PANTHEE Reyne de la Suzienne.	PANTHE Reine de la Suzienne.
ARASPE Fauory de Cirus.	ARASPE Favori de Cyrus.
CHARIS ROXANE Filles d’honneur de Panthée.	CHARIS ROXANE Filles d'honneur de Panthée.
ARTABASE Colonel de Caualerie en l’Armée de enus.	ARTABASE Colonel de Cavalerie en l'Armée de enus.
DES SOLDATS.	DES SOLDATS.
La Scene eſt en Lydie.	La Scène est en Lydie.
IXNOV NEAVY D V LIAA PREMIER ACTE.	IXNOU NEAUY D V EIA PREMIER ACTE.
2106 10 1.	2106 10 1.
Cirus ſe reioüiſt d’vne victoire qu’il a r’emportée ſur les Aſſyriens:	Cyrus se réjouit d'une victoire qu'il a rapportée sur les Assyriens:
Et s’entretient auec deux Generaux de ſon Armée, de la deſroute des Ennemis, du deſſein qu’il fait d’aller aſſieger Babylone, & de la iuſtice de ſes armes.	Et s'entretient avec deux Généraux de son Armée, de la déroute des Ennemis, du dessein qu'il fait d'aller assiéger Babylone, et de la justice de ses armes.
2.	2.
Panthée vient trouuer Cirus dans ſa Tente pour le remercier du bon traittement qu’elle en reçoit, & pour l’aſſeurer du ſeruice d’Abradate ſon mary.	Panthée vient trouver Cyrus dans sa Tente pour le remercier du bon traitement qu'elle en reçoit, et pour l'assurer du service d'Abradate son mari.
3.	3.
Araſpe amoureux de Panthée luy donne quelques marques d’vne paſſion qu’il ne peut luy cacher & qu’il n’oſe luy deſcouurir.	Araspe amoureux de Panthée lui donne quelques marques d'une passion qu'il ne peut lui cacher et qu'il n'ose lui découvrir.
4.	4.
Charis apprent de luy ſa paſſion, eſſaye de le guerir par la raiſon:	Charis apprend de lui sa passion, essaie de le guérir par la raison:
& le plaint voyant ſa maladie incurable.	et le plaint voyant sa maladie incurable.
PANTHEE.	PANTHÉE.
EITI AE TRIRIEDIE	EITI AE TRIRIEDIE
ICTEFREMIER	ICTEFREMIÈR
SCENE IREMIERE.	SCÈNE IREMIÈRE.
CIRVS.	CYRUS.
CHRISANTE.	CHRISANTE.
HYDASPE.	HYDASPE.
CIRVS.	CYRUS.
HRISANTE, ils ſont deffaits, & c'eſt noſtre deſtin De reuenir chargeZ d’honneur & de butin, Apres auoir dompté cette iniuſte Puiſſance Qui veut inſolemment opprimer l’innocence.	HRISANTE, ils sont défaits, et c'est notre destin De revenir chargés d'honneur et de butin, Apres avoir dompté cette injuste Puissance Qui veut insolemment opprimer l'innocence.
Les Dieux que ce deſordre auoit mis en couroux, Ont monſtré clairement qu'ils combattent pour nous,	Les Dieux que ce désordre avait mis en courroux, Ont montré clairement qu'ils combattent pour nous,
Et font leur propre fait des armes legitimes, Qu'on nous void employer au chaſtiment des crimes.	Et font leur propre fait des armes légitimes, Qu'on nous voit employer au châtiment des crimes.
Les Perſes en effet ont paru plus qu'humains, Lors qu'auec ces grands cris ils ſont venus aux mains:	Les Perses en effet ont paru plus qu'humains, Lors qu'avec ces grands cris ils sont venus aux mains:
Par tout les ennemis troubleZ de cette audace Ont pris chacun de nous pour le Dieu de la Thrace, Ils ſe ſont esbranlez en nous voyant marcher, Et des traicts infinis qu’ils ont peu decocher Comme ils ſe renuerſoient les vns deſſus les autres;	Par tout les ennemis troublés de cette audace Ont pris chacun de nous pour le Dieu de la Thrace, Ils se sont ébranlez en nous voyant marcher, Et des traits infinis qu'ils ont pu décocher Comme ils se renversaient les uns dessus les autres;
Ce n'eſt que par hazard qu’ils ont bleſſé des noſtres.	Ce n'est que par hasard qu'ils ont blessé des nôtres.
Que leur Caualerie a plié laſchement Nous voyant auanceZ dans leur retranchement:	Que leur Cavalerie a plié lâchement Nous voyant avancés dans leur retranchement:
Dans la confuſion que l'eſpouuante apporte, Les ſoldats & les chefs ſe ſont troubleZ de ſorte, Qu'ils ſe ſont ſeparez dés lors également Et de l’obeiſſance & du commandement.	Dans la confusion que l'espouuante apporte, Les soldats et les chefs se sont troublés de sorte, Qu'ils se sont séparés dès lors également Et de l'obéissance et du commandement.
S’ils ſe fuſſent battus auec plus de courage, Ils en euſſent receu moins de deſaduantage:	S'ils se fussent battus avec plus de courage, Ils en eussent reçu moins de désavantage:
Car dans cette deſroute on peut bien faire eſtat Qu'il en eſt mort vingt fois plus que dans le combat.	Car dans cette déroute on peut bien faire état Qu'il en est mort vingt fois plus que dans le combat.
Deux Roys a noſtre abord combatans en perſonne Ont ſeruy par malheur de victime à Bellonne:	Deux Rois a notre abord combattant en personne Ont servi par malheur de victime à Bellonne:
Et cet autre Tyran qui me penſoit brauer S'eſt veu honteuſement reduit à ſe ſauuer.	Et cet autre Tyran qui me pensait braver S'est vu honteusement réduit à se sauver.
CIINISANTIIE.	CIINISANTIE.
Sire, cette iournee eſt vrayment memorable, Et ce dernier ſuccés ſe peut dire admirable.	Sire, cette journe est vraiment mémorable, Et ce dernier succès se peut dire admirable.
Mais außi l’on peut dire auecque verité, Qu'on en doit tout l’honneur à voſtre Maieſté;	Mais aussi l'on peut dire auecque vérité, Qu'on en doit tout l'honneur à votre Majesté;
Elle a fait le deuoir, & pris toute la peine, Et d’vn braue Soldat & d’vn grand Capitaine:	Elle a fait le devoir, et pris toute la peine, Et d'un brave Soldat et d'un grand Capitaine:
Elle à couu puiiouou te uungeniepoit,  Et forcé tous les pas que l'on nous diſputoit.	Elle à couu puiiouou te uungeniepoit, Et forcé tous les pas que l'on nous disputait.
CIRVS.	CYRUS.
Que le vieux Aſtiage en receura de ioye!	Que le vieux Astyage en recevra de joie!
Il mourra de plaiſir s’il faut qu’il me reuoye.	Il mourra de plaisir s'il faut qu'il me revoie.
Mais pour luy teſmoigner parauant ce bon-heur Combien nos combatans ce ſont acquis d’honneur;	Mais pour notre témoigner parauant ce bonheur Combien nos combattants ce sont acquis d'honneur;
Les Lettres que i'eſcris, s'en vont accompagnees De Tiares froiſſeZ & d'Enſeignes gagnees, Afin que de ma part en ſuperbe appareil Où en dreſſe vn Trophee au Temple du Soleil, Et que la Perſe voye auec qu'elle furie Nous auons attaqué les Tyrans d'Aßirie.	Les Lettres que j'écris, s'en vont accompagnées De Tiares froissés et d'Enseignes gagnées, Afin que de ma part en superbe appareil Où en dresse un Trophe au Temple du Soleil, Et que la Perse voie avec qu'elle furie Nous avons attaqué les Tyrans d'Assirie.
Mais nous n’auons rien fait de battre l’ennemy, Si cet embraſement n'eſt eſteint qu’à demy.	Mais nous n'avons rien fait de battre l'ennemi, Si cet embrasement n'est éteint qu'à demi.
Iuſqu'icy noſtre peine eſt vne peine ingrate, Si portans la terreur iuſqu'aux bord̀s de l'Euffate, A n Nous n'alons eſcheler ces murs audacieux Que l'orgueil de Nembrot eſleua iuſqu'aux Cieux.	Jusqu'ici notre peine est un peine ingrate, Si portant la terreur jusqu'aux bords de l'Euffate, À n Nous n'alons écheler ces murs audacieux Que l'orgueil de Nembrot éleva jusqu'aux Cieux.
CHRISANTE.	CHRISANTE.
Sire, dans le bon-heur, ie tiens que la prudence Doit meſler ſagement la crainte à l’eſperance, Reſpecter la Fortune & ne s'engager pas Sans quelque deffiance à ſuiure ſes appas.	Sire, dans le bonheur, ie tiens que la prudence Doit mêler sagement la crainte à l'espérance, Respecter la Fortune et ne s'engager pas Sans quelque défiance à suivre ses appas.
Cette aueugle Deeſſe eſt touſiours infidelle, On eſt ſouuent trompé quand on s’aſſeure en elle;	Cette aveugle Déesse est toujours infidèle, On est souvent trompé quand on s'assure en elle;
Elle a l’eſprit leger & le gouſt depraué, Et laiſſe choir ſouuent ce qu'elle a releué.	Elle a l'esprit léger et le goût dépravé, Et laisse choir souvent ce qu'elle a relevé.
Que voſtre Maieſté dans ſes deſſeins regarde Au ſalut important du Corps qu'elle haZarde.	Que votre Majesté dans ses desseins regarde Au salut important du Corps qu'elle hasarde.
C’eſt la fleur de l’Aſie:	C'est la fleur de l'Asie:
& ſi par vn malheur La force & le grand nombre accabloient la valeur, On verroil aujsi ivſt la Perje es ta Iiedie Languir d’vne faſcheuſe & longue maladie;	et si par un malheur La force et le grand nombre accablaient la valeur, On verroil auj ivst à Perje es ta Iedie Languir d'une fâcheuse et longue maladie;
Et des fers outrageux nous viendroient meſtriſer, Que ſans quelque miracle on ne pourroit briſer.	Et des fers outrageux nous viendraient maîtriser, Que sans quelque miracle on ne pourrait briser.
CIRVS.	CYRUS.
Ie ſers trop bien les Dieux pour craindre ces diſgraces;	Je sers trop bien les Dieux pour craindre ces disgrâces;
I'imite leurs bonteZ, ie marche ſur leurs traces:	J'imite leurs bontés, ie marche sur leurs traces:
C’eſt leur ſecret conſeil qui me fait mettre aux enams, Pour conſeruer les bons & perdre les meſchans.	C'est leur secret conseil qui me fait mettre aux enams, Pour conserver les bons et perdre les méchants.
La Fortune en ſon cours ſuit leur ſainte ordonnance, Et ſelon leurs decrets regle ſon inconſtance.	La Fortune en son cours suit leur sainte ordonnance, Et selon leurs décrets règle son inconstance.
Cette Diuinité qui marche ſur les flos, N'eſt que l'occaſion priſe bien à propos Lors qu'auec hardieſſe on fait vne entrepriſe, Et que pour quelque bien le Ciel la fauoriſe.	Cette Divinité qui marche sur les flots, N'est que l'occasion prise bien à propos Lors qu'avec hardiesse on fait une entreprise, Et que pour quelque bien le Ciel la favorise.
Il eſt bien mal-aiſé qu'on ne ſoit pas heureux Quand on fait des deſſeins iuſtes & genereux:	Il est bien malaisé qu'on ne soit pas heureux Quand on fait des desseins justes et généreux:
Car lors qu'à nos ſouhaits le Ciel n'eſt pas propice, Cet obſtacle ne vient que de noſtre iniuſtice.	Car lors qu'à nos souhaits le Ciel n'est pas propice, Cet obstacle ne vient que de notre injustice.
De moy, ie ne ſuis point vn inſolent vainqueur, Ie redonne les biens pour acquerir le cœur;	De moi, Seigneur ne suis point un insolent vainqueur, Je redonne les biens pour acquérir le cœur;
Et fay voir clairement que ie ne fay la guerre Que pour mieux eſtablir la paix deſſus la Terre:	Et fais voir clairement que je ne fais la guerre Que pour mieux établir la paix dessus la Terre:
Ie ne m'attaque point à qui vit iuſtement;	Je ne m'attaque point à qui vit justement;
Et quand ie peux punir ie pardonne aiſément.	Et quand ici pu nir ie pardonne aisément.
Ie ne veux de teſmoin que le Roy d’Armenie:	Ie ne veux de témoin que le Roi d'Arménie:
Si i'impoſe des loix auecque tyrannie, I'ay triomphé deux fois de ce Prince indompté, L'vne par ma valeur, l’autre par ma bonté:	Si j'impose des lois auecque tyrannie, J'ai triomphé deux fois de ce Prince indompté, L'une par ma valeur, l'autre par ma bonté:
Mes bien-faits l'ont eſtreint d’vne cheine eternelle, Changeant la vieille hayne en amitié nouuelle.	Mes bienfaits l'ont étreint d'une cheine éternelle, Changeant la vieille haine en amitié nouvelle.
Et ie fais à Panthee vn ſi doux traictement, Qu'Abradate en aura quelque reſſentiment:	Et petit fais à Panthée un si doux traitement, Qu'Abradate en aura quelque ressentiment:
Pour peu que ſa Vertu reſponde à ſa naiſſance, Il m'en teſmoignera de la recognoiſſance;	Pour peu que sa Vertu réponde à sa naissance, Il m'en témoignera de la reconnaissance;
En quelqu’autre rencontre il s’en reſſentira, Et cheZ les eſtrangers ce traict me ſeruira.	En quelqu'autre rencontre il s'en ressentira, Et chez les étrangers ce trait me servira.
A ij	À ij
HIDASPE.	HIDASPE.
Quand on vous amena cette belle captiue, Elle eſtoit ſans mentir außi morte que viue:	Quand on vous amena cette belle captive, Elle était sans mentir aussi morte que vive:
En ſon viſage paſle on n'aperçeuoit pas Ce qu’il à maintenant de graces & d’apas:	En son visage pâle on n'aperçeuoit pas Ce qu'il à maintenant de grâces et d'appas:
Mais dans cet accident ſa peur l’auoit trompée, Et par coſtre vumt ja ereunte eſt dißipée.	Mais dans cet accident sa peur l'avait trompée, Et par costre vumt ja ereunte est dissipée.
O Dieux!	Ô Dieux!
qu'elle s'en loüe.	qu'elle s'en lue.
CIRVS.	CYRUS.
Hidaſpe, c'eſt ainſi Que nous deuons traicter:	Hidaspe, c'est ainsi Que nous devons traiter:
Mais que veut cétuy-cy?	Mais que veut celui-cy?
N GARDE.	N GARDE.
C'eſt la Reyne eſtrangere.	C'est la Reine étrangère.
CIRVS.	CYRUS.
Allons au deuant d'elle;	Allons au devant d'elle;
Araſpe en m'en parlant me la depeint ſi belle, I'oreille de Que ie croirois faillir & beaucoup haZarder Si dans cet entretien i’oſois la regarder:	Araspe en m'en parlant me la dépeint si belle, J'oreille de Que ie croirois faillir et beaucoup hasarder Si dans cet entretien j'osais la regarder:
Ie crains que le plaiſir qu'on treuue en ſa preſence, Ne face negliger les choſes d'importance.	Je crains que le plaisir qu'on trouve en sa présence, Ne face négliger les choses d'importance.
D 4 IV DEVXIESME.	 4 IV DEUXIÈME.
L.	L.
PANTHEE.	PANTHÉE.
LE GARDE.	LE GARDE.
CIRVS.	CYRUS.
PANTHEE.	PANTHÉE.
VE fait voſtre Empereur, ne peut-on pas le voir ?	VE fait votre Empereur, ne peut-on pas le voir ?
LE GARDE.	LE GARDE.
Madame, le voicy qui ient vous receuoir.	Madame, le voici qui jent vous recevoir.
IRVS.	JRUS.
Ne vous affligez pas belle & chaſte Panthee, C’eſt en femme de Roy que vous ſereZ traictee, Et le terme abſolu de voſtre liberté Dependra deſormais de voſtre volonté;	Ne vous affligez pas belle et chaste Panthée, C'est en femme de Roi que vous serez traitée, Et le terme absolu de votre liberté Dépendra désormais de votre volonté;
Si toſt que d'Abradate on aura des nouuelles, Ie vous feray guider par des troupes fidelles, Dont l’aſſeuré conuoy ne vous quittera pas Qu'il ne vous ait du camp remiſe entre ſes bras.	Si tôt que d'Abradate on aura des nouvelles, Je vous ferai guider par des troupes fidèles, Dont l'assuré convois ne vous quittera pas Qu'il ne vous ait du camp remise entre ses bras.
Cirus ayant ſceu vaincre emportera la gloire D'auoir ſceu noblement vſer de la victoire;	Cyrus ayant su vaincre emportera la gloire D'avoir su noblement user de la victoire;
En vous rendant l'honneur & la ciuilité Que veulent voſtre ſexe & voſtre qualité.	En vous rendant l'honneur et la civilité Que veulent votre sexe et votre qualité.
PANTHEE.	PANTHÉE.
Delices de l'Aſie & l'honneur des Monarques, En qui l'on void des Dieux tant d’immortelles marques:	Délices de l'Asie et l'honneur des Monarques, En qui l'on voit des Dieux tant d'immortelles marques:
Prince qu'on peut nommer le plus grãd des humains, Ie benis ma diſgrace eſtant entre vos mains;	Prince qu'on peut nommer le plus grand des humains, Je bénis ma disgrâce étant entre vos mains;
Et ce trait de malheur ſi doucement s’efface, Que ie penſe faillir en l’appellant diſgrace:	Et ce trait de malheur si doucement s'efface, Que tu pense faillir en l'appelant disgrâce:
Selon que vos bontez me le font eſprouuer, C’eſt le plus grand bon-heur qui me peuſt arriuer.	Selon que vos bontés me le font éprouver, C'est le plus grand bonheur qui me pût arriver.
L’accident eſt bien doux qui me fait reconnaiſtre Celuy que mon Seigneur doit choiſir pour ſon maiſtre;	L'accident est bien doux qui me fait reconnaître Celui que mon Seigneur doit choisir pour son maître;
Et de qui le merite eſt ſi grand, qu’auiourd’huy Ruuit epe maiers encor cion aeluun dle lity.	Et de qui le mérite est si grand, qu'aujourd'hui Ruuit épe maiers encor cyon aeluun d iti.
CIRVS.	CYRUS.
Madame, auec excez voſtre bonté me flatte.	Madame, avec excès votre bonté me flatte.
PANTHEE.	PANTHÉE.
Seigneur, voſtre bonté s’eſt acquiſe Abradate;	Seigneur, votre bonté s'est acquise Abradate;
I'ay depeſché des miens pour luy faire ſçauoir Qu'elles ſont vos vertus, & quel eſt ſon deuoir:	J'ai dépêché des miens pour lui faire savoir Qu'elles sont vos vertus, et quel est son devoir:
S’il n'a changé d’eſprit i’oſe bien me promettre Qu'il viendra vous treuuer ayant receu ma lettre, Et qu’il vous ſeruira s’il eſt autant heureux en aleitours qre paeut & gencren:	S'il n'a changé d'esprit j'ose bien me promettre Qu'il viendra vous trouver ayant reçu ma lettre, Et qu'il vous servira s'il est autant heureux en alitours qre paeut et gencren:
CIRVS.	CYRUS.
Madame, ie n’ay point merité cette grace.	Madame, notre n'ai point mérité cette grâce.
Mais pourroit-il quitter le party qu’il embraſſe, Et laiſſer des voiſins pour ſuiure vn Eſtranger?	Mais pourrait-il quitter le parti qu'il embrasse, Et laisser des voisins pour suivre un Étranger?
Sa reputation y courroit du danger;	Sa réputation y courrait du danger;
Ie donne à vos propos vne entiere creance:	Je donne à vos propos une entière créance:
Mais ces grandes faueurs paſſent mon eſperance.	Mais ces grandes faveurs passent mon espérance.
PANTHEE.	PANTHÉE.
Si le Roy d’Aßirie eſtoit encor viuant, Ce diſcours pourroit eſtre vn propos deceuant:	Si le Roi d'Assirie était encor vivant, Ce discours pourrait être un propos décevant:
De luy, ſon alliance eſtoit fort ſouhaitable, Ce Prince eſtoit deuot, genereux, equitable, Tenoit exactement ce qu’il auoit promis, Et meritoit par là d’auoir beaucoup d'Amis.	De grands, son alliance était fort souhaitable, Ce Prince était dévot, généreux, équitable, Tenait exactement ce qu'il avait promis, Et méritait par là d'avoir beaucoup d'Amis.
Mais ce nouueau Tyran, laſche & cruel enſemble, Encor qu’il ſoit ſon fils, n'a rien qui luy reſſemble, Il eſt impie, iniuſte, inſolent & trompeur, Il ne ſe fait ſeruir qu'en donnant de la peur;	Mais ce nouveau Tyran, lâche et cruel ensemble, Encor qu'il soit son fils, n'a rien qui lui ressemble, Il est impie, injuste, insolent et trompeur, Il ne se fait servir qu'en donnant de la peur;
Son ame dans le crime eſt touſiours occupee, Ce n’eſt que de la louë en du ſang détrempee.	Son âme dans le crime est toujours occupée, Ce n'est que de la loue en du sang détrempée.
On ne peut l’aßiſter ſans quelque laſcheté, Et l'on peut le quitter par generoſité.	On ne peut l'assister sans quelque lâcheté, Et l'on peut le quitter par générosité.
Seigneur, tout à loiſir vous pourrez vous inſtruire Des ſoings malicieux qu'il a pris pour me nuire.	Seigneur, tout à loisir vous pourrez vous instruire Des soins malicieux qu'il a pris pour me nuire.
IRVS.	JRUS.
Pourtcous nutre, ivlauamt, & de quelle façone	Pourtcous nutre, ivlauamt, et de quelle façone
PANTHEE.	PANTHÉE.
Mettant de mon amour Abradate en ſoupçon:	Mettant de mon amour Abradate en soupçon:
dupant peum uequern pur cionecur ny par force, Il s’en voulut vanger en cauſant ce diuorce.	dupant peum êquern pur cionecur ni par force, Il s'en voulut venger en causant ce divorce.
IRVS.	JRUS.
Cet acte, ſans mentir, fait horreur & pitié, Vn moindre coup peut rompre vne grande amitié:	Cet acte, sans mentir, fait horreur et pitié, Un moindre coup peut rompre une grande amitié:
I'ay ſceu d’vn Gouuerneur d’vne de ces Prouinces, Qu'on le pourroit compter entre les mauuais Princes.	J'ai su d'vn Gouverneur d'une de ces Provinces, Qu'on le pourrait compter entre les mauvais Princes.
PANTHEE.	PANTHÉE.
It me aome à peu pres quev eſt ec Gounerneur;	It me aome à peu pres que est ec Gounerneur;
CIRVS.	CYRUS.
C’eſt vn pere affligé:	C'est un père affligé:
PANTHEE.	PANTHÉE.
Ie le connoy, Seigneur, Il n’auoit qu'vn ſeul fils dont il plaint la diſgrace;	Je le connais, Seigneur, Il n'avait qu'un seul fils dont il plaint la disgrâce;
Ce Monarque brutal le menant à la chaſſe, Le trauerſa d’vn dard, par vn jaloux ennuy De le voir plus diſpos & plus adroit que luy.	Ce Monarque brutal le menant à la chasse, Le traversa d'un dard, par un jaloux ennui De le voir plus dispos et plus adroit que lui.
C’eſt cettuy-là, Madame, & ie ne pouuois croire Qu'vn Prince euſt peu commettre vne action ſi noire;	C'est celui-là, Madame, et prem ne pouvais croire Qu'un Prince eût peu commettre action si noire;
Vn Roy doit s’appliquer à de meilleurs objets, Gouuerner ſon eſprit ainſi que ſes ſujets;	Un Roi doit s'appliquer à de meilleurs objets, Gouverner son esprit ainsi que ses sujets;
Et meſlant la iuſtice a des bonteZ extremes, En commandant autruy, ſe commander ſoy-meſme.	Et mêlant la justice a des bontés extrêmes, En commandant autrui, se commander soi-même.
Ie me treuue poßible außi grand terrien Que le Roy de Lydie & que l'Aßirien:	Je me trouve passible aussi grand terrien Que le Roi de Lydie et que l'Assyrien:
Mais dans vne grandeur aſſeZ conſiderable, Ie ne fay vanité que d’eſtre raiſonnable;	Mais dans une grandeur assez considérable, Je ne fais vanité que d'être raisonnable;
De reuerer les Dieux, d’aimer mes alliez, De pardonner à ceux qui ſe ſont oubliez, Et donner à mon peuple vn aſſeZ beau modelle Pour ſe rendre deuot, vaillant, ſage & fidelle.	De révérer les Dieux, d'aimer mes alliés, De pardonner à ceux qui se sont oubliés, Et donner à mon peuple un assez beau modèle Pour se rendre dévot, vaillant, sage et fidèle.
