* Comment, ces nomsétranges?	* Comment, ces nomsétranges?
ne ſont-ce pas, vos noms de Baptéme?	ne sont-ce pas, vos noms de Baptéme?
MAGDELON.	MAGDELON.
Mon Dieu, que vous étes vulgaire!	Mon Dieu, que vous êtes vulgaire!
pour moi un de mes étonnemens, c’eſt que vous ayez pû faire une fille ſi ſpirituelle que moi.	pour moi un de mes étonnements, c'est que vous ayez pu faire une fille si spirituelle que moi.
A t-on jamais parlé dans le beau ſtile, de Cathos neut tagdelon?	A A-on jamais parlé dans le beau style, de Cathos neut tagédelon?
& ne m’avouerez-vous pas que ce ſeroit aſſez d’un de ces noms pour décrier le plus beau Roman du monde ?	et ne m'avouerez-vous pas que ce serait assez d'un de ces noms pour décrier le plus beau Roman du monde ?
ATHOS.	ATHOS.
Il eſt vrai, mon oncle, qu’une oreille un peu denente pati.	Il est vrai, mon oncle, qu'une oreille un peu denente pâti.
Iurieurement d entenure pronuncer ces mots là, & le nom de Polixene, que ma couſine a choiſi, & celui d’Aminthe, que je me ſuis donné, ont une grace, dont il faut que vous demeuriez d’accord.	Jurieurement d' entenure prononcer ces mots là, et le nom de Polixène, que ma cousine à choisi, et celui d'Aminthe, que je me suis donné, ont une grâce, dont il faut que vous demeuriez d'accord.
ORGIBUS.	ORGIBUS.
Ecoutez, il n’y a qu’un mot qui ſerve.	Écoutez, il n'y a qu'un mot qui serve.
Je n’entens point que vous ayez d’autres noms que ceux qui vous ont été donnez par vos parrains & marraines;	Je n'entends point que vous ayez d'autres noms que ceux qui vous ont été donnés par vos parrains et marraines;
& pour ces Meſſieurs, dont il eſt queſtion, je connois leurs familles & leurs biens, & je veux ré ſolument, que vous vous diſpoſiez à les recevoir pour maris.	et pour ces Messieurs, dont il est question, je connais leurs familles et leurs biens, et je veux ré solument, que vous vous disposiez à les recevoir pour maris.
Je me laſſe de vous avoir ſur les bras, &a L la garde de deux filles eſt une charge un peu trop peſante, pour un homme de mon âge.	Je me lasse de vous avoir sur les bras, eta L a garde de deux filles est une charge un peu trop pesante, pour un homme de mon âge.
s.	s.
Pour moi, mon oncle, tout ce que je vous puis dire, c’eſt que je trouve le mariage une choſe tout à fait choquante.	Pour moi, mon oncle, tout ce que je vous puis dire, c'est que je trouve le mariage une chose tout à fait choquante.
Comment eſt ce qu’on peut ſoufnn la penlce de coucner contre un nomme vrayes ment nud?	Comment est ce qu'on peut soufnn un nenlce de coucner contre un nomme vraies ment nu?
IAGDELON.	JAGDELON.
Souffrez que nous prenions un peu haleine parmi le beau monde de Paris, où nous ne faiſons que durtiven namennous rane à fomi le eſſu de nôtre Roman, & n’en preſſez point tant la concluſion.	Souffrez que nous prenions un peu haleine parmi le beau monde de Paris, où nous ne faisons que durtiven namennous rane à fomi le essu de notre Roman, et n'en pressez point tant la conclusion.
Il n’en faut point douter, elles ſont achevées.	Il n'en faut point douter, elles sont achevées.
Encore un coup, je n’entens rien à toutes ces balivernes, je veux être Maître abſolu;	Encore un coup, je n'entends rien à toutes ces balivernes, je veux être Maître absolu;
& pour trancher toutes ſortes de diſcours, ou vous ſerez mariées toutes deux, avant qu’il ſoit peu, ou, ma foi, vous ſerez Religieuſes, j’en fais un bon ſerment.	et pour trancher toutes sortes de discours, ou vous serez mariées toutes deux, avant qu'il soit peu, ou, ma foi, vous serez Religieuses, j'en fais un bon serment.
SCE	SCE
CENE V.	CÈNE V.
CATHOS, MAGDELON.	CATHOS, MAGDELON.
On Dieu, ma chere, que ton pere a la forme enfoncée dans la matiere!	On Dieu, ma chère, que ton père a la forme enfoncée dans la matière!
que ſon intelligence eſt épaiſſe, & qu’il fait ſombre dans ſon ame!	que son intelligence est épaisse, et qu'il fait sombre dans son âme!
MAGDELON.	MAGDELON.
Que veux tu, ma chere?	Que veux tu, ma chère?
j’en ſuis en confuſion pour lui.	j'en suis en confusion pour lui.
J’ai peine à me perſuader que je puiſſe etre veritablement ſa file, & je crol que quelque avanture un jour me viendra déveloper une naiſſance plus illuſtre.	J'ai peine à me persuader que je puisse être véritablement sa file, et je crol que quelque aventure un jour me viendra développer une naissance plus illustre.
Je le croirois bien, oui, il y a toutes les apparences du monde, & pour moi, quand je me regarde auſſi.	Je le croirais bien, oui, il y a toutes les apparences du monde, et pour moi, quand je me regarde aussi.
CENE VI.	CÈNE VI.
MAROTTE, CATHOS, MAGDELON.	MAROTTE, CATHÔ, MAGDELON.
MAROTTE.	MAROTTE.
UOilà un laquais qui demande ſi vous étes ax logis, & dit que ſon Maître vous veut venir voir.	UOilà un laquais qui demande si vous êtes ax logis, et dit que son Maître vous veut venir voir.
MAGDELON.	MAGDELON.
rhiener lue;	rhiener lue;
Frous cuoncer moins vulgairement.	Frous cuoncer moins vulgairement.
Dites, voila un neceſſaire qui demande ſi vous étes en commodite d’étre viſibles.	Dites, voilà un nécessaire qui demande si vous êtes en commodité d'être visibles.
MARO E.	MARO E.
Dame, je n’entens point le Latin, & je n’ai pas appris, comme vous, la Filoſofie dans le grand Cyre,	Dame, je n'entends point le Latin, et je n'ai pas appris, comme vous, la Filosofie dans le grand Chyre,
MAGDELON.	MAGDELON.
mimpertinente:	mimpertinente:
le moyen de ioumincena ?	le moyen de joumincena ?
& qui eſt-il le Maître de ce laquais?	et qui est-il le Maître de ce laquais?
1	1
M AROTTE.	M MOROTTE.
Il me l’a nommé le Marquis de Maſcarille.	Il me l'a nommé le Marquis de Mascarille.
MAGDELON.	MAGDELON.
Ah ma chere!	Ah ma chère!
un Marquis;	un Marquis;
qui, allez dire qu’on nous peut voir.	qui, allez dire qu'on nous peut voir.
C’eſt ſans doute un bel eſprit, qui aura oui parler de nous.	C'est sans doute un bel esprit, qui aura oui parler de nous.
ATHOS.	ATHOS.
Aſſeurément, ma chere.	Assurément, ma chère.
MAGDELON.	MAGDELON.
Il faut le recevoir dans cette ſalle baſſe, plûtôt qu’en nôtre chambre;	Il faut le recevoir dans cette salle basse, plutôt qu'en notre chambre;
ajuſtons un peu nos cheveux au moins, & ſoûtenons nôtre reputation.	ajustons un peu nos cheveux au moins, et soutenons notre réputation.
Vite, venez nous tendre ici dedans le conſeiller:	Vite, venez nous tendre ici dedans le conseiller:
des graces,	des grâces,
MAROTTE.	MAROTTE.
Par ma foi, je ne fai point quelle bête c’eſt là, il faut parler Chrétien, fr rous rouien que je vous entende.	Par ma foi, je ne fay point quelle bête c'est là, il faut parler Chrétien, rous rouien que je vous entende.
SAT HOS.	SAT HOS.
Apportez-nous le miroir, ignorante que vous étes.	Apportez-nous le miroir, ignorante que vous êtes.
Et gardez vous bien d’en ſalir la glace, par la communication de vôtre image.	Et gardez vous bien d'en salir la glace, par la communication de votre image.
11 CENE VII.	11 CÈNE VII.
MASCARILLE, DEUX PORTEURS.	MASCARILLE, DEUX PORTEURS.
MASCARILLE.	MASCARILLE.
Ola, Porteurs, hola.	Ola, Porteurs, holà.
Là, là, là, là, là, là.	Là, là, là, là, là, là.
e penſe que ces marauts-là ont deſſein de me briſer à force de heurter contre les murailles & les pavez.	est pense que ces marauts-là ont dessein de me briser à force de heurter contre les murailles et les pavés.
RTEUIR.	RTEUIR.
Dame, c’eſt que la porte eſt étroire.	Dame, c'est que la porte est étroire.
Vous avez voulu auſſi que nous ſoyons entrez juſqu’ici.	Vous avez voulu aussi que nous soyons entrez jusqu'ici.
1	1
MASCARILLE.	MASCARILLE.
Je le croibien.	Je le croisbien.
Voudriez-vous, faquins, que j’expoſaſſe l’embonpoint de mes plumes, aux inclemences de l ihnon pruvieute:	Voudriez-vous, faquins, que j'exposasse l'embonpoint de mes plumes, aux inclémences de l' hnon preuvieute:
