ce qui ſuffit pour prouuer que vous auez de l’eſprit, puis que c’eſt l’eſcueil de tous ceux qui n’en ont pas, & que quiconque l’a fuit, ou ne s’y diuertiſt point, fait aſſez iuger de la ſterilité de ſon eſprit.	ce qui suffit pour prouver que vous avez de l'esprit, puis que c'est l'écueil de tous ceux qui n'en ont pas, et que quiconque l'a fuit, ou ne s'y divertît point, fait assez juger de la stérilité de son esprit.
Ie vois bien que vous ne voulez pas que ie parle plus long-temps du voſtre, & comme ie pretends vous ſatisfaire, ie n’en parleray pas dauantage, à condition que vous me permettrez de dire, que vous eſtes la perſonne du monde la plus genereuſe, & qui obligez de meilleure grace:	Je vois bien que vous ne voulez pas que femme parle plus longtemps du vôtre, et comme personne prétends vous satisfaire, une n'en parlerai pas davantage, à condition que vous me permettrez de dire, que vous êtes la personne du monde la plus généreuse, et qui obligez de meilleure grâce:
que l’amour que vous portez à ceux de voſtre ſang eſt ſi puiſſant, que leur ſatisfaction vous fait mépriſer voſtre propre intereſt;	que l'amour que vous portez à ceux de votre sang est si puissant, que leur satisfaction vous fait mépriser votre propre intérêt;
C’eſt ponrquoy l’on ne doit pas s'eſtonner ſi it bons proitjte publiquement que ie ſuis & ſeray toute ma vie,	C'est ponrquoy l'on ne doit pas s'étonner si it bons proitjte publiquement que tu suis et serai toute ma vie,
MADEMOISELLE,	MADEMOISELLE,
Voſtre tres-affectionné, F.	Votre très-affectionné, F.
De ne	De ne
MIC.	MIC.
Epuis que la Comedie eſt deuee minentiſſime Cardinal Duc de Richelieu, nous n’auons point veu d’Autheur qui ait plus excellé dans les pieces Comiques, que le fameux Monſieur de Molier.	Epuis que la Comédie est deue minentissime Cardinal Duc de Richelieu, nous n'avons point vu d'Auteur qui ait plus excelé dans les pièces Comiques, que le fameux Monsieur de Mollier.
Son Eſtourdy, ſon Deſpit amoureux, ſes Pretieuſes Ridicules, & ſon Cocu Imaginaire, ſont plus que ſuffiſans pour prouuer cette verité;	Son Étourdi, son Despit amoureux, ses Pretieuses Ridicules, et son Cocu Imaginaire, sont plus que suffisants pour prouver cette vérité;
puiſque la Cour les a non ſeulement approuuées, mais encor le peuple, qui dans Paris ſçait parfaitement bien iuger de ces ſortes d’ouurages.	puisque la Cour les a non seulement approuvées, mais encor le peuple, qui dans Paris sait parfaitement bien juger de ces sortes d'ouvrages.
Quelques applaudiſſemens toutefois que l’on ait données aux deux premieres de ces Pieces, la troiſieſme a beaucoup plus fait d’éclat qu’elles n’ont fait toutes deux enſemble, puis qu’elle a paſſé pour l’ouurage Ie plus charmant, & le plus delicat qui ait iamais parû au Theatre.	Quelques applaudissements toutefois que l'on ait données aux deux premières de ces Pièces, la troisième a beaucoup plus fait d'éclat qu'elles n'ont fait toutes deux ensemble, puis qu'elle a passé pour l'ouvrage Je plus charmant, et le plus délicat qui ait jamais paru au Théâtre.
L’on eſt venu à Paris de vingt lieuës à la ronde, afin d’en auoir le diuertiſſement;	L'on est venu à Paris de vingt lieues à la ronde, afin d'en avoir le divertissement;
il n’eſtoit fils de bonne mere, qui lors que l’on l’a joüoit ne s’empreſſa pour la voir des premiers, & ceux qui font profeſſion de galanterie, & qui n’auoient pas veu repreſenter les Pretieuſes, d’abord qu’elles commencerent à faire parler d’elles, n’ozoient l’auouër ſans rougir:	il n'était fils de bonne mère, qui lors que l'on l'a j' abord qu'empressa pour la voir des premiers, et ceux qui font profession de galanterie, et qui n'avaient pas vu représenter les Prétieuses, d'abord qu'elles commencèrent à faire parler d'elles, n'ozoient l'avouer sans rougir:
cette Piece enfin a tant fait de bruit, que les ennemis meſmes de Monſieur Molier, ont eſté contraints de publier ſes loüanges;	cette Pièce enfin a tant fait de bruit, que les ennemis mêmes de Monsieur Molier, ont été contraints de publier ses louanges;
mais non pas ſans faire connoiſtre par leurs diſcours, qu’ils ne le faiſoient que de peur de paſſer pour ridicules.	mais non pas sans faire connaître par leurs discours, qu'ils ne le faisaient que de peur de passer pour ridicules.
Les vns diſoient que veritablement, la Piece eſtoit belle, mais que le jeu faiſoit vne grande partie de ſa beauté.	Les uns disaient que véritablement, la Pièce était belle, mais que le jeu faisait une grande partie de sa beauté.
Les autres adjouſtoient, que la rencontre du temps où l’on parloit fort des Pretieuſes, aidoit à la faire reuſſir, & qu’indubitablement ſes Pieces n’auroient pas toûjours de pareils ſuccez, quand le temps ne les fauoriſeroit pas, mais ce que ce fameux Autheur a fait depuis, a bien fait voir, que loins d’auoir tiré quelque aduantage de la rencontre des Pretieuſes, il a fait parler d’elles à ceux qui ne les connoiſſoient pas;	Les autres ajoutaient, que la rencontre du temps où l'on parlait fort des Prétieuses, aidait à la faire réussir, et qu'indubitablement ses Pièces n'auraient pas toujours de pareils succès, quand le temps ne les favoriserait pas, mais ce que ce fameux Auteur a fait depuis, a bien fait voir, que loins d'avoir tiré quelque avantage de la rencontre des Pretieuses, il a fait parler d'elles à ceux qui ne les connaissaient pas;
puiſque ( de la maniere dont il l’a traitté) il a donné de l’éclat à vne choſe qui eſtoit dans l’obſcurité, & dont l’on ne parloit que dans certaines ruelles:	puisque ( de la manière dont il l'a traité) il a donné de l'éclat à une chose qui était dans l'obscurité, et dont l'on ne parlait que dans certes ruelles:
I’oze meſme aduancer pour ſa gloire, que les Pretieuſes, qui ſont dans ſa Piece appellée de ce nom, n’en font pas toute la beauté, & que le caractere du Marquis de Maſcarille, qui eſt de ſon inuention, puis qu’il ne tient rien du Pretieux, eſt vne des choſes la plus ingenieuſe qui ait iamais paruẽ au Theatre, & la plus ſpirituelle de ſa Piece.	J'ose même avancer pour sa gloire, que les Pretieuses, qui sont dans sa Pièce appelée de ce nom, n'en font pas toute la beauté, et que le caractère du Marquis de Mascarille, qui est de son invention, puis qu'il ne tient rien du Prétieux, est une des choses la plus ingénieuse qui ait jamais parument au Théâtre, et la plus spirituelle de sa Pièce.
Mais voyons ſi le pronoſtique de ſes Meſſieurs, ( qui diſoient que Monſieur de Molier ne pouuoit plus faire de Pieces qui euſſent tant de ſuccez que ces Pretieuſes) eſt veritable, & ſi le Cocu Imaginaire, qu’il a fait enſuite, n’a pas eu tous les applaudiſſemens qu’il en pouuoit attendre;	Mais voyons si le pronostique de ses Messieurs, ( qui disaient que Monsieur de Molier ne pouvait plus faire de Pièces qui eussent tant de succès que ces Pretieuses) est véritable, et si le Cocu Imaginaire, qu'il a fait ensuite, n'a pas eu tous les applaudissements qu'il en pouvait attendre;
puis qu’à moins que l'on ne veüille dire la meſme choſe de tous ſes ouurages, que l’on ne le veüille accuſer d’auoir de l’eſprit, & de ſçauoir choiſir ce qui plaiſt, l’on ne luy ſçauroit objecter que le ſujet du temps, & que c’eſt ce qui le fait reüſſir.	puis qu'à moins que l'on ne veuille dire la même chose de tous ses ouvrages, que l'on ne le veuille accuser d'avoir de l'esprit, et de savoir choisir ce qui plaît, l'on ne le saurait objecter que le sujet du temps, et que c'est ce qui le fait reüssir.
Cependant cette Piece a eſté jouée, non ſeulement en plein Eſté, ou pour l’ordinaire chacun quitte Paris, pour s’aller diuertir à la Campagne;	Cependant cette Pièce a été jouée, non seulement en plein Été, ou pour l'ordinaire chacun quitte Paris, pour s'aller divertir à la Campagne;
mais encor dans le temps du Mariage du Roy, ou la curioſité auoit attiré tout ce qu’il y a de gens de qualité en cette Ville:	mais encore dans le temps du Mariage du Roi, ou la curiosité avait attiré tout ce qu'il y a de gens de qualité en cette Ville:
elle n’en a toutefois pas moins réüſſi, & quoy que Paris fut ſe ſemble deſert, il s’y eſt neantmoins encor trouué aſſez de perſonnes de condition pour remplir plus de quarante fois les loges & le Theatre du petit Bourbon, & aſſez de Bourgeois pour remplir autant de fois le Parterre.	elle n'en a toutefois pas moins réussi, et quoi que Paris fut se semble désert, il s'y est néanmoins encor trouvé assez de personnes de condition pour remplir plus de quarante fois les loges et le Théâtre du petit Bourbon, et assez de Bourgeois pour remplir autant de fois le Parterre.
Iugez quelle réüſſite cette Piece auroit euë, ſi elle auoit eſté ioüée dans vn temps plus fauorable, & ſi la Cour auoit eſté à Paris.	Jugez quelle réussite cette Pièce aurait eue, si elle avait été jouée dans un temps plus favorable, et si la Cour avait été à Paris.
Elle auroit ſans doute eſté plus admirée que les Pretieuſes, puis qu’encor que le temps luy fut contraire, l’on doute ſi elle n’a pas eu autant de ſuccez.	Elle aurait sans doute été plus admirée que les Pretieuses, puis qu'encor que le temps lui fut contraire, l'on doute si elle n'a pas eu autant de succès.
Iamais on ne viſt de ſujet mieux conduit, iamais rien de ſi bien fondé que la jalouſie de Sganarelle, & iamais rien de ſi ſpirituel que ſes vers;	Jamais on ne vit de sujet mieux conduit, jamais rien de si bien fondé que la jalousie de Séganarelle, et jamais rien de si spirituel que ses vers;
c’eſt pourquoy preſque tout Paris a ſouhaitté de voir ce qu’vne femme pouroit dire, a qui il arriueroit la meſme choſe qu’à Sganarelle, & ſi elle auroit autant de ſujet de ſe plaindre, quand ſon mary luy manque de foy, que luy quand elle luy eſt infidelle.	c'est pourquoi presque tout Paris a souhaité de voir ce qu'une femme pourrait dire, à qui il arriverait la même chose qu'à Séganarelle, et si elle aurait autant de sujet de se plaindre, quand son mar y manque de foi, que Un quand elle lui est infidèle.
C’eſt ce qui m’a fait faire cette Piece qui ſeruira de regard au Cocu Imaginaire, puiſque dans l’vne, on verra les plaintes d’vn homme qui croit que ſa femme luy manque de foy, & dans l’autre celles d’vne femme qui croit auoir vn mary infidelle.	C'est ce qui m'a fait faire cette Pièce qui servira de regard au Cocu Imaginaire, puisque dans l'une, on verra les plaintes d'un homme qui croit que sa femme lui manque de foi, et dans l'autre celles d'une femme qui croit avoir un mari infidèle.
l’aurois bien fait vn autre ſujet que celuy de Monſieur de Molier, pour faire éclatter les plaintes de la femme;	l'aurais bien fait un autre sujet que celui de Monsieur de Molier, pour faire éclater les plaintes de la femme;
mais ils n’auroient pas eu tous deux les meſmes ſujets de faire éclatter leur jalouſie, il y auroit eu du plus ou du moins;	mais ils n'auraient pas eu tous deux les mêmes sujets de faire éclater leur jalousie, il y aurait eu du plus ou du moins;
c’eſt pourquoy il a fallu, afin que le diuertiſſement fut plus agreable, qu’ils reſonnaſſent tous deux ſur les meſmes incidens;	c'est pourquoi il a fallu, afin que le divertissement fut plus agréable, qu'ils résonnassent tous deux sur les mêmes incidents;
tellement que i’ay eſté contraint de me ſeruir du meſme ſujet:	tellement que j'ai été contraint de me servir du même sujet:
c’eſt ce qui fait que vous n’y trouuerez rien de changé, ſinon que tous les hommes de l’vn, ſont changez en femmes dans l’autre.	c'est ce qui fait que vous n'y trouverez rien de changé, sinon que tous les hommes de l'un, sont changez en femmes dans l'autre.
Vous pouuez maintenant voir, lequel du mary ou de la femme à plus de tort quand il manque de fidelité;	Vous pouvez maintenant voir, lequel du mari ou de la femme à plus de tort quand il manque de fidélité;
mais ſouuenez-vous auant que de me condamner, que l’homme a beaucoup plus de raiſons de ſon coſté que la femme, puis que ce qui paſſe pour galanterie chez l’vn, paſſe pour crime chez l’autre, outre qu’il n’y a pas le mot pour rire du coſté de la femme, ſont front eſtant trop delicat pour porter des cornes, ce qui rend le plaiſant difficile à trouuer, & le ſexe de plus ſe trouuant ſterille en cette rencontre.	mais souvenez-vous avant que de me condamner, que l'homme a beaucoup plus de raisons de son côté que la femme, puis que ce qui passe pour galanterie chez l'un, passe pour crime chez à trouver, outre qu'il n'y a pas le mot pour rire du côté de la femme, sont front étant trop délicat pour porter des cornes, ce qui rend le plaisant difficile à trouver, et le sexe de plus se trouvant sterille en cette rencontre.
Ie pourois icy vous parler du mot de Cocue, dont ie me ſuis ſeruy;	Je pourrais ici vous parler du mot de Cocue, dont Elle me suis servi;
mais ie croy qu’il n’en eſt pas de beſoin, cautant que nous ſommes dans vn temps, ou chacun parle à ſa mode.	mais était crois qu'il n'en est pas de besoin, cautant que nous sommes dans un temps, ou chacun parle à sa mode.
ACTEVRS.	ACTEURS.
ALCITTE, Aſſiant de Cephiſe.	ÀLCITTE, Assiant de Céphise.
ROGVESPINE, Ion Valet.	ROGVESPINE, Ion Valet.
GERONTE, ſon Pere Bourgeois de Paris.	GÉRONTE, son Père Bourgeois de Paris.
CEPHISE, Amante d’Alcippe.	CÉPHISE, Amante d'Alcippe.
SPADARILLE, mary de Paquette, Bourgeois de Paris.	SPADARILLE, mari de Paquette, Bourgeois de Paris.
LVCRESSE, Parente de Paquette.	LVCRESSE, Parente de Paquette.
BEATRIX, Suiuante de Cephiſe.	BEATRIX, Suivante de Céphise.
LES AMOVRS D’ALCIPPE ET DE CEPHISE, OV LA COCVE IMAGINAIRE, COMEDIE.	LES AMOURS D'ALCIPPE ET DE CÉPHISE, OU LA COCUE IMAGINAIRE, COMÉDIE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ALCIPPE, GERONTE, ROQVESPINE.	ALCIPPE, GÉRONTE, ROUVESPINE.
ALCIPPE ſortant en colere, & ſou pere le ſuiuant.	ALCIPPE sortant en colère, et sou père le suivant.
N, n’eſperez jamais de m’y voir conſentir.	N, n'espérez jamais de m'y voir consentir.
GERONTE.	GÉRONTE.
Eſt-ce ainſi qu’à ſon pere, vn fils doit repartir?	Est-ce ainsi qu'à son père, un fils doit répartir?
Si vous ne répondez bien-toſt à mon enuie, Si d’vn oüy que j’attends je ne la vois fuiuie, Auant qu’il ſoit deux jours je vous feray ſçauoir Combien ſur ſes enfans vn pere à de pouuoir.	Si vous ne répondez bientôt à mon envie, Si d'un oui que j'attends je ne la vois suivie, Avant qu'il soit deux jours je vous ferai sçauoir Combien sur ses enfants un père à de pouvoir.
ALCIPPE.	ALCIPPE.
Si pour moy vous gardez encor quelque tendreſſes Ah!	Si pour moi vous gardez encor quelque tendresses Ah!
daignez m’empeſcher de mourir de triſteſſe, Vueillez ne point forcer mon inclination, Me donnant à l’objet de mon auerſion.	daignez m'empêcher de mourir de tristesse, Veuillez ne point forcer mon inclination, Me donnant à l'objet de mon aversion.
Ie ne demande rien qui n’ait de la juſtice, Puis qu’enfin il n’eſt point de plus rude ſuplice, Et que c’eſt attacher den riuuntsa uet morts, Que vouloir ſans amour joindre enſemble deux corps.	Je ne demande rien qui n'ait de la justice, Puis qu'enfin il n'est point de plus rude suplice, Et que c'est attacher den rivuntsa uet morts, Que vouloir sans amour joindre ensemble deux corps.
CERONIE.	CERONIE.
Eſtre joint à l’objet le plus beau de la Ville, Le ſupplice à ſouffrir n’eſt pas fort difficile.	Être joint à l'objet le plus beau de la Ville, Le supplice à souffrir n'est pas fort difficile.
ALCIPPE.	ALCIPPE.
Puis qu’Hipolite eit cene, choncine praiſt pas, Elle a, vous le ſçauez, par ſes puiſſants appas conſeruera pour eux quelque reſte de flame.	Puis qu'Hypolite eit cène, choncine praît pas, Elle a, vous le savez, par ses puissants appas conservera pour eux quelque reste de flamme.
GERONTE.	GÉRONTE.
Allez, deſſus ce point c’eſt à tort s’allarmer, Puis qu’on tient qu’il n’eſt pas poſſible d’exprimer L’amour qu’à ſon mary porte vne jeune femme, Quand vne fois il a pû ſurprendre ſon ame, Lt laprant gouter ies fecrettes douceurs Dont amour ſçait toûjours faire joüir deux cœurs.	Allez, dessus ce point c'est à tort s'alarmer, Puis qu'on tient qu'il n'est pas possible d'exprimer L'amour qu'à son mari porte une jeune femme, Quand une fois il a pu surprendre son âme, Lt laprant goûter jes sectes douceurs Dont amour sçait toujours faire jouïrir deux cœurs.
ALCIPPE.	ALCIPPE.
Quand elle m’aimeroit & me ſeroit fidelle, Mon cœur ne peut auoir de tendreſſe pour elle.	Quand elle m'aimerait et me serait fidèle, Mon cœur ne peut avoir de tendresse pour elle.
GERONTE.	GÉRONTE.
Si c’eſt là le ſujet qui vous fait rejetter L’himen, où chaque tour le taene a tous porcer, Eſpouſez, eſpouſez, dés demain Hipolite, Et vous verrez mon fils, qu’vn glorieux merite Ioint aux puiſſants attraits d’vn objet ſi charmant, Vous contraindra dans peu de l’aimer tendrement.	Si c'est là le sujet qui vous fait rejetter L'hymen, où chaque tour le taene a tous porcer, Espousez, épousez, dès demain Hipolite, Et vous verrez mon fils, qu'un glorieux mérite Joint aux puissants attraits d'un objet si charmant, Vous contraindra dans peu de l'aimer tendrement.
Quoy, ne ſçauez vous pas?	Quoi, ne savez -vous pas?
ce que peut vne femme, L’empire qu’elle prend malgré nous ſur noſtre ame.	ce que peut une femme, L'empire qu'elle prend malgré nous sur notre âme.
Ah!	Ah!
ſi vous l’ignorez, vous pourez bien-toſt voir Et quelle eſt ſon adreſſe, & quelle eſt ſon pouuoir;	si vous l'ignorez, vous pourrez bientôt voir Et quelle est son adresse, et quelle est son pouvoir;
Quand la belle Hipolite apres ſon mariage, Auec des traits de feu marquez ſur ſon viſage;	Quand la belle Hypolite après son mariage, Avec des traits de feu marqués sur son visage;
D’elle-meſme viendra, vous appellant ſon cœur, Vous donner vn baiſer;	D'elle-même viendra, vous appelant son cœur, Vous donner un baiser;
mais ſi plein de douceur, Qu’extaſié ſoudain par des tranſports de flame, pouo rentirez l'ainoul le gimier dans voitſe ame, Et vous confeſſerez en goûtant ces douceurs Que quand ce ſexe veut, il ſçait gagner des cœurs.	mais si plein de douceur, Qu'extasié soudain par des transports de flamme, pour rentirez l'ainoul le gimier dans voitse âme, Et vous confesserez en goûtant ces douceurs Que quand ce sexe veut, il sait gagner des cœurs.
ALCIPPE.	ALCIPPE.
Celles qui prés de nous font ainſi les ßatteuſes, Ont des motifs cachez & ſont fort dangereuſes, Et lors que leur amour nous fait voir tant d’ardeur Noſtre bource eſt leur but, plûtoſt que noſtre cœur.	Celles qui près de nous font ainsi les Zatteuses, Ont des motifs cachés et sont fort dangereuses, Et lors que leur amour nous fait voir tant d'ardeur Notre bource est leur but, plutôt que notre cœur.
GERONTE.	GÉRONTE.
Ne condamnez pas tant ce qu’il faut qu’on eſtime, D’vne belle vertu ne faites pas vn crime, Et reſſouuenez-vous que ie veux que demain Malgré vous Hipolite, obtienne voſtre main.	Ne condamnez pas tant ce qu'il faut qu'on estime, D'une belle vertu ne faites pas un crime, Et ressouvenez-vous que sans veux que demain Malgré vous Hipolite, obtienne votre main.
ALCIPPE.	ALCIPPE.
Helas!	Hélas!
ſouuenez-vous que j’adore Cephiſe, Et qu’ayant ſceu l’ardeur dont mon ame eſt épriſe, Sa mere en euſt de vous vn plein conſentement.	souvenez-vous que j'adore Céphise, Et qu'ayant su l'ardeur dont mon âme est éprise, Sa Mère en eût de vous plein consentement.
I’ay promis, il eſt vray;	J'ai promis, il est vrai;
mais le bien d’Hipolite.	mais le bien d'Hipolite.
Me fait trouuer en elle vn peu plus de merite.	Me fait trouver en elle un peu plus de mérite.
Ie vous laiſſe, ſongez que vous deuez ſe ſoir Venir auecque moy chez elle pour la voir.	Je vous laisse, songez que vous devez se soir Venir auecque moi chez elle pour la voir.
ALCIPPE.	ALCIPPE.
Puiſſante Deîté que l’on adore en terré, Amour, rauten?	Puissante Deîté que l'on adore en terré, Amour, rauten?
que l’or, te faſſe ainſi la guerre.	que l'or, te fasse ainsi la guerre.
SCENE II.	SCÈNE II.
ADCITPE, ROGVESPINE, ROGVESPINE.	ADCITPE, ROGVESPINE, ROGVESPINE.
ay ſongez-vous dont, Monſieur, de rebuter A YCe que d’autres que vous prendroient ſans heziter.	ai songez-vous dont, Monsieur, de rebuter A YCe que d'autres que vous prendraient sans hésiter.
Que ne veut-on auſſi me donner vne femme;	Que ne veut-on aussi me donner une femme;
Ma foy ie la prendrois & de toute mon ame, Sans heziter du tont.	Ma fo ie la prendrais et de toute mon âme, Sans haliter du tont.
Dieu veüille auoir l’eſprit De ma pauure Gillette.	Dieu veuille avoir l'esprit De ma pauvre Gillette.
Ah!	Ah!
que i’ay de dépit Quand ie ſonge à ſa mort.	que j'ai de dépit Quand Je songe à sa mort.
I’auois pendant ſa vie Vn teint a qui Baccus euſt porté meſme enuie, Vn viſage roujaut, & ſi plein de ſanté, Quę i’oze vous iurer en ſeine verité.	J'avais pendant sa vie Un teint a qui Baccus eût porté même envie, Un visage roujaut, et si plein de santé, Qu 'oze vous jurer en seine vérité.
Moy qui ne iure point ſi la choſe n’eſt claire) Que tous les Marmouſets des enſeignes à bierre Eſtoient aupres de moy paſles & décharnez, Et n’auoient point du tout de rubis ſur le nez.	Moi qui ne jure point si la chose n'est claire) Que tous les Marmousets des enseignes à bierre Étaient auprès de moi pâles et décharnés, Et n'avaient point du tout de rubis sur le nez.
Ie ne voyois jamais paſſer aucun Dimanche, Qu’elle ne me vint mettre vne chemiſe blanche, Me diſoitla pauurete, auec la larme à l’œil, Si tu ne veux bien-toſt me voir mettre au cercüeil.	Je ne voyais jamais passer aucun Dimanche, Qu'elle ne me vint mettre une chemise blanche, Me disaitla pauvre, avec la larme à l'œil, Si tu ne veux bientôt me voir mettre au cercueil.
L’hyuer meſme les draps eſtans plus froids que glace, Elle s’alloit coucher pour échauffer ma place, Et me crioit apres de la venir trouuer.	L'hiver même les draps étants plus froids que glace, Elle s'allait coucher pour échauffer ma place, Et me criait après de la venir trouver.
Fvous faudroit enfin, Monſieur, pour eſprouuet Les plaiſirs les plus doux qu’on gouſte dans la vie Prendre viſte vne femme, & ie vous en conuie.	Fvous faudrait enfin, Monsieur, pour esprouuet Les plaisirs les plus doux qu'on goûte dans la vie Prendre vite autre femme, et à vous en convie.
A mes habits iamais on ne voyoit de trous, Tant le ſoin eſtoit grãd de tout boucher chez nous.	À mes habits jamais on ne voyait de trous, Tant le soin était grande de tout boucher chez nous.
Quand i’auois bû ſouuent auec quelque Compere, (Comme cela pouuoit m’arriuer d’ordinaire) Et qu’au logis le ſoir, de crainte de manger, Ie faiſois le malade, afin de m’obliger Ceponure, uiſou-eue, vn peu de nourriture, Mange, mange, mon fils, mange, ie t’en conjure	Quand j'avais bu souvent avec quelque Compère, (Chomme cela pendant m'arriver d'ordinaire) Et qu'au logis le soir, de crainte de manger, Je faisais le malade, afin de m'obliger Conure, uisou-eue, un peu de nourriture, Mange, mange, mon fils, mange, je t'en conjure
ABOMIU.	ÀBOMIU.
Ah!	Ah!
ne me parle point de cette lâcheté, Ne me conſeille point vne infidelité, I’ay promis à Cephiſe, & ie.	ne me parle point de cette lâcheté, Ne me conseille point une infidélité, J'ai promis à Céphise, et notre.
ROGVESPINE.	ROGVESPINE.
Voſtre Cephiſe, D’vn violent amour ne paroiſt pas épriſe.	Votre Céphise, D'une violent amour ne paraît pas éprise.
Depuis quinze ou vingts iours elle paſſe ſon temps A ſe bien diuerrir en ſa maiſon des Champs, Ce quoj que fur la mere, elle ait beaucoup d’empire, Elle ne prendroit pas la peine de luy dire, De faire vn tour icy, ce qui fait que je croy Qu’enuers vous cette belle a pû manquer de foy.	Depuis quinze ou vingts jours elle passe son temps A se bien diuerrir en sa maison des Champs, Ce quojos que fur la mère, elle ait beaucoup d'empire, Elle ne prendrait pas la peine de lui dire, De faire tour ici, ce qui fait que je crois Qu'envers vous cette belle a pu manquer de foi.
ALCIPPE.	ALCIPPE.
Non, non, elle me garde vne flâme eternelle;	Non, non, elle me garde une flamme éternelle;
Mais peut-eſtre ayant ſceu la funeſte nouuelle Du mépris que mon pere a fait de ſes appas, Elle eſt deſſus le point.	Mais peut-être ayant su la funeste nouvelle Du mépris que mon père a fait de ses appas, Elle est dessus le point.
te le diray-ie?	te le dirai-je?
helas!	hélas!
our le point d'expirer.	our le point d'expirer.
ROGVESPINE.	ROGVESPINE.
D’vn tel retardement.	D'un tel retardement.
La cauſe eſt raiſonnable	La cause est raisonnable
ALCIPPE.	ALCIPPE.
Que ie ſuis miſerable;	Que tu suis misérable;
Mais cependant qu’elle eſt abſente de ces lieux Dans ſon portraict du moins admirons ſes beaux yeux.	Mais cependant qu'elle est absente de ces lieux Dans son portrait du moins admirons ses beaux yeux.
Dieux!	Dieux!
qu’ils font rejallir d’éclat ſur ſa peinture, ars inettent de nouueau mon cœur a la torture, Il laiſſe tomber le portraict de Cephiſe.	qu'ils font rejaillir d'éclat sur sa peinture, ars injettent de nouveau mon cœur a la torture, Il laisse tomber le portrait de Céphise.
Ah faut-il.	Ah faut-il.
ie me meurs.	Elle me meurs.
ROGVESPINE.	ROGVESPINE.
Qui peut cauſer en vous.	Qui peut causer en vous.
Mais il s’éuanouit.	Mais il s'évanouit.
Viſte?	Vite?
quelqu’vn?	quelqu'un?
à nous?	à nous?
SCENE III.	SCÈNE III.
ALCIPPE, ROGVESPINE, PAQVETTE.	ALCIPPE, ROGVESPINE, PAQUETTE.
PAQVEIIE.	PAQUEIE.
?	?
vel bruit vien-ie d’entendre aupres de ma ſeneſtre?	vel bruit vien-je d'entendre auprès de ma senestre?
ROGVESPINE.	ROGVESPINE.
Aidez-moy, ie vous prie, à ſouſtenir mon Maiſtre, Ce malluy vient de prendre icy ſubitement.	Aidez-moi, votre vous prie, à soutenir mon Maître, Ce mallui vient de prendre ici subitement.
PAQVETTE.	PAQUETTE.
Il faut le ſecourir ſi l’on peut promptement.	Il faut le secourir si l'on peut promptement.
SPADARILLE Regardant par la feneſtre, voit que ſa femme ſouſtient Alcippe.	SPADARILLE Regardant par la fenêtre, voit que sa femme soutient Alcippe.
