L’eſtat que fait de vous le plus grand Monarque du Monde, ne faitil pas voir que ce ſont tout autant de veritez?	L'état que fait de vous le plus grand Monarque du Monde, ne faitil pas voir que ce sont tout autant de vérités?
Ah!	Ah!
que s’il eſtoit permis de vous vanter comme vous le meritez, ſans que cela choquaſt voſtre modeſtie, que voſtre vie ſeroit vne illuſtre matiere, & vostre grande ame vn beau ſujet de loüange;	que s'il était permis de vous vanter comme vous le méritez, sans que cela choquât votre modestie, que votre vie serait quelque illustre matière, et votre grande âme un beau sujet de lange;
mais comme je ſçay que vous haïſſez autant l’encens que vous aimez à vous en rendre digne.	mais comme je sais que vous haïssez autant l'encens que vous aimez à vous en rendre digne.
Ie ne parleray point de vos rares merveilles, Les Dieux & les Mortels en ſont aſſez inſtruits, Ioint que l’Europe ſçait que les plus forts Eſprits N’en diroient pas aſlez dãs leurs plus doctes veilles,	Je ne parlerai point de vos rares merveilles, Les Dieux et les Mortels en sont assez instruits, Joint que l'Europe sait que les plus forts Esprits N'en diraient pas aslez dans leurs plus doctes veilles,
Vos Victoires par tout paſſant pour ſans pareilles, Voſtre Cœur pour vainqueur des cœurs les plus hardis, Pourroit-on exprimer par de foibles Eſcrits Vos hauts faits, dont le bruit enchante les oreilles	Vos Victoires par tout passant pour sans pareilles, Votre Cœur pour vainqueur des cœurs les plus hardis, Pourrait-on exprimer par de faibles Écrits Vos hauts faits, dont le bruit enchante les oreilles
Ah!	Ah!
que vous faites bien de n’aimer pas l’encens, Voyant à vous loüer les Eſprits impuiſſans, Et qu’il en eſt bien plus que l’on n’en pourroit dire.	que vous faites bien de n'aimer pas l'encens, Voyant à vous louer les Es impuissants, Et qu'il en est bien plus que l'on n'en pourrait dire.
que ie ne vous puis dire autre choſe en I'eſtat où me reduit voſtre Modeſtie;	que ici ne vous puis dire autre chose en J'état où me réduit votre Modestie;
car de vous prier de jetter les yeux ſur l’Ouurage que je vous donne, c'eſt vne grace où je n’oſe aspirer, vos momens vous ſont trop precieux pour les perdre ainſi, & je ſeray trop content ſi vous daignez ſeulement regarder l’endroit où j’oſe mettre que je ſuis auec le reſpect le plus ſoûmis du monde, auec voſtre permiſſion,	car de vous prier de jeter les yeux sur l'Ouvrage que je vous donne, c'est une grâce où je n'ose aspirer, vos moments vous sont trop précieux pour les perdre ainsi, et je serai trop content si vous daignez seulement regarder l'endroit où j'ose mettre que je suis mieux le respect le plus soumis du monde, avec votre permission,
MONSEIGNEVR,	MONSEIGNEUR,
Voſtre tres-bumble, tresobeïſſant & tres-obligé ſeruiteur, CHEVALIER.	Votre très-bumble, tresobeïssant et très-obligé serviteur, CHEVALIER.
PERSONNAGES.	PERSONNAGES.
ANASTAZE, Pere d’Hypolite & de Valere.	ANASTAZE, Père d'Hypolite et de Valère.
SIMEON, Oncle de Conſtance & Amant d’Hypolite.	SIMEON, Oncle de Constance et Amant d'Hypolite.
VALERE, Amant de Conſtance.	VALÈRE, Amant de Constance.
ALFONCE, Amant d’Hypolite & Riual de Simeon.	ÀLFONCE, Amant d'Hypolite et Rival de Simeon.
HYPOLITE, Fille d’Anaſtaze & Sœur de Valere	HYDOLITE, Fille d'Anâtaze et Sœur de Valère
CONSTANCE, Niepce de Simeon.	CONSTANCE, Niepce de Simon.
ROBERT, Valet de Valere.	ROBERT, Valet de Valère.
IACQVET, Valet d’Alfonce.	JACQUET, Valet d'Alfonse.
RAGOTIN, Valet de Simeon.	RAGOTIN, Valet de Simeon.
LISE, Suiuante d’Hypolite.	LISE, Suivante d'Hypolite.
La Scene eſt à Paris.	La Scène est à Paris.
LES AVANTVRES E NVIT COMEDIE.	LES AVANTURES E VIT COMÉDIE.
ACTE I.	ACTE I.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
VALERE, ROBERT.	VALÈRE, ROBERT.
VALERE appellant ſon Valet Robert.	VALÈRE appelant son Valet Robert.
Obert.	Obert.
N ROBERT ſortant de derrigre le Theatre.	 ROBERT sortant de derrigre le Théâtre.
Monſieur.	Monsieur.
VALERE.	VALÈRE.
Robert, Valet inſuportable, Ne veux-tu pas venir?	Robert, Valet insuportable, Ne veux-tu pas venir?
ROBERT.	ROBERT.
Robert, Robert le Diable.	Robert, Robert le Diable.
Le vonay qu'aet il fait?	Le vonai qu'aet il fait?
VALERE.	VALÈRE.
Viens ſans tant raiſonner.	Viens sans tant raisonner.
ROBERT.	ROBERT.
Me voicy tout venu.	Me voici tout venu.
VALERE.	VALÈRE.
Tu peux t’en retourner.	Tu peux t'en retourner.
ROBERT.	ROBERT.
Moy ie veux demeurer, d’euſſay-ie vous déplaire, On ne m’appelle pas ſans eſtre neceſſaite.	Moi quelque autre demeurer, d'eussai-je vous déplaire, On ne m'appelle pas sans être nécessaite.
VALERE.	VALÈRE.
Il faudra que ie croy te mettre au rang des foux.	Il faudra que Rome crois te mettre au rang des foux.
ROBERT.	ROBERT.
Pas tant fou que l’on croit, hé bien que voulez-vous?	Pas tant fou que l'on croit, hé bien que voulez-vous?
VALERE.	VALÈRE.
Sçais-tu bien l’embarras où m’a reduit mon pere?	Sais-tu bien l'embarras où m'a réduit mon père?
ROBERT.	ROBERT.
Oüy ie le ſçay ſi bien, que ie m’en deſeſpere.	Ou ie le sais si bien, que Seigneur m'en désespère.
VALERE.	VALÈRE.
Et qui te l’auroit dit?	Et qui te l'aurait dit?
ROBERT.	ROBERT.
Liſe le ſçachant bien M’en a fait auſſi toſt vn ſecret entretien;	Lise le Sachant bien M'en a fait aussi tôt un secret entretien;
Et vous n’ignorez pas que d’abord qu’vne fille Sçait quelque nouueauté, qu’il faut qu’elle babille.	Et vous n'ignorez pas que d'abord qu'une fille Sait quelque nouveauté, qu'il faut qu'elle babille.
VALERE.	VALÈRE.
Quel remede Robert?	Quel remède Robert?
ROBERT.	ROBERT.
Prendriez-vous l’auis D'vn archifoux, Monfieur, ainſi que ie le ſuis.	Prendriez-vous l'avis D'un archifoux, Monfieur, ainsi que que le suis.
VALERE.	VALÈRE.
Ah!	Ah!
coquin en l’eſtat où me met ma furie, Ie ne ſuis pas d’humeur d’ouit ta raillerie, Fais pluſtoſt tes efforts pour m’oſter d’embarras.	coquin en l'état où me met ma furie, Je ne suis pas d'humeur d'ouit ta raillerie, Fais plutôt tes efforts pour m'ôter d'embarras.
ROBERT.	ROBERT.
Vous ſeruir d’vn coquin, ah!	Vous servir d'un coquin, ah!
vous n’y penſez pas.	vous n'y pensez pas.
VALERE.	VALÈRE.
Si tu me veux faſcher, il ne faut que le dire.	Si tu me veux fâcher, il ne faut que le dire.
ROBERT.	ROBERT.
Au contraire, Monſieur, ie veux vous faire rire.	Au contraire, Monsieur, ie veux vous faire rire.
Vous ſçauez que ie ſuis homme d’inuention, Et d’vne incomparable imagination, Ayant donc ſçeu qu’Alfonce hõme de grand merite Aymoſt auet ardeur voitre ſœur Hypolite, Que vous l’auiez pour luy demandée au Papa, Et qu’à voſtre demande enfin il l’accorda, Nonobſtant tout cela i’apprends que voſte pere Vous manque de parole, & qu’il n’en veut rien faire, Parce qu’il eſt auare;	Vous savez que toutefois suis homme d'invention, Et d'une incomparable imagination, Ayant donc su qu'Alfonce homme de grand mérite Aymost avet ardeur voitre sœur Hypolite, Que vous l'aviez pour un demandée au Papa, Et qu'à votre demande enfin il l'accorda, Nonobstant tout cela j'apprends que vos père Vous manque de parole, et qu'il n'en veut rien faire, Parce qu'il est avare;
& qu’vn vieil Courtiſan Appellé Simeon a force argent comptant.	et qu'un vieil Courtisan Appellé Simeon a force argent comptant.
Il pretend auec luy conclure l’Hymenée, Contre Alfonce & malgré ſa parole donnée Vous auoir tout promis & vous prendre ſans vert;	Il prétend avec beau conclure l'Hyménée, Contre Alfonse et malgré sa parole donnée Vous avoir tout promis et vous prendre sans vert;
Ah!	Ah!
s’il en vient à bout ie ne ſuis pas Robert;	s'il en vient à bout un ne suis pas Robert;
Simeon n’aura point voſtre ſœur Hypolite, Ie ſçay bien les moyens de faire qu’il la quitte, Alfonce aſſeurément en ſera poſſeſſeur, Et i’en ſçauray fort bien venir à mon honneur;	Simeon n'aura point votre sœur Hypolite, Je sais bien les moyens de faire qu'il la quitte, Alfonce assurément en sera possesseur, Et j'en saurai fort bien venir à mon honneur;
Meſme ie pretends plus, car d’vn trait de ſoupleſſe, Ie veux de Simeon vous faire auoir la niéce.	Même ie prétends plus, car d'un trait de souplesse, Je veux de Simeon vous faire avoir la nièce.
VALERE.	VALÈRE.
Ce charme qui me fut tant de fois refuſé!	Ce charme qui me fut tant de fois refusé!
Qui m’ayme t’endrement, dont ie ſuis embrazé!	Qui m'aime t'endrement, dont je suis embrasé!
Que le vieil Simeon ne veut pas qu’on marie!	Que le vieil Simeon ne veut pas qu'on marie!
Deuiendroit ma conqueſte, & par ton induſtrie!	Deviendrait ma conquête, et par ton industrie!
Tu ferois tant pour moy?	Tu ferais tant pour moi?
ROBERT, Vous ſerez ſon mary, Et parlà Simeon fe verra bien puny;	ROBERT, Vous serez son mari, Et parlà Simeon se verra bien puni;
Mais il faut commencer par obliger Alfonce, Faiſant que Simeon à voſtre ſœur renonce, Et comme des ce ſoir il doit venir chez vous, Prendre le iour certain pour eſtre ſon Eſpoux, Ie veux auparauant qu’il voye voſtre pere, Parler à Simeon afin de l’en diſtraire, Et nous viendrons à bout d’vn ſi puiſſant effort.	Mais il faut commencer par obliger Alfonce, Faisant que Simeon à votre sœur renonce, Et comme des ce soir il doit venir chez vous, Prendre le jour certain pour être son Époux, Je veux auparavant qu'il voie votre père, Parler à Simeon afin de l'en distraire, Et nous viendrons à bout d'un si puissant effort.
Si Liſe, voſtre ſœur, & moy ſommes d’accord.	Si Lise, votre sœur, et moi sommes d'accord.
VALERE.	VALÈRE.
Mais dis-moy dont Robert cõment tu pretens faire?	Mais dis-moi dont Robert comment tu prétends faire?
ROBERT.	ROBERT.
Eſcoutez-moy, Monſieur, ou bien ie me vais taire.	Écoutez-moi, Monsieur, ou bien apprendre me vais taire.
Ie le veux.	Je le veux.
VALERE.	VALÈRE.
ROBERT.	ROBERT.
Ie m’en vay parler à voſtre ſœur, La prier que de tout ie ſois le directeur, Et que pour reuſſir dedans noſtre entrepriſe, Que i’ay fort grand beſoin de ſa Suiuante Liſe;	Je m'en vais parler à votre sœur, La prier que de tout mot sois le directeur, Et que pour réussir dedans notre entreprise, Que j'ai fort grand besoin de sa Suivante Lise;
Mais il faut d’Hypolite auoir vn veſtement, Si nous voulons bien-toſt finir voſtre tourment.	Mais il faut d'Hypolite avoir un vêtement, Si nous voulons bientôt finir votre tourment.
VALERE.	VALÈRE.
Il n’eſt rien plus aizé, que ma joye eſt extréme!	Il n'est rien plus aizé, que ma joie est extrême!
ROBERT.	ROBERT.
Ie vay tout de ce pas ſonger au ſtratagéme.	Je vais tout de ce pas songer au stratagème.
Alfonce va venir, remettez-luy l’eſprit, L’aſſurant que Robert fera ce qu’il vous dit, Chacun de vous aura dans demain ſa Maiſtreſſe, Ne vous eſloignez pas & voyez mon adreſie.	Alfonse va venir, remettez-lui l'esprit, L'assurant que Robert fera ce qu'il vous dit, Chacun de vous aura dans demain sa Maîtresse, Ne vous éloignez pas et voyez mon adresie.
Ie prepare en mon ame vn piege à Simeon Plus ſubril que jamais n’en tendit le Demon, Mais Alfonce déja remply d’impatience Arriue, fiez-vous tous deux en ma prudence.	Je prépare en mon âme un piège à Simeon Plus subril que jamais n'en tendit le Démon, Mais Alfonce déjà rempli d'impatience Arrive, fiez-vous tous deux en ma prudence.
SCENE II.	SCÈNE II.
ALFUNCE, VALERE, IACQVET,	ÀLFUNCE, VALÈRE, IACQVET,
VALERE.	VALÈRE.
Lphonce cher amy ſuis-je pas mal-heureux?	Léphonce cher ami suis-je pas malheureux?
A D’auoir ainſi pour pere vn auaricieux, Vn homme ſans eſprit, ſans cœur & ſans parole.	À D'avoir ainsi pour père un avaricieux, Un homme sans esprit, sans cœur et sans parole.
ALFONCE.	ÀLFONCE.
Amy qu’y ferois-tu?	Ami qu'y ferais-tu?
VALERE.	VALÈRE.
Mais ce qui me conſole, Robert à Simeon s’en va jouër vn tour, Qui nous rẽdra tous deux maiſtres de noſtre amour;	Mais ce qui me console, Robert à Simeon s'en va jouer un tour, Qui nous rendre rendre deux maîtres de notre amour;
Ouy malgré Simeon, meſme malgré mon pere, Il pretend par ſon art nous rendre tout proſpere.	Oui malgré Simeon, même malgré mon père, Il prétend par son art nous rendre tout prospère.
ALFONCE.	ÀLFONCE.
Seroit-il bien poſſible!	Serait-il bien possible!
VALERE.	VALÈRE.
Il n’eſt rien plus certain, Et nous ſerons par luy fatisfaits dés demain.	Il n'est rien plus certain, Et nous serons par notre satisfaits dès demain.
ALFONCE, Ah!	ÀLFONCE, Ah!
s’il en vient à bout.	s'il en vient à bout.
IACQVET.	JACQUET.
Il tiendra ſa promeſſe, Il ne faut que d’argent luy faire vn peu largeſſe, Et ie puis vous reſpondre en faueur de Robert, Que quand il eſt content, il ſçait bien comme on lert.	Il tiendra sa promesse, Il ne faut que d'argent était faire un peu largesse, Et ton puis vous répondre en faveur de Robert, Que quand il est content, il sait bien comme on lert.
1	1
ALFONCE.	ÀLFONCE.
L’argent non plus qu’à luy ne ſçait pas te deſplaire.	L'argent non plus qu'à cause ne sait pas te déplaire.
IACQVET.	JACQUET.
Monſieur auec rien on ne ſçauroit rien faire, Et quiconque feroit quelque choſe de rien, Paſſeroit pour Sorcier parmy les gens de bien.	Monsieur avec rien on ne saurait rien faire, Et quiconque ferait quelque chose de rien, Passerait pour Sorcier parmi les gens de bien.
VALERE.	VALÈRE.
Mais Robert a déja commencé l’entrepriſe Car le voila qui ſort accompagné de Liſe, Laiſſons-les conſulter.	Mais Robert a déjà commencé l'entreprise Car le voilà qui sort accompagné de Lise, Laissons-les consulter.
SCENE III.	SCÈNE III.
14 ROBERT, LISE,	14 ROBERT, LISE,
ROBERT.	ROBERT.
NE perds point de momens, Va prendre d’Hypolite vn de ſes veſtemens, Et fais ſi bien qu’en tout on te prenne pour elle, Tu n’es gueres moins grande, & tu n’es pas moins belle, Ayant ſon meſme habit, eſtant ſur le bon bout, Tu luy reſſembleras apparemment en tout;	NE perds point de moments, Va prendre d'Hypolite un de ses vêtements, Et fais si bien qu'en tout on te prenne pour elle, Tu n'es guère moins grande, et tu n'es pas moins belle, Ayant son même habit, étant sur le bon bout, Tu lui ressembleras apparemment en tout;
En marchant carre-toy, prens ſon air de Coquetre, Quitte pour quelque temps celuy de la Soubrette;	En marchant carre-toi, prends son air de Coquetre, Quitte pour quelque temps celui de la Soubrette;
Et puis où ie t’ay dit tu guideras tes pas;	Et puis où ici t'ai dit tu guideras tes pas;
Mais prens garde ſur tout à ce que tu feras.	Mais prends garde sur tout à ce que tu feras.
Tandis que pour Alphonce en ce lieu ie m’employe, Ne va pas auec luy te donner de la joye, Tu peux t’imaginer quel ſeroit mon ennuy, Si ſe ſeruant de moy tu te ſeruois de luy.	Tandis que pour Alphonce en ce lieu ie m'emploie, Ne va pas auecjours te donner de la joie, Tu peux t'imaginer quel serait mon ennui, Si se servant de moi tu te servais de femme.
LISE.	LISE.
Tu penſe donc Robert que ie ſois de ces filles, Qui ſe laiſſent toucher aux fleurettes gentilles;	Tu pense donc Robert que je sois de ces filles, Qui se laissent toucher aux fleurettes gentilles;
Qu’il n’aille pas pourtant badiner prés de moy, Car on n’eſt pas touſiours la maiſtreſſe de ſoy, Nous auons des momens que quand on les ſçait prendre, Quelque dure qu’on ſoit, on deuient bien toſt tẽdic.	Qu'il n'aille pas pourtant badiner près de moi, Car on n'est pas toujours la maîtresse de soi, Nous avons des moments que quand on les sait prendre, Quelque dure qu'on soit, on devient bien tôt tẽdic.
ROBERT.	ROBERT.
Diable garde t’en-bien!	Diable garde t'en-bien!
ah!	ah!
Robert eſt gaſté, Liſe ne tombe pas dans la fragilite.	Robert est gâté, Lise ne tombe pas dans la fragilité.
LISE.	LISE.
Il eſt dans la triſteſſe, & puis ie ſuis cruelle.	Il est dans la tristesse, et puis je suis cruelle.
ROBERT.	ROBERT.
Autour de ton honneur fais touſiours ſentinelle, Et comme à ton Robert c’eſt l’endroit le plus cher, Ma Liſe fais ſi bien qu’on n’y puiſſe toucher.	Autour de ton honneur fais toujours sentinelle, Et comme à ton Robert c'est l'endroit le plus cher, Ma Lise fais si bien qu'on n'y puisse toucher.
Va, ie te le promets.	Va, Seigneur te le promets.
LISE.	LISE.
ROBERT.	ROBERT.
La nuit en ta viſite, N’éueille pas ſur tour le pere d’Hypolite.	La nuit en ta visite, N'éveille pas sur tour le père d'Hypolite.
LISE.	LISE.
Anaſtaze;	Anâtaze;
il n’a garde, apprends que quand il dort Le bon homme eſt quaſi comme s’il eſtoit mort, Mais ie crains bien pluſtoſt de réueiller la meic.	il n'a garde, apprends que quand il dort Le bon homme est quasi comme s'il était mort, Mais je crains bien plutôt de réveiller la meic.
A iiij	À jijà
ROBERT.	ROBERT.
Elle eſt bien moins à craindre, Adieu.	Elle est bien moins à craindre, Adieu.
LISE.	LISE.
Laiſſe-moy faire, Tu connoiſtras tantoſt ſi Lize l’entends mal.	Laisse-moi faire, Tu connaîtras tantôt si Lise l'entends mal.
ROBERT.	ROBERT.
Va-t’en donc t’habiller, & pour noſtre ſignal.	Va-t-en donc t'habiller, et pour notre signal.
Ie le ſçay.	Je le sais.
LISE.	LISE.
Eſteint-là.	Éteint-là.
ROBERT.	ROBERT.
Mais il faut n’auoir point de lumiere,	Mais il faut n'avoir point de lumière,
13 LISE.	13 LISE.
Moy l’eſteindre & de quelle manierel Pourrois-je ſans clarté reſter ſeule en ces lieux, Robert tu ſçay qu’il eſt des eſprits vicieux, Qui ne rodent la nuit que pour faire ſottiſe, S’il en alloit venir, qu’eſt-ce que feroit Liſe?	Moi l'éteindre et de quelle manièrel Pourrais-je sans clarté rester seule en ces lieux, Robert tu sais qu'il est des esprits vicieux, Qui ne rodent la nuit que pour faire sottise, S'il en allait venir, qu'est-ce que ferait Lise?
ROBERT.	ROBERT.
Va, va, ces viſions ſont viſions de foux.	Va, va, ces visions sont visions de foux.
LISE.	LISE.
Ah!	Ah!
Robert, c’eſt la nuit que ſe font les bons coups, Quand les eſprits font mal ils ſont tous dans leur centre, 1 S’ils venoient en ce lieu me dauber dos & ventre, Que deuiendrois-je alors en cette extremité?	Robert, c'est la nuit que se font les bons coups, Quand les esprits font mal ils sont tous dans leur centre, 1 S'ils venaient en ce lieu me dauber dos et ventre, Que deviendrais-je alors en cette extrémité?
Ah!	Ah!
Robert permets-moy d’auoir de la clarté;	Robert permets-moi d'avoir de la clarté;
Car pourueu que ie puiſſe auoir de la lumiere, Liſe ſera pour lors hardie en meurtriere.	Car pourvu que ici puisse avoir de la lumière, Lise sera pour lors hardie en meurtrière.
ROBERT.	ROBERT.
Ouy ie te le permets, mais ſur tout cache-là.	Où ie te le permets, mais sur tout cache-là.
LISE.	LISE.
N’en ſois point en ſoucy, va, nul ne la venra.	N'en sois point en souci, va, nul ne la venra.
SCENE IV.	SCÈNE IV.
ROBERT ſeul.	ROBERT seul.
Out va bien juſqu’icy, quelqu’vn vient, bouche cloſe.	Out va bien jusqu'ici, quelqu'un vient, bouche close.
SCENE V.	SCÈNE V.
ALFONCE, VALERE, ROBERT, IACQVET.	ÀLFONCE, VALÈRE, ROBERT, IACQUET.
VALERE.	VALÈRE.
Ié bien mon cher Robert, as-tu fait quelque H choſes	Jé bien mon cher Robert, as-tu fait quelque H choses
ALFONCE.	ÀLFONCE.
Aurons-nous ces beautez pour nous pleines d’appas?	Aurons-nous ces beautés pour nous pleines d'appas?
ROBERT.	ROBERT.
Ah!	Ah!
que vous eſtes prompts, vous n’engendrerez pas, On ne fait pas ſi viſte vne illuſtre conqueſte, Et cela ne va pas ainſi que voſtre teſte, Vous voulez reſſembler à nos Gallands de Cour, Qui eroyent faire au moins cent conqueſtes par iour, Et lors que ces pimpans, gens à bonne fortune, Penſent en auoir mille, ils n’en trouuent pas vne;	que vous êtes prompts, vous n'engendrerez pas, On ne fait pas si vite vne illustre conquête, Et cela ne va pas ainsi que votre tête, Vous voulez ressembler à nos Gallants de Cour, Qui eraient faire au moins cent conquêtes par jour, Et lors que ces pimpants, gens à bonne fortune, Pensent en avoir mille, ils n'en trouvent pas une;
Voila voſtre portraict me ſemble en racourcy, I’en attrape par fois, mais ce n’eſt pas ainſi.	Voilà votre portrait me semble en racour, J'en attrape par fois, mais ce n'est pas ainsi.
ALFONCE.	ÀLFONCE.
Nous ne te dirons rien, fais à ta fantaiſie.	Nous ne te dirons rien, fais à ta fantaisie.
ROBERT.	ROBERT.
Ce ſera fort bien fait, oſtez-vous ie vous prie, Simeon vient icy guidé par ſon amour, Ie m’en vay luy donner vn eſtrange bon iour.	Ce sera fort bien fait, ôtez-vous on vous prie, Simeon vient ici guidé par son amour, Je m'en vay luy donner un étrange bon jour.
SCENE VI.	SCÈNE VI.
SIMEON, ROBERT.	SIMEON, ROBERT.
ROBERT.	ROBERT.
Ayant jadis eſté Superieur & Maiſtre, MIe ne puis m’empeſcher de vous faire paroiſtre, Quoy que i’aye à preſent Valere pour patron, Que i’ay touſiours grand zele à ſeruir Simeon, Et s’il ſçauoit pour luy tout ce que mon cœur penſe, Peut-eſtre aurois-ie encor Pheur de ſa confidence.	Ayant jadis été Supérieur et Maître, MIe ne puis m'empêcher de vous faire paraître, Quoi que j'aie à présent Valère pour patron, Que j'ai toujours grand zèle à servir Simeon, Et s'il sçauoit pour lui tout ce que mon cœur pense, Peut-être aurais-je encor Pheur de sa confidence.
SIMEON.	SIMEON.
Aurois-tu quelque choſe à me communiquer?	Aurais-tu quelque chose à me communiquer?
ROBERT.	ROBERT.
Il n’eſt pas toûjours bon, Monſieur, de s’expliquer, Et principalement quand c’eſt ſur quelque affaire, Qui bien loin d’obliger ne peut rien que d’éplaire.	Il n'est pas toujours bon, Monsieur, de s'expliquer, Et principalement quand c'est sur quelque affaire, Qui bien loin d'obliger ne peut rien que d'éplaire.
Ah!	Ah!
quand il me ſouuiens que ie vous ay ſeruy, Et voir que voſtre honneur vous ſoit ainſi rauy.	quand il me souviens que ici vous ai servi, Et voir que votre honneur vous soit ainsi ravi.
SIMEON.	SIMEON.
Qus parles-tu d’honneur?	Quus parles-tu d'honneur?
mon cher Robert, acheue.	mon cher Robert, achève.
ROBERT.	ROBERT.
Ah!	Ah!
Monſieur, ie ne puis, mon pauure cœur me creues Mais j’ay par trop long-temps mangé de voſtre pain, Pour vous voir arriuer ce trait plus qu’inhumain, Sans qu’au meſme moment ie vous en auertiſſe	Monsieur, Seigneur ne puis, mon pauvre cœur me crues Mais j'ai par trop longtemps mangé de votre pain, Pour vous voir arriver ce trait plus qu'inhumain, Sans qu'au même moment ie vous en avertisse
SIMEON.	SIMEON.
Ne me pas acheuer, c’eſt me mettre au ſuplice.	Ne me pas achever, c'est me mettre au supplice.
ROBERT.	ROBERT.
Si vous me promettiez de n’en parler iamais.	Si vous me promettiez de n'en parler jamais.
SIMEON.	SIMEON.
Non, ie n’en diray rien, contente mes ſouhaits.	Non, Seigneur n'en dirai rien, contente mes souhaits.
Me feras-tu ſouffrir vn eternel martire?	Me feras-tu souffrir un éternel martyre?
ROBERT.	ROBERT.
Vous ſçaurez-donc, Monſieur.	Vous saurez-donc, Monsieur.
mais vous irez le dire.	mais vous irez le dire.
SIMEON.	SIMEON.
Ah!	Ah!
j’aymerois autant endurer le treſpas, Dis donc.	j'aimerais autant endurer le trépas, Dis donc.
Aumoins.	Aumoins.
ROBERT.	ROBERT.
I’y vay.	J'y vais.
I’ay veu.	J'ai vu.
vous ne le direz pas,	vous ne le direz pas,
SIMEON.	SIMEON.
Si d’aujourd’huy tu ne te fais entendre, Ie ne le diray pas, ne le pouuant apprendre.	Si d'aujourd'hui tu ne te fais entendre, Je ne le dirai pas, ne le pouvant apprendre.
Tu veux donc mettre icy ma patience à bout?	Tu veux donc mettre ici ma patience à bout?
ROBERT.	ROBERT.
Monſieur écoutez-moy, ie vais vous dire tout, La race des Cocus, Monſieur, n’eſt pas finie, Puiſque vous en croiſtrez bien-toſt la compagnie.	Monsieur écoutez-moi, une vais vous dire tout, La race des Cocus, Monsieur, n'est pas finie, Puisque vous en croîtrez bientôt la compagnie.
Comment?	Comment?
SIMEON.	SIMEON.
ROBERT.	ROBERT.
N’allez-vous pas bien-toſt vous marier?	N'allez-vous pas bientôt vous marier?
Sans doute.	Sans doute.
SIMEON.	SIMEON.
ROBERT.	ROBERT.
Ainſi, Monſieur, c’eſt vous Cocufier.	Ainsi, Monsieur, c'est vous Cocufier.
SIMEON.	SIMEON.
Ie ne crois point cela de qui ſera ma femme.	Je ne crois point cela de qui sera ma femme.
ROBERT.	ROBERT.
Et moy ie le croy fort de cette bonne lame.	Et moi ie le crois fort de cette bonne lame.
SIMEON.	SIMEON.
