Et defenſes ſont faites à tous autres Libraires & Imprimeurs, d’en imprimer, faire imprimer, vendre, ny debiter, que de ceux que ledit Loyſon aura imprimez, à peine aux contreuenans de trois mille liures d’amende, & de tous deſpens, dommages & intereſts, ainſi que plus au long il eſt porté és Lettres de Priuilege, leſquelles en vertu du preſent Extrait ſeront tenuës pour deuëment ſignifiées.	Et défenses sont faites à tous autres Libraires et Imprimeurs, d'en imprimer, faire imprimer, vendre, ni débiter, que de ceux que ledit Loison aura imprimez, à peine aux contrevenants de trois mille livres d'amende, et de tous dépens, dommages et intérêts, ainsi que plus au long il est porté ès Lettres de Privilège, lesquelles en vertu du présent Extrait seront tenues pour deuëment signifiées.
Regiſtré ſur le Liure de la Communauté, ſuiuant l'Arreſt de la Cour de Parlement.	Registré sur le Livre de la Communauté, suivant l'Arrest de la Cour de Parlement.
Signé, G.	Signé, G.
IOSSE, Syndic.	JOSSE, Syndic.
Ledit Loyſon a aſſocié au preſent Priuilege Iean Guignard, auſſi Marchand Libraire, pour en joüir ſuiuant l’accord fat entr’eux.	Ledit Loison a associé au présent Privilège Jean Guignard, aussi Marchand Libraire, pour en jouir suivant l'accord fat entr'eux.
Acheué d’imprimer le 5.	Achevé d'imprimer le 5.
Mars 1661.	Mars 1661.
Les Exemplaires ont eſté fournis.	Les Exemplaires ont été fournis.
ACTEVRS.	ACTEURS.
LISTS, Amoureux ificonſtant.	LISTS, Amoureux ificonstant.
CELIMENE, Amante de Lyſis.	CELIMENE, Amante de Lysis.
GILLOT, Goinfre.	GILOT, Goinfre.
TIRSIS, Amoureux de Philis.	TIRSIS, Amoureux de Philis.
PHILIS, Amante de Tirſis.	PHILIS, Amante de Tirsis.
SILVANDRE, Amy de Lyſis & de Tirſis.	SILVANDRE, Ami de Lysis et de Tirsis.
ROBIN, Valet de Gillot.	ROBIN, Valet de Gillot.
ALISON, Hoſteliere.	ALISON, Hôtelière.
La Scene eſt dans vn Village.	La Scène est dans un Village.
L'INCONSTANT TAINCV.	L'INCONSTANT TAINCU.
PASTORALE EN CHANSONS.	PASTORALE EN CHANSONS.
AICITET SCENE PREMIERE.	ÀICITET SCÈNE PREMIÈRE.
LYSIS ſeul.	LYSIS seul.
A Beauté qui tient ma franchiſe, A des charmes ſi doux, & des traits ſi puiſſans, Qu’encore qu’elle me mepriſe, Etque ſes yeux vainqueursſoiẽt plusdoux qu’innocẽs, Ie cheris ſi fort ſon empire, Que malgre ma raiſon, Ie benis la priſon Qui cauſe mon martyre	À Beauté qui tient ma franchise, A des charmes si doux, et des traits si puissants, Qu'encore qu'elle me méprise, Etque ses yeux vainqueurssaient plusdoux qu'innocẽs, Je chéris si fort son empire, Que malgré ma raison, Je bénis la prison Qui cause mon martyre
Il eſt vray qu’elle eſt inſenſible, Et ne croy pas flechir ſon extréme rigueur;	Il est vrai qu'elle est insensible, Et ne crois pas fléchir son extrême rigueur;
Ie préuoy qu’il m’eſt impoſſible De ſouffrir en ſes fers ſans mourir en langueur:	Je prévois qu'il m'est impossible De souffrir en ses fers sans mourir en langueur:
Mais ie veux chérir ſon empire, Et malgré ma raiſon, Adorer la priſon Qui cauſe mon martyre.	Mais ie veux chérir son empire, Et malgré ma raison, Adorer la prison Qui cause mon martyre.
Beaux lieux où l’Art & la Nature Eſtalent leurs charmes diuers, Tableau viuant dont les Hyuers N’oſent effacer la peinture, Montrez-moy Celimene, ou cachez vos appas, Si cet Aſtre ne luit, nous ne les voyons pas.	Beaux lieux où l'Art et la Nature Étalent leurs charmes divers, Tableau vivant dont les Hivers N'osent effacer la peinture, Montrez-moi Celimène, ou cachez vos appas, Si cet Astre ne luit, nous ne les voyons pas.
Onde ſi paiſible & ſi belle, Diuin ornement de ces lieux, erfitur mhouuant, ſejour des Dieux, Source de douceur nomparehie, Montrez-moy Celimene, ou cachez vos appas, Si cet Aſtre ne luit, nous ne les voyons pas.	Onde si paisible et si belle, Divin ornement de ces lieux, erfitur mhouvant, séjour des Dieux, Source de douceur nomparehie, Montrez-moi Celimène, ou cachez vos appas, Si cet Astre ne luit, nous ne les voyons pas.
SCENE II.	SCÈNE II.
LYSIS, CELIMENE.	LYSIS, CÉLIMENE.
CELIMENE à part.	CELIMENE à part.
E tous les maux ie ſens le pire, DIe brûle ſans oſer le dire;	E tous les maux ie sens le pire, DIe brûle sans oser le dire;
Se trouue-t’il quelque tourment Qui puiſſe égaler mon martyre, Sans eſpoir d’vn allegement?	Se trouve-t-il quelque tourment Qui puisse égaler mon martyre, Sans espoir d'un allegement?
Sous la dure loy du ſilence Dont ie ſouffre la violence, Mon cœur ſe conſomme d’amour;	Sous la dure loi du silence Dont ie souffre la violence, Mon cœur se consomme d'amour;
Et ſans dire ce que ie penſe, I'expire mille fois le jour.	Et sans dire ce que ici pense, J'expire mille fois le jour.
Nymphes de ces Fontaines, Qui ſous le criſtal de ces eaux, Libres des amoureuſes peines, Accordez voſtre voix au bruit de ces ruiſſeaux;	Nymphes de ces Fontaines, Qui sous le cristal de ces eaux, Libres des amoureuses peines, Accordez votre voix au bruit de ces ruisseaux;
Que voltle delem ea nedleau, De ne reſſentir pas les tourmens amoureux!	Que voltle délém ea nedleau, De ne ressentir pas les tourments amoureux!
LYSIS en l’abordant.	LYSIS en l'abordant.
Aſtre qui me donnez le jour, De qui i’adore la viue clarté, Voyez vn cœur auſſi remply d’amour Que vous de beauté:	Astre qui me donnez le jour, De qui j'adore la vive clarté, Voyez un cœur aussi rempli d'amour Que vous de beauté:
Dans ma diſcretion, Quoy que ie cache mon affection, Quand ie vous admire, N’eſt-ce pas vous dire Mon intention?	Dans ma discrétion, Quo que je cache mon affection, Quand Je vous admire, N'est-ce pas vous dire Mon intention?
Ce tein plus beau que le Soleil, Cette jeuneſſe qui nous ébloüit, Eſt à mes yeux comme vn bouton vermeil Qui s’épanoüit:	Ce tein plus beau que le Soleil, Cette jeunesse qui nous ébloüit, Est à mes yeux comme un bouton vermeil Qui s'épanouit:
Et dans ma paſſion, Bien que ie cache mon affection, Mon cœur qui ſoûpire Ne peut mieux vous dire Mon intention.	Et dans ma passion, Bien que je cache mon affection, Mon cœur qui soupire Ne peut mieux vous dire Mon intention.
Si vos regards auoient moins d’appas, Mon cœur qui ſouffre, n’aſpireroit pas A des douceurs qui flatent mes deſirs, Et cauſent mes ſoûpirs:	Si vos regards avaient moins d'appas, Mon cœur qui souffre, n'aspirerait pas A des douceurs qui flattent mes désirs, Et causent mes soupirs:
Ceſſez, helas!	Cessez, hélas!
ceſſez.	cessez.
CELIMENE.	CELIMENE.
Tu me tourmente nuit & jour, Et tu ne veux que de l’eſtime tendre;	Tu me tourmente nuit et jour, Et tu ne veux que de l'estime tendre;
Mais à le bien prendre, Tu veux de l’amour.	Mais à le bien prendre, Tu veux de l'amour.
LYSIS.	LYSIS.
Chere Beauté, eſt-ce commettre vn erime, Pour de Pamour;	Chère Beauté, est-ce commettre un erime, Pour de Pamour;
de vouioil de rereine?	de vouioil de rerène?
Quand vous verrez & l'Amour, & ſes charmes, Poſſible auſſi luy rendrez vous les armes.	Quand vous verrez et l'Amour, et ses charmes, Possible aussi lui rendrez -vous les armes.
OEBAMENL.	ÔEBAMENL.
Ie crains meſme la rigueur de ce Dieu vainqueur, Car bien ſouuent il paſſe des yeux juſqu’au cœur.	Je crains même la rigueur de ce Dieu vainqueur, Car bien souvent il passe des yeux jusqu'au cœur.
LYSIS.	LYSIS.
Ne craignez rien, dans l’amoureux Empire Le mal n’eſt pas ſi grand que l’on le fait, Et lors qu’on aime, & lors qu’vn cœur ſoûpire, Son propre mal ſouuent le ſatisfait.	Ne craignez rien, dans l'amoureux Empire Le mal n'est pas si grand que l'on le fait, Et lors qu'on aime, et lors qu'un cœur soupire, Son propre mal souvent le satisfait.
C’eſt bien à tort que l’on ſe pleint d’Amour;	C'est bien à tort que l'on se pleint d'Amour;
Quoy que ie brûle nuit & jour, Helas!	Quoi que ici brûle nuit et jour, Hélas!
mon bonheur eſt extréme;	mon bonheur est extrême;
Rien n’eſt fâcheux aux vrais Amans, Ie n’en reſſent point de tourmens, Ou ſi i’en reſſent, ie les aime.	Rien n'est fâcheux aux vrais Amants, Je n'en ressent point de tourments, Ou si j'en ressent, une les aime.
Le mal d’aimer, c’eſt de le vouloir taire;	Le mal d'aimer, c'est de le vouloir taire;
Pour l’éuiter, parlez en ma faueur, Amour le veut, n’en faites point myſtere, Mais vous tremblez, & ce Dieu vous fait peur.	Pour l'éviter, parlez en ma faveur, Amour le veut, n'en faites point mystère, Mais vous tremblez, et ce Dieu vous fait peur.
CELIMENE.	CELIMENE.
L’on y doit bien ſonger, Auant que s’engager Sous l’amoureux Empire.	L'on y doit bien songer, Avant que s'engager Sous l'amoureux Empire.
Vn Amant dit aſſez qu’il languit, qu’il ſoûpire;	Un Amant dit assez qu'il languit, qu'il soupire;
Mnais apprenez, Lyns, qu'vn mar que ron peut dire, N’eſt iamais ſi grand qu’on le dit.	Mnais apprenez, Lyns, qu'un mar que ron peut dire, N'est jamais si grand qu'on le dit.
LYSIS.	LYSIS.
Ignorez-vous encor mon amoureux martyre?	Ignorez-vous encor mon amoureux martyre?
Ay-je parlé trop bas quand ie l’ay declaré?	Ai-je parlé trop bas quand tu l'ai déclaré?
Helas!	Hélas!
en vous voyant, n’ay-je pas ſoûpiré?	en vous voyant, n'ai-je pas soupiré?
Pour le mieux exprimer, que falloit-il vous dire, Ne diſſimulez plus, vous ſçauez que i’expire, Mon cœur vous l’a trop dit pour l’auoir ignoré;	Pour le mieux exprimer, que fallait-il vous dire, Ne dissimulez plus, vous savez que j'expire, Mon cœur vous l'a trop dit pour l'avoir ignoré;
I’ay pouſſé des ſoûpirs, i’ay répandu des larmes, Pour toucher voſtre cœur;	J'ai poussé des soupirs, j'ai répandu des larmes, Pour toucher votre cœur;
Ces pleurs, & ces ſoûpirs, ſont d’inutiles armes Contre voſtre rigueur.	Ces pleurs, et ces soupirs, sont d'inutiles armes Contre votre rigueur.
Apres ce qu’on m’a veu ſouffrir, Que n’ay-je point fait pour vous plaire?	Après ce qu'on m'a vu souffrir, Que n'ai-je point fait pour vous plaire?
Et ſi ce n’eſt qu’il faut mourir, Ie ne ſçay plus ce qu’il faut faire Pour plaire à vos beauxyeux qui trouuent des delices A faire vn malheureux;	Et si ce n'est qu'il faut mourir, Je ne sais plus ce qu'il faut faire Pour plaire à vos beauxyeux qui trouvent dé lices A faire un malheureux;
Amour m’a fait ſentir tout ce que ſes ſupplices Ont de plus rigoureux.	Amour m'a fait sentir tout ce que ses supplices Ont de plus rigoureux.
Tous vos mépris ſont impuiſſans Pour m’oſter l’ardeur que ie ſens;	Tous vos mépris sont impuissants Pour m'ôter l'ardeur que je sens;
Ie ſouffre mon amour malgré voſtre colere, Ie ſuis ne pour languir, comme vous pour charmer;	Je souffre mon amour malgré votre colère, Je suis ne pour languir, comme vous pour charmer;
Et ſi vos yeux ſçauent bien plaire, Mon cœur ſçait encor mieux aimer.	Et si vos yeux Savent bien plaire, Mon cœur Sait encor mieux aimer.
CELIMENE à part.	CELIMENE à part.
Au ſecours, ma raiſon, mon cœur cede à ſes charmes, Employe tes plus fortes armes Pour reſiſter à ce vainqueur:	Au secours, ma raison, mon cœur cède à ses charmes, Emploie tes plus fortes armes Pour résister à ce vainqueur:
Mourons, mourons plûtoſt que de nous rendre.	Mourons, mourons plutôt que de nous rendre.
Helas i ie voudrois me defendre, Mais ie n’ay plus de cœur.	Hélas y ie joudrais me défendre, Mais tu n'ai plus de cœur.
LYSIS.	LYSIS.
Hé!	Hé!
quoy, vous rougiſſez, mignonne, Vos yeux parroiſſent enftâmez:	quoi, vous rougissez, mignonne, Vos yeux parroissent enftâmez:
Serrez ma main, ſi vous m’aimez, Il la prend Ie ne le diray à perſonne;	Serrez ma main, si vous m'aimez, Il la prend Je ne le dirai à personne;
On ne le ſçaura qu’entre nous, Belle, que ie brûle pour vous.	On ne le saura qu'entre nous, Belle, que ici brûle pour vous.
Elle rougit, elle baiſſe les yeux, par la main.	Elle rougit, elle baisse les yeux, par la main.
Et me ſerrant la main tout bas, elle ſoûpire, Il luy Peut-elle mieux s’expliquer ſans le dire?	Et me serrant la main tout bas, elle soupire, Il tu Peut-elle mieux s'expliquer sans le dire?
C’eſt ainſi que ton jeune cœur la main.	C'est ainsi que ton jeune cœur la main.
Me fait voir ſon deſir au plus fort du ſilence Qul luy lalt vlolence, Ie reconnois ta peine, & ta langueur, quitte Et que l’Amour naiſſant dans vne ame diſcrette Eſt vn Enfant dont la langue eſt muette.	Me fait voir son désir au plus fort du silence Qul lui lalt vlolence, Je reconnais ta peine, et ta langueur, quitte Et que l'Amour naissant dans une âme discrette Est un Enfant dont la langue est muette.
CELIMENE.	CELIMENE.
I'ay juré mille fois de ne iamais aimer, Et ie ne croyois pas que rien me pût charmer:	J'ai juré mille fois de ne jamais aimer, Et ici ne croyais pas que rien me pût charmer:
Mais alors que ie fis ce deſſein temeraire, Lyſis, vous n’auiez pas entrepris de me plaire;	Mais alors que beau fis ce dessein téméraire, Lysis, vous n'aviez pas entrepris de me plaire;
Ma raiſon contre vous ne fait plus ſon deuoir, Et de l’Amour enfin ie connois le pouuoir.	Ma raison contre vous ne fait plus son devoir, Et de l'Amour enfin tu connais le pouvoir.
Helas!	Hélas!
de mon erreur trop tard ie m’apperçois, Ie croyois que ce Dieu ne rangeoit ſous ſes loix Que ceux qui de ſes traits ſçauent mal ſe defendre;	de mon erreur trop tard ie m'aperçois, Je croyais que ce Dieu ne rangeait sous ses lois Que ceux qui de ses traits savent mal se défendre;
Mais ie ſens que mon cœur malgré moy ſe va rẽdre;	Mais ici sens que mon cœur malgré moi se va rendre;
nu fairon contre vous ne fait plus ſon deuoir, Et de l’Amour enfin ie connois le pouuoir.	nu fairon contre vous ne fait plus son devoir, Et de l'Amour enfin enfin connais le pouvoir.
LYSIS.	LYSIS.
Rien n’eſt égal à mon amour extréme, Iamais Amant ne fût plus enflâmé;	Rien n'est égal à mon amour extrême, Jamais Amant ne fût plus enflammé;
Et quand on peut aimer autant que i’aime, Il eſt permis d’eſperer d’eſtre aimé:	Et quand on peut aimer autant que j'aime, Il est permis d'espérer d'être aimé:
Malaiſement vous pouuiez vous defendre De mes rerpeces, ce de ind paſſion, Ayant par eux quelqne droict de pretendre Vn peu de part à voſtre affection.	Malaisément vous pouviez -vous défendre De mes repeces, ce de ind passion, Ayant par eux quelqne droit de prétendre Un peu de part à votre affection.
CELIMENE.	CELIMENE.
Mon Lyſis, ie te veux aimer, En dépit que l'on die, Et en tous lieux ie veux témoigner L'excés de mon enuie.	Mon Lys, Seigneur te veux aimer, En dépit que l'on die, Et en tous lieux te veux témoigner L'excès de mon envie.
Adieu, le te lame, Car dans cet inſtant Ma Mere m’attend, Qui m’accuſeroit de pareſſe.	Adieu, le te lame, Car dans cet instant Ma Mère m'attend, Qui m'accuserait de paresse.
LYSIS.	LYSIS.
Adieu, Beauté ſi charmante, & ſi rare, Puis que le Ciel pour vh temps nous ſepare;	Adieu, Beauté si charmante, et si rare, Puis que le Ciel pour vh temps nous sépare;
Ie vous laiſſe mon cœur tout enflâmé d’amour, Et ie n’emporte rien que l’eſpoir du retour.	Je vous laisse mon cœur tout enflammé d'amour, Et grands n'emporte rien que l'espoir du retour.
OCENEIII.	OCENEII.
GILLOT ſeul.	GILOT seul.
rAnte qui voudra la doctrine, V Ie me ris des diſcours de Pline, Et de tant de Liures diuers;	rAnte qui voudra la doctrine, V Je me ris des discours de Pline, Et de tant de Livres divers;
L’eſprit d’vn Beuueur les ſurpaſſe, Car il peut en Proſe & en Vers Plus que les Muſes du Parnaſſe.	L'esprit d'un Buveur les surpasse, Car il peut en Prose et en Vers Plus que les Muses du Parnasse.
Qand i’ay ſouuent vuidé mon verre, Ie ſçay le circuit de la Terre, Et tous les mouuemens des Cieux;	Quand j'ai souvent vidé mon verre, Je sais le circuit de la Terre, Et tous les mouvements des Cieux;
Ie connois le Pôle Antarctiqué, La diſtance de tous les lieux, Et la Ligne Climaterique.	Je connais le Pôle Antarctiqué, La distance de tous les lieux, Et la Ligne Climatérique.
Ayant du vin ie m’étudie Au poinct de la Philoſophie, C’eſt où l’on voit mon jugement;	Ayant du vin ie m'étudie Au point de la Philosophie, C'est où l'on voit mon jugement;
Ie ſuis ſçauant en Rhetorique, Et pour dreſſer vn Argument, Ie me mocque de la Logique.	Je suis savant en Rhétorique, Et pour dresser un Argument, Je me moque de la Logique.
Le Cabaret eſt mon College, Le Dieu du Vin qui m’y protege, Et rend mon eſprit ſans pareil, Me fait voir dans pluſieurs Bouteilles Rouler la Lune & le Soleil, Pour vne des moindres merueilles.	Le Cabaret est mon Collège, Le Dieu du Vin qui m'y prote, Et rend mon esprit sans pareil, Me fait voir dans plusieurs Bouteilles Rouler la Lune et le Soleil, Pour une des moindres merveilles.
Ouide en ſa Metamorphoſe, Platon en ſa Metempſycoſe, N’eſtoient tous deux que des reſveurs;	Ouide en sa Métamorphose, Platon en sa Métempsycose, N'étaient tous deux que des rêveurs;
De faire comme eux c’eſt vn crime, S’ils auoient eſté bons beuueurs, On en feroit bien plus d’eſtime.	De faire comme eux c'est un crime, S'ils avaient été bons bueurs, On en ferait bien plus d'estime.
Bacchus droit icy m’ameine Boire dans la Fontaine Qui me rend ſçauant;	Bacchus droit ici m'amène Boire dans la Fontaine Qui me rend Savant;
De luy i’apprens la meſure certaine De ſes Vers en beuuant;	De grands j'apprends la mesure certaine De ses Vers en buvant;
Ie veux ſuiure le ſort Qui gouuerne ma vie, Puis qu’il me meine au port Où tire mon enuie;	Je veux suivre le sort Qui gouverne ma vie, Puis qu'il me ne au port Où tire mon envie;
Ioyeux s’il me conduit dedans le Cabaret Entre mes deux Amis, le blanc & le clairet.	Joyeux s'il me conduit dedans le Cabaret Entre mes deux Amis, le blanc et le clairet.
En les voyant tous deux, Ie ſens vne allegreſſe Ainſi qu’vn amoureux Quand il voit ſa Maiſt reſſe;	En les voyant tous deux, Je sens une allégresse Ainsi qu'un amoureux Quand il voit sa Maît resse;
Mon inclination Eſt de boire & de rire;	Mon inclination Est de boire et de rire;
