Au ſurplus, Lecteur, ie t’aduertis, qu’encores que dans ceſte piece i’aye mis des Airs & des Chanſons à dãcer, les Acteurs qui la repreſenteront comme extrememet facile, en pourront chanter de celles qu’ils ſçaurc at, ſans s’abſtraindre à celles-là qui ne ſeruent à mon ſujet, que pour en faire voir l’ordre & la ſuitte:	Au surplus, Lecteur, ie t'avertis, qu'encores que dans cette pièce j'aie mis des Airs et des Chansons à dãcer, les Acteurs qui la représenteront comme extrêmemet facile, en pourront chanter de celles qu'ils saurc at, sans s'abstraindre à celles-là qui ne servent à mon sujet, que pour en faire voir l'ordre et la suite:
Que tu ne trouueras pourtant ny dans les regles des vingt-quatre heures, ny ſans rencontre de voyelles.	Que tu ne trouveras pourtantgez dans les règles des vingt-quatre heures, ni sans rencontre de voyelles.
Mais vn ſujet veritable eſt plus difficile à traicter, que les fabuleux des Autheurs du temps, Adieu.	Mais un sujet véritable est plus difficile à traicter, que les fabuleux des Auteurs du temps, Adieu.
AV SIEVR D, SVR SA Comedie v’AnEOII.	AU SIEUR D, SUR SA Comédie v'AnEOII.
Stime qui voudra tous les ſujets tragiques, AliZon qui fait rire à bien d’autres appas, Ceux-là font les humains ſi fort mellancoliques, Qu'il faut que celle-cy les tirent du treſpas.	Stime qui voudra tous les sujets tragiques, Alison qui fait rire à bien d'autres appas, Ceux-là font les humains si fort mélancoliques, Qu'il faut que celle-cy les tirent du trépas.
D.	D.
R.	R.
A luy-meſme.	A lui-même.
Ariane, le Cid, Ceſar, & Cleopatre, Paroiſſans au theatre, Ont rauy les esprits par l’oreille & les yeux:	Ariane, le Cid, César, et Cléopâtre, Paraissant au théâtre, Ont ravi les esprits par l'oreille et les yeux:
Mais qui preferera le plaiſir à triſteſſe, Doit cherir Alizon autant qu’vne Deeſſe Comme vn preſent des Cieux.	Mais qui préférer le plaisir à tristesse, Doit chérir Alison autant qu'une Deesse Comme présent des Cieux.
C.	Ç.
M.	M.
POLIANDRE,	POLYANDRE,
BELANGE,	BÉLANGE,
FLORIANE.	FLORIANE.
A 101 L 12 omedie.	À 101 L 12 omédie.
A ACTE PREMIER.	A ACTE PREMIER.
FLEVRIE.	FLEURIE.
LE COLPORTEVR.	LE COLPORTEUR.
MAISTRE IEREMIE.	MAÎTRE IEREMIE.
MR KAROLV.	MR AROLU.
POLTANDRE, ROSELIS.	POLTANDRE, ROSELIS.
BELANGE.	BÉLANGE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
3 FLEVRIE.	3 FLEURIE.
AE prouerbe dit vray, qui m'apprend M SIS qu'vne femme ame, Perd auec ſon mary la moitié de ſon Qu'and la mort ſeparãt leurs deux cœurs bien Luy laiſſe pour jamais des regrets infinis.	AE prouerbe dit vrai, qui m'apprend M SIS qu'une femme âme, Perd avec son mari la moitié de son Qu'and la mort séparant leurs deux cœurs bien Lui laisse pour jamais des regrets infinis.
ſunis --.	sunis --.
Ha!	Ha!
que la mort du mien ma fait de faſcherie;	que la mort du mien ma fait de fâcherie;
Le pauure homme mouroit s’il ne voyoit Fleurie Touſiours aupres de luy, rire, chanter, cauſer, Et n'eſtoit vn moment ſans me venir baiſer:	Le pauvre homme mourait s'il ne voyait Fleurie Toujours auprès de soins, rire, chanter, causer, Et n'était un moment sans me venir baiser:
I'eſtois ſon Alizon, ſon amour, ſon delice, I'eſtois ſa Penelope, il eſtoit mon Vlyſſe:	J'étais son Alison, son amour, son délice, J'étais sa Penelope, il était mon Vlysse:
Chez nous tous les plaiſirs eſtoiẽt à l’abandõ, Si i’eſtois ſon Aſtree, il eſtoit Celadon.	Chez nous tous les plaisirs étaient à l'abandion, Si j'étais son Astre, il était Céladon.
Bref toutes ces douceurs, ceſte amitié parfaite Fait qu'encor tous les iours mon esprit le regrette.	Bref toutes ces douceurs, cette amitié parfaite Fait qu'encor tous les jours mon esprit le regrette.
Mais helas!	Mais hélas!
ce plaiſir euſt eſté bien plus doux Si de mes actions il n'euſt eſté jaloux.	ce plaisir eût été bien plus doux Si de mes actions il n'eût été jaloux.
Ie ne ſçay quels appas j'auois en ma ieuneſſe, Mais chacun m'appelloit ſa petite maiſtreſſe.	Je ne sais quels appas j'avais en ma jeunesse, Mais chacun m'appelait sa petite maîtresse.
I'auois des ſeruiteurs en chacune ſaiſon Autãt que pas vn Prince en ait en ſa maiſon:	J'avais des serviteurs en chacune saison Autant que pas un Prince en ait en sa maison:
uiul.	Ouiul.
& uvaiſtre Hieremie Vous diroient biẽ encor que i'eſtois leur amie.	et aistre Hieremie Vous diraient biẽ encor que j'étais leur amie.
Mais quoy que nos diſcours fuſſent fort innocens, ſens;	Mais quoi que nos discours fussent fort innocents, sens;
COMEDIE.	COMÉDIE.
Iuſqu'au poinct quelquesfois de m'auoir condamnée A ne point voir le iour que par la cheminee, Ie ne voyois les champs que dans vn vieux tableau Où eſtoit peint Mõceaux auec Fõtainebleait:	Jusqu'au point quelquefois de m'avoir condamnée À ne point voir le jour que par la cheminée, Je ne voyais les champs que dans un vieux tableau Où était peint Mõceaux avec Faitainebleait:
Il n'auoit iamais mis ſon cœur à la verdure, Auſſi lay-je ſouuent appellé trop me dure.	Il n'avait jamais mis son cœur à la verdure, Aussi lai-je souvent appelé trop me dure.
En Hyuer, en Eſté, ie gardois le logis:	En Hiver, en Été, Seigneur gardais le logis:
I'ay cent fois ſouhaité d’eſtre Urgande ou Maugis Pour aller quelquesfois faire la promenade Quãd ſes goüttes au lict le retenoient malade:	J'ai cent fois souhaité d'être Urgande ou Maugis Pour aller quelquefois faire la promenade Quand ses goûtes au lit le retenaient malade:
Neaumoins auiourd’huy ſa ſeparation M'apporte en verité beaucoup d’affliction.	Neaumoins aujourd'hui sa séparation M'apporte en vérité beaucoup d'affliction.
Croyez, s’il faut vn iour que ie me remarie On me verra bien fort faire la rencherie:	Croyez, s'il faut un jour que je me remarie On me verra bien fort faire la renchérie:
1 I'ay deſia ſur les bras deux ou trois amoureux Qui du moindre regard s’eſtiment trop heux reux.	1 J'ai déjà sur les bras deux ou trois amoureux Qui du moindre regard s'estiment trop heux reux.
Mais combien que pour moy leur amour ſoit extreme, Ci aime.	Mais combien que pour moi leur amour soit extrême, Ci aime.
En voicy déja l’vn:	En voici déjà l'Hommes:
Or ſus vous diſ-je pas De moment en moment ils ſont deſſus mes pas.	Or sus vous dis-je pas De moment en moment ils sont dessus mes pas.
Ie me veux retirer au fond de mon allee:	Je me veux retirer au fond de mon allée:
Car ie ne me plaiſt pas d’eſtre tant cajollee;	Car ie ne me plaît pas d'être tant cajollée;
Encore celui-cy jargonne inceſſamment, Quoyqu’il faſſe ſans ceſſe vn meſme cõplimẽt.	Encore celui-cy jargonne incessamment, Quoiqu'il fasse sans cesse un même cõplimẽt.
LE COLPORTEVR.	LE COLPORTEUR.
Ay touſiours quelque choſe, & touſiours  quelque choſe, I'ay des liures icy tant en rime qu'en proſe, Le duel de deux gueux dedãs le pré aux Clers:	Ai toujours quelque chose, et toujours quelque chose, J'ai des livres ici tant en rime qu'en prose, Le duel de deux gueux dedans le pré aux Clers:
I'ay les noms des filloux, la miſere des Clers:	J'ai les noms des filloux, la misère des Clers:
I’ay les nouueaux Edits, les nouuelles gazetes:	J'ai les nouveaux Édits, les nouvelles gazètes:
I'ay la commodité des bottes & garſettes:	J'ai la commodité des bottes et garsettes:
I'ay le remede icy pour les paſles couleurs:	J'ai le remède ici pour les pâles couleurs:
I'ay l’amour des Sergens, la pitié des voleurs:	J'ai l'amour des Sergents, la pitié des voleurs:
I'ay tous les cõplimens de la langue Fraçoiſe, La perte depuis peu d’vne ieune Bourgeoiſe adu quartier que chacun m̃me des grauilliers:	J'ai tous les cõplimens de la langue Fraçoise, La perte depuis peu d'une jeune Bourgeoise aval quartier que chacun même des gravilliers:
.	.
.	.
.	.
.	.
.	.
*-	*-
I’ay le contract paſſé dans les hautberuilliers Entre Guillot Grand-jan & GilleteVẽtruë:	J'ai le contrat passé dans les hautbervilliers Entre Guillot Grand-jan et GilleteVẽtruë:
I’ay le cruel combat d’un cinge& d’vne gruë:	J'ai le cruel combat d'un cingeet d'une grue:
I'ay grande quãtité de bons liures nouueaux:	J'ai grande quantité de bons livres nouveaux:
Iay la maniere auſſi cõme on ſevre les veaux, Auec le teſtament du bon Gaultier-garguille:	Iais la manière aussi cõme on sèvre les veaux, Avec le testament du bon Gaulier-garguille:
I’ay le galland qu’il faut à une belle fille.	J'ai le gallant qu'il faut à une belle fille.
Voicyl inuẽtion pour prendre à toutes mains, Vtile aux Procureurs autant qu'aux Medecins:	Voicil inuẽtion pour prendre à toutes mains, Vtyle aux Procureurs autant qu'aux Médecins:
I'ay le pouuoir qu’on donne à chacune ſeruãte De coucher au grãd lictquand madame eſt abI'ay les perfectiõs de la dame AliZon (ſente.	J'ai le pouvoir qu'on donne à chacune servante De coucher au grand litquand madame est abI'ai les perfections de la dame Alizon (sente.
Pour captiuer chacun dans ſa belle priſon;	Pour captiver chacun dans sa belle prison;
Dans vn petit cahier i’ay la bõté des femmes:	Dans un petit cahier j'ai la bien des femmes:
I'aytoute leur malice en trois ouquatre rames:	J'aitoute leur malice en trois ouquatre rames:
I'ay la methode auſſi pour gaigner force eſcus:	J'ai la méthode aussi pour gagner force écus:
I'ay les liſtes icy des garces & cocus, [ternes:	J'ai les listes ici des garces et cocus, [ternes:
Et l’art de les trouuer iour & nuict ſans lanI'ay cõme il faut ſortir sãs payer auxtauernes:	Et l'art de les trouver jour et nuit sans lanIay cõme il faut sortir sans payer auxtavernes:
I'ay quelque choſe en fin pour tous les bons eſprits;	J'ai quelque chose en fin pour tous les bons esprits;
Voila le beau Palais ou loge ma Maiſtreſſe Qui ſurpáſſe en beauté la Romaine Lucrece;	Voilà le beau Palais ou loge ma Maîtresse Qui surpsse en beauté la Romaine Lucrece;
Ie ſçayque mõ humeur luy plaiſt extrememẽt, Que de ſes Amoureux ie ſuis le cher Amant:	Je sçayque mon humeur lui plaît extrêmement, Que de ses Amoureux ie suis le cher Amant:
ar dés qu'elle m'entẽd ievois ſon œil pareſtre, Si ce n’eſt à ſon huis, c'eſt à vne feneſtre.	ar dès qu'elle m'entẽd ievois son œil paraître, Si ce n'est à son huis, c'est à une fenêtre.
Puis qu'on ne luy void pas ſans doute elle eſt eul, aelrs;	Puis qu'on ne force voids pas sans doute elle est eul, aelrs;
Adieu belle priſon de mes vieilles amours.	Adieu belle prison de mes vieilles amours.
FLEVRIE.	FLEURIE.
En dépit du vilain, i’ay honte de vous dire Que i'ay laſché de l’eau à force de trop rire.	En dépit du vilain, j'ai honte de vous dire Que j'ai lâché de l'eau à force de trop rire.
Mõ Dieu qu’il eſt plaisãt, ſi i’auois biẽdequoy Et que ie le vouluſſe, il voudroit bien de moy:	Momme Dieu qu'il est plaisant, si j'avais biẽdequoy Et que ie le voulusse, il voudrait bien de moi:
Mais le proffit qu’il fait à crier des gazettes Ne pourroit en vn an no' fournir delunettes.	Mais le proffit qu'il fait à crier des gazettes Ne pourrait en un an no' fournir délunettes.
Non, ce n’eſt pas mon cas, i'ay des partis meilleurs, Ie ne veux empeſcher qu’il ſe pouruoye ailleurs:	Non, ce n'est pas mon cas, j'ai des partis meilleurs, Je ne veux empêcher qu'il se pourvoie ailleurs:
Que le bon homme donc y cnertne ja fortune.	Que le bon homme donc y cnertne ja fortune.
O dieux qu'en voicy vn qui ſouuent m'importune!	Ô dieux qu'en voici un qui souvent m'importune!
C’eſt maiſtre Hieremie:	C'est maître Hieremie:
En voila déja deux:	En voilà déjà deux:
Si l’on dit qu'à preſent ie ſuis ſans Amoureux Aduoüez maintenant que c’eſt bien ce m'éprendre.	Si l'on dit qu'à présent arrêt suis ans Amoureux Aduoüez maintenant que c'est bien ce m'éprendre.
tendre, Pour ne point m'amuſer ie ne veux pas l’atIoint que i’attends icy mon autre Seruiteur, Qui peut eſtre ialoux feroitquelque malheur.	tendre, Pour ne point m'amuser ici ne veux pas l'atIoint que j'attends ici mon autre Serviteur, Qui peut être jaloux ferait malheur.
SCENE TROISRIESME.	SCÈNE -TROISRIESME.
MAISTRE HIEREMIE.	MAÎTRE HIÈREMIE.
’Eſt grand cas qu’auiourd’huy dans le ſiecle où nous ſommes On ne fait plus eſtat de la vertu des hommes, Quelque belle action qu'ils puiſſent faire voir La recompenſe manque ou finit le deuoir:	Est fait cas qu'aujourd'hui dans le siècle où nous sommes On ne fait plus état de la vertu des hommes, Quelque belle action qu'ils puissent faire voir La récompense manque ou finit le devoir:
La thoiſon d’or n’eſt plus l’honneur de leur conqueſte;	La thoison d'or n'est plus l'honneur de leur conquête;
teſte Depuis quatre-vingts ans que i’ay deſſus la I'en ay pres de cinquante endoſſé le harnois Au ſeruice actuel de quatre de nos Roys.	tête Depuis quatre-vingts ans que j'ai dessus la J'en ai pres de cinquante endossé le harnais Au service actuel de quatre de nos Rois.
Ie me ſuis rencõtré en quarante eſcarmouch	Je me suis rencontré en quarante écarmouch
C ITETRON.	Ç CTETRON.
Où l’õ tuoit le mõde auſſi dru que des mouches I’ay veu deux cens aſſaux, trois cens combats rangez:	Où l'on tuait le monde aussi dru que des mouches J'ai vu deux cens assaux, trois cens combats rangez:
cagez I’ay veit des chaſteaux pris, & des bourgs ſacI'ay veugrãd nõbre auſſi devilles imprenables Miſes en des eſtats grandement deplorables Le Fer, le feu, le ſang, ſeruoit à les punir.	cagez J'ai vit des châteaux pris, et des bourgs sacI'ai vugrand nombre aussi devilles imprenables Mises en des états grandement déplorables Le Fer, le feu, le sang, seruoit à les punir.
Encore maintenant ce triſte ſouuenir Fait ſortir de mes yeux abondance de larmes.	Encore maintenant ce triste souvenir Fait sortir de mes yeux abondance de larmes.
En fin depuis le temps que ie porte les armes, Pour me recompenſer apres tant de tourment On ma fait Anſpeſade en vn vieux regimẽt;	En fin depuis le temps que ici porte les armes, Pour me récompenser après tant de tourment On ma fait Anspesade en un vieux règiment;
Quoy que sãs me vãter i’aye fait des proüeſſes Dont la moindre en effet meritoitdes largeſſes Telles qu’vn puiſſant Roy la fait à ſes ſujets Lorsqu’il adeuãt luy leurs vertus pour objets.	Quoi que sans me vãter j'aie fait des prousses Dont la moindre en effet méritaitdes largesses Telles qu'un puissant Roi la fait à ses sujets Lorsqu'il adeutant lui leurs vertus pour objets.
Car ie me reſouuiens que du temps du Roy Charles Ie fus preſque aſſommé deuãt la ville d’Arles.	Car personne me résouviens que du temps du Roi Charles Je fus presque assommé devant la ville d'Arles.
En ce temps ie n’eſtois qu'vn petit embrelin, Goujat ſuiuent la Cour, mais pourtant bien malin:	En ce temps ici n'étais qu'un petit embrelin, Goujat suivent la Cour, mais pourtant bien malin:
plaine Car trouuant vn corps mort eſtendu ſur la	plaine Car trouvant un corps mort étendu sur la
I'eſtois tout le premier à luy tirer la laine;	J'étais tout le premier à M tirer la laine;
Ie foüillois au gouſſet s’il auoit de l’argent:	Je fouillais au gousset s'il avait de l'argent:
De courir au butin ie n’eſtois negligent.	De courir au butin ie n'étais négligent.
les, Et meſme cegrãd iour que l’onditde ſaint Gil.	les, Et même cegrand jour que l'onditde saint Gil.
Iedemeuray tout ſeulde trois ouquatre milles.	Jedemeurai tout seul trois ouquatre milles.
Aux cõbats de Loudun, S.	Aux combats de Loudun, S.
Denis, & de Dreux I'eſtois couuert de ſang tout iuſques au cheueux, [chelle, En ceux de Moncontour, Donneau, de RoOn perça mon chapeau eſtant en ſentinelle:	Denis, et de Dreux J'étais couvert de sang tout jusques au cheveux, [chelle, En ceux de Moncontour, Donneau, de RoOn perça mon chapeau étant en sentinelle:
Et du tẽps d’Hẽry trois le dernier des Vallois On me nommoit par tout le grand Mars des François.	Et du temps d'Hienri trois le dernier des Vallois On me nommait par tout le grand Mars des Français.
Soudain qu’il ce faiſoit quelqu'hardie entrepriſe, Pour eſtre despremiers i’y courois en chemiſe.	Soudain qu'il ce faisait quelqu'hardie entreprise, Pour été dépremiers j'y courais en chemise.
Auſſi lors qu'on donna la bataille à Coutras Vn coup de faucõneau me perça les deux bras.	Aussi lors qu'on donna la bataille à Coutras Un coup de fauconneau me perça les deux bras.
Et du tẽps du feu Roy à la bataille d’Arques Ie fus bien pres d’aller au Royaume des Parques:	Et du temps du feu Roi à la bataille d'Arques Je fus bien pres d'aller au Royaume des Parques:
Meſme en celle d’Yury il y faiſoit ſi chaud, Qu'vn autre homme que moy, y fuſt mort à	Même en celle d'Yuri il y faisait si chaud, Qu'un autre homme que moi, y fût mort à
10 ATLIDON, Mais que diray-ie encor de Fõtaine Frãçoiſe, Où l’ennemy touſiours m'approchoit d’vne thoiſe Sans apprehenſion le coutelas au poing I’abbatois les ſoldats comme on fauche le foïn.	10 ATLIDON, Mais que dirai-je encor de Faitaine Frãçoise, Où l'ennemi toujours m'approchait d'une thoise Sans appréhension le coutelas au poing J'abatais les soldats comme on fauche le foïn.
En ſin l’on void touſiours que Maiſtre Hieremte N'a nõ plus qu’autrefois la vaillãce endormie En ces croubles derniers, en tous ceuxprecedès Les effets de mon bras ce ſont veus éuidens.	En sin l'on voit toujours que Maître Hieremte N'a nomme plus qu'autrefois la vaillance endormie En ces croubles derniers, en tous ceuxprecedès Les effets de mon bras ce sont vus évidents.
Mais quoy que i’aye acquis vne immortelle gloire, L’Amour a maintenãtdeſſus moy la victoire:	Mais quoi que j'aie acquis une immortelle gloire, L'Amour a maintenãtdessus moi la victoire:
Ce beau petit Archer rauiſſant mes lauriers, Peut dire auoir vaincu le premier des guerriers:	Ce beau petit Archer ravissant mes lauriers, Peut dire avoir vaincu le premier des guerriers:
Le feu, le fer, le plomb, la poudre, ny la meſche N'ont ſceu faire à mon cœur ce que ma fait ſa fleſche:	Le feu, le fer, le plomb, la poudre, ni la mèche N'ont su faire à mon cœur ce que ma fait sa flèche:
Les attraits de Fleurie ont eu ſeuls le pouuoir De ne ſaire oublier le martial deuoir;	Les attraits de Fleurie ont eu seuls le pouvoir De ne zaïre oublier le martial devoir;
Depuis que ſa beauté loge dans ma poitrine A pas vn autre object ie n’ay fait bõne mine:	Depuis que sa beauté loge dans ma poitrine A pas un autre object était n'ai fait bonne mine:
Ie n’en regarde aucun qu’auecques du meſpris Voyant que leurs appas n’eſgale ma Cypris.	Je n'en regarde aucun qu'avecques du mépris Voyant que leurs appas n'égale ma Cypris.
Mais i'ay tant de mal-heur qu’en cherchant l’inhumaine Ie ne la trouue point pour luy dire ma peine.	Mais j'ai tant de malheur qu'en cherchant l'inhumaine Je ne la trouve point pour luidire ma peine.
Tantoſt vn Preſident l’emmeine promener, Tantoſt vn Conſeiller vient chez elle diſner:	Tantôt un President l'emmeine promener, Tantôt un Conseiller vient chez elle dîner:
Souuent elle eſt au Cours ou à la Comedie.	Souvent elle est au Cours ou à la Comédie.
Ha!	Ha!
fi ſi de l’amour, il faut que ie le die Exprés ie viens icy pour trouuer gueriſon Lors que le Medecin n’eſt plus à la maiſon, Puisqu'unde mes amis ma dit qu'elle eſt ſortie Il me faut à demain remettre la partie.	fi si de l'amour, il faut que je le demain Exprès tu viens ici pour trouver guérison Lors que le Médecin n'est plus à la maison, Puisqu'unde mes amis ma dit qu'elle est sortie Il me faut à demain remettre la partie.
OCENE XYATRTESMIE.	OCENE XYATRTESMIE.
FLEVRIE ET KAROLV.	FLEURIE ET §AROLU.
FLEVRIE.	FLEURIE.
E bien!	E bien!
que dites-vous de ce braue AII moureux?	que dites-vous de ce brave AI moureux?
Il eſt vaillant ſoldat, ſon cœur eſt genereux.	Il est vaillant soldat, son cœur est généreux.
Mais quoy?	Mais quoi?
me marier à vn hõme de guerre  -- -.	me marier à un homme de guerre -- -.
.	.
C’eſt fonder mõ eſpoir ſur la forced'vn verre, D'vn ſoldat, d’vn couureur, d’vn marinier auſſi icy.	C'est fonder mon espoir sur la forced' Herre, D'un soldat, d'un couvreur, d'un marinier aussi ici.
La femme eſt touſiours vefue à ce qu’on tient I'en ay tant à choiſir que i'ay crainte de dire Ainſi que beaucoup font, que i'ay fait choix du pire Queiqn vn teſuivat pies, ſienaytetrelu, Celuy qui vient à moy c'eſt Mõſieur Karolu.	La femme est toujours vue à ce qu'on tient J'en ai tant à choisir que j'ai crainte de dire Ainsi que beaucoup font, que j'ai fait choix du pire Que toujours tesuivat pies, sienaytetrelu, Celui qui vient à moi c'est Monsieur Karolu.
Mr KAROLV.	Mr AROLU.
Ma belle, c’eſt luy-meſme à voſtre humble T2.	Ma belle, c'est lui-même à votre humble T2.
Si pour vn tel honneur vous le iugez propice Il eſt preſt d’obeir à vos commandemens.	Si pour un tel honneur vous le jugez propice Il est prêt d'obéir à vos commandements.
FLEVRIE.	FLEURIE.
Vous vous mettez touſiours deſſus les complimens:	Vous vous mettez toujours dessus les compliments:
dites, Mais ne pouuant répondre à tout ce que vous C’eſt deuant les pourceaux ſemer des margueMR KAROLV.	dites, Mais ne pouvant répondre à tout ce que vous C'est devant les pourceaux semer des margueMR AROLV.
rites.	rites.
Ie ne ſçaurois ſouffrir telle comparaiſon, Auecqu'vn bon esprit vous auez la raiſon Qui ne doit point ceder à perſonne du monde.	Je ne saurais souffrir telle comparaison, Avecqu'bon ur vous avez la raison Qui ne doit point céder à personne du monde.
FLEVRIE.	FLEURIE.
Ma ſcience pourtant n'eſt pas beaucoup profonde:	Ma science pourtant n'est pas beaucoup profonde:
pas:	pas:
Monſieur pour m'obliger ne m'entreprenez ar ie ne vous dirois que des galimatias.	Monsieur pour m'obliger ne m'entreprenez ar ie ne vous dirais que des galimatias.
Mr KAROLV.	Mr AROLU.
Das on ſens iout parfait vofre raré eloquece Des meilleurs Orateurs tient la gloire en baFLEVRIE.	Das on sens jout parfait vofre raré éloquece Des meilleurs Orateurs tient la gloire en baFLEURIE.
lance.	lance.
Si n’ay-je iamais leu que Rablais & Marot, Dot u peint a preſent mt founnesseu unmor.	Si n'ai-je jamais lu que Rablais et Marot, Dot peint a présent founnesseu unmor.
Ces modernes autheurs ne me plaiſent à lire Sils n'ont das leurs Romans le petit mot pour	Ces modernes auteurs ne me plaisent à lire Sils n'ont das leurs Romans le petit mot pour
Mr KAROLV.	Mr AROLU.
rire.	rire.
Il n'y a point d’Autheurs que voſtre esprit	Il n'y a point d'Auteurs que votre esprit
ILEVRICe (n'ay leu.	ILEURICe (n'ai lu.
Pas un d’eux ne reſſemble à Mõſieur Karolu.	Pas un d'eux ne ressemble à Mõsieur Arolu.
M RAROLV.	M MAROLV.
C’eſt trop de vanité que voſtre amour me dõ.	C'est trop de vanité que votre amour me dõ.
FLEVRIE.	FLEURIE.
ne.	ne.
Iamais vn bon eſprit n'en reçoit de perſonne.	Jamais un bon esprit n'en reçoit de personne.
MR KAROLV.	MR AROLU.
