Je croy qu’il eſt bon d’avertir icy, que bien qu’il y ait dans Eſther des perſonnages d’hommes, ces perſonnages n’ont pas laiſſé d’eſtre repréſentez par des Filles avec toute la bienséance de leur ſexe.	Je crois qu'il est bon d'avertir ici, que bien qu'il y ait dans Éther des personnages d'hommes, ces personnages n'ont pas laissé d'être représentez par des Filles avec toute la bienséance de leur sexe.
La choſe leur a eſté d’autant plus aisée, qu’anciennement les habits des Perſans & des juiscitoient de iongues roobeo qui tomboient juſqu’à terre.	La chose leur a été d'autant plus aisée, qu'anciennement les habits des Persans et des juiscitaient de iongues roobeo qui tombaient jusqu'à terre.
Je ne puis me réſoudre à finir cette Préface, ſans rendre à celui qui a fait la Muſique la juſtice qui lui eſt duë, & ſans confeſſer franchement que ſes chants ont fait un des plus grands agremens de la Piece.	Je ne puis me résoudre à finir cette Préface, sans rendre à celui qui a fait la Musique la justice qui lui est due, et sans confesser franchement que ses chants ont fait un des plus grands agréments de la Pièce.
Tous les connoiſſeurs demeurent d’accord que depuis long-temps on n’a point entendu d’airs plus touchans, ni plus convenables aux paroles.	Tous les connaisseurs demeurent d'accord que depuis longtemps on n'a point entendu d'airs plus touchants, ni plus convenables aux paroles.
Quelques perſonnes ont trouvé la Muſique du dernier Chœur un peu longue, quoyque tresbelle.	Quelques personnes ont trouvé la Musique du dernier Chœur un peu longue, quoique tresbelle.
Mais qu’auroit-on dit de ces jeunes Iſraëlites qui avoient tant fait de vœux à Dieu pour eſtre délivrées de l’horrible peril où elles eſtoient, ſi ce peril eſtant paſſé, elles lui en avoient rendu de mediocres actions de graces?	Mais qu'aurait-on dit de ces jeunes Israélites qui avaient tant fait de vœux à Dieu pour être délivrées de l'horrible péril où elles étaient, si ce péril étant passé, elles lui en avaient rendu de médiocres actions de grâces?
Elles auroient directement peché contre la loüable coûtume de leur Nation, où l’on ne recevoit de Dieu aucun bienfait ſignalé, qu’on ne l’en remerciaſt ſur le champ par de fort longs cantiques:	Elles auraient directement péché contre la louable coutume de leur Nation, où l'on ne recevait de Dieu aucun bienfait signalé, qu'on ne l'en remerciât sur le champ par de fort longs cantiques:
teſmoins ceux de Marie iœur de Moyſe, de Débora, & de Judith, & tant d’autres dont l’Eſcriture eſt pleine.	témoins ceux de Marie jœur de Moïse, de Débora, et de Judith, et tant d'autres dont l' Écriture est pleine.
On dit même que les Juifs encore aujourd’hui célebrent par de grandes actions de graces le jour où leurs Anceſtres ment délivrez par Eſther de la cruauté d’Aman.	On dit même que les Juifs encore aujourd'hui célèbrent par de grandes actions de grâces le jour où leurs Ancêtres ment délivrez par Esther de la cruauté d'Aman.
Noms des Perſonnages.	Noms des Personnages.
ASSUERUS, Roi dé Perſe.	ASSUERUS, Roi de Perse.
TSTHER, Reine de Perſe.	TSTHÉR, Reine de Perse.
MAITIDS CHE’E, Oncle d’Eſther.	MAITIDS CHÉE, Oncle d'Éther.
AMAN, Favori d’Aſsüerus.	AMAN, Favori d'Assuerus.
ZARE'S, Femme d’Aman.	ZARE'S, Femme d'Aman.
ATDASIE, Oinciel du Palais iſle terieur d’Aſsuerus.	ATDASIE, Oinciel du Palais isle terieur d'Assuerus.
ASAPH, Autre Officier d’Aſsüerus.	ASAPH, Autre Officier d'Assuerus.
ELISE, Confidente d’Eſther.	ÉLISE, Confidente d'Éther.
TITTHAR, Iſraëlite de la ſuite d’Eſther.	TITHAR, Israélite de la suite d'Éther.
GARDES DU ROI ASSUERUS.	GARDES DU ROI ASUERUS.
CHOE UR de jeunes Filles Iſraëlites.	CHOE UR de jeunes Filles Israélites.
La Scene eſt à Suſe, dans le Palais d’Aßüerus.	La Scène est à Suse, dans le Palais d'Assüerus.
La Pieté fait le Prologue.	La Piété fait le Prologue.
PROLOGUE.	PROLOGUE.
ETIILIL	ETIILILL
71 E U ſejour bienheureux de la Divinité, Je deſcens dans ce * lieu par la Grace » habité.	71 E V séjour bienheureux de la Divinité, Je descends dans ce * lieu par la Grâce " habité.
L’Innocence s’y plaiſt ma compagne éternelle, Et n’a point ſous les cieux d’azile plus fidelle.	L'Innocence s'y plaît ma compagne éternelle, Et n'a point sous les cieux d'asile plus fidèle.
Icy, loin du tumulte, aux devoirs les plus ſaints Tout un peuple naiſſant eſt formé par mes mains.	Ici, loin du tumulte, aux devoirs les plus saints Tout un peuple naissant est formé par mes mains.
Je nourris dans ſon cœur la ſemence féconde Des Vertus, dont il doit ſanctifier le monde.	Je nourris dans son cœur la semence féconde Des Vertus, dont il doit sanctifier le monde.
Un Roy qui me protege, un Roy victorieux A commis à mes ſoins ce dépoſt precieux.	Un Roi qui me protege, un Roi victorieux À commis à mes soins ce dépôt précieux.
C’eſt lui, qui raſſembla ces Colombes timides Eſparſes en cent lieux, ſans ſecours, & ſans guides.	C'est lui, qui rassembla ces Colombes timides Esparses en cent lieux, sans secours, et sans guides.
Pour elles à ſa porte élevant ce Palais, Il leur y fit trouver l’abondance & la paix	Pour elles à sa porte élevant ce Palais, Il leur y fit trouver l'abondance et la paix
Grand Dieu, que cet ouvrage ait place en ta memoire.	Grand Dieu, que cet ouvrage ait place en ta mémoire.
Que tous les ſoins qu’il prend pour ſouſtenir ta gloire Soient gravez de ta main au Livre où ſont écrits Les noms prédeſtinez des Rois que tu cheris.	Que tous les soins qu'il prend pour soutenir ta gloire Soient gravés de ta main au Livre où sont écrits Les noms prédestinés des Rois que tu chéris.
Tu m’eſcoutes.	Tu m'écoutes.
Ma voix ne t’eſt point eſtrangere.	Ma voix ne t'est point étrangère.
Je ſuis la Pieté, cette Fille ſi chere, Qui t’offre de ce Roy les plus tendres ſoûpirs.	Je suis la Piété, cette Fille si chère, Qui t'offre de ce Roi les plus tendres soupirs.
Du zele, qui pour toy l’enflâme & le dévore, La chaleur ſe répand du Couchant à l'Aurore.	Du zèle, qui pour toi l'enflamme et le dévore, La chaleur se répand du Couchant à l'Aurore.
Tu le vois tous les jours devant toy proſterné Humilier ce front de ſplendeur couronné, Et confondant l’Orgüeil par d’auguſtes exemples, Baiſer avec reſpect le pavé de tes Temples.	Tu le vois tous les jours devant toi prosterné Humilier ce front de splendeur couronné, Et confondant l'Orgueil par d'augustes exemples, Baiser avec respect le pavé de tes Temples.
De ta gloire animé, lui ſeul de tant de Rois S’arme pour ta querelle, & combat pour tes droits.	De ta gloire animé, lui seul de tant de Rois S'arme pour ta querelle, et combat pour tes droits.
Le perfide Intereſt, l’aveugle Jalouſie S’uniſſent contre toy pour l’affreuſe Héréſie.	Le perfide Intérêt, l'aveugle Jalousie S'unissent contre toi pour l'affreuse Hérésie.
La Diſcorde en fureur fremit de toutes parts.	La Discorde en fureur frémit de toutes parts.
Tout ſemble abandonner tes ſacrez eſtendars, Er l’Enfer couvrant tout de ſes vapeurs funebres Sur les yeux les plus ſaints a jette jes têhebres.	Tout semble abandonner tes sacrés étendards, Er l'Enfer couvrant tout de ses vapeurs funèbres Sur les yeux les plus saints à jette jes têhebres.
Lui ſeul invariable, & fondé ſur la Foy,	Lui seul invariable, et fondé sur la Foi,
Ne cherche, ne regarde, & n’écoute que toy;	Ne cherche, ne regarde, et n'écoute que toi;
Et bravant du Démon l’impuiſſant artifice, De la Religion ſouſtient tout l’édifice.	Et bravant du Démon l'impuissant artifice, De la Religion soutient tout l'édifice.
Grand Dieu, juge ta cauſe;	Grand Dieu, juge ta cause;
& déploye aujourd'hui Ce bras, ce meſme bras, qui combattoit pour lui, Lors que des Nations à ſa perte animées Le Rhin vit tant de fois diſperſer les armées.	et déploie aujourd'hui Ce bras, ce même bras, qui combattait pour lui, Lors que des Nations à sa perte animées Le Rhin vit tant de fois disperser les armées.
Des meſmes Ennemis je reconnois l’orgüeil.	Des mêmes Ennemis je reconnais l'orgueil.
Ils viennent ſe briſer contre le meſme écüeil.	Ils viennent se briser contre le Seigneur écueil.
Déja rompant par tout leurs plus fermes barrieres, Du débris de leurs Forts il couvre ſes frontieres.	Déjà rompant par tout leurs plus fermes barrières, Du débris de leurs Forts il couvre ses frontières.
Tu lui donnes un Fils promt à le ſeconder, Qui ſçait combattre, plaire, obeïr, commander;	Tu lui donnes un Fils prît à le seconder, Qui sait combattre, plaire, obéir, commander;
In Fils, qui comme lui ſuivi de la victoire, Semble à gagner ſon cœur borner toute ſa gloire;	In Fils, qui comme lui suivi de la victoire, Semble à gagner son cœur borner toute sa gloire;
In Fils à teus ſes vœux avec ameur ſoûmis, l'éternel deſeſpoir de tous ſes Ennemis.	In Fils à temps ses vœux avec ameur soumis, l'éternel désespoir de tous ses Ennemis.
areil à ces Eſprits que ta Juſtice envoye, Quand ſon Roy lui dit, Pars, il s’élance avec joye lu tonnerre vangeur s’en va tout embraſer,	areil à ces Esprits que ta Justice envoie, Quand son Roi lui dit, Pars, il s'élance avec joie lu tonnerre vengeur s'en va tout embraser,
Et tranquile à ſes piez revient le dépoſer.	Et tranquille à ses pieds revient le déposer.
Mais tandis qu’un grand Roy vange airſi mes injures, Vous, qui gouſtez icy des délices ſi pures, S’il permet à ſon cœur un moment de repos, A vos jeux innocens appellez ce Héros.	Mais tandis qu'un grand Roi venge airsi mes injures, Vous, qui goûtez ici des délices si pures, S'il permet à son cœur un moment de repos, À vos jeux innocents appelez ce Héros.
Retracez-lui d’Eſther l’hiſtoire glorieuſe, Et ſur l’Impieté la Foy victorieuſe.	Retracez-lui d'Éther l'histoire glorieuse, Et sur l'Impiété la Foi victorieuse.
Et vous, qui vous plaiſez aux folles paſſiens, Qu’allument dans vos cœurs les vaines fictions, Profanes amateurs de Spectacles frivoles, Dont l’oreille s’ennuye au ſon de mes paroles, Fuyez de mes plaiſirs la ſainte auſterité.	Et vous, qui vous plaisez aux folles passiens, Qu'allument dans vos cœurs les vaines fictions, Profanes amateurs de Spectacles frivoles, Dont l'oreille s'ennuie au son de mes paroles, Fuyez de mes plaisirs la sainte austerité.
Tout reſpire icy Dieu, la paix, la verité.	Tout respire ici Dieu, la paix, la vérité.
ESTHER	ESTHER
2 HER TRAGEDIE.	2 HER TRAGÉDIE.
ACTE PREMIER.	ACTE PREMIER.
AMNE IREMIERE.	AMNE IREMIÈRE.
ESTHER, ELISE.	ESTHER, ÉLISE.
ESTHER.	ESTHER.
ST-CE toy, chere Eliſe?	ST-CE toi, chère Élise?
O jour trois fois heureux !	Ô jour trois fois heureux !
ue beni ſoit le Ciel qui te rend à mes vœux;	Que béni soit le Ciel qui te rend à mes vœux;
Toy, qui de Benjamin comme moy deſcenduë, Fus de mes premiers ans la compagne aſſiduë;	Toi, qui de Benjamin comme moi descendue, Fus de mes premiers ans la compagne assidue;
Et qui d’un meſme joug ſouffrant l’oppreſſion, M’aidois à ſoûpirer les malheurs de Sion.	Et qui d'un même joug souffrant l'oppression, M'aidais à soupirer les malheurs de Sion.
Combien ce temps encore eſt cher à ma memoires Mais toy, de ton Eſther ignorois tu la gloire?	Combien ce temps encore est cher à ma mémoires Mais toi, de ton Esther ignorais tu la gloire?
Depuis plus de ni mois que je te fais chercher,	Depuis plus de ni mois que je te fais chercher,
Querchmat, quer deiert a uonc pu te cacher ?	Querchamat, quer déjert a onc pu te cacher ?
ELISE.	ÉLISE.
Au bruit de voſtre mort juſtement éplorée Du reſte des humains je vivois ſeparée, Et de mes triſtes jours n’attendois que la fin;	Au bruit de votre mort justement éplorée Du reste des humains je vivais séparée, Et de mes tristes jours n'attendais que la fin;
Quand tout à coup, Madame, un Prophete divin, C’eſt pleurer trop long-temps une mort qui t’abuſe, Leve-toy, m’a-t-il dit;	Quand tout à coup, Madame, un Prophète divin, C'est pleurer trop longtemps une mort qui t'abuse, Lève-toi, m'a-t-il dit;
prens ton chemin vers Suſe.	prends ton chemin vers Suse.
Là tu verras d’Eſther la pompe & les honneurs, Et ſur le thrône aſſis le ſujet de tes pleurs.	Là tu verras d'Éther la pompe et les honneurs, Et sur le trône assis le sujet de tes pleurs.
Raſſûre, ajoûta-t-il, tes Tribus allarmées, Sion;	Rassûre, ajouta-t-il, tes Tribus alarmées, Sion;
le jour approche, où le Dieu des armées Va de ſon bras puiſſant faire éclater l’appuy;	le jour approche, où le Dieu des armées Va de son bras puissant faire éclater l'appui;
Et le cri de ſon peuple eſt monté juſqu’à luy.	Et le cri de son peuple est monté jusqu'à lui.
Il dit.	Il dit.
Et moy de joye & d’horreur penetrée, Je cours.	Et moi de joie et d'horreur pénétrée, Je cours.
De ce Palais j’ay ſçeû trouver l’entrée.	De ce Palais j'ai su trouver l'entrée.
O ſpectacle!	Ô spectacle!
O triomphe admirable à mes yeux, Digne en effet du bras qui ſauva nos Ayeux!	Ô triomphe admirable à mes yeux, Digne en effet du bras qui sauva nos Aïeux!
Le fier Aſſüerus couronne ſa Captive, Et le Perſan ſuperbe eſt aux piez d’une Juïve.	Le fier Assuerus couronne sa Captive, Et le Persan superbe est aux pieds d'une Juve.
Par quels ſecrets reſſorts, par quel enchaînement Le Ciel a-t-il conduit ce grand evenement ?	Par quels secrets ressorts, par quel enchaînement Le Ciel a-t-il conduit ce grand événement ?
ESTHER.	ESTHER.
Peut-eſtre on t’a conté la fameuſe diſgrace De l’altiere Vaſthi, dont j’occupe la place, Lorſque le Roy contre elle enflammé de dépit La chaſſa de ſon thrône, ainſi que de ſon lit.	Peut-être on t'a compte la fameuse disgrâce De l'altière Vasthi, dont j'occupe la place, Lorsque le Roi contre elle enflammé de dépit La chassa de son trône, ainsi que de son lit.
Mais il ne put ſi-tôt en bannir la penſée.	Mais il ne put sitôt en bannir la pensée.
Vaſthi regna long-temps dans ſon ame offenſée.	Vâthi régna longtemps dans son âme offensée.
Dans ſes nombreux Eſtats il fallut donc chercher Quelque nouvel objet qui l’en puſt détacher.	Dans ses nombreux États il fallut donc chercher Quelque nouvel objet qui l'en pût détacher.
De l’Inde à l’Helleſpont ſes Eſclaves coururent.	De l'Inde à l'Hellespont ses Esclaves coururent.
Les Filles de l’Egypte à Suſe comparurent.	Les Filles de l'Égypte à Suse comparurent.
Celles meſme du Parthe, & du Scythe indomté Y briguerent le ſceptre offert à la beauté.	Celles même du Parthe, et du Scythe indomté Y briguèrent le sceptre offert à la beauté.
On m’élevoit alors ſolitaire, & cachée, Sous les yeux vigilans du ſage Mardochée.	On m'élevait alors solitaire, et cachée, Sous les yeux vigilants du sage Mardochée.
Tu ſçais combien je dois à ſes heureux ſecours.	Tu sais combien je dois à ses heureux secours.
La mort m’avoit ravi les auteurs de mes jours.	La mort m'avait ravi les auteurs de mes jours.
Mais luy, voyant en moy la fille de ſon frere, Me tint lieu, chere Eliſe, & de pere, & de mere.	Mais lui, voyant en moi la fille de son frère, Me tint lieu, chère Élise, et de père, et de mère.
Du triſte eſtat des Juifs jour & nuit agité,	Du triste état des Juifs jour et nuit agité,
Il me tira du ſein de mon obſcurité, Et ſur mes foibles mains fondant leur délivrance, Il me fit d’un Empire accepter l’eſperance.	Il me tira du sein de mon obscurité, Et sur mes faibles mains fondant leur délivrance, Il me fit d'un Empire accepter l'espérance.
A ſes deſſeins ſecrets tremblante j’obeïs.	À ses desseins secrets tremblante j'obéis.
Je vins.	Je vins.
Mais je cachay ma race & mon païs.	Mais je cachai ma race et mon pays.
Qui pourroit cependant t’exprimer les cabales, Que formoit en ces lieux ce peuple de Rivales, Qui toutes diſputant un ſi grand intereſt, Des yeux d’Aſſüerus attendoient leur arreſt?	Qui pourrait cependant t'exprimer les cabales, Que formait en ces lieux ce peuple de Rivales, Qui toutes disputant un si grand intérêt, Des yeux d'Assuerus attendaient leur arrêt?
Chacune avoit ſa brigue & de puiſſans ſuffrages.	Chacune avait sa brigue et de puissants suffrages.
L’une d’un ſang fameux vantoit les avantages.	L'une d'un sang fameux vantait les avantages.
L’autre, pour ſe parer de ſuperbes atours, Des plus adroites mains empruntoit le ſecours.	L'autre, pour se parer de superbes atours, Des plus adroites mains empruntait le secours.
Et moy, pour toute brigue, & pour tout artifice, De mes larmes au Ciel j’offrois le ſacrifice.	Et moi, pour toute brigue, et pour tout artifice, De mes larmes au Ciel j'offrais le sacrifice.
Enfin on m’annonça l’ordre d’Aſſüerus.	Enfin on m'annonça l'ordre d'Assuerus.
Devant ce fier Monarque, Eliſe, je parus.	Devant ce fier Monarque, Élise, je parus.
Dieu tient le cœur des Rois entre ſes mains puiſſantes.	Dieu tient le cœur des Rois entre ses mains puissantes.
Il fait que tout proſpere aux ames innocentes, Tandis qu’en ſes projets l’Orgüeilleux eſt trompé.	Il fait que tout prospère aux âmes innocentes, Tandis qu'en ses projets l'Orgueilleux est trompé.
De mes foibles attraits le Roy parut frappé.	De mes faibles attraits le Roi parut frappé.
Il m’obſerva long-temps dans un ſombre ſilence.	Il m'observa longtemps dans un sombre silence.
Et le Ciel, qui pour moy fit pancher la balance, Dans ce temps-là ſans doute agiſſoit ſur ſon cœur.	Et le Ciel, qui pour moi fit pencher la balance, Dans ce temps-là sans doute agissait sur son cœur.
Enfin avec des yeux où regnoit la douceur, Soyez Reine, dit-il;	Enfin avec des yeux où régnait la douceur, Soyez Reine, dit-il;
& dés ce moment même De ſa main ſur mon front poſa ſon diadême.	et dès ce moment même De sa main sur mon front posa son diadème.
Pour mieux faire éclater ſa joye & ſon amour, Il combla de préſens tous les Grands de ſa Cour, Et meſme ſes bienfaits dans toutes ſes Provinces Inviterent le Peuple aux nôces de leurs Princes.	Pour mieux faire éclater sa joie et son amour, Il combla de présents tous les Grands de sa Cour, Et même ses bienfaits dans toutes ses Provinces Invitèrent le Peuple aux nôces de leurs Princes.
Helas!	Hélas!
durant ces jours de joye & de feſtins, Quelle eſtoit en ſecret ma honte, & mes chagrins!	durant ces jours de joie et de festins, Quelle était en secret ma honte, et mes chagrins!
Eſther, diſois-je, Eſther dans la pourpre eſt aſſiſe.	Esther, disais-je, Esther dans la pourpre est assise.
La moitié de la Terre à ſon ſceptre eſt ſoûmiſe.	La moitié de la Terre à son sceptre est soumise.
Et de Jeruſalem l’herbe cache les murs !	Et de Jérusalem l'herbe cache les murs !
oion, repant ameux de reptiſes impurs, Voit de ſon Temple ſaint les pierres diſperſées, Et du Dieu d’Iſraël les feſtes ſont ceſſées!	oion, répant ameux de réptises impurs, Voit de son Temple saint les pierres dispersées, Et du Dieu d'Israël les fêtes sont cessées!
ELISE.	ÉLISE.
N’avez-vous point au Roy confié vos ennuis?	N'avez-vous point au Roi confié vos ennuis?
ESTHER.	ESTHER.
