C’eſt ſur ces nobles ſoins que la gloire ſe fonde, Et ſçachez en vn mot, que la valeur des Roys Conſiſte à ſe donner des Loix, Pluſtoſt qu’à s’acquerir tout l’Empire du monde.	C'est sur ces nobles soins que la gloire se fonde, Et sçachez en un mot, que la valeur des Rois Consiste à se donner des Lois, Plutôt qu'à s'acquérir tout l'Empire du monde.
LA VICTOIRE.	LA VICTOIRE.
Auec cette eloquence & ces belles couleurs Vous croyez déja me confondre;	Avec cette éloquence et ces belles couleurs Vous croyez déjà me confondre;
Mais ſans m’embarraſſer, Deeſſe, à vous répondre, Entendez murmurer tous mes Adorateurs.	Mais sans m'embarrasser, Déesse, à vous répondre, Entendez murmurer tous mes Adorateurs.
A ij Voyez Lo üIs qui plein de jeuneſſe & de flâme, A conceu pour moy ſeule vn amour ſans égal:	A Ajà Voyez Lo Is qui plein de jeunesse et de flamme, A concev pour moi seule amour sans égal:
Voyez-le comme il craint dans l’ame, Que contre vos raiſons je me deffende mal.	Voyez-le comme il craint dans l'âme, Que contre vos raisons je me défende mal.
Mais ſans aller plus loin pour chercher ma deffenſe, Ne me ſuffit-il pas de voir dans ce grand Roy Qu’il n’eſt point de vertu qu’il laiſſe ſans employ, Et que chacune a ſoin d'honnorer ſa puiſſance?	Mais sans aller plus loin pour chercher ma défense, Ne me suffit-il pas de voir dans ce grand Roi Qu'il n'est point de vertu qu'il laisse sans emploi, Et que chacune a soin d'honorer sa puissance?
N’eſt-ce que la valeur, qui dans ce grand Heros Doit toûjours demeurer oyſiue?	N'est-ce que la valeur, qui dans ce grand Héros Doit toujours demeurer oisive?
La verrons-nous languir & jalouſe & captiue Sous le joug importun d’vn indigne repos?	La verrons-nous languir et jalouse et captive Sous le joug importun d'vn -digne repos?
Rougiſſés injuſte Deeſſe, D’arrester ce vainqueur auec tant de foibleſſe:	Rougisez injuste Déesse, D'arrêter ce vainqueur avec tant de faiblesse:
Croyez-en ſon courage, & ne pretendez pas De deſarmer ainſi tant de braues Soldats Qu'enfante à ſon grand Roy la belliqueuſe France;	Croyez-en son courage, et ne prétendez pas De désarmer ainsi tant de braves Soldats Qu'enfante à son grand Roi la belliqueuse France;
Et de corrompre leur vaillance Par vos infidelles appas.	Et de corrompre leur vaillance Par vos infidèles appas.
LA PAIX.	LA PAIX.
Me tiendrez-vous toûjours cét inſolent langage, Qui vous fait tant de cœurs ennemis ou jaloux?	Me tiendrez-vous toujours cet insolent langage, Qui vous fait tant de cœurs ennemis ou jaloux?
Croyez-vous ſur la Paix auoir tant d’auantage, Qu’il n’eſt point de gloire ſans vous?	Croyez-vous sur la Paix avoir tant d'avantage, Qu'il n'est point de gloire sans vous?
Des Roys comme des Dieux la plus ſolide gloire Dépend-elle de la victoire?	Des Rois comme des Dieux la plus solide gloire Dépend-elle de la victoire?
L’employ que Iupiter croit le plus glorieux, Eſt de regner en paix non de faire la guerre.	L'emploi que Iupiter croit le plus glorieux, Est de régner en paix non de faire la guerre.
Qu'à-t’il à vaincre dans les Cieux?	Qu'à-t-il à vaincre dans les Cieux?
Qu’à-t’il à vaincre ſur la Terre?	Qu'à-t-il à vaincre sur la Terre?
Gouuerner ſagement les Hommes & les Dieux.	Gouverner sagement les Hommes et les Dieux.
Voilà le digne employ du Maiſtre du Tonnerre.	Voilà le digne emploi du Maître du Tonnerre.
LA VICTOIRE.	LA VICTOIRE.
En vain vous m’oppoſez le glorieux repos Du puiſſant Maistre du Tonnerre, Le repos n’eſt pas fait pour les Dieux de la Terre, C’eſt le ſeul Ennemy que craignent les Heros:	En vain vous m'opposez le glorieux repos Du puissant Maître du Tonnerre, Le repos n'est pas fait pour les Dieux de la Terre, C'est le seul Ennemi que craignent les Héros:
La peine, le trauail, qui conduit à la gloire, Vaut le calme Eternel, qui regne dans les Cieux, El quiconqne leyva jouu ne lu oicloue, Poſſede vn bien, qui manque à la gloire des Dieux.	La peine, le travail, qui conduit à la gloire, Vaut le calme Éternel, qui règne dans les Cieux, Él quiconqne leiva jette ne lu oicloue, Possède un bien, qui manque à la gloire des Dieux.
LA PAIX.	LA PAIX.
Ainſi vous ſurpaſſez, cette gloire ſuprême Pour qui tant de Heros font gloire de mourir, Et le moyen qui ſert à l’acquerir Vaut donc mieux que la gloire meſme.	Ainsi vous surpassez, cette gloire suprême Pour qui tant de Héros font gloire de mourir, Et le moyen qui sert à l'acquérir Vaut donc mieux que la gloire même.
Voſtre orgueil ſe confond, Loürs vous connoiſt bien, Et ſon infaillible prudence, De vostre merite & du mien, A ſçeu faire la difference.	Votre orgueil se confond, Louers vous connaît bien, Et son infaillible prudence, De votre mérite et du mien, A le ver la différence.
Il ſçait;	Il sais;
mais que cecy ne ſoit dit qu’entre nous, Que toſt ou tard enfin vous eſtes infidelle, Fille de la Fortune, & changeante comme elle, Et que rien ne ſçauroit luy répondr?	mais que ceci ne soit dit qu'entre nous, Que tôt ou tard enfin vous êtes infidèle, Fille de la Fortune, et changeante comme elle, Et que rien ne sçauroit saurait répondr?
de vous.	de vous.
LA VICTOIRE.	LA VICTOIRE.
Luy ſeul en répondra, puis qu’il a l’auantage De fixer mon humeur inconſtante & volage:	Lui seul en répondra, puis qu'il a l'avantage De fixer mon humeur inconstante et volage:
Rien ne peut m’arracher des bras de ce Vainqueur;	Rien ne peut m'arracher des bras de ce Vainqueur;
Depuis que je l’ay veu mettre d’intelligence, La Fortune auec la Prudence, La Iustice auec la Valeur.	Depuis que je l'ai vu mettre d'intelligence, La Fortune avec la Prudence, La Justice avec la Valeur.
Ie luy ſeray toûjours fidelle, Ce qu’il fait en Hyuer auſſi-bien qu’en Eſté, Auec tant de rapidité, Doit estre la marque eternelle, Et l’exemple estonnant de ma fidelité.	Je lui serai toujours fidèle, Ce qu'il fait en Hiver aussi-bien qu'en Esté, Avec tant de rapidité, Doit être la marque éternelle, Et l'exemple étonnant de ma fidélité.
Mais Mercure paroiſt Deeſſe & ie veux croire Qu’il vient au ſecours de ma gloire.	Mais Mercure paraît Déesse et ie veux croire Qu'il vient au secours de ma gloire.
A iij	À jijà
MERCVRE.	MERCURE.
Le bruit de vos debats eſt venu juſqu’aux Cieux, Deeſſes, Et je viens en Arbitre fidelle Accorder s’il ſe peut cette illustre querelle, Par l’ordre ſouuerain du grand Maiſtre des Dieux.	Le bruit de vos débats est venu jusqu'aux Cieux, Déesses, Et je viens en Arbitre fidèle Accorder s'il se peut cette illustre querelle, Par l'ordre souverain du grand Maître des Dieux.
Mais pour ce grand accord je n’ay qu’vn mot à dire, Chacune a ſes honneurs, ſon temps, & ſon employ, Chacune ſert Loüis, ſa gloire, & ſon Empire, Et c’eſt aſſez pour vous de ſeruir ce grand Roy.	Mais pour ce grand accord je n'ai qu'un mot à dire, Chacune a ses honneurs, son temps, et son emploi, Chacune sert Louis, sa gloire, et son Empire, Et c'est assez pour vous de servir ce grand Roi.
Ainſi ſans vous aigrir ny parler dauantage, Et ſans demeſler qui de vous Dans le cœur de Loürs doit auoir l’auantage.	Ainsi sans vous aigrir ainsi parler davantage, Et sans démêler qui de vous Dans le cœur de Lours doit avoir l'avantage.
Perdez ces ſentimens jaloux.	Perdez ces sentiments jaloux.
Le Ciel vous fit l’vne pour l autre:	Le Ciel vous fit l'une pour l autre:
C’eſt ſon bon heur qui fait le vostre.	C'est son bon heur qui fait le vôtre.
Vous ſeule vous deuez conſacrer ſes deſſeins:	Vous seule vous devez consacrer ses desseins:
Mais auſſi c’eſt à la Victoire A fonder pour jamais auec ſes propres mains Et voſtre Empire & voſtre gloire.	Mais aussi c'est à la Victoire A fonder pour jamais avec ses propres mains Et votre Empire et votre gloire.
Qu’on ne parle donc plus de querelle entre vous, Nous deuons à Loüis vn ſpectacle plus doux.	Qu'on ne parle donc plus de querelle entre vous, Nous devons à Louis un spectacle plus doux.
Ie viens lle voir l’amour, qui jaloux de luy plaire, Prepare en ſa faueur la Feſte de ſa Mere.	Je viens lèle voir l'amour, qui jaloux de lui plaire, Prépare en sa faveur la Fête de sa Mère.
Va, m’a-t’il dit, va dire à ce grand Roy, Qu’il ne ſe laiſſe pas tenter à la Victoire, Qu’il eſt plus d’vn chemin pour aller à la gloire.	Va, m'a-t-il dit, va dire à ce grand Roi, Qu'il ne se laisse pas tenter à la Victoire, Qu'il est plus d'un chemin pour aller à la gloire.
Qu'il eſt temps de changer de conqueſte & d’employ, Qu’il ſuffit dans la paix que l’amour le ſeconde, Pour gagner tous les cœurs du monde, Et qu’il peut vaincre tout s’il veut vaincre auec moy;	Qu'il est temps de changer de conquête et d'emploi, Qu'il suffit dans la paix que l'amour le seconde, Pour gagner tous les cœurs du monde, Et qu'il peut vaincre tout s'il veut vaincre avec moi;
Dis-luy, pourſuit ce Dieu, que mes armes ſont preſtes Pour le ſuiure par tout au gré de ſes deſirs Qu’au milieu du repos, & des plus belles feſtes, I’auray ſoin d’accorder ſa gloire & ſes plaiſirs Autant qu’il a pris ſoin d’étendre mes conqueſtes.	Dis-lui, poursuit ce Dieu, que mes armes sont prêtes Pour le suivre par tout au gré de ses désirs Qu'au milieu du repos, et des plus belles fêtes, J'aurai soin d'accorder sa gloire et ses plaisirs Autant qu'il a pris soin d'étendre mes conquêtes.
Faiſons place à ce Dieu.	Faisons place à ce Dieu.
Deeſſes ſuiuez-moy, Luy ſeul doit à ſon tour occuper voſtre Roy	Deesses suivez-moi, Lui seul doit à son tour occuper votre Roi
L’AMOVR ſortant de la Mer.	L'AMOUR sortant de la Mer.
Ie viens de parcourir tour l’Empire du monde.	Je viens de parcourir tour l'Empire du monde.
Ie viens d’y publier la Feſte de Venus, Et d’inuiter mille Dieux inconnus A cet autre moitié du monde.	Je viens d'y publier la Fête de Venus, Et d'inviter mille Dieux inconnus A cet autre moitié du monde.
Ie reuiens tout remply de plaiſir & d’honneur:	Je reviens tout rempli de plaisir et d'honneur:
La Mer n'enferme point de cœur, Qui m’oſe refuſer le tribut ordinaire;	La Mer n'enferme point de cœur, Qui m'ose refuser le tribut ordinaire;
Dans ce vaſte Element tout fleſchit ſous ma loy;	Dans ce vaste Élément tout fléchit sous ma loi;
Et s’il fut, comme on dit, le berceau de ma Mere, Il eſt ſans ceſſe vn champ de triomphe pour moy.	Et s'il fut, comme on dit, le berceau de ma Mère, Il est sans cesse un champ de triomphe pour moi.
Ie n’ay plus de conqueſte à faire, Ie Ciel, la Terre, & l’Onde, adorent mon pouuoir, Et ſi dans ces deſers conſacrez à ma Mere;	Je n'ai plus de conquête à faire, Je Ciel, la Terre, et l'Onde, adorent mon pouvoir, Et si dans ces des consacrez à ma Mère;
La Nimphe ſouueraine y fit mal ſon deuoir, I’ay ſçeu toucher enfin cette ame indifferente:	La Nymphe souveraine y fit mal son devoir, J'ai su toucher enfin cette âme indifférente:
Sous l’habit de Berger vne beauté charmante Fait que la Nimphe ayme à ſon tour, Sa fierté cede à ma puiſſance, Et pour punir ſa reſi ſtance, Elle verra bien-toſt l’erreur de ſon amour;	Sous l'habit de Berger une beauté charmante Fait que la Nymphe aime à son tour, Sa fierté cède à ma puissance, Et pour punir sa rési stance, Elle verra bientôt l'erreur de son amour;
Mais c’eſt trop s’arreſter ſur ce charmant riuage, Ie voy déja courir ſur terre & ſur les eaux Des Eſclaues d'Amour vers ce bois ſolitaire, Fiers de porter des fers ſi brillans & ſi beaux, ſu tiunent honnorer la feſte de ma Mere.	Mais c'est trop s'arrêter sur ce charmant rivage, Je vois déjà courir sur terre et sur les eaux Des Esclaves d'Amour vers ce bois solitaire, Fiers de porter des fers si brillants et si beaux, su tiunent honorer la fête de ma Mère.
Il eſt temps d’aller dans les Cieux Inuiter pour demain le reſte de nos Dieux.	Il est temps d'aller dans les Cieux Inviter pour demain le reste de nos Dieux.
L’Amour s’enuole, & les Eſclaues d’Amour abordent & danſent auec les Amours qui les tiennent enchaînez.	L'Amour s'envole, et les Esclaves d'Amour abordent et dansent avec les Amours qui les tiennent enchaînés.
TOTEVRS,	TOTEURS,
GALATE’E, Nimphe promiſe à Alcidon.	GALATÉ, Nymphe promise à Alcidon.
AMAZIE, Nimphe.	AMAZIE, Nymphe.
ALCIDON, vn Seigneur d’Amatonte.	ÀLCIDON, un Seigneur d'Amatonte.
DIOTIME, vne Bergere née prés de Paphos.	DIOTIME, une Bergère née près de Paphos.
LIGDAMONt, berger amoureux d’Amazie.	LIGDAMONt, berger amoureux d'Amazie.
DORINDE, Confidente de Galatée.	DORINDE, Confidente de Galatée.
ACANTE, Confident d’Alcidon.	ACANTE, Confident d'Alcidon.
DAMIS, Berger de la ſuitte de Galatée.	DAMIS, Berger de la suitte de Galatée.
CHOEVR DES BERGERS.	CHOEUR DES BERGERS.
La Scene eſt en l’Iſle de Cipre, dans le Bois de Venus, prés du Chaſteau de Galatée, à quelques ſtàdes d’Amathonte.	La Scène est en l'Isle de Cypre, dans le Bois de Venus, près du Château de Galatée, à quelques stàdes d'Amathonte.
ACTE PREMIER.	ACTE PREMIER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
DIOTIME ſous le nom de Leandre.	DIOTIME sous le nom de Léandre.
LIGDAMON.	LIGDAMON.
DIOTIME.	DIOTIME.
A Feſte de Venus ſe prepare en ces lieux, Et la joye eſt icy ce qu’elle ayme le mieux;	À Fête de Venus se prépare en ces lieux, Et la joie est ici ce qu'elle aime le mieux;
Cependant, Ligdamon, vous ſouſpirez ſans ceſſe:	Cependant, Ligédamon, vous soupirez sans cesse:
Ces regards languiſſãts marquẽt quelque triſteſſe, Ils s’adreſſent à moy, mais d’vn air ſi diſcret, Qu’on voit bien que le cœur ne s’en plaint qu’en ſecret.	Ces regards languissant marquêt quelque tristesse, Ils s'adressent à moi, mais d'un air si discret, Qu'on voit bien que le cœur ne s'en plaint qu'en secret.
Expliquez-vous enfin;	Expliquez-vous enfin;
c’eſt trop de retenuë.	c'est trop de retenue.
LIGDAMON.	LIGDAMON.
1 Faut-il vous expliquer la douleur qui me tuë?	1 Faut-il vous expliquer la douleur qui me tue?
Cruel.	Cruel.
DIOTIME ſous le nom de Leandre.	DIOTIME sous le nom de Léandre.
Soupçonnez-vous ma fidelle amitié, Elle qui de vos maux prend touſiours la moitié?	Soupçonnez-vous ma fidèle amitié, Elle qui de vos maux prend toujours la moitié?
A V.	À V.
Elle à qui vous fiez les ſecrets de voſtre ame?	Elle à qui vous fiez les secrets de votre âme?
LIGDAMON.	LIGDAMON.
