Il eſt vray auſſi que ie ne ſuis pas mieux doré en Hollande que ie ne l’étois en France, au contraire, ie n’ay point ici les penſions que i’avois là;	Il est vrai aussi que Dieu ne suis pas mieux doré en Hollande que je ne l'étais en France, au contraire, une n'ai point ici les pensions que j'avais là;
& ſi ce n’eſt que parfois ie repans mon venin ſur voſtre peinture, l’on ne m’y connoîroit pas.	et si ce n'est que parfois était repants mon venin sur votre peinture, l'on ne m'y connaîtrait pas.
Mais cela n’eſt rien, ie renonce à vous comme au diable, & fais profeſſion ouverte de vous haïr toute ma vie, de ne vous voir iamais que omlie i Ontapiene ade coûtume de egarder, & de ne vous parler plus n’en ſemblables termes.	Mais cela n'est rien, votre renonce à vous comme au diable, et fais profession ouverte de vous haïr toute ma vie, de ne vous voir jamais que omlie ici Ontapiene ade coutume de égarder, et de ne vous parler plus n'en semblables termes.
Je me porte cette reſolution ſans effort:	Je me porte cette résolution sans effort:
Car enn qu’avés-vous d’aimable?	Car enn qu'avez-vous d'aimable?
& qu’elſont les parties dont vous preteniés de m’areſter ?	et qu'elsont les parties dont vous preteniés de m'arester ?
Vos yeux ſont us creux, & iettent moins de lumiere ue la coque d’une noix, voſtre néz un retrait ou la nature a tant renmé d’ordure, qu’on ne peut vous porocher ſans étoufer, & voſtre ouche recele plus de vers qu’un froige pouri.	Vos yeux sont us creux, et jetée moins de lumière ue la coque d'une noix, votre néz un retrait ou la nature a tant renmé d'ordure, qu'on ne peut vous porocher sans étouffer, et votre ouche recele plus de vers qu'un froige pouri.
Vos cheveux ſont ſemblables à ceux de furie;	Vos cheveux sont semblables à ceux de furie;
vos bras ſos tellement carrés & ſi ſecs, que la divinité qui regne aux ſombres lieux et fera faire quelque jour des des paſſe-temps de la tenebreule famille & voſtre taille eſt devenuë ſi horribl depus voſtre derniere coûche que le bons connoiſſeuis diſent que la nature vous fir lur le modelle de la Tou griſe de Verneüil.	vos bras sos tellement carrés et si secs, que la divinité qui règne aux sombres lieux et fera faire quelque jour des des passetemps de la ténèbreule famille et votre taille est devenue si horribl dépus votre dernière couche que le bons connoisseuis disent que la nature vous sir l le modèle de la Tou grise de Verne.
Voſtre eſprit n pas de plus beaux ornemens:	Votre esprit n pas de plus beaux ornements:
Il eſt libertin & extravagant, & voudroil qu’il n’yeût non plus de iuſtice er France qu’il n’y en avoit autrefois e Arcadie, & que les Avocats & le Procureur d’Alançon fuſſent chan contre les Pâtres de Libie.	Il est libertin et extravagant, et voudroil qu'il n'yeût non plus de justice er France qu'il n'y en avait autrefois eût Arcadie, et que les Avocats et le Procureur d'Alançon fussent chan contre les Pâtres de Libie.
Ileſt vra qu’à lexemple des Pantomines il con trefait merveilleuſement la voix de hommes, le cris des beſtes & le chan des oyſe aux, & qu’un iour ayant en tendu dans l’Egliſe des Capucins d voſtre Ville, où vous feigniés d’étr en prieres que Nannette Soyer aſſi gnoit rendéſvous à ſon ſerviteur dar eParc, auſſi-toſt que les Nereides auroient fait la couverture du lit du Soleil, dés qu’enfin le tenebres regneroient ſur la terre, vous y étant renduë en ſa places vous imitates ſi bien ſa voix, que vous reçûtes le ſacrifice, qui luy étoit conſacré.	Ilest vra qu'à lexemple des Pantomines il con trefait merveilleusement la voix de hommes, le cris des bêtes et le chan des oise aux, et qu'un jour ayant en tendu dans l'Église des Capucins d yeux Ville, où vous feigniez d'étr en prières que Nannette Sois assî naît rendésvous à son serviteur dar cArc, aussitôt que les Nereides raient fait la couverture du lit du Soleil, dès qu'enfin le ténèbres régneraient sur la terre, vous y étant rendue en sa places vous places si bien sa voix, que vous reçûtes le sacrifice, qui lui était consacré.
Vôtre juſtement n’apas moins de dégouſt, & cette couleur de perroquet ſur qui voſtre conſtances eſt inſeparablement ttaché, a fait dire à quelques rieurs, que vous n’en faiſiés cas que par ce que les I’ures la revereht, & que ces barbares, dont la force eſt preſque toute au milieu ducorps, vous ſont en ſinguliere recommandation.	Votre justement n'appas moins de dégoût, et cette couleur de perroquet sur qui votre constances est inséparablement taché, a fait dire à quelques rieurs, que vous n'en faisiez cas que par ce que les J'ures la revereht, et que ces barbares, dont la force est presque toute au milieu ducorps, vous sont en singulière recommandation.
Vous voyés donc bien, Mademoiſelle, qu’il n’y a plus lieu de retour, & que l’Amour n’avoit pas allumé ſon flambeau aux ſoleils de ſa mere, lors qu’ils nous nit faire la petite ſotiſe que vous aymés tant.	Vous voyez donc bien, Mademoiselle, qu'il n'y a plus lieu de retour, et que l'Amour n'avait pas allumé son flambeau aux soleils de sa mère, lors qu'ils nous nit faire la petite sottise que vous aimez tant.
Toute-fois je ſuis pitoyable, & acrainte où je tombe que le dépit ne vous rende pareille à cette mal-heueuſe qui fut convertié en un rocher de la Beoce, m'arrache les armes que l haine m’avoit miſes en main;	Toutefois je suis pitoyable, et acrainte où je tombe que le dépit ne vous rende pareille à cette mal-heueuse qui fut convertié en un rocher de la Beoce, m'arrache les armes que l' aine m'avait mises en main;
Pour vous dire, que combien que je ſois un Amfiare dont vous avés étés l’Erifile, par trahiſon ſeulement, car que vous ayés eſté ma femme?	Pour vous dire, que combien que je sois un Amfiare dont vous avez été l'Erifile, par trahison seulement, car que vous ayez été ma femme?
c’eſtce qui grat au deſtin n’eſt pas arrivé, pour vou apprendre, dis-je, que je conſet que voſtre cœur ſoit éternellemer devoré d’un feu gregeois compoſé.	c'estce qui grat au dessein n'est pas arrivé, pour vou apprendre, dis-je, que je conset que votre cœur soit éternellemer dévoré d'un feu grégeois composé.
ſouffre & de chaud vive, de Naſte de Canfre.	souffre et de chaud vive, de Nâte de Canfre.
Et afinde pouſſer quelqu vœux en voſtre faveur;	Et afinde pousser quelqu vœux en votre faveur;
je vous ſot haite la morſure d’un Crocodil, harpe d’un Lion ou d’un Tigre,!	je vous sot haite la morsure d'un Crocodil, harpe d'un Lion ou d'un Tigre,!
defenſes d’un Sanglier, la Tromp d’un Elefant, & le coup de pied d’i Cerf en plein cœur de Rut.	défenses d'un Sanglier, la Trompin d'un Élefant, et le coup de pied d'y Cerf en plein cœur de Rut.
MADEMOISELLE DE SCAY, PETITE COMEDIE SATYRIQUE.	MADEMOISELLE DE SCAY, PETITE COMÉDIE SATYRIQUE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
LUBIN, GENEVOTE.	LUBIN, GENEUOTE.
LUBIN.	LUBIN.
H, va te faire f.	H, va te faire f.
& me laiſſe en repos, Ou bien de ce baſton je te briſe les os.	et me laisse en repos, Ou bien de ce bâton je te brise les os.
L’impudente, voyés, me voudroit prendre à force?	L'impudente, voyez, me voudrait prendre à force?
C’eſt bien à faire à toy, puante, & migre é croce?	C'est bien à faire à toi, puante, et migre é croce?
Va-ten paſſe plus loin ton amoureux ſo cy;	Va-ten passe plus loin ton amoureux so cy;
As-tule diabe au corps de me courir Morbleu dans le chagrin ou tu plon mon ame, J’aime cent fois mieux voir un demon qu’une femme;	As-tule diabe au corps de me courir Morbleu dans le chagrin ou tu plon mon âme, J'aime cent fois mieux voir un démon qu'une femme;
Deniches donc, te dis-je.	Deniches donc, te dis-je.
ou mor juſte depit.	ou mór juste dépit.
GENEVOTE.	GENEUOTE.
Voyés-vous la fureur de ce pauvre petit?	Voyez-vous la fureur de ce pauvre petit?
Bellemement, mon mignon;	Bellemement, mon mignon;
lacc lere eſt mal-ſaine.	lacc ère est malhaine.
ILUBIN.	ILUBIN.
Mais que veux-ru dont?	Mais que veux-ru dont?
Repons moy double chienne, Ribaude à tous venans, maudit pot à piſſer, Vielle glace caſſée où nul ne veur gliſſer, De me faire damner as-tu dont pr I'envie?	Réponds moi double chienne, Ribaude à tous venants, maudit pot à pisser, Vielle glace cassée où nul ne veur glisser, De me faire damner as-tu dont près J'envie?
Ta crainte de l’éfeipourroit eſtre .	Ta crainte de l'éfeipourroit être .
ſuivie:	suivie:
Je reüiſſis aſſes dãs ce ue j’entreprens.	Je reüissis asses dans ce ue entreprens.
ſt qu’avec Belzebut ton bel eſprit s’entend.	st qu'avec Bélzebut ton bel esprit s'entend.
GENEVOTE.	GENEUOTE.
y quelque Caractere?	y quelque Caractère?
LuBIN.	LuBIN.
On le dit.	On le dit.
GENEVOTE.	GENEUOTE.
La mazette!	La mazette!
Mais, charmant Adonis, beau mignon de couchette, Qui vous a ſi matin fait boire le poiſon, ui vous trouble les ſens, l’eſprit & la raiſon ?	Mais, charmant Adonis, beau mignon de couchette, Qui vous a si matin fait boire le poison, ui vous trouble les sens, l'esprit et la raison ?
Ime ſemble qu’hier, tout rempli de tendreſſe, ous me donniés le nom d’adorable Maitreſſe?	Ime semble qu'hier, tout rempli de tendresse, ous me donniez le nom d'adorable Maîtresse?
LUBIN.	LUBIN.
eut-être qu’en riant.	eut-être qu'en riant.
GENEVOTE.	GENEUOTE.
Non, d’un ton ſerieux, En prénant à témoin les hommes & les Dieux.	Non, d'un ton sérieux, En prenant à témoin les hommes et les Dieux.
2 Fole, je me moquois:	2 Fole, je me moquais:
jene ſuis ſi beſte;	jène suis si bête;
Et puis tu me deplais des piés juſqu la teſte.	Et puis tu me déplais des piés jusqu ' teste.
GENEVOTE.	GENEUOTE.
De ce lâche mépris on me fera raiſ	De ce lâche mépris on me fera rais
Lunitt.	Lunitt.
Vieille fleure, laiſſe-moy;	Vieille fleure, laisse-moi;
ce n’i plus ta ſaiſon:	ce n'y plus ta saison:
Et ſans plus diſcourit, que l’on f.	Et sans plus discourit, que l'on f.
la porte.	la porte.
GENEVOTE.	GENEUOTE.
Va, va, je prie le Ciel que le diab t’emporte.	Va, va, je prie le Ciel que le diab t'emporte.
Mais j’apperçois ton maiſtre;	Mais j'aperçois ton maître;
& luy veux parler.	et et avait parler.
LuBIN en ſe mocquant.	LuBIN en se moquant.
Au moins ne me fais pas, de grace quereller.	Au moins ne me fais pas, de grâce quereller.
SCENE II CLERIMONT, LUBIN	SCÈNE II CLERIMONT, LUBIN
GENEVOTE.	GENEUOTE.
LuBIN à Clerimont.	LuBIN à Clerimont.
Vous arrivés toûiours, Monſieur,	Vous arrivez toujours, Monsieur,
CLERIMONTeu raillaut.	CLERIMONTeu raillaut.
Aimable Genevote, il merite un ſouflet, De ſes atraits divins mépriſant l’importance,	Aimable Gènevote, il mérite un soufflet, De ses atraits divins méprisant l'importance,
GENEVOTE.	GENEUOTE.
Je croy, diſant cela, qu’il ſe fait violence.	Je crois, disant cela, qu'il se fait violence.
CLERIMONT.	CLERIMONT.
Si ce n’eſt que ie ſuis maintenant ef.	Si ce n'est que ici suis maintenant ès.
Ton deſir, à ſes yeux, ſe verroit con	Ton désir, à ses yeux, se verrait con
chés Genevote, Dit-on, incontinent;	chez Gènevote, Dit-on, incontinent;
ie fais cas deſmote:	Que fais cas desmote:
Elle eſt fort rebondie;	Elle est fort rebondie;
& pour la propreté, On y peut en tout temps f.	et pour la propreté, On y peut en tout temps f.
avec ſeureté.	avec sûreté.
Elle a beau de Venus frequenter l’exercice, On ne luy voit iamais cauſer de malefice.	Elle a beau de Venus fréquenter l'exercice, On ne lui voit jamais causer de maléfice.
vejeri ces talens qu’on donne à mon C.	véjeri ces talents qu'on donne à mon Ç.
Me feront longuement pleurer Monſieur Lubin?	Me feront longuement pleurer Monsieur Lubin?
Mais parlons d’autre choſe, & de ce qui vous touche:	Mais parlons d'autre chose, et de ce qui vous touche:
Ma maitreſſe ſe plaint, vous negligés ſa couche:	Ma maîtresse se plaint, vous négligez sa couche:
Vous allés folement hanter en d’autres lieux, Sans trouver, que ie croy, de plus raviſſans yeux, Ny de C.	Vous allés folement hanter en d'autres lieux, Sans trouver, que je crois, de plus ravissants yeux, Ni de Ç.
plus friand, ny plus plein d’alegreſſe:	plus friand, ni plus plein d'allégresse:
C’eſt un fort bon morceau que ma ieune maitreſſe, Elle fait auſſi bien contenter le deſir, Que fille qui iamais ait ſuivi le plaiſir.	C'est un fort bon morceau que ma jeune maîtresse, Elle fait aussi bien contenter le désir, Que fille qui jamais ait suivi le plaisir.
Quand vous la reverrés, comme elle vous en prie, Elle vous ſemblera pire qu’une harpie:	Quand vous la reverrez, comme elle vous en prie, Elle vous semblera pire qu'une harpie:
N’en ſoyés pasſurpris;	N'en soyez passurpris;
elle m’a vray ment dit, Qu'elle prérendoit bien vous viſiter le V.	elle m'a vrai ment dit, Qu'elle prérendoit bien vous visiter le V.
De peur qu’ayant f.	De peur qu'ayant f.
quelque fille infectée La f.	quelque fille infectée La f.
à ſon tour elle ne fuſt gà tée:	à son tour elle ne fût gà tée:
Car iamais de ſa vie elle n’ût mal au C.	Car jamais de sa vie elle n'ût mal au Ç.
Elle mouroit d’ennuy de s’y voir u Ciron, Choſe ſans conſequence, & qui viei bien aux filles, Qui ſe le grattent trop à faute de c ville.	Elle mourait d'ennui de s'y voir u Ciron, Chose sans conséquence, et qui viey bien aux filles, Qui se le grattent trop à faute de ç ville.
12 2	12 2
CLIRIMONT.	CLIRIMONT.
Nous ſommes trop amis pour t'es faire le fin;	Nous sommes trop amis pour t'es faire le fin;
Je m’en vais te conter mon fortuné deſtin.	Je m'en vais te conter mon fortuné destin.
De depuis quelques iours certaine Demoiſelle, Par un charme ſecret m’ayant donné dant l’aile, A alumê mes eſprits d’une juſte ferveur, Et gravé ſon portrait juſqu’au fond de mon cœur, A luy faire ma cour, & marquer mon ſer vice, y pris, vous oubliant, un ſuave delice.	De depuis quelques jours certaine Demoiselle, Par un charme secret m'ayant donné dant l'aile, A alumê mes esprits d'une juste ferveur, Et gravé son portrait jusqu'au fond de mon cœur, A ussy faire ma cour, et marquer mon ser vice, y pris, vous oubliant, un suave délice.
GENEVOTE.	GENEUOTE.
Portés-vous cette belle au dernier?	Portez-vous cette belle au dernier?
enjoüement?	enjouement?
Eſt-elle ſate, ou non?	Est-elle sate, ou non?
CLERIMONT.	CLERIMONT.
Elle f.	Elle f.
ſagement;	sagement;
Et donne comme il faut le petit tour de feſſe:	Et donne comme il faut le petit tour de fesse:
Mais pour gagner une ame elle a beaucoup d’adreſſe.	Mais pour gagner une âme elle a beaucoup d'adresse.
Quand elle vile un cœur, il eſt auſſitoſt pris;	Quand elle vile un cœur, il est aussitôt pris;
Entre nons, Genevote, elle le met 2 plix, Et n’eſt pas comme vous, dont l’ignorince extreme, Eſtime qu’on vous f.	Entre nons, Gènevote, elle le met 2 plix, Et n'est pas comme vous, dont l'ignorince extrême, Estime qu'on vous f.
à cauſe qu’on vous ayme:	à cause qu'on vous aime:
E le paye fort bien le plaiſir qu’on lu fait.	E le paie fort bien le plaisir qu'on lu fait.
GENEVOTE.	GENEUOTE.
Vousles-vous, en deux mots, not faire ſon portrait?	Vousles-vous, en deux mots, not faire son portrait?
CLERIMONT.	CLERIMONT.
Elle a le cœur ouvert, & l’ame liber	Elle a le cœur ouvert, et l'âme liber
GENEVOTE.	GENEUOTE.
Et vous intereſlés, & grandement venerale.	Et vous intereslés, et grandement vénérale.
Entre deux opoſés voila beauco d’amour !	Entre deux oposés voilà beauco d'amour !
Des amans comme vous meritent d' tre au jour !	Des amants comme vous méritent d' re au jour !
Ma foy ie me ris bien de vos faço	Ma fo ie me ris bien de vos faço
de-faire:	de-faire:
Dumoins pour voſtre honneur vous devriés vbus taire.	Dumoins pour votre honneur vous devriez vébus taire.
Quel plaiſir une fille a de vous l’accorder, Puiſque ſans ſon argent vous ne pourriés bandei ?	Quel plaisir une fille a de vous l'accorder, Puisque sans son argent vous ne pourriez bandei ?
Elle, par les atraits dont le Cidl l’a pourvûé, Qui pen e aveir charmé vos ſens & voſt e veuë.	Elle, par les atraits dont le Cidèl l'a pourvué, Qui pen eût évir charmé vos sens et vost e ue.
Queluimdege uon donc attendre un bel cil, Dont l’éclit merveill uvne voie point de pareil, Sur le nü ge épais d’une antique medulle, Qui ne ſera du tout plus bonne à rien ui vaille, Si ce n’eſt à porter au ſombre monument?	Queluimège uon donc attendre un bel cil, Dont l'éclit merveill antique me porter au pareil, Sur le nu ge épais d'une antique médulle, Qui ne sera du tout plus bonne à rien ui vaille, Si ce n'est à porter au sombre monument?
CLERIMONT.	CLERIMONT.
Je me f.	Je me f.
quand à moy de tonraiſonnement:	quand à moi de tonraisonnement:
Pour f.	Pour f.
ainſi gratis, j’aime mieux encolere, Fairę un troû dans laterre, & f.	ainsi gratis, j'aime mieux encolère, Fair un trou dans laterre, et f.
ma grand mere;	ma grand mère;
Le P.	Le P.
Ç,	Ç,
, comme on dit, doit vivre de l’a.	, comme on dit, doit vivre de l'a.
Et le pauvre f.	Et le pauvre f.
des rentes du bordel.	des rentes du bordel.
xce monde.	xce monde.
Elln’apas l’argẽt d’un engin de velours	Elln’appas l'argent d'un engin de velours
GENEVOTE.	GENEUOTE.
Je vais donc de ce pas conſeiller à Clarice, Dechercher un f.	Je vais donc de ce pas conseiller à Clarice, Dechercher un f.
ce ſoir qui la fourbiſſe:	ce soir qui la fourbisse:
Car bien loin d’achepter à prix d’or	Car bien loin d'achepter à prix d'or
CLERIMONT.	CLERIMONT.
Moy pour changer de mets je vais branler la pique.	Moi pour changer de mets je vais branler la pique.
LuBIN.	LuBIN.
Et võtre ſerviteur ſe vaf.	Et votre serviteur se vas.
de brique.	de brique.
GENEVOTE.	GENEUOTE.
Et moy, peut-être auſſi trouverai-ie chés nous, Quelqu’amant pour m’aider à mef.	Et moi, peut-être aussi trouverai-je chez nous, Quelqu'amant pour m'aider à mes.
de vous.	de vous.
P.	P.
ous point?	ous point?
CLERIMONT.	CLERIMONT.
Va, va, i'en ſçais bien d’autres!	Va, va, j'en sais bien d'autres!
Il eſt fort peu de V.	Il est fort peu de V.
de la taille des noſtres;	de la taille des nôtres;
Et Clarice à ma C.	Et Clarice à ma Ç.
a tellement rus gourr.	a tellement rus gourr.
tout autre a pour elle un iniuſte degoût.	tout autre a pour elle un injuste dégoût.
Dût-elle à Belzebut mettre en ga ſon ame, elle me trouvera de l'?	Dût-elle à Belzebut mettre en ga son âme, elle me trouvera de l'?
flamme.	flamme.
ent pour ma	ent pour ma
LuBIR.	LuBIR.
va donc bien Monſies ſuis aſſuré, nais ſotte ge leur Curé, 1;	va donc bien Monsies suis assuré, nais sotte ge leur Curé, 1;
car je ns n’ont tant crîcateurs tãt defiré le terme, erme cherit le ſucre de mon	car je n 'ont tant crîcateurs tant defiré le terme, erme chérit le sucre de mon
CLARICE, CLARICE.	CLARICE, CLARICE.
P le lâche qu’il eſt, mépriſe ainſ mes feux.	P le lâche qu'il est, méprise ains mes feux.
GENEVOTE.	GENEUOTE.
Nous ne devions iamais nous donner à d gueux;	Nous ne devions jamais nous donner à d gueux;
Ces miſerables-là ne viſent qu’à nos nipes, Afin deles fourer dans leurs vilain 11 pes;	Ces misérables-là ne visent qu'à nos nipes, Afin deles fourer dans leurs vilain 11 pes;
Ils n’ont point à baiſer de plaiſir coi me nous, Qui n’aimons ceieu-le eſt doux.	Ils n'ont point à baiser de plaisir coi me nous, Qui n'aimons ceieu-le est doux.
Que ne ſe que parce t garçon, ou bien vous ne l’eſtes, Nous aurions vous & moy des di parfaites;	Que ne se que parce t garçon, ou bien vous ne l'êtes, Nous aurions vous et moi des di parfaites;
Tous les iours de concert no is tetions, helas !	Tous les jours de concert nô is tétions, hélas !
Juſques à reſſentir l’ateinte du trepas.	Jusqu' à ressentir l'âteinte du trépas.
CLARICE.	CLARICE.
Ma chere Genevotte, ah le plaiſir extreme, De f.	Ma chère Gènevotte, ah le plaisir extrême, De f.
& de mourir avec ce que l'on aime;	et de mourir avec ce que l'on aime;
la mort ſemble douce en ce moment heureux!	la mort semble douce en ce moment heureux!
Elle n’a pour ſa faux qu’un V.	Elle n'a pour sa faux qu'un V.
roide & nerveux.	roide et nerveux.
Le penſer à l’mour, ma chere Genevore, lerend en ce moment extremement devote;	Le penser à l'mour, ma chère Génévore, lerend en ce moment extrêmement dévote;
C.	Ç.
au ſouvenir d’un plaiſit ſi charmant, mme ſi je f.	au souvenir d'un plaisit si charmant, même si je f.
tois s’ouvre amoureuſement :	tois s'ouvre amoureusement :
le plaiſir augmente, & ſans être:	le plaisir augmente, et sans être:
à la charge, on Dieu!	à la charge, on Dieu!
ie m’aperçois que ie.	Ne m'aperçois que ici.
que ie.	que ici.
decharge.	décharge.
ent vite:	ent vite:
enbraſſe-moy:	enbrasse-moi:
fais l’ofice.	fais l'ofice.
d’amant, lu doit du milieu f.	d'amant, lu doit du milieu f.
moy tout doucement :	moi tout doucement :
Mets, ta langueen ma bouche, & me couches par terre, Coles-toi contre moy comme on voit le lierre, S’attacher contre un mur inſeparable ment.	Mets, ta langueen ma bouche, et me couches par terre, Coles-toi contre moi comme on voit le lierre, S'attacher contre un mur inséparable ment.
GENEVOTE.	GENEUOTE.
Je ſens de vos toignos le doux écoule ment :	Je sens de vos toignos le doux écoule ment :
Quelle décharge, ô Dieux!	Quelle décharge, ô Dieux!
& q c’eſt grand dommage.	et q c'est grand dommage.
CLARICE.	CLARICE.
Le f.	Le f.
fut jadis un ſucculent br vage:	fut jadis un succulent br age:
Que les Dieux ſeulement avoiet droit d’avaler:	Que les Dieux seulement avoiet droit d'avaler:
Ne teſouvient-il point d’en avoir o parler?	Ne tesouvient-il point d'en avoir ô parler?
GENEVOTE.	GENEUOTE.
Non:	Non:
mais quand par la bouche ai que par l’oreille, Le f.	mais quand par la bouche ai que par l'oreille, Le f.
entre chés nous, c’e tite merveille:	entre chez nous, c'e tite merveille:
le ſeul C.	le seul Ç.
leſeul C.	leseul Ç.
le reçoir dgnement, Demême qu’il le ſçait verſer abondumnent :	le receoir dgnement, Demme qu'il le sait verser abondumnent :
Un V.	Un V.
mais à mon tour, Clarice, je me pâme, Etl’exceſſive ardeur qui conſume mon amer Ré pand dans ma chemiſe, à flots interrompus, Le jus le plus divin de tous les divins jus.	mais à mon tour, Clarice, je me pâme, Él'excessive ardeur qui consume mon amer Ré pand dans ma chemise, à flots interrompus, Le jus le plus divin de tous les divins jus.
CLARICE.	CLARICE.
GENEVOTE.	GENEUOTE.
Nous ſommes decouvertes;	Nous sommes découvertes;
Leurs langues à railler ſont à fait diſertes:	Leurs langues à railler sont à fait disertes:
Clerimont & Lubin.	Clerimont et Lubin.
CLARICE, Je dis du f.	CLARICE, Je dis du f.
d’eux?	d'eux?
Les bou.	Les bou.
tous les jours ſe f.	tous les jours se f.
bien entre' eux.	bien entre eux.
SCENE II.	SCÈNE II.
CLERIMONT, LUBIN, CI RICE, GENEVOTE.	CLERIMONT, LUBIN, CY RICE, GENEVOTE.
CLERIMONT.	CLERIMONT.
Faiſons-lés enrager.	Faisons-lès enrager.
Bon jour, b Clarice.	Bon jour, b Clarice.
CLARICE.	CLARICE.
Un ſemblable bon jour ne va pas!	Un semblable bon jour ne va pas!
malice.	malice.
LuBIN.	LuBIN.
Ma Genevote, & nous, ne nous rons nous rien?	Ma Genevote, et nous, ne nous rons nous rien?
GENEVOTE.	GENEUOTE.
Allés, monſieur Lubin, ons’en p ſera bien.	Allz, monsieur Lubin, ons'en p sera bien.
CLERIMONT.	CLERIMONT.
Comment?	Comment?
toutes les deux vous eſt en coler:	toutes les deux vous est en coler:
Aurions nous merité l’honneur vous déplaite?	Aurions nous mérité l'honneur vous déplaite?
LuBiN Eh, quoy donc?	LuBiN Eh, quoi donc?
noſtre abordpar f.	notre abordpar f.
deſtin, éurs lubriques C.	destin, ès lubriques Ç.
n’a-t-il pas donne nu ?	n'a-t-il pas donne nu ?
CLARICE.	CLARICE.
un deſtin plus doux noſtre affaire eitoncimte *:	un destin plus doux notre affaire eitoncimte *:
us pouvés maintenant, en ſervir de trompete.	us pouvez maintenant, en servir de trompeté.
CLERIMONT.	CLERIMONT.
mment!	mment!
vous vous f.	vous vous f.
tés l’une	tès l'une
CLARICE.	CLARICE.
,pourquoy non monſieur?	,pourquoy non monsieur?
CLERIMONT.	CLERIMONT.
Ne craignés-vous point Dieu?	Ne craignez-vous point Dieu?
GENEVOTE.	GENEUOTE.
nri que vous & Lubin d’une rage éfroyable, us vous f.	nri que vous et Lubin d'une rage éfroyable, us vous f.
tés en cul, redoutésvous le diable?	té en cul, redoutésvous le diable?
LuBiN.	LuBiN.
ela meſme choſe, excecrable guenon?	éla même chose, excecrable guenon?
lbien peut recevoir un C.	lbien peut recevoir un Ç.
d’un autrę C.	d'un autrę Ç.
C'eſt perdre à rien le temps que L veut qu’on employe, Un f.	C'est perdre à rien le temps que L veut qu'on emploie, Un f.
tre doux coulant lancé ques au foye.	tre doux coulant lancé ques au foie.
Emané d’un gros V,, qui ne le P pas N’a-t-il pas mille fois de plus di apas?	Emané d'un gros V, qui ne le P pas N'a-t-il pas mille fois de plus di as?
CLARICE.	CLARICE.
Mais qui n’a pas ce V.	Mais qui n'a pas ce V.
