MAXIME.	MAXIME.
Cependant vous voyez que Sylla ſacrifie Aux ſoins de ſe vanger les ſoins de ſa Patrie;	Cependant vous voyez que Sylla sacrifie Aux soins de se venger les soins de sa Patrie;
Ce barbare vainqueur trouue vn plaiſir moins dous A ſauuer ſon pays qu’à triompher de vous.	Ce barbare vainqueur trouve un plaisir moins dous A sauver son pays qu'à triompher de vous.
Il croit qu’en enuoyant le ſeul Pompée à Rome,	Il croit qu'en envoyant le seul Pompée à Rome,
Il la peut confier aux ſoins d’vn ſi grand home, Imitez ſon exemple:	Il la peut confier aux soins d'une si grand home, Imités son exemple:
en des perils ſi grans, rulfetours n’eſt honteux pour vaincre les Tyrans,	en des périls si grans, rulfetours n'est honteux pour vaincre les Tyrans,
MARIVS.	MARIUS.
Le Ciel m’eut-il permis de l’employer ſans crime, Ce ſecours quel qu’il ſoit injuſte ou legitime, Ay-ie la liberté d’agir en ma faueur?	Le Ciel m'eut-il permis de l'employer sans crime, Ce secours quel qu'il soit injuste ou légitime, Ai-je la liberté d'agir en ma faveur?
Helas!	Hélas!
i’ay plus d’vn maiſtre, & i’ay plus d’va vainqueur.	j'ai plus d'un maître, et j'ai plus d'a vainqueur.
Fils du grand Marius, dont le ſort trop contraire Combla ſes derniers iours d’horreur & de miſere, plus malheureux encor dans ce triſte ſejour I’éprouue à molo temps ia fortune & l’amour.	Fils du grand Marius, dont le sort trop contraire Combla ses derniers jours d'horreur et de misère, plus malheureux encor dans ce triste séjour J'éprouve à molo temps ja fortune et l'amour.
MAXIME.	MAXIME.
Quoy, Seigneur, quel amour dans vn ſort ſi fune	Quoi, Seigneur, quel amour dans un sort si fune
ſte.	site.
Cecilie eſt icy.	Cecilie est ici.
MARIVS.	MARIUS.
MAXIME.	MAXIME.
Quoy, Seigueur, dans Preneſte?	Quoi, Sigueur, dans Prenête?
MARIVS.	MARIUS.
ouj iuaxiine, & l'amour apres tant de hazards, Acheue icy ſur moy le triomphe de Mars.	ouj iuaxiine, et l'amour après tant de hasards, Achève ici sur moi le triomphe de Mars.
La fille de Sylla?	La fille de Sylla?
MAXIME,	MAXIME,
MARIVS.	MARIUS.
Cecilie, & ſes charmes Sont plus forts que ſon pere auec toutes ſes armes.	Cecilie, et ses charmes Sont plus forts que son père avec toutes ses armes.
Mais aprens quel deſtin la menée en ces lieux.	Mais apprends quel destin la menée en ces lieux.
Ie ne veux point icy retracer à tes yeux Les troubles inteſtins, la ſanglante furie, Dont mon Pere & Sylla déchiroient leur Patrie, Il ſuffit de ſçauoir tout ce qu’a mis d’horreur Entre nos deux maiſons la ialouſe fureur.	Je ne veux point ici retracer à tes yeux Les troubles intestins, la sanglante furie, Dont mon Père et Sylla déchiraient leur Patrie, Il suffit de savoir tout ce qu'a mis d'horreur Entre nos deux maisons la jalouse fureur.
Sylla faiſant la guerre, & craignant pour ſa fille La haine que mon pere auoit pour ſa famſlle, Il l’enuoye à Preneſte en ſecret & ſans bruit.	Sylla faisant la guerre, et craignant pour sa fille La haine que mon père avait pour sa famslle, Il l'envoie à Prenête en secret et sans bruit.
Tu ſçais en quel eſtat ce coup m’auoit reduit.	Tu sais en quel état ce coup m'avait réduit.
Ne ſçachãt en quels lieux on cachoit ce que i’aime, Ie ſignale par tout mon deſeſpoir extréme, Et de mon pere mort deuenu ſucceſſeur, Pour vanger mon amour, i’imite ſa fureur.	Ne sachant en quels lieux on cachait ce que j'aime, Je signale par tout mon désespoir extrême, Et de mon père mort devenu successeur, Pour venger mon amour, j'imite sa fureur.
Sylla reuient d’Aſie enflé d’heur & de gloire;	Scylla revient d'Asie enflé d'heur et de gloire;
Tout mon party s’ébranle au bruit de ſa victoire.	Tout mon parti s'ébranle au bruit de sa victoire.
Ie l’attaque, il triomphe, & trahy des Romains, Ie me voy ſur le point de tombet dans ſes mains.	Je l'attaque, il triomphe, et trahi des Romains, Je me vois sur le point de tombet dans ses mains.
Valere Gouuerneur pour luy dans cette Ville, Gagné par mes preſens me l’offre pour azile.	Valere Gouverneur pour lui dans cette Ville, Gagné par mes prés me l'offre pour azile.
Sylla me ſuit, m’aſſiege, & la ſoif de mon ſang Luy fait negliger Rome, & ſa gloire & ſon rang.	Sylla me suit, m'assiège, et la soif de mon sang Lui fait négliger Rome, et sa gloire et son rang.
Ie me vois en eſtat de defendre Preneſte, Ou de rendre ſa priſe à mon vainqueur funeſte.	Je me vois en état dé fendre Prenête, Ou de rendre sa prise à mon vainqueur funeste.
Mais admire mon ſort:	Mais admire mon sort:
plein d’vn ſi doux eſpoir I’apprens que Cecilie eſtoit en mon pouuoir.	plein d'un si doux espoir J'apprends que Cecilie était en mon pouvoir.
Ie reçois auſſi-toſt par les mains de Valere Ce precieux dépoſt, qu’il tenoit de ſon pere.	Je reçois aussitôt par les mains de Valère Ce précieux dépôt, qu'il tenait de son père.
Sylla m’a tout offert pour vn treſor ſi cher.	Scylla m'a tout offert pour un trésor si cher.
Mais rien à mon amour ne le peut arracher, Et pour te faire voir mon amour toute entiere, Voy quel eſt l’aſcendant d’vne beauté ſi fier.	Mais rien à mon amour ne le peut arracher, Et pour te faire voir mon amour toute entière, Vois quel est l'ascendant d'une beauté si fier.
La voyant ma captiue, à ſon premier aſpect I’en prends vn peu d’orgueil & tremble de reſpect, Ses fers m’enffent le cœur, & la beaute me braue;	La voyant ma captive, à son premier aspect J'en prends un peu d'orgueil et tremble de respect, Ses fers m'enffent le cœur, et la beauté me brave;
I’ay le pouuoir d’vn maiſtre, & la peur d’vn eſclaue;	J'ai le pouvoir d'un maître, et la peur d'un esclaue;
Mais plus eſclaue encor que maiſtre en ce ſejour Ce que ie tiens du ſort cede aux droits de l’amour.	Mais plus esclaue encor que maître en ce séjour Ce que personne tiens du sort cède aux droits de l'amour.
MAXIME.	MAXIME.
Quoy qu’il en ſoit enfin, c’eſt voſtre priſonniere;	Quoi qu'il en soit enfin, c'est votre prisonnière;
C’eſt le plus cher treſor de Rome & de ſon pere, Et ce bien, qu’en vos mains la fortune a remis, Balance le pouuoir de tous vos ennemis.	C'est le plus cher trésor de Rome et de son père, Et ce bien, qu'en vos mains la fortune a remis, Balance le pouvoir de tous vos ennemis.
MARIVS.	MARIUS.
Maxime, connois mieux les droits d’vne Maiſtreſſe Et ce que dans vn cœur l’amour met de foibleſſe, Ou ſi l’amour n’a rien qui te puiſſe charmer, N’en iuge que par moy, qui ſuis né pour aimer.	Maxime, connais mieux les droits d'une Maîtresse Et ce que dans un cœur l'amour met de faiblesse, Ou si l'amour n'a rien qui te puisse charmer, N'en juge que par moi, qui suis né pour aimer.
Sçache que ſous le joug de ma belle captiue, Ie ſens mon cœur ſans force, & ma valeur oiſiue, Et que pour rendre encor mon deuoir plus confus Ie connois ma foibleſſe & ie n’en rougis plus.	Sache que sous le joug de ma belle captive, Je sens mon cœur sans force, et ma valeur oisive, Et que pour rendre encor mon devoir plus confus Je connais ma faiblesse et Seigneur n'en rougis plus.
Sçache enfin que ie dõne au ſeul ſoin de luy plaire Tous les ſoins que ie dois à combatre ſon pere:	Sache enfin que ici dont son seul soin de lui plaire Tous les soins que ie dois à combattre son père:
Depuis qu’elle eſt icy, pour ſeruir ma valeur, Ie ne retrouue plus ny mon bras ny mon cœur, Et toûjours poſſedé de mon amour extréme Ie ne ſçay rien qu’aimer auprés de ce que i’aime.	Depuis qu'elle est ici, pour servir ma valeur, Je ne retrouve plus ni mon brasrit mon cœur, Et toujours possédé de mon amour extrême Je ne sais rien qu'aimer auprès de ce que j'aime.
MAXIME.	MAXIME.
Le fils de Marius ſept fois Conſul Romain, Luy déja ſucceſſeur de ce rang ſouuerain, Luy le ſils d’vn Heros plus grãd que Rome meſme Ne ſçait qu’aimer auprés de la beauté qu’il aime!	Le fils de Marius sept fois Consul Romain, Lui déjà successeur de ce rang souuerain, Lui le sils d'un Héros plus grand que Rome assez Ne sait qu'aimer auprès de la beauté qu'il aime!
Ah, Seigneur, penſez-vous que ce ſoit vn moyen, De meriter vn iour, vn cœur comme le ſien?	Ah, Seigneur, pensez-vous que ce soit un moyen, De mériter un jour, un cœur comme le sien?
Sauuez voſtre vertu de l’indigne foibleſſe, Qui la tient abbatuë aux pieds d’vne Maiſtreſſe.	Sauvez votre vertu de l'indigne faiblesse, Qui la tient abattue aux pieds d'une Maîtresse.
Allez forcer Sylla de ſuiure voſtre choix;	Allez forcer Sylla de suivre votre choix;
Faites parler pour vous cent glorieux exploits;	Faites parler pour vous cent glorieux exploits;
Prenez ſans plus tarder vn temps ſi fauorable, Lorſque Teleſinus ſe rend ſi redoutable, Que Sylla meſme en tremble & demeure incertain, S’il doit pourſuiure encore ou quitter ſon deſſein;	Prenez sans plus tarder un temps si favorable, Lorsque Telesinus se rend si redoutable, Que Sylla même en tremble et demeure incertain, S'il doit poursuivre encore ou quitter son dessein;
Songez, que le Tyran qui voit Rome allarmée, Le voulant ſecourir, affoiblit ſon armée, Met la peur dans le Camp, & le met en eſtat De preuenir l’aſſaut, & tenter vn combat.	Songez, que le Tyran qui voit Rome alarmée, Le voulant secourir, affoiblit son armée, Met la peur dans le Camp, et le met en état De prévenir l'assaut, et tenter un combat.
En entrant dans Preneſte, & ſemant auec ioye Le bruit du grand ſecours que le Ciel vous enuoye, I’ay veu ſur tous les fronts briller vn noble eſpoir, Et chacun reſolu de faire ſon deuoir.	En entrant dans Preneste, et semant auec joie Le bruit du grand secours que le Ciel vous envoie, J'ai vu sur tous les fronts briller un noble espoir, Et chacun résolu de faire son devoir.
Prenez l’occaſion, qu'vne prompte victoire Vous rende voſtre rang, & Rome, & voſtre gloire.	Prenez l'occasion, qu'une prompte victoire Vous rende votre rang, et Rome, et votre gloire.
MARIVS.	MARIUS.
Maxime, tes conſeils diſſipent mon erreur;	Maxime, tes conseils dissipent mon erreur;
La vertu ſeule a droit de gagner vn grand cœur, Et s’il faut qu’à l’amour le mien ſe ſacrifie, Aymons, mais d’vn amour digne de Cecilie:	La vertu seule a droit de gagner un grand cœur, Et s'il faut qu'à l'amour le mien se sacrifie, Aimons, mais d'un amour digne de Cecilie:
Allons à nos Soldats inſpirer ce beaufeu.	Allons à nos Soldats inspirer ce beaufeu.
Mais ie voy Cecilie, attend encor vn peu;	Mais ici vois Cecilie, attend encor un peu;
le ne puis falis tororure, a moins de luy déplaire, Former quelque entrepriſe, & combatre ſon pere.	le ne puis salis torure, a moins de lui déplaire, Former quelque entreprise, et combattre son père.
SCLNVDII.	SCLNVDII.
MARIVS.	MARIUS.
CECILIE.	CECILIE.
MAXIME.	MAXIME.
SABINE.	SABINE.
CECILIE.	CECILIE.
E qu’annonce Maxime eſt vne verité Seigneur, aduoüez-vous ce ſecours tant vanté, Que contre Rome meſme vn traiſtre vous enuoye?	E qu'annonce Maxime est une verité Seigneur, avouez-vous ce secours tant vanté, Que contre Rome même un traître vous envoie?
En auez-vous receu la nouuelle auec ioye?	En avez-vous reçu la nouvelle avec joie?
Vn Romain, vn Conſul appelle l’Etranger, Et met Rome en peril afin de ſe vanger?	Un Romain, un Consul appelle l'Étranger, Et met Rome en péril afin de se venger?
Le Samnite eſt tout preſt d’enfaire ſa conqueſte.	Le Samnite est tout prêt d'enfaire sa conquête.
MARIVS.	MARIUS.
Oſtez, Madame, oſtez l’obſtacle qui m’arreſte;	Ostez, Madame, ôtez l'obstacle qui m'arrête;
Que Sylla ſe retire, & ne retienne pas Dans ces murs aſſiegez tant de vaillans Soldats, Et vous verrez alors, ſi ma propre vengeance M’a fait de nos voiſins mandier l’aſſiſtance.	Que Sylla se retire, et ne retienne pas Dans ces murs assiégez tant de vaillants Soldats, Et vous verrez alors, si ma propre vengeance M'a fait de nos voisins mandier l'assistance.
C’eſt me traiter, Madame, auec trop de rigueur:	C'est me traiter, Madame, avec trop de rigueur:
Ce reproche cruel acheue mon malheur, Et c’eſt trop d’accuſer vn Amant miſerable D’eſtre enuers Rome & vous infidele & coupable.	Ce reproche cruel achève mon malheur, Et c'est trop d'accuser un Amant misérable D'être envers Rome et vous infidèle et coupable.
N’accuſez que Sylla;	N'accusez que Sylla;
loin de la ſecourir, Il met toute ſa gloire à me faire perir:	Loin de la secourir, Il met toute sa gloire à me faire périr:
Il ſe fait plus d’honneur de la perte d’vn homme, Vn ſoin plus important que du ſalut de Rome, Leme cron prus funelte aMon pays natal, Que la fureur du Cimbre, & celle d’Hannibal.	Il se fait plus d'honneur de la perte d'Hannibal homme, Un soin plus important que du salut de Rome, Lé on prus funelte aMon pays natal, Que la fureur du Cimbre, et celle d'Hannibal.
Pardonnez ſi forcé d’accuſer voſtre pere.	Pardonnez si forcé d'accuser votre père.
CECILIE.	CECILIE.
Non, quoy que de mon ſang la gloire me ſoit chere, le nepuiscaculereet etrangecouriodr, Qui de tant d’ennemis ne veut perdre que vous.	Non, quoi que de mon sang la gloire me soit chère, le nepuiscaculereet etrangececouriodr, Qui de tant d'ennemis ne veut perdre que vous.
Mais puiſque ma priſon fait toute ſa colere, Oſtez ce grand pretexte à la fureur d’vn pere.	Mais puisque ma prison fait toute sa colère, Ôstez ce grand prétexte à la fureur d'un père.
MARIVS.	MARIUS.
Dure, dure à iamais la guerre & ſon courroux, Si cette paix me couſte & mon amour & vous.	Dure, dure à jamais la guerre et son courroux, Si cette paix me coûte et mon amour et vous.
CECILIE.	CECILIE.
Aduoüez donc, Seigneur, qu’en faueur de ſa race La fureur de Sylla merite quelque grace, Quand pour me deliurer il ſe croit tout permis, Et ſemble pour vous perdre expoſer ſon pays.	Aduoüez donc, Seigneur, qu'en faveur de sa race La fureur de Scylla mérite quelque grâce, Quand pour me délivrer il se croit tout permis, Et semble pour vous perdre exposer son pays.
Il croit que des Romains la grande deſtinée s’il la neglige vn iour, n’eſt pas abandonnée:	Il croit que des Romains la grande destinée s'il la néglige un jour, n'est pas abandonnée:
Que Rome en elle meſme ayant aſſez d’appuy.	Que Rome en elle -même ayant assez d'appui.
Pour vaincre ſes voiſins n’a pas beſoin de luy, Et qu’il doit, en forçant Preneſte voſtre azile, En faire le tombeau de la guerre tiuile.	Pour vaincre ses voisins n'a pas besoin de deux, Et qu'il doit, en forçant Preneste à azile, En faire le tombeau de la guerre tivile.
Peut-eſtre qu’il ſe flate, & que Rome aux abois Malgre ce granu erpon tous prene par ma vois.	Peut-être qu'il se flatte, et que Rome aux abois Malgre ce granu erpon tous prène par ma vois.
Ecoutez-la, Seigneur.	Écoutez-la, Seigneur.
MARIVS.	MARIUS.
Ie l’écoute, Madame;	Je l'écoute, Madame;
Mais m’écouterez vous en faueur de ma ſlâme?	Mais m'écouterez -vous en faveur de ma slâme?
Si ie liure à Sylla Preneſte & nos Soldats, Si mon cœur ſe trahit, ne le trahiſſez pas.	Si grande livre à Sylla Prenête et nos Soldats, Si mon cœur se trahit, ne le trahissez pas.
Rome appelle Sylla, ie ſuis preſt à le ſuiure;	Rome appelle Scylla, votre suis prêt à le suivre;
Mais ſans vous ie ne veux ny la ſeruir ny viure.	Mais sans vous me ne veux ici la servir Seigneur vivre.
Peut eſtre en luy cedant ce peu que i’ay d’eſpoir, Ie me ſers, ie ſers Rome & ie fais mon deuoir;	Peut être en lui cédant ce peu que j'ai d'espoir, Je me sers, Elle sers Rome et été fais mon devoir;
Mais las ſi ie vous perds apres l’auoir ſeruie, Qu’ay-ie affaire ſans vous de Rome & de la vie?	Mais las si je vous perds après l'avoir servie, Qu'ai-je affaire sans vous de Rome et de la vie?
CEOTETAE On ne peut trop payer ce que vous luy cedez:	CEUTETAE On ne peut trop payer ce que vous vou dé:
Mais vous puis-ie donner ce que vous demandez?	Mais vous puis-je donner ce que vous demandez?
Ne ſuis-je pas toûjours au pouuoir de mon pere?	Ne suis-je pas toujours au pouvoir de mon père?
MARIVS.	MARIUS.
Helas!	Hélas!
ne craignez pas qu’vn eſpoir temeraire Sur le pouuoir d’vn pere attente injuſtement, Ie ſçay trop ce qu’il doit à ſon reſſentiment;	ne craignez pas qu'ils espoir téméraire Sur le pouvoir d'un père attente injustement, Je sais trop ce qu'il doit à son ressentiment;
Fils de ſon ennemy, i’ay tort d’aimer ſa fille;	Fils de son ennemi, j'ai tort d'aimer sa fille;
Tout mon ſang fut toûjours l’horreur de ſa famille, Mais ſi mon mauuais ſort m’arrache à tant d’apas, A toute ſa rigueur ne m’abandonnez pas;	Tout mon sang fut toujours l'horreur de sa famille, Mais si mon mauvais sort m'arrache à tant d'appas, À toute sa rigueur ne m'abandonnez pas;
Preſtez à mon amour vne foible eſperance Vn ſeul mot, ou du moins cét aimable ſilence, Ou la foible pitié ſe laiſſant entreuoir tuuvareurs d'vn Ainant inene vn rayon d’eſpoir.	Prestez à mon amour une faible espérance Un seul mot, ou du moins cet aimable silence, Ou la faible pitié se laissant entrevoir tuuvareurs d'un Ainant inène un rayon d'espoir.
CECILIE.	CECILIE.
N’exigez vous, Seigneur, du cœur d’vne Romaine Que ces amuſemens d’vne eſperance vaine?	N'exigez -vous, Seigneur, du cœur d'une Romaine Que ces amusements d'une espérance vaine?
L’illuſtre Marius s’en veut-il contenter?	L'illustre Marius s'en veut-il contenter?
Non, non, & i’aduoüeray ſans vouloir le flater, Que de tout ce qu’il vaut i’en ſuis perſuadée;	Non, non, et j'avouerai sans vouloir le flatter, Que de tout ce qu'il vaut j'en suis persuadée;
