Mais que ma plainte à tort r’ameine les vieux ans, Où le temps luy fournit des objets ſi preſens !	Mais que ma plainte à tort ramène les vieux ans, Où le temps fit fournit des objets si presens !
Alcméne ira bien-toſt y poſſeder la place, Que ſans doute dé-ja ce perfide luy trace, Dé-ja je croy l’y voir en pompeux appareil Venir remplir un lieu plus haut que le Soleil, D’un regard dédaigneux braver ma jalouſie, Et riante à mes yeux ſavourer l’ambroſie.	Alcméne ira bientôt , posséder la place, Que sans doute déjà ce perfide un trace, Déjà je crois l'y voir en pompeux appareil Venir remplir un lieu plus haut que le Soleil, D'un regard dédaigneux braver ma jalousie, Et riante à mes yeux savourer l'ambrosie.
C’eſt ce ſuperbe objet de mon juste couroux Qui tire de mon lit cét adultére époux,	C'est ce superbe objet de mon juste courroux Qui tire de mon lit cet adultére époux,
M’oſte les ſaints baiſers qu’il doit à l’Hymenée;	M'ôte les saints baisers qu'il doit à l'Hyménée;
C’eſt d’elle, ( ſi du ſort qui regit l’Univers Les livres éternels à mes yeux ſont ouverts, C’eſt d’elle que va naitre un Heros indomptable, Un Alcide, un prodige aux Monſtres redoutableQui ſeul doit plus que tous obſcurcir mon renom, Et qui ſeul doit regner au mépris de Junon.	C'est d'elle, ( si du sort qui régit l'Univers Les livres éternels à mes yeux sont ouverts, C'est d'elle que va naître un Héros indomptable, Un Alcide, un prodige aux Monstres redoutableQui seul doit plus que tous obscurcir mon renom, Et qui seul doit régner au mépris de Junon.
Combien dure la nuit, qui le promet au monde !	Combien dure la nuit, qui le promet au monde !
Le Soleil par respect n’oſe ſortir de l’Onde, Et par ſolemnité, la courriere des Mois Contre l’ordre des nuits n’en fait qu’une de trois.	Le Soleil par respect n'ose sortir de l'Onde, Et par solennité, la courrière des Mois Contre l'ordre des nuits n'en fait qu'une de trois.
Ainſi pour honorer ce qui me deshonore Le Cjel même fléchit, le jour ne peut éclorre, Et pour un fruict honteux de baiſers criminels La Nature interrompt ſes ordres éternels.	Ainsi pour honorer ce qui me déshonore Le Cjel même fléchit, le jour ne peut éclorre, Et pour un fruit honteux de baisers criminels La Nature interrompt ses ordres éternels.
Mais qu’il naiſſe, & commence une incroyable hiſtoire, Sa peine avec uſure acheptera ſa gloire.	Mais qu'il naisse, et commence une incroyable histoire, Sa peine avec usure achètera sa gloire.
Le noir ſejour des morts, l’air, la terre, le ciel, Vomiront contre luy tout ce qu’ils ont de fiel :	Le noir séjour des morts, l'air, la terre, le ciel, Vomiront contre lui tout ce qu'ils ont de fiel :
Mortel il eſt l’objet d’une immortelle haine, Auſſi-toſt que ſes jours commencera ſa peine, Les lyons, les ſerpens, les hydres, les taureaux Seront de ſon repos les renaiſſants bourreaux, Et je regretterois une heure de ſa vie, Qu d’un nouveau travail ne ſeroit pourſuivie.	Mortel il est l'objet d'une immortelle haine, Aussitôt que ses jours commencera sa peine, Les lions, les serpents, les hydres, les taureaux Seront de son repos les renaissants bourreaux, Et je regretterais une heure de sa vie, Qu 'un nouveau travail ne serait poursuivie.
Jeſçay que ſon courage égal à ſon malheur Remplira l’Univers du bruit de ſa valeur;	Jesçai que son courage égal à son malheur Remplira l'Univers du bruit de sa valeur;
Quę lyon plus lyon que tous ceux de Nemée Il laſſera ma haine à ſa perte animée, Je ſçai que ſes effets paſſeront mes deſſeins, Que mes yeux ſeront las bien plûtoſt que ſes mains, Qu’il achevera plus que je ne delibere, Et que par ſes exploits il prouvera ſon pere:	Quę lyon plus lyon que tous ceux de Nemée Il lassera ma haine à sa perte animée, Je sais que ses effets passeront mes desseins, Que mes yeux seront las bien tôt que ses mains, Qu'il achèvera plus que je ne délibère, Et que par ses exploits il prouvera son père:
Mais que des enfers meſmes il ſorte glorieux.	Mais que des enfers mêmes il sorte glorieux.
Que ſecond Encelade il attaque les Cieux, Qu’à leur plus haute Sphére il porte ſon audace, Et jette la frayeur au ſein du Dieu de Thrace;	Que second Encelade il attaque les Cieux, Qu'à leur plus haute Sphrère il porte son audace, Et jette la frayeur au sein du Dieu de Thrace;
Mon ſeul reſſentiment, ma ſeule paſſion, Sçaura bien triompher de ſon ambition D’autres armes manquant à ma fureur extrême, Je n’oppoſeray plus que luy-meſme à luy-meſme, Luy-meſme il ſe vaincra, s’il n’aiſt pour vainere tout, De ce dernier ouvrage il viendra bien à bout;	Mon seul ressentiment, ma seule passion, Saura bien triompher de son ambition D'autres armes manquant à ma fureur extrême, Je n'opposerai plus que lui-même à lui-même, Lui-même il se vaincra, s'il n'ait pour vaine tout, De ce dernier ouvrage il viendra bien à bout;
Je veux qu’il ayt enſemble, & la gloire, & la honte, Qu’au rang de ſes vaincus quelque jour on le conte, S’il triomphe de tout, & ſi pour ſon trépas Tout autré eſt impuiſſant, il ne le ſera pas;	Je veux qu'il ait ensemble, et la gloire, et la honte, Qu'au rang de ses vaincus quelque jour on le conte, S'il triomphe de tout, et si pour son trépas Tout autré est impuissant, il ne le sera pas;
Luy-meſme contre luy ſervira ma colere, Mieux qu’hydre, que ſerpens, que lyon, que cerbere, Et ne laiſſera pas à la Poſterité L’audace d’attenter à la divinité,	Lui-même contre mou rira ma colère, Mieux qu'hydre, que serpens, que lion, que cerbère, Et ne laissera pas à la Postérité L'audace d'attenter à la divinité,
FIN DU PROLOGUE.	FIN DU PROLOGUE.
A I	À I
SCENE I.	SCÈNE I.
LA NVIT	LA NVIT
MERCURE.	MERCURE.
Ierge, Reyne des mois & des feux inconſtans, Qui preſident au cours de la moitié du temps, Lune, marche à pas lents, laiſſe dormir ton frere, Tien le frein aux coureurs qui tirent ta litiere, Cependant que mon pere enyvré de plaiſirs Au ſein de ſes amours le laſche à ſes deſirs.	Ierge, Reine des mois et des feux inconstants, Qui président au cours de la moitié du temps, Lune, marche à pas lents, laisse dormir ton frère, Tien le frein aux coureurs qui tirent ta litière, Cependant que mon père enivré de plaisirs Au sein de ses amours le laisse à ses désirs.
Preſte avec moy ton ayde à cette jouyſſance, Et de ta chaſteté ne prends point de diſpence;	Preste avec moi ton aide à cette jouissance, Et de ta chasteté ne prends point de dispense;
Abſolu comme il eit ſur tous les autres Dieux , A noſtre obeyſſance il doit fermer les yeux.	Absolu comme il eit sur tous les autres Dieux , A notre obéissance il doit fermer les yeux.
Le rang des vicieux oſte la honte aux vices, Et donne de beaux noms à de honteux offices.	Le rang des vicieux ôte la honte aux vices, Et donne de beaux noms à de honteux offices.
C’eſt Eloquence à moy que de ſervir ſes feux, Que de perſuader les objets de ſes vœux, Et mon nom eſt celuy de meſſager du Pole, Qui de mon pere en terre apporte la parole.	C'est Eloquence à moi que de servir ses feux, Que de persuader les objets de ses vœux, Et mon nom est celui de messager du Pole, Qui de mon père en terre apporte la parole.
Retarde en ſa faveur la naiſſance du jour, Mais Soſie en ces lieux avance ſon retour.	Retarde en sa faveur la naissance du jour, Mais Sosie en ces lieux avance son retour.
Pour ſervir Jupiter, ceſſons d’eſtre Mercure, Allons de ce valet emprunter la figure, Et troublons ſon eſprit d’un ſi plai ſant ſoucy, Que s’ignorant ſoy-meſme, il s'éloigne d’icy.	Pour servir Jupiter, cessons d'être Mercure, Allons de ce valet emprunter la figure, Et troublons son esprit d'un si plai sant souci, Que s'ignorant soi-même, il s'éloigne d'ici.
SCENE II.	SCÈNE II.
SOSIE ſeul, uue lanterne à lamain.	SOSIE seul, ouve lanterne à lamain.
Uelle temerité pareille à mon audace OPourroit entrer au ſein du Dieu meſme de Thrace?	VUelle témérité pareille à mon audace OPourrait entrer au sein du Dieu même de Thrace?
A quelle complaiſance un ſerf eſt-il-réduit, Qu’il faille marcher ſeul, à telle heure, de nuit?	À quelle complaisance un serf est-il-réduit, Qu'il faille marcher seul, à telle heure, de nuit?
Si du Guet par hazard la rencontre importune Se trouve ſur mes pas, quelle eſt mon infortune!	Si du Guet par hasard la rencontre importune Se trouve sur mes pas, quelle est mon infortune!
Mon innocence alors vefve de tout ſecours Employra vainement, & raiſon, & diſcours;	Mon innocence alors vefve de tout secours Emploira vainement, et raison, et discours;
Ces Gens pour mon malheur trop plains de courtoiſie Me voudront recevoir contre ma fantaiſie, Et croyant me traitter bien honorablement, De la maiſon du Roy feront mon logement.	Ces Gens pour mon malheur trop plains de courtoisie Me voudront recevoir contre ma fantaisie, Et croyant me traiter bien honorablement, De la maison du Roi feront mon logement.
Le plaiſir de mon maiſtre à ce malheur m’expoſe, Son imprudence ainſi de mes heures diſpoſe, A ſes commandemens le jour ne ſuffit pas, Il luy plaiſt que la nuit exerce encor mes pas, Quelque mal qui m’arrive, il croit tout raiſonnable	Le plaisir de mon maître à ce malheur m'expose, Son imprudence ainsi de mes heures dispose, À ses commandements le jour ne suffit pas, Il lui plaît que la nuit exerce encor mes pas, Quelque mal qui m'arrive, il croit tout raisonnable
A qui ſemble eſtre nay pour eſtre miſerablę:	À qui semble être né pour être miserablabl:
Chez les grands le Servage eſt plus rude en ce point, Qu’aux forces le travail ne s’y meſure point, Qu’on n’y diſtingue point le droit de l’injustice, Et qu’il faut que tout ploye au gré de leur caprice.	Chez les grands le Servage est plus rude en ce point, Qu'aux forces le travail ne s'y mesure point, Qu'on n'y distingue point le droit de l'injustice, Et qu'il faut que tout ploie au gré de leur caprice.
Leur esprit franc de ſoins en ſon oyſiveté Trouve à tous nos travaux de la facilité, Et ſans conſiderer jour, nuit, chaud, ny froidure, Veille, courſe, ny peine à leur advis n’eſt dure.	Leur esprit franc de soins en son oisiveté Trouve à tous nos travaux de la facilité, Et sans considérer jour, nuit, chaud, ni froidure, Veille, course, ni Seigneur à leur avis n'est dure.
Mais deſſus ſon malheur ſi long-temps mediter, Au lieu de l’amoindrir, ne fait que l’irriter, Il eſt plus à propos, que mon humble penſée, Compagne de mes vœux, vers le Ciel ſoit dreſſée, Et que je reconnoiſſe avec ſoûmiſſon.	Mais dessus son malheur si longtemps méditer, Au lieu de l'amoindrir, ne fait que l'irriter, Il est plus à propos, que mon humble pensée, Compagne de mes vœux, vers le Ciel soit dressée, Et que je reconnaisse avec soumisson.
Les biens que nous tenons de ſa protection.	Les biens que nous tenons de sa protection.
Certes en ce combat, contre toute apparence, Ses faveurs ont de loin paſſé noſtre eſperance;	Certes en ce combat, contre toute apparence, Ses faveurs ont de loin passé notre espérance;
Tous ont executé plus qu’ils n’avoient promis, Chaque coup mettoit bas un de nos ennemis, Et mon maiſtre;	Tous ont exécuté plus qu'ils n'avaient promis, Chaque coup mettait bas un de nos ennemis, Et mon maître;
à nous voir les deſtins ſi propices, A douté ſi des Dieux marchoient ſous ſes auspices.	à nous voir les destins si propices, A douté si des Dieux marchaient sous ses auspices.
Des rebelles enfin l’esperance eſt à bas, Creon eſt rétably dedans tous ſes états, Et mon maiſtre vainqueur m’envoye à ma maiſtreſſe Annoncer cette heureuſe, & commune allegreſſe.	Des rebelles enfin l'espérance est à bas, Creon est rétabli dedans tous ses états, Et mon maître vainqueur m'envoie à ma maîtresse Annoncer cette heureuse, et commune allégresse.
SCENE III.	SCÈNE III.
MERCVRE en babit & viſage di Seſu.	MERCURE en babit et visage di Sesu.
MERCURE.	MERCURE.
Nſpiré de mon pere à qui tout eſt connu, I Repreſentons celuy que je ſuis devenu.	Nspiré de mon père à qui tout est connu, I Representons celui que je suis devenu.
Le voicy, qui reſveur ſa harangue étudie.	Le voici, qui rêveur sa harangue étudie.
SOSIE.	SOSIE.
Mais conſultons un peu ce qu’il faut que je die, Car je fuyois plus fort au plus fort du combat, Et de frayeur encor le cœur au ſein me bat.	Mais consultons un peu ce qu'il faut que je die, Car je fuyais plus fort au plus fort du combat, Et de frayeur encor le cœur au sein me bat.
Plus leurs bras s’employoient à ce ſanglant office, Plus mes jambes auſſi ſe donnoient d’exercice, Je meſurois mes pas à l’ardeur de leurs coups, Et la peur m’animoit, autant qu’eux le couroux.	Plus leurs bras s'employaient à ce sanglant office, Plus mes jambes aussi se donnaient d'exercice, Je mesurais mes pas à l'ardeur de leurs coups, Et la peur m'animait, autant qu'eux le courroux.
MERCURE Ce menteur éternel, à ſoy ſeul imitable, Une fois pour le moins ſe trouve veritable.	MERCURE Ce menteur éternel, à soi seul imitable, Une fois pour le moins se trouve véritable.
SOSIE.	SOSIE.
N’obmettons rien pourtant, dont on puiſſe juger Que j’aye eſté preſent au plus preſſant danger, Et ce que je n’ay veu, que par les yeux des autres, Jurons impudemment de le tenir des noſtres.	N'obmettons rien pourtant, dont on puisse juger Que j'aie été présent au plus pressant danger, Et ce que je n'ai vu, que par les yeux des autres, Jurons impudemment de le tenir des nôtres.
Aviſons-en nous meſme à parler à propos.	Avisons-en nous -même à parler à propos.
Je feray mon recit à peu prés, en ces mots.	Je ferai mon récit à peu prés, en ces mots.
Madaie, Amphytrion (arrivés que nous ſommes	Madaie, Amphytrion (arrivez que nous sommes
Entre les principaux a fait choix de deux hommes, Gens de cœur, & zelés ſur tous les Citoyens, Pour envoyer d’abord vers les Teleboyens;	Entre les principaux a fait choix de deux hommes, Gens de cœur, et zélés sur tous les Citoyens, Pour envoyer d'abord vers les Tèleboyens;
Tous deux partent du Camp, avec ordre d’apprendre, Si Pterele, pretend, ou ſe perdre, ou ſe rendre, S’il veut par ſon devoir ſe procurer la paix, Ou s’il veut que du bruit nous paſſions aux effets.	Tous deux partent du Camp, avec ordre d'apprendre, Si Ptèrele, prétend, ou se perdre, ou se rendre, S'il veut par son devoir se procurer la paix, Ou s'il veut que du bruit nous passions aux effets.
Mais en luy ces herauts trouvent une ame altiere, Qui de noſtre fureur augmente la matiere.	Mais en était ces hérauts trouvent une âme altière, Qui de notre fureur augmente la matière.
D’une audace effrontée il repart aigrement, Qu’il trouvera ſa paix en noſtre monument, Qu’il a depuis long-temps, appris de ſon courage A ne s’effrayer pas d’un ſi leger orage, Et que ſes gens & luy, vieillis dans les hazards, Verroient ſans peur le foudre aux mains meſme de Mars.	D'une audace effrontée il repart aigrement, Qu'il trouvera sa paix en notre monument, Qu'il a depuis longtemps, appris de son courage À ne s'effrayer pas d'un si léger orage, Et que ses gens et un, vieillis dans les hasards, Verraient sans peur le foudre aux mains même de Mars.
Mon maiſtre à ce rapport fait ſortir noſtre armée, D’un funeſte flambeau la guerre eſt allumée, Les drapeaux déployez, chacun marche en ſon rang, Et ne reſpire plus que camage, & que ſangs L’ennemy d’autre part en ſuperbe équipage, L’impatience aux mains, & l’audace au viſage, Sort l’enclos de ſa ville, & par un vain orgueil Semble ſur ſes ramparts marquer noſtre cercueil.	Mon maître à ce rapport fait sortir notre armée, D'un este flambeau la guerre est allumée, Les drapeaux déployez, chacun marche en son rang, Et ne respire plus que camage, et que sangs L'ennemi d'autre part en superbe équipage, L'impatience aux mains, et l'audace au visage, Sort l'enclos de sa ville, et par un vain orgueil Semble sur ses ramparts marquer notre cercueil.
D’un, & d’autre coſté les trompettes reſonnent, La terre d’alentour rend les airs qu’elles ſonnent, A ce bruit éclattant le cœur croiſt aux ſoldats, Et cette noble ardeur leur fait croiſtre le pas.	D'un, et d'autre côté les trompettes résonnent, La terre d'alentour rend les airs qu'elles sonnent, À ce bruit éclattant le cœur croît aux soldats, Et cette noble ardeur leur fait croître le pas.
Les Chefs des deux partis aprés quelques prieres, Par qui chacun ſe croit rendre les Dieux prosperes, Sollicitent leur gens, & marchent à la fois, Mais font mieux par l’exẽple encor que par la voix.	Les Chefs des deux partis après quelques prières, Par qui chacun se croit rendre les Dieux prospères, Sollicitent leur gens, et marchent à la fois, Mais font mieux par l'exemple encor que par la voix.
Alors, tout ce qu’on a d’adreſſe, & de courage, Ence preſſant beſoin on le met en uſage, L’effet de la promeſſe en l’ouvrage ſe voit, Le ſang dérobe au fer la lueur qu’il avoit, Il tombe par ruiſſeaux, il coule à chaque atteinte, L’herbe en prend la couleur, & la terre en eſt teinte, Chaque arme à chaque choq produit autãt d’éclairs, Le bruit en retentit dans le milieu des airs, Et cét humide lieu non ſans raiſon s’étonne Que hors de ſon espace il pleuve, éclaire & tonne.	Alors, tout ce qu'on a d'adresse, et de courage, Ence pressant besoin on le met en usage, L'effet de la promesse en l'ouvrage se voit, Le sang dérobe au fer la lueur qu'il avait, Il tombe par ruisseaux, il coule à chaque atteinte, L'herbe en prend la couleur, et la terre en est teinte, Chaque arme à chaque choq produit autable auclairs, Le bruit en retentit dans le milieu des airs, Et cet humide lieu non sans raison s'étonne Que hors de son espace il pleuve, éclaire et tonne et
La victoire à la fin ſe déclare pour nous, Il tombe autant de corps, que nous portons de coups, Le mort & le mourant peſle-meſle s’entaſſe, Mais leur trépas eſt beau, chacun meurt en ſa place, L’ordre eſt en ce deſordre, & de ces nobles cœurs, Le courage Héroïque étonne les Vainqueurs.	La victoire à la fin se déclare pour nous, Il tombe autant de corps, que nous portons de coups, Le mort et le mourant pèle-mêle s'entasse, Mais leur trépas est beau, chacun meurt en sa place, L'ordre est en ce désordre, et de ces nobles cœurs, Le courage Héroïque étonne les Vainqueurs.
Avec nous leur vertu leur partage la gloire, Mais la force & le Sort nous donnent la victoire;	Avec nous leur vertu leur partage la gloire, Mais la force et le Sort nous donnent la victoire;
Nos efforts ſont ſuivis d’un proſpere ſuccés, Et noſtre joye alors va juſques à l’excés.	Nos efforts sont suivis d'un prospère succès, Et notre joie alors va jusques à l'excès.
MERCURE.	MERCURE.
Sort nuëment & ſans art de ſa prophane bouche, Car nous viſmes du Ciel les deux camps ſe heurter.	Sort nuement et sans art de sa prophane bouche, Car nous vîmes du Ciel les deux camps se heurter.
Mon pere y miſt la main.	Mon père y mît la main.
SOSIE.	SOSIE.
J’oubliois d’adjouter Que le plus noble exploit qui finit la querelle Fut celuy de mon Maiſtre en la mort de Pterele:	J'oubliais d'ajouter Que le plus noble exploit qui finit la querelle Fut celui de mon Maître en la mort de Ptèrele:
Sa main rouge du ſang de ce ſuperbe Roy, Remplit ce qui reſta de terreur & d’effroy, L’espoir abandonna ces Genereuſes ames, Et lors nos Gens ſans peine acheverent leur trames.	Sa main rouge du sang de ce superbe Roi, Remplit ce qui resta de terreur et d'effroi, L'espoir abandonna ces Généreuses âmes, Et lors nos Gens sans peine achevèrent leur trames.
Enfin, ce grand combat, finit avec le jour;	Enfin, ce grand combat, finit avec le jour;
Mais jamais le Soleil ne fit un ſi long tour, Quelqu’heureux qu’il nous fut, il me fut une année, Car je ne mangeay point de toute la journée Je fus du rang des morts, & la faim en efferMe fit autant mourir que le fer auroit fait.	Mais jamais le Soleil ne fit un si long tour, Quelqu'heureux qu'il nous fut, il me fut une année, Car je ne mangeai point de toute la journée Je fus du rang des morts, et la faim en efferMe fit autant mourir que le fer aurait fait.
En ces mots, à peu prés, je feray ma harangue.	En ces mots, à peu prés, je ferai ma harangue.
Certes je n’oſois tant esperer de ma langue, Elle à fait lon devoir en cette occaſion, Et n’a rien entrepris à ma confuſionMarchons donc, je m’amuſe, & ma charge me preſſe D’aller de ce recit réjoüir ma Maiſtreſſe.	Certes je n'osais tant espérer de ma langue, Elle à fait lon devoir en cette occasion, Et n'a rien entrepris à ma confusionMarchons donc, je m'amuse, et ma charge me presse D'aller de ce ré jouir ma Maîtresse.
MERCURE.	MERCURE.
Prenons de ſa figure, & de ſon propre nom, Le droit de le chaſſer de ſa propre maiſon:	Prenons de sa figure, et de son propre nom, Le droit de le chasser de sa propre maison:
Mettons, feintes, ſerments, & malice en uſage, Repreſentons ſes mœurs, ainſi que ſon viſage;	Mettons, feintes, serments, et malice en usage, Représentons ses mœurs, ainsi que son visage;
Battons-le de ſes traits:	Battons-le de ses traits:
mais pourquoy dans les cieux D’un ſi fixe regard attache-t’il ſes yeux.	mais pourquoi dans les cieux D'un si fixe regard attache-t-il ses yeux.
SOSIE rigardaut le Ciel.	SOSIE rigardaut le Ciel.
Par quelle yvrongnerié, ou quel plaiſant caprice, A le Dieu de la nuit oublié ſon office?	Par quelle yvrongnerié, ou quel plaisant caprice, À le Dieu de la nuit oublié son office?
Il ſemble que ces feux cloüez au firmament Contre leur naturel n’ayent plus de mouvement, Je ne voy devaler dans leurs grottes liquides Orion, ny Vesper, ny les ſept Atlantides:	Il semble que ces feux cloüez au firmament Contre leur naturel n'aient plus de mouvement, Je ne voy dévaler dans leurs grottes liquides Orion, ni Vesper, Seigneur les sept Atlantides:
La Lune ſemble fixe, & jamais le Soleil, Si leur cours eſt ſi lent, ne rompra ſon ſommeil.	La Lune semble fixe, et jamais le Soleil, Si leur cours est si lent, ne rompra son sommeil.
MERCURE.	MERCURE.
Acheve, heureuſe nuit, d’obéïr à mon pere, Et de long-temps encor ne finy ta carriere.	Acheve, heureuse nuit, d'obéir à mon père, Et de longtemps encor ne fini ta carrière.
SOSIE.	SOSIE.
Amants, que cette nuit vous veut favoriſer!	Amants, que cette nuit vous veut favoriser!
MERCURE.	MERCURE.
Mon pere en fait l’épreuve, & ſçait bien en uſer,	Mon père en fait l'épreuve, et sait bien en user,
SOSIE.	SOSIE.
Autre ne fut jamais de ſi longue durée, Qu’une, ou de mille coups j’eus la peau déchirée, Où cent valets ſur moy ſe laſſerent les bras;	Autre ne fut jamais de si longue durée, Qu'une, ou de mille coups j'eus la peau déchirée, Où cent valets sur moi se lassèrent les bras;
La Lune, pour me voir arreſta court ſes pas.	La Lune, pour me voir arrêta court ses pas.
De vray cette premiere eſtoit plus longue encore, Et je deſesperois du retour de l’Aurore.	De vrai cette première était plus longue encore, Et je désespérais du retour de l'Aurore.
J’arrive enfin chez nous, entrons nous y voicy.	J'arrive enfin chez nous, entrons nous y voici.
Mais à l’heure qu’il eſt que fait cét homme icy?	Mais à l'heure qu'il est que fait cet homme ici?
MERCURE.	MERCURE.
Il eſt poltron au point où plus on le peut eſtre.	Il est poltron au point où plus on le peut être.
SOSIE.	SOSIE.
Je crains bien pour ma bourſe un changement de maiſtre.	Je crains bien pour ma bourse un changement de maître.
Il tremble, MERCURE.	Il tremble, MERCURE.
SOSIE.	SOSIE.
Et je conçoy du bruit que font mes denti Un preſage aſſeuré de mauvais accidents.	Et je conçois du bruit que font mes denti Un presnage assuré de mauvais accidents.
Cét homme officieux s’étonnant que je veille, Quand ſi profondement tout le monde ſommeille, Soigneux de mon repos plus qu’il n’en eſt beſoin, Me va faire dormir ſans doute à coups de poin.	Cet homme officieux s'étonnant que je veille, Quand si profondément tout le monde sommeille, Soigneux de mon repos plus qu'il n'en est besoin, Me va faire dormir sans doute à coups de poin.
Combien de ce repos la crainte me travaille!	Combien de ce repos la crainte me travaille!
Dieux!	Dieux!
quel homme voila, quel port, & quelle taille!	quel homme voilà, quel port, et quelle taille!
MERCURE.	MERCURE.
Pour accroiſtre ſa peur menaçons, parlons haut, Sus mes poings, donnés moy le repas qu’il me faut, Faites un compagnon de ſort, & de diſgrace Aux quatre hõmes qu’hyer j’aſſommay ſur la place!	Pour accroître sa peur menaçons, parlons haut, Sus mes poings, donnez moi le repas qu'il me faut, Faites un compagnon de sort, et de disgrâce Aux quatre hommes qu'hier j'assommai sur la place!
Ils ſceurent qu’au beſoin vous eſtes bons & lourds,	Ils scurent qu'au besoin vous êtes bons et lourds,
SOSIE.	SOSIE.
Je feray le cinquieſme!	Je ferai le cinquième!
ô malheur de mes jours!	ô malheur de mes jours!
MERCURE	MERCURE
MERCURE.	MERCURE.
De voſtre premier coup ne laiſſés dents en bouche;	De votre premier coup ne laissés dents en bouche;
SOSIE.	SOSIE.
Hé!	Hé!
dequoy donc manger?	dequoy donc manger?
je ſuismort, s’il me touche.	Je suismort, s'il me touche.
MERCURE.	MERCURE.
Voicy de la matiere, à voſtre noble ardeur, Jerens ſcy quelqu’un.	Voici de la matière, à votre noble ardeur, Jérents scy quelqu'un.
SOSIE.	SOSIE.
O la funeſte odeur!	Ô la funeste odeur!
MERCURE.	MERCURE.
Il ne peut eſtre loing, & vient de long voyage;	Il ne peut être loin, et vient de long voyage;
SOSIE.	SOSIE.
Cét aſſommeur devine.	Cet assommeur devine.
MERCURE.	MERCURE.
Il approche, courage.	Il approche, courage.
SOSIE.	SOSIE.
Si tu me dois toucher, contre ce mur au moins Par gloire, ou par pitié, daigne amolir tes poings.	Si tu me dois toucher, contre ce mur au moins Par gloire, ou par pitié, daigne amolir tes poings.
MERCURE.	MERCURE.
Chargeons-le d’importance.	Chargeons-le d'importance.
SOSIE.	SOSIE.
Hé!	Hé!
je ſuis las de ſorte, Que ſans charge moy-meſme à peine je me porte.	je suis las de sorte, Que sans charge moi-même à peine je me porte.
MERCURE.	MERCURE.
Mais, où ce mal-heureux détourne-t’il ſes pas,	Mais, où ce malheureux détourne-t-il ses pas,
OSIE.	OSIE.
Quel ſeroit mon bon-heur, s’il ne me voyoit pas!	Quel serait mon bonheur, s'il ne me voyait pas!
MERCURE.	MERCURE.
Sa voix, ou je m’abuſe, a frappé mon oreille.	Sa voix, ou je m'abuse, à frappé mon oreille.
SOSIE.	SOSIE.
Et ſa main va frapper la mienne, à la pareille.	Et sa main va frapper la mienne, à la pareille.
MERCURE.	MERCURE.
Ilvient, je l’apperçoy.	Ilvient, je l'aperçois.
SOSIE.	SOSIE.
