Ie n'entreprendray pas non plus, MONSEIGNEVR, d’eſtaler icy les grands Emplois que Vous auez eûs dans les Eſtats de la Suede, de l'Eſpagne & de l’Angleterre, qui Vous ont fait meriter celuy que Vous aueZ auprés de noſtre Auguſte Monarque.	Je n'entreprendrai pas non plus, MONSEIGNEUR, d'étaler ici les grands Emplois que Vous avez eus dans les États de la Suède, de l'Espagne et de l'Angleterre, qui Vous ont fait mériter celui que Vous avez auprès de notre Auguste Monarque.
Ie ne m'eſtendray piestujer fantes grands auantages que Vous tirez de l’eſclat de vos Anceſtres, dont l’Hiſtoire eſt remplie des hauts faits;	Je ne m'étendrai piestujer fantes grands avantages que Vous tirez de l'éclat de vos Ancêtres, dont l'Histoire est remplie des hauts faits;
Ie me contenteray ſeulement d'eſtre du nombre de ceux qui publient voſtre Gloire, afin que ſi leurs merites les rendent dignes de vos Bontez, mon Zele me rende außi digne d’eſtre auëc beaucoup de reſpect,	Je me contenterai seulement d'être du nombre de ceux qui publient votre Gloire, afin que si leurs mérites les rendent dignes de vos Bontés, mon Zèle me rende aussi digne d'être auec beaucoup de respect,
CONSEIGNEVR.	CONSEIGNEUR.
Tres-humble & tresobeïſſant Seruiteur, DE CHARENTON.	Très-humble et tresobeïssant Serviteur, DE CHARENTON.
ACTEVRS.	ACTEURS.
ELEVCVS, Roy d’Egypte, ſuéceſſeur d’Alexandre,	ELEVCVS, Roi d'Égypte, suécesseur d'Alexandre,
LEOPATRE, Reyne, femme de Seleucus.	LEOPATRE, Reine, femme de Seleucus.
ROLOMHE, PAMMee eſtraniger, Amoufeux de Berecinte.	ROLOMHÉ, PAMMe étraniger, Amouffeux de Bèrecinte.
DORIMAN, Fauory du Roy, & Riual de Ptolomée.	DORIMAN, Favori du Roi, et Rival de Ptolomée.
BERECINTE, Princeſſe captiue, fille de Liſimachus, ſucceſſeur d’Aſexandre.	BERECINTE, Princesse captive, fille de Lisimachus, successeur d'Asexandre.
LVCIAN, Confident de Doriman.	LUCIAN, Confident de Doriman.
STRATON, Capitaine des Gardes du Roy.	STRATON, Capitaine des Gardes du Roi.
CBIOIt, Capntuthe des Gardes de la Reyne.	CBIOIt, Capntuthe des Gardes de la Reine.
PAVLINE, Confidente de la Reyne.	PAULINE, Confidente de la Reine.
SABINE, Confidente de Berecinte.	SABINE, Confidente de Bérecinte.
LES GARDES.	LES GARDES.
PAGES.	PAGES.
4F L SIEEEZ TRAGI-COMEDIE.	4F L IEEEZ TRAGICOMÉDIE.
ACTE I.	ACTE I.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
PTOLOMEE, BERECINTE.	PTOLOME, BÉRECINTE.
PTOLOMEE.	PTOLOMEE.
NFIN voicy le iour fauorable à nos vœux, Voicy l’aymable iour qui nous doit rendre heureux, Qui donne vn beau ſuccez à nos perſeuerances, Et qui fait triompher nos iuſtes eſperances:	NON voici le jour favorable à nos vœux, Voici l'aimable jour qui nous doit rendre heureux, Qui donne un beau succès à nos persévérances, Et qui fait triompher nos justes espérances:
Doriman dont la gloire explique le pouuoir, A ſceu l’adueu du Roy que ie viens de ſçauoir, – Nous deuons à ſes ſoins cette heureuſe iournée, Où nous ſerons vnis par vn doux Hymenée.	Doriman dont la gloire explique le pouvoir, A su l'aveu du Roi que ie viens de savoir, Nous deuons ses soins cette heureuse iournée, nous serons vnis par doux Hymenée.
Ah!	Ah!
que mon ame alors ſçaura bien reparer, Ce bon-heur languiſſant qui m’a fait ſoûpirer, Et que le ſouuenir des miſeres paſſées, Laiſſera dans mon cœur d’agreables penſées!	que mon âme alors saura bien réparer, Ce bonheur languissant qui m'a fait soupirer, Et que le souvenir des misères passées, Laissera dans mon cœur d'agréables pensées!
Berecinte aduoüons que les Dieux tous puiſſants Rendent le Roy ſenſible à nos vœux innocents;	Berecinte avouons que les Dieux tous puissants Rendent le Roy sensible à nos vœux innocents;
Et comblent mes deſirs de toute leur attente En vous tirant des fers pour vous rendre contente.	Et comblent mes désirs de toute leur attente En vous tirant des fers pour vous rendre contente.
BERECINTE.	BÉRECINTE.
Il eſt trop vray, Seigneur, que ma captiuité M’anime à ſoupirer apres la liberté;	Il est trop vrai, Seigneur, que ma captivité M'anime à soupirer après la liberté;
Il eſt vray que l’amour qui veut rompre mes chaînts Doit changer en plaiſirs la rigueur de mes peines;	Il est vrai que l'amour qui veut rompre mes chaînts Doit changer en plaisirs la rigueur de mes peines;
Le cruel ſouuenir qui me vient chaque iour De la mort de mon pere, & viure en cette Cour, Eſt vn digne ſujet d’animer mon courage A chercher les moyens de ſortir d’eſclauage:	Le cruel souvenir qui me vient chaque jour De la mort de mon père, et vivre en cette Cour, Est un digne sujet d'animer mon courage A chercher les moyens de sortir d'esclavage:
Mais ie ne puis celer par vn preſſentiment, Que ie crains la ſurpriſe en ce prompt changement Et que nous croyans eſtre au comble de la joye, D’vn mal-heur déguiſé nous deuenions la proye.	Mais ici ne puis celer par un pressentiment, Que je crains la surprise en ce prompt changement Et que nous croyant avoir au comble de la joie, D'un malheur déguisé nous devenions la proie.
Doriman eſt ſubtil, & l’intereſt du Roy Le portera ſans doute à vous manquer de foy;	Doriman est subtil, et l'intérêt du Roi Le portera sans doute à vous manquer de foi;
Le refus que ce Prince a toûjours fait paroiſtre, Eſt vn grand prejugé pour le faire connoiſtres Ne vous ſouuient-il plus de ces emportemens Où le Roy furieux vous dit ſes ſentimens?	Le refus que ce Prince a toujours fait paraître, Est un grand préjugé pour le faire connaîtrez Ne vous souvient-il plus de ces emportements Où le Roi furieux vous dit ses sentiments?
Lors que vous le prentez de ſinil voitre peine, Vous viſtes ſon refus qui declaroit ſa haine;	Lors que vous le prentez de sinil être peine, Vous vîtes son refus qui déclarait sa haine;
Ne vous flattez donc pas d’obtenir ſon adueu, Quand ils taſchent tous deux d’éteindre noſtre feu.	Ne vous flattez donc pas d'obtenir son aveu, Quand ils tâchent tous deux d'éteindre notre feu.
PTOLOME'E, C’eſt vn peu trop, Madame, auoir de defiance, Ie dois à Doriman toute mon eſperance, Et le Roy qui n’agit que par ſes ſeuls aduis, Voudra bien qu’vne fois pour nous ils ſoient ſuiuis.	PTOLOME'E, C'est un peu trop, Madame, avoir de défiance, Je dois à Doriman toute mon espérance, Et le Roi qui n'agit que par ses seuls avis, Voudra bien qu'une fois pour nous ils soient suivis.
Vn ſemblable ſoupçon, eſt pour eux vne injure;	Un semblable soupçon, est pour eux une injure;
Il faut eſperer mieux en cette conjoncture:	Il faut espérer mieux en cette conjoncture:
Mais Doriman paroiſt, finiſſons ce diſcours, Parlons de la faueur que nous rend ſon ſecours.	Mais Doriman paraît, finissons ce discours, Parlons de la faveur que nous rend son secours.
SCENE II.	SCÈNE II.
ais PTOLOMEE, BERECEINTE, DORIMAN, LVCIAN.	ais PTOLOME, BERECEINTE, DORIMAN, LUCIAN.
PTOLOMEE.	PTOLOMEE.
Vous par qui l’amour reçoit tant d’aduantages, O Qui releuant nos cœurs, animez nos courages, Que deuõs-nous vous rendre apres tant de bien-ſaits?	Vous par qui l'amour reçoit tant d'avantages, Ô Qui relevant nos cœurs, animez nos courages, Que devons-nous vous rendre après tant de bienfaits?
Peut-on ſouhaiter plus pour eſtre ſatisfaits?	Peut-on souhaiter plus pour être satisfaits?
Ie dois pour Doriman ſacrifier ma vie, Verſer pour luy mon ſang, ſa vertu m’y conuie:	Je dois pour Doriman sacrifier ma vie, Verser pour lui mon sang, sa vertu m'y convie:
Ouy genereux amy, l’amour pour mon bon-heur Doit à voſtre amitié la moitié de mon cœur.	Oui généreux ami, l'amour pour mon bonheur Doit à votre amitié la moitié de mon cœur.
DORIMAN.	DORIMAN.
Seignenr, parler ainſi, c’eſt vouloir me confondre, A vos ciuilitez ie ne ſçay que reſpondre, L’honneur de vous ſeruir eſt le prix que i’attens, Ie ſuis recompenſé ſi vous viuez contens:	Seignenr, parler ainsi, c'est vouloir me confondre, À vos civilités ie ne sais que répondre, L'honneur de vous servir est le prix que j'attends, Je suis récompensé si vous vivez contents:
Mais ceſſons ce diſcours pour épargner ma honte, Il faut pour vn grãd Prince vne action plus prompte.	Mais cessons ce discours pour épargner ma honte, Il faut pour un grand Prince action plus prompte.
Soyez pourtant certain qu’en toute occaſion Mon cœurn'aura point part à ma confuſion:	Soyez pourtant certain qu'en toute occasion Mon cœurn'aura point part à ma confusion:
Vous deuriez deſia jouyr de voſtre flame, Le temps que vous perdez le reproche à mon ame;	Vous devriez déjà jouir de votre flamme, Le temps que vous perdez le reproche à mon âme;
Mais le Roy que ie quitte a promis qu’en ce iour On voiroit l’amitié couronner voſtre amour.	Mais le Roi que je quitte a promis qu'en ce jour On voirait l'amitié couronner votre amour.
PTOLOMEE, ſe tournant vers Berecinte, Madame, nous peut-on monſtrer plus de franchiſe?	PTOLOME, se tournant vers Berecinte, Madame, nous peut-on montrer plus de franchise?
Peut-on pour nous plus faire apres cette entrepriſe?	Peut-on pour nous plus faire après cette entreprise?
Allons ſans perdre temps en rendre grace aux Dieux, Puis qu’aujourd’huy le Roy doit accomplir nos vœux.	Allons sans perdre temps en rendre grâce aux Dieux, Puis qu'aujourd'hui le Roi doit accomplir nos vœux.
Et vous de qui depend toute noſtre eſperance, Continuez de grace à nous rendre aſſiſtance.	Et vous de qui dépend toute notre espérance, Continuez de grâce à nous rendre assistance.
DORIMAN.	DORIMAN.
N’en doutez point, Seigneur, aſſeurez-vous en moy Et ie mourray plutoſt que vous manquer de foy.	N'en doutez point, Seigneur, assurés-vous en moi Et ici mourrai plutôt que vous manquer de foi.
SCENE III.	SCÈNE III.
DORIMAN, LVCIAN.	DORIMAN, LUCIAN.
LVCIAN.	LUCIAN.
jOus ne ſçauriez, Seigneur, témoigner dauãtage IV Les plus beaux ſentimens de voſtre grand courage.	jOus ne sauriez, Seigneur, témoigner davantage IV Les plus beaux sentiments de votre grand courage.
Ces deux Amants s’en vont de vous ſi ſatisfaits, Quil Iemble que leurs cœurs touchent a leurs ſouhaits;	Ces deux Amants s'en vont de vous si satisfaits, Quil Iemble que leurs cœurs touchent à leurs souhaits;
Il eſt vray que de vous dépend leur Hymenée, Ils vous deuront, Seigneur, cette grande iournée.	Il est vrai que de vous dépend leur Hyménée, Ils vous devront, Seigneur, cette grande journée.
DORIMAN.	DORIMAN.
Ah!	Ah!
que tu connois mal les projects de mon cœur, Quand l’amour de ſes traits s’eſt rendu mon Vainqueur;	que tu connais mal les projects de mon cœur, Quand l'amour de ses traits s'est rendu mon Vainqueur;
Sçais-tu que Bereceinte a captiué mon ame?	Sais-tu que Brèceinte a captivé mon âme?
Sçais-tu que ſes apas ont fait naiſtre ma flame?	Sais-tu que ses appas ont fait naître ma flamme?
Et que mon cœur charmé du prix de ſes beautez, Ne peut ſouffrir qu’vn autre ait ſes felicitez?	Et que mon cœur charmé du prix de ses beautés, Ne peut souffrir qu'un autre ait ses félicités?
Cette feinte amitié que i’ay pour Ptolomée, Eſt vn piege à ſes iours de ma haine enflamee;	Cette feinte amitié que j'ai pour Ptolomée, Est un piège à ses jours de ma haine enflamène;
Apprend qu’il doit perir.	Apprend qu'il doit périr.
LVCIAN.	LUCIAN.
Que dites-vous, Seigneur?	Que dites-vous, Seigneur?
DORIMAN, Vn ſecret iuſqu’icy que t’a caché mon cœur, Et ce iour pour l’Hymen qu’il croit qu’on luy deſtine, Pouſſe tout mon dépit de preſſer ſa ruine;	DORIMAN, Un secret jusqu'ici que t'a caché mon cœur, Et ce jour pour l'Hymen qu'il croit qu'on lui destine, Pousse tout mon dépit de presser sa ruine;
Mrais le te diray tout luiqu'au momdre ihcident, Et de tous mes ſecrets ie te fais confident.	Mrais le te dirai tout luiqu'au Princes ihcident, Et de tous mes secrets ie te fais confident.
LVCIAN.	LUCIAN.
De ces graces, Seigneur, ie me connois indigne;	De ces grâces, Seigneur, je me connais indigne;
Mais ma fidelité.	Mais ma fidélité.
DORIMAN.	DORIMAN.
Ie ſçay qu’elle eſt inſigne.	Je sais qu'elle est insigne.
Apprend donc Lucian que la haine & l’amour, Fauoriſent tous deux les erimes de ce iour;	Apprend donc Lucian que la haine et l'amour, Favorisent tous deux les erimes de ce jour;
Et pour mieux arriuer à ma haute entrepriſe, Qu’vne lettre en chemin qui doit eſtre ſurpriſe, Eſt le piege tendu pour perdre mon Riual, Qui deſſous de faux traicts luy rend ce iour fatal.	Et pour mieux arriver à ma haute entreprise, Qu'une lettre en chemin qui doit être surprise, Est le piège tendu pour perdre mon Rival, Qui dessous de faux traits lui rend ce jour fatal.
Ie l’ay faite addreſſer au Roy Syphax ſon frere:	Je l'ai faite adresser au Roi Syphax son frère:
Tu ſçais comme le Roy le croit ſon aduerſaire?	Tu sais comme le Roi le croit son adversaire?
Il reſte à dire encor ce que contient l’eſcrit, Pour iuger ſi ma haine en va faire vn proſcript.	Il reste à dire encor ce que contient l'écrit, Pour juger si ma haine en va faire un proscript.
Voicy donc à peu pres leo terines de lu Becere, », Mon Hymen accomply i’oſe tout me promettre, ,, De releuer l’Eſtat du Roy Ly ſimachus, en de gerdre emierement celuy de Seſeucus, p, Dont i’ay juré la mort.	Voici donc à peu près le terines de lu Bécère, ", Mon Hymen accompli j'ose tout me promettre, ,, De releuer Estat du Roy simachus, en de gerdre emierement celui de Seseucus, , Dont ay juré la mort.
LVCIAN.	LUCIAN.
O Dieux!	Ô Dieux!
quelle ſurpriſe Doit receuoir le Roy d’vne telle entrepriſe!	quelle surprise Doit recevoir le Roi d'une telle entreprise!
DORIMAN.	DORIMAN.
Ie ne t’ay pas tout dit, la Lettre porte plus;	Je ne t'ai pas tout dit, la Lettre porte plus;
Qu’il veut vanger la mort du Roy Lyſimachus, Affermir ſon amour des coups de la vengeance, A iij Du ſang de Seleucus ſigner ſon Alliance, Qu’il s’eſtoit aſſeuré des plus fermes guerriers, Que Mars auec l’Amour luy ſemoit des lauriers, Qu’auec qu’vn fort party dont il eſtoit le Maiſtre, Ma Ils vniſſent leurs bras pour écraſer le traiſtre, Et fit diligemment ſes troupes auancer Pour punir le tyran qui ſceut les offencer:	Qu'il veut venger la mort du Roi Lysimachus, Affermir son amour des coups de la vengeance, A jà Du sang de Seleucus signer son Alliance, Qu'il s'était assuré des plus fermes guerriers, Que Mars avec l'Amour lui semait des lauriers, Qu'avec fort parti dont il était le Maître, Ma Ils Ma Ils bras leurs braser le traître, Et fit diligemment ses troupes avancer Pour punir le tyran qui sut les offenser:
Iuge s’il doit perir apres ce ſtratageme, S’il ſe peut garantir de ce peril extreme;	Juge s'il doit périr après ce stratagème, S'il se peut garantir de ce péril extrême;
De la Lettre vn des ſiens doit eſtre le Porteur, Et i’ay ſceu Lucian.	De la Lettre un des siens doit être le Porteur, Et j'ai su Lucian.
LVCIAN.	LUCIAN.
nadiomudon tous point peur.	nadiomudon tous point peur.
Se	Se
DORIMAN.	DORIMAN.
Dequoy peur Lucian, luy meſme a fait la lettre?	Dequoy peur Lucian, lui mesme a fait la lettre?
LVCIAN.	LUCIAN.
Cela n’eſt pas aſſez, pouuez-vous vous promettre Qu’il vous ſera fidele à garder le ſecret?	Cela n'est pas assez, pouvez-vous vous promettre Qu'il vous sera fidèle à garder le secret?
DORIMAN.	DORIMAN.
Si i’oſois m’y fier ie ſerois indiſcret.	Si j'osais m'y fier ici serais indiscret.
Afin de mieux t’inſtruire & tout te faire entendre, C’eſt dedans vn paſſage où l’on le doit ſurprendre:	Afin de mieux t'instruire et tout te faire entendre, C'est dedans un passage où l'on le doit surprendre:
Tu ſçais que ſous ces murs Pon s’aſſemble demain;	Tu sais que sous ces murs Pon s'assemble demain;
Que l’armee eſt mandée exprés pour ce deſſein;	Que l'armée est mandée exprès pour ce dessein;
Ie ne te cele point que c’eſt par mon addreſſe Pour arriuer au poinct d’épouſer la Princeſſe Que i’ay fait deſirer vne reueuë au Roy Pour vn project de guerre & qu’il n’a dit qu’à moy.	Je ne te cèle point que c'est par mon adresse Pour arriver au point d'épouser la Princesse Que j'ai fait désirer une reueuë au Roi Pour un project de guerre et qu'il n'a dit qu'à moi.
T’en dire dauantage, il n’eſt pas neceſſaire, La ſuite t’inſtruira de ce qui ſe doit faire:	T'en dire davantage, il n'est pas nécessaire, La suite t'instruira de ce qui se doit faire:
Il ſuffit de ſçauoir que l’armee en ces lieux Eſt vn dernier moyen d’accomplir tous mes vœux, Et qu’vn party déja, dont i’ay la foy pour gage, Le porteur de la lettre attend à ce paſſage:	Il suffit de savoir que l'armée en ces lieux Est un dernier moyen d'accomplir tous mes vœux, Et qu'un parti déjà, dont j'ai la foi pour gage, Le porteur de la lettre attend à ce passage:
Par les meſmes Soldats conduit à Seleucus, Loin de luy rien nier, il doit eucor dire plus;	Par les mêmes Soldats conduit à Seleucus, Loin de Se rien nier, il doit eucor dire plus;
Tous gagneront le camp, ſa lettre apres rendue, C’eſt la qu’il doit peril, ou la ſlort attendue.	Tous gagneront le camp, sa lettre après rendue, CAMP est la qu'il doit péril, ou la slort attendue.
LVCIAN.	LUCIAN.
je, Mais ne craignez vous point qu’on le faſſe arreſter?	Je, Mais ne craignez -vous point qu'on le fasse arrêter?
DORIMAN.	DORIMAN.
I’ay ſçeu preuoir le coup qu’il falloit éuiter;	J'ai su prévoir le coup qu'il fallait éviter;
Voy donc ſi d’vn Riual ie dois croire la perte, Lors que loccanon d vi des nens Meiconerre;	Vois donc si d'un Rival te dois croire la perte, Lors que loccanon d ès des nens Méiconerre;
Qu'en penſe-tu?	Qu'en pense-tu?
LVCIAN.	LUCIAN.
Seigneur, c’eſt vn homme perdu, Pour aduancer ſa mort le piege eſt bien tendu, Seleucus dont l’eſprit eſt plein de defiunce Le va faire arreſter pour eſtre en aſſeurance, Et ne manquera pas apres vn tel rapport De l’enuoyer coupable, ou ſans crime à la mort:	Seigneur, c'est un homme perdu, Pour avancer sa mort le piège est bien tendu, Seleucus dont l'esprit est plein de défiunce Le va faire arrêter pour être en assurance, Et ne manquera pas après un tel rapport De l'envoyer coupable, ou sans crime à la mort:
Mais ne pouuiez-vous point ſans luy faire vne injure;	Mais ne pouviez-vous point sans avoir faire un injure;
Iouïr de voſtre amour que par cette impoſture?	Jouir de votre amour que par cette imposture?
Vous offre les moyens d’aſſeurer voſtre amour;	Vous offre les moyens d'assurer votre amour;
Voſtre Riual eſt foible auprés de vos puiſſances, Et tout Prince qu'Ireit, ou lont les elperences;	Votre Rival est faible auprès de vos puissances, Et tout Prince qu'Ireit, ou lont les elperences;
Que peut-il obtenir auec ſa grandeur Quand il n’a de ſouſtient que de voſtre faueur, Et qu’il attend de vous le fruict de ſa conqueſte?	Que peut-il obtenir avec sa grandeur Quand il n'a de soutient que de votre faveur, Et qu'il attend de vous le fruit de sa conquête?
DORIMAN.	DORIMAN.
Tu iuge mal du coup qui menaçoit ma teſte, L’amour a des reſſorts, & pour les preuenir, Il faut perdre vn Riual qui peut tout obtenir:	Tu juge mal du coup qui menaçait ma tête, L'amour a des ressorts, et pour les prévenir, Il faut perdre un Rival qui peut tout obtenir:
Berecinte & le Prince ont fait voir dans leurs ames Trop de force d’amour pour eſteindre leurs flames, Pour en venir à bout, il faut les ſeparer, Ie n’ay que cette voïe à pouuoir l’eſperer;	Berecinte et le Prince ont fait voir dans leurs âmes Trop de force d'amour pour éteindre leurs flammes, Pour en venir à bout, il faut les séparer, Je n'ai que cette voïe à pouvoir l'espérer;
Le feu qui les conſume a monſtré ſa puiſſance, Il faut pour l’arreſter courir à la vengeance, Mon amour m’y contraint, ma haine le pretend, Vn reſte de pitié ſeulement les deffend;	Le feu qui les consume a montré sa puissance, Il faut pour l'arrêter courir à la vengeance, Mon amour m'y contraint, ma haine le prétend, Un reste de pitié seulement les défend;
Mais les charmans plaiſirs qui flattent ma penſee.	Mais les charmants plaisirs qui flattent ma pensée.
Ont pour y paruenir mon ame trop preſſee, Qui pour mieux s’oppoſer à l’Hymen de ce iour, Veut chercher dans la haine à ſeruir mon amour.	Ont pour y parvenir mon âme trop presse, Qui pour mieux s'opposer à l'Hymen de ce jour, Veut chercher dans la haine à servir mon amour.
Le ſort en eſt jetté, rien ne m’en peut deffendre, Quand l'amour eſt le maiſtre, il peut tout entreprendre, Luy mort, elle eſt à moy, c’eſt là ſon intereſt.	Le sort en est jeté, rien ne m'en peut défendre, Quand l'amour est le maître, il peut tout entreprendre, Lui mort, elle est à moi, c'est là son intérêt.
LVCIAN.	LUCIAN.
Finiſſez ce diſcours, la Reine ici paraiſt, Ie dois me retirer, Seigneur que vous en ſemble?	Finissez ce discours, la Reine ici paraît, Je dois me retirer, Seigneur que vous en semble?
DORIMAN, bas.	DORIMAN, bas.
Cet abord me ſurptend.	Cet abord me surptend.
Va, laiſſc-nous enſemble, Quel ſujet donc l’ameine & l’oblige à venir.	Va, laissc-nous ensemble, Quel sujet donc l'amène et l'oblige à venir.
LA REYNE, DORIMAN, PAVLINE.	LA REINE, DORIMAN, PAULINE.
LA REYNE.	LA REINE.
IE cherche Doriman à vous entretenir.	JE cherche Doriman à vous entretenir.
ISans faire vn long diſcours, ie ſçay d’experience, Combien en cette Cour vous auez de puiſſance, Que le Roy pour agir prend & ſuit vos aduis;	JSans faire un long discours, je sais d'expérience, Combien en cette Cour vous avez de puissance, Que le Roi pour agir prend et suit vos avis;
Faites auprés de luy que les miens ſoient ſuiuis.	Faites auprès de mains que les miens soient suivis.
Ie veux de Berecinte accomplir l’Hymenée, Pour elle fa parole à ce iour m’eſt donnée, Il veut le differer, ce changement ſoudain Me fait croire aujourd’huy qu’il change de deſſein:	Je veux de Berecinte accomplir l'Hyménée, Pour elle fa parole à ce jour m'est donnée, Il veut le différer, ce changement soudain Me fait croire aujourd'hui qu'il change de dessein:
Ie dois à Ptolomée encor rendre vn office, C’eſt de voſtre credit qu'irtienura ce ferdiée;	Je dois à Ptolomée encor rendre un office, C'est de votre crédit qu'irtienvra ce ferdiée;
Auprés de Seleucus appuyez donc ſes vœux, D’vn Hymen qu’il attend, faites joindre les nœuds.	Auprès de Seleucus appuyez donc ses vœux, D'un Hymen qu'il attend, faites joindre les nœuds.
DORIMAN.	DORIMAN.
Quel ſentiment, Madame, a donc pû vous ſeduire?	Quel sentiment, Madame, a donc pu vous séduire?
A quel comble de maux voulez-vous nous reduire?	À quel comble de maux voulez-vous nous réduire?
Acheuant cét Hymen, c’eſt agir contre nous, Et de tous les mal-heurs, nous attirer les coups.	Achevant cet Hymen, c'est agir contre nous, Et de tous les malheurs, nous attirer les coups.
La Politique veut qu’à tout on prenne garde;	La Politique veut qu'à tout on prenne garde;
Qu'on ne riſque iamais dans ce qui nous regarde;	Qu'on ne risque jamais dans ce qui nous regarde;
On prend ſes ſeuretez, on voit dans l’aduenir, On braue les hazards que l’on ſçait preuenir:	On prend ses sûretés, on voit dans l'avenir, On brave les hasards que l'on Sait prévenir:
Ouy l’Hymen de ce Prince auec Berecinte Va donner d’vne guerre vne premiere atteinte, Expoſer cét Empire aux injures du ſort, Et nous donner en proye aux rigueurs de la mort.	Oui l'Hymen de ce Prince avec Berecinte Va donner d'une guerre une première atteinte, Exposer cet Empire aux injures du sort, Et nous donner en proie aux rigueurs de la mort.
Car ne preſumez pas que le treſpas d’vn pere, S’efface dvn grand cœur qui veut ſe ſatisfaire, Que la perte d’vn Troſne auec ſes Eſtats, Soient de foibles ſoupçons pour ne la garder pas;	Car ne présumez pas que le trépas d'un père, S'efface donc grand cœur qui veut se satisfaire, Que la perte d'une Trône avec ses États, Soient de faibles soupçons pour ne la garder pas;
Croyez-vous que ce Prince eſpouſant la Princeſſe, Ne vange pas ſon pere où l’amour l’intereſſe, Et qu’vn Sceptre perdu, dont ſon ſang eſt jaloux, Ne ſerue de motif pour armer contre nous?	Croyez-vous que ce Prince épousant la Princesse, Ne venge pas son père où l'amour l'intéresse, Et qu'un Sceptre perdu, dont son sang est jaloux, Ne serve de motif pour armer contre nous?
Ouy, ouy l’eſprit du Prince ayme trop la vengeance Pour ne pas ſe porter à la derniere offence;	Oui, oui l'esprit du Prince aime trop la vengeance Pour ne pas se porter à la dernière offense;
Peut-eſtre que déja dans ſes nouueaux projets, Il nous conte ſans nous au rang de ſes ſujets, Et peut-eſtre flaté de cette vaine gloire, Il attend cét Hymen pour ſuiure ſa victoire;	Peut-être que déjà dans ses nouveaux projets, Il nous conte sans nous au rang de ses sujets, Et peut-être flatté de cette vaine gloire, Il attend cet Hymen pour suivre sa victoire;
Pour mieux nous garantir, Madame oppoſons-nous, Empeſchons cét Hymen par vn juſte courroux, Employons noſtre force à garder la Princeſſe, N’eſcoutons plus tous deux contre nous la tendreſſe:	Pour mieux nous garantir, Madame opposons-nous, Empêchons cet Hymen par un juste courroux, Employons notre force à garder la Princesse, N'écoutons plus tous deux contre nous la tendresse:
