Il me vient lire tous les Ouvrages qu’il fait, & entre nous je croy que les continuels applaudiſſemens que je luy donne ont fait naître en luy cet amour violent qu’il a pour moy.	Il me vient lire tous les Ouvrages qu'il fait, et entre nous je crois que les continuels applaudissements que je lui donne ont fait naître en lui cet amour violent qu'il a pour moi.
LUCINDE.	LUCINDE.
Je m’étonne qu’il ait pû conſentir à te laiſſer ſortir de Lyon, il ne trouvera plus perſonne qui ait pour luy la même complaiſance.	Je m'étonne qu'il ait pu consentir à te laisser sortir de Lyon, il ne trouvera plus personne qui ait pour venir la même complaisance.
AICOEEIQOE.	AICOEIQOE.
Il n’y demeurera pas long-tems aprés mon depart, je t’aſſure & nous l’aurons bien-tôt icy.	Il n'y demeurera pas longtemps après mon départ, je t'assure et nous l'aurons bientôt ici.
LUCINDE.	LUCINDE.
Ah!	Ah!
ma Couſine, eſt-il poſſible que cet homme-là nous ſuivra par tout, pour moy je t’avoüeray franchement que je ne le ſçaurois ſouffrir.	ma Cousine, est-il possible que cet homme-là nous suivra par tout, pour moi je t'avouerai franchement que je ne le saurais souffrir.
En verité, ma Couſine, je ne ſçay pas d’où vient t’on averſion pour luy, car pour moy juſqu’icy j’ay remarqué qu irſgavoit fort bien vivre, & qu’il avoit infiniment d’eſprit.	En vérité, ma Cousine, je ne sais pas d'où vient t'on aversion pour lui, car pour moi jusqu'ici j'ai remarqué qu' allait fort bien vivre, et qu'il avait infiniment d'esprit.
LUCINDE.	LUCINDE.
Tu prends fortement ſon party, je n’ay plus rien à dire, tu as beaucoup d’eſprit, & dans le monde chacun cherche ſon ſemblable.	Tu prends fortement son parti, je n'ai plus rien à dire, tu as beaucoup d'esprit, et dans le monde chacun cherche son semblable.
ANGELIQUE.	ANGELIQUE.
Ne raillés point, ma Couſine, je ſçay que j’en ay fort peu, mais je t’avoue mon foibſe j’ay une eſtime toute particuliere pour les gens qui compoſent.	Ne raillez point, ma Cousine, je sais que j'en ai fort peu, mais je t'avoue mon foibse j'ai une estime toute particulière pour les gens qui composent.
LUCINDE.	LUCINDE.
Je ſuis de t’on ſentiment, on doit les eſtimer, mais il faut qu’ils ſoient connus pour bons Auteurs, & juſqu’ici les Ouvrages de Mr Lycidas n’ont pas fait beaucoup de bruit.	Je suis de t'on sentiment, on doit les estimer, mais il faut qu'ils soient connus pour bons Auteurs, et jusqu'ici les Ouvrages de Mr Ycidas n'ont pas fait beaucoup de bruit.
Mais voici Liſette qui revient de la ville, elle pourra nous apprendre quelque nouvelle.	Mais voici Lisette qui revient de la ville, elle pourra nous apprendre quelque nouvelle.
SCENE II.	SCÈNE II.
ANGELIQUE, LUCINDE, LIZETTE.	ANGELIQUE, LUCINDE, LIZETTE.
ANGELIQUE.	ANGELIQUE.
E' bien Liſette que dit-on à Lyon YIs’y divertit-on bien.	E' bien Lisette que dit-on à Lyon YIs'y divertit-on bien.
LIZETTE.	LIZETTE.
Vraiment, Madame;	Vraiment, Madame;
ir y à bien du changement dans les plaiſirs depuis que vous en entes loltle	ir y a bien du prendre dans les plaisirs depuis que vous en entes loltle
LUCINDE.	LUCINDE.
Comment donc?	Comment donc?
LIZETTE.	LIZETTE.
L’Opera eſt entierement tombé, & l’on croit qu’il aura bien de la peine à ſe rétablir.	L'Opera est entièrement tombé, et l'on croit qu'il aura bien de la peine à se rétablir.
ECCINDE.	ECCINDE.
Le malheur n’eſt pas grand, & je ne voy que les Comediens qui gagneront à ce marché-là.	Le malheur n'est pas grand, et je ne vois que les Comédiens qui gagneront à ce marché-là.
ANGELIQUE.	ANGELIQUE.
Ah!	Ah!
ma chere, la belle matiere pour exercer la veine de Mr Lycidas, je ſçay qu’il eſt Ami des Comediens, & ſur ma parole il ne laiſſera pas échaper une ſi belle occaſion de leur témoigner ſon zele.	ma chère, la belle matière pour exercer la veine de Mr Ycidas, je sais qu'il est Ami des Comédiens, et sur ma parole il ne laissera pas échapper une si belle occasion de leur témoigner son zèle.
LIZETTE.	LIZETTE.
Madame, je l’ai veû ce matin avant que de ſortir de Lyon, il m’a dit qu’il me ſuivroit de prés avec quelques-uns de ſes Amis, & qu’il vous avoit preparé un divertiſſement dont vous ſeriez charmée.	Madame, je l'ai vu ce matin avant que de sortir de Lyon, il m'a dit qu'il me suivrait de près avec quelques-uns de ses Amis, et qu'il vous avait préparé un divertissement dont vous seriez charmée.
ANGELIQUE.	ANGELIQUE.
eilay imllo douro lamoumne euu O pera en ſera le ſujet.	éilai imllo douro lamoumne eu Ô péra en sera le sujet.
Je connois ſon genie, & je ſçai qu’il eſt un peu Satirique.	Je connais son génie, et je sais qu'il est un peu Satirique.
LIZETTE.	LIZETTE.
Ma-foi, Madame, je croi que vous devinez juſte, car ſelon ce qu’il m’a dit je parierois que vous avez raiſon, il m’a prié de vous avertir par avance que le ſujet du divertiſſement qu’il vous avoit preparé étoit des plus nouveaux.	Ma-foi, Madame, je crois que vous devinez juste, car selon ce qu'il m'a dit je parierais que vous avez raison, il m'a prié de vous avertir par avance que le sujet du divertissement qu'il vous avait préparé était des plus nouveaux.
ANGELIQUE.	ANGELIQUE.
C’eſt cela ma chere, il n’en faut point douter, ah que nous allons nous divertir, je voudrois déja qu’il fut icy.	C'est cela ma chère, il n'en faut point douter, ah que nous allons nous divertir, je voudrais déjà qu'il fut ici.
LCCINDE.	LCCINDE.
Tes vœux ſont exaucez, & le voicy tout à propos.	Tes vœux sont exaucés, et le voici tout à propos.
LIZETTE.	LIZETTE.
Il avoit bien raiſon de dire qu’il me ſuivroit de prés & l’on ne ſçauroit être prus ponctuel.	Il avait bien raison de dire qu'il me suivrait de près et l'on ne saurait être prus ponctuel.
SCENE III.	SCÈNE III.
ANGELIQUE, LUCINDE, LYCIDAS, LIZETTE ſort.	ANGELIQUE, LUCINDE, LYCIDAS, LIZETTE sort.
LYCIDAS.	LYCIDAS.
En verite, mauame, re enemin ne m’a jamais parû ſi long, & l’entrée de vôtre charmante demeure me ſembloit maccelnble.	En vérité, maume, re enemin ne m'a jamais paru si long, et l'entrée de votre charmante demeure me semblait maccelnble.
LUCINDE.	LUCINDE.
Cela n’eſt pas étonnant, & tous les Amans en diſent de même.	Cela n'est pas étonnant, et tous les Amants en disent de même.
LYCIDAS.	LYCIDAS.
Oh pour moy, Madame, je ſuis un Amant ſincere, & qui fait gloire en tous lieux, & qui fait gloire en tous lieux de porter ſes chaines.	Oh pour moi, Madame, je suis un Amant sincère, et qui fait gloire en tous lieux, et qui fait gloire en tous lieux de porter ses chaines.
LUCINDE.	LUCINDE.
Mr Lycidas eſt tout à fait galant.	Mr Lycidas est tout à fait galant.
ANGELIQUE.	ANGELIQUE.
Ne t’ay-je pas dit, ma chere, que cert un ues plus beaux elprits de notre ſiecle.	Ne t'ai-je pas dit, ma chère, que cert un ues plus beaux ès de notre siècle.
LYCIDAS.	LYCIDAS.
Ah, Madame, vous excellez admirablement bien dans la fine plaiſanterie, dans la fine plaiſanterie.	Ah, Madame, vous excellez admirablement bien dans la fine plaisanterie, dans la fine plaisanterie.
Mais en verité je ſuis plus fortuné que je ne penſois.	Mais en vérité je suis plus fortuné que je ne pensais.
Car je croyois vous trouver ſeule dans cette retraite delicieuſe, & vous avez ici avec vous vôtre charmante Couſine qu’on peut dire avoir été formée par les graces, oüy formée par les graces.	Car je croyais vous trouver seule dans cette retraite délicieuse, et vous avez ici avec vous votre charmante Cousine qu'on peut dire avoir été formée par les grâces, oui formée par les grâces.
ECCIND L.	ECCIND .
Epargnez-moy, je vous prie, Mr Lycidas je ne merite pas toutes ces douceurs.	Épargnez-moi, je vous prie, Mr Lycidas je ne mérite pas toutes ces douceurs.
LYCIDAS.	LYCIDAS.
Bon-dieu l’agreable ſéjour, que cette verdure eſt enchantée.	Bon-dieu l'agréable séjour, que cette verdure est enchantée.
En verité, Madame, je m’imagine être dans le ſacré varon, dans le lacre valon.	En vérité, Madame, je m'imagine être dans le sacré varon, dans le lacre valon.
ANGELIQUE.	ANGELIQUE.
On dit, Mr Lycidas que vous avez fait quelque choſe de nouveau, voulez vous bien nous en faire part.	On dit, Mr Lycidas que vous avez fait quelque chose de nouveau, voulez -vous bien nous en faire part.
LYCIDAS.	LYCIDAS.
Avec plaiſir, Madame, & c’eſt ce qui m’a fait voler auprés de vous avec tant de précipitation.	Avec plaisir, Madame, et c'est ce qui m'a fait voler auprès de vous avec tant de précipitation.
Liſette vous a dit ſans doute que l’Opera étoit tombé.	Lisette vous a dit sans doute que l'Opera était tombé.
C’eſt ce qui m’a fourni une idée ſur la chûte témeranre de rhacton.	C'est ce qui m'a fourni une idée sur la chute témeranre de rhacton.
ANGELIQUE.	ANGELIQUE.
En?	En?
que vous ay-je dit ma Couſine?	que vous ai-je dit ma Cousine?
LUCINDE.	LUCINDE.
Tu devines fort juſte.	Tu devines fort juste.
LYCIDAS.	LYCIDAS.
Enfin j’ay fait un petit divertiſſement que je veux faire ici repreſenter de vant vous, il’laut, Madamne, que les jeux & les plaiſirs vous ſuivent par tout à la piſte.	Enfin j'ai fait un petit divertissement que je veux faire ici représenter de vant vous, il'laut, Madamne, que les jeux et les plaisirs vous suivent par tout à la piste.
Oüy, Madame, à la piſte.	Oui, Madame, à la piste.
ANGELIQUE.	ANGELIQUE.
Mais vraiment Mr Lycidas, cela eſt trop galant, & comment pourrez-vous faire faire s’il vous plaît pour nous repreſenter ce divertiſſement je vous voy tout ſeul.	Mais vraiment Mr Ycidas, cela est trop galant, et comment pourrez-vous faire faire s'il vous plaît pour nous représenter ce divertissement je vous vois tout seul.
Il faudra donc que nous y faſſions chacune nôtre rolle.	Il faudra donc que nous y fassions chacune notre rolle.
LYCIDAS.	LYCIDAS.
Non pas, Madame, non pas, je n’ay garde de vouloir ainſi vous commettre.	Non pas, Madame, non pas, je n'ai garde de vouloir ainsi vous commettre.
ce fefoit prophaner & roufer au pied les chefs d’œuvre de la nature.	ce fefait prophaner et rouffer au pied les chefs d'œuvre de la nature.
ANGELIQUE.	ANGELIQUE.
Ah les belles expreſſions!	Ah les belles expressions!
j’en ſuis charmée.	j'en suis charmée.
LYCIDAS.	LYCIDAS.
J’ay prié quelqu’uns des Comediens qui font aiez de mes amis de vouloir bien contribuer à vos plaiſirs dans ce ſéjour enchanté.	J'ai prié quelqu'uns des Comédients qui font ayez de mes amis de vouloir bien contribuer à vos plaisirs dans ce séjour enchanté.
LUCINDE.	LUCINDE.
Vous connoiſſez donc les Comediens, Mr Lycidas.	Vous connaissez donc les Comédiens, Mr Lycidas.
LYCIDAS.	LYCIDAS.
Tres fort, Madame, je ſuis tous les jours ſur leur theâtre, ou l’on me voit approuver où critiquer les bons & mauvais endroits de leurs pieces;	Très fort, Madame, je suis tous les jours sur leur théâtre, ou l'on me voit approuver où critiquer les bons et mauvais endroits de leurs pièces;
jo puis dire, ſans vanité qu’ils m’apprehendent comme le feu.	jo puis dire, sans vanité qu'ils m'appréhendent comme le feu.
Ils ſçavent.	Ils savent.
Madame que je ſuis un cenſeur ſevere, un ſevere cemleur.	Madame que je suis un censeur sévère, un sévère cèle.
LUCINDE.	LUCINDE.
Ils vous ont beaucoup d’obligation.	Ils vous ont beaucoup d'obligation.
LYCIDAS.	LYCIDAS.
Nous aurons ici une bonne partie de leur troupe dans un moment.	Nous aurons ici une bonne partie de leur troupe dans un moment.
Je les ay amené avec moy, & je les ay laiſſé à un quart de lieuë d’ici, pour moi ’ay pris les devans avec un des premiers Acteurs de l’Opera, lequel voïant que Phaëton auroit peine à ſe relever de ſa chûte a trouvé chez les Coiiadiens dii rur anile yuir azile aſſuré, c’eſt-à-dire, Madame qu’il a pris le parti de la Comedie.	Je les ai amené avec moi, et je les ai laissé à un quart de lieue d'ici, pour moi 'ai pris les devants avec un des premiers Acteurs de l'Opera, lequel voïant que Phaéton aurait peine à se relever de sa chute a trouvé chez les Coïradiens diivr aite yuir anile assuré, c'est-à-dire, Madame qu'il a pris le parti de la Comédie.
ANGELIQUE.	ANGELIQUE.
Il chante fort bien, je le connois faite le entrer, & cela nous fera plaiſir.	Il chante fort bien, je le connais faite le entrer, et cela nous fera plaisir.
Dr e du los Je le veux bien, Madame, vos ordres ſont tous adorables, & ce lont des arreſts du deſtin.	Dr Dr eos Je le veux bien, Madame, vos ordres sont tous adorables, et ce lont des arrêts du destin.
ANGELIQUE.	ANGELIQUE.
Ah que ce Mr Lycidas a d’eſprit.	Ah que ce Mr Lycidas a d'esprit.
LYCIDAS.	LYCIDAS.
Entrez, Monſieur Malnommé, entrez ces Dames ſont prevenuës en faveur de voſtre merite & vous pouvez avancer librement.	Entrez, Monsieur Malnommé, entrez ces Dames sont prévenues en faveur de votre mérite et vous pouvez avancer librement.
SCENE IV.	SCÈNE IV.
ANGELIQUE, LUCINDE, LYCIDAS, MALNOMME'.	ANGELIQUE, LUCINDE, LYCIDAS, MALNOMME.
ANGELIQUE.	ANGELIQUE.
IE ſuis fâchée Mr que l’on vous ait Jfait atrendre miong cempo, & j’ay fort grondé Mr Lycidas de ne vous avoir pas fait entrer avec luy.	JE suis fâchée Mr que l'on vous ait Jait adtrendre miong cempo, et j'ai fort grondé Mr Lycidas de ne vous avoir pas fait entrer avec lui.
MALNOMME’.	MALNOMME.
L’attente eſt agreable, Madame, quand elle eſt recompenſée par la vû?	L'attente est agréable, Madame, quand elle est récompensée par la vu?
d’une ſi charmante perſonne, & je ſuis ſenſiblement obligé à Mr Lycidas de m’avoir procuré l’honneur de voſtre connoiſſance.	d'une si charmante personne, et je suis sensiblement obligé à Mr Ycidas de m'avoir procuré l'honneur de votre connaissance.
ANGELIQUE.	ANGELIQUE.
C’eſt nous, Mr qui devons le remercier de vous avoir amené dans noſtre petite campagne:	C'est nous, Mr qui devons le remercier de vous avoir amené dans notre petite campagne:
mais il me ſemble, ſi je ne me trompe que voilà déja un des netears de la Coſſeales	mais il me semble, si je ne me trompe que voilà déjà un des nettears de la Cosseales
LYCIDAS.	LYCIDAS.
Et vrayment, Madame c’eſt Mr de Villedieu eſt-ce que vous ne le connoiſſez pas;	Et vraiment, Madame c'est Mr de Villedieu est-ce que vous ne le connaissez pas;
c’eſt mon ami intime, approchez Mr de vvilleuieu yapproeche 2	c'est mon ami intime, approchez Mr de veuilleuieu yapproèche 2
SCENE V.	SCÈNE V.
ANGEEIQCE,LCCINDE, LYCIDAS MAL-NOMME' de VILLE-DIEU.	ANGEIQCE,LCINDE, LYCIDAS MAL-NOME de VILLE-DIEU.
DE VILLE-DIEU.	DE VILE-DIEU.
E ne ſçai ce que vous direz mes DaTmes de la liberté que je prends de venir vous troubler dans un lieu qui ſemble n’eſtre deſtiné que pour les plaiſirs, mais la faure eu dortretre mputée à Mr Lycidas, c’eſt luy qui s’eſt voulu charger de me preſenter à vous, ſans cela je n’aurois jamais oſé.	E ne sais ce que vous direz mes DaTmes de la liberté que je prends de venir vous troubler dans un lieu qui semble n'être destiné que pour les plaisirs, mais la faure eu dortretre mputée à Mr Lycidas, c'est lui un P'est un charger de me présenter à vous, sans cela je n'aurais jamais osé.
ANGELIQUE.	ANGELIQUE.
Vous n’aviez pas befoin de cela, Mr, & une perſonne de vôtre merite ſe produit aiſément par tout.	Vous n'aviez pas besoin de cela, Mr, et une personne de votre mérite se produit aisément par tout.
vous etes blen obhgealte, Madame,	vous êtes blen obhgealte, Madame,
LYCIDAS.	LYCIDAS.
La troupe eſt-elle arrivée Mr de Villedieu.	La troupe est-elle arrivée Mr de Villedieu.
DE VILLE-DIEU.	DE VILE-DIEU.
Oüy, Monſieur, elle eſt dans la chambre de Madame, & moy ſur vôtre parole j’ay pris la liperte d'entrer juſqu’ici.	Oui, Monsieur, elle est dans la chambre de Madame, et moi sur votre parole j'ai pris la liperte d'entrer jusqu'ici.
LYCIDAS.	LYCIDAS.
Nous allons vous donner, Madame, un petit Opera en Comedie dont j’eſpere que vous ſerez contente.	Nous allons vous donner, Madame, un petit Opéra en Comédie dont j'espère que vous serez contente.
DE VILLE-DIEU.	DE VILE-DIEU.
Vous avez raiſon, mais il y a un certain danſeur qui nous a joint en chemin & qui cherche par tout Monſieur, pour le faire rentrer à l'Opera diſant qu’il va ſe rétablir, je crains bien qu’il ne vieme lel troucier notre divertiſſement.	Vous avez raison, mais il y a un certain danseur qui nous a joint en chemin et qui cherche par tout Monsieur, pour le faire rentrer à l'Opera disant qu'il va se rétablir, je crains bien qu'il ne vieme lel troucier notre divertissement.
MAL-NOMME’.	MAL-NOMME.
Quel homme eſt-ce?	Quel homme est-ce?
DE VILLE-DIEU.	DE VILE-DIEU.
C’eſt Mr du bel air ce fameux danſeur de l’Opera, il paroît être bien urité contre vous.	C'est Mr du bel air ce fameux danseur de l'Opera, il paraît être bien urité contre vous.
A 3	A 3
LYCIDAS.	LYCIDAS.
Oſeroit-il venir juſqu’ici.	Oserait-il venir jusqu'ici.
DE VIL LE-DIEU.	DE VIL LE-DIEU.
Luy, bon eſt-ce que vous ne le connoiſſez pas, il s’imagine que l’entrée luy eſt deuë par tout & qu’on eſt encore trop heureux de le recevoir.	Lui, bon est-ce que vous ne le connaissez pas, il s'imagine que l'entrée lui eût due par tout et qu'on est encore trop heureux de le recevoir.
Mais tenez le voiey dejat.	Mais tenez le voiei déjat.
DU BELAIR.	DU BELAIR.
Ciinnent done Mar Mor nommé, Avous vous faites bien chercher, eſt-ce que vous ne ſçavez pas que l’Opera doit rejouër aujourd’huy.	Ciinnent donce Mar Mor nommé, Avous vous faites bien chercher, est-ce que vous ne savez pas que l'Opera doit rejouer aujourd’hui.
SCENE VI.	SCÈNE VI.
ANGELIQUE, LUCINDE,LYCIDAS MAL-NOMME', DU BEL AIR, de VILLE-DIEU.	ANGELIQUE, LUCINDE,LYCIDAS MAL-NOMME', DU BEL AIR, de VILE-DIEU.
MALNOMME'.	MALNOMME.
1– Ma-foy, Mr du Bel-Air, qu’il rejouë où non, il ne m’importe guere.	1 Ma-foi, Mr du Bel-Air, qu'il rejoue où non, il ne m'importe guère.
DU BELAIR.	DU BELAIR.
J’ai bien voulu prendre la peine moi-même de vous en avertir.	J'ai bien voulu prendre la peine moi-même de vous en avertir.
MALNOMME'.	MALNOMME.
Je vous ſuis obligé, mais je vous domie avio que je ne chante de mes jours à l’Opera.	Je vous suis obligé, mais je vous domie avio que je ne chante de mes jours à l'Opéra.
DO BEEAIR.	DO BÉEAIR.
Et la raiſon.	Et la raison.
MALNOMME'.	MALNOMME.
La raiſon eſt que j’ay beſoin d’argent & que l’Opera n’en a point à me donner.	La raison est que j'ai besoin d'argent et que l'Opera n'en a point à me donner.
DU BELAIR.	DU BELAIR.
j’y danle blen inor, & je cror que je ſuis pour le moins auſſi grand Seigneur que vous.	j'y danle blen inor, et je cror que je suis pour le moins aussi grand Seigneur que vous.
MAL-NOMME'.	MAL-NOMME.
Oh la peſte, Mr du Bel-Air, vous avez ici des bonnes fortunes qui ne vous laiſſent manquer de rien.	Oh la peste, Mr du Bel-Air, vous avez ici des bonnes fortunes qui ne vous laissent manquer de rien.
DU BEL-AIR.	DU BEL-AIR.
Ah pour cela, vous avez raiſon, & je ſerois bien mal-heureux ſi je n’avois pour faire figure que les revenus de l’Opera.	Ah pour cela, vous avez raison, et je serais bien malheureux si je n'avais pour faire figure que les revenus de l'Opera.
On ſçait que je ſuis aimé du beau Sexe.	On sais que je suis aimé du beau Sexe.
je ne le dirois pas au morns fi toute la ville ne le Içavoit.	je ne le dirais pas au morns fi toute la ville ne le Içavoit.
LUCINDE.	LUCINDE.
Vous eſtes diſcret, Monſieur, à ce que je voy.	Vous êtes discret, Monsieur, à ce que je vois.
DU BEL-AIR.	DU BEL-AIR.
A la verité, Madame, j’ay la diſcretion en partage.	À la vérité, Madame, j'ai la discrétion en partage.
Je vous vais conter deux avalitures de rraiſche datte dont je ne me ſuis jamais vanté.	Je vous vais conter deux avalitures de rraîche datte dont je ne me suis jamais vanté.
ANGELIQUE.	ANGELIQUE.
*Il n’en n’eſt pas beſoin & nous vous croyons de reſte.	*Il n'en n'est pas besoin et nous vous croyons de reste.
DO DEED IICO.	DO DÉD IICO.
Et bien Mr Malnommé il n’y a donc rien à faire.	Et bien M Alnommé il n'y a donc rien à faire.
MAL-NOMME’.	MAL-NOMME.
N’eſt-ce pas aſſez dit, Mr du Belair j’ay quitté l’Opera, & je ſuis à preſent Comedien.	N'est-ce pas assez dit, Mr du Bélair j'ai quitté l'Opera, et je suis à présent Comédien.
LYCIDAS.	LYCIDAS.
Comment c’eſt un rapt, & un vol que la Comedie a fait à l’Opera.	Comment c'est un rapt, et un vol que la Comédie a fait à l'Opéra.
DU BELAIR.	DU BELAIR.
Si les Comediens avoient pris certain homme de parmy le monde ſans vanité le volauroit eſté plus grand.	Si les Comédients avaient pris certain homme de parmi le monde sans vanité le volaurait été plus grand.
ANGELIQUE.	ANGELIQUE.
J'admire Mr du Bel-Air non-ſeulement il eſt diſcret mais il eſt encore modeſte.	J'admire Mr du Bel-Air non-seulement il est discret mais il est encore modeste.
DU BEL.	DU BEL.
AIR.	AIR.
Ce ſont des qualitez, Madame attaeneen a nontre proremion que la diſcretion & la modeſtie.	Ce sont des qualités, Madame attaèneen a nontre proremion que la discrétion et la modestie.
LYCIDAS.	LYCIDAS.
Et bien Meſdames eſtes-vous diſpoſées à profiter de noſtre perit divertiſſement.	Et bien Mesdames êtes-vous disposées à profiter de notre périt divertissement.
Si vous vous amuſez à écouter Mr du Bel-Air ſur ſes perfections il ne finira d’aujourd’huy ſon Panegyrique.	Si vous vous amusez à écouter Mr du Bel-Air sur ses perfections il ne finira d'aujourd'hui son Panégyrique.
DODEEAIR.	DODEAIR.
Sçivez-vous, mon petit Poëte, que je vous apprendray à parler.	Sivez-vous, mon petit Poète, que je vous apprendrai à parler.
LYCIDAS.	LYCIDAS.
Sçavez-vous, mon petit baladin, que je ſuis homme à vous donner ſur les oreilles.	Savez-vous, mon petit baladin, que je suis homme à vous donner sur les oreilles.
DU BEL-AIR.	DU BEL-AIR.
Comment donc ſur les oreilles?	Comment donc sur les oreilles?
MALNOMME'.	MALNOMME.
Hé Mr du Bel-Air vous qui ſçavez ſi bien vivre, vous oubliez devant qui vous eſtes.	Hé Mr du Bel-Air vous qui savez si bien vivre, vous oubliez devant qui vous êtes.
DO BLEAIE Morbleu, Mr, mélez-vous de vos affaires.	DO BLEAIE Morbleu, Mr, mêlez-vous de vos affaires.
ANGELIQUE.	ANGELIQUE.
En verité, Mr du Bel.	En vérité, Mr du Bel.
Air, je ne ſçay à quoy vous ſongez de venir faire inſulte aux perſonnes qui ſont chez moy.	Air, je ne sais à quoi vous songez de venir faire insulte aux personnes qui sont chez moi.
DU BEL-AIR.	DU BEL-AIR.
Je confeſſe que j’ay tort, Madame, adieu mes perits Meſſieurs nous nous verrons autre part.	Je confesse que j'ai tort, Madame, adieu mes périts Messieurs nous nous verrons autre part.
SCENE VII.	SCÈNE VII.
ANGELIQUE, LUCINDE;	ANGELIQUE, LUCINDE;
LYCIDAS, MAL.	LYCIDAS, MAL.
NOMME' de VILLE-DIEU.	NOMME' de VILLE-DIEU.
ANGELIQUE.	ANGELIQUE.
E crains qu’il n’arrive quelque malJheur de tout cecy.	E crains qu'il n'arrive quelque malheur de tout ceci.
DE VILLE-DIEU.	DE VILE-DIEU.
Eh!	Eh!
Madame, ne craignez rien, les querelles qui ſe font ordinairement entre les Poëtes, les Danſeurs & les Muſiciens ne ſont pas fort dangereuſes.	Madame, ne craignez rien, les querelles qui se font ordinairement entre les Poètes, les Danseurs et les Musiciens ne sont pas fort dangereuses.
Ne parlons plus de cela, allons Mr Lycidas ſongeons à nous divertir je meurs d’envie de voir voſtre petit Opera.	Ne parlons plus de cela, allons Mr Lycidas songeons à nous divertir je meurs d'envie de voir autre petit Opera.
LYCIDAS.	LYCIDAS.
