Jugez, Monſieur, quelle ſatisfaction j’auray de ſçavoir que l’on rendra à voſtre merite ce qui luy eſt deu, que l’on vous donnera des loüanges que vous avez ſi legitimement meritées, que l’on m’eſtimera d’avoir fait un ſi juſte choix, & ſi glorieux pour moy, & que l’on loüera le zele & le reſpect avec lequel je ſuis,	Jugez, Monsieur, quelle satisfaction j'aurai de savoir que l'on rendra à votre mérite ce qui lui est dû, que l'on vous donnera des louanges que vous avez si légitimement mérité, que l'on m'estimera d'avoir fait un si juste choix, et si glorieux pour moi, et que l'on laissera le zèle et le respect avec lequel je suis,
MONSIEUR,	MONSIEUR,
Voſtre tres-humble, & tres-obeïſſant ſerviteur, G.	Votre très-humble, et très-obeïssant serviteur, G.
QUINET.	QUINET.
DE'PIT AMOUREUX, COMEDIE.	DÉPIT AMOUREUX, COMÉDIE.
ACTE PREMIER.	ACTE PREMIER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ERASTE, GROS-RENE’.	ERASTE, GROS-RENE.
S ERASTE.	 SRASTE.
Eux-tu que je te die?	Eux-tu que je te die?
une atteinte ſecrete Ne laiſſe point mon ame en une bonne aſſiette :	une atteinte secrète Ne laisse point mon âme en une bonne assiette :
Ouy, quoy qu’a mon amour tu puiſles ſepaitil, Il craint d’eſtre la dupe, à ne te point mentir :	Oui, quoi qu'a mon amour tu puisles sepaitil, Il craint d'être la dupe, à ne te point mentir :
Qu’en faveur d’un rival ta foy ne ſe corrompe, Ou du moins, qu’avec moy, toy-même on ne te trompe.	Qu'en faveur d'un rival ta foi ne se corrompe, Ou du moins, qu'avec moi, toi-même on ne te trompe.
GROS-RENE'.	GROS-RENE'.
Pour moy, me ſoupçonner de quelque mauvais tour, Je diray, n’en déplaiſe à Monſieur voſtre amour, Que c’eſt injuſtement bleſſer ma preud’hommie, Et ſe connoiſtre mal en phiſionomie.	Pour moi, me soupçonner de quelque mauvais tour, Je dirai, n'en déplaise à Monsieur votre amour, Que c'est injustement blesser ma prud'hommie, Et se connaître mal en physionomie.
Les Les gens de mon minois ne ſont point accuſez D’eſtre, graces à Dieu, ny fourbes ny ruſez:	Les Les gens de mon minais ne sont point accusés D'être, grâces à Dieu, ni fourbesrit rusez:
Cet honneur qu’on nous fait je ne le démens gueres, Et ſuis homme fort rond, de toutes les manieres.	Cet honneur qu'on nous fait je ne le déments guères, Et suis homme fort rond, de toutes les manières.
Pour que l’on me trompaſt, cela ſe pourroit bien;	Pour que l'on me trompât, cela se pourrait bien;
Le doute eſt mieux fondé;	Le doute est mieux fondé;
pourtant je n’en croy rien.	pourtant je n'en crois rien.
Je ne voy point encore, ou je ſuis une beſte, Surquoy vous avez pû prendre martel-en-teſte.	Je ne vois point encore, ou je suis une bête, Surquoy vous avez pu prendre martel-en-teste.
Lucile, à mon avis, vous montre aſſez d’amour, Elle vous voit, vous parle, à toute heure du jour, Et Valere aprés-tout qui cauſe voſtre crainte, Semble n’eſtre à preſent ſouffert que par contrainte.	Lucile, à mon avis, vous montre assez d'amour, Elle vous voit, vous parle, à toute heure du jour, Et Valère après-tout qui cause vôtre mainte, Semble n'être à présent souffert que par contrainte.
ERASTE.	ERASTE.
Souvent d’un faux eſpoir un amant eſt nourry;	Souvent d'un faux espoir un amant est nourri;
Le mieux receu toûjours n’eſt pas le plus chery;	Le mieux reçu toujours n'est pas le plus chéri;
Et tout ce que d’ardeur font paroiſtre les femmes, Parfois n’eſt qu’un beau voile à couvrir d’autres flames.	Et tout ce que d'ardeur font paraître les femmes, Parfois n'est qu'un beau voile à couvrir d'autres flammes.
Valere enfin, pour eſtre un amant rebuté, Montre depuis un temps trop de tranquilité;	Valère enfin, pour être un amant rebuté, Montre depuis un temps trop de tranquille;
Et ce qu’à ces faveurs, dont tu crois l’apparence, Il témoigne de joye ou bien d’indifference, M’empoiſonne à tous coups leurs plus charmans appas, Me donne ce chagrin que tu ne comprens pas;	Et ce qu'à ces faveurs, dont tu crois l'apparence, Il témoigne de joie ou bien d'indifférence, M'empoisonne à tous coups leurs plus charmands appas, Me donne ce chagrin que tu ne comprends pas;
Tient mon bonheur en doute, & me rend difficile Une entiere croyance aux propos de Lucile.	Tient mon bonheur en doute, et me rend difficile Une entière croyance aux propos de Lucile.
Je voudrois, pour trouver un tel deſtin plus doux, Y voir entrer un peu de ſon tranſport jaloux, Et ſur ſes déplaiſirs & ſon impatience Mon ame prendroit lors une pleine aſſeurance.	Je voudrais, pour trouver un tel destin plus doux, Y voir entrer un peu de son transport jaloux, Et sur ses déplaisirs et son impatience Mon âme prendrait lors une pleine assurance.
Toy même, penſe tu, qu’on puiſſe, comme il fait, Voir cherir un rival d’un eſprit ſatisfait?	Toi -même, pense tu, qu'on puisse, comme il fait, Voir chérir un rival d'un esprit satisfait?
Et, ſi tu n’en crois rien, dy moy, je t’en conjure, Si j’ay lieu de rever deſſus cette avanture.	Et, si tu n'en crois rien, dis -moi, je t'en conjure, Si j'ai lieu de rêver dessus cette aventure.
GROS-RENE'.	GROS-RENE'.
Peut-eſtre que ſon cœur a changé de deſirs Connoman quiponneltd mutles loupiis.	Peut-être que son cœur a changé de désirs Connoman quiponnelt mutles loupiis.
ERASTE.	ERASTE.
Lorſque par les rebuts une ame eſt detachée, Elle veut fuir l’objet dont elle fut touchée, Et ne rompt point ſa chaiſne avec ſi peu d’éclat, Qu’elle puiſſe reſter en un paiſible eſtat:	Lorsque par les rebuts une âme est détachée, Elle veut fuir l'objet dont elle fut touchée, Et ne rompt point sa chaîne avec si peu d'éclat, Qu'elle puisse rester en un paisible état:
De ce qu’on a chery la fatale preſence Ne nous laiſſe jamais dedans l’indifference;	De ce qu'on a chéri la fatale présence Ne nous laisse jamais dedans l'indifférence;
Et, ſi de cette veuë on n’acroiſt ſon dedain, Noſtre amour eſt bien prés de nous rentrer au ſein.	Et, si de cette vue on n'acrait son dédain, Notre amour est bien près de nous rentrer au sein.
Enfin, croy moy, ſi bien qu’on éteigne une flame, Un peu de jalouſie occupe encore une ame, Et l’on ne ſçauroit voir, ſans en eſtre piqué, Poſſeder par un autre un cœur qu’on a manqué.	Enfin, crois -moi, si bien qu'on éteigne une flamme, Un peu de jalousie occupe encore une âme, Et l'on ne saurait voir, sans en être piqué, Posséder par un autre un cœur qu'on a manqué.
GROS-RENE'.	GROS-RENE'.
Pour moy, je ne ſçay point tant de philoſophie;	Pour moi, je ne sais point tant de philosophie;
Ce que voyent mes yeux, franchement je m’y fie, Et ne ſuis point de moy ſi mortel ennemy, Que je m’aille affliger ſans ſujet ny demy, Pourquoy ſubtiliſer, & faire le capable A chercher des raiſons pour eſtre miſerable ?	Ce que voient mes yeux, franchement je m'y fie, Et ne suis point de moi si mortel ennemi, Que je m'aille affliger sans sujet ni demi, Pourquoi subtiliser, et faire le capable A chercher des raisons pour être misérable ?
Sur des ſoupçons en l’air je m’irois allarmer?	Sur des soupçons en l'air je m'irais alarmer?
Laiſſons venir la feſte avant que la chomer.	Laissons venir la fête avant que la chômer.
Le chagrin me paroiſt une incommode choſe;	Le chagrin me paraît une incommode chose;
Je n’en prens point pour moy, ſans bonne & juſte cauſe;	Je n'en prends point pour moi, sans bonne et juste cause;
Et mêmes à mes yeux cent ſujets d’en avoir S’offrent le plus ſouvent que je ne veux pas voir.	Et mêmes à mes yeux cent sujets d'en avoir S'offrent le plus souvent que je ne veux pas voir.
Avec vous en amour je cours même fortune;	Avec vous en amour je cours même fortune;
Celle que vous aurez me doit eſtre commune;	Celle que vous aurez me doit été commune;
La maiſtreſſe ne peut abuſer voſtre foy, A moins que la ſuivante en faſſe autant pour moy:	La maîtresse ne peut abuser votre foi, À moins que la suivante en fasse autant pour moi:
Mais j’en fuis la penſée avec un ſoin extréme.	Mais j'en fuis la pensée avec un soin extrême.
Je veux croire les gens quand on me dit, je t’aime;	Je veux croire les gens quand on me dit, je t'aime;
Et ne vais point chercher, pour m’eſtimer heureux, Si Maſcarille, ou non, s’arrache les cheveux.	Et ne vais point chercher, pour m'estimer heureux, Si Mascarille, ou non, s'arrache les cheveux.
Que tantoſt Marinette endure qu’à ſon aiſe Jodelet par plaiſir la careſſe & la baiſe, Et que ce beau rival en rie ainſi qu’on foû, A ſon exemple auſſi j’en riray tout mon ſaoû;	Que tantôt Marinette endure qu'à son aise Jodèlet par plaisir la caresse et la baise, Et que ce beau rival en rie ainsi qu'on fou, À son exemple aussi j'en rirai tout mon saoû;
Et l’on verra qui rit avec meilleure grace.	Et l'on verra qui rit avec meilleure grâce.
ERASTE.	ERASTE.
Voila de tes diſcours.	Voilà de tes discours.
GROS-RENE'.	GROS-RENE'.
Mais je la voy qui paſſe.	Mais je la vois qui passe.
SCENE II.	SCÈNE II.
MARINETTE,ERASTE,GROS-RENE'.	MARINETTTE,ÈRASTE,GROS-RENE'.
GROS-RENE’.	GROS-RENE'.
O 1, Maunente.	Ô 1, Maunente.
MARINETTE.	MARINETTTE.
Ho, ho.	Ho, ho.
Que fais-tu là?	Que fais-tu là?
GROS-RENE'.	GROS-RENE'.
Ma foy, nemalide, hous eitions tout à l’heure ſur toy.	Ma foi, nemalide, hous éitions tout à l'heure sur toi.
MARINETTE.	MARINETTTE.
vous cites auiia:	vous cites aujà:
Monneui;	Monnui;
depuis une nleure Vous m’avez fait troter comme un Baſque, je meure.	depuis une nleure Vous m'avez fait troter comme un Basque, je meure.
Comment?	Comment?
ERASTE.	ERASTE.
MARINETTE.	MARINETTTE.
Pour vous chercher j’ay fait dix mille pas.	Pour vous chercher j'ai fait dix mille pas.
Et vous promets, ma foy.	Et vous promets, ma foi.
ERASTE.	ERASTE.
Q y?	Q y?
MARINETTE.	MARINETTTE.
Que vous n’eſtes pas Au temple, au cours, chez vous, ny dans la grande place.	Que vous n'êtes pas Au temple, au cours, chez vous, ni dans la grande place.
ROS-RENE'.	ROS-RENE.
Il falloit en jurer.	Il fallait en jurer.
ERASTE.	ERASTE.
Aprend-moy donc de grace Quile laicMeenmenen.	Apprend-moi donc de grâce Quile laicMeenmen.
MARINETTE.	MARINETTTE.
Quelqu’un, en verité, Qui pour vous n’a pas trop mauvaiſe volonté.	Quelqu'un, en vérité, Qui pour vous n'a pas trop mauvaise volonté.
Ma maiſtreſſe en un mot.	Ma maîtresse en un mot.
ERASTE.	ERASTE.
Ha!	Ha!
chere Marinette, Ton diſcours de ton cœur eſt-il bien l’interprete?	chère Marinette, Ton discours de ton cœur est-il bien l'interprète?
Ne me déguiſe point un miſtere fatal, Je ne t’en voudray pas pour cela plus de mal:	Ne me déguise point un mystère fatal, Je ne t'en voudrai pas pour cela plus de mal:
Au nom des Dieux, dy-moy ſi ta belle maiſtreſſe N’abuſe point mes vœux d’une fauſſe tendreſſe.	Au nom des Dieux, dis-moi si ta belle maîtresse N'abuse point mes vœux d'une fausse tendresse.
MARINETTE.	MARINETTTE.
Hé, hé, d’où vous vient donc ce plaiſant mouvement?	Hé, hé, d'où vous vient donc ce plaisant mouvement?
Llle me fait pus vor anez lon femtilient :	Llle me fait pus vor anez lon femtilient :
Quel garant eſt ce encor que voſtre amour demande?	Quel garant est ce encor que votre amour demande?
Que luy ſaut-il?	Que quelque saut-il?
GROS-RENE’.	GROS-RENE'.
A moins que Valere ſe pende, Bagatelle;	À moins que Valère se pende, Bagatelle;
ſon cœur ne s’aſſeurera point.	son cœur ne s'assurera point.
Comment?	Comment?
Ma in l a l n	Ma in l à l '
BROS-RENE’.	BROS-RENE'.
Il eſt jaloux juſques en un tel point.	Il est jaloux jusques en un tel point.
MARINETTE.	MARINETTTE.
De Valere?	De Valère?
Ha!	Ha!
vrayment la penſée eſt bien belle !	vraiment la pensée est bien belle !
nne peut ieulement flantie en voltre cervene!	nne peut jeulement flantie en voltre cervène!
Je vous croyois du ſens, & juſqu’a ce moment, J’avois de voſtre eſprit quelque bon ſentiment:	Je vous croyais du sens, et jusqu'a ce moment, J'avais de votre esprit quelque bon sentiment:
Mais, à ce que je voy, je m’eſtois fort trompée.	Mais, à ce que je vois, je m'étais fort trompée.
Ta teſte de ce mal eſt-elle auſſi frapée?	Ta tête de ce mal est-elle aussi frappée?
ROS-RENE'.	ROS-RENE.
Moy jaloux?	Moi jaloux?
Dieu m’en garde, & d’eſtre aſſez badin Pour m’aller emmaigrir avec un tel chagrin;	Dieu m'en garde, et d'être assez badin Pour m'aller emmaigrir avec un tel chagrin;
Outre que de ton cœur ta foy me cautionne, L’opinion que j’ay de moy-même eſt trop bonne four croire aupres de moy que quelqu’autre te pluſt, Qu diaritle pourroidtu trouver qur me vaiuſt 2	Outre que de ton cœur ta foi me cautionne, L'opinion que j'ai de moi-même est trop bonne four croire auprès de moi que quelqu'autre te plaît, Qu aritle pourroidtu trouver qur me vaiût 2
MARINETTE.	MARINETTTE.
En effet, tu dis bien, voila comme il faut eſtre, Jamais de ces ſoupçons qu’un jaloux fait paroiſtre;	En effet, tu dis bien, voilà comme il faut être, Jamais de ces soupçons qu'un jaloux fait paraître;
Tout le fruit qu’on en cueille eſt de ſe mettre mal, Et d’avancer par là les deſſeins d’un rival :	Tout le fruit qu'on en cueille est de se mettre mal, Et d'avancer par là les desseins d'un rival :
Au merite ſouvent de qui l’éclat vous bleſſe, Vos chagrins font ouvrir les yeux d’une maiſtreſſe;	Au mérite souvent de qui l'éclat vous blesse, Vos chagrins font ouvrir les yeux d'une maîtresse;
Et j’en ſçay tel qui doit ſon deſtin le plus doux Aux ſoins trop inquiets de ſon rival jaloux.	Et j'en sais tel qui doit son destin le plus doux Aux soins trop inquiets de son rival jaloux.
Enfin, quoy qu’il en ſoit, témoigner de l’ombrage C’eſt jouër en amour un mauvais perſonnage, Et ſe rendre aprés.	Enfin, quoi qu'il en soit, témoigner de l'ombrage C'est jouer en amour un mauvais personnage, Et se rendre après.
tout miſerable à credit:	tout misérable à crédit:
Ceaus oeigneur pluſte, en panant tous foit dit.	Ceaus oeigneur plus, en panant tous soit dit.
ERASTE.	ERASTE.
Hé bien, n’en parlons plus, que venois tu m’aprendre?	Hé bien, n'en parlons plus, que venais -tu m'apprendre?
MARINETTE.	MARINETTTE.
Vous meriteriez bien que l’on vous fit attendre:	Vous mériteriez bien que l'on vous fit attendre:
Qu’afin de vous punir je vous tinſſe caché, Le grand ſecret pourquoy je vous ay tant cherché.	Qu'afin de vous punir je vous tinsse caché, Le grand secret pourquoi je vous ai tant cherché.
Tenez, voyez ce mot, & ſortez hors de doute.	Tenez, voyez ce mot, et sortez hors de doute.
Liſez-le donc tout haut;	Lisez-le donc tout haut;
perſonne icy n’écoute.	personne ici n'écoute.
ERASTE lit:	ERASTE lit:
Vous m’avez dit que voſtre amour Eſtoit capable de tout faire, Il ſe couronnera luy-même dans ce jour, o npaulavonrateuaanlecs Faites parler les droits qu’on a deſſus mon cœur;	Vous m'avez dit que votre amour Était capable de tout faire, Il se couronnera lui-même dans ce jour, ô npaulavonrateuaanlecs Faites parler les droits qu'on a dessus mon cœur;
Je vous en donne la licence:	Je vous en donne la licence:
Et, ſi c’eſt en voſtre faveur, Je vous répons de mon obeïſſance.	Et, si c'est en votre faveur, Je vous réponds de mon obéissance.
Ha!	Ha!
quel bon-Heur!	quel bonHeur!
ô, toy, qui me l’as apporté Je te dois regarder comme une Deïte.	ô, toi, qui me l'as apporté Je te dois regarder comme une Dé.
SROS-RENÉ.	SROS-RENE.
Je vous le diſois bien contre voſtre croyance, Je ne me trompe guere aux choſes que je penſe.	Je vous le disais bien contre votre croyance, Je ne me trompe guère aux choses que je pense.
ERASTE lit.	ERASTE lit.
Faites parler les droits qu’on a deſſus mon cœur;	Faites parler les droits qu'on a dessus mon cœur;
Je vous en donne la licence:	Je vous en donne la licence:
Et, ſi c’eſt en voſtre faveur, Je vous répons de mon obeiſſance.	Et, si c'est en votre faveur, Je vous réponds de mon obéissance.
MARINETTE.	MARINETTTE.
di je luy fapoltois vesrelorenes a elpeles Elle deſavoûroit bien-toſt un tel écrit.	di je était fapoltais vesrelorenes a elpeles Elle désavouerait bientôt un tel écrit.
ERASTE.	ERASTE.
Ha, cache luy, de grace, une peur paſſagere Où mon ame a creu voir quelque peu de lumiere;	Ha, cache sang, de grâce, une peur passagère Où mon âme a cru voir quelque peu de lumière;
Ou, ſi tu la luy dîs, adjouſte que ma mort Eit piente d enpierr eiteur de ce tranſport;	Ou, si tu la vertu dîts, ajoute que ma mort Eit piente d épierr eiteur de ce transport;
Que je vais à ſes pieds, ſi j’ay pû luy déplaire, odcimel ma vie dia juitecolcres	Que je vais à ses pieds, si j'ai pu lui déplaire, odcimel ma vie dia juitecolcres
MARINETTE.	MARINETTTE.
Ne parlons point de mort, ce n’en eſt pas le temps.	Ne parlons point de mort, ce n'en est pas le temps.
ERASTE.	ERASTE.
Au reſte, je te doy beaucoup, & je pretens Reconnoiſtre dans peu de la bonne maniere Les ſoins d’unenneert et ir belle courriere.	Au reste, je te dois beaucoup, et je prétends Reconnoistre dans peu de la bonne manière Les soins d'unenneert et ir belle courrière.
MARINETTE.	MARINETTTE.
A propos;	À propos;
Içaves-vous ou je vous ay cheiené Tantoſt encore?	Içaves-vous ou je vous ai cheiené Tantôt encore?
ERASTE.	ERASTE.
Hé bien?	Hé bien?
MARINETTEoù vous ſçavez.	MARINETTTEoù vous savez.
Tout proche du marché,	Tout proche du marché,
ERASTE.	ERASTE.
Où donc?	Où donc?
MARINETTE.	MARINETTTE.
Luj dansectte boutique Où dés le mois paſſé voſtre cœur magnifique Me promit, de ſa grace, une bague.	Luj dansectte boutique Où dès le mois passé votre cœur magnifique Me promit, de sa grâce, une bague.
ERASTE.	ERASTE.
Ha, j’entends.	Ha, j'entends.
ansss	ans
A0	A0
La Matolle:	La Matolle:
GROS-RENE'.	GROS-RENE'.
ERASTE.	ERASTE.
Il eſt vray, j’ay tardé trop long-temps A m’acquiter vers toy d’une telle promeſſe:	Il est vrai, j'ai tardé trop longtemps A m'acquitter vers toi d'une telle promesse:
Mais.	Mais.
MMIIITTE.	MMIIITTE.
Ce que j’en ay dit, n’eſt pas que je vous preſſe.	Ce que j'en ai dit, n'est pas que je vous presse.
Ho!	Ho!
que non !	que non !
ROSRENE.	ROSRENE.
ERASTE.	ERASTE.
Celle cy peut eſtre aura dequoy Te plaire.	Celle cy peut être aura dequoy Te plaire.
Accepte-la pour celle que je doy.	Accepte-la pour celle que je dois.
Mi A RENERTE.	Mi A RENERTE.
Monſieur, vous vous moqués, j’aurois honte à la prendre.	Monsieur, vous vous moquez, j'aurais honte à la prendre.
ROS-RENE'.	ROS-RENE.
Pauvre honteuſe, pren, ſans davantage attendre.	Pauvre honteuse, pren, sans davantage attendre.
Refuſer ce qu’on donne, eſt bon à faire aux foux.	Refuser ce qu'on donne, est bon à faire aux foux.
AAſIRHIIE.	AAsIRHIE.
Ce ſera pour garder quelque choſe de vous.	Ce sera pour garder quelque chose de vous.
ERASTE.	ERASTE.
Quand puis-je rendre grace à cet ange adorable?	Quand puis-je rendre grâce à cet ange adorable?
MARINETTE.	MARINETTTE.
Travaillez à vous rendre un pere favorable.	Travaillez à vous rendre un père favorable.
ERASTE.	ERASTE.
Mais s’il me rebutoit, dois je.	Mais s'il me rebutait, dois -je.
MARANETTE.	MARANETTTE.
A lors comme à lors, Pour vous on employra toutes ſortes d’efforts, D’une façon ou d’antre il faut qu’elle ſoit voſtre;	À lors comme à lors, Pour vous on emploira toutes sortes d'efforts, D'une façon ou d'antre il faut qu'elle soit votre;
Faites voſtre pouvoir, & nous ferons le noſtre.	Faites votre pouvoir, et nous ferons le nôtre.
ERASTE.	ERASTE.
Adieu, nous en ſçaurons le ſuccés dans ce jour.	Adieu, nous en saurons le succès dans ce jour.
GROS	GROS
MARINETTE.	MARINETTTE.
Et nous, que dirons nous auſſi de noſtre amour?	Et nous, que dirons nous aussi de notre amour?
Tu ne m’en parles point.	Tu ne m'en parles point.
GROS-REN E'.	GROS-REN E'.
Un hymen qu’on ſouhaite Entre gens comme nous eſt choſe bien toſt faite.	Un hymen qu'on souhaite Entre gens comme nous est chose bien tôt faite.
Je te veux.	Je te veux.
Me veux-tu de même?	Me veux-tu de même?
MARINETTE.	MARINETTTE.
Avec plaiſir.	Avec plaisir.
a Rou a n n dt Touche;	a Rou a n Touche;
il ſuffit.	il suffit.
MARINETTE.	MARINETTTE.
Adieu, Gros René mon deſir.	Adieu, Gros René mon désir.
ROS-RENE'.	ROS-RENE.
Adieu, mon Aſtre.	Adieu, mon Astre.
MARINETTE.	MARINETTTE.
Adieu, beau tiſon de ma flame.	Adieu, beau tison de ma flamme.
SROS-RENE’.	SROS-RENE'.
Adieu, cnere comete, arc-em Ciel de mon ame.	Adieu, crène comète, arc-em Ciel de mon âme.
Le bon Iieu ſoit loüé, nos affaires vont bien;	Le bon Iieu soit loué, nos affaires vont bien;
Albert n’eſt pas un homme à vous refuſer rien.	Albert n'est pas un homme à vous refuser rien.
ERASTE.	ERASTE.
Valere vient à nous.	Valère vient à nous.
Reonn ll.	Reonn ll.
Je plains le pauvre hére, Sçachant ce qui ſe paſſe.	Je plains le pauvre hére, Sachant ce qui se passe.
SCENE III.	SCÈNE III.
ERASTE, VALERE, GROS-RENE'.	ERASTE, VALÈRE, GROS-RENE.
ERASTE.	ERASTE.
TIE bien?	TYE bien?
Seigneur Vaſete.	Seigneur Vasette.
ALERE.	ALÈRE.
Hé bien?	Hé bien?
Seigneur Eraſte.	Seigneur Éraste.
ERASTE.	ERASTE.
En quel eſtat l’amour?	En quel état l'amour?
A LERE.	À LERE.
En quel eſtat vos feux?	En quel état vos feux?
A 7 ERA	À 7 ERA
ERASTE.	ERASTE.
VALERE.	VALÈRE.
Et mon amour plus fort.	Et mon amour plus fort.
TRASTE.	TRASTE.
Pour Lucile?	Pour Lucile?
VAA22.	VA22.
Pour elle.	Pour elle.
ERASTE.	ERASTE.
Certes, je l’avoûray, vous eſtes le modelle D’une rare conſtance.	Certes, je l'avourai, vous êtes le modèle D'une rare constance.
VALERE.	VALÈRE.
Et voſtre fermeté Doit eſtre un rare exemple à la poſterité.	Et votre fermeté Doit être un rare exemple à la postérité.
ERASTE.	ERASTE.
Pour moy, je ſuis peu fait à cet amour auſtere, Qui dans les ſeuls regards treuve à ſe ſatisfaire, Et je ne forme point d’aſſez beaux ſentimens, Pour ſouffrir conſtamment les mauvais traitemens.	Pour moi, je suis peu fait à cet amour austère, Qui dans les seuls regards trouve à se satisfaire, Et je ne forme point d'assez beaux sentiments, Pour souffrir constamment les mauvais traitements.
Enfin, quand j’aime bien, j’aime fort que l’on m’aime.	Enfin, quand j'aime bien, j'aime fort que l'on m'aime.
ALERE.	ALÈRE.
Il eſt tres-naturel, & j’en ſuis bien de même:	Il est très-naturel, et j'en suis bien de même:
Le plus parfait objet dont je ſerois charme N’auroit pas mes tributs, n’en eſtant point aimé.	Le plus parfait objet dont je serais charme N'aurait pas mes tributs, n'en étant point aimé.
ERASTE.	ERASTE.
Lucile cependant.	Lucile cependant.
VALENE.	VALENE.
Lucile dans ſon ame Rend tout ce que je veux qu’elle rende à ma flame.	Lucile dans son âme Rend tout ce que je veux qu'elle rende à ma flamme.
SRASTE.	SRASTE.
Vous eſtes donc facile à contenter.	Vous êtes donc facile à contenter.
VALERE.	VALÈRE.
Que vous pourriez penſer.	Que vous pourriez penser.
Pas tant.	Pas tant.
ERASTE.	ERASTE.
Je puis croire pourtant, Sans Sans tiopde vame, que je luis en la glace.	Je puis croire pourtant, Sans Sans tiopde vame, que je luis en la glace.
ALERE.	ALÈRE.
Moy, je lçay que j'y riens une aſſez bonne place.	Moi, je lais que j'y riens une assez bonne place.
CRASTE.	CRASTE.
Ne vous abuſez point;	Ne vous abusez point;
croyez moy.	croyez -moi.
VALERE.	VALÈRE.
Croyez moy, Ne laiſſez point duper vos yeux à trop de Foy.	Croyez -moi, Ne laissez point duper vos yeux à trop de Foi.
RASTE.	RASTE.
Si j’olois vous monitrer une preuve aſſeurée.	Si j'olais vous monitrer une preuve assurée.
Que ſon cœur.	Que son cœur.
Non;	Non;
