Ce n’eſt dõc pas ſans raiſon que e vous dedie vn Ouurage, où vous iuez tant de part:	Ce n'est domme pas sans raison que vous dédie un Ouvrage, où vous juez tant de part:
& qui n’a tiré oute ſa gloire, que de celle de votre Nom.	et qui n'a tiré oute sa gloire, que de celle de votre Nom.
I’y ſuis neantmoins entot obligé, par vne cauſe particuliere, qui ne regarde que moy:	J'y suis néanmoins entot obligé, par une cause particulière, qui ne regarde que moi:
Ce n’eſt point vn preſent que ie vous fay, c’eſt vne debte que ie vous	Ce n'est point un présent que je vous fais, c'est une dette que je vous
paye:	paye:
Si toutefois il eſt quelo choſe qui puiſſe payer, les faueu d’vn Prince comme vous.	Si toutefois il est quel chose qui puisse payer, les faveu d'un Prince comme vous.
Il douze ans que V.	Il douze ans que V.
E.	E.
m'oblig ſenſiblement à MONACO, douze ans que i’en conſerue la me moire.	m'oblig sensiblement à MONACO, douze ans que j'en conserve la me moire.
Ie ſçay que les grandi Ames comme la voſtre, font d bien à tant de perſonnes, qu’elle n’en peuuent pas garder le ſouus nir:	Je sais que les grandi Ames comme la vôtre, font d bien à tant de personnes, qu'elle n'en peuvent pas garder le souus nir:
& meſme qu’elles ſont aſſe genereuſes pour taſcher de le per dre:	et même qu'elles sont asse généreuses pour tâcher de le per dre:
Mais MONSEIGNEVR, n’eſt pas iuſte que ie ſois ingrat, par ce que vous eſtes genereux:	Mais MONSEIGNEUR, n'est pas juste que je sois ingrat, par ce que vous êtes généreux:
& que ie ne m’aquite point, parce qui vous auez oublié que ie vous doibs C’eſt donc icy que pour m’aquitet de ce deuoir, autant que pour ſul ure la couſtume, ie deurois faire vn Panegiryque au lieu d’vne Lettre parler de voſtre Illuſtre Maiſon, de voſtre Illuſtre Perſonne, en es termes dignes de la grandeur e l’vne, & du merite de l’autre.	et que ici ne m'aquite point, parce qui vous avez oublié que je vous dois C'est donc ici que pour m'aquitet de ce devoir, autant que pour sul ure la coutume, ainsi devrais faire un Panégiryque au lieu d'une Lettre parler de votre Illustre Maison, de votre Illustre Personne, en es termes dignes de la grandeur eûr l'une, et du mérite de l'autre.
outefois, que pourrois-ie dire à oute la Terre, qu’elle ne ſçache iſſi bien que moy?	outefois, que pourrais-je dire à oute la Terre, qu'elle ne sache issy bien que moi?
Tout le Mone ne ſçait-il pas, que la Republiue de Gennes n’a que trois Noms, ui s’oſent égaler au voſtre?	Tout le Mone ne sait-il pas, que la Républive de Gennes n'a que trois Noms, ui s'osent égaler au vôtre?
& que ors ces trois, toute la Ligurie n’a ien, qui ne ſoit au deſſouz de luy?	et que ors ces trois, toute la Ligurie n'a yen, qui ne soit au dessouz de lui?
Eſt-il quelqu’vn qui puiſſe ignorer, ue la Famille de GRIMALDI, a preſques eu autant de Heros qu’elle eu d’Hommes;	Est-il quelqu'un qui puisse ignorer, ue la Famille de GRIMALDI, a presques eu autant de Héros qu'elle eu d'Hommes;
& que la valeur uy eſt vne qualité hereditaire?	et que la valeur est une qualité héréditaire?
ſommerois ie icy vn PIERRE RIMALDI, qui fut auec vne Armée qu’il commandoit, au ſeours de l’Empire de Grece;	sommerais ie ici un PIERRE RIMALDI, qui fut avec une Armée qu'il commandait, au seours de l'Empire de Grèce;
& qui	et qui
par vne mort auſſi belle que ſay rendit ſon Nom immortel?	par une mort aussi belle que sai rendit son Nom immortel?
Par rois-ie d’vn ANTOINE G MALDI, qui auec vne puiſſa Flotte, fit trembler toute l’Egne;	Par rois-je d'Hô ANTOINE G ALDI, qui avec une puissa Flotte, fit trembler toute l'Egne;
Qui la remplit d’eſpouua & de terreur;	Qui la remplit d'espouua et de terreur;
Qui denonça la j re à trois Roys en meſme temps qui vit fuyr deuant luy, toutes forces de Majorque & de Mino que, iointes à celles des Eſpagnot Ferois-ie mention d’vn IEA GRIMALDI, en faueur duqui l’Hiſtoire rend ce glorieux teſmo gnage, qu’il valoit plus luy ſeul q toute vne Armée, & qui auec di Troupes beaucoup plus foibles, qu celles de ſes ennemis, les deffit et tierement;	Qui denonça la j ' à trois Rois en même temps qui vit fuir devant jours, toutes forces de Majorque et de Mino que, jointes à celles des Espagnot Ferais-je mention d'un JÉA RIMADI, en faveur duqui l'Histoire rend ce glorieux témo gnage, qu'il valait plus deux seul q toute une Armée, et qui avec dis Troupes beaucoup plus faibles, qu' celles de ses ennemis, les défit et tièrement;
leur prit huict mille pr ſonniers;	leur prit huit mille près sonniers;
& entre eux, treize Car taines d’vne reputation ſi haute,q	et entre eux, treize Car taines d'une réputation si haute,q
ar vne vanité militaire, ils les nõoient les treize Scipions?	ar une vanité militaire, ils les nomaient les treize Scipions?
Que ſi e ces tumultueuſes Vertus, nous oulions paſſer aux Vertus paiſiles, que ne pourrois-ie point dire, e cét ANSALDO GRIMALDI, que la Republique appelloit, que l’Hiſtoire appelle encor, l’anour & les delices du Genre Humain, uni orem que reume y nommoit itus?	Que si eût ces tumultueuses Vertus, nous oulions passer aux Vertus payiles, que ne pourrais-je point dire, eu cet ANSALDO GRIMALDI, que la République appelait, que l'Histoire appelle encor, l'anour et les délices du Genre Humain, uni oremoi que revme y nommait itus?
Elle luy fait le plus grand loge, qu’vn homme puiſſe merier:	Elle avait fait le plus grand loge, qu'un homme puisse mérier:
& ie ne le tiens pas moins gloieux à ſa memoire, que cette Stauë de marbre, que la Republique uy fit eſleuer, dans la Salle du Paais.	et petit ne le tiens pas moins gloieux à sa mémoire, que cette Stave de marbre, que la République ui fit élever, dans la Salle du Paais.
Mais MONSEIGNEVR, u’irois-ie chercher, parmy les Suerbes Monumens de vos Deuanlers?	Mais MONSEIGNEUR, u'irais-je chercher, parmi les Suerbes Monuments de vos Deuanlers?
& pourquoy m’arreſter à des 'ertus mortes, ou i’en voy tant de viuantes?	et pourquoi m'arrêter à des ' ertus mortes, ou j'en vois tant de vivantes?
il vaudroit mieux paſ de leurs Tombeaux, aux Ares Triomphe que vous meritez;	il vaudrait mieux pas de leurs Tombeaux, aux Ares Triomphe que vous mérités;
& Ia valeur qui n’eſt plus, à celle de toute l’Europe parle, auec tant d’mir ation.	et Ia valeur qui n'est plus, à celle de toute l'Europe parle, avec tant d'mir ation.
Il vaudroit mieux disapprendre à la Poſterité, ce que n ſtre Siecle a veu auec eſtonnemen & luy faire ſçauoir que vous fuſſIe Conquerant de voſtre Eſtat, & Vainqueur des Tirans.	Il vaudrait mieux disapprendre à la Postérité, ce que n stre Siècle a vu avec étonnement et lui faire savoir que vous fussIe Conquérant de votre État, et Vainqueur des Tyrans.
Il vaudre mieux luy faire connoiſtre, que le charmes de voſtre perſonne, & li rares qualitez de voſtre eſprit, ot eu vne approbation vniuerſelle dans la plus pollie de toutes le Cours:	Il vaudre mieux lui faire connaître, que le charmes de votre personne, et li rares qualités de votre esprit, ot eu une approbation universelle dans la plus pollie de toutes le Cours:
Et que le plus Grand Re de la Terre, & la plus Grande Re ne de l’Vniuers, ont rendu des te moignages publics, de l’eſtin qu’ils en faiſoient.	Et que le plus Grand Re de la Terre, et la plus Grande Re ne de l'Univers, ont rendu des te moignages publics, de l'étin qu'ils en faisaient.
Ouy MOI EIGNEVR, ce deſſein ſeroit rand & illuſtre, & veritablement igne de vous;	Oui MOI EIGNEUR, ce dessein serait rand et illustre, et véritablement igné de vous;
Mais ie ne ſuis pas gne de luy.	Mais ici ne suis pas gne de belle.
Ie connoy trop ma ibleſſe pour l’entreprendre:	Je connais trop ma iblesse pour l'entreprendre:
& hardieſſe que i’ay euë, d’en faire.	et hardiesse que j'ai eue, d'en faire.
ulement vne legere e bauche, me onne tant de confuſion;	Ulement une légère e auche, me onne tant de confusion;
qu’à peie oſeray-ie vous dire que ie ſuis & eua tounomsene,	qu'à pie oserai-je vous dire que sans suis et éva tounomsène,
MONSEIGNEVR,	MONSEIGNEUR,
Le treshũble, tres obeiſſant & tres-obligé ſeruiteur.	Le treshũble, très obéissant et très-obligé serviteur.
DE SCVDERY.	DE SCUDERY.
SVLTAN SOLIMAN Empereur Turcs.	SULTAN SOLIMAN Empereur Turcs.
ROXELANE Sultane Reine.	ROXELANE Sultane Reine.
ASTERIE Fille du Grand Seigneur.	ASTÉRIE Fille du Grand Seigneur.
RVSTAN Baſſa.	RUSTAN Bassa.
EMILIE Parente d’Iſabelle.	EMILIE Parente d'Isabelle.
ACHOMAT Baſſa.	ACHOMAT Bassa.
ISVF Muphti, ou Grand Preſtre de Religion de Mahomet.	ISUF Muphti, ou Grand Prêtre de Religion de Mahomet.
TROVPE des Grands de la Porte.	TROUPE des Grands de la Porte.
DEVX CAPIGIS, ou Capitaines dest, des.	DEUX CAPIGIS, ou Capitaines dest, des.
TROVPE DE IANISSAIRES.	TROUPE DE IANISAIRES.
DEVX FEMMES ESCLAVES, de la Sulii Reine.	DEUX FEMMES ESCLAVES, de la Suli Reine.
QVATRE MVETS, auec leuts Cor d’Arc à la main.	QUATRE MUETS, avec lutôt Cor d'Arc à la main.
TROVPE de Ioüeurs de Hautbois Turque & d’Ataballes.	TROUPE de Ioüeurs de Hautbois Turque et d'Ataballes.
LA SCENE EST AVSERRA de dehors à Conſtantinople.	LA SCÈNE EST AUSERA de hors à Constantinople.
PRIVILEGE DV ROY.	PRIVILÈGE DU ROI.
OVISPAR LA GRACE DE DIE Roy de France & de Nauarre nos amez & feaux Conſeillers es Gens tenans nos Cours de Parement, Maiſtres des Requeſtes or naires de noſtre Hoſtel, Baillifs meſchaux, Preuoſts, leurs Lieute alis, de a tous autres de nos luſtiers & Officiers qu’il appartiendra lut.	OUISPAR LA GRACE DE IE Roi de France et de Navarre nos âmez et féaux Conseillers ès Gens tenants nos Cours de Parement, Maîtres des Requêtes or naires de notre Hôtel, Baillifs méchaux, Prévôts, leurs Lieute alis, de a tous autres de nos lustiers et Officiers qu'il appartiendra lut.
Noſtre cher & bien amé le eur DE SCVDERY, nous a fait reonſtrer qu’il a compoſé trois Pies de Theatre, intitulées Ibrahim e l'Illuſtre Baſſa, Arminius ou les fres ennemis, & Axiane Comedie en roſe, leſquelles il deſireroit faire nprimer, s’il nous plaiſoit de luy corder nos lettres ſur ce neceſſaires.	Notre cher et bien amé le eur DE SCUDERY, nous a fait reonstrer qu'il a composé trois Pies de Théâtre, intitulées Ibrahim , s'Illustre Bassa, Arminius ou les frères ennemis, et Axiane Comédie en rose, lesquelles il désirerait faire nprimer, s'il nous plaît de même corder nos lettres sur ce nécessaires.
A ces cauſes, & deſirant gratifier ledit ſieur DE SCVDERY, noue luy auons permis &permettons par ces preſentes, de faire Imprimer, vendre & debiter, en tous les lieux de noſtre obeiſſance, leſdites trois Pieces de Theatre, coniointement ou ſeparement, par tel Imprimeur ou Libraire qu’il voudra choiſir, en telles marges & caracteres, & autil de fois que bon luy ſemblera, durant l’eſpace de cinq ans entiers & accomplis, à compter du iour que chacune ſera acheuée d’Imprimer pour la premiere fois, & faiſons tres expreſſes deffences à toutes perlõnes de quelque qualité & condition qu’elles ſoiẽt, de les Imprime vendre, ny diſtribuer en aucun lieu de ce Royaume, durant ledit tempt ſant le conſentemẽt de l’expoſant, u de ceux qui auront droict de luy ous pretexte d’augmentation, corection, fauſſes marques ou autre eſguiſement, en quelque ſorte & naniere que ce ſoit, meſme d’en exraire aucune choſe, ny d’en chãger es titres ou les emprunter, pour les õner à d’autres ouurages àpeinede tois iiit nures dumande, payables par chacun des contreuenans, & pliquables vn tiers à nous, vn tiers l’Hoſtel Dieu de Paris, & l’autre lers à l’expoſant, ou au Libraire luquel il ſe ſera ſeruy, de confiſcaion des exemplaires contrefaits, & de tous deſpens, dommages & ntereſts, à condition qu’il ſera mis deux exẽplaires de chacune deſdites pieces, en noſtre Biblioteque publique, & vn en celle de noſtre tres cher & feal le Sieur Seguier, Cheualier Chancelier de France, aux que de les expoſer en vente, à pe ne de nullité des preſentes, du con tenu deſquelles, Nous voulons ?	A ces causes, et désirant gratifier ledit sieur DE SCVDERY, noue lui auons permis etpermettons par ces presentes, de faire Imprimer, vendre et débiter, en tous les lieux de nôtre obéissance, lesdites trois Pieces de Theatre, coniointement ou séparément, par tel Imprimeur ou Libraire il voudra choisir, en telles marges et caractères, et autil de fois que bon lui semblera, durant espace de cinq ans entiers et accomplis, compter du iour que chacune sera À çImprimer pour ca use fois, et faisons très des sent se toutes sent se quelque ledit et sieur Delles soiẽt, à la Imprime re, nôdistribuer en avons lieu de ce Rmi, et permet tons par ces présente de exposant, de ceux qui a y re lui Ypretexte augmentation, corection, fausses marques ou et débiter, en tous le et lie que de soit, re oben exrairesan ce, les dites chãgerois Pièces de Thé âtre, pour lesõner te me àpeinede tois iiit ou zé, payables par chacun des ment, et pliquables r te l nous, it te lô Ni deParis, et meur lers exposant, ou au Libraire qu' il se sera choisir, de en te exemplaires marges, et de tous dépens, ca et nterests, et autil de fois deux exẽplaires bon comme desdites pièces, en de Biblioteque publique, et ans en celle de tye très et etféal le Sieur Seguier, à Chancelier de France, à que deles exposer en vente, ne d' nullité d' presentes, et conmme desquelles, Et faisons à
vous mandons, que vous faſſie iouyr pleinement & paiſiblemer ledit ſieur DE SCVDERY, & ceu qui auront droict de luy, ſans ſouſfrir qu’il leur ſoit donné aucunempeſchement.	vous mandons, que vous fassie jouir pleinement et paisiblemer ledit eur DE SCUDERY, et ceu qui auront droit de Seigneur, sans sousfrir qu'il leur soit donné aucunempêchement.
Voulons auſſi qu’en mettãt ou au cõmencement à la fn de chacune deſdites Pieces, vn ex traict des preſentes, elles ſoient te nuës poûr deuëment ſignifiées, & que foy y ſoit adiouſtee, & aux copies collationnees par vn de nos amez & feaux Conſeillers & Sectetaires, comme à l’original.	Voulons aussi qu'en mettant ou au commencement à la fn et aux dédites Pièces, un ex trait des présentes, elles soient te nues pour duement signifiées, et que foi y soit adioustee, et aux copies collation par un de nos âmez et féaux Conseillers et Sectaires, comme à l'original.
Mandons au premier noſtre Huiſſier ou Sergent ſur ce requis, de faire pour l’execution d’icelles, tous exploits eceſſaires, ſans demander autre ermiſſion.	Mandons au premier notre Huissier ou Sergent sur ce requis, de faire pour l'exécution d'icelles, tous exploits ecessaires, sans demander autre ermission.
Car tel eſt noſtre plair, nonobſtant Clameur de Haro chartre Normande, & autres Letres à ce contraires.	Car tel est notre plair, nonobstant Clameur de Haro chartre Normande, et autres Letres à ce contraires.
Donné à Paris e 3o.	Donné à Paris e 3o.
iour de lanuier l’an de grace 643 & de noſtre regne le trente toiſieſme.	jour de lanvier l'an de grâce 643 et de notre règne le trente toisième.
Par le Roy en ſan Conſeil.	Par le Roi en san Conseil.
CONRART.	CONRART.
Acheué d’Imprimer pour premiere fois, le huictieſme iour d’Auril mil ſix cens quarante-trois.	Achevé d'Imprimer pour première fois, le huictième jour d'Oril mil six cens quarante-trais.
BRAHIM ILLVSTRE BASSA TRAGI-COMEDIE.	BRAHIM ILLUSTRE BASS TAGI-COMÉDIE.
ACTE PREMIER.	ACTE PREMIER.
DANEJ RVSTAN, deux Eſclaues de la Sultane Reyne, Soliman, Aſterie, Iſabelle, Emilie.	DANE RUSTAN, deux Esclaves de la Sultane Reine, Soliman, Asterie, Isabelle, Emilie.
CENE PREMIERE.	CÈNE PREMIÈRE.
OXELANE, RVSTAN, deux Eſclaues de la Sultane Reyne.	OXELANE, RUSTAN, deux Esclaves de la Sultane Reine.
ROXELANE.	ROXELANE.
VSTAN, ne craignez rion, ne ſoyez point en peine;	VSTAN, ne craignez rion, ne soyez point en peine;
eſt vn droit qu’on arcorde à la Sultane Reyne;	est un droit qu'on arcorde à la Sultane Reine;
Et malgré la couſtume, & ſa ſeuerits Le Serrail de dehors, à cette liberté, Icy quand il me plaiſt, peuuent entren hommes;	Et malgré la coutume, et sa seuerits Le Serrail de hors, à cette liberté, Ici quand il me plaît, peuvent entren hommes;
Et Roxelane enfin, regne aux lieux où ſommes.	Et Roxélane enfin, règne aux lieux où sommes.
RVSTAN.	RUSTAN.
Madame, ie ſçay bien quel eſt voſtre posEt ie n’ignore point nos Loix, uy mon dis Que voſtre Maieſté me faſſe donc eunt Quel ſeruice important, vn Baſſa la rendre;	Madame, Seigneur sais bien quel est votre posÉtenir n'ignore point nos Lois, ui mon dis Que votre Majesté me fasse donc eunt Quel service important, un Bassa la rendre;
Car ſi mes actions, ſont en ſon ſouuenin, Ie croy que le paßé, reſpond de l’aduenn œ Qu'elle a lieu de iuger, que ie luy ſa delle, Et que mes volontez, ne releuent queſ Voila ſur ce ſuiect, quels ſont mes mens;	Car si mes actions, sont en son souvenin, Je crois que le passé, répond de l'avenn œ Que mille a lieu de juger, que sa femme sa delle, Et que mes volontés, ne relèvent ques Voila sur ce sujet, quels sont mes mens;
Qu'elle me parle donc, par ſet conn demens.	Qu'elle me parle donc, par set conn démens.
ROXELANE.	ROXELANE.
Touſiours le meſme ſoin, occupe ma per	Toujours le même soin, occupe ma per
ouſiours par meſme obiect, mon Ame eſt offencee:	ousjours par même objet, mon Âme est osée:
image d’Ibrahim, reuient à tous propos, Ie preſenter ſa gloire, & trouhler mõ repos.	image d'Ibrahim, revient à tous propos, Je présenter sa gloire, et trouhler mon repos.
Par luy ſeul ie languis, par luy ſeul ie ſoûpire;	Par lui seul ici languis, par autre seul ie soupire;
ſuecques Soliman, il partage l’Empire;	suecques Soliman, il partage l'Empire;
Coute chole ſuccede au gre de ſon deſir;	Coute cole succède au gré de son désir;
t ie le voy S tan, pluſtoſt que grand Vizir.	 ie le vois S tan, plutôt que grand Vizir.
ur toute autre raiſon, ſa vauite l’emporee, Ia deſia gagne tous les Grandi de la Porte, e pur l’eſclat puiſſant de ſes treſorsoffers, 'Eſclaue qu’il eſtoit, il les a mis aux fers.	ur toute autre raison, sa vavite l'emparée, Ia déjà gagne tous les Grandi de la Porte, e ur l'éclat puissant de ses trésorsoffer, 'Esclaue il estoit, il les a mis aux fers,
Iaintenant il agit, il commande il ordonne;	Jaintenant il agit, il commande il ordonne;
Ine luy manque plu, que la ſeule Couronne, La moitié de la Terre, obeyt à ſa Loy;	Jne seule manque plu, que la seule Couronne, La moitié de la Terre, obéit à sa Loi;
t bref par vn prodige, il regne O n’eſt point Roy.	 bref par un prodige, il règne Ô n'est point Roi.
ependant Roxelane, & triſte, & meſpriſée:	eupendant Roxélance, et triste, et méprisée:
Iugmente ſon triomphe, & luyſert de riſee, Ille ſouſtre, elle cede;	Iugmente son triomphe, et luisert de risée, Ille soustre, elle cède;
hâ i’en fremis d’horreur!	hâ j'en frémis d'horreur!
lle qui poſſedoit, l’Empire, & l’Empereur.	Ille qui possédait, l'Empire, et l'Empereur.
ay veu tout l’Orient, ſouz mon obeyſſance;	ai vu tout l'Orient, sous mon obéissance;
es bornes de l'Eſtat, l’eſtoient de ma puiſſance, Mon pouuoir s’eſlendoit, de l’un à l’aut bout;	es bornes de l'État, l'étaient de ma puissance, Mon pouvoir s'eslendoit, de l'un à l'aut bout;
Je faiſois les Baſſæs, ie diſpoſois de tout;	Je faisais les Bassæs, tu disposais de tout;
I’eſleuois, i’abaiſſois, & tenois où nous ſommis La fortune du Mõde, & le deſtin des hõmes Maintenãt vn Eſclaue, ennemy de mon bus Fait le ſort de l’Empire, & diſpoſe du mus Oüy, ce ieune inſolent, me choque, & me na duuſe :	J'élevais, j'abaissais, et tenais où nous sommis La fortune du Momme, et le destin des hommes Maintenant vn Esclave, ennemi de mon bus Fait le sort de l'Empire, et dispose du mus Oui, ce jeune insolent, me choque, et me na du :
S’il reuient triomphant, du voyage de Piyi A quel excez d’orgueil, ne montera-t’il pa Luy qui ſera plus haut, que ie ne l’ay veuls Hà Ruſtan, ſongez y!	S'il revient triomphant, du voyage de Pi A -de excez d'orgueil, ne montera-t-il pays Bui qui sera plus haut, que je ne l'ai veuls Hà Rûtan, songez y!
c’eſt la cauſe communt Icy voſtre intereſt, eſt ioint à ma fortune?	c'est la cause communt Ici votre intérêt, est joint à ma fortune?
Trauaillõs douc enſemble, afin de nous vĩte Et renuerſons l’Empire, ou le faiſons chiyet	Travaillons douc ensemble, afin de nous vite Et renversons l'Empire, ou le faisons chiét
RVSTAN.	RUSTAN.
Que voſtre Maieſté, quelque mal quil preſſe, S’aſſeure en mon courage, autant qu'en ui edreſſe.	Que votre Majesté, quelque mal quil presse, S'assure en mon courage, autant qu'en édresse.
La mort de Muſtapha, peut aſſezt mmoigs Que i'entreprendray tout, pour vous ſa regner.	La mort de Mustapha, peut assezt moigs Que j'entreprendrai tout, pour vous sa régner.
nſiu ſoit par la fraude, ou par la force ouuerte, uis que vous le voulez, is vous promets ſa perte :	nive soit par la fraude, ou par la force ouuerte, uis que vous le voulez, is vous promets sa perte :
t quoy que ſon pouuoir, ſoit ſaus compatraiſou;	 toi que son pouvoir, soit saus compatraisou;
e vous donne le choix, du ſer ou du poiſon.	Je vous donne le choix, du ser ou du poison.
ROXELANE.	ROXELANE.
oit;	oit;
mais auparauant, tentons vne autre voye, Que le ſort fauorable auiourd’huy nous enuoje.	mais auparavant, tentons une autre voie, Que le sort favorable aujourd'hui nous envoje.
e ſçay que le Sultan, ayme cette beauté, Qui n’a pour ſon amour, que de la cruauté;	Je sais que le Sultan, aime cette beauté, Qui n'a pour son amour, que de la cruauté;
It bien que le Viſir, ſoit ayme d' Iſabelle, e voy qu’il l’a regarde, & qu’il l’a trouue belle :	It bien que le Visir, soit aime d' Isabelle, e u qu'il l'a regarde, et qu'il l'a trouve belle :
Quelquesfois l’amitié, l’emporte ſur l’Amour, Mais que quesfois außi, l'Amour regue à ſon tour.	Quelquesfois l'amitié, l'emporte sur l'Amour, Mais que quesfois aussi, l'Amour rège à son tour.
Ieſtume Ibrabim, il peut tout d'ins ſou Ame, Lais quel pouuoir n’a point, vne nouüelle ſlame?	Iestume Ibrabim, il peut tout d'ins sou Me, Lais quel pouvoir n'a point, une nouvelle slamme?
Et quels droicts ſi ſacrez, luy peut-on ey poſer, Que cette paßion, ne faſſe meſpriſer?	Et quels droits si sacrés, lui peut-on ei poser, Que cette passion, ne fasse mépriser?
I’ay veu que mon merite, occupoit ſa memoire;	J'ai vu que mon mérite, occupait sa mémoire;
Que mon aſfection, faiſoit toute ſa gloire:	Que mon asfection, faisait toute sa gloire:
Et malgre tout cela, ſans en auoir ſuiet, Il me quitte auiourd’huy, pour vn indy obiet.	Et malgré tout cela, sans en avoir sujet, Il me quitte aujourd'hui, pour un indy objet.
Nulle fidelisé, n’eſt ſi bien eſtablie, Qu’vn eſprit aueuglé, ne meſpriſe, & n'usblie.	Nulle fidélisé, n'est si bien établie, Qu'elle esprit aveuglé, ne méprise, et n'usblie.
Mais d’vn penſer faſcheux, paſſons daust plus doux :	Mais d'un penser fâcheux, passons daust plus doux :
Il fera pour autruy, ce qu’il a fait pour nout Quoy que le Grand Viſir, de tout l'Eſia diſpoſe, Il ſuffit de ſçauoir, qu’ils aiment meſus choſe :	Il fera pour autrui, ce qu'il a fait pour nout Quoi que le Grand Vis, de tout l'Esia dispose, Il suffit de Savoir, qu'ils aiment mes chose :
C’eſt par là que l’eſpoir, nous peut eſtre prmis :	C'est par là que l'espoir, nous peut être prémis :
Car enſin deux riuaux, ne ſont iamais dmus Or pour faciliter cette belle entrepriſe, Enflamez Soliman, encor qu’on le meſpriſs VanteZ luy cet obiet, qu’on luy voit adorin ites-luy que les Roys peuuent tout eſperer;	Car ensin deux rivaux, ne sont jamais dmus Or pour faciliter cette belle entreprise, Enflammez Soliman, encor qu'on le mépriss Vantez beau cet objet, qu'on lui voit adorin ites-lui que les Rois peuvent tout espérer;
Que tout doit obeyr, aux Maiſtres de la Terre;	Que tout doit obéir, aux Maîtres de la Terre;
t qu’il doit triompher, en amour, comme en guerre.	 t'il doit triompher, en amour, comme en guerre.
tar là, noſtre ennemy ſera priué du iour:	tar là, notre ennemi sera privé du jour:
Par ainſi l’amitié, s’eſteindra par l’Amour:	Par ainsi l'amitié, s'éteindra par l'Amour:
Le Sultan ceſſera, d’aimer ſon aduerſaire, Et verra que ſa perte, eſt un mal neceſſaire.	Le Sultan cessera, d'aimer son adversaire, Et verra que sa perte, est un mal nécessaire.
oint que le Grand Viſir, deſcouurant ce deſſein, enconcemuupunpue, vn deſpit daus le ſein, Qui le pourra porter, à quelque violence;	oint que le Grand Visir, découvrant ce dessein, enconcemuupunpue, un dépit daus le sein, Qui le pourra porter, à quelque violence;
Et porter le Sultan, contre ſon inſolence.	Et porter le Sultan, contre son insolence.
RVSTAN.	RUSTAN.
Mais ſongez vous Madame, à ce que vous tentez?	Mais songez -vous Madame, à ce que vous tentez?
Et faut-il que Ruſtan, outrage vos beautez	Et faut-il que Rûtan, outrage vos beautés
ROXELANE.	ROXELANE.
Ce ſentiment eſt bon dãs vne Ame vulgaire, Mais pour moy, cette amour, ne m’importane guere:	Ce sentiment est bon dans une Âme vulgaire, Mais pour moi, cette amour, ne m'importane guère:
Si l’Empereur me laiſſe, au rang ou ie teus, qu’il aime, que ie regne, & nous ſecontens :	Si l'Empereur me laisse, au rang ou Elle teus, qu'il aime, que ie regne, et nous secontens :
S’il adore vue Eſclaue, & s’il faut à ſoûpire, qu’elle regne en ſon cœur, & moy dant Empire :	S'il adore vue Esclaue, et s'il faut à soupire, qu'elle règne en son cœur, et moi dant Empire :
