LA RENOMMEE.	LA RENOMME.
Deux PETITS AMOURS.	Deux PETITS AMOURS.
MERCURE.	MERCURE.
a loly e lallelo, Trois MUSES.	à loli e lallelo, Trois MUSES.
IRIS.	IRIS.
L’AURORE.	L'AURORE.
LES SONGES.	LES SONGES.
FAUNE & LES SATYRES.	FAUNE et LES SATYRES.
SiX SACRIFICATEURS.	SiX SACRIFICATEURS.
Six PRESTRESSES.	Six PRÊTRESSES.
OILCTRES.	ÔILCTRES.
Chœurs de BERGERS.	Chœurs de BERGERS.
Chœurs de BERGERES.	Chœurs de BERGERES.
LE RIS.	LE RIS.
LES JEUX.	LES JEUX.
LA JEUNESSE.	LA JEUNESSE.
La Scene eſt en Arcadie au fleuve, auprés du Mont Cyllene.	La Scène est en Arcadie au fleuve, auprès du Mont Cyllene.
RA PASTORALE HEROIQUE des Peines & des Plaiſirs de Phiſoui, en veis Eyliques.	RA PASTORALE HÉROÏQUE des Peines et des Plaisirs de Phisoui, en veis Éliques.
PROLOGUE.	PROLOGUE.
Venus paroiſt dans vn char tiré par des Colombes, avec la Renommée & deux petits Amours.	Venus paraît dans un grand tiré par des Colombes, avec la Renommée et deux petits Amours.
N nouvel Apollon dans la France m’amene O Le Soleil des François, Qui dans le champ de Mars ſoûmet tout à ſes Loix Et dans un char pompeux en Vainqueur ſe promene.	N nouvel Apollon dans la France m'amène Ô Le Soleil des Français, Qui dans le champ de Mars soumet tout à ses Lois Et dans un char pompeux en Vainqueur se promène.
di lenlt e Ml a Ai.	di lenlt é Ml a Ai.
Il n’a que de nobles deſirs, Et la gloire fait ſes plaiſirs.	Il n'a que de nobles désirs, Et la gloire fait ses plaisirs.
VENUS.	VENUS.
Des Dieux & des Heros illuſtre Meſſagere, Va d’une aiſle legere Dire en publiant ſes Exploits, LOUIS eſt le plus grand des Rois.	Des Dieux et des Héros illustre Messagère, Va d'une aisle légère Dire en publiant ses Exploits, LOUIS est le plus grand des Rois.
LA RENOMMEE.	LA RENOMME.
J’ay fait voler ſon nom des rives de la Seine Juſques où le Soleil recommence ſon tour, Et l’Inde quelque jour Sera de ſon Domaine.	J'ai fait voler son nom des rives de la Seine Jusques où le Soleil recommence son tour, Et l'Inde quelque jour Sera de son Domaine.
VENUS.	VENUS.
Puis que ce grand Monarque un jour De tout tet onveis ne fera qu’une Cour;	Puis que ce grand Monarque un jour De tout tet onveis ne fera qu'une Cour;
Allez petits Amours ſur la Terre & ſur l’Onde Dire qu’il a conquis les cœurs de tout le Monde.	Allez petits Amours sur la Terre et sur l'Onde Dire qu'il a conquis les cœurs de tout le Monde.
Venus à la Renommée.	Venus à la Renommée.
Et toy ne te laſſe jamais De vanter par tout ſes hauts Faits.	Et toi ne te lasse jamais De vanter par tout ses hauts Faits.
LA RENOMMEE.	LA RENOMME.
Desja les Habitans & du Nil & du Tage Et les plus éloignez de l’Empire François;	Déjà les Habitants et du Nil et du Tage Et les plus éloignez de l'Empire Français;
Les Sauvages ſans Loix Viennent luy rendre hommage.	Les Sauvages sans Lois Viennent Seigneur rendre hommage.
LES NATIONS paroiſſent fur la Terre.	LES NATIONS paraissent fur la Terre.
Charmez de ſa Valeur nous venons dans ces lieux Pour divertir en Paix ce Roy Victorieux.	Charmez de sa Valeur nous venons dans ces lieux Pour divertir en Paix ce Roi Victorieux.
BALET DES NATIONS.	BALET DES NATIONS.
Des Eſpagnols, des Indiens, des Maures & des Egyptiens danſent jepmimint, & aprés danſent tous enſemble.	Des Espagnols, des Indiens, des Maures et des Engyptiens dansent jepimint, et après dansent tous ensemble.
AI TE	AI TE
SCENE PREMIERE.	SCÈNE PREMIÈRE.
Enutibration eſt un Parterre de fleurs & de fontaines ASTERIE, PHILIS.	Enutibration est un Parterre de fleurs et de fontaines ASTÉRIE, PHILIS.
PHILIS.	PHILIS.
Quoy penſe Aſterie au bord de la fontaine, A IQui groſſit de ſes pleurs.	Quoi pense Asterie au bord de la fontaine, A QUi grossit de ses pleurs.
ASTERIE.	ASTÉRIE.
Je penſe à mes mal-heurs, J’ay fait mourir Climene, Ma jalouſe fureur & mon aveugle amour Luy raviſſent le jour;	Je pense à mes malheurs, J'ai fait mourir Climène, Ma jalouse fureur et mon aveugle amour Lui ravissent le jour;
Je croyois que la mort de ma Rivale heureuſe Finiroit ma peine amoureuſe.	Je croyais que la mort de ma Rivale heureuse Finirait ma peine amoureuse.
PHILIS.	PHILIS.
Apollon ne vous veut plus voir.	Apollon ne vous veut plus voir.
ASTERIE.	ASTÉRIE.
C’eſt-là mon deſeſpoir;	C'est-là mon désespoir;
Si du plus beau des Dieux mon ame eſt enflamée, J’ay la honte d’aymer ſans pouvoir eſtre aymée, A ij Je ſouffre les mepris d’un rigoureux Amant, Eſt-il quelque ſuplice égal à mon tourment?	Si du plus beau des Dieux mon âme est enflamée, J'ai la honte d'aimer sans pouvoir être aimée, A jOur souffre les mépris d'un rigoureux Amant, Est-il quelque supplice égal à mon tourment?
O rage, ô deſeſpoir, ô fureurs inſenſées Qui peignez mille morts dans mes triſtes penſées,  niles de la Nuit venez me ſecourir;	Ô rage, ô désespoir, ô fureurs insensées Qui peignez mille morts dans mes tristes pensées, niles de la Nuit venez me secourir;
Mals je voudiois levon Aponon & mourir.	Mals je voudiais levon Apon et mourir.
PHILIS.	PHILIS.
Cet Amant redoutable, Qui ne vous ayme plus n’eſt plus pour vous aymable Aymés Pan le Dieu des Bergers Qui tient ſa Cour dans les Vergers, Il regne en paix dans l’Arcadie Et vous cherit plus que ſa vie.	Cet Amant redoutable, Qui ne vous aime plus n'est plus pour vous aimable Aimez Pan le Dieu des Bergers Qui tient sa Cour dans les Vergers, Il règne en paix dans l'Arcadie Et vous chérit plus que sa vie.
Acias.	Acias.
Acias .	Acias .
ASTERIE.	ASTÉRIE.
On ayme ce qui plaiſt & l’on ne choiſit pas, Dans l’eſtat où je ſuis enfin que dois-je faire?	On aime ce qui plaît et l'on ne choisit pas, Dans l'état où je suis enfin que dois-je faire?
PHILIS.	PHILIS.
Eviter d’Apollon la hayne & la colere Il vient & j’entends ſes regrets Retirés-vous ſous ce feüillage épais.	Éviter d'Apollon la haine et la colère Il vient et j'entends ses regrets Retirez-vous sous ce feuillage épais.
SCENE II.	SCÈNE II.
APOLLON, PAN, LES SATYRES.	APOLLON, PAN, LES SATYRES.
APOLLON.	APOLLON.
H, Climene!	H, Climène!
Ah Climene!	Ah Climène!
ATa Rivale inhumaine M’a privé pour jamais De tes divins attraits.	ATa Rivale inhumaine M'a privé pour jamais De tes divins attraits.
Il faut ſe conſoler, PAN.	Il faut se consoler, PAN.
APOLLON.	APOLLON.
Ah cruelle aventure	Ah cruelle aventure
PAN.	PAN.
C’eſt vne loy de la Nature, Que tout ce qui naiſt doit mourir.	C'est une loi de la Nature, Que tout ce qui naît doit mourir.
APOLLON.	APOLLON.
Climene en ſon Printemps devoit-elle perir?	Climène en son Printemps devait-elle périr?
PAN.	PAN.
C’eſt le deſtin des belles choſes, nutoit dion tont netrir & les lys ce les roſes, Les neurs ne aurent qu’un matin.	C'est le destin des belles choses, nutait dion tont nétrir et les lys ce les roses, Les neurs ne aurent qu'un matin.
APOLLON.	APOLLON.
Je deteſte Aſterie.	Je déteste Astérie.
PAN.	PAN.
Accuſe le Deſtin Qui t’a ravi Climene & declaré la guerre.	Accuse le Destin Qui t'a ravi Climène et déclaré la guerre.
APOLLON.	APOLLON.
Je ſuis au deſeſpoir Quand je ne la voy plus je ne veux plus rien voir;	Je suis au désespoir Quand je ne la vois plus je ne veux plus rien voir;
Je ne puis éclairer la Terre, D’un nuage de pleurs tu vois mes yeux couverts.	Je ne puis éclairer la Terre, D'un nuage de pleurs tu vois mes yeux couverts.
PAN.	PAN.
Tu dois éclairer l'Univers C’eſt par toy que du jour l’éclat ſe renouvelle Tu peins le Ciel d’azur & rends la Terre belle.	Tu dois éclairer l'Univers C'est par toi que du jour l'éclat se renouvelle Tu peins le Ciel d'azur et rends la Terre belle.
APOLLON.	APOLLON.
J’eſtois Roy des Saiſons, j’eſtois Pere du Jour.	J'étais Roi des Saisons, j'étais Père du Jour.
Favoriſé d’Amour Et chery de Climene, Je ne me flattois pas d’une eſperance vaine, J’étois Roy, j’étois Dieu, l’on m’aymoit ardẽment Et je ne ſuis plus rien qu’un malheureux Amant.	Favorisé d'Amour Et chéri de Climène, Je ne me flattais pas d'une espérance vaine, J'étais Roi, j'étais Dieu, l'on m'aimait ardienment Et je ne suis plus rien qu'un malheureux Amant.
PAN.	PAN.
Ne peut-tu pas encor dans un char de lumiere Semer de rubis ta carriere?	Ne peut-tu pas encor dans un char de lumière Semer de rubis ta carrière?
Punle nalitre leo nedio ce les noureaux amours,	Punle nalitre leo nedio ce les nouvreaux amours,
APOLLON.	APOLLON.
Helas ſans ſes beaux yeux que ſervẽt les beaux jours,	Hélas sans ses beaux yeux que servend les beaux jours,
PAN.	PAN.
Il n’eſt qu’un Apollon, il eſt tant de Maîtreſſes.	Il n'est qu'un Apollon, il est tant de Maîtresses.
Ayme les plus belles Déeſſes, Prens ſur la Terre & dans les Cieux Ce qui plaiſt à tes yeux:	Aime les plus belles Déesses, Prends sur la Terre et dans les Cieux Ce qui plaît à tes yeux:
Ayme la jeune Flore, Ou la charillante frurore, Ou pour divertir tes ennuis Va chez Thetis paſſer les nuits.	Aime la jeune Flore, Ou la charillante frurore, Ou pour divertir tes ennuis Va chez Thétis passer les nuits.
APOLLON.	APOLLON.
L’Aurore ayme Cephale, & riort ayme Lephire Et Thouio pour reree iliteſſamment ſoûpire.	L'Aurore aime Céphale, et riort aime Léphire Et Thouio pour reree ilitessamment soupire.
Je veux que la Beauté qui me donne la Loy Comme je n’ayme qu’elle auſſi n’ayme que moy.	Je veux que la Beauté qui me donne la Loi Comme je n'aime qu'elle aussi n'aime que moi.
Telle eſtoit ma Climene.	Telle était ma Climène.
PAN.	PAN.
Mais ta conſtance eſt vaine, Car la Loy du Trépas Ne ſe revoque pas.	Mais ta constance est vaine, Car la Loi du Trépas Ne se révoque pas.
APOLLON.	APOLLON.
Si la Loy du Trépas Ne ſe revoque pas Je veux rendre à jamais par des pompes funebres Mon amour pour Climene & ſes beautez celebres.	Si la Loi du Trépas Ne se révoque pas Je veux rendre à jamais par des pompes funèbres Mon amour pour Climène et ses beautés célèbres.
Mais pour croiſtre mes pleurs Iris vient d’une aiſle legere Confirmer mes malheurs;	Mais pour croître mes pleurs Iris vient d'une aile légère Confirmer mes malheurs;
Que viens-tu m’annoncer funeſte Meſſagere?	Que viens-tu m'annoncer funeste Messagère?
SCENE III.	SCÈNE III.
IE APOLLON, PAN, LES SATYRES.	JE APOLLON, PAN, LES SATYRES.
IRIS paroiſt dans vn char.	IRIS paraît dans un char.
Oleil apaiſe un peu tes tranſports amoureux O Climene eſt dans les champs heureux Je viens de l’y conduire;	Oleil apaise un peu tes transports amoureux Ô Limène est dans les champs heureux Je viens de l'y conduire;
Par mes puiſſans efforts ’ay deſlié ſon ame de ſon corps Et ſini les douleurs qu’on ſent quand on expire;	Par mes puissants efforts 'ai délié son âme de son corps Et sini les douleurs qu'on sent quand on expire;
De mes divines mains j’ay fermé ſes beaux yeux, Et m’en retourne aux Cieux.	De mes divines mains j'ai fermé ses beaux yeux, Et m'en retourne aux Cieux.
PAN.	PAN.
Au lieu d’augmenter tes ſoucis Par de triſtes recits, Entends nos Bergers, nos Satyres Qui charmeront tes ſoins au doux ſon de leurs Lyres Et dont la muzette & les chants Rempliſſent à l’envy les valons & les champs:	Au lieu d'augmenter tes soucis Par de tristes récits, Entends nos Bergers, nos Satyres Qui charmeront tes soins au doux son de leurs Lyres Et dont la muzette et les chants Remplissent à l'envi les valons et les champs:
Aux champs Bergers, aux Prez aux Bocages.	Aux champs Bergers, aux Pr aux Bocages.
SCENE IV.	SCÈNE IV.
APOLLON, PAN, LES SATYRES ET LES BERGERS, Precedés par les flutes & des hautbois.	APOLLON, PAN, LES SATYRES ET LES BERGERS, Precedés par les flutes et des hautbois.
Un BERGER.	Un BERGER.
Ux champs Bergers, aux Prez aux Bocages,	Oùx champs Bergers, aux Peraux Bocages,
Deux BERGERS.	Deux BERGERS.
L’Aube vermeille Qui nous réveille Au doux cnant des oncaux, Peint les coſteanx Et les nuages, Aux champs Bergers, aux Prez, aux Bocages.	L'Aube vermeille Qui nous réveille Au doux cnant des oncaux, Peint les côteanx Et les nuages, Aux champs Bergers, aux Prez, aux Bocages.
PAN.	PAN.
Bergers au ſon de vos muſettes, Et vous habitans de ces Bois ( Que l’Amour range ſous ſes Loix Chantés vos amourettes.	Bergers au son de vos musettes, Et vous habitants de ces Bois ( Que l'Amour range sous ses Lois Chantés vos amourettes.
LES BERGERS.	LES BERGERS.
Nous cajolons en vain nos Bergeres cruelles En paiſſant nos troupeaux à l’ombre des buiſſons Le bruit de nos ſoûpirs n’eſt que du veut pour elles Nos regrets des chanſons Et ces fiéres beautés pour nous inexorables, Sont ſans aymer contentent d’eſtre aymables.	Nous cajolons en vain nos Bergères cruelles En paissant nos troupeaux à l'ombre des buissons Le bruit de nos soupirs n'est que du veut pour elles Nos regrets des chansons Et ces fières beautés pour nous inexorables, Sont sans aimer contentent d'être aimables.
LES SATYRES.	LES SATYRES.
Parmy les Bois touffus, Au guet pour la Bergere Sans aprehender ſes refus, Nous nous joüons ſur la fougere Nous diſons librement nos deſirs amoureux me lode les prus epuiareuinages, Pour devenir heureux Nous traittons de meſme air & la fole & la ſage,	Parmi les Bois touffus, Au guet pour la Bergère Sans appréhender ses refus, Nous nous jouons sur la fougère Nous disons librement nos désirs amoureux me lode les prus epuiareuinages, Pour devenir heureux Nous traitons de même air et la fol et a sage,
LES BERGERS.	LES BERGERS.
Nous fuyons,	Nous fuyons,
LES SATYRES.	LES SATYRES.
Nous ſuivons	Nous suivons
LES BERGERS & LES SATYRES enſemble.	LES BERGERS et LES SATYRES ensemble.
Les Nymphes legeres,	Les Nymphes légères,
LES BERGERS.	LES BERGERS.
Nous ne cherchons qu’à plaire à nos Bergeres.	Nous ne cherchons qu'à plaire à nos Bergères.
LES SATYRES.	LES SATYRES.
L an Ietentit de nes loupirs	 Lan Iétentit de nés loupirs
LES BERGERS.	LES BERGERS.
Nous aymons pour la gloire	Nous aimons pour la gloire
LES SATYRES.	LES SATYRES.
Et nous pour les plaiſirs.	Et nous pour les plaisirs.
LES BERGERS.	LES BERGERS.
Ainſi chacun au gré de noſtre envie Nous paſſons noſtre vie,	Ainsi chacun au gré de notre envie Nous passons notre vie,
LES BERGERS & LES SATYRES enſemble.	LES BERGERS et LES SATYRES ensemble.
Ainſi chacun au gré de ſes deſirs Goûte la Gloire ou les Plaiſirs.	Ainsi chacun au gré de ses désirs Goûte la Gloire ou les Plaisirs.
APOLLON.	APOLLON.
e penle toujours à ciimenc Et ces airs amoureux capables d’enchanter Qui devroient adoucir ma peine Ne font que l’irriter.	Je penle toujours à ciimenc Et ces airs amoureux capables d'enchanter Qui devraient adoucir ma peine Ne font que l'irriter.
PAN.	PAN.
Voſtre douleur ceuelle Doit avoir un cours limité, Et ne dois pas eſtre immortelle Pour une mortelle beauté.	Votre douleur ceuelle Doit avoir un cours limité, Et ne dois pas être immortelle Pour une mortelle beauté.
APOLLON	APOLLON
APOLLON.	APOLLON.
L’amour a dans mon cœur ſi bien gravé ſes charmes Que la mort ne ſçauroit en effacer les traits, jercon que mes yeux ſoiẽt deux ſources de larmes Qui ne ſe tariſſent jamais.	L'amour a dans mon cœur si bien gravé ses charmes Que la mort ne saurait en effacer les traits, jercon que mes yeux soient deux sources de larmes Qui ne se tarissent jamais.
20 SCENE V FAONE, SATIRE, PHILIS,	20 SCÈNE V FANE, SATIRE, PHILIS,
Elle Philis DAu tein de lys FAUNE.	Elle Philis DAu tein de lys FAUNE.
Avec ta voix charmante Vien chanter avec nous quelque chanſon plaiſante.	Avec ta voix charmante Viens chanter avec nous quelque chanson plaisante.
PHILIS.	PHILIS.
Sur qui cette chanſon,	Sur qui cette chanson,
FAUNE.	FAUNE.
Sur l’Amour & ſur Apollon.	Sur l'Amour et sur Apollon.
Chanſon.	Chanson.
Apollon pour Climene Ne fait que ſoûpirer, Il deviendra fontaine A force de pleurer:	Apollon pour Climène Ne fait que soupirer, Il deviendra fontaine A force de pleurer:
L’Amour fait d’étranges choſes De ſottes metamorphoſes;	L'Amour fait d'étranges choses De sottes métamorphoses;
Un jour dans ypre Venus Change les Maris en beſtes Mit des cornes ſur leurs teſtes D’où les Cornars ſont venus.	Un jour dans ypre Venus Change les Maris en bêtes Mit des cornes sur leurs têtes D'où les Cornars sont venus.
PHILIS.	PHILIS.
Que l’Amour fait d’étranges choſes De lottes inctamorphlereo.	Que l'Amour fait d'étranges choses De lottes inctamorphlereo.
SATYRE.	SATYRE.
Il oſte à l’Univers ſon plus rare ornement Faiſant des Nymphes les plus belles Des arbres & des fleurs nouvelles Qui perdent leurs attraits avec le ſentiment.	Il ôte à l'Univers son plus rare ornement Faisant des Nymphes les plus belles Des arbres et des fleurs nouvelles Qui perdent leurs attraits avec le sentiment.
PHILIS.	PHILIS.
Sans doute il vaudroit mieux par des eſſets cõtraires Changer les Arbres en Bergeres.	Sans doute il vaudrait mieux par des essets cõtraires Changer les Arbres en Bergères.
FAUNE & LE SATYRE enſemble.	FAUNE et LE SATYRE ensemble.
s’ils avoient comme toy le viſage & la voix Quel plaiſir d’habiter dans les bois.	s'ils avaient comme toi le visage et la voix Quel plaisir d'habiter dans les bois.
B	B
CCTLII	CCTLII
SCENE IREMIERE.	SCÈNE IREMIÈRE.
La feconde uetoration eſt vne uute ue Eiprés, & au bout vne plaine & des hameaux.	La féconde uetoration est une ute ue Eiprés, et au bout une plaine et des hameaux.
MERCURE, LES III.	MERCURE, LES III.
GRACES.	GRACES.
MERCURE.	MERCURE.
Races filles du Ciel ſans qui rien ne peut plaire ¶Qui vous peut obliger de venir dans ces lieux.	Races filles du Ciel sans qui rien ne peut plaire QUi vous peut obliger de venir dans ces lieux.
I.	I.
GRACE.	GRACE.
Le plus charmant des Dieux En faveur de celuy qui porte la lumiere, Amour favorable aux Amans Et qui veut d’Apollon adoucir les tourmens Te commande Mercure D’aller dans cet Empire où finit la Nature;	Le plus charmant des Dieux En faveur de celui qui porte la lumière, Amour favorable aux Amants Et qui veut d'Apollon adoucir les tourments Te commande Mercure D'aller dans cet Empire où finit la Nature;
Dire à la Mort de la part de l’Amour Qu’elle tende Climene au grand Aſtre du jour.	Dire à la Mort de la part de l'Amour Qu'elle tende Climène au grand Astre du jour.
MERCURE.	MERCURE.
Elle eſt ſourde à nos cris, elle eſt inexorable, de la Dulun maroeasres	Elle est sourde à nos cris, elle est inexorable, de la Dulun maroeasres
LES GRACES.	LES GRACES.
Le Deſtin toutesfois A revoqué ſes Loix La charmante Euridice, & la fidele Alceſte Ont receu par deux fois la lumiere Celeſte;	Le Destin toutefois A revoqué ses Lois La charmante Euridice, et la fidèle Alteste Ont reçu par deux fois la lumière Celtes;
Va donc dile a la Moit de la pait de lAmour Qu’elle rende Climene au grand Aſtre du jour.	Va donc dile à la Moit de la paît de lAmour Qu'elle rende Climène au grand Astre du jour.
MERCURE.	MERCURE.
Je m’en-vais de ce pas ſur le ſombre rivage Faire cet amoureux Meſſage.	Je m'en-vais de ce pas sur le sombre rivage Faire cet amoureux Message.
T.	T.
GKACE.	GACE.
Mais d’où viennent ces cris cette Pompe ce Deüil,	Mais d'où viennent ces cris cette Pompe ce Duil,
II.	II.
GRACE.	GRACE.
De Climene ma ſœur c’eſt le triſte cercüeil.	De Climène ma sœur c'est le triste cercueil.
Fuyons les Graces, la Jeuneſſe, N’ayme pas la triſteſſe.	Fuyons les Grâces, la Jeunesse, N'aime pas la tristesse.
SCENE II.	SCÈNE II.
Le Tombeau de Climene paroiſt.	Le Tombeau de Climène paraît.
6.	6.
SACRIFICATEURS, 6.	SACRIFICATEURS, 6.
PRESTRESSES, APOLLON, & LES BERGERS regardans la Pompe funebre.	PRÊTRESSES, APOLLON, et LES BERGERS regardans la Pompe funèbre.
I.	I.
PRESTRESSE.	PRÊTRESSE.
Limene ne vit plus, O trois fois.	Limène ne vit plus, Ô trois fois.
Nymphes des Bois & des Montagnes Pleurés ſes fideles Compagnes, Pleurés Amour, pleurés Venus, Climene ne vit plus.	Nymphes des Bois et des Montagnes Pleurés ses fidèles Compagnes, Pleurez Amour, pleurez Venus, Climène ne vit plus.
APOLLON.	APOLLON.
Si l’amour d’un mortel eſſayant l’impoſſible A ſur ſon luth plaintif rendu la mort ſenſible Deſtin, écoûtez à ſon tour Le Soleil qui languit, pâlit & meurt d’amour,	Si l'amour d'un mortel essayant l'impossible A sur son luth plaintif rendu la mort sensible Destin, écoutez à son tour Le Soleil qui languit, pâlit et meurt d'amour,
I.	I.
PRESTRESSE.	PRÊTRESSE.
De Cyprés & de neurs nouvelles Et des plus belles, Ornons ce vain Tombeau Deſtiné pour l’objet du monde le plus beau.	De Cyprès et de neurs nouvelles Et des plus belles, Ornons ce vain Tombeau Destiné pour l'objet du monde le plus beau.
APOLLON.	APOLLON.
Vous qui regnés en paix ſur les Royaumes ſombres Parmi le ſilence & les ombres, Noires Divinités qui voyés mon ſouci Ou rendés moy Climene, ou me prenés auſſi.	Vous qui regnés en paix sur les Royaumes sombres Parmi le silence et les ombres, Noires Divinités qui voyez mon souci Ou rendez moi Climène, ou me prenezez aussi.
I.	I.
