Faites qu’aucun n’y puiſſe penetrer, Et qu’on ſoit obligé de vous laiſſer entrer, Pour faire entrer quelqu’autre.	Faites qu'aucun n'y puisse pénétrer, Et qu'on soit obligé de vous laisser entrer, Pour faire entrer quelqu'autre.
Quand vous ſerez entré, ne vous relâchez pas;	Quand vous serez entré, ne vous relâchez pas;
Pour aſſieger la chaiſe, il faut d’autres combats:	Pour assiéger la chaise, il faut d'autres combats:
Tâchez d’en eſtre des plus proches, En y gagnant le terrain pas à pas;	Tâchez d'en être des plus proches, En y gagnant le terrain pas à pas;
Et ſi des aſſiegeans le prévenant amas En bouche toutes les approches, Prenez le party doucement, D’attendre le Prince au paſſage:	Et si des assiègeants le prévenant amas En bouche toutes les approches, Prenez le parti doucement, D'attendre le Prince au passage:
Il connoiſtra voſtre viſage, Malgré voſtre déguiſement, Et lors, ſans tarder davantage, Faites-luy voſtre compliment.	Il connaîtra votre visage, Malgré votre déguisement, Et lors, sans tarder davantage, Faites-lui votre compliment.
Vous pourriez ayſément l’étendre, Et parler des tranſports, qu’en vous font éclater, Les ſurprenants bien-faits, que ſans les meriter, Sa liberale main ſur vous daigne répandre, Et des nouveaux efforts, où s’en va vous porter L’excez de cét honneur où vous n’oſiez pretendre;	Vous pourriez aisément l'étendre, Et parler des transports, qu'en vous font éclater, Les surprenants bienfaits, que sans les mériter, Sa libérale main sur vous daigne répandre, Et des nouveaux efforts, où s'en va vous porter L'excès de cet honneur où vous n'osiez prétendre;
Luy dire comme vos deſirs Sont, aprés ſes bontez, qui n’ont point de pareilles, D’employer à ſa gloire, ainſi qu’à ſes plaiſirs Tout voſtre art & toutes vos veilles;	Lui dire comme vos désirs Sont, après ses bontés, qui n'ont point de pareilles, D'employer à sa gloire, ainsi qu'à ses plaisirs Tout vôtre et et toutes vos veilles;
Et là deſſus luy promettre merveilles.	Et là dessus avait promettre merveilles.
Sur ce chapitre on n’eſt jamais à ſec:	Sur ce chapitre on n'est jamais à sec:
Les Muſes ſont de grandes prometteuſes, Et comme vos Sœurs les cauſeuſes, Vous ne manquerez pas, ſans doute, par le bec:	Les Muses sont de grandes prometteuses, Et comme vos Sœurs les causeuses, Vous ne manquerez pas, sans doute, par le bec:
Mais les Grands Princes n’ayment gueres Que les complimens qui ſont courts;	Mais les Grands Princes n'aiment guère Que les compliments qui sont courts;
Et le noſtre ſur tous a bien d’autres affaires, Que d’écouter tous vos diſcours.	Et le nôtre sur tous a bien d'autres affaires, Que d'écouter tous vos discours.
La loüange & l’encens n’eſt pas ce qui le touche, Dés que vous ouvrirez la bouche Pour luy parler de grace, & de bien-fait, Il cõprendra d’abord ce que vous voudrez dire, Et ſe mettant doucement à ſoûrire, D’un air, qui ſur les cœurs fait un charmant effet, Il paſſera comme un trait, Et cela vous doit ſuffire, Voila voſtre compliment fait.	La louange et l'encens n'est pas ce qui le touche, Dés que vous ouvrirez la bouche Pour lui parler de grâce, et de bien-fait, Il comprendra d'abord ce que vous voudrez dire, Et se mettant doucement à sourire, D'un air, qui sur les cœurs fait un charmant effet, Il passera comme un trait, Et cela vous doit suffire, Voilà votre compliment fait.
d I	d I
EST une choſe étrange, qu’on imprime les Gens malgré eux.	EST une chose étrange, qu'on imprime les Gens malgré eux.
Ie ne vois rien de ſi injuſte, & je pardonnerois toute autre violence, pluſtost que celle-là.	Je ne vois rien de si injuste, et je pardonnerais toute autre violence, plutôt que celle-là.
Ce n’est pas que je veüille faire icy l’autheur modeste, & mépriſer par honneur ma Comedie.	Ce n'est pas que je veuille faire ici l'auteur modeste, et mépriser par honneur ma Comédie.
I'offenſerois mal à propos tout Paris, ſi je l’accuſois d’avoir pû applaudir à une ſottiſe;	J'offenserais mal à propos tout Paris, si je l'accusais d'avoir pu applaudir à une sottise;
comme le public eſt le Iuge abſolu de ces ſortes d’ouvrages, il y auroit de l’impertinence à moy de le démentir, & quand j’aurois eu la plus mauvaiſe opinion du monde de mes Precieuſes Ridicules, avant leur repreſentation, je dois croire maintenant, qu'elles valent quelque choſe, puiſque tant de gens enſemble en ont dit du bien:	comme le public est le Juge absolu de ces sortes d'ouvrages, il y aurait de l'impertinence à moi de le démentir, et quand j'aurais eu la plus mauvaise opinion du monde de mes Précieuses Ridicule, avant leur représentation, je dois croire maintenant, qu'elles valent quelque chose, puisque tant de gens en en ont dit du bien:
mais comme une grande partie des graces, qu’on y a trouvées, dépendent de l’action, & du ton de voix, il m’importoit, qu’on ne les dépoüillaſt pas de ces ornemens, & je trouvois que Ie ſuccés, qu’elles avoient eu dans la repreſentation, eſtoit aſſez beau, pour en demeurer là.	mais comme une grande partie des grâces, qu'on y a trouvées, dépendent de l'action, et du ton de voix, il m'importait, qu'on ne les dépoüillast pas de ces ornements, et je trouvais que Je succès, qu'elles avaient eu dans la représentation, était assez beau, pour en demeurer là.
I’avois réſolu, dis-je, de ne les faire voir qu’à la chandelle, pour ne point donner lieu à quelqu’un de dire le Proverbe;	J'avais résolu, dis-je, de ne les faire voir qu'à la chandelle, pour ne point donner lieu à quelqu'un de dire le Proverbe;
& je ne voulois pas qu’elles ſautaſſent du Theatre de Bourbon, dans la Galerie du Palais.	et je ne voulais pas qu'elles sautassent du Théâtre de Bourbon, dans la Galerie du Palais.
Cependant je n’ay pû l’éviter, & je ſuis tombé dans la diſgrace de voir une copie dérobée de ma piece, entre les mains des Libraires, accompagnée d’un Privilege obtenu par ſurpriſe.	Cependant je n'ai pu l'éviter, et je suis tombé dans la disgrâce de voir une copie dérobée de ma pièce, entre les mains des Libraires, accompagnée d'un Privilège obtenu par surprise.
I’ay eu beau crier, ô temps!	J'ai eu beau crier, ô temps!
ô mœurs!	ô mœurs!
on m’a fait voir une neceſsité pour moy d’eſtre imprimé, ou d’avoir un procés;	on m'a fait voir une nécessité pour moi d'être imprimé, ou d'avoir un procès;
& le dernier mal eſt encore pi	et le dernier mal est encore pi
re que le premier.	re que le premier.
Il faut donc ſe laiſſer aller à la deſtinée, & conſentir à une choſe, qu’on ne laiſſeroit pas de faire ſans moy.	Il faut donc se laisser aller à la destinée, et consentir à une chose, qu'on ne laisserait pas de faire sans moi.
Mon Dieu, l’étrange embarras, qu’un Livre à mettre au jour!	Mon Dieu, l'étrange embarras, qu'un Livre à mettre au jour!
& qu’un Autheur eſt neuf, la premiere fois qu’on l’imprime;	et qu'un Auteur est neuf, la première fois qu'on l'imprime;
encore ſi l’on m'avoit donné du temps, j’aurois pû mieux ſonger à moy, & j’aurois pris toutes les précautions, que Meſsieurs les Autheurs, à preſent mes cohfreres, ont coustume de prendre en ſemblables occaſions.	encore si l'on m'avait donné du temps, j'aurais pu mieux songer à moi, et j'aurais pris toutes les précautions, que Messieurs les Auteurs, à présent mes cohfreres, ont coutume de prendre en semblables occasions.
Outre quelque grand Seigneur, que j’aureis esté prendre malgré luy, pour Protecteur de mon Ouvrage, & dont j’aurois tenté la liberalité, par une Epiſtre dedicatoire bien fleurie;	Outre quelque grand Seigneur, que j'aureis été prendre malgré était, pour Protecteur de mon Ouvrage, et dont j'aurais tenté la libéralité, par une Épître dédicatoire bien fleurie;
j’aurois iaſché de faire une belle & docte Preface, & je ne manque point de Livres, qui m’auroient fourny tout ce qu’on peut dire de ſçavant ſur la Tragedie, & la Comedie;	j'aurais iasché de faire une belle et docte Préface, et je ne manque point de Livres, qui m'auraient fourni tout ce qu'on peut dire de savant sur la Tragédie, et la Comédie;
l’Etymologie de toutes deux, leur origine, leur definition, & le reſte.	l'Étymologie de toutes deux, leur origine, leur définition, et le reste.
I’aurois parlé außi à mes amis, qui pour la recommandation de ma Piece, ne m’auroient pas refusé, ou des Vers François, ou des Vers Latins.	aurois parlé aussi mes amis, qui pour la recommandation de ma Piece, ne J'aurais pas refusé, au des Vers y, ou des Vers Latins.
I’en ay meſme qui m’auroient loüé en Grec, & l’on n’ignore pas qu’une loüange en Grec, eſt d’une merveilleuſe efficace à la teſte d’un Livre:	J'en a mesme qui m'auraient loué en Grec, et l'on n'ignore pas qu'une louange en Grec, est d'une merveilleuse efficace à la tête d'un Livre:
Mais on me met au jour, ſans me donner le loiſir de me reconnoitre;	Mais on me met au jour, sans me donner le loisir de me reconnaître;
Et je ne puis meſme obtenir la liberté de dire deux mots, pour juſtifier mes intentions, ſur le ſujet de cette Comedie.	Et je ne puis même obtenir la liberté de dire deux mots, pour justifier mes intentions, sur le sujet de cette Comédie.
I'aurois voulu faire voir qu’elle ſe tient par tout dans les bornes de la ſatyre honneste, & permiſe;	J'aurais voulu faire voir qu'elle se tient par tout dans les bornes de la satire honnête, et permise;
Que les plus excellentes choſes ſont ſujettes à eſtre copiées par de mauvais Singes, qui meritent d’eſtre bernez;	Que les plus excellentes choses sont sujettes à être copiées par de mauvais Singes, qui méritent d'être bernés;
que ces vicieuſes imitations de ce qu’il y a de plus parfait, ont eſté de tout temps la matiere de la Comedie, & que par la meſme raiſon, les veritables Sçavans, & les vrays Braves, ne ſe ſont point encore aviſez de s’offenſer du Docteur de la Comedie, & du Capitan, non plus que les Iuges, les Princes, & les Rois, de voir Trivelin, ou quelque autre ſur le Theatre, faire ridiculement le Iuge, le Prince, ou le Roy:	que ces vicieuses imitations de ce qu'il y a de plus parfait, ont été de tout temps la matière de la Comédie, et que par la même raison, les véritables Savants, et les vrais Braves, ne se sont point encore avisez de s'offenser du Docteur de la Comédie, et du Capitan, non plus que les Juges, les Princes, et les Rois, de voir Trivelin, ou quelque autre sur le Théâtre, faire ridiculement le Juge, le Prince, ou le Roi:
außi les veritables Precieuſes, auroient tort de ſe piquer, lors qu’on jouë les Ridicules, qui les imitent mal:	aussi les véritables Précieuses, auraient tort de se piquer, lors qu'on joue les Ridicules, qui les imitent mal:
Mais enfin, comme j’ay dit, on ne me laiſſe pas le temps de reſpirer, & Monſieur de Luynes veut m’aller relier de ce pas:	Mais enfin, comme j'ai dit, on ne me laisse pas le temps de respirer, et Monsieur de Luynes veut m'aller relier de ce pas:
A la bonne heure, puiſque Dieu l’a voulu.	À la bonne heure, puisque Dieu l'a voulu.
LES PERSONNAGES.	LES PERSONNAGES.
LA GRANGE, I V CROISY, JAmans rebutez.	LA GRANGE, I V CROISY, JAmant rebutez.
MAGDELON, fille  de Gorgibus.	MAGDELON, fille de Gorgibus.
Precieuſes CATHOS, Niéce de ) Ridicules.	Précieuses CATHÔ, Nièce de ) Ridicules.
Gorgibus.	Gorgibus.
GORGIBVS, bon Bourgeois.	GORGIBUS, bon Bourgeois.
MAROTTE, Servante des Precieu1.	MAROTTE, Servante des Précieu1.
o Ridicules.	ô Ridicules.
ALMANZOR, Laquais des Precieuſes Ridicules.	ÀLMANZOR, Laquais des Précieuses Ridicules.
LE MARQVIS DE MASCARILLE, Valet de la Grange.	LE MARQUIS DE MASCARILLE, Valet de la Grange.
LEVICOMTE DE IODELET, Valet de du Croiſy.	LEUICOMTE DE JODELT, Valet de du Croisy.
DEVX PORTEVRS de chaiſe.	DEUX PORTEURS de chaise.
VOISINES.	VOISINES.
VIOLONS.	VIOLONS.
LES PRECIEVSES RIDICVLES.	LES PRÉCIEUSES RICICULES.
SCENE I.	SCÈNE I.
LA GRANGE, DV CROISI.	LA GRANGE, DU CROISY.
8 DV CROISI, EIGNEVR la Grange.	8 DU CROISY, EIGNEUR la Grange.
LA GRANGE.	LA GRANGE.
V CROISI.	V CROISY.
Regardez-moy un peu ſans rire.	Regardez-moi un peu sans rire.
Et bien?	Et bien?
LA GRANGE.	LA GRANGE.
DV CROISI.	DU CROISY.
Que dites-vous de noſtre viſite?	Que dites-vous de notre visite?
en eſtes vous fort ſatisfait?	en êtes -vous fort satisfait?
LA GRANGE.	LA GRANGE.
A voitre avis, a vons nous ſujet de l’eſtre tous deux?	A voitre avis, a vons nous sujet de l'être tous deux?
DV CROISI.	DU CROISY.
Pas tout à fait, à dire vray.	Pas tout à fait, à dire vrai.
LA GRANGE.	LA GRANGE.
Pour moy je vous avouë que j’en ſuis tout ſcandaliſé.	Pour moi je vous avoue que j'en suis tout scandalisé.
A-t’on jamais veu, dites moy, deux Pecques Provinciales faire plus les rencheries que celles-là, & deux hommes traitez avec plus de mépris que nous?	A-t-on jamais vu, dites -moi, deux Pecques Provinciales faire plus les renchéries que celles-là, et deux hommes traités avec plus de mépris que nous?
A peine ont-elles pû ſe reſoudre à nous faire donner des ſieges.	À peine ont-elles pu se résoudre à nous faire donner des sièges.
Ie n’ay jamais veu tant parler à l’oreille qu’elles ont fait entr’elles, tant baailler, tant ſe frotter les yeux, & demander tant de fois quelle heure eſt-il?	Je n'ai jamais vu tant parler à l'oreille qu'elles ont fait entr'elles, tant bâiller, tant se frotter les yeux, et demander tant de fois quelle heure est-il?
Ont-elles répondu que, oüy, & non, à tout ce que nous avons pû leur dire?	Ont-elles répondu que, oui, et non, à tout ce que nous avons pu leur dire?
Et ne m’avoüerezvous pas enfin, que quand nous aurions eſté les dernieres perſonnes du monde;	Et ne m'avoüerezvous pas enfin, que quand nous aurions été les dernières personnes du monde;
on ne pouvoit nous faire pis qu’elles ont taſt :	on ne pouvait nous faire pis qu'elles ont tât :
DV CROISI.	DU CROISY.
Il me ſemble que vous prenez la choſe fort à cœur.	Il me semble que vous prenez la chose fort à cœur.
LA GRANGE.	LA GRANGE.
Sans doute je l’y prens, & de telle façon que je veux me vanger de cette impertinence.	Sans doute je l'y prends, et de telle façon que je veux me venger de cette impertinence.
Ie connoy ce qui nous a fait mépriſer.	Je connais ce qui nous a fait mépriser.
L’air precieux n’a pas ſeulement infecté Paris, il s’eſt auſſi répandu dans les Provinces, & nos Donzeles ridicules en ont humé leur bonne part.	L'air précieux n'a pas seulement infecté Paris, il s'est aussi répandu dans les Provinces, et nos Donzéles ridicules en ont humé leur bonne part.
En un mot, c’eſt un ambigu de Precieuſe & de Coquette que leur perſonne;	En un mot, c'est un ambigu de Précieuse et de Coquette que leur personne;
Ie voy ce qu’il faut eſtre, pour en eſtre bien receu, & ſi vous m’en croyez, nous leur joüerons tous deux une piece, qui leur fera voir leur ſottiſe, & pourra leur apprendre à connoître un peu mieux leur monde.	Je vois ce qu'il faut être, pour en être bien reçu, et si vous m'en croyez, nous leur jouerons tous deux une pièce, qui leur fera voir leur sottise, et pourra leur apprendre à connaître un peu mieux leur monde.
DV CROISI.	DU CROISY.
Et comment encore?	Et comment encore?
LA GRANGE.	LA GRANGE.
I’ay un certain valet nommé Maſcarille, ioi quipaſſe, au ſentiment de beaucoup de gens, pour une maniere de bel eſprit;	J'ai un certain valet nommé Mascarille, joi quipasse, au sentiment de beaucoup de gens, pour une manière de bel esprit;
car il n’y arien à meilleur marché que le bel eſprit maintenant.	car il n'y arien à meilleur marché que le bel esprit maintenant.
C’eſt un extravagant, qui s’eſt mis dans la teſte de vouloir faire l’homme de condition.	C'est un extravagant, qui s'est mis dans la tête de vouloir faire l'homme de condition.
Il ſe pique ordinairement de galanterie, & de Vers, & dédaigne les autres valets juſqu’à les appeller brutaux.	Il se pique ordinairement de galanterie, et de Vers, et dédaigne les autres valets jusqu'à les appeler brutaux.
TOISI.	TOISI.
Et bien qu’en pretendez-vous faire?	Et bien qu'en prétendez-vous faire?
LA GRANGE.	LA GRANGE.
Ce que j’en pretens faire;	Ce que j'en prétends faire;
il faut.	il faut.
mais ſortons d’icy auparavant.	mais sortons d'ici auparavant.
SCENE II.	SCÈNE II.
GORGIBVS, DV CROISI, LA GKANGE.	GORGIBUS, DU CROISY, LA GALANGE.
GORGIBVS.	GORGIBUS.
T bien, vous avez veu ma niéce & Lma fille, les affaires iront-elles bien?	T bien, vous avez vu ma nièce et Léma fille, les affaires iront-elles bien?
quel eſt le reſultat de cette viſite?	quel est le résultat de cette visite?
LA GRANGE.	LA GRANGE.
C’eſt une choſe que vous pourrez mieux apprendre d’elles, que de nous.	C'est une chose que vous pourrez mieux apprendre d'elles, que de nous.
Tout ce que nous pouvons vous dire, c’eſt que nous vous rendons graces de la faveur que vous nous avez faite, & demeurons vos tres-humbles ſerviteurs.	Tout ce que nous pouvons vous dire, c'est que nous vous rendons grâces de la faveur que vous nous avez faite, et demeurons vos très-humbles serviteurs.
GORGIBVS.	GORGIBUS.
Oüais, il ſemble qu’ils ſortent mal ſatisfaits d’icy:	Ouais, il semble qu'ils sortent mal satisfaits d'ici:
d’où pourroit venir leur mécontentement?	d'où pourrait venir leur mécontentement?
il faut ſçavoir un peu ce que c’eſt.	il faut savoir un peu ce que c'est.
Hola	Holà
SCENE III.	SCÈNE III.
MAROTTE, GORGIBVS.	MAROTTE, GORGIBUS.
MAROTTE.	MAROTTE.
QVE deſirez vous, Monſieur?	QUE désirez -vous, Monsieur?
MAROTTE.	MAROTTE.
Dalis leul cabinet.	Dalis leeul cabinet.
GORGIBVS.	GORGIBUS.
Que font elles?	Que font elles?
MAROTTE.	MAROTTE.
De la pommade pour les levres.	De la pommade pour les lèvres.
GORGIBVS.	GORGIBUS.
C’eſt trop pommadé:	C'est trop pommadé:
Dites leur qu’elles deſcendent.	Dites leur qu'elles descendent.
Ces pendardes-là avec leur pommade ont, je penſe, envie de me ruiner.	Ces pendardes-là avec leur pommade ont, je pense, envie de me ruiner.
Ie ne voy par tout que blancs d’œufs, lait virginal, & mille autres brinborions que je ne connois point.	Je ne vois par tout que blancs d'œufs, lait virginal, et mille autres brinborions que je ne connais point.
Elles ont uſé uſé, depuis que nous ſommes icy, le lard d’une douzaine de cochons, pour le moins;	Elles ont usé usé, depuis que nous sommes ici, le lard d'une douzaine de cochons, pour le moins;
& quatre valets vivroient tous les jours des pieds de mouton qu’elles employent.	et quatre valets vivraient tous les jours des pieds de mouton qu'elles emploient.
SCENE IV.	SCÈNE IV.
MAGDELON, CATHOS, GORGIBVS.	MAGDELON, CATHOS, GORGIBUS.
GORGIBVS.	GORGIBUS.
L eſt bien neceſſaire, vrayement, de Y faire tant de dépenſe pour vous graiſſer le muſeau.	L est bien nécessaire, vraiement, de Y faire tant de dépense pour vous graisser le museau.
Dites-moy un peuce que vous avez fait à ces Meſſieurs, que je les vojlortir aves cune de loldour.	Dites-moi un peuce que vous avez fait à ces Messieurs, que je les vojlortir avez cune de loldour.
Vous avois-je pas commandé de les recevoir comme des perſonnes, que je vous voulois donner pour maris?	Vous avais-je pas commandé de les recevoir comme des personnes, que je vous voulais donner pour maris?
MAGDELON.	MAGDELON.
Et quelle eſtime, mon pere, voulez vous que nous faſſions du procedé irreQuiltrue ces guns lua e	Et quelle estime, mon père, voulez -vous que nous fassions du procédé irrèQuiltrue ces guns lua e
CATHOS.	CATHOS.
Le moyen, mon oncle, qu’une fille un peu raiſonnable ſe pût accommoder de leur perſonne ?	Le moyen, mon oncle, qu'une fille un peu raisonnable se pût accommoder de leur personne ?
GORGIBVS.	GORGIBUS.
Et qu’y trouvez-vous à redire?	Et qu'y trouvez-vous à redire?
MAGDELON.	MAGDELON.
La pene gaſantene que la leur.	La pene gasantène que la leur.
quoy debuter d’abord par le mariage?	quoi débuter d'abord par le mariage?
GORGIBVS.	GORGIBUS.
Et par où veux-tu donc qu’ils débutent par le concubinage?	Et par où veux-tu donc qu'ils débutent par le concubinage?
n’eſt-ce pas un procedé, dont vous avez ſujet de vous loüer toutes deux, auſſi-bien que moy?	n'est-ce pas un procédé, dont vous avez sujet de vous louer toutes deux, aussi-bien que moi?
eſt-il rien de plus obligealit que cela?	est-il rien de plus obligealit que cela?
& ce lien ſacré où ils aſpirent n’eſt-il pas un témoignage de leurs intentions?	et ce lien sacré où ils aspirent n'est-il pas un témoignage de leurs intentions?
MAGDELON.	MAGDELON.
Ah mon pere!	Ah mon père!
ce que vous dites-là eſt du derilier nourgeois.	ce que vous dites-là est du derilier nourgeois.
Cela me fait honte de vous oüir parler de la ſorte, & vous devriez un peu vous faire apprendre le bel air des choſes.	Cela me fait honte de vous ouïrir parler de la sorte, et vous devriez un peu vous faire apprendre le bel air des choses.
GORGIBVS.	GORGIBUS.
Ie n’ay que faire, ny d’air, ny de chann.	Je n'ai que faire, ni d'air, ni de chann.
Ie te dis que le mariage eſt une choſe ſacrée, & que c’eſt faire en honneſtes gens que de debuter par la	Je te dis que le mariage est une chose sacrée, et que c'est faire en honnêtes gens que de débuter par la
MAGDELON.	MAGDELON.
Mon Dieu, que ſi tout le monde vous reſſembloit, un Roman ſeroit bien-toſt finy:	Mon Dieu, que si tout le monde vous ressemblait, un Roman serait bientôt fini:
la belle choſe que ce ſeroit, ſi d’aborti ojtudop ouioiemuhdane, & qu’Aronce de plein pied fuſt marié à Clelie.	la belle chose que ce serait, si d'aborti ojudop ouioiemuhdane, et qu'Aronce de plein pied fût marié à Clélie.
GORGIDVS.	GORGIDUS.
Que me vient conter celle-cy?	Que me vient compter celle-cy?
MAGDELON.	MAGDELON.
Mon pere, voila ma couſine, qui vous dira, auſſi-bien que moy, que le mariage ne doit jamais arriver qu’aprés les auttes avantures.	Mon père, voilà ma cousine, qui vous dira, aussi-bien que moi, que le mariage ne doit jamais arriver qu'après les auttes aventures.
Il faut qu’un Amant, pour étre agreable, ſçache debiter les beaux ſentimens, pouſſer le doux, le tendre, & le paſſionné, & que ſa recherche ſoit dans les formes.	Il faut qu'un Amant, pour être agréable, sache débiter les beaux sentiments, pousser le doux, le tendre, et le passionné, et que sa recherche soit dans les formes.
Premierement, il doit voir au Temple ou à la promenade, ou dans quelque ceremonie publique, la perſonne dont il devient amoureux;	Premièrement, il doit voir au Temple ou à la promenade, ou dans quelque cérémonie publique, la personne dont il devient amoureux;
ou bien eſtre conduit fatalement chez elle, par un parent ou un amy, & ſortir de là tout réveur & mélancolique.	ou bien être conduit fatalement chez elle, par un parent ou un ami, et sortir de là tout réveur et mélancolique.
Il cache un temps ſa paſſion à l’objet aymé, & cependant luy rend pluſieurs viſites, où l’on ne manque jamais de mettre ſur le tapis une queſtion galante, qui exerce les eſprits de l’aſſemblée.	Il cache un temps sa passion à l'objet aimé, et cependant deux rend plusieurs visites, où l'on ne manque jamais de mettre sur le tapis une question galante, qui exerce les esprits de l'assemblée.
Le jour de la declaration arrive, qui ſe doit faire ordinairement dans une allée de quelque jardin, tandis que la compagnie s’eſt un peu éloignée;	Le jour de la déclaration arrive, qui se doit faire ordinairement dans une allée de quelque jardin, tandis que la compagnie s'est un peu éloignée;
& cette déclaration eſt ſuivie d’un prompt courroux, qui paroiſt à noſtre rougeur, & qui pour un temps bannit l’Amant de noſtre preſence.	et cette déclaration est suivie d'un prompt courroux, qui paraît à notre rougeur, et qui pour un temps bannit l'Amant de notre présence.
Enſuite, il trouve moyen de nous appaiſer, de nous accouſtumer inſenſiblement au diſcours de ſa paſſion, & de tirer de nous cét aveu qui fait tant de peine.	Ensuite, il trouve moyen de nous apaiser, de nous accoutumer insensiblement au discours de sa passion, et de tirer de nous cet aveu qui fait tant de peine.
Aprés cela viennent les aventures;	Après cela viennent les aventures;
les Rivaux qui ſe jettent à la traverſe d’une inclination établie, les perſecutions des Peres, les jalouſies conceuës ſur de fauſſes apparences, les plaintes, les deſeſpoirs, les enlevemens, & ce qui s’enſuit.	les Rivaux qui se jettent à la traverse d'une inclination établie, les persécutions des Pères, les jalousies conçues sur de fausses apparences, les plaintes, les désespoirs, les enlèvements, et ce qui s'ensuit.
Voila comme les choſes ſe traitent dans les belles manieres, & ce ſont des regles dont en bonne galanterie on ne ſçauroit ſe diſpenſer;	Voilà comme les choses se traitent dans les belles manières, et ce sont des règles dont en bonne galanterie on ne saurait se dispenser;
mais en venir de but en blanc à l’union conjugale!	mais en venir de but en blanc à l'union conjugale!
ne faire l’amour qu’en faiſant le contract du mariage!	ne faire l'amour qu'en faisant le contrat du mariage!
& prendre juſtement le Roman par la queuë!	et prendre justement le Roman par la queue!
Encore un coup, mon pere, il ne ſe peut rien de plus Marchand que ce procedé;	Encore un coup, mon père, il ne se peut rien de plus Marchand que ce procédé;
