Quelques vnes des plus partiates ont porté contre elle des Eactumis par les Maiſons comme on fait en ſollicitant vn Procés, & l’ont comparée d'vne grace, ſans feconde, à deda Moutarde mélee aues de la Creſme:	Quelques unes des plus partiates ont porté contre elle des Eactumis par les Maisons comme on fait en sollicitant un Procès, et l'ont comparée d'une grâce, sans féconde, à dédà Moutarde mêlée êtes de la Crême:
Mais les comparaiſons nobles & riches ne ſont, point deffenduë, & quãd par pufieurs autres de meſme force, vn auroit perdu de reputation ma Comedie, l’applaudiſſement qu’elle a eu de la Coûr & de la Ville, luz en auroit plus rendu, que ne luy en auroit pû oſter vne conjaration de precieuſes.	Mais les comparaisons nobles et riches ne sont, point défendue, et quand par pufieurs autres de même force, un aurait perdu de réputation ma Comédie, l'applaudissement qu'elle a eu de la Cour et de la Ville, luz en aurait plus rendu, que ne lu en aurait pu ôter une conjaration de précieuses.
Que ſi ie fuis aſſez heureux, pour auoir außi l’approbation de V.	Que si ici fuis assez heureux, pour avoir aussi l'approbation de V.
A.	A.
ie me croiray glorieuſement vengé des Dames ſans pitié, qui ont tant voulu faire de mal à qui ne leur aauoit iamais rien fait.	Les me croirai glorieusement vengé des Dames sans pitié, qui ont tant voulu faire de mal à qui ne leur aauoit jamais rien fait.
VOSTRE ALLESSE, clairuoyante, camme elle eſt, aura nemarqué ſans doute, que mou;	VÔTRE ALLESSE, clairvoyante, camme elle est, aura nemarqué sans doute, que mou;
Epistre, qui ne doit eſtre pleine quæ de ſes loüanges, ne l’eſt iuſqu’icy que des auantures de ma Cumedie;	Épître, qui ne doit être pleine quæ de ses langes, ne l'est jusqu'ici que des aventures de ma Cumedie;
que i’en parle trop auuntageuſement;	que j'en parle trop avuntageusement;
& enfin, qu’il ſemble, que la plunte à ha main ie ne connois plus perſoune, & ne me counoy, pas moy meſnie.	et enfin, qu'il semble, que la plunte à ha main ils ne connais plus persoune, et ne me counoi, pas moi ménie.
Il eſt vray que les Epiſtres Liminaires doiuent eſtre des Panegyriques en Petit.	Il est vrai que les Épîtres Liminaires doivent être des Panégyriques en Petit.
Mais V.	Mais V.
A.	A.
eſt trop juſte pœur ne conſiderer pas, qu’ilest impoßible de la loüer autant qu’elle merite d’eStre loüée, & que c’est tout ce que pourroient faire les Donneurs de loüanges qui durent eternellement.	est trop juste pœur ne considérer pas, qu'ilest impossible de la louer autant qu'elle mérite d'eStre louée, et que c'est tout ce que pourraient faire les Donneurs de langes qui durent éternellement.
Les façons de parler ſont deffectueuſes où la matiere eſt trop abondante, & tout ce qu’on peut s’imaginer à la loüange d’vne Princeſſe d’vn merite extraordinaire, ne peut quaſi estre que des redites.	Les façons de parler sont défectueuses où la matière est trop abondante, et tout ce qu'on peut s'imaginer à la louange d'une Princesse d'être mérite extraordinaire, ne peut quasi être que des rédites.
Diray-je que V.	Dirai-je que V.
A.	A.
est du plus Illuſtre Sang du Monde?	est du plus Illustre Sang du Monde?
Il n’y a que quelques Indiens des plus éloignez du commerce des hommes qui le puißẽt ignorer.	Il n'y a que quelques Indiens des plus éloignez du commerce des hommes qui le puissẽt ignorer.
Parlerayie de ſon Courage?	Parleraiie de son Courage?
qui eſt, ſi ie l’oſe dire, encore plus grand que ſa condition.	qui est, si ici l'ose dire, encore plus grand que sa condition.
Parleray-ie de ſon Eſprit, que les Hyperboles meſmie ne peuuẽt aſſez exagerer?	Parlerai-je de son Esprit, que les Hyperboles mémie ne peuuẽt assez exagérer?
De ſa Beauté, de ſa Taille & de ſa Mine?	De sa Beauté, de sa Taille et de sa Mine?
qui peuuent ſeruir d’vn riche patron aux meilleurs Poëtes, pour repreſenter non ſeulement vne Heroine bien verifiée;	qui peuvent servir d'vn riche patron aux meilleurs Poètes, pour représenter non seulement une Héroine bien vérifiée;
mais auſi vne Diuinité telle que la Mere d’Aenée eſt admirablement bien décrite dans l’inimitable	mais ausi une Divinité telle que la Mère d'Aenée est admirablement bien décrite dans l'inimitable
Virgile.	Virgile.
Ou ie ne dirois pus tout ce qu’il faut dire, ou ie le dirois mal.	Ou ici ne dirais pus tout ce qu'il faut dire, ou apprendre le dirais mal.
Ie feray donc mieux de finir, en proteſtant que ie ſuis plus que perſonne du monde,	Je ferai donc mieux de finir, en protestant que tu suis plus que personne du monde,
De F.	De F.
A.	A.
E.	E.
Ltres-humble & tres, abeiſant fernite *04R	Ltres-humble et très, abéisant fernite *04R
Extraict du Priuilege du Roy.	Extrait du Privilège du Roi.
Ar grace & Priuilege du Roy, I donné à Paris le 4.	Ar grâce et Privilège du Roi, I donné à Paris le 4.
Decẽbre 1654.	Décembre 1654.
ſigné BERAVD, & ſeellé, il eſt permis à ANTOINE DE SOMMAVILLE Marchand Libraire à Paris, d’imprimer ou faire imprimer vne piece de Theatre intirulée L’Eſcolier de Salamanque, oules Genereux Ennemis, de la compoſition du Sieur SCARRON, pendant le temps & eſpace de 5.	signé BERAUD, et seelé, il est permis à ANTOINE DE SOMAVILLE Marchand Libraire à Paris, d'imprimer ou faire imprimer une pièce de Théâtre intirulée L'Escolier de Salamanque, oules Généreux Ennemis, de la composition du Sieur SCARON, pendant le temps et espace de 5.
ans, à compter du iour qu’il ſera acheué d’imprimer pour la premiere fois, & deffenſes à tous Imprimeurs, Libraires & autres, de l’imprimer ou faire imprimer, vendre & debiter sãs ſon conſentement à peine de confiſcation des exemplaires, cinq cens liures d’amande, & de tous deſpens dommages & intereſts, comme il eſt plus au long porté par leſdites Lettres de Priuilege.	ans, à compter du jour qu'il sera achevé d'imprimer pour la première fois, et défenses à tous Imprimeurs, Libraires et autres, de l'imprimer ou faire imprimer, vendre et débiter sans son consentement à peine de confiscation des exemplaires, cinq cens livres d'amende, et de tous dépens dommages et intérêts, comme il est plus au long porté par lesdites Lettres de Privilège.
AGTEVRS.	AGTEURS.
CASSANDRE, Sœurjdu Comtt.	CASSANDRE, Sœurjudu Compt.
LA TATLLADE - Brae M Brauëss i o iip nu ui do fele nos	LA TATLLADE - Ès BRAVE Brauëss y ô jip nu ui do flèle nos
L’ESCOLIER I SALAMANQVE, LES GENEREVX ENNEMIS.	L'ÉCOLIER I ALAMANQUE, LES GÉNÉREUX ENNEMIS.
TRAGI-COMEDIE.	TRAGI-COMÉDIE.
ACTE I.	ACTE I.
CENE I.	CÈNE I.
COMTE;	COMTE;
LEONORE, BEATRIS:	LENORE, BEATRIZ:
LE COMTE.	LE COMTE.
Ovs ne voulez donc pas, Madame, que ie ſorte?	Ous ne voulez donc pas, Madame, que sans sorte?
LEONORE.	LEONORE.
Non, ie ne le veux pas.	Non, Seigneur ne le veux pas.
Ferme, ferme la porte;	Ferme, ferme la porte;
Ouure moy, Beatris.	Ouvre moi, Béatris.
LE COMTE.	LE COMTE.
BEATRIS.	BEATRIZ.
Ie ne puis, ny ne dois.	Je ne puis, Seigneur ne dois.
Maudit ſoit le verrouïl qui m’a pincé les doigs.	Maudit soit le verrouil qui m'a pincé les doigs.
Beatris, LE COMTE.	Béatris, LE COMTE.
LEONORE.	LEONORE.
Ferme-là, quoy qu’il te puiſſe dire.	Ferme-là, quoi qu’il te puisse dire.
BEATRIS.	BEATRIZ.
Elle l'eſt autant vaut.	Elle l'est autant vaut.
LE COMTE.	LE COMTE.
Madame, eſt-ce pour rire Que vous voulez ainſi m’enfermer mal-gré moy?	Madame, est-ce pour rire Que vous voulez ainsi m'enfermer mal-gré moi?
PPONORE.	PPONORE.
Non, c’eſt pour t'eſprouuer.	Non, c'est pour t'éprouver.
LE COMTE.	LE COMTE.
M’eſprouuer!	M'éprouver!
& pourquoy a	et pourquoi a
LEONORE.	LEONORE.
Tune t’en nas pas ſans i anon eſcoutée.	Tune t'en nas pas sans y ânon écoutée.
LE COMTE.	LE COMTE.
S'il ne tient qu’à cela, vous ſerez contentée:	S'il ne tient qu'à cela, vous serez contentée:
LEONORE.	LEONORE.
Mais ie veux qu'on m’eſcoute auec attention.	Mais ici veux qu'on m'écoute avec attention.
BEATRIS.	BEATRIZ.
Mais vous;	Mais vous;
parlez plus bas de peur d’inuaſion, Noſtre vieillard qui dort, eſt d’vn ſommeil fort tenSi vous parlez trop haut, il pourra vous entendre,	parlez plus bas de peur d'invasion, Notre vieillard qui dort, est d'un sommeil fort tenS vous parlez trop haut, il pourra vous entendre,
LE COMTE.	LE COMTE.
He bien, Madame,	He bien, Madame,
LEONORE.	LEONORE.
Hé bien, pour me faire eſcouter, Deurois-je eſtre reduite à te faire arreſter?	Hé bien, pour me faire écouter, Deurais-je être réduite à te faire arrêter?
Eſt-ce là l’action d’vn amant ſi fidelle?	Est-ce là l'action d'un amant si fidèle?
LE COMTE.	LE COMTE.
Madame, ie me tais:	Madame, Seigneur me tais:
Mais vous cherchez querelle.	Mais vous cherchez querelle.
LEONORE.	LEONORE.
Ie ne la cherche point :	Je ne la cherche point :
mais toy m'en accuſer C’eſt m’en vouloir faire vne, & c’eſt en mal-vſer.	mais toi m'en accuser C'est m'en vouloir faire une, et c'est en mal-vser.
Depuis que tes reſpects, tes ſouſpirs, & tes plaintes, Ont ſçeu gagner mon cœur & diſſiper mes craintes, Enfin depuis le temps que la premiere fois, Tu me iuras de viure & mourir ſous mes Loix.	Depuis que tes respects, tes soupirs, et tes plaintes, Ont sçeu gagner mon cœur et dissiper mes craintes, Enfin depuis le temps que la première fois, Tu me juras de vivre et mourir sous mes Lois.
Deux hyuers à la terre ont ſes beautez vollées, Eb deux eſtez deux fois les ont renouuellées.	Deux hivers à la terre ont ses beautés volées, Éb deux estez deux fois les ont renouvelées.
Mon eſprit, cependant par le tien enchanté, N a iamais eu ſoupçon de ta ſincerité, Et ſur moins de ſermens, de lettres, de promeſſes Ne t'en auroit pas moins teſmoigné de tendreſſes.	Mon esprit, cependant par le tien enchanté, N a jamais eu soupçon de ta sincérité, Et sur moins de serments, de lettres, de promesses Ne t'en aurait pas moins témoigné de tendresses.
Pendant cét heureux temps que Tolede & l’Amour Te faiſoient oublier & Madrit & la Cour;	Pendant cet heureux temps que Tolède et l'Amour Te faisaient oublier et Madrit et la Cour;
Tu ſçais bien que mes yeux des Galans de Tolede, Eſtoient en meſme temps le mal & le remede.	Tu sais bien que mes yeux des Galants de Tolède, Étaient en même temps le mal et le remède.
T’ayant donné mon cœur, les autres vainement Cherchoient dans mes faueurs le moindre allegementi Quoy que de ton amour trop toſt perſuadée, Ma vertu toutesfois m’auoit touſiours guidée.	T'ayant donné mon cœur, les autres vainement Cherchaient dans mes faveurs le moindre allégementi Quoi que de ton amour trop tôt persuadée, Ma vertu toutefois m'avait toujours guidée.
Ie reglois mes faueurs aux loix de mon honneur;	Je règlais mes faveurs aux lois de mon honneur;
Alors que trop ſenſible aux ſouſpirs de ton cœur, Ou pour dire le vray, trop inconſiderée, Dans mon appartement ie te donne vne entrée.	Alors que trop sensible aux soupirs de ton cœur, Ou pour dire le vrai, trop inconsidérée, Dans mon appartement ie te donne une entrée.
Là ſans preſter l'oreille à ma foible raiſon, Et ſans m’aſſeurer mieux contre vne trahiſon;	Là sans prêter l'oreille à ma faible raison, Et sans m'assurer mieux contre une trahison;
Sur vh ſimple papier tu vois que ie m’expoſe, Aux tranſports indiſcrets d’vn amant qui tout oſeiPeut eſtre que ton feu deuient deſia plus lent, Parce qu’il a trouué le mien trop violent.	Sur vh simple papier tu vois que ie m'expose, Aux transports indiscrets d'un amant qui tout oseiPeut être que ton feu dé desya plus lent, Parce qu'il a trouvé le mien trop violent.
A ij La crainte d'vn meſpris m’a deſia l’ame atteinte, Deſia le repentir accompagne ma crainte:	A Ajà La crainte d'Hommes mépris m'a déjà l'âme atteinte, Désia le repentir accompagne ma crainte:
Mais à ce repentir, cher Comte) ſi tu veux Tu feras ſucceder la ioye, & tu le peux.	Mais à ce repentir, cher Comte) si tu veux Tu feras succéder la joie, et tu le peux.
Tu ſçais que noſtre Race eſt égale à la rienne, Et que pour eſtre pauure, elle eſt fort ancienne.	Tu sais que notre Race est égale à la rienne, Et que pour être pauvre, elle est fort ancienne.
Ta promeſſe t’oblige à me donner la main;	Ta promesse -t'oblige à me donner la main;
Ta toy de l'accomplir ſans attendre à demain.	Ta toi de l'accomplir sans attendre à demain.
Tu deſpens de toy mefme, & contre ta parole, Tu ne peus m’alleguer qu'vne excuſe friuolle;	Tu dépens de toi même, et contre ta parole, Tu ne pus m'alléguer qu'une excuse frivole;
Et puis que mon amour faĩt vn excés pour toy, Il faut que ton amour faſſe vn excés pour moy:	Et puis que mon amour faĩt un excès pour toi, Il faut que ton amour fasse un excès pour moi:
Mais que dis-je vn excés?	Mais que dis-je un excès?
Tout ce que tu peux faire, Et meſme cét Hymen ne me peut ſatisfaire, S’il faut que cét Hymen que ta main m’a promis, Par ton cœur reffroidy ſoit tant ſoit peu remis.	Tout ce que tu peux faire, Et même cet Hymen ne me peut satisfaire, S'il faut que cet Hymen que ta main m'a promis, Par ton cœur reffroidi soit tant soit pu remis.
L’honneur que i'en reçois, qui d’autãt plus me touche, Qu'il n’aura rien d’indigne exigé de ma bouche, Ne ſe verra iamais hors de mon ſouuenir, Et iamais.	L'honneur que j'en reçois, qui d'autant plus me touche, Qu'il n'aura rien d'indigne exigé de ma bouche, Ne se verra jamais hors de mon souvenir, Et jamais.
LE COMTE.	LE COMTE.
Ie voy bien où vous voulez venir, Madame:	Je vois bien où vous voulez venir, Madame:
ie voy bien où tend voſtre harangue, Sans tant vous fatiguer & l’eſprit & la langue Sachez en peu de mots ce que i’ay ſur le cœur, Il n’eſt rien de plus vray, que voſtre œil mon vainqueur, Eſt & ſera touſiours ma Deïté viſible:	Ce vois bien où tend votre harangue, Sans tant vous fatiguer et l'esprit et la langue Sachez en peu de mots ce que j'ai sur le cœur, Il n'est rien de plus vrai, que votre œil mon vainqueur, Est et sera toujours ma Deïté visible:
Mais, Madame, il eſt vray, qu’il m’eſt autant poſſible De ne vous aimer plus, moy qui vous aime tant?	Mais, Madame, il est vrai, qu'il m'est autant possible De ne vous aimer plus, moi qui vous aime tant?
Que d’eſtre voſtre eſpoux, & demeurer conſtant.	Que d'être votre époux, et demeurer constant.
I'adore vne Maiſtreſſe & i’abhorre vne Femme, Ie n’ay plus rien à dire apres cela, Madame,	J'adore une Maîtresse et j'abhorre une Femme, Je n'ai plus rien à dire après cela, Madame,
LEONORE.	LEONORE.
Tu n'as plus rien à dire!	Tu n'as plus rien à dire!
à moy!	à moi!
cruel, à moy!	cruel, à moi!
Tu n’as plus rien à dire à qui fait tout pour toy?	Tu n'as plus rien à dire à qui fait tout pour toi?
Perſide!	Perside!
Il n’eſt plus temps de deguiſer ton crime.	Il n'est plus temps de déguiser ton crime.
A mon amour au moins tu deuois de l’eſtime, Et loin de m'eſtimer eſprit méconnoiſſant, Tu payes mon amour d’vn meſpris offençant.	À mon amour au moins tu devais de l'estime, Et loin de m'estimer esprit méconnaissant, Tu payes mon amour d'un mépris offensant.
I'adore vne Maiſtreſſe, & i’abhorre vne femme!	J'adore une Maîtresse, et j'abhorre une femme!
Sont-ce là les diſcours d’vn honneſte homme?	Sont-ce là les discours d'un honnête homme?
inſame!	insame!
Et i’abhorre vne femme!	Et j'abhorre une femme!
à moy, de tels diſcours?	à moi, de tels discours?
Moy, Reine de ton cœur, l’arbitre de tes iours:	Moi, Reine de ton cœur, l'arbitre de tes jours:
Moy, ta felicité, ta Deeſle adorable, Sans qui tout autre object t’eſtoit inſupportable.	Moi, ta félicité, ta Deesle adorable, Sans qui tout autre object t'était insupportable.
Ce ſont là les diſcours ſi ſouuent repetez, Et crus trop ayſément comme trop eſcoutez.	Ce sont là les discours si souvent répétés, Et crus trop aisément comme trop écoutez.
Tu ne les faiſois donc d’vne voix languiſſante Que pour te ioüer mięux d’vne fille innocente.	Tu ne les faisais donc d'une voix languissante Que pour te jouer miux d'une fille innocente.
Tu me trahiſſois donc?	Tu me trahissais donc?
& de cette action, Ta vanité ſe rit à ma confuſion.	et de cette action, Ta vanité se rit à ma confusion.
Mais tu n'es pas encor;	Mais tu n'es pas encor;
ſcelerat, où tu penſes, Vn cœur noble offencé ſçait venger ſes offences.	scélérat, où tu penses, Un cœur noble offensé Sait venger ses offenses.
Ie vengeray la mienne, & ſi ie ne le puis, Ie ne veux plus ſuruiure à l'eſtat où ie ſuis.	Je vengerai la mienne, et si ici ne le puis, Je ne veux plus survivre à l'état où tu suis.
La reputation n’eſt plus conſiderée, Quand on eſt trop épriſe, ou trop deſeſperée.	La réputation n'est plus considérée, Quand on est trop éprise, ou trop désespérée.
Tu me verras par tout ſans ceſſe ſur tes pas, Tant que ſous ma douleur ie ne periray pas:	Tu me verras par tout sans cesse sur tes pas, Tant que sous ma douleur Dieux ne périrai pas:
Et quand de ma douleur ie ſeray la victime, Mon ombre iour & nuict le bourreau de ton crime, Te pourſuiuant par tout, meſchant, tu ſeruiras, D'eſpouuentable exemple aux Traiſtres, aux Ingrats.	Et quand de ma douleur se serai la victime, Mon ombre jour et nuit le bourreau de ton crime, Tué poursuiuant par tout, méchant, tu serviras, D'espouventable exemple aux Traîtres, aux Ingrats.
Mais à quoy differer mon treſpas dauantage, Il faut que ton fer meſme acheue ton ouurage.	Mais à quoi différer mon trépas davantage, Il faut que ton fer même achève ton ouvrage.
im.	im.
hadame.	hadame.
LE COMTE.	LE COMTE.
LEONORE.	LEONORE.
Ha!	Ha!
cruel.	cruel.
LE COMTE.	LE COMTE.
Et que me voulez-vous?	Et que me voulez-vous?
LEONORE.	LEONORE.
Ie veux perdre la vie.	Je veux perdre la vie.
BEATRIS.	BEATRIZ.
Ha!	Ha!
mon Dieu, filez doux.	mon Dieu, filez doux.
Le vieillard réueillé touſſe depuis vne heure, Et crache ſon poulmon depuis deux, où ie meure.	Le vieillard réueillé tousse depuis une heure, Et crache son poulémon depuis deux, où on meure.
DBONORE.	DONORE.
Onprape à la porte.	Onprappe à la porte.
Pieux!	Pieux!
l’on frappe à la porte.	l'on frappe à la porte.
BEATRIS.	BEATRIZ.
Et meſme rudement,	Et même rudement,
DOM FELIX, derriere le Theatre.	DOM FELIX, derrière le Théâtre.
Ouurez.	Ouvrez.
LEONORE.	LEONORE.
Cache toy donc de grace, & promptement.	Cache toi donc de grâce, et promptement.
O quel mal-heur!	Ô quel malheur!
LE COMTE.	LE COMTE.
Qui moy?	Qui moi?
me cacher?	me cacher?
Diod m’en garde.	Diod m'en garde.
LEONORE.	LEONORE.
la Sionge a mnon homcor qui pour toy ſe hazardr.	la Sionge a mennon homcor qui pour toi se hasardr.
LE COMTE.	LE COMTE.
Ie pourray bien ſauter de la feneſtre en bas,	Je pourrai bien sauter de la fenêtre en bas,
Elle eſt grillée.	Elle est grillée.
LEONORE.	LEONORE.
DOM FELIX, touſiours derriere le Theatre, Ouurez.	DOM FELIX, toujours derrière le Théâtre, Ouvrez.
BEATRIS.	BEATRIZ.
La ſerrure eſt meſlée.	La serrure est mêlée.
La clef ne tourne pas,	La clef ne tourne pas,
DOM FELIX.	DOM FELIX.
Ouurez, disije.	Ouvrez, disije.
A l fin ie me faſche,	À l fin Seigneur me fâche,
LE COMTE.	LE COMTE.
Madame, où faut-il qu’on ſe cache?	Madame, où faut-il qu'on se cache?
LEONORE.	LEONORE.
saute ſur la feneſtre, & la ferme apres toy,	saute sur la fenêtre, et la ferme après toi,
Ouuriray-ie?	Ouvrirai-je?
BEATRIS.	BEATRIZ.
LEONORE.	LEONORE.
Atten;	Atten;
ouure.	ouvre.
DOM FELIX.	DOM FELIX.
Et fon ſe rit de moy:	Et son se rit de moi:
Chienne de Beatris, ſi tantoſt.	Chienne de Bétris, si tôt.
BEATRIS.	BEATRIZ.
Ie me briſois les doigs.	Je me brisais les doigs.
Patience,	Patience.
SCENE II.	SCÈNE II.
SUNI FELIX.	SUNI FELIX.
BEATRIS.	BEATRIZ.
LEONORE.	LEONORE.
LE COMTE.	LE COMTE.
DOM FELIX en entrant.	DOM FELIX en entrant.
A tourner vne clef.	À tourner une clef.
La belle diligence	La belle diligence
BBATRIS.	BBATRIS.
On ne s’en peut ayder, Il faut vn ſerrurier pour la racommoder.	On ne s'en peut aider, Il faut un serrurier pour la racommoder.
DOM FELIX.	DOM FELIX.
Toufiours des ſrruriers, & de l’argent deſpendre.	Toufiours des srruriers, et de l'argent dépendre.
A iinj Les bourreaux de valets ne valent pas le pendre.	À jinj Les bourreaux de valets ne valent pas le pendre.
Quoy, ma nſie veſtue au leu d’eſtre en ſon lit!	Quoi, ma nsie vue au lu d'être en son lit!
LEONORE.	LEONORE.
l'auois pris mes habits, parce qu’elle m’a dit Que vous eſtiez malade.	l'avais pris mes habits, parce qu'elle m'a dit Que vous étiez malade.
D'OM FELIX.	D'OM FELIX.
Il eſt vray que mon rhume Ma tourmenté la nuict & plus que de couſtumeMais mon rhume n’eſt pas ce qui m’amene icy:	Il est vrai que mon rhume Ma tourmenté la nuit et plus que de coutumeMais mon rhume n'est pas ce qui m'amène ici:
Quand on a des enfans on n’eſt pas ſans ſoucy.	Quand on a des enfants on n'est pas sans souci.
LEONORE.	LEONORE.
Helas!	Hélas!
il ſçait ma faute.	il sait ma faute.
DOM FELIX.	DOM FELIX.
Et par trop d’indulgence On ſerend mal-heureux.	Et par trop d'indulgence On serend malheureux.
LEONORE.	LEONORE.
Se pourra reparer.	Se pourra réparer.
Mon pere cette offence	Mon père cette offense
DOM FELIX.	DOM FELIX.
Oüy, i'en auray raiſon:	Oui, j'en aurai raison:
Car enfin, c’eſt ioüer à perdre ma maiſon.	Car enfin, c'est jouer à perdre ma maison.
LEONORE.	LEONORE.
Il m'acent fois promis.	Il m'acent fois promis.
DOM FELIX.	DOM FELIX.
Et folle, à la promeſſe D'vne inconſidlerée & peu ſage jeuneſſe Veux-tu bien te fier?	Et folle, à la promesse D'une inconsidérée et peu sage jeunesse Veux-tu bien te fier?
LEONORE.	LEONORE.
Mon pere, à vos genoux Ie vous promets pour luy qu’il fera.	Mon père, à vos genoux Je vous promets pour lui qu'il fera.
DOM FELIX.	DOM FELIX.
Moncouroux* L’emporte ſur mon ſang, Quand on eſt trop bon per On gaſte ſes enfans:	Moncourroux L'emporte sur mon sang, Quand on est trop bon per On gâte ses enfants:
Voſtre fripon de frere A perdu ſon argent.	Votre fripon de frère A perdu son argent.
LEONORE.	LEONORE.
Ie repren mes eſprits.	Je repren mes esprits.
Ie croy qu'à Salamanque il emporte le prix Des fripons ſignalez.	Je crois qu'à Salamanque il emporte le prix Des fripons signalés.
Venez oüir ſa lettre, Ie ne m’y fieray plus, il aura beau promettre.	Venez ouïr sa lettre, Je ne m'y fierai plus, il aura beau promettre.
LETTRE, La paix du Seigneur vous ſoit donnée, &c.	LETTRE, La paix du Seigneur vous soit donnée, etc.
Le beau commencement de lettre que voicy:	Le beau commencement de lettre que voici:
Croit-il mo tromper mieux en m’écriuant ainſi.	Croit-il mo tromper mieux en m'écrivant ainsi.
La paix du Seigneur vous ſoit donnée:	La paix du Seigneur vous soit donnée:
Vous apprendrez par la preſente, que i’ay ioüé & pordu à la Prime l’argent áe m’a penſion:	Vous apprendrez par la présente, que j'ay joué et pordu à la Prime l'argent a pension:
mais au moins i’ay la ſatisfaction d’auoir perdu mon argent à cinquante cinq, & qu’il n’a pas moins fallu qu’vn Flux pour me faire perdre.	mais au moins j'ai la satisfaction d'avoir perdu mon argent à cinquante cinq, et qu'il n'a pas moins fallu qu'un Flux pour me faire perdre.
Ie vous prie de ne vous en allarmer point;	Je vous prie de ne vous en alarmer point;
car i’ay fait ſerment dene renuier iamais ſans les auœr en la main.	car j'ai fait serment dene renvier jamais sans les avœr en la main.
Vous ſçauez mieux que moy, que qui n’a pas de quoy manger court riſque de mourir de faim, & que vous eſtes tenu de m’en fournir, ne vous ayant point prié de me mettre au monde.	Vous savez mieux que moi, que qui n'a pas de quoi manger court risque de mourir de faim, et que vous êtes tenu de m'en fournir, ne vous ayant point prié de me mettre au monde.
Au reſte, ie ſuis d’vne humeur ſi pacifique que ie ne puis dormir quand i’ay vne querelle ſi is ne la vuide auſſi toſt.	Au reste, je suis d'une humeur si pacifique que je ne puis dormir quand j'ai une querelle si is ne la vide aussi tôt.
L’autre iour vn eſcolier Arragonnois m’importuud nant pour ſe battre auec moy, qu’il luy on couſta vu œil.	L'autre jour un écolier Arragonnais m'importuud nant pour se battre avec moi, qu'il lui on coûta vu œil.
Vous voyez par là que ie né ſuis pas ſi perdu que vous penſez.	Vous voyez par là que ici né suis pas si perdu que vous pensez.
Ie vous enuoye Criſpin, que vous me renuoyerez s’il vous plaiſt auec de l’argent.	Je vous envoie Crispin, que vous me renvoyerez s'il vous plaît auec de l'argent.
Ie me recommande à vos bonnes graces, cher Pere de mon ame, lumiere de mes yeux.	Je me recommande à vos bonnes grâces, cher Père de mon âme, lumière de mes yeux.
Ie prie Diau qu’il vous conſerue, & ma petite ſœur auſſi, de qui quoy qu’indigne ie me ſouuien touſjour, dans mes oraiſons.	Je prie Diau qu'il vous conserve, et ma petite sœur aussi, de qui quoi qu’indigne ) me souvien toujours, dans mes oraisons.
Voſtre humble Fili	Votre humble Fili
Dom PEDRE DE LESPEDE, De Salamanque ce demnier Octobra,	Dom PEDRE DE LÉPEDE, De Salamanque ce démnier Octobra,
LEONORE.	LEONORE.
La Lettre eſt fort deuote.	La Lettre est fort dévote.
DOM FELIX.	DOM FELIX.
Et voyez, ie vous prlei.	Et voyez, Seigneur vous prlei.
Et ſon hipocriſie & ſa veillaquerie.	Et son hypocrisie et sa veillaquerie.
Vn More Grenadin eſt plus que luy deuot, Encure que d’origine il ſoit Cheuallier Got.	Un More Grenadin est plus que lui dévot, Encure que d'origine il soit Chevallier Got.
