Et ce ſont particulierement ces dernieres pour qui je ſuis, & dont je ſens fort bien que je ne me pourray taire quelque jour.	Et ce sont particulièrement ces dernières pour qui je suis, et dont je sens fort bien que je ne me pourrai taire quelque jour.
Man tueure une jon, MADAME, je ne ſçay point le biais de faire entrer icy des veritez ſi éclatantes, & ce ſont choſes, à mon advis, & d’une trop vaſte eſtenduë, & d’un merite trop relevé, pour les vouloir renfermer dans une Epiſtre, & les meſler avec des bagatelles.	Man tuure une jon, MADAME, je ne sais point le biais de faire entrer ici des vérités si éclatantes, et ce sont choses, à mon avis, et d'une trop vaste étendue, et d'un mérite trop relevé, pour les vouloir renfermer dans une Épître, et les mêler avec des bagatelles.
Tout bien conſideré, MADAME, je né voy rien à faire icy pour moy, que de vous dédier ſimplement ma Comedie, e de vous aſſeurer avec tout le reſpect, qu’il m’eſt poßible,	Tout bien considéré, MADAME, je né vois rien à faire ici pour moi, que de vous dédier simplement ma Comédie, eu de vous assurer avec tout le respect, qu'il m'est possible,
que je ſuis de VOSTRE ALTESSE ROYALE,	que je suis de VÔTRE ALTESSE ROYALE,
MADAME, Le tres humble, tres-obeïſſant, & tres-obligé ſerviteur, I.	MADAME, Le très humble, très-obeïssant, et très-obligé serviteur, I.
B.	B.
MOLIERE.	MOLIÈRE.
PRE.	PRÉ.
PREFACE.	PRÉFACE.
IEN des gens ont frondé d’abord cette Comedie:	JEN des gens ont frondé d'abord cette Comédie:
mais les rieurs ont eſté pour elle, & tout le mal qu’on en a pû dire, n’a pû faire qu’elle n’ait eu un ſuccez, dont je me contente.	mais les rieurs ont été pour elle, et tout le mal qu'on en a pu dire, n'a pu faire qu'elle n'ait eu un succès, dont je me contente.
Je ſçay qu’on attend de moy, dans cette impreſſion, quelque Preface, qui reſponde aux Cenſeurs, & rende raiſon de mon Ouvrage;	Je sais qu'on attend de moi, dans cette impression, quelque Préface, qui réponde aux Censeurs, et rende raison de mon Ouvrage;
& ſans doute que je ſuis aſſez redevable à toutes les perſonnes, qui luy ont donné leur approbation, pour me croire obligé de deffendre leur jugement contre celuy des autres:	et sans doute que je suis assez redevable à toutes les personnes, qui tu ont donné leur approbation, pour me croire obligé de défendre leur jugement contre celui des autres:
mais il ſe trouve qu’une grande partie des choſes, que j’aurois à dire ſur ce ſujet, eſt déja dans une Diſſertation, que j’ay faite en Dialogue, & dont je ne ſçay encore ce que je feray.	mais il se trouve qu'une grande partie des choses, que j'aurais à dire sur ce sujet, est déjà dans une Dissertation, que j'ai faite en Dialogue, et dont je ne sais encore ce que je ferai.
L’idée de ce Dialogue, ou ſi l’on veut, de cette petite Gomedie, me vint aprés les deux ou trois premieres repreſentations de ma Piece;	L'idée de ce Dialogue, ou si l'on veut, de cette petite Gomédie, me vint après les deux ou trois premières représentations de ma Pièce;
Je la dis cette idée dans une maiſon où je me trouvay un ſoir, & d’abord une perſonne de qualité, dont l’eſprit eſt aſſez connû dans le monde, & qui me fait l’honneur de m’aymer, trouva le projet aſſez à ſon gré, non ſeulement pour me ſolliciter d’y mettre la main, mais encore pour l’y mettre luy-meſme, & je fus eſtonné que deux jours aprés il me monſtra toute l’affaire executée, d’une maniere, à la verité, beaucoup plus Galante, & plus Spirituelle, que je ne puis faire, mais où je trouv ay des choſes trop advantageuſes pour moy, & j’eus peur, que ſi je produiſois cét Ouvrage ſur noſtre Theatre, on ne m’accuſaſt d’abord d’avoir mendié les loüanges, qu’on m’y donnoit.	Je la dis cette idée dans une maison où je me trouvai un soir, et d'abord une personne de qualité, dont l'esprit est assez connu dans le monde, et qui me fait l'honneur de m'aimer, trouva le projet assez à son gré, non seulement pour me solliciter d'y mettre la main, mais encore pour l'y mettre lui-même, et je fus étonné que deux jours après il me montrera toute l'affaire exécutée, d'une manière, à la vérité, beaucoup plus Galante, et plus Spirituelle, que je ne puis faire, mais où je trouv ai des choses trop avantageuses pour moi, et j'eus peur, que si je produisais cet Ouvrage sur nôtre Theatre, on ne accusât abord avoir mendié les loüanges, on y donnoit.
Cependant cela m’empeſcha, par quelque conſideration, d’achever ce que j’avois commencé;	Cependant cela m'empêcha, par quelque considération, d'achever ce que j'avais commencé;
mais tant de gens me preſſent tous les jours de le faire, que je ne ſçay ce qui en ſera, & cette incertitude eſt cauſe, que je ne mets point dans cette Preface, ce qu’on verra dans la Critique, en cas que je me reſolve à la faire paroiſtre.	mais tant de gens me pressent tous les jours de le faire, que je ne sais ce qui en sera, et cette incertitude est cause, que je ne mets point dans cette Préface, ce qu'on verra dans la Critique, en cas que je me résolve à la faire paraître.
S’il faut que cela ſoit, je le dis encore, ce ſera ſeulement pour vanger le public du chagrin delicat de certaines gens;	S'il faut que cela soit, je le dis encore, ce sera seulement pour venger le public du chagrin délicat de certaines gens;
car pour moy je m’en tiens aſſés vangé par la Reüſſite de ma Comedie, & je ſouhaite que toutes celles, que je pourray faire, ſoient traittées par eux, comme celle-cy, pourveu que le reſte ſuive de meſme.	car pour moi je m'en tiens assez vengé par la Réussite de ma Comédie, et je souhaite que toutes celles, que je pourrai faire, soient traitées par eux, comme celle-cy, pourvu que le reste suive de même.
MIS	MIS
LES PERSONNAGES,	LES PERSONNAGES,
ARNOLPHE, Autrement Monſieur de la Souche.	ARNOLPHÉ, Autrement Monsieur de la Souche.
AGNES, Jeune Fille innocente elevée par Arnolphe.	AGNES, Jeune Fille innocente élevée par Arnolphe.
HORACE, Amant d’Agnés.	HORACE, Amant d'Agnès.
ALAIN, Payſan, valet d’Arnolphe.	ALAIN, Paysan, valet d'Arnolphe.
EORGETTE, Payſanne, ſervante d’Arnolphe.	ERGETTE, Paysanne, servante d'Arnolphe.
HRISALDE, Amy d’Arnolphe.	HRISALDE, Ami d'Arnolphe.
E, Beau frere de Chryſalde.	E, Beau frère de Chrysalde.
ORONTE, Pere d’Horace, & grand Amy d’Arnolphe.	ORONTE, Père d'Horace, et grand Ami d'Arnolphe.
La Scene eſt dans une place de Ville.	La Scène est dans une place de Ville.
F L’E S C ( D ES LE EMMES.	F L'E S Ç ( D ES LE EMMES.
a o ail u ul de	a ô ail u ul de
CHRISALDE.	CHRISALDE.
Ous venez, dites-vous, pour luy donner la main?	Ous venez, dites-vous, pour lui donner la main?
ACTEI.	ACTEI.
SCENE I.	SCÈNE I.
CHRISALDE, ARNOLPHE.	CHRISALDE, ARNOLPHÉE.
ARNOLPHE.	ARNOLPHÉ.
Ouy, je veux terminer la choſe dans demain.	Oui, je veux terminer la chose dans demain.
CHRISALDE.	CHRISALDE.
Nous ſommes icy ſeuls, & l’on peut, ce me ſemble, Sans craindre d’eſtre ouïs, y diſcourir enſemble.	Nous sommes ici seuls, et l'on peut, ce me semble, Sans craindre d'être ouïs, y discourir ensemble.
Voulez-vous qu’en Amy je vous ouvre mon cœur?	Voulez-vous qu'en Ami je vous ouvre mon cœur?
Voſtre deſſein, pour vous, me fait trembler de peur;	Votre dessein, pour vous, me fait trembler de peur;
Et de quelque façon que vous tourniez l’affaire, Prendre Femme, eſt à vous un coup bien temeraire.	Et de quelque façon que vous tourniez l'affaire, Prendre Femme, est à vous un coup bien téméraire.
AR	AR
ARNOLPHE.	ARNOLPHÉ.
Il eſt vray, noſtre Amy.	Il est vrai, notre Ami.
Peut-eſtre que chez vous Vous trouvez des ſujets de craindre pour chez nous;	Peut-être que chez vous Vous trouvez des sujets de craindre pour chez nous;
Et voſtre front, je croy, veut que du Mariage, Les Cornes ſoient par tout l’infaillible apanage.	Et votre front, je crois, veut que du Mariage, Les Cornes soient par tout l'infaillible apanage.
CHRISALDE.	CHRISALDE.
Ce ſont coups du Hazard, dont on n’eſt point garand;	Ce sont coups du Hasard, dont on n'est point garant;
Et bien ſot, ce me ſemble, eſt le ſoin qu’on en prend.	Et bien sot, ce me semble, est le soin qu'on en prend.
Mais quand je crains pour vous, c’eſt cette raillerie Dont cent pauvres Maris ont ſouffert la furie:	Mais quand je crains pour vous, c'est cette raillerie Dont cent pauvres Maris ont souffert la furie:
Car enfin vous ſçavez, qu’il n’eſt grands, ny petits, Que de voſtre critique on ait veus garantis;	Car enfin vous savez, qu'il n'est grands, ni petits, Que de votre critique on ait vus garantis;
Cur tos patro grunide prannle rone, par tout ou vous eſtes, De faire cent eſclats des intrigues ſecrettes.	Cur tos patro grunide pranné rone, par tout ou vous êtes, De faire cent éclats des intrigues secrètes.
ARNOLPHE.	ARNOLPHÉ.
Fort bien:	Fort bien:
eſt il au monde une autre Ville auſſi, Où l’on ait des Maris ſi patients qu’icy?	est il au monde une autre Ville aussi, Où l'on ait des Maris si patients qu'ici?
Eſt-ce qu’on n’en voit pas de toutes les eſpeces, Qui ſont accommodez chez eux de toutes pieces?	Est-ce qu'on n'en voit pas de toutes les espèces, Qui sont accommodés chez eux de toutes pièces?
L’un amaſſe du bien, dont ſa Femme fait part A ceux qui prennent ſoin de le faire Cornard.	L'un amasse du bien, dont sa Femme fait part À ceux qui prennent soin de le faire Cornard.
L’autre un peu plus heureux, mais non pas moins infame, Voit faire tous les jours des preſens à ſa Femme, Et d’aucun ſoin jaloux n’a l’eſprit combattu, Parce qu’elle luy dit que c’eſt pour ſa vertu.	L'autre un peu plus heureux, mais non pas moins infâme, Voit faire tous les jours des présents à sa Femme, Et d'aucun soin jaloux n'a l'esprit combattu, Parce qu'elle avait dit que c'est pour sa vertu.
L’un fait beaucoup debruit, qui ne lui ſert degueres;	L'un fait beaucoup débruit, qui ne lui sert déguères;
L’autre, en toute douceur, laiſſe aller les affaires, Et voyant arriver chez luy le Damoiſeau, Prend fort honneſtement ſes gands & ſon manteau.	L'autre, en toute douceur, laisse aller les affaires, Et voyant arriver chez lui le Damoiseau, Prend fort honnêtement ses gants et son manteau.
L’une de ſon Galant, en adroite Femelle, Fait fauſſe confidence à ſon Eſpoux fidelle, Qui dort en ſeureté ſur un pareil appas, Et le plaint, ce Galant, des ſoins qu’il ne perd pas.	L'une de son Galant, en adroite Femelle, Fait fausse confidence à son Époux fidèle, Qui dort en sûreté sur un pareil appas, Et le plaint, ce Galant, des soins qu'il ne perd pas.
L’autre, pour ſe purger de ſa magnificence,	L'autre, pour se purger de sa magnificence,
Dit Dit qu’elle gagne au jeu l’argent qu’elle dépenſe;	Dit Dit qu'elle gagne au jeu l'argent qu'elle dépense;
Et le Mary beneſt, ſans ſonger à quel jeu, Sur les gains qu’elle fait, rend des graces à Dieu.	Et le Mari benêt, sans songer à quel jeu, Sur les gains qu'elle fait, rend des grâces à Dieu.
Enfin ce ſont par tout des ſujets de Satyre, Et comme Spectateur, ne puis-je pas en rire?	Enfin ce sont par tout des sujets de Satire, Et comme Spectateur, ne puis-je pas en rire?
Puis-je pas de nos Sots.	Puis-je pas de nos Sots.
CHRISALDE.	CHRISALDE.
Ouy:	Oui:
mais qui rit d’autruy, Doit craindre qu’en revanche, on rie auſſi de luy.	mais qui rit d'autrui, Doit craindre qu'en revanche, on rie aussi de jours.
J’entends parler le monde, & des gens ſe delaſſent A venir debiter les choſes qui ſe paſient:	J'entends parler le monde, et des gens se délassent À venir débiter les choses qui se pasient:
Mais quoy que l’on divulgue aux endroits où je ſuis, Jamais on ne m’a veu triompher de ces bruits;	Mais quoi que l'on divulgue aux endroits où je suis, Jamais on ne m'a vu triompher de ces bruits;
J’y ſuis aſſez modeſte;	J'y suis assez modeste;
& bien qu’aux occurrences Je puiſſe condamner certaines tolerances;	et bien qu'aux occurrences Je puisse condamner certaines tolérances;
Que mon deſſein ne ſoit de ſouffrir nullement, Ce que d’aucuns Maris ſouffrent paiſiblement, Pourtantje n’ay jamais affecté de le dire;	Que mon dessein ne soit de souffrir nullement, Ce que d'aucuns Maris souffrent paisiblement, Pourtantje n'ai jamais affecté de le dire;
Car enfin il faut craindre un revers de Satyre, Et l’on ne doit jamais jurer, ſur de tels cas, De ce qu’on pourra faire, ou bien ne faire pas.	Car enfin il faut craindre un revers de Satire, Et l'on ne doit jamais jurer, sur de tels cas, De ce qu'on pourra faire, ou bien ne faire pas.
Ainſi quand à monfront, par un ſort qui tout meine, Il ſeroit arrivé quelque diſgrace humaine, Apres mon procedé, je ſuis preſque certain Qu’on ſe contentera de s’en rire ſous-main;	Ainsi quand à monfront, par un sort qui tout mène, Il serait arrivé quelque disgrâce humaine, Après mon procédé, je suis presque certain Qu'on se contentera de s'en rire sous-main;
Et peut-eſtre qu’encor j’auray cet avantage, Que quelques bonnes gens diront, que c’eſt dommage.	Et peut-être qu'encor j'aurai cet avantage, Que quelques bonnes gens diront, que c'est dommage.
Mais de vous, cher Compere, il en eſt autrement, Je vous le dis encor, vous riſquez diablement.	Mais de vous, cher Compère, il en est autrement, Je vous le dis encor, vous risquez diablement.
Comme ſur les Maris accuſez de ſouffrance, De tout temps voſtre langue a daubé d’importance, Qu’on vous a veu contr’eux un Diable dechainé;	Comme sur les Maris accusés de souffrance, De tout temps votre langue a daubé d'importance, Qu'on vous a vu contr’eux un Diable déchaîné;
Vous devez marcher droit pour n’eſtre point berné;	Vous devez marcher droit pour n'être point berné;
Et s’il faut que ſur vous on ait la moindre priſe, Gare qu’aux Carrefours on ne vous tympaniſe,	Et s'il faut que sur vous on ait la moindre prise, Gare qu'aux Carrefours on ne vous tympanise,
AR	AR
ARNOLPHE.	ARNOLPHÉ.
Mon Dieu, noſtre Amy, ne vous tourmentez point;	Mon Dieu, notre Ami, ne vous tourmentez point;
Bien hupé qui pourra m’attraper ſur ce point.	Bien hupé qui pourra m'attraper sur ce point.
Je ſçay les tours ruſez, & les ſubtiles trames, Dont, pour nous en planter, ſçavent uſer les Femmes, Et comme on eſt dupé par leurs dexteritez:	Je sais les tours rusés, et les subtiles trames, Dont, pour nous en planter, savent user les Femmes, Et comme on est dupé par leurs dextérités:
Contre cet accident j’ay pris mes ſeuretez, Et celle que j’épouſe, a toute linnocence Qui peut ſauver mon front de maligne influence.	Contre cet accident j'ai pris mes sûretés, Et celle que j'épouse, a toute linnocence Qui peut sauver mon front de maligne influence.
CHRISALDE.	CHRISALDE.
Et que pretendez-vous qu’une Sotte en un mot.	Et que prétendez-vous qu'une Sotte en un mot.
ARNOLPHE.	ARNOLPHÉ.
Epouſer une Sotte, eſt pour n’eſtre point Sot:	Épouser une Sotte, est pour n'être point Sot:
Je crois, en bon Chreſtien, voſtre moitié fort ſage;	Je crois, en bon Chrétien, votre moitié fort sage;
Mais une Femme habile eſt un mauvais préfage, Et je ſçay ce qu’il couſte à de certaines gens, Pour avoir pris les leurs avec trop de talens.	Mais une Femme habile est un mauvais présage, Et je sais ce qu'il coûte à de certaines gens, Pour avoir pris les leurs avec trop de talents.
Moy j’irois me charger d’une Spirituelle, Qui ne parleroit rien que Cercle, & que Ruelle?	Moi j'irais me charger d'une Spirituelle, Qui ne parlerait rien que Cercle, et que Ruelle?
Qui de Proſe, & de Vers, feroit de doux écrits, Et que viſiteroient Marquis, & beaux Eſprits, Tandis que, ſous le nom du Mary de Madame, Je ſerois comme un Saint, que pas-un ne reclame?	Qui de Prose, et de Vers, ferait de doux écrits, Et que visiteraient Marquis, et beaux Esprits, Tandis que, sous le nom du Mari de Madame, Je serais comme un Saint, que pas-un ne réclame?
Non, non, je ne veux point d’un Eſprit qui ſoit haut, Et Femme qui compoſe, en ſçait plus qu’il ne faut.	Non, non, je ne veux point d'un Esprit qui soit haut, Et Femme qui compose, en sçait plus il ne faut.
Je pretens que la mienne, en clartez peu ſublime, Meſme ne ſçache pas ce que c’eſt qu’une Rime;	Je prétends que la mienne, en clartés peu sublime, Même ne sache pas ce que c'est qu'une Rime;
Et s’il faut qu’avec elle on jouë au Corbillon, Et qu’on vienne à luy dire, à ſon tour, qu’y met-on?	Et s'il faut qu'avec elle on joue au Corbillon, Et qu'on vienne à lui dire, à son tour, qu'y met-on?
Je veux qu’elle réponde, une tarte à la créme;	Je veux qu'elle réponde, une tarte à la crème;
En un mot, qu’elle ſoit d’une ignorance extréme;	En un mot, qu'elle soit d'une ignorance extrême;
Et c’eſt aſſez pour elle, à vous en bien parler, De ſçavoir prier Dieu, m’aimer, coudre, & filer.	Et c'est assez pour elle, à vous en bien parler, De savoir prier Dieu, m'aimer, coudre, et filer.
CHREIIS MIJ DE.	CHREIS MIS DE.
Une Femme ſtupide eſt donc voſtre Marotte?	Une Femme stupide est donc votre Marotte?
A R	À R
ARNOLPHE.	ARNOLPHÉ.
Tant, que j’aimerois mieux une laide, bien ſotte, Qu’une Femme fort belle, avec beaucoup d’eſprit.	Tant, que j'aimerais mieux une laide, bien sotte, Qu'une Femme fort belle, avec beaucoup d'esprit.
CHRISALDE.	CHRISALDE.
L’eſprit, & la beauté.	L'esprit, et la beauté.
ARNOLPHE.	ARNOLPHÉ.
L’honneſteté ſuffit.	L'honnêteté suffit.
CHRISALDE.	CHRISALDE.
Mais comment voulez vous, apres tout, qu’une beſte Puiſſe jamais ſçavoir ce que c’eſt qu’eſtre honneſte?	Mais comment voulez -vous, après tout, qu'une bête Puisse jamais avoir ce que c'est qu'être honnête?
Outre qu’il eſt aſſez ennuyeux, que je croy, D’avoir toute ſa vie une beſte avec ſoy, Penſez-vous le bien prendie, & que ſur voſtre idéc La ſeureté d’un front puiſſe eſtre bien fondée?	Outre qu'il est assez ennuyeux, que je crois, D'avoir toute sa vie une bête avec soi, Pensez-vous le bien prendie, et que sur votre idéc La sûreté d'un front puisse chang bien fondée?
Une femme d’eſprit peut trahir ſon devoir;	Une femme d'esprit peut trahir son devoir;
Mais il faut, pour le moins, qu’elle oſe le vouloir;	Mais il faut, pour le moins, qu'elle ose le vouloir;
Et la ſtupide au ſien peut manquer d’ordinaire, Sans en avoir l’envie, & ſans penſer le faire.	Et la stupide au sien peut manquer d'ordinaire, Sans en avoir l'envie, et sans penser le faire.
ARNOLPHE.	ARNOLPHÉ.
A ce bel argument, à ce diſcours profond, Ce que Pantagruel à Panurge répond.	À ce bel argument, à ce discours profond, Ce que Pantagruel à Panurge répond.
Preſſez-moy de me joindre à Femme autre que ſotte;	Pressez-moi de me joindre à Femme autre que sotte;
Treſchez, patrocinez juſqu’à la Pentecoſte, Vous ſerez ébahy, quand vous ſerez au bout, Que vous ne m’aurez rien perſuadé du tout.	Treschez, patrocinez jusqu'à la Pentecte, Vous serez ébahi, quand vous serez au bout, Que vous ne m'aurez rien persuadé du tout.
CHRISALDE.	CHRISALDE.
Je ne vous dis plus mot.	Je ne vous dis plus mot.
ARNOLPHE.	ARNOLPHÉ.
Chacun a ſa methode.	Chacun a sa méthode.
En Femme, comme en tout, je veux ſuivre ma modes Je me voy riche aſſez, pour pouvoir, que je croy, Choiſir une moitié, qui tienne tout de moy, Et de qui la ſoûmiſe & pleine dependance, N’ait à me reprocher aucun bien, ny naiſſance.	En Femme, comme en tout, je veux suivre ma modes Je me vois riche assez, pour pouvoir, que je cro, Choisir une moitié, qui tienne tout de moi, Et de qui la soumise et pleine dépendance, N'ait à me reprocher aucun bien, Seigneur naissance.
Un air doux, & posé, parmy d’autres enfans, M’inſpira de l’amour pour elle, des quatre ans:	Un air doux, et posé, parmi d'autres enfants, M'inspira de l'amour pour elle, des quatre ans:
Sa Mere ſe trouvant de pauvreté preſſée, De la luy demander il me vint la penſée, Et la bonne Payſanne, apprenant mon deſir, A s’oſter cette charge eut beaucoup de plaiſir.	Sa Mère se trouvant de pauvreté pressée, De la vôtre demander il me vint la pensée, Et la bonne Paysanne, apprenant mon désir, À s'ôter cette charge eut beaucoup de plaisir.
Dans un petit Couvent, loin de toute pratique, Je la fis élever, ſelon ma politique, C’eſt à dire ordonnant quels ſoins on employroit, Pour la rendre idiote autant qu’il ſe pourroit.	Dans un petit Couvent, loin de toute pratique, Je la fis élever, selon ma politique, C'est à dire ordonnant quels soins on emploierait, Pour la rendre idiote autant qu'il se pourrait.
Dieu mercy, le ſuccés a ſuivy mon attente, Et grande, je l’ay veuë à tel point innocente, Que j’ay beny le Ciel d’avoir trouvé mon fait, Pour me faire une Femme au gré de mon ſouhait.	Dieu merci, le succès a suivi mon attente, Et grande, je l'ai vue à tel point innocente, Que j'ai béni le Ciel d'avoir trouvé mon fait, Pour me faire une Femme au gré de mon souhait.
Je l’ay donc retirée;	Je l'ai donc retirée;
& comme ma demeure A cent ſortes de monde eſt ouverte à toute heure, Je l’ay miſe à l’écart, comme il faut tout prevoir, Dans cette autre Maiſon, où nul ne me vient voir;	et comme ma demeure A cent sortes de monde est ouverte à toute heure, Je l'ai mise à l'écart, comme il faut tout prévoir, Dans cette autre Maison, où nul ne me vient voir;
Et pour ne point gaſter ſa bonté naturelle, Je n’y tiens que des gens tout auſſi ſimples qu’elle.	Et pour ne point gâter sa bonté naturelle, Je n'y tiens que des gens tout aussi simples qu'elle.
Vous me direz pourquoy cette narration?	Vous me direz pourquoi cette narration?
C’eſt pour vous rendre inſtruit de ma precaution.	C'est pour vous rendre instruit de ma précaution.
Le reſuſtat de tout, ert qu’en Amy fidelle, Ce ſoir, je vous invite à ſouper avec elle:	Le ressustat de tout, ert qu'en Ami fidèle, Ce soir, je vous invite à souper avec elle:
Je veux que vous puiſſiez un peu l’examiner, Et voir, ſi de mon choix on me doit condamner.	Je veux que vous puissiez un peu l'examiner, Et voir, si de mon choix on me doit condamner.
J’y conſens.	J'y consens.
CHRISALDE.	CHRISALDE.
ARNOLPHE.	ARNOLPHÉ.
Vous pourrez, dans certe conference, Juger de ſa perſonne, & de ſon innocence.	Vous pourrez, dans certe conférence, Juger de sa personne, et de son innocence.
CHRISALDE.	CHRISALDE.
Pour cet article là, ce que vous m’avez dit, Ne peut.	Pour cet article -là, ce que vous m'avez dit, Ne peut.
ARNOLPHE.	ARNOLPHÉ.
La verité paſſe encor mon recit.	La vérité passe encor mon récit.
Dans ſes ſimplicitez à tous coups je l’aumire, Et par fois elle en dit, dont je pâme de rire.	Dans ses simplicités à tous coups je l'aumire, Et par fois elle en dit, dont je pâme de rire.
L’autre L’autre jour (pourroit-on ſe le perſuader) Elle eſtoit fort en peine, & me vint demander, Avec une innocence à nulle autre pareille, Si les enfans qu’on fait, ſe faiſoient par l’oreille.	L'autre L'autre jour (pourrait-on se le persuader) Elle était fort en peine, et me vint demander, Avec une innocence à nulle autre pareille, Si les enfants qu'on fait, se faisaient par l'oreille.
CHRISALDE.	CHRISALDE.
Je me réjouïs fort, Seigneur Arnolphe.	Je me réjouis fort, Seigneur Arnolphe.
ARNOLPHE.	ARNOLPHÉ.
Bon;	Bon;
Me voulez-vous toûjours appeller de ce nom?	Me voulez-vous toujours appeler de ce nom?
CHRISALDE.	CHRISALDE.
Ah!	Ah!
malgré que j’en aye, il me vient à la bouche, Et jamais je ne ſonge à Monſieur de la Souche.	malgré que j'en aie, il me vient à la bouche, Et jamais je ne songe à Monsieur de la Souche.
Qui diable vous a fait auſſi vous aviſer, Aa quarunte ce deux als, de vous uepaptiier;	Qui diable vous a fait aussi vous aviser, Aa quarunte ce deux als, de vous uepaptiier;
Et d’un vieux tronc pourry de voſtre Metairie, Vous faire dans le monde un nom de Seigneurie?	Et d'un vieux tronc pourri de votre Métairie, Vous faire dans le monde un nom de Seigneurie?
ARNOLPHE.	ARNOLPHÉ.
Outre que la Maiſon par ce nom ſe connaiſt, La Souche plus qu’Arnolphe, à mes oreilles plaiſt.	Outre que la Maison par ce nom se connaît, La Source plus qu'Arnolphe, à mes oreilles plaît.
CHRISALDE.	CHRISALDE.
Quel abus, de quitter le vray nom de ſes Peres, Pour en vouloir prendre un baſty ſur des chimeres?	Quel abus, de quitter le vrai nom de ses Pères, Pour en vouloir prendre un bâti sur des chimères?
De la pluſpart des gens c’eſt la demangeaiſon;	De la plupart des gens c'est la démangeaison;
Et ſans vous embraſſer dans la comparaiſon, Je ſçais un Païſan, qu’on appelloit gros Pierre, Qui n’aiant, pour tout bien, qu’un ſeul quartiet de terre, Y fit tout à l’entour faire un foſſé bourbeux, Et de Monſieur de l’iſle en prit le nom pompeux.	Et sans vous embrasser dans la comparaison, Je sais un Paysan, qu'on appelait gros Pierre, Qui n'ayant, pour tout bien, qu'un seul quartiet de terre, Y fit tout à l'entour faire un fossé bourbeux, Et de Monsieur de l'isle en prit le nom pompeux.
1	1
ARNOLPHE.	ARNOLPHÉ.
Vous pourriez vous paſſer d’exemples de la ſorte:	Vous pourriez vous passer d'exemples de la sorte:
Mais enfin de la Souche eſt le nom que je porte;	Mais enfin de la Souche est le nom que je porte;
J’y vois de la raiſon, j’y trouve des appas, Et m’appeller de l’autre, eſt ne m’obliger pas.	J'y vois de la raison, j'y trouve des appas, Et m'appeler de l'autre, est ne m'obliger pas.
CHRISALDE.	CHRISALDE.
Cependant la pluſpart ont peine à s’y ſoûmettre, Et je vois meſme encor des adreſſes de lettre.	Cependant la plupart ont peine à s'y soumettre, Et je vois même encor des adresses de lettre.
ARNOLPHE.	ARNOLPHÉ.
Je le ſouffre aiſément de qui n’eſt pas inſtruit:	Je le souffre aisément de qui n'est pas instruit:
Mais vous.	Mais vous.
