Ie voy trop combien il eſt dangereux d’entrer le premier en lice, & qu’on y trou ve des difficultez que l’on n’a ſouvent point pre veuës.	Je vois trop combien il est dangereux d'entrer le premier en lice, et qu'on y trou ve des difficultés que l'on n'a souvent point pré vues.
Car enfin, je vous l’avoüeray, MONSIEUR, peuteſtre, Apollon aidant, je feray à l’avenir de meilleures pieces, qui me donneront ſans doute moins de peine que celle-cy.	Car enfin, je vous l'avouerai, MONSIEUR, peutestre, Apollon aidant, je ferai à l'avenir de meilleures pièces, qui me donneront sans doute moins de peine que celle-cy.
Ie n’ay pas oſé m’éle ver trop haut, de peur d’entrer dans le grand Cothurne, & j’ay craint de deſcendre trop bas, en évitant cette éle vation que la ſimplicité de mon ſujet ne me permettoit pas.	Je n'ai pas osé m'éle ver trop haut, de peur d'entrer dans le grand Cothurne, et j'ai craint de descendre trop bas, en évitant cette éle vation que la simplicité de mon sujet ne me permettait pas.
Jl m’a falu garder un temperament & une mediocrité de ſtile qui m’a couté bien des ſoins, & m’aſſujettir aux veritables incidens de l'hiſtoire, qui pour eſtre trop connuë n’a pas laiſſé un cours libre à mon imagination, & luy a preſcrit des bornes étroites.	Il m'a fallu garder un tempérament et une médiocrité de style qui m'a couté bien des soins, et m'assujettir aux véritables incidents de l'histoire, qui pour être trop connue n'a pas laissé un cours libre à mon imagination, et lui a prescrit des bornes étroites.
Ie l’ay pourtant alterée en quelques endroits, je ne le cele pas.	Je l'ai pourtant altérée en quelques endroits, je ne le cèle pas.
Uous vous en eſtes aperceu, MONSIEUR, & vous a vez eu la bonté de me le dire.	Uous vous en êtes aperçu, MONSIEUR, et vous a vez eu la bonté de me le dire.
Ie me ſuis fait le premier toutes les objections que vous m'avez faites.	Je me suis fait le premier toutes les objections que vous m'avez faites.
Ie ne veux pas icy en inſtruire le lecteur.	Je ne veux pas ici en instruire le lecteur.
Il le verra bien ſans que je l’en avertiſſe.	Il le verra bien sans que je l'en avertisse.
Ie le prie ſeulement de me rendre un peu de juſtice ſur ce point, & de croire que je n’ay pas ignoré ce qu’il pourra me reprocher.	Je le prie seulement de me rendre un peu de justice sur ce point, et de croire que je n'ai pas ignoré ce qu'il pourra me reprocher.
Ie ſçay bien par taempre que le Seigneur d’Albret, car c’eſt ainſi que le nomme l’hiſtoire, ne fut jamais Maréchal.	Je sais bien par taempre que le Seigneur d'Albret, car c'est ainsi que le nomme l'histoire, ne fut jamais Maréchal.
Ie luy ay donné ce nom pour la commodité de l’Hemiſtiche;	Je lui ai donné ce nom pour la commodité de l'Hémistiche;
& pour le plaiſir de l’oreille.	et pour le plaisir de l'oreille.
Ie n’ay pas crû que ce nom fut au deſſous d’un homme de ſa qualité, puis qu’un des plus illuſtres Capitaines de noſtre ſiecle, & qui contoit tant de Princes dans ſa race, ne dédaigna pas de rece voir le baſton de Maréchal de France de la main de noſtre in vincible Monarque.	Je n'ai pas cru que ce nom fut au dessous d'un homme de sa qualité, puis qu'un des plus illustres Capitaines de notre siècle, et qui contait tant de Princes dans sa race, ne dédaigna pas de rece voir le bâton de Maréchal de France de la main de notre in vincible Monarque.
On pourra encore m’objecter que c’eſt à tort que je donne à cette piece le nom de Tragedie, puis qu’il n’y a point de ſang répandu.	On pourra encore m'objecter que c'est à tort que je donne à cette pièce le nom de Tragédie, puis qu'il n'y a point de sang répandu.
Ie n’ay rien à répondre à cette objection.	Je n'ai rien à répondre à cette objection.
Vn fameux Auteur y a déja répondu dans la Preface d’une de ſes Pieces.	Un fameux Auteur y a déjà répondu dans la Préface d'une de ses Pièces.
Ie n’ay pas crû faillir en marchant ſur les traces d’un ſi grand homme;	Je n'ai pas cru faillir en marchant sur les traces d'un si grand homme;
mais c’eſt aſſez me juſtifier ſur la conduite de mon ouvrage, Il ne gagnera rien ſur ce jug irrité, Qui luy fait ſon procez de pleine autorité.	mais c'est assez me justifier sur la conduite de mon ouvrage, Il ne gagnera rien sur ce jug irrité, Qui avait fait son procès de pleine autorité.
MONSIEVR,	MONSIEUR,
Voſtre tres.	Votre très.
humble & tres-obeïſſant ſerviteur, PERRIER.	humble et très-obeïssant serviteur, PERRIER.
L eſt permis d’imprimer la Traedie intitulée, Anne de Bretagne;	L est permis d'imprimer la Traédie intitulée, Anne de Bretagne;
rait le vigt-quatriéme de Decembre 1678.	rait le vigt-quatrième de Décembre 1678.
DE LA REYNIE.	DE LA REYNIE.
Noms des Acteurs.	Noms des Acteurs.
ANNE, Ducheſſe de Bretagne.	ANNE, Duchesse de Bretagne.
ISABELLE, ſœur d’Anne.	ISABELLE, sœur d'Anne.
LOUYS, Duc d’Orleans.	LOUIS, Duc d'Orleans.
LE MARECHAL D’ALBRET,	LE MARÉCHAL D'ALBRET,
LE MARE'CHAL	LE MARE'CHAL
DE RIEUX.	DE RIEUX.
Regens de la LE COMTE DE ) Ducheſſe.	Regents de la LE COMTE DE ) Duchesse.
COMINGE.	COMINGE.
CHATEAUBRIANT, Gouvernante des deux Princeſſes, La Scene eſt à Rennes dans une ſalle du Palais de la Ducheſſe.	CHATEAUBRIANT, Gouvernante des deux Princesses, La Scène est à Rennes dans une salle du Palais de la Duchesse.
ANNE DE BRETAGNE.	ANNE DE BRETAGNE.
REINE DE FRANCE.	REINE DE FRANCE.
TRAGEDIE.	TRAGÉDIE.
ACIET.	ÀCIET.
SCENE I.	SCÈNE I.
LA DUCHESSE, CHATEAUBRIANT.	LA DUCHESSE, CHATEAUBRIANT.
LA DUCHESSE.	LA DUCHESSE.
E Maréchal d’Albret me demande audiance ?	E Maréchal d'Albret me demande audience ?
CHATEAUBRIANT.	CHATEAUBRIANT.
Oüy, Madame.	Oui, Madame.
LA DUCHESSE.	LA DUCHESSE.
A regret je ſouffie ſa preſences Tu ſçais combien il m’aime, & combien je luy dois.	À regret je souffie sa présences Tu sais combien il m'aime, et combien je lui dois.
Que du feu Due mon pere il m’obtint autrefois, Mon cœur me fait pour luy quelque ſecret reproche.	Que du feu Due mon père il m'obtint autrefois, Mon cœur me fait pour lui quelque secret reproche.
CHATEAUBRIANT.	CHATEAUBRIANT.
Quoy, Madame.	Quoi, Madame.
L UCHESSE.	 UCHESSE.
Alume, je le toy qurs aproche.	Alume, je le toi qurs approche.
SCENE II.	SCÈNE II.
LA DUCHESSE, LE MARECHAL D’ALBRET, CHATEAUBRIANT.	LA DUCHESSE, LE MARÉCHAL D'ALBRET, CHATEAUBRIANT.
LE M.	LE M.
D’ALBRET.	D'ALBRET.
A Trimoüille en Bear fait voler la terreur, LMadame.	À Trimoüille en Béar fait voler la terreur, LMadame.
Mes états éprouvent ſa fureur.	Mes états éprouvent sa fureur.
Du Maréchal de Gié la valeur indomtée Menace & fait fremir la Flandre épouvantée.	Du Maréchal de Gié la valeur indomtée Menace et fait frémir la Flandre épouvantée.
Charles leur Roy, dit-on, ſuivy d’autres Guerriers Veut icy par ſes mains moiſſonner des lauriers, Et répendant de loin l’effroy qui l’accompagne Vient luy-même en perſonne attaquer la Bretagne.	Charles leur Roi, dit-on, suivi d'autres Guerriers Veut ici par ses mains moissonner des lauriers, Et répendant de loin l'effroi qui l'accompagne Vient lui-même en personne attaquer la Bretagne.
Tandis que d’un côté l’heureux Roy des Romains D’un des Chefs des François ſuſpend les grands deſſeins;	Tandis que d'un côté l'heureux Roi des Romains D'un des Chefs des Français suspend les grands desseins;
Je vay pour l’intereſt de mon peuple & du vôtre Oppoſer mes efforts aux conqueſtes de l’autre.	Je vais pour l'intérêt de mon peuple et du vôtre Opposer mes efforts aux conquêtes de l'autre.
Preſt à quitter ces lieux où je n’attens plus rien, ’oſe vous demander un ſecret entretien.	Prêt à quitter ces lieux où je n'attends plus rien, ôse vous demander un secret entretien.
Aprês cela je parts, quelque ennuy qu’il m’en coûte.	Après cela je parts, quelque ennui qu'il m'en coûte.
LA DUCHESSE.	LA DUCHESSE.
Chatcaubrlant forter:	Chatcaulant forter:
Parion, je vous écoute.	Parion, je vous écoute.
SCENE III.	SCÈNE III.
LA DUCHESSE, LE M.	LA DUCHESSE, LE M.
D’ALBRET.	D'ALBRET.
LE M.	LE M.
D’ALBRET.	D'ALBRET.
Uand Loüis Roy de France armant tam D de ſoldats Vint d’une longue guerre affliger vos états, Madame, il vous ſouvient qu’impuiſſante & timide La Bretagne creignit un torrent ſi rapide.	Uand Louis Roi de France armant tam D de soldats Vint d'une longue guerre affliger vos états, Madame, il vous souvient qu'impuissante et timide La Bretagne crémignit un torrent si rapide.
Le feu Duc vôtre pere en redoutant le cours De tous ſes Alliez implora le ſecours.	Le feu Duc votre père en redoutant le cours De tous ses Al ora le secours.
j’y volay le premier.	j'y volai le premier.
Mon bras toûjours fidelle En mille occaſions fit éclatter mon zelle.	Mon bras toujours fidèle En mille occasions fit éclater mon zèle.
Il le vit, & ſon cœur s’ouvrant entier à moy Paya de ſon eſtime & mon zele & ma foy.	Il le vit, et son cœur s'ouvrant entier à moi Paya de son estime et mon zèle et ma foi.
Il fit plus.	Il fit plus.
Quand la paix toûjours mal aſſurée Entre la France & luy fut conſtamment jurée, Pour m’honorer d’un prix que je n’attendois pas, Il voulut qu’en ces lieux je ſuiviſſe ſes pas.	Quand la paix toujours mal assurée Entre la France et tu fut constamment jurée, Pour m'honorer d'un prix que je n'attendais pas, Il voulut qu'en ces lieux je suivisse ses pas.
Je vous y vis, Madame, helas!	Je vous y vis, Madame, hélas!
c’eſt tout vous dire, De ce cœur mal-heureux je vous donnay l’empire, Et vos charmes naiſſans firent naiſtre un amour Qui depuis avec eux s’accrut de jour en jour.	c'est tout vous dire, De ce cœur malheureux je vous donnai l'empire, Et vos charmes naissants firent naître un amour Qui depuis avec eux s'accrut de jour en jour.
Le Due, de ma tendreſſe approuvant la conſtance Voulut que voſtre main en fut la recompenſe.	Le Due, de ma tendresse approuvant la constance Voulut que votre main en fut la récompense.
Quel bonheur!	Quel bonheur!
Je touchois au moment fortuné Que pour noſtre hymenée il avoit deſtiné:	Je touchais au moment fortuné Que pour notre hyménée il avait destiné:
Lors qu’on vint l’avertir que ſon peuple indocile Allumoit le flambeau de la guerre civile, Que du feu Roy Louys le Jeune ſucceſſeur Charles, par un effet des conſeils de ſa ſœur, Echauffant des mutins la fureur animée Par de puiſſans ſecours groſſiſſoit leur armée.	Lors qu'on vint l'avertir que son peuple indocile Allumait le flambeau de la guerre civile, Que du feu Roi Louis le Jeune successeur Charles, par un effet des conseils de sa sœur, Échauffant des mutins la fureur animée Par de puissants secours grossissait leur armée.
O Ciel, quel coup de foudre à mon amour trompé!	Ô Ciel, quel coup de foudre à mon amour trompé!
De ſoins plus importans le Duc trop occupé Differa noſtre hymen, & tout entier aux armes Changea ſes doux apreſts en apreſts pleins d’alarmes.	De soins plus importants le Duc trop occupé Différa notre hymen, et tout entier aux armes Changea ses doux aprests en après pleins d'alarmes.
Moy flaté du ſalaire à mon amour promis A Charles en tous lieux je fais des ennemis.	Moi flatté du salaire à mon amour promis À Charles en tous lieux je fais des ennemis.
Inutile ſecours que leur bras nous apporte!	Inutile secours que leur bras nous apporte!
Ce torrent demandoit une digue plus forte.	Ce torrent demandait une digue plus forte.
On la cherche, & d’abord pour s’oppoſer à luy De Maximilian on implore l’appuy.	On la cherche, et d'abord pour s'opposer à MAde Maximilian on implore l'appui.
Il l’accorde à nos vœux.	Il l'accorde à nos vœux.
Mais à quel prix Madame?	Mais à quel prix Madame?
Au prix de voſtre main deſtinée à ma flame.	Au prix de votre main destinée à ma flamme.
Le Duc toûjours conſtant dans ſes bontez pour moy Ne veut point d’un hymen ſi contraire à ſa foy;	Le Duc toujours constant dans ses bontés pour moi Ne veut point d'un hymen si contraire à sa foi;
Mais enfin l’intereſt & la crainte publique Font que ſa bonne foy cede à ſa politique, Il y conſent.	Mais enfin l'intérêt et la crainte publique Font que sa bonne foi cède à sa politique, Il y consent.
Et moy malgré tout mon amour Pour le bien du party j’y ſouſcris à mon tour.	Et moi malgré tout mon amour Pour le bien du parti j'y souscris à mon tour.
Mais ſur tout à mes vœux voſtre ame peu propice Determina la mienne à ce grand nermee.	Mais sur tout à mes vœux votre âme peu propice Détermina la mienne à ce grand nermée.
J’étouffay pour vous plaire un trop juſte tranſport, Et de tous mes malheurs n’accuſay que le ſort, Cependant preſt à voir l’alliance arreſtée Le Duc meurt d’une mort par ſes çhagrins hâtée.	J'étouffai pour vous plaire un trop juste transport, Et de tous mes malheurs n'accusai que le sort, Cependant prêt à voir l'alliance arrêtée Le Duc meurt d'une mort par ses çhagrins hâtée.
Vos Miniſtres zellez pour vos peuples, pour vous, Ont preſſé cet hymen ſi neceſſaire à tous:	Vos Ministres zèlez pour vos peuples, pour vous, Ont pressé cet hymen si nécessaire à tous:
Il eſt enfin conclu.	Il est enfin conclu.
La pompe eſt toute preſte, Le Comte de Naſſau doit celebrer la feſte, Et dans ce jour, des jours le plus triſte pour moy Au nom du Roy ſon Maiſtre il reçoit voſtre foy?	La pompe est toute prête, Le Comte de Nassau doit célébrer la fête, Et dans ce jour, des jours le plus triste pour moi Au nom du Roi son Maître il reçoit esprit foi?
Gemir & m’éloigner eſt tout ce qui me reſte.	Gémir et m'éloigner est tout ce qui me reste.
Je parts pour ne point voir ce ſpectacle funeſte.	Je parts pour ne point voir ce spectacle funeste.
Quoy que juſqu’à l’eſpoir tout m’ait abandonné, J’emporte tout l’amour que vous m’avez donné.	Quoi que jusqu'à l'espoir tout m'ait abandonné, J'emporte tout l'amour que vous m'avez donné.
Je vay de ce beau feu redoublé par l’abſence Contre nos ennemis toumner la vioience , Faire tomber ſur moy l’effort de leur courroux, Et pour tout dire enfin vaincre où mourir pour vous.	Je vais de ce beau feu redoublé par l'absence Contre nos ennemis toumner la vioience , Faire tomber sur moi l'effort de leur courroux, Et pour tout dire enfin vaincre où mourir pour vous.
LA DUCHESSE.	LA DUCHESSE.
Croyez-vous, Maréchal, qu’injuſte à voſtre gloire On ait de vos exploits étouffé la memoire!	Croyez-vous, Maréchal, qu'injuste à votre gloire On ait de vos exploits étouffé la mémoire!
Non, je ſçay trop combien vous doivent mes états.	Non, je sais trop combien vous doivent mes états.
Ils peuvent l’oublier, je ne l’oubliray pas.	Ils peuvent l'oublier, je ne l'oublirai pas.
J’ay mal payé les ſoins qu’on vous a vû me tendreprendre.	J'ai mal payé les soins qu'on vous a vu me tendreprendre.
Mais moins à moy qu’au ſort vous deuez vous en A vos vœux malgré moy mon cœur s’eſt refuſé, J’ay ſenty tout l’ennuy que je vous ay cauſé.	Mais moins à moi qu'au sort vous devez vous en À vos vœux malgré moi mon cœur s'est refusé, J'ai senti tout l'ennui que je vous ai causé.
Je vous en donne encore une preuve ſincere.	Je vous en donne encore une preuve sincère.
Je vous plains.	Je vous plains.
C’eſt pour vous tout ce que jr puis faire.	C'est pour vous tout ce que jr puis faire.
A iij Mais quel que ſoit le ſort dont vous ſentez les coups, Helas!	À jij Mais quel que soit le sort dont vous sentez les coups, Hélas!
je ne ſuis pas moins à plaindre que vous.	je ne suis pas moins à plaindre que vous.
LE M.	LE M.
D’ALBRET.	D'ALBRET.
Que moy!	Que moi!
vous épouſez un Prince qu’on admire, Nommé Roy des Romains, heritier de l’Empire.	vous épousez un Prince qu'on admire, Nommé Roi des Romains, héritier de l'Empire.
Vous trainez aprés vous tout un peuple content,) La foftune rouoiity uir oceptie vous attent.	Vous traînez après vous tout un peuple content,) La foftune rouiti uir oceptie vous attent.
Quel chagrin oſeroit s’approcher de voſtre ame D’où vous peut-n'venir ?	Quel chagrin oserait s'approcher de votre âme D'où vous peut-n'une ?
LA DUCHESSE.	LA DUCHESSE.
De vous.	De vous.
LE M.	LE M.
D’ALBRET.	D'ALBRET.
De moy, Madame!	De moi, Madame!
LA DUCHESSE.	LA DUCHESSE.
Oüy, de vous.	Oui, de vous.
C’eſt trop feindre.	C'est trop feindre.
Apprener mon malheur.	Apprener mon malheur.
Je vous eſtime aſſez pour vous ouvrir mon cœur.	Je vous estime assez pour vous ouvrir mon cœur.
Quand vous ſceutes ranger de noſtre intelligence Tant de peuples en vain liguez contre la France, Et que par un effort qu’on s’étoit peu promis Vous armates pour nous juſqu’à nos ennemis.	Quand vous sûtes ranger de notre intelligence Tant de peuples en vain liguez contre la France, Et que par un effort qu'on s'était peu promis Vous armâtes pour nous jusqu'à nos ennemis.
Le Comte de Dunois, le Comte d’Angouléme Vinrent combatre icy contre la France même, Et le dépit de Cour fit marcher ſur leurs pas Mille autres combatans que je ne nomme pas.	Le Comte de Dunois, le Comte d'Angoulême Vinrent combattre ici contre la France même, Et le dépit de Cour fit marcher sur leurs pas Mille autres combattants que je ne nomme pas.
On liſoit ſur leur front une mâle aſſurance, Leur air majeſtueux témoignoit leur naiſſance.	On lisait sur leur front une mâle assurance, Leur air majestueux témoignait leur naissance.
Mais parmy ces Heros, un Heros plus fameux, Louys Duc d’Orleans attira tous nos vœux.	Mais parmi ces Héros, un Héros plus fameux, Louis Duc d'Orleans attira tous nos vœux.
Son port digne des Rois de ſon auguſte race Méloit heureuſement la douceur à l’audace.	Son port digne des Rois de son auguste race Méloit heureusement la douceur à l'audace.
Mes peuples pour le voir le ſuivoient en tous lieux, Et le charme du cœur ſuivit celuy des yeux.	Mes peuples pour le voir le suivaient en tous lieux, Et le charme du cœur suivit celui des yeux.
Il me vit, il m’aima, me parla de ſa flame:	Il me vit, il m'aima, me parla de sa flamme:
Ses ſoûpirs & le temps ſceurent toucher mon ame.	Ses soupirs et le temps sceurent toucher mon âme.
Cet aveu vous ſurprend, Maréchal, je le voy, Il eſt grand.	Cet aveu vous surprend, Maréchal, je le vois, Il est grand.
C’eſt par là qu’il eſt digne de moy.	C'est par là qu'il est digne de moi.
Quelque auſtere devoir qui lie une Princeſſe, Il ne luy défent pas d’avoir de la tendreſſe, Et l’amour le plus fort n’en eſt point combatu, Ouand il doit ſa naiſſance à la ſeule vertu.	Quelque austère devoir qui lie une Princesse, Il ne porte défent pas d'avoir de la tendresse, Et l'amour le plus fort n'en est point combattu, Ouand il doit sa naissance à la seule vertu.
Oüy, tu me plûs, cher Prince, & tu peux le connaitre.	Oui, tu me plus, cher Prince, et tu peux le connaître.
Ma gloire avouë un feu qu’elle même fit naitre.	Ma gloire avoue un feu qu'elle même fit naître.
Mais qu’il paya bien cher ce bonheur foible & vain!	Mais qu'il paya bien cher ce bonheur faible et vain!
Aſſuré de mon cœur, il demanda ma main.	Assuré de mon cœur, il demanda ma main.
Mou pere qui cherchoit l’appuy d’une alliance, Sceut avec induſtrie éluder l’eſperance D’un Prince qui n’avoit que ſon bras pour appuy.	Mou père qui cherchait l'appui d'une alliance, Sut avec industrie éluder l'espérance D'un Prince qui n'avait que son bras pour appui.
Quelle douleur pour moy!	Quelle douleur pour moi!
Quel deſeſpoir pour luy !	Quel désespoir pour lui !
Dévoré d’une ardeur qu’irritoit la contrainte Il n’oſoit qu’à mes yeux ſe permettre la plainte.	Dévoré d'une ardeur qu'irritait la contrainte Il n'osait qu'à mes yeux se permettre la plainte.
En vain ſes longs regrets m’exprimoient ſes douleurs, Pour tout ſoulagemẽt il n’avoit que mes pleurs.	En vain ses longs regrets m'exprimaient ses douleurs, Pour tout soulagement il n'avait que mes pleurs.
Honteux de ſoûpirer il a recours aux armes, Il veut verſer ſon ſang las de verſer des larmes.	Honteux de soupirer il a recours aux armes, Il veut verser son sang las de verser des larmes.
Contre nos ennemis il conduit nos ſoldats, Tout le feu de ſon cœur paſſe juſqu’à ſon bras:	Contre nos ennemis il conduit nos soldats, Tout le feu de son cœur passe jusqu'à son bras:
Il donne mille morts en prodiguant ſa vie.	Il donne mille morts en prodiguant sa vie.
Mais le Ciel prent plaiſir à tromper ſon envie, Il l’arrache à la mort qu’il ſembloit défier;	Mais le Ciel prent plaisir à tromper son envie, Il l'arrache à la mort qu'il semblait défier;
Les armes à la main il eſt fait priſonnier, Vous le ſçavez.	Les armes à la main il est fait prisonnier, Vous le savez.
Deux ans de priſon & d’abſence N’ont point de ſon ardeur ébranlé la conſtance.	Deux ans de prison et d'absence N'ont point de son ardeur ébranlé la constance.
Je le préſume au moins.	Je le présume au moins.
Je le connois trop bien Pour croire ſon amour moins ferme que le mien.	Je le connais trop bien Pour croire son amour moins ferme que le mien.
Avec raiſon par moy je juge de luy-même, Puiſque je l’aime encor, je ſuis ſeure qu’il m’aime.	Avec raison par moi je juge de lui-même, Puisque je l'aime encor, je suis sûre qu'il m'aime.
Eſelave cependant d’un devoir inhumain A Maximilian je vay donner ma main.	Eselave cependant d'un devoir inhumain À Maximilian je vais donner ma main.
Oſez aprés cela nommer le ſort barbare, Comparen tos maiſeuis a ceux qu’il me prepare, Et jugez ſi mon cœur ſous ſes coups abatu N’a pas icy beſoin de toute ſa vertu.	Osez après cela nommer le sort barbare, Comparen tos maiseuis a ceux qu'il me prépare, Et jugez si mon cœur sous ses coups abattu N'a pas ici besoin de toute sa vertu.
LE M.	LE M.
D’ALBRET.	D'ALBRET.
Quel aveu venez-vous de me faire!	Quel aveu venez-vous de me faire!
ah!	ah!
Madame, Par quels nouveaux chagrins déchirez-vous mon ame.	Madame, Par quels nouveaux chagrins déchirés-vous mon âme.
N’étoit-ce pas aſſez aſtres trop rigoureux De m’avoir des mortels fait le plus mal-heureux:	N'était-ce pas assez astres trop rigoureux De m'avoir des mortels fait le plus malheureux:
Faloit-il pour combler le malheur qui m’opreſſe Que je fuſſe l’auteur des maux de ma Princeſſe?	Falait-il pour combler le malheur qui m'opresse Que je fusse l'auteur des maux de ma Princesse?
Madame, c’eſt par moy que dans ces triſtes lieux Un Prince trop aimé s’eſt offert à vos yeux.	Madame, c'est par moi que dans ces tristes lieux Un Prince trop aimé s'est offert à vos yeux.
C’eſt moy qui par un zelle innocent & coupable Vous ay porté les traits dont le ſort vous accable.	C'est moi qui par un zèle innocent et coupable Vous ai porté les traits dont le sort vous accable.
Voyez de cette ardeur moins l’objet que la fin, Et vangez-vous ſur moy d’un crime du deſtin.	Voyez de cette ardeur moins l'objet que la fin, Et vengez-vous sur moi d'un crime du destin.
Il eſt vray que déja vous eſtes bien vangée, Je paye aſſez les maux où je vous ay plongée.	Il est vrai que déjà vous êtes bien vengée, Je paie assez les maux où je vous ai plongée.
Si l’amant qu’en ces lieux attira mon malheur Vous oſte le repos, il m’oſte voſtre cœur, Et les pleurs dont vos yeux honorent ſa miſere Me puniſſent aſſez d’un crime involontaire:	Si l'amant qu'en ces lieux attira mon malheur Vous ôte le repos, il m'ôte votre cœur, Et les pleurs dont vos yeux honorent sa misère Me punissent assez d'un crime involontaire:
Il merite un pardon.	Il mérite un pardon.
Mais je veux m'en punir.	Mais je veux m'en punir.
Je me rendray par là digne de l’obtenir.	Je me rendrai par là digne de l'obtenir.
A mon mauvais deſtin moy-même je me livre.	À mon mauvais destin moi-même je me livre.
Qui trouble voſtre vie eſt indigne de vivre.	Qui trouble votre vie est indigne de vivre.
Je vay toûjours trop plein de mon amour ſecret Mourir en combatant, ou mourir de regret.	Je vais toujours trop plein de mon amour secret Mourir en combattant, ou mourir de regret.
Vous, Madame, vivez.	Vous, Madame, vivez.
Quelque jour plus propice Le Ciel à vos vertus rendra plus de juſtice, Souvent à ſon courroux il nous laiſſe échaper, Et ſouvent il menace avant que de fraper.	Quelque jour plus propice Le Ciel à vos vertus rendra plus de justice, Souvent à son courroux il nous laisse échapper, Et souvent il menace avant que de frapper.
Puiſſe t’il reparer ſes cruautez paſſées Par de longues faveurs à pleines mains verſées, Vous faire un ſort ſi doux qu’il paſſe vos deſirs, A mes peines enfin égaler vos plaiſirs.	Puisse -t-il réparer ses cruautés passées Par de longues faveurs à pleines mains versées, Vous faire un sort si doux qu'il passe vos désirs, À mes peines enfin égaler vos plaisirs.
Adieu.	Adieu.
SCENE IV.	SCÈNE IV.
LA DUCHESSE, CHATEAUBRIANT.	LA DUCHESSE, CHATEAUBRIANT.
CHATEAUBRIANT.	CHATEAUBRIANT.
’On vous attent.	On vous attent.
Cette grande journée, LMadame, éclairera voſtre heureux hymenée.	Cette grande journée, LÀ, éclairera votre heureux hyménée.
Le Comte de Naſſau hâte un moment ſi doux.	Le Comte de Nassau hâte un moment si doux.
Il vient vous prendre, au nom du Prince voſtre époux.	Il vient vous prendre, au nom du Prince votre époux.
Il eſt environnéd’une illuſtre Nobleſſe, Pour le voir de plus prés à l’envy l’on s’empreſſeVoſtre peuple oubliant tous ſes premiers malheurs Vous attent au paſſage, & le ſeme de fleurs, A l’eſpoir qui le flate il s’abandonne en proyePar mille cris confus il exprime ſa joye, Et l’encens à la main dans le temple preſſez Les Preſtres font pour vous des vœux mieux exaucez.	Il est environnéd'une illustre Noblesse, Pour le voir de plus près à l'envi l'on s'empresseVotre peuple oubliant tous ses premiers malheurs Vous attent au passage, et le seme de fleurs, A l'espoir qui le flatte il s'abandonne en proiePar mille cris confus il exprime sa joie, Et l'encens à la main dans le temple pressez Les Prêtres font pour vous des vœux mieux exaucez.
