Mais il y a grande apparence que ie paſſe12 rois toute ma vie ſans vous donner des marques de mon zele & de mes reſpects.	Mais il y a grande apparence que ainsi passe12 rois toute ma vie sans vous donner des marques de mon zèle et de mes respects.
Si i’attendois d’vne Muſe ignorãte vn Ouurage qui puſt auec juſtice meriter la protection que ie veus demande en faueur de celuy-cy;	Si j'attendais d'une Muse ignorante un Ouvrage qui pût toujours justice mériter la protection que de veus demande en faveur de celui-cy;
Ie ſçay bien encor que ſi vous blaſme:	Je sais bien encor que si vous blâme:
ma hardieſſe, que cette bonté naturelle que vous poſſedez au plus eminent degré ſe reuoltera pour moy cõtre vous-meſme, & qu’elle vous dira que cette Piece auoit eſté dans la plus haute perfection.	ma hardiesse, que cette bonté naturelle que vous possédez au plus éminent degré se révoltera pour moi comtre vous-même, et qu'elle vous dira que cette Pièce avait été dans la plus haute perfection.
ie vous l’aurois preſentée comme ie vous la preſente auec tous ces deffauts;	ici vous l'aurais présentée comme je vous la présente avec tous ces défauts;
Enfin, MADEMOISELLE, ſans exagerer dauantare les fautes dont ma petite Comedie eſt remplie, ny le haut & plein merite dont le Ciel vous a eſté ſi liberal, & parqui vous dõnez de l’admiration à tous ceux qui ont le bien d’aprocher voſtre perſonne;	Enfin, MADEMOISELLE, sans exagérer davantare les fautes dont ma petite Comédie est remplie, ni le haut et plein mérite dont le Ciel vous a été si libéral, et parqui vous donner de l'admiration à tous ceux qui ont le bien d'approcher votre personne;
vous ſouffrirez que i’obeyſſe à ma deſtinée, & a mon inclination, qui veulent que ie vous donne des preuues d’vne ſoûmiſſion reſpectueuſe, en vous offrant les premiers fruicts de ma Muſe;	vous souffrirez que j'obéisse à ma destinée, et à mon inclination, qui veulent que je vous donne des preuves d'une soumission respectueuse, en vous offrant les premiers fruits de ma Muse;
peut-eſtre que ceux qui liront cette Piece, & n'y trouuant pas leur conte, ne pouront s’empeſcher d’en dire du mal;	peut-être que ceux qui liront cette Pièce, et n'y trouvant pas leur conte, ne pourront s'empêcher d'en dire du mal;
mais ie m’aſſure qu’ils ne deſaprouueront pas le deſſein que i’ay eu de vous l’offrir, quand meſme ils n’auroient pas l’aduantage de vous connoiſtre, pourueu qu’ils croyent que rien n'eſt plus veritable que ce que ie dis de vous, & qu’ils ayent pente à rendre au vray merite, ce que la raiſon obtient aiſément des belles ames:	mais ainsi m'assure qu'ils ne désapprouveront pas le dessein que j'ai eu de vous l'offrir, quand même ils n'auraient pas l'avantage de vous connaître, pourvu qu'ils croient que rien n'est plus véritable que ce que ie dis de vous, et qu'ils aient pente à rendre au vrai mérite, ce que la raison obtient aisément des belles âmes:
Ie vous auouë que ſi le hazard me faiſoit rencontrer auprés de ceux qui ſans iniuſtice diront du mal de ma petite Comedie, ie ne pourois m'empeſcher de crier comme Guillot fait au ſieur de la Rocque, Garde l’honneur;	Je vous avoue que si le hasard me faisait rencontrer auprès de ceux qui sans injustice diront du mal de ma petite Comédie, je ne pourrais m'empêcher de crier comme Guillot fait au sieur de la Rocque, Garde l'honneur;
mais peut-eſtre auſſi que ie m’altererois trop les poulmons à force de crier.	mais peut-être aussi que personne m'altérerais trop les poulons à force de crier.
Si ie voulois entreprendre ma deffence par cette voye;	Si ici voulais entreprendre ma défense par cette voie;
non, ie ne ſuis point d’auis de me faire mourir pour deffendre vne mauuaiſe cauſe, que le Lecteur en diſe du bien ou du mal tout cela me ſera indifferent, & ie ſeray plainement ſatisfait, ſi vous daignez ietter les yeux ſur elle, ſi vous ne vous ne vous faſchez point quãd vous trouuerez au bas de cette Lettre la qualité que ie prens de, MADEMOISELLE,	non, Seigneur ne suis point d'avis de me faire mourir pour défendre avoir mauvaise cause, que le Lecteur en dise du bien ou du mal tout cela me sera indifférent, et Seigneur serai plainement satisfait, si vous daignez jeter les yeux sur elle, si vous ne vous ne vous fâchez point quand vous trouverez au bas de cette Lettre la qualité que je prends de, MADEMOISELLE,
LE Ie te vois touſiours en furie, Sȩachions dou vient t’a faſcherie?	LE Je te vois toujours en furie, Sachions dou vient t'a fâcherie?
ANGELIQVE.	ANGELIQUE.
On ne la ſçauroit conceuoir, Enfin ie ſuis au deſeſpoir, Le ir vous ieauiez mon iniure, Vous me plaindriez, lè vous iure.	On ne la saurait concevoir, Enfin Rom suis au désespoir, Le ir vous ieauiez mon injure, Vous me plaindriez, lè vous jure.
POLICARPE.	POLICARPE.
Dis-là donc?	Dis-là donc?
ANGELIQVE.	ANGELIQUE.
Oyez s’il vous plaiſt, Ah!	Oyez s'il vous plaît, Ah!
quãd vous ſçaurez quelle elle eſt, Vous me croirez fort miſerable.	quand vous saurez quelle elle est, Vous me croirez fort misérable.
POLICARPE.	POLICARPE.
Tu me ferois donner au diable, Auecque tes triſtes clameurs;	Tu me ferais donner au diable, Avec tes tristes clameurs;
Et bien quels ſont donc tes malheurs,	Et bien quels sont donc tes malheurs,
ANGELIQVE.	ANGELIQUE.
Rien n’eſt au monde ſi ſenſible, Si deteſtable, ſi terrible, Helas!	Rien n'est au monde si sensible, Si détestable, si terrible, Hélas!
quel deſtin eſt le mien.	quel destin est le mien.
POLICARPE.	POLICARPE.
Pour moy, ie crois que ce n’eſt rien;	Pour moi, Seigneur crois que ce n'est rien;
Puiſque tu ne le veux pas dire:	Puisque tu ne le veux pas dire:
Endeue, faſche-toy, ſoûpire, Pleure, crie, & te pleins icy, Monſtre toy toute de ſoucy, Toute triſte, toute joyeuſe, toute riante, ou rechineuſe, Reſſens, ou du mal, ou du bien, Ie m’en ſens moins touché que rien;	Endeue, fâche-toi, soupire, Pleure, crie, et te pleins ici, Votre toi toute de souci, Toute triste, toute joyeuse, toute riante, ou rechineuse, Ressens, ou du mal, ou du bien, Je m'en sens moins touché que rien;
Apres cela ie me retire.	Après cela ie me retire.
ANGELIQVE.	ANGELIQUE.
He!	He!
mon Pere, ie vais tout dire;	mon Père, Seigneur vais tout dire;
Mais donnez vous vn peu de temps;	Mais donnez -vous un peu de temps;
Car mes déplaiſirs ſont ſi grands Que ie n’oſe.	Car mes déplaisirs sont si grands Que tu n'ose.
Ah!	Ah!
qu’elle pendarde, Eſtre née enfin babillarde, Et garder ſi fort le ſe ſecret:	qu'elle pendarde, Être née enfin babillarde, Et garder si fort le se secret:
L’on te va mettre au cabinet, Ainſi que le plus rare ouurage, Qui ſe ſoit veu durant noſtre âge;	L'on te va mettre au cabinet, Ainsi que le plus rare ouvrage, Qui se soit vu durant notre âge;
Car c’eſt vn miracle en ce point, Qu’eſtre fille & ne parler point, Au moins de tout ce qui te touche.	Car c'est un miracle en ce point, Qu'être fille et ne parler point, Au moins de tout ce qui te touche.
ANGELIQVE.	ANGELIQUE.
Apprenez le donc par ma bouche:	Apprenez le donc par ma bouche:
La Rocque qui ſe dit charmé De moy, qui l’ay touſiours aymé, Ma fait vn affront, vn outrage, Dont ie deteſte, dont i’enrage;	La Rocque qui se dit charmé De moi, qui l'ai toujours aimé, Ma fait un affront, un outrage, Dont assez deteste, dont j'enrage;
Mais vn outrage ſans égal.	Mais un outrage sans égal.
Hier comme nous eſtions au Bal, Il mena toutes les Galantes Dancer & branſles & courantes, leur donnaſt tout ſon entretient, Et me régala d’vn beau rien:	Hier comme nous étions au Bal, Il mena toutes les Galantes Dancer et branles et courantes, leur donnât tout son entretient, Et me régala d'un beau rien:
Ce qui me faſche dauantage, Eſt que cét ingrat, ce volage, Fait le ſoûpirant, le tranſi, Au moins on me l’a dit ainſi) Pour vne certaine Coquette:	Ce qui me fâche davantage, Est que cet ingrat, ce volage, Fait le soupirant, le transi, Au moins on me l'a dit ainsi) Pour une certaine Coquette:
Il tient la choſe fort ſecrette;	Il tient la chose fort secrète;
Car on dit qu’il veut l’eſpouſer:	Car on dit qu'il veut l'épouser:
Moy ie veux ſans temporiſer, A Luy monſtrer auant qu’il l’eſpouſe, Ce que peut vne ame jalouſe.	Mo ie veux sans temporiser, À Lui montrer avant qu'il l'épouse, Ce que peut une âme jalouse.
POLICARPE.	POLICARPE.
Il te mépriſe, ce frippon, Ah!	Il te méprise, ce fripon, Ah!
que ne ſuy-je encor garçon, Que n’ay-je!	que ne suis-je encor garçon, Que n'ai-je!
ma vigueur premiere, Auecque ma grande rapiere, Et ma vieille arquebuſe à croc, Ma foy la mort luy ſeroit hoc:	ma vigueur première, Avec ma grande rapière, Et ma vieille arquebuse à croc, Ma foi la mort lui serait hoc:
S’il en réchappoit ie te iure, Se ſeroit vne belle cure;	S'il en réchappait une te jure, Se serait une belle cure;
Mais n’eſtant plus dans ma verdeur, Il faut chercher quelque breſteur, Qui luy donne dans la bedaine, D’vne Olinde, ou d’vne Vienne, Ou d’vn piſtollet, me chaud peu, Qu’il meure ou de fer, ou de feu?	Mais n'étant plus dans ma verdeur, Il faut chercher quelque bréteur, Qui avait donne dans la bedaine, D'une Olinde, ou d'une Vienne, Ou d'un pistolet, me chaud peu, Qu'il meure ou de fer, ou de feu?
A iij Luy que ie voulois pour mon Gendre T’a fait cét affront, cét eſclandre, Il en perira le pendard;	À jij à que ici voulais pour mon Gendre T'a fait cet affront, cet esclandre, Il en périra le pendard;
Mais laiſſons ces diſcours à part, Et voyons ce qu’il nous faut faire, Pour au pluſtoſt nous en deffaire, Il faut auant qu’il ſoit de main, Luy voir perdre le gouſt du pain:	Mais laissons ces discours à part, Et voyons ce qu'il nous faut faire, Pour au plustost nous en défaire, Il faut avant qu'il soit de main, Lui voir perdre le goût du pain:
Tu viens de me faire t’a plainte;	Tu viens de me faire t'a plainte;
Mais apprends que i’ay l’ame atteinte, D’vn mal auſſi grand que le tien.	Mais apprends que j'ai l'âme atteinte, D'un mal aussi grand que le tien.
Que maudit ſoit la valetaille, La ſotte engence, la canaille, Qui ne ſert qu’à boire & manger, Et ſouuent nous faire enrager.	Que maudit soit la valetaille, La sotte engence, la canaille, Qui ne sert qu'à boire et manger, Et souvent nous faire enrager.
Sçachez, que Guillot, cét yurogne, Dont ie veux mal-traitter la trogne, Ma fait receuoir vn affront, Qui n’a iamais eu de ſecond :	Sachez, que Guillot, cet ivrogne, Dont tu veux maltraiter la trogne, Ma fait recevoir un affront, Qui n'a jamais eu de second :
Pour ragaillardir ma vieilleſſe, I’auois prié quelque jeuneſſe, De venir diſner auec moy:	Pour ragaillardir ma vieillesse, J'avais prié quelque jeunesse, De venir dîner avec moi:
Sçais-tu?	Sais-tu?
ce qu’il m’a fait?	ce qu'il m'a fait?
ANGELIQVE.	ANGELIQUE.
Et quoy?	Et quoi?
4 Care illcrea Au lieu de ſonger à nous faire, Vn morceau de fort bonne chere, Comme i’auois ſçeu l’ordonner, Il n’a pas ceſſé d’yurogner Durant toute la matinée;	4 Care illècrea Au lieu de songer à nous faire, Un morceau de fort bonne chère, Comme j'avais su l'ordonner, Il n'a pas cessé d'yurogner Durant toute la matinée;
Enfin quand l’heure fut ſonnée, Ces gens vinrent auec grand bruict, Penſant que le dîné fut cuit, Se promettant ſur ma priere, De faire la deſbauche entiere;	Enfin quand l'heure fut sonnée, Ces gens vinrent était grand bruit, Pensant que le dîné fut cuit, Se promettant sur ma prière, De faire la débauche entière;
Meſme croyant tout appreſté, Dirent leur Benedicité;	Même croyant tout apprêté, Dirent leur Bénédicité;
Mais trouuant tout plus froid que glace, Leur employ fut de dire grace;	Mais trouvant tout plus froid que glace, Leur emploi fut de dire grâce;
Ainſi nous euſmes tous l’honneur De dîner enſemble par cœur:	Ainsi nous eûmes tous l'honneur De dîner ensemble par cœur:
Ce qui m’émeût encor la bille, C’eſt que ce fat, ce mal-habille, Me fiſt vn tour ces iours paſſez, Dont il payera les pots caſſez:	Ce qui m'émeût encor la bille, C'est que ce fat, ce malhabille, Me fît un tour ces jours pas, Dont il payera les pots cassez:
Comme i’auois ma ſciatique, Mon cours de ventre, ma colique,	Comme j'avais ma sciatique, Mon cours de ventre, ma colique,
Auec mon grand mal de dents, Mes ordinaires accidens, Mon rhume, ma toux, ma migrene, Ma fluction, ma courte aleine, Ma palpitation de cœur, Bien loins de plaindre ma douleur, Le traiſtre ſe donnoit carriere, Et me ſouhaittoit dans la bierre, En me diſant que mon treſpas, Ne s’auançoit qu’au petit pas:	Avec mon grand mal de dents, Mes ordinaires accidents, Mon rhume, ma toux, ma migrène, Ma fluction, ma courte aleine, Ma palpitation de cœur, Bien loins de plaindre ma douleur, Le traître se donnait carrière, Et me souhaitait dans la bierre, En me disant que mon trépas, Ne s'avançait qu'au petit pas:
Vois, ſi i’ay lieu d’eſtre en colere;	Vois, si j'ai lieu d'être en colère;
C’eſt pourquoy ie m’en veux deffaire.	C'est pourquoi Madame m'en veux défaire.
Sçais-tu bien ce que nous ferons?	Sais-tu bien ce que nous ferons?
Pour nous venget de nos affrons, La Rocque t’a fait vn outrage, Moy, Guillot, vn de quoy i’enrage, Il faut pour nous bien venger d’eux, Les faire entre battre tous deux, Guillot ne ſe voudra pas battre:	Pour nous venget de nos affrons, La Rocra pas battre fait un outrage, Moi, Guillot, un de quoi j'enrage, Il faut pour nous bien venger d'eux, Les faire entre battre tous deux, Guillot ne se voudra pas battre:
La Rocque, aſſez opiniaſtre, Imprimera ſur ſon minois La figure de ces cinq doigts;	La Roque, assez opiniâtre, Imprimera sur son minois La figure de ces cinq doigts;
Guillot, vomira quelque iniure, L’autre aſſez fougueux ie m’aſſeure, Luy donnera de ſa façon, Quelque grand coup deſtramaçon:	Guillot, vomira quelque injure, L'autre assez fougueux homme m'assure, Lui donnera de sa façon, Quelque grand coup destramaçon:
De ce coup prouiendra la fievre;	De ce coup proviendra la fièvre;
Guillot, eſtourdy comme vn lieure, Malgré l’auis du Medecin, Voudra touſiours boire du vin :	Guillot, étourdi comme un lieu, Malgré l'avis du Médecin, Voudra toujours boire du vin :
Fievre & vin bruſlant ſes entrailles.	Fièvre et vin brûlant ses entrailles.
Auancerons ces funerailles;	Avancerons ces funérailles;
Car ſans doute qu’il en mouta, Ie ſeray ſatisfait par là.	Car sans doute qu'il en mouta, Je serai satisfait par là.
Pour te venger ſans plus attendre, La Rocque, aprés nous ferons pendre:	Pour te venger sans plus attendre, La Rocque, après nous ferons pendre:
Voila les moyens importans De nous rendre tous deux contens.	Voilà les moyens importants De nous rendre tous deux contents.
ANGELICUL.	ANGELICUL.
Mais commẽt ferons-nous mon pere.	Mais commêt ferons-nous mon père.
POLICARPE.	POLICARPE.
Voicy ce que nous deuons faire, Sans nous mettre en teſte martel, Il faut enuoyer vn Cartel Par Guillot, au ſieur de la Rocque.	Voici ce que nous devons faire, Sans nous mettre en tête martel, Il faut envoyer un Cartel Par Guillot, au sieur de la Roque.
ANGELIQVE.	ANGELIQUE.
Il craint trop d’auoir ſur ſa tocque	Il craint trop d'avoir sur sa tocque
POLICARPE.	POLICARPE.
Il luy faudra diſſimuler, Que ſe ſoit pour vne querelle:	Il lui faudra dissimuler, Que se soit pour une querelle:
Dis luy, que ta peine eſt mortelle?	Disblé, que ta peine est mortelle?
De ne voir point ton cher Amant, Qu’en ce billet eſt le tourment Que tu ſouffre de ſon a bſence, que tout conbien eitla preſence:	De ne voir point ton cher Amant, Qu'en ce billet est le tourment Que tu souffre de son a bsence, que tout conbien eitla présence:
Auſſi-toſt il le portera.	Aussitôt il le portera.
ANGELIQVE.	ANGELIQUE.
Vous auez raiſon il ira;	Vous avez raison il ira;
I’auois deſia bien ſçeu l’eſcrire;	J'avais déjà bien su l'écrire;
Mais à Guillot, ie n’oſois dire Qui l’allaſt porter en ce iour, Qu’en le nommant billet d’amour, Et n’aurois pas oſé le faire, Sans auoir l’aueu de mon pere;	Mais à Guillot, je n'osais dire Qui l'allât porter en ce jour, Qu'en le nommant billet d'amour, Et n'aurais pas osé le faire, Sans avoir l'aveu de mon père;
Mais enfin puiſque vos bontez Me leuent ces difficultez, Allez, laiſſez à mon addreſſe Le ſoin d’acheuer cette Piece, Ie veux entretenir Guillot.	Mais enfin puisque vos bontés Me levent ces difficultés, Allez, laissez à mon adresse Le soin d'achever cette Pièce, Je veux entretenir Guillot.
ANGELIQVE.	ANGELIQUE.
villot, écoute vn petit mot.	villot, écoute un petit mot.
SCENE II.	SCÈNE II.
ANGELIQVE, GVILLOT.	ANGELIQUE, GUILLOT.
GVILLOT.	GUILOT.
Que vous plaiſt-il, noſtre Maiſtreſſe	Que vous plaît-il, notre Maîtresse
ANGELIQVE.	ANGELIQUE.
I’ay beſoin de t’on addreſſe Pour porter ce petit poulet.	J'ai besoin de t'on adresse Pour porter ce petit poulet.
GVILLOT le mettant à terre & l'appellant.	GUILOT le mettant à terre et l'appelant.
Petit, petit, petit folet, Vn poulet, ſouffrez que i’oppoſe A cette droleſque de choſe, Que qui viuroit de ce gibiet, Feroit des repas de papier;	Petit, petit, petit folet, Un poulet, souffrez que j'oppose À cette drolesque de chose, Que qui vivrait de ce gibiet, Ferait des repas de papier;
C’eſt auoir l’ame bien burleſque, Qu’appeller de ce nom croteſque Vn Papier.	C'est avoir l'âme bien burlesque, Qu'appeler de ce nom crotesque Un Papier.
Poulet vient d’vn œuf, Eſtant vne plus groſſe beſte, Le prelent fera plus honneſte.	Poulet vient d'âme œuf, Étant une plus grosse bête, Le prêlent fera plus honnête.
Luymon ANGELIQVE.	Luimon ANGELIQUE.
Ce que tu dis ne ſert de rien;	Ce que tu dis ne sert de rien;
iviais quiide, ceoute mey pien, ſtrant le C’eſt là que ſont toutes mes peines.	iviais quiide, ceoute me pien, strant le C'est là que sont toutes mes peines.
viter.	viter.
GVILLOT.	GUILOT.
C’eſt aſſez de porter les miennes, Portez les voſtres s’il vous plaiſt.	C'est assez de porter les miennes, Portez les vôtres s'il vous plaît.
ANGELIQVE.	ANGELIQUE.
Tu ne comprends pas ce que c’eſt.	Tu ne comprends pas ce que c'est.
Sçaches donc que ie te veux dire, Qu’’en ce billet eſt mon martire.	Saches donc que ie te veux dire, Qu'en ce billet est mon martyre.
GVILLOT	GUILOT
GVILLOT.	GUILOT.
Et pourquoy me martyriſer, Suis-ie vn homme à m’aller briſer Sous le faix de voſtre martyre, De mes maux ſe ſeroit le pire, l aime beaucoup ſleux voir le four.	Et pourquoi me martyriser, Suis-je un homme à m'aller briser Sous le faix de votre martyre, De mes maux se serait le pire, l aime beaucoup sleux voir le four.
ANGELIQVE.	ANGELIQUE.
Gros ſot, c’eſt vn billet d’amour Eſcrit à Monſieur de la Rocque, Porte luy, ton diſcours me choque;	Gros sot, c'est un billet d'amour Écrit à Monsieur de la Roque, Porte lui, ton discours me choque;
Laiſſé ſa tous tes colibets, Se ſont mes amoureux ſecrets.	Laissé sa tous tes colibets, Se sont mes amoureux secrets.
GVILLOT.	GUILOT.
Ah!	Ah!
vous eſtes donc amoureuſe, vous qui faiſlez la Pretieuſe, Il falloit ſans diſſimuler Me dire le tout ſans parler.	vous êtes donc amoureuse, vous qui faislez la Prétieuse, Il fallait sans dissimuler Me dire le tout sans parler.
ANGELIQVE.	ANGELIQUE.
Encore vn coup, porte ma lettre, Guillot, & ie te puis promettre ue la Rocque, t’embraſſera, Du moment qui l’a receura:	Encore un coup, porte ma lettre, Guillot, et votre te puis promettre ue la Rocque, embrassera, Du moment qui a receura:
Rends-moy donc viſte cét office.	Rends-moi donc vite cet office.
1 GVILLOT.	1 GUILOT.
y vay.	y vais.
me dala drl	me dala drl
Angelique ſort d'vn coſté, & la Rocque entre de l’autre, & Guillot ayant dit à ſa Maiſtreſſe i'y ouy, le ouun eee ne ta Rocque, &a he le voyant pas, il luy donne de la teſte dans le ventre.	Angélique sort d' Hôte, et la Rocque entre de l'autre, et Guillot ayant dit à sa Maîtresse j'y ouï, le ouun ece ne ta Rocque, eta hé le voyant pas, il lui donne de la tête dans le ventre.
GVILLOT, LA ROCQVE.	GUILOT, LA ROCQUE.
GVILLOT continuë.	GUILOT continue.
LE deſtin m’eſt propice, Monſieur, de vous trouuer icy, Liſez la lettre que voicy:	LE destin m'est propice, Monsieur, de vous trouver ici, Lisez la lettre que voici:
Daitigenque vontre Multrene, I’allois chez vous auec viteſſe, pour vous la porter promptement.	Daitigenque vontre Multrène, J'allais chez vous avec vitesse, pour vous la porter promptement.
LA ROCQVE.	LA ROCQUE.
Elle m’oblige infiniment.	Elle m'oblige infiniment.
DI.	DI.
GVILLOT interompant la Rocque alors qu’il veut lire.	GUILOT intérompant la Rocque alors qu'il veut lire.
Si tout haut vous la vouliez lire, Pour me pouuoir apprendre à dire ces beaux mots qu’on dit en amour, Afin de m’en ſeruir vn iour;	Si tout haut vous la vouliez lire, Pour me pouvoir apprendre à dire ces beaux mots qu'on dit en amour, Afin de m'en servir un jour;
Cal ina Maiſtreſſe eſt cloquente.	Cal ina Maîtresse est cloquente.
LA ROCQVE.	LA ROCQUE.
Ah!	Ah!
ie ſçais qu’elle eſt fort ſçauante;	Il sais qu'elle est fort sçauante;
Ouy, ie le vais l’re tout haut;	Oui, Seigneur le vais l're tout haut;
Mais auant que la lire, il faut Mon cher Guillot, qu’on me prometre De tenir la choſe ſecrette.	Mais avant que la lire, il faut Mon cher Guillot, qu'on me prometre De tenir la chose secrète.
GVILLOTMonſieur, ie ſeray fort diſcret, Confiez-moy voſtre ſecret, Vous n’en aurez iamais reproche.	GUILOTMonsieur, je serai fort discret, Confiez-moi votre secret, Vous n'en aurez jamais reproche.
LA ROCQVE.	LA ROCQUE.
Eſcoute donc, Guillot, approche?	Écoute donc, Guillot, approche?
LA ROCQVE voulant touſiours lire.	LA ROCQUE voulant toujours lire.
GVILLOT pourſuiuant de l'interrompre.	GUILOT poursuivant de l'interrompre.
Ces mots ſont charmans, Plus que le itile des Romans, Elle a leu.	Ces mots sont charmands, Plus que le itile des Romans, Elle a lu.
LA ROCQVE.	LA ROCQUE.
Te voudrois-tu taire?	Te voudrais-tu taire?
GVILLOT.	GUILOT.
Les œuures du ſieur de la Serre, De Balſac, & de Scudery, Peſte elle a l’eſprit bien fleury:	Les œuvres du sieur de la Serre, De Balsac, et de Scuderi, Peste elle a l'esprit bien fleuri:
Diij	Dijà
Et ſçait parfaittement eſcrire.	Et vertu parfaitement écrire.
LA ROCQVE s'ennuyant d'eſtre interrompu.	LA ROCQUE s'ennuyant d'être interrompu.
Mais ſi vous ne me laiſſez lire Ie me faſcheray contre vous.	Mais si vous ne me laissez lire Je me fâcherai contre vous.
La Rocque reprend la lettre voulant la lire, & comme il penſe ouurir la bouche, Guillot l’interrompt.	La Roque reprend la lettre voulant la lire, et comme il pense ouvrir la bouche, Guillot l'interrompt.
GVILLOT.	GUILOT.
Elle a le langage fort doux;	Elle a le langage fort doux;
Enfin elle ſçait toutes choſes, Elle a leu les Metamorphoſes, Et les plus celebres écrits, L’Hiſtoire de Iean de Paris, Celle de Pierre de Prouence, C’eſt vne abyſme de ſcience:	Enfin elle sait toutes choses, Elle a lu les Métamorphoses, Et les plus célèbres écrits, L'Histoire de Jean de Paris, Celle de Pierre de Provence, C'est une abîme de science:
Auſſi chacun en fait grand cas, Elle a leu tous les Almanachs, Et d’Eſope toute la fable, Meſme iuſqu’à Robert le Diable, C’eſt vn miracle en racourcy.	Aussi chacun en fait grand cas, Elle a lu tous les Almanachs, Et d'Esope toute la fable, Même jusqu'à Robert le Diable, C'est un miracle en racourci.
LA ROCQVE ſe faſchant.	LA ROCQUE se fâchant.
Sçais-tu fat, que ie vois icy, Qu’au lieu de lire haut la lettre, Comme tu me l’as fait promettre Que tu n’en auras pas le bien.	Sais-tu fat, que je vois ici, Qu'au lieu de lire haut la lettre, Comme tu me l'as fait promettre Que tu n'en auras pas le bien.
GVILLOT.	GUILOT.
Monſieur, ie ne diitey pausrien.	Monsieur, Seigneur ne diitei pausrien.
aohehllade, le vous encomuic.	ahehllade, le vous encomuic.
LAROCQVE lit la lettre.	LAROCQUE lit la lettre.
Liſons.	Lisons.
Monſieur, touchant l'iniure Que vous me fiſtes hier au ſoir, Ce billet vous fera ſçauoir, M’ayant tout à fait outragée, Que ie veux en eſtre vengée.	Monsieur, touchant l'injure Que vous me fîtes hier au soir, Ce billet vous fera sçauoir, M'ayant tout à fait outragée, Que ie veux en être vengée.
Si Guillot, vous trouue auiourd buy Coupez-vous la gorge auec luy.	Si Guillot, vous trouve aujourd' hui Coupez-vous la gorge h luy.
Voila ce que dans ma colere Mon cœur auec plaiſir eſpere.	Voilà ce que dans ma colère Mon cœur avec plaisir espère.
Guillot, ta Maiſtreſſe me fait Vne querelle ſans ſujet;	Guillot, ta Maîtresse me fait Une querelle sans sujet;
Car ie n’ay iamais eu pour elle .	Car ici n'ai jamais eu pour elle .
