le fus tout esblouy de l’eclat d’vn ſi merueilleux Chef-d’œuvre de la Nature.	le fut tout ébloui de l'éclat d' si merveilleux Chef-d'œuvre de la Nature.
Et vous me fiſtes iuger fauorablement de l’opinion de ces Philoſophes qui veulent marier neceſſairement la beauté de l’Ame à celle du Corps:	Et vous me fîtes juger favorablement de l'opinion de ces Philosophes qui veulent marier nécessairement la beauté de l'Âme à celle du Corps:
ne pouvans s’imaginer qu’vn beau Paiais ne ſoge toujours vne beſle Hoſteſſe.	ne pouvants s'imaginer qu'un beau Paiais ne soge toujours e bêle Se.
çoient point à tirer l’épée contre le premier des Ceſars, & ſe trouuoient auoir aſſez de cœur pour vouloir defendre vn coin de terre contre le Conquerant de tout le reſte de l’Vniuers.	çoient point à tirer l'épée contre le premier des Césars, et se trouvaient avoir assez de cœur pour vouloir défendre un coin de terre contre le Conquérant de tout le reste de l'Univers.
Ce furent ces beautez & ce grand éclat, MADAME, qui me firent en vn moment mépriſer pour voſtre ſeruice, ce que i’eſtimois auparauant plus que toutes choſes.	Ce furent ces beautés et ce grand éclat, MADAME, qui me firent en un moment mépriser pour votre service, ce que j'estimais auparavant plus que toutes choses.
Cette liberté qui eſt ſi chere à tous les hommes, & ſans qui toutes les douceurs de la vie deuiennent ameres.	Cette liberté qui est si chère à tous les hommes, et sans qui toutes les douceurs de la vie deviennent amères.
Auſſi, MADAME, vous eſtiez capable de me faire trouuer de l’agrément dans vne ſeruitude plus contrainte.	Aussi, MADAME, vous étiez capable de me faire trouver de l'agrément dans une servitude plus contrainte.
Ie ne receuois pas en vous vne Maiſtreſſe pour l’authorité ſeulement;	Je ne recevais pas en vous une Maîtresse pour l'autorité seulement;
i’en rencontrois encore vne autre pour les belles cognoiſſances & les excellentes qualitez.	j'en rencontrais encore une autre pour les belles connaissances et les excellentes qualités.
Et ſeruir de cette façon, eſtoit moins ceder à la Fortune que ce n’eſtoit ſe ſoubmettre à la Vertu.	Et servir de cette façon, était moins céder à la Fortune que ce n'était se soubmettre à la Vertu.
Ie garderay donc le ſouuenir de cette auanture, MADAME, comme vne faueur de mes deſtinées, & n’auray iamais de qualité qui me ſoit plus chere que celle	Je garderai donc le souvenir de cette aventure, MADAME, comme une faveur de mes destinées, et n'aurai jamais de qualité qui me soit plus chère que celle
MADAME,	MADAME,
TRISTAN L’HERMITE.	TRISTAN L'HÉRMITE.
Voſtre tres-humble & tresobeiſſant ſeruiteur	Votre très-humble et trésobéissant serviteur
EXTRAICT DV PRIVILEGE DV ROY.	EXTRAICT DU PRIVILÈGE DU ROY.
AR grace & Priuilege du Roy donné à Paris I le dix-ſeptieſme iour de luillet 1645.	AR grâce et Privilège du Roi donné à Paris I le dix-septième jour de luillet 1645.
Signé, Par le Roy en ſon Conſeil, RENOVART.	Signé, Par le Roi en son Conseil, RENOUART.
Il eſt permis à CARDIN BESONGNE Marchand Libraire à Paris, d’iinprimer ou faire imprimer, vendre & diſtribuer vne piece de Theatre intitulée, La Mort de Chrispe, par le ſieur de Triſtan l’Hermite, durant le temps & eſpace de ſept ans, à compter du iour qu’il ſera acheué d’imprimer:	Il est permis à CARDIN BESONGNE Marchand Libraire à Paris, d'iprimer ou faire imprimer, vendre et distribuer une pièce de Théâtre intitulée, La Mort de Chrispe, par le sieur de Tristan l'Hermite, durant le temps et espace de sept ans, à compter du jour qu'il sera achevé d'imprimer:
Et defenſes ſont faites à tous Imprimeurs, Libraires & autres, de contrefaire ledit Liure, ny le vendre ou expoſer en vente à peine de trois mil liures d’amende, & de tous deſpẽs, dommages & intereſts, ainſi qu’il eſt plus amplement porté par leſdites Lettres, qui ſont en vertu du preient Extraicttenues pour bien & deuëment ſignifiees, à ce qu’aucun n’en pretende cauſe d’ignorance.	Et défenses sont faites à tous Imprimeurs, Libraires et autres, de contrefaire ledit Livre, Seigneur le vendre ou exposer en vente à peine de trois mil livres d'amende, et de tous dépens, dommages et intérêts, ainsi qu'il est plus amplement porté par lesdites Lettres, qui sont en vertu du prient Extraitenues pour bien et deuëment signifie, à ce qu'aucun n'en prétende cause d'ignorance.
Acheué d’imprimer pour la premiere fois le vingtieſme Iuillet 1645.	Achevé d'imprimer pour la première fois le vingtième Juillet 1645.
Les Exemplaires ont eſté fournis.	Les Exemplaires ont été fournis.
PAVSTE, femme de Conſtantin.	PAUSTE, femme de Constantin.
PERSONNAGES.	PERSONNAGES.
CORNELIE, Confidente de Fauſte.	CORNELIE, Confidente de Fauste.
CETREDTE, Plis de Conttantin, & beaufils de Fauſte.	CETREDTE, Plis de Conttantin, et beaufils de Fauste.
CONSTANTIN le Grand, Empereur.	CONSTANTIN le Grand, Empereur.
CONSTANCE, Fille de Licine, beauIele de Comtantin.	CONSTANCE, Fille de Licine, beauIele de Comtantin.
LACTANCE, Precepteur de Chriſpe.	LACTANCE, Précepteur de Chrispe.
LEONCE, domeſtique de Chriſpe, & pa doile do dolloMo.	LÉONCE, domestique de Chrispe, et pa doyle do lloMo.
PROBE, Capitaine des Gardes.	PROBE, Capitaine des Gardes.
La Scene eſt à Rome dans le Palais de Conſtantin.	La Scène est à Rome dans le Palais de Constantin.
A RGVMENT DV PREMIER ACTE.	À RGUMENT DU PREMIER ACTE.
1.	1.
L Auſte s’entretient auec ſes penſées ſur la A forte inclination qu’elle a pour Chriſpe, dont le merite & la gloire ont fait vne grande impreſſion dans ſon cœur:	 Luste s'entretient avec ses pensées sur la A forte inclination qu'elle a pour Chrispe, dont le mérite et la gloire ont fait une grande impression dans son cœur:
mais la conſideration du crime qui ſe treuue en ſes deſirs, faict que la Honte ou la Vertu les étouffent dés leur naiſſance.	mais la considération du crime qui se trouve en ses désirs, fait que la Honte ou la Vertu les étouffent dès leur naissance.
2.	2.
Cornelie la vient avertir de l’arriuée de ce ieune Prince, dont la viſite la met en quelque deſordre d’eſprit.	Cornelie la vient avertir de l'arrivée de ce jeune Prince, dont la visite la met en quelque désordre d'esprit.
3.	3.
Chriſpe luy fait le recit d’vne bataille qu’il a gagnée contre Licine;	Chrispe Seigneur fait le récit d'une bataille qu'il a gagnée contre Licine;
& la conjure en ſuite de vouloir porter l’Eſprit de Conſtantin à donner la paix à ſon Alié;	et la conjure en suite de vouloir porter l'Esprit de Constantin à donner la paix à son Alié;
ce qu’elle promet d’entreprendre à ſa priere, quoy qu’elle ait quelque preſentiment de l’amour que Chriſpe a pour Conſtance.	ce qu'elle promet d'entreprendre à sa prière, quoi qu'elle ait quelque présentiment de l'amour que Chrispe a pour Constance.
LA	LA
LA MORT DE A LARO	LA MORT DE À LARO
Av.	Av.
TE I SCENE PREMIERE.	TE I CÈNE PREMIÈRE.
S FAVSTE.	 SAUSTE.
OVX & cruels Tirans de mon ame inſenſée, Qui mettez tant de trouble en ma triſte penſée.	OUX et cruels Tyrans de mon âme insensée, Qui mettez tant de trouble en ma triste pensée.
Cheres impreßions qui cauſez ma douleur, Jnimitables trais d'Eſprit & de valeur, A	Chères impressions qui causez ma douleur, Inimitables trais d'Esprit et de valeur, A
Belle Image de Chriſpe où ie voy tant de gloire, Ne t’emancipes plus d’errer en ma memoire, Les loix de mon honneur t’en ont voulu bannir, Et mon chaſte deſſein ne t'y peut retenir.	Belle Image de Chrispe où je vois tant de gloire, Ne t'emancipes plus d'errer en ma mémoire, Les lois de mon honneur t'en ont voulu bannir, Et mon chaste dessein ne t'y peut retenir.
Sors Idole charmante, abandonne la Place, Le deſir te retient mais la Uertu te chaſſe, Et treuue auec raiſon mes ſens bien effrontez De prendre tant de droit deſſus mes volontez.	Sors Idole charmante, abandonne la Place, Le désir te retient mais la Uertu te chasse, Et trouve auté raison mes sens bien effrontés De prendre tant de droit dessus mes volontés.
Ma Raiſon doit ſur eux agir comme vne Reyne, Et ne conſentir pas d’eſtre miſe à la chaiſne:	Ma Raison doit sur eux agir comme une Reine, Et ne consentir pas d'être mise à la chaîne:
Quel ſeroit ſon malheur s’il faloit que les ſiens La fiſſent ſouſpirer ſous de honteux liens?	Quel serait son malheur s'il fallait que les siens La fissent soupirer sous de honteux liens?
Et que par leur raport de ſoy-meſme Ennemie Elle quitaſt la gloire & cherchaſt l’infamie?	Et que par leur rapport de soi-même Ennemie Elle quitât la gloire et cherchât l'infamie?
Non, non, gardons-nous bien de faillir à ce point, Nos Tiltres ſont trop beaux ne nous degradõs point.	Non, non, gardons-nous bien de faillir à ce point, Nos Titres sont trop beaux ne nous dégradons point.
Ne reuenez, donc plus tragiques réveries, Sans doute vous ſortiez de l’Eſprit des furies, Du feu de leurs tiſons ie m’allois conſumer, Car le flambeau d’Amour ne pouuoit l’alumer;	Ne revenez, donc plus tragiques révériez, Sans doute vous sortiez de l'Esprit des furies, Du feu de leurs tisons ici m'allais consumer, Car le flambeau d'Amour ne pouvait l'alumer;
Que ne dois-je pas craindre, & qu’eſt-ce que i’eſpere Si i’oſe aimer le Fils eſtant femme du Pere?	Que ne dois-je pas craindre, et qu'est-ce que j'espère Si j'ose aimer le Fils étant femme du Père?
Quel crime à celuy-cy ſe pourroit comparer?	Quel crime à celui-cy se pourrait comparer?
En quels gouffres de maux ſeroit-ce s’égarer?	En quels gouffres de maux serait-ce s'égarer?
Ce Prodige de mal tous les autres enſerre, C’eſt la haine du Ciel & l’horreur de la Terre;	Ce Prodige de mal tous les autres enserre, C'est la haine du Ciel et l'horreur de la Terre;
C’eſt le plus noir poiſon dont l’honneur ſoit taché, C’eſt vn Monſtre effroyable & non pas vn peché.	C'est le plus noir poison dont l'honneur soit taché, C'est un Monstre effroyable et non pas un péché.
Mon Ame toutefois est encore flatée De ces meſmes horreurs qui l’ont eſpouuantée:	Mon Âme toutefois est encore flattée De ces mêmes horreurs qui l'ont épouvantée:
Ie m’en ſens tour à tour & bruſler, & glacer, Et ie ne les ſçaurois ny ſouffrir ny chaſſer.	Je m'en sens tour à tour et brûler, et glacer, Et tu ne les saurais toujours souffrir quelque chasser.
O paßion trop forte!	Ô passion trop forte!
ô loy trop rigoureuſe!	ô loi trop rigoureuse!
I’ay trop de retenuë & ſuis trop amoureuſe;	J'ai trop de retenue et suis trop amoureuse;
Le Deuoir & l'Amour auec trop de rigueur, S’apliquent à la fois à déchirer mon cœur:	Le Devoir et l'Amour avec trop de rigueur, S'appliquent à la fois à déchirer mon cœur:
Ie fremis tout enſemble & bruſle pour ce crime, La raiſon me gourmande & mon Amour m’oprime.	Je frémis tout ensemble et brûle pour ce crime, La raison me gourmande et mon Amour m'oprime.
Mais il faut noblement acheuer ſon Deſtin, Il faut viure & mourir femme de Conſtantin.	Mais il faut noblement achever son Destin, Il faut vivre et mourir femme de Constantin.
Iuſques dans le Tombeau l’honneur & l’innocence Seront les Compagnons de la ſœur de Maxance, Nul crime à ce beau Sang ne ſe peut reprocher, Et i’ayme mieux cent fois mourir que le tacher.	Jusque dans le Tombeau l'honneur et l'innocence Seront les Compagnons de la sœur de Maxance, Nul crime à ce beau Sang ne se peut reprocher, Et j'aime mieux cent fois mourir que le tacher.
Clair Soleil de mes yenx, delices de mon Ame, Cher Objet de mes ſoins, beau ſujet de ma flame, Pardonne, aymable Chriſpe, à la ſaincte pudeur S’il faut que ie t’offence en perdant cette ardeur, C’eſt la ſeuerité qu'elle met en vſage, Qui ne me permet pas de t’aymer dauantage:	Clair Soleil de mes yenx, délices de mon Âme, Cher Objet de mes soins, beau sujet de ma flamme, Pardonne, aimable Chrispe, à la sainte pudeur S'il faut que sans t'offense en perdant cette ardeur, C'est la sévérité qu'elle met en usage, Qui ne me permet pas de t'aimer davantage:
C’eſt le cruel effort de ſon rigoureux trait, Qui de mon cœur timide efface ton Portrait;	C'est le cruel effort de son rigoureux trait, Qui de mon cœur timide efface ton Portrait;
Ie renonce par force à tant d’aymables charmes, Et ne romps auec toy qu’auec beaucoup de larmes:	Je renonce par force à tant d'aimables charmes, Et ne romps avec toi qu'avec beaucoup de larmes:
Ma reſolution me comble de douleurs, I’en appelle à teſmoin ces ſouſpirs & ces pleurs:	Ma résolution me comble de douleurs, J'en appelle à témoin ces soupirs et ces pleurs:
Cher Chriſpe, de ces pleurs ie te fais vne offrande, Pauſe ne peut te ſantcont jaueu pii grande.	Cher Chrispe, de ces pleurs ie te fais un offrande, Pause ne peut te santcont javeu pi grande.
SOENNE II CORNELIE, FAVSTE:	SONNE II CORNELIE, FAUSTE:
CORNELIE.	CORNELIE.
FAVSTE.	FAUSTE.
On a touſiours quelque faſcheux propos, Ne peut-on me laiſſer vn moment en repos?	On a toujours quelque fâcheux propos, Ne peut-on me laisser un moment en repos?
Qu'as-tu donc à me dire?	Qu'as-tu donc à me dire?
& qu'eſt-ce qu’on demãde?	et qu'est-ce qu'on demande?
Ton importunité n'en ſera pas plus grande.	Ton importunité n'en sera pas plus grande.
CORNELIE.	CORNELIE.
Chriſpe eſt à cette porte.	Chrispe est à cette porte.
STE.	SITE.
Ah Chriſpe, il peut entrer:	Ah Chrispe, il peut entrer:
Mais ſuis-je en vn eſtat à me pouuoir montrer?	Mais suis-je en un état à me pouvoir montrer?
Demeure Cornelie;	Demeure Cornelie;
ò Dieux!	§ Dieux!
à cette veuë On me verra changer, ie ſeray toute émeuë, Ie devrois éuiter ce fatal entretien:	à cette vue On me verra changer, on serai toute émue, Je devrais éviter ce fatal entretien:
Retourne, & luy dis que--Mais non ne luy dis rienVa donc:	Retourne, et lui dis que-Mais non ne lui dis rienUa donc:
arreſte encore.	arrête encore.
CORNELIE.	CORNELIE.
Entrera-t’il, Madame,	Entrera-t-il, Madame,
FAVSTE.	FAUSTE.
Dy luy qu’il peut entrer:	Dis lui qu'il peut entrer:
r’aſſeure-toy mon Ame, Dißipe promptement cette confuſion, I'ay beſoin de ta force en cette occaſion, Tu vas aperceuoir vne grace infinie, On te voudra rauir, mais tien-moy compagnie.	rassure-toi mon Âme, Dissipe promptement cette confusion, J'ai besoin de ta force en cette occasion, Tu vas apercevoir un grâce infinie, On te voudra ravir, mais tien-moi compagnie.
A ii	À ji
SCENL III.	SCENL III.
FANSTE, CHRISPE.	FANSTE, CHRISPE.
FAVSTE.	FAUSTE.
Tbien, ieune Ceſar, c’eſt par voſtre Uertu LQue l’Empire aujourd’huy void ſon Hydre abatu:	Tbien, jeune César, c'est par votre Uertu LQue l'Empire aujourd'hu id son Hydre abattu:
Vous auez fait ceſſer nos matieres de larmes, Le rebelle Licine a fait joug à vos armes, Et ce bras glorieux qu’il voulut eſprouuer, L'empeſche pour iamais de ſe plus releuer.	Vous avez fait cesser nos matières de larmes, Le rebelle Licine a fait joug à vos armes, Et ce bras glorieux qu'il voulut éprouver, L'empêche pour jamais de se plus relever.
Vous voyant ſi bien fait, & ſi vaillant encore, La Thrace vous a pris pour le Dieu qu’elle adore, Elle s’en va vous mettre au deſſus des Autels, Et placer voſtre Image entre les Immortels:	Vous voyant si bien fait, et si vaillant encore, La Thrace vous a pris pour le Dieu qu'elle adore, Elle s'en va vous mettre au dessus des Autels, Et placer votre Image entre les Immortels:
Car de ſi grands Exploits, & qui ſont ſans exẽples.	Car de si grands Exploits, et qui sont sans exemples.
Ont vrayment merité des Autels & des Temples.	Ont vraiment mérité des Autels et des Temples.
CHRISPE.	CHRISPE.
Madame, tout l'honneur de cet heureux deſtin, Se doit attribuer au Sage Conſtantin;	Madame, tout l'honneur de cet heureux destin, Se doit attribuer au Sage Constantin;
Pour faire des progrez, dont la Terre s’eſtonne, On n’a preſque beſoin que des Ordres qu’il donne:	Pour faire des progrès, dont la Terre s'étonne, On n'a presque besoin que des Ordres qu'il donne:
Ils ſont touſiours ſi beaux, & ſont ſi bien conceus, Qu’on a demy vaincu quand on les a receus.	Ils sont toujours si beaux, et sont si bien conçus, Qu'on a demi vaincu quand on les a reçus.
Cet illuſtre Empereur, ce Miroir des grands Princes, Peut de ſon Cabinet conquerir des Rrouinces, Enuoyer la Uictoire au bout de l’Uniuers, Et ſe faire amener des Rois chargez de fers:	Cet illustre Empereur, ce Miroir des grands Princes, Peut de son Cabinet conquérir des Rourinces, Envoyer la Uictoire au bout de l'Univers, Et se faire amener des Rois chargez de fers:
Ais qrooulis feruir de monoveyfance, Et ſes Commandemens ont fait voir ſa puiſſance.	Ais qrooulis férir de monoveyfance, Et ses Commandements ont fait voir sa puissance.
FAVSTE.	FAUSTE.
Ses Ordres font ainſi trembler les reuoltez,, 2uy purexecutez.	Ses Ordres font ainsi trembler les révoltés, 2ui pureecxtez.
Mais ie douterois fort qu'entre les mains d’vn autre Ils euſſent vn ſuccez, qui fuſt pareil au voſtre.	Mais quelque douterais fort qu'entre les mains d'un autre Ils eussent un succès, qui fût pareil au vôtre.
CHRISPE.	CHRISPE.
C’eſt en continüant les traits de vos bontez.	C'est en continant les traits de vos bontés.
FAVSTE.	FAUSTE.
Ie ne vous flate point, ce ſont des veritez.	Je ne vous flatte point, ce sont des vérités.
CHRISPE.	CHRISPE.
Voſtre ame à m’obliger eſt trop accouſtumée.	Votre âme à m'obliger est trop accoutumée.
FAVSTE.	FAUSTE.
Ie ne parle de vous qu’apres la Renommée:	Je ne parle de vous qu'après la Renommée:
Mais contez-moy comment le tout eſt arriué, Et de quelle façon Licine s'eſt ſauué.	Mais contez-moi comment le tout est arrivé, Et de quelle façon Licine s'est sauvé.
Ie n'en ay rien apris qu'en paroles confuſes, Ede don prepu eSpomamPqee ntis, Mon deſir curieux ne ſe doit point trahir.	Je n'en ai rien appris qu'en paroles confuses, Éde don preépu eSpomamPqee nis, Mon désir curieux ne se doit point trahir.
CHRISPE.	CHRISPE.
Puis qu’il vous plaiſt, Madame, il faut vous obeyr.	Puis qu'il vous plaît, Madame, il faut vous obéir.
Licine à la Campagne exprimoit tant d’audace, Qu’il en faiſoit trẽbler tous les Monts de la Thrace:	Licine à la Campagne exprimait tant d'audace, Qu'il en faisait trambler tous les Monts de la Thrace:
Tous ſes Fleuues eſtoient, ou taris ou troublez,, Du nombre des Soldats qu’il auoit aſſemblez, La Grece toute entiere auec l’Eſclauonie, Tous les Peuples du Pont, tous ceux de l’Armenie, De mille Pauillons, & de mille eſtendars, Occupoient ent ſon nom le Domaine de Mars:	Tous ses Fleuues étaient, ou taris ou troublés, Du nombre des Soldats qu'il avait assemblés, La Grèce toute entière avec l'Esclavonie, Tous les Peuples du Pont, tous ceux de l'Arménie, De mille Pavillons, et de mille étendards, Occupaient son nom le Domaine de Mars:
Mais pour nous menacer d’vn furieux Orage, Il ſembloit que Mars meſme occupoit ſon courage.	Mais pour nous menacer d'vn furieux Orage, Il semblait que Mars même occupait son courage.
Comme nous fûmes preſts de voir venir aux mains, Les Peuples d’Orient auecque les Romains,	Comme nous fûmes prêts de voir venir aux mains, Les Peuples d'Orient auecque les Romains,
Ie l’aperceu d’vn haut excitant la tempeſte, Vne plume toufuë ondoyoit ſur ſa teſte, Et ſes yeux qui brilloient ſous vn front aſſeuré, Eclatoient à l’enuy de ſon armet doré:	Je l'aperçu d'une haut excitant la tempête, Une plume toufue ondoyait sur sa tête, Et ses yeux qui brillaient sous un front assuré, Éclataient à l'envi de son armet doré:
Sur vn cheual ſuperbe & beau par excellence, Qui s’emportoit par fois d’vne noble inſolence;	Sur un cheval superbe et beau par excellence, Qui s'emportait par fois d'une noble insolence;
Il alloit donner l’ordre, & viſiter les rangs De ce Corps compoſé de cent Corps differans;	Il allait donner l'ordre, et visiter les rangs De ce Corps composé de cent Corps différants;
Où la plus grande part qu’auoit armé la crainte, Et qui n'obeyſſoit qu'aux loix de la Contrainte;	Où la plus grande part qu'avait armé la crainte, Et qui n'obéissait qu'aux lois de la Contrainte;
Fit aſſez bonne mine au poinct qu'on ſe batit, Fit ferme quelque temps, & puis ſe dementit.	Fit assez bonne mine au point qu'on se batit, Fit ferme quelque temps, et puis se démentit.
Ie ne vous diray point comme les miens donnerent, Ny quel fut le peril où nos Aigles volerent:	Je ne vous dirai point comme les miens donnèrent, Ni quel fut le péril où nos Aigles volèrent:
Cinq ou ſix cens drapeaux à l’abord emportez, Ont peu vous annoncer ces belles veritez.	Cinq ou six cens drapeaux à l'abord emportez, Ont peu vous annoncer ces belles vérité.
Vous auez bien apris que par cette ſaillie Quaſi tout l’Orient plia ſous l’Italie:	Vous avez bien appris que par cette saillie Quasi tout l'Orient plia sous l'Italie:
Et comme la fureur de nos premiers efforts Et tomber deuant nous cinquante mille morts;	Et comme la fureur de nos premiers efforts Et tomber devant nous cinquante mille morts;
Quand le reſte preßé d’vne honteuſe enuie Lâcha ſoudain le pied pour conſeruer ſa vie.	Quand le reste pressé d'une honteuse envie Lâcha soudain le pied pour conserver sa vie.
Licine cependant, accablé d’Ennemis, Fut vaincu ſeulement, & ne fut point ſoûmis:	Licine cependant, accablé d'Ennemis, Fut vaincu seulement, et ne fut point soumis:
Il r'alia vingt fois quelque Caualerie, Et reuint au Combat au ec tant de furie,	Il ralia vingt fois quelque Cavalerie, Et revint au Combat au ec tant de furie,
Qu’il euſt ſur noſtre Camp renuerſé le malheur S’il euſt eu la puiſſance égale à la Valeur.	Qu'il eût sur notre Camp renversé le malheur S'il eût eu la puissance égale à la Valeur.
De meſme qu’vn Lion que vingt Chaſſeurs talonnẽt, Et que le hruit des chiens & des Trompes qui ſonnẽt Menacent hautement d’vn aſſeuré treſpas, Regagne la Foreſt, mais c’eſt au petit pas;	De même qu'un Lion que vingt Chasseurs talonnêt, Et que le hruit des chiens et des Trompes qui sonnêt Menacent hautement d'un assuré trépas, Regagne la Forêt, mais c'est au petit pas;
Tourne ſouuent la teſte, & fait voir ſur ſa trace Que ſa crainte eſt petite aupris de ſon audace.	Tourne souvent la tête, et fait voir sur sa trace Que sa crainte est petite aupris de son audace.
Ainſi ce grand Guerrier des ſiens abandonné, Se ſauua deuant nous, mais ſans eſtre eſtonné, Tournant par fois vn front où l’audace portraite De quelque illuſtre coup honoroit ſa retraite:	Ainsi ce grand Guerrier des siens abandonné, Se sauva devant nous, mais sans être étonné, Tournant par fois un front où l'audace portraite De quelque illustre coup honorait sa retraite:
Il menaçoit encore, & brauoit les Romains Comme s’il euſt tenu la Palme entre les mains;	Il menaçait encore, et bravait les Romains Comme s'il eût tenu la Palme entre les mains;
Il eſtoit außi fier en ſauuant ſa perſonne Que s’il euſt de mon Pere enleué la Couronne, De moy, ie fus touché de voir tant de valeur, I’en goutay la victoire auec quelque douleur, Et bien qu'intereßé dans la gloire de Rome, J’eus vn peu de regret de perdre vn ſi grãd Homme.	Il était aussi fier en sauvant sa personne Que s'il eût de mon Père enlevé la Couronne, De moi, ie fus touché de voir tant de valeur, J'en goûtai la victoire avec quelque douleur, Et bien qu'interessé dans la gloire de Rome, J'eus un peu de regret de perdre un si grande Homme.
Je pouſſay iuſqu'à luy de peur qu’on l’enleuaſt, Et luy donnay du temps afin qu'il ſe ſauuaſt.	Je poussai jusqu'à lui de peur qu'on l'enleuast, Et lui donnai du temps afin qu'il se sauvât.
FAVSTE.	FAUSTE.
Quoy?	Quoi?
pour nos Ennemis auoir tant de clemence?	pour nos Ennemis avoir tant de clémence?
CHRISPE.	CHRISPE.
Madame, ie vous dis la choſe en Confidence:	Madame, Seigneur vous dis la chose en Confidence:
Et ie ſçay des raiſons qui vous feront iuger Qu'en cela ie commis vn crime fort leger.	Et ici sais des raisons qui vous feront juger Qu'en cela ie commis un crime fort léger.
FAVSTE.	FAUSTE.
Vn Ennemy ſi grand eſt toûjours redoutable:	Un Ennemi si grand est toujours redoutable:
CHRISPE.	CHRISPE.
Cette derniere cheute entierement l’acable:	Cette dernière chute entièrement l'acable:
Que peut-il deſormais ſans reſſource & ſans bien Que demander la vie en ne demandant rien?	Que peut-il désormais sans ressource et sans bien Que demander la vie en ne demandant rien?
Il vient de haz arder ſur la terre & ſur l’onde La part qu’il poſſedoit en l’Empire du Monde:	Il vient de has arder sur la terre et sur l'onde La part qu'il possédait en l'Empire du Monde:
Il a de la Fortune eſprouué le reuers, Et c’eſt à Conſtantin qu’apartient l’Uniuers.	Il a de la Fortune éprouvé le revers, Et c'est à Constantin qu'appartient l'Univers.
Licine malheureux autant qu'on le peut eſtre, Luy qui du Monde entier s’eſt creu rendre le Maiſtre, N'a rien eu de meilleur pour fin de ſes trauaux Que d’eſtre accõpagné de quinze ou vingt cheuaux.	Licine malheureux autant qu'on le peut être, Lui qui du Monde entier s'est cru rendre le Maître, N'a rien eu de meilleur pour fin de ses travaux Que d'être accompagné de quinze ou vingt chevaux.
A la plus-part encore, il a donné licence Pour ſe pouuoir ſauuer auec plus d’aſſeurance, En vn coin de l’Aſie il ſera paruenis, Cachant ſa qualité, paſſant pour incognu, Attendant qu’vn pardon de ſa peur le deliure, Et que voſtre bonté luy permette de viure.	À la plupart encore, il a donné licence Pour se pouvoir sauver avec plus d'assurance, En un coin de l'Asie il sera parvenis, Cachant sa qualité, passant pour inconnu, Attendant qu'un pardon de sa peur le délivre, Et que votre bonté lui permette de vivre.
