Lors que l’on eſt dans ce rang, on ſe fait facilement aimer;	Lors que l'on est dans ce rang, on se fait facilement aimer;
& sil m'eſtoit permis de citer des Vers de la Piece que je vous preſente, je vous dirois, mort a fait pitié aux Dames, & il a ſouvent eſté pleuré par de beaux yeux.	et sil m'était permis de citer des Vers de la Pièce que je vous présente, je vous dirais, mort a fait pitié aux Dames, et il a souvent avoir pleuré par de beaux yeux.
J’espere que ſi la Cour vient à Paris l'Hy ver prochain, vous le viendrez voir avec tous ſes Ornemens;	J'espère que si la Cour vient à Paris l'Hy ver prochain, vous le viendrez voir avec tous ses Ornements;
je vous prie de croire, que je ſuis,	je vous prie de croire, que je suis,
MONSIEVR,	MONSIEUR,
Voſtre tres-humble, & tres- obeiſsant Serviteur, 9.	Votre très-humble, et très- obéissant Serviteur, 9.
TRCEIIECL.	TRCEIECLL.
MUI Uoy que les Prefaces ne ſoient pas toüjours neceſſaires, perſonne ne s’eſt encor aviſé de les condamner, à cauſe qu’elles ſont authoriſées par l’uſage, qui fait ſouvent aprouver des choſes auſquelles autrement on trouveroit à redire.	MUI Uoi que les Préfaces ne soient pas tendre nécessaires, personne ne s'est encor avisé de les condamner, à cause qu'elles sont autorisées par l'usage, qui fait souvent approuver des choses auxquelles autrement on trouverait à redire.
Je ne forgeray point dans celle-cy (comme pluſieurs font ſouvent) des Monſtres pour les combatre, & je ne m’abaiſſeray point, afin de m’élever.	Je ne forgerai point dans celle-cy (comme plusieurs font souvent) des Monstres pour les combattre, et je ne m'abaisserai point, afin de m'élever.
Je croy que ma Piece a plû, puis qu’elle a eſté joüée plus de trois mois, & que pendant tout ce temps elle a receu beaucoup d’applaudiſſemens.	Je crois que ma Pièce a plu, puis qu'elle a été jouée plus de trois mois, et que pendant tout ce temps elle a reçu beaucoup d'applaudissements.
Peut-eſtre que parmy un ſi grand nombre de Spectateurs, il s’eſt trouvé quelques Critiques;	Peut-être que parmi un si grand nombre de Spectateurs, il s'est trouvé quelques Critiques;
mais il eſt inoüy qu’il y ait encor rien eu de generalement approuvé;	mais il est inoüy qu'il y ait encor rien eu de généralement approuvé;
& dans ces ſortes de choſes, la plus grande partie eſt toûjours priſe pour le tout;	et dans ces sortes de choses, la plus grande partie est toujours prise pour le tout;
& quand le nombre des Approbateurs paſſe celuy des Critiques, on peut ſe vanter d’avoir reüſſy.	et quand le nombre des Approbateurs passe celui des Critiques, on peut se vanter d'avoir réussi.
J’ay trouvé des Gens parmy les uns & les autres, qui faute d’attachement, n’ont pas approuvé un endroit, qu’ils ont neantmoins trouvé beau:	J'ai trouvé des Gens parmi les uns et les autres, qui faute d'attachement, n'ont pas approuvé un endroit, qu'ils ont néanmoins trouvé beau:
C’eſt le Recit que Chriſeis fait à Mars dans le Troiſiéme Acte, lors qu’elle dit, qu’elle vient de rencontrer Adonis & Vénus.	C'est le Recit que Chrise fait à Mars dans le Troisième Acte, lors qu'elle dit, qu'elle vient de rencontrer Adonis et Vénus.
Le caractere de Jalouſe de l’Actrice, & l’ardeur avec laquelle elle eſt entrée dans la paſſion, ont fait que l’on s’eſt imaginé tout autre choſe que ce qu’elle diſoit;	Le caractère de Jalouse de l'Actrice, et l'ardeur avec laquelle elle est entrée dans la passion, ont fait que l'on s'est imaginé tout autre chose que ce qu'elle disait;
que l’on a pris garde davantage à l’agitation de ſon cœur qu’à ſes paroles, & que l’on n’a pas examiné que ce qu’elle raconte s’eſt fait en pleine Campagne, aux yeux de tout le monde, & qu’Adonis n’a fait que baiſer les mains de Vénus.	que l'on a pris garde davantage à l'agitation de son cœur qu'à ses paroles, et que l'on n'a pas examiné que ce qu'elle raconte s'est fait en pleine Campagne, aux yeux de tout le monde, et qu'Adonis n'a fait que baiser les mains de Venus.
On doit prendre garde auſſi que ce Recit eſt fait par une Jalouſe, qui ne ſçauroit ſouffrir que ce qu’elle aime ſoit avec une autre, & qui croit en ce moment tout ce qu’elle apprehende;	On doit prendre garde aussi que ce Récit est fait par une Jalouse, qui ne saurait souffrir que ce qu'elle aime soit avec une autre, et qui croit en ce moment tout ce qu'elle appréhende;
& quand j’ay fait cette Scene, mon deſſein eſtoit plutoſt de faire voir ſa rage, que de repreſenter ce qu’on s’eſt imaginé.	et quand j'ai fait cette Scène, mon dessein était plutôt de faire voir sa rage, que de représenter ce qu'on s'est imaginé.
Je voudrois eſtre ſouvent obligé de me juſtifier ſur de pareils endroits, & eſtre aſſuré de faire toûjours des choſes qui plûſſent autant à tout le monde que cette Scene.	Je voudrais être souvent obligé de me justifier sur de pareils endroits, et être assuré de faire toujours des choses qui plussent autant à tout le monde que cette Scène.
Page 28.	Page 28.
Vers 11.	Vers 11.
diſcours, liſez détours.	discours, lisez détours.
Page 37.	Page 37.
Vers 18.	Vers 18.
de n’en dire pas aſſez, liſez de n’ex pas dire aſſez.	de n'en dire pas assez, lisez de n'ex pas dire assez.
PROLOGVE DE L’AMOVR, ET DES GRACES.	PROLOGUE DE L'AMOUR, ET DES GRACES.
Tout le Theatre repreſente un ciel, & rien ne s’offre à la veuë, que des amas de nuages.	Tout le Théâtre représente un ciel, et rien ne s'offre à la vue, que des amas de nuages.
Vne Gloire paroiſt dans le fonds, & le haut repreſente des nuées diferentes de celles du bas.	Une Gloire paraît dans le fond, et le haut représente des nuées difèrentes de celles du bas.
Les Graces paroiſſent dans ce Globe, accompagnées de l’Amoür aſsis ſur un amas de nuages duquel il part auſsi-toſt, & traverſant toute la Salle, il va juſqu’au deſſus de l’Amphi-Theatre;	Les Grâces paraissent dans ce Globe, accompagnées de l'Amuer assis sur un amas de nuages duquel il part aussitôt, et traversant toute la Salle, il va jusqu'au dessus de l'Amphi-Théâtre;
d’où eſtant rappellé par les Graces, il retourne, & s’arreſte au devant du Aneutre pour jarre ie Proiogue a vec-elles;	d'où étant rappelé par les Grâces, il retourne, et s'arrête au devant du Aneutre pour jarre ici Progue a vec-elles;
puis il ſe va perdre dans le fonds de la Salle.	puis il se va perdre dans le fond de la Salle.
Le Ciel ſe referne, & le Theatre change, & repreſente les.	Le Ciel se referne, et le Théâtre change, et représente les.
Bois d'Idalie.	Bois d'Idalie.
pa THALIE.	pa THALIE.
RUEL, qui te nourris de pleurs & de ſoûpirs, Arreſte, & nous apprens, Fils lâche & temeraire, Mßi Pourquoy des ſoúpirs de ta Mere Tu t’oſes faire des plaiſirs?	RUEL, qui te nourris de pleurs et de soupirs, Arrête, et nous apprends, Fils lâche et téméraire, Mssi Pourquoi des soupirs de ta Mère Tu t'oses faire des plaisirs?
EUPHROSINE.	EUPHROSYNE.
Sçache que l’ardeur trop fidelle, Que tu fais durer dans ſon cœur, Pour un jeune & charmant Chaſſeur, Irrite tous les Dieux contre elle.	Sache que l'ardeur trop fidèle, Que tu fais durer dans son cœur, Pour un jeune et charmant Chasseur, Irrite tous les Dieux contre elle.
AGLAYE.	AGLAYE.
Il eſt honteux à la Mere d’Amour, Que dans le monde l’on publie, Que ſon riis l’a contraint a venir, chaque jour, Voir un Mortel dans les Bois d’Idalie.	Il est honteux à la Mère d'Amour, Que dans le monde l'on publie, Que son riis l'a contraint à venir, chaque jour, Voir un Mortel dans les Bois d'Idalie.
LAEIE RGS Qu’apres un ſibeau coup, il paroiſt ſatisfait!	LAEIE RGS Qu'après un sibeau coup, il paraît satisfait!
L’AMOUR.	L'AMOUR.
Eſt-ce donc là le grand mal que j’ay fait?	Est-ce donc là le grand mal que j'ai fait?
Et ſont-ce, dites-moy, des choſes ſi nouvelles?	Et sont-ce, dites-moi, des choses si nouvelles?
Ne vit-on jamais qu’en ce jour, Les Habitans des Cieux, pour des Beautez mortelles, Bleſſez par les traits de l’Amour?	Ne vit-on jamais qu'en ce jour, Les Habitants des Cieux, pour des Beautés mortelles, Blessez par les traits de l'Amour?
Si l’on voyoit ma Mere aimer ſans eſtre aimée, On me pouroit parler ainſi;	Si l'on voyait ma Mère aimer sans être aimée, On me pourrait parler ainsi;
Mais ſi pour Adonis ſon ame eſt enflâmée, Celle de ce Chaſſeut pour elle l’eſt auſſi.	Mais si pour Adonis son âme est enflammée, Celle de ce Chassut pour elle l'est aussi.
Mais quel mal apres tout, font de grandes Déeſſes, En prenant des Amans ailleurs que dans les Cieux?	Mais quel mal après tout, font de grandes Déesses, En prenant des Amants ailleurs que dans les Cieux?
Jupiter n’a-t-il pas ſouvent eu des Maiſtreſſes Qui n’eſtoient pas du ſang des Dieux?	Jupiter n'a-t-il pas souvent eu des Maîtresses Qui n'étaient pas du sang des Dieux?
EUPHROSINE.	EUPHROSYNE.
Vous imaginez-vous qu’il en ſoit plus loüable, Et qu’on ne puiſſe rien auſſi luy reprocher?	Vous imaginez-vous qu'il en soit plus louable, Et qu'on ne puisse rien aussi lui reprocher?
L’AMOUR.	L'AMOUR.
On ne peut l’accuſer, ſans eſtre condamnable;	On ne peut l'accuser, sans être condamnable;
Quand on eſt Jupiter, on ne ſçauroit pecher.	Quand on est Jupiter, on ne saurait pécher.
AGLAYE.	AGLAYE.
11 S’il eſt permis aux Dieux de choiſir des Maiſtreſſes Par tout également;	11 S'il est permis aux Dieux de choisir des Maîtresses Par tout également;
Il n’eſt pas permis aux Déeſſes D’en uſer auſſi librement.	Il n'est pas permis aux Déesses D'en user aussi librement.
THALIE.	THALIE.
L’Homme chez les Mortels, ſans perdre leur eſtime, Peut en amour ſuivre tout ſes deſirs;	L'Homme chez les Mortels, sans perdre leur estime, Peut en amour suivre tout ses désirs;
Il peut meſme à ſon gré ſe faire des plaiſirs, Mais pour la Femme c’eſt un crime.	Il peut même à son gré se faire des plaisirs, Mais pour la Femme c'est un crime.
EUPHROSINE.	EUPHROSYNE.
C’eſt un point décidé, le grand Maiſtre l’a dit, Il nous traite en cela comme il fait les Mortelles, Et pour nous il a fait l’Edit Qu’il a fait autrefois pour elles.	C'est un point décidé, le grand Maître l'a dit, Il nous traite en cela comme il fait les Mortelles, Et pour nous il a fait l'Édit Qu'il a fait autrefois pour elles.
AGLAYE.	AGLAYE.
Il faut que nous le trouvions bon, ẽ il Il veut eſtre obey dans les ordres qu’il donne;	Il faut que nous le trouvions bon, il Il veut être obéi dans les ordres qu'il donne;
Il ne veut pas ſe voir contredit de perſonne, Et veut toûjours avoir raiſon.	Il ne veut pas se voir contredit de personne, Et veut toujours avoir raison.
L'AMOUR.	L'AMOUR.
1 101 C'eſt faire à voſtre Sexe une cruelle offence.	1 101 C'est faire à votre Sexe une cruelle offense.
Graces, vous parlez contre vous, En mettant trop de difference Entre les Déeſſes & nous.	Grâces, vous parlez contre vous, En mettant trop de différence Entre les Déesses et nous.
Mais n’eſt-ce point un peu de jalouſie, Qui vous fait me tenir de ſemblables diſcours?	Mais n'est-ce point un peu de jalousie, Qui vous fait me tenir de semblables discours?
qeineiiȩauroi douterse eit cette frerſeſie Qui vous fait de Vénus cenſurer les Amours.	qeineiiȩauroi douterse eit cette frersesie Qui vous fait de Vénus censurer les Amours.
THALIE.	THALIE.
Seroit-ce pour vous un myſtere, Srce Chaſſeur avoit pour nous quelques appas?	Serait-ce pour vous un mystère, Srce Chasseur avait pour nous quelques appas?
Et comment un tel coup ſe ſeroit-il pû faire, Et que l’Amour ne le ſçeut pas?	Et comment un tel coup se serait-il pu faire, Et que l'Amour ne le sut pas?
L’AMOUR.	L'AMOUR.
Je vous laiſſay mes dards ces jours paſſez en garde, Il vous en ſouvient, je croy bien.	Je vous laissai mes dards ces jours passés en garde, Il vous en souvient, je crois bien.
N’auriez-vous pas pû, par mégarde, Vous bleſſer à quelqu’un ſans que j’en ſceuſſe rien?	N'auriez-vous pas pu, par mégarde, Vous blesser à quelqu'un sans que j'en sue rien?
Mais en me reprochant ma mauvaiſe conduite, Faites-vous, dites-moy, tout ce que vous devez?	Mais en me reprochant ma mauvaise conduite, Faites-vous, dites-moi, tout ce que vous devez?
Ma Mere doit avoir les Graces à ſa ſuite, Eſt-ce ainſi que vous la ſuivez?	Ma Mère doit avoir les Grâces à sa suite, Est-ce ainsi que vous la suivez?
EUPHROSINE.	EUPHROSYNE.
Hé comment voulez-vous qu’on faſſe?	Hé comment voulez-vous qu'on fasse?
Voſtre Mere a le cœur rongé de mille ennuis, Et puſſe ſans dormir preſque toutes les nuits;	Votre Mère a le cœur rongé de mille ennuis, Et pusse sans dormir presque toutes les nuits;
Gans cene enc eit cnagfiſie, & le enagrin ſous chaſſe.	Gans cène enc eit cnagfisie, et le enagrin sous chasse.
AGLAYE.	AGLAYE.
C'eſt en vain qu'Adonis ſeconde ſes deſirs, Elle ne peut eſtre contente;	C'est en vain qu'Adonis seconde ses désirs, Elle ne peut être contente;
Nous la voyons languir tous les jouis dans l’attente De recevoir encor de plus charmans plaiſirs.	Nous la voyons languir tous les jouis dans l'attente De recevoir encor de plus charmants plaisirs.
THALIE.	THALIE.
Elle fait chaque jour quelque nouvelle plainte, veuecent enoreo eindinmoment, Et ſon cœur eſt toûjours en crainte, De perdre ſon fidelle Amant.	Elle fait chaque jour quelque nouvelle plainte, veuèrent enoreo eindinmoment, Et son cœur est toujours en crainte, De perdre son fidèle Amant.
EUPHROSINE.	EUPHROSYNE.
Aupres d’elle, il eſt vray, le devoir nous appelle;	Auprès d'elle, il est vrai, le devoir nous appelle;
Mais les Jeux & les Ris doivent eſtre avec nous, Et l’on les voit bannis par les ſoupçons jaloux, Qui demeurent ſeuls aupres d’elle.	Mais les Jeux et les Ris doivent être avec nous, Et l'on les voit bannis par les soupçons jaloux, Qui demeurent seuls auprès d'elle.
AGLAYE.	AGLAYE.
Des chagrins de ſa Mere il paroiſt ſatisfait.	Des chagrins de sa Mère il paraît satisfait.
THALIE.	THALIE.
Ilrit toûjours des maux qu’il fais.	Ilrit toujours des maux qu'il fais.
L’AMOUR.	L'AMOUR.
Moy?	Moi?
je n’ay fait aucun mal à ma Mere.	je n'ai fait aucun mal à ma Mère.
Adonis, chaque jour, ne ſonge qu’à luy plaire, Et quand vous m’accuſez, je ne ſçay pas pourquoy?	Adonis, chaque jour, ne songe qu'à lui plaire, Et quand vous m'accusez, je ne sais pas pourquoi?
Ces maux dont vous parlez, ces peines infinies, Qui vous ont, dites-vous, bannies;	Ces maux dont vous parlez, ces peines infinies, Qui vous ont, dites-vous, bannies;
Je jure, foy d’Amour, ne viennent pas de moy, Et je ne fais de mal, que quand je fais qu’on aime, Sans que l’on ſoit aimé de meſme.	Je jure, foi d'Amour, ne viennent pas de moi, Et je ne fais de mal, que quand je fais qu'on aime, Sans que l'on soit aimé de même.
Mais il ſe faut quitter.	Mais il se faut quitter.
Je vay chez les Mortels, Faire une guerre ſi cruelle;	Je vais chez les Mortels, Faire une guerre si cruelle;
Qu’il n’eſt point de Beauté rebelle, Qui bien-toſt ne ſe rende aux pieds de mes Autels.	Qu'il n'est point de Beauté rebelle, Qui bientôt ne se rende aux pieds de mes Autels.
Il ſe retourne, ſe perd dans le fonds de la Salle, & le Ciel ſe referme.	Il se retourne, se perd dans le fond de la Salle, et le Ciel se referme.
Fin du Prologue.	Fin du Prologue.
Extrait du Privilege du Roy.	Extrait du Privilège du Roi.
DAR Grace & Privilege du Roy, Donné à S.	DAR Grâce et Privilège du Roi, Donné à S.
GerY main en Laye, le 13.	GerY main en Laye, le 13.
jour d’Avril l’an de grace1670.	jour d'Avril l'an de grâce160.
Signé, Par le Roy en ſon Conſeil, D’ALENCE'.	Signé, Par le Roi en son Conseil, D'ALENCE.
Il eſt permis à THOMAS.	Il est permis à THOMAS.
JOLLLY, Marchand Libraire a Paris, d’imprimer, faire imprimer, vendre & debiter une Piece de Theatre, intitulée, Les Amours de Vénus & d’Adonis, repreſentée ſur le Theatre du Marais, pendant le temps & eſpace de cinq ans, à compter du jour que ladite Piece ſera achevée d’imprimer pour la premiere fois:	JOLLY, Marchand Libraire à Paris, d'imprimer, faire imprimer, vendre et débiter une Pièce de Théâtre, intitulée, Les Amours de Venus et d'Adonis, représentée sur le Théâtre du Marais, pendant le temps et espace de cinq ans, à compter du jour que ladite Pièce sera achevée d'imprimer pour la première fois:
Et cependant defenſes ſont faites à toutes perſonnes, de quelque qualité & condition qu’elles ſoient, d’imprimer, ny faire imprimer, vendre, ny debiter ladite Piece, ſans le conſentement de l’Expoſant, ou de ceux:	Et cependant défenses sont faites à toutes personnes, de quelque qualité et condition qu'elles soient, d'imprimer, ni faire imprimer, vendre, ni débiter ladite Pièce, sans le consentement de l'Exposant, ou de ceux:
qui auront dtoict de luy, à peine de ſix mille livres d’amende, confiſcation des Exemplaires contrefaits, deſpens, dommages & intereſts, ainſi que plus aulong il eſt porté auſdites Lettres de Privilege.	qui auront dtoict de peine, à peine de six mille livres d'amende, confiscation des Exemplaires contrefaits, dépens, dommages et intérêts, ainsi que plus aulong il est porté ausdites Lettres de Privilège.
Regiſtré ſur le Livre de la Communauté, ſuivant l’Arreſt de la Cour du 8.	Registré sur le Livre de la Communauté, suivant l'Arrêt de la Cour du 8.
Avril 1653.	Avril 1653.
Signé, A.	Signé, A.
SOUBRON, Syndic.	SOUBRON, Syndic.
Et ledit Thomas Jolly a aſſocié aud it Privilege, Guillaume de Luynes, Eſtienne Loyſon, & Claude Barbin, auſſi Marchands Libraires à Paris, pour en joüir conjointement ſuivant l’accord fait entr’eux.	Et ledit Thomas Jolli a associé aud it Privilège, Guillaume de Luynes, Étienne Loisson, et Claude Barbin, aussi Marchands Libraires à Paris, pour en jouir conjointement suivant l'accord fait entr'eux.
Achevé d’imprimer pour la premiere fois, le 3.	Achevé d'imprimer pour la première fois, le 3.
jour de luin 1ez0.	jour de luin 1ez0.
PERSONNAGES.	PERSONNAGES.
VENUS.	VENUS.
MARS.	MARS.
ADONIS, Amant ue renas.	ADONIS, Amant ue renas.
CHRISEIS, Nymphe, Amante d’Adonis.	CHRYSEIS, Nymphe, Amante d'Adonis.
NYPHALE, Confidente de Chriſeis.	NYPHALE, Confidente de Chrise.
A TILOS MIMAS,3 Chaſſeurs.	À TILOS MIMAS,3 Chasseurs.
JUPITER.	JUPITER.
L’AMOUR.	L'AMOUR.
LA RENOMMEE.	LA RENOMME.
LAT( RAINTE.	LATP( RAINTE.
LA TERREUR.	LA TERREUR.
Là Scene eſt dans les Bois d'Idalie.	Là Scène est dans les Bois d'Idalie.
LES AMO E DE VENVS, ET D’ADONIS.	LES AMO E DE VENUS, ET D'ADONIS.
COMEDIL	COMEDIL
ACTE PEECAER.	ACTE PECARER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
CHRISEIS, NYPHALE.	CHRYSEIS, NYPHALE.
Q CHRISEIS.	Q CHRYSEIS.
OY, ſouvent en ce neu cette grandé Déeſſe, Au Chaſſeur Adonis parle de ſa tendreſſe;	OY, souvent en ce neu cette grandé Déesse, Au Chasseur Adonis parle de sa tendresse;
MAdonis que chacun admire dãs ces lieux, Et qui prend tous les cœurs, en charmãt tous les yeux.	MAdonis que chacun admire dans ces lieux, Et qui prend tous les cœurs, en charmant tous les yeux.
Il eſt fort jeune encor, il fait tout avec grace;	Il est fort jeune encor, il fait tout avec grâce;
Il a de la valeur, de l'adreſſe à la Chaſſe;	Il a de la valeur, de l'adresse à la Chasse;
Sans paroiſtre orgueilleux, il a de la fierté;	Sans paraître orgueilleux, il a de la fierté;
Et ſon air, quoy que doux, eſt plein de majeſté.	Et son air, quoi que doux, est plein de majesté.
Il a les yeux perçans, le ſoûrire agreable, Toutes ſes actions le font paroiſtre aimable, Tout eſt charmant en luy, juſques aux moindres trais.	Il a les yeux perçans, le sourire agréable, Toutes ses actions le font paraître aimable, Tout est charmant en lui, jusques aux moindres trais.
Mais ne l’aimes-tu point, au portrait que j’en fais?	Mais ne l'aimes-tu point, au portrait que j'en fais?
Car en parlant de luy, je ſens croiſtre ma flâme.	Car en parlant de belle, je sens croître ma flamme.
NYPHALE.	NYPHALE.
Ceitque ce cebeaurortrait eſt grave dans voſtre ame.	Ceitque ce cébeaurortrait est grave dans votre âme.
CHRISEIS.	CHRYSEIS.
Puis que venus l'adore, il peut bien me charmer.	Puis que venus l'adore, il peut bien me charmer.
NYPHALE.	NYPHALE.
Mais il l’adore auſſi, que vous ſert de l’aimer?	Mais il l'adore aussi, que vous sert de l'aimer?
CHRISEIS.	CHRYSEIS.
Une Nymphe eſtant plus qu’une ſimple Mortelle, Je pouvois eſperer ſon cœur auſſi bien qu’elle.	Une Nymphe étant plus qu'une simple Mortelle, Je pouvais espérer son cœur aussi bien qu'elle.
Aux Nymphes, comme aux Dieux, on dreſſe des Autels, Et leur rang fut toûjours entre eux & les Mortels.	Aux Nymphes, comme aux Dieux, on dresse des Autels, Et leur rang fut toujours entre eux et les Mortels.
Adonis toutefois mépriſe ma tendreſſe, Parce qu’il eſt aimé d’une grande Déeſſe.	Adonis toutefois méprise ma tendresse, Parce qu'il est aimé d'une grande Déesse.
Tu me verras pourtant avant la fin du jour, Traverſer leurs plaiſirs, pour ſervil hion ailiour;	Tu me verras pourtant avant la fin du jour, Traverser leurs plaisirs, pour servil hion ailiour;
Je ſçauray pour cela mettre tout en uſage;	Je saurai pour cela mettre tout en usage;
Denje ne lals Ilen qu’a mon delavantage, Tu me verras perir, en perdant Adonis, Et j’eſpere par là voir tous mes maux finis.	Denje ne lals Ilen qu'a mon délavantage, Tu me verras périr, en perdant Adonis, Et j'espère par là voir tous mes maux finis.
NYPHALE.	NYPHALE.
On n’a point veu d’amour ſi cruel que le voſtre.	On n'a point vu d'amour si cruel que le vôtre.
CHRISEIS.	CHRYSEIS.
Voir tout ce que l’on aime entre les bras d’un autre, Eſt un ſi grand ſuplice aux cœurs comme le mien, Que pour m’en delivrer, je n’épargneray rien.	Voit tout ce que l'on aime entre les bras d'un autre, Est un si grand suplice aux cœurs comme le mien, Que pour m'en délivrer, je n'épargnerai rien.
NYPHALE.	NYPHALE.
Ceſſez plutoſt d’aimer.	Cessez plutôt d'aimer.
CHRISEIS.	CHRYSEIS.
Non, c’eſt ma deſtinée.	Non, c'est ma destinée.
Pour aimer Adonis, je croy que je ſuis née.	Pour aimer Adonis, je crois que je suis née.
Et que le Deſtin veut que je meure avec luy, Si pour moy ce cruel ne ſoûpire aujourd’huy:	Et que le Destin veut que je meure avec lui, Si pour moi ce cruel ne soupire aujourd'hui:
C’eſt par moy qu’il pretend l’oſter à la Déeſſe Qui fait rougir les Dieux qui voyent ſa foibleſſe, Ainſi donc tes conſeils ne ſont pas de ſaiſon, Et ſur moy le Deſtur peue plus que la Raiſon.	C'est par moi qu'il prétend l'ôter à la Déesse Qui fait rougir les Dieux qui voient sa faiblesse, Ainsi donc tes conseils ne sont pas de saison, Et sur moi le Détur peue plus que la Raison.
On entendicy un bruit de Cors.	On entendici un bruit de Cors.
Qu’entens-je?	Qu'entends-je?
NYPHALE.	NYPHALE.
On chaſſe icy.	On chasse ici.
Le bruit CHRISEIS.	Le bruit CHRYSEIS.
continué quelque temps.	continué quelque temps.
Ne parle poure, écouté Adonis pres d’icy vient de chaſſer, ſans doute.	Ne parle pôvre, écouté Adonis pres d'ici vient de chasser, sans doute.
e le voy, leu entneurs teutener cecontpagner, Juſqu’à ce qu’il ſoit ſeul, il faut nous éloigner.	Je le vois, leu entneurs tutener cecontpagner, Jusqu'à ce qu'il soit seul, il faut nous éloigner.
