Et faiſons tresexpreſſes deffences à toutes perſonnes de quelque qualité & condition qu’elles ſoient, de l’imprimer, faire imprimer, vendre ny debiter durant ledit temps, en aucun lieu de noſtre obeyſſance, ſans le conſentement de l’Expoſant, ſous pretexte d’augmentation, correction, changement de tiltre, fauſſes marques, ou autres:	Et faisons trèsexpresses défenses à toutes personnes de quelque qualité et condition qu'elles soient, de l'imprimer, faire imprimer, vendre ny débiter durant ledit temps, en aucun lieu de notre obéissance, sans le consentement de l'Exposant, sous prétexte d'augmentation, correction, changement de tiltre, fausses marques, ou autres:
en quelque ſorte & maniere que ce ſoit:	en quelque sorte et manière que ce soit:
A peine de trois mil liures d’amende, payables ſans deport:	À peine de trois mille livres d'amende, payables sans déport:
& nonobſtant oppoſitions ou appellations quelconques, par chacun des contreuenans:	et nonobstant oppositions ou appellations quelconques, par chacun des contrevenants:
applicable vn tiers à Nous, vn tiers, à l’Hoſtel-Dieu de noſtre bonne ville de Paris:	applicable un tiers à Nous, un tiers, à l'Hôtel-Dieu de notre bonne ville de Paris:
& l’autre tiers audit Expoſant:	et l'autre tiers audit Exposant:
confiſcation des exemplaires contrefaits, & de tous deſpens dommages & intereſts.	confiscation des exemplaires contrefaits, et de tous dépens dommages et intérêts.
A condition qu’il ſera mis deux exemplaires en blanc dudit liure en noſtre Bibliothecque publique, & vn en celle de noſtre trescher & feal, ledit ſieur SEGVIER, Cheualier, Chancelier de France, auãt que de les expoſer en vente, à peine de nullité des preſentes:	À condition qu'il sera mis deux exemplaires en blanc dudit livre en notre Bibliothecque publique, et un en celle de notre trêcher et féal, ledit sieur SÉGUIER, Chevalier, Chancelier de France, avant que de les exposer en vente, à peine de nullité des présentes:
du contenu de.	du contenu de.
quelles nous vous mandons que vous faſſiez iouïr & vſer plainement & païſiblement ledit Expoſant & tous ceux qui auront droict de luy, ſans qu’il Ieur ſoit donné aucun trouble ny empeſchement.	quelles nous vous mandons que vous fassiez jouir et user plainement et paysiblement ledit Exposant et tous ceux qui auront droit de Seigneur, sans qu'il Jeur soit donné aucun trouble ici empêchement.
Voulons auſſi qu’en mettant au commencement, ou à la fin dudit liure vn Extraict des preſentes, elles ſoient tenuës pour duëment ſignifiées:	Voulons aussi qu'en mettant au commencement, ou à la fin dudit livre un Extrait des présentes, elles soient tenues pour duement signifiées:
& que foy y ſoit adiouſtée, & aux copies collationnées par l’vn de nos amez & feaux Conſeillers & Secretaires, comme à l’original.	et que foi y soit ajoutée, et aux copies collationnées par l'un de nos âmez et féaux Conseillers et Secretaires, comme à l'original.
Mandons au premier noſtre Huiſſier ou Sergent ſur ce requis, de faire pour l’expedition des preſentes, tous exploits neceſſaires, ſans demander autre permiſſion:	Mandons au premier notre Huissier ou Sergent sur ce requis, de faire pour l'expédition des présentes, tous exploits nécessaires, sans demander autre permission:
CAR tel eſt noſtre plaiſir.	CAR tel est notre plaisir.
Nonobſtant Clameur de Haro, Chartre Normande, & autres Lettres a te conttanrcs.	Nonobstant Clameur de Haro, Chartre Normande, et autres Lettres a te contanrcs.
DONNE a Paris le dernier iour de Iuillet l’an de grace 1657.	DONNE a Paris le dernier jour de Juillet l'an de grâce 1657.
Et de noſtre regne le 28.	Et de notre règne le 28.
Par le ROY en ſon Conſeil.	Par le ROY en son Conseil.
DEMONCEAVX.	DEMONCEAUX.
Et ſeellé du grand ſceau de cire iaune.	Et seellé du grand sceau de cire jaune.
Acheué d’imprimet pour la premiere fols, le dernier Octobre 1637.	Achevé d'imprimet pour la première fols, le dernier Octobre 1637.
Les exemplaires ont eſté fournls.	Les exemplaires ont été fournls.
ARGVMENT DV PREMIER ACTE.	ARGUMENT DU PREMIER ACTE.
ODRIGVE obligé de partir pour combattre les Mores, dit adieu à Chimene & reſſent en ſon ame vne triſteſſe ſi grãde de ce depart, qu’il ne ſe conſole que dans l’eſperance qu’il a de la treuuer conſtante dans ſon amour, & de triompher de ſes ennemis.	ODRIGUE obligé de partir pour combattre les Mores, dit adieu à Chimène et ressent en son âme une tristesse si grande de ce départ, qu'il ne se console que dans l'espérance qu'il a de la trouver constante dans son amour, et de triompher de ses ennemis.
L’Infante qui par compléſance auoit autre fois donné Rodrigue à Chimene, ſe treuue reduitte à la neceſſité de faire voir ſon cœur à Leonor ſa gouuernante, & ne fait plus ſcrupule de luy declarer qu’elle brule pour Rodrigue;	L'Infante qui par complésance avait autre fois donné Rodrigue à Chimène, se trouve réduite à la nécessité de faire voir son cœur à Leonor sa gouvernante, et ne fait plus scrupule de lui déclarer qu'elle brule pour Rodrigue;
& que les conſiderations de ſa naiſsãce la touchẽt moins que ſa paſſion.	et que les considérations de sa naissance la touchent moins que sa passion.
Quelqu’effort que faſſe Leonor pour l’en diuertir, elle ſe promet tout à ſon aduantage:	Quelqu'effort que fasse Leonor pour l'en divertir, elle se promet tout à son avantage:
& demeure dans la reſolution de ne rien, eſpargner pour ſon repos:	et demeure dans la résolution de ne rien, épargner pour son repos:
Chimene apres le depart de Rodrigue combatuë des reſſentimens de l’honneur & de l’amour, ſe treuue eſtonnée, & ne ſçait encore ſi elle doit plus à la mort de ſon pere & à la pitié, qu’à la foy qu’elle auoit iurée à ſon Amant:	Chimène après le départ de Rodrigue combattue des ressentiments de l'honneur et de l'amour, se trouve étonnée, et ne sait encore si elle doit plus à la mort de son père et à la pitié, qu'à la foi qu'elle avait jurée à son Amant:
Neantmoins par quelques douces violences qu’elle ſe fait, elle ne peut oublier ce dernier, & conſent preſque par force à pourſuiure le premier deſſein qu’elle auoit pour luy.	Néanmoins par quelques douces violences qu'elle se fait, elle ne peut oublier ce dernier, et consent presque par force à suivre le premier dessein qu'elle avait pour lui.
ACTEVRS,   Ma RODRIGVE, amoureux de Enmenc.	ACTEURS, Ma RODRIGUE, amoureux de Enmenc.
CHIMENE.	CHIMENE.
D.	D.
VRRAQVE, Infante.	VRAQUE, Infante.
LEONOR, gouuernante & confidente de l’Infante.	LEONOR, gouvernante et confidente de l'Infante.
ELVIRE, Damoiſelle de Chimene.	ÉLVIRE, Damoiselle de Chimène.
D.	D.
TEXNAND, Roy de Caſtille.	TEXNAND, Roi de Castille.
DARTAS, Genti-homme de Caſtille.	DARTAS, Genti-homme de Castille.
D.	D.
DIEGVE, Pere de Rodrigue.	DIÉGUE, Père de Rodrigue.
D.	D.
SANCHE, amoureux de Chimene.	SANCHE, amoureux de Chimène.
D.	D.
ALONSE, Gentil-homme de Caſtille.	ALONSE, Gentilhomme de Castille.
LA SVITTE ET LE 2 MARIAGE CIE TRAGI-COMEDIE.	LA SVITTE ET LE 2 MARIAGE CIE -THAGI-COMÉDIE.
LACI 2 D.	LACY 2 D.
RODRIGVE, CHIMENE, L’INFANTE, LEONOR, ELVIRE.	RODRIGUE, CHIMENE, L'INFANTE, LEONOR, ÉLVIRE.
CENE D.	CÈNE D.
RODRIGVE, CHIMENE.	RODRIGUE, CHIMENE.
D.	D.
ROBRIGVE.	ROBRIGUE.
Viſque le Roy le veut il y faut conſentir, dIe n’y recule pas, Chimene il faut partir, 2 Lel Les Mores derechef tâchent de nous corubatre, Mais il faut employer ces mains à les abatre 2100 Be montrer, s’il ſe peut, que je ſuis genereux, Re prudent à l’égal que ie ſuis amoureux.	Visque le Roi le veut il y faut consentir, dIe n'y recule pas, Chimène il faut partir, 2 Lel Les Mores derechef tâchent de nous corubattre, Mais il faut employer ces mains à les abattre 2100 Bé montrer, s'il se peut, que je suis généreux, Re prudent à l'égal que je suis amoureux.
Il faut, ſuiuant l’ardeur que cét âge me donne, Deſſus leur ſepulture afſurer la couronne, Etoufer ſeur orgueil, rabatre leurs efforts, Et qu’vn ſeul bras de mer engloutiſſe leurs corps;	Il faut, suivant l'ardeur que cet âge me donne, Dessus leur sépulture assurer la couronne, Etoufer seur orgueil, rabatre leurs efforts, Et qu'un seul bras de mer engloutisse leurs corps;
C’eſt en vain, c’eſt en vain que le More s’aſſemble, Ou s’ils iont tous vnis, c'eit qu’ils mourront enſemble.	C'est en vain, c'est en vain que le More s'assemble, Ou s'ils jont tous unis, c'eit qu'ils mourront ensemble.
CHIMENE.	CHIMENE.
Ces Hydres, iuſtes Dieux, nous affligent toûjours, Leurs projets & mes maux ont preſque vn méme cours, D'vne teſte coupéet il en renait vne autre, Ils n’ont point de deſſein que pour finir le nôtre.	Ces Hydres, justes Dieux, nous affligent toujours, Leurs projets et mes maux ont presque un même cours, D'une tête coupéet il en renaît une autre, Ils n'ont point de dessein que pour finir le nôtre.
Ie ne ſçay quel demon fait naitre leur orgueil, Ils ne font plus de vœux que pour nôtre cercueil:	Je ne sais quel démon fait naître leur orgueil, Ils ne font plus de vœux que pour notre cercueil:
Auiourd’huy l’inſolence eſt iointe à leur courage, Leur generoſité va iuſques à la rage, Ils font mille projets, dont ils viennent à bout, Et ces deſeſperez font des armes de tout.	Aujourd'hui l'insolence est jointe à leur courage, Leur générosité va jusques à la rage, Ils font mille projets, dont ils viennent à bout, Et ces désespérez font des armes de tout.
D.	D.
RODRIGVE.	RODRIGUE.
Ne mettez point leur mort ny la mienne en balance, Iugez de leur foibleſſe & voyez ma vaillance;	Ne mettez point leur mort ni la mienne en balance, Jugez de leur faiblesse et voyez ma vaillance;
Ne craignez point pour moy, vos cris ſont ſuperflus, Eſperez ſeulement & ne vous plaignez plus.	Ne craignez point pour moi, vos cris sont superflus, Espérez seulement et ne vous plaignez plus.
CHHIMRNE.	CHIMRNE.
Quoy?	Quoi?
vous ne voulez pas qu’auiourd’huy ie me plaigne?	vous ne voulez pas qu'aujourd'hui notre me plaigne?
1 Ah Rodrigue!	1 Ah Rodrigue!
ſçachez qu’il faut bien que ie craigne, Que ie verſe des pleurs, puis que vôtre valeur Goinmongulie votre gionda cauſé mon mal-heur, Helas!	sçachez qu'il faut bien que sans craigne, Que je verse des pleurs, puis que votre valeur Goinmongulie votre gionda causé mon malheur, Hélas!
ſi dans l’abord ie fus ſi bien deceuë, N’ai- ie pas bien raiſon d’en ſoupgonner d'ifſuë?	si dans l'abord belle fus si bien déçue, N'ai- je pas bien raison d'en soupgonner d'issue?
Et ſici’ay ſoûpiré dans le commencement Que ne ferai-ie point dedans l'euenement?	Et sici'ai soupiré dans le commencement Que ne ferai-je point dedans l'événement?
O Ciel!	Ô Ciel!
ce point d’honneur reuient dans me memoire Combattant pour l’honneur vous eûtes la victoire;	ce point d'honneur revient dans me mémoire Combattant pour l'honneur vous eûtes la victoire;
Le méme point d’honneur mit mon pere au cercueil, Vous en eûtes la gloire & l’en porte le dueil.	Le même point d'honneur mit mon père au cercueil, Vous en eûtes la gloire et l'en porte le deuil.
D.	D.
RODRIGVE.	RODRIGUE.
Eſperez vn beau iour apres tant de tenebres, Vous quitterez bien-tôt tous ces habitsfunebres, Perdez le ſouuenir de ces refſentimens Ayez à mon ſujet de meilleurs mouuemens.	Espérez un beau jour après tant de ténèbres, Vous quitterez bientôt tous ces habitsfunebres, Perdez le souvenir de ces réfsentiments Ayez à mon sujet de meilleurs mouvements.
CHIMENE.	CHIMENE.
Helas l'y tâche aſſez!	Hélas l'y tâche assez!
mais en vain le l’eſſaye Vous ſçauez que le ſang ſort encor de ma playe, Que mille empéchemens combattent mon amour, Et qu’enfin le deuoir veut regner à ſon tour:	mais en vain le l'essaye Vous savez que le sang sort encor de ma plaie, Que mille empéchemens combattent mon amour, Et qu'enfin le devoir veut régner à son tour:
Mais Rodrigue, pour vous mon amour le ſurmonte, Et c’eſt pourquoy ce dueil me fait rougir de honte !	Mais Rodrigue, pour vous mon amour le surmonte, Et c'est pourquoi ce deuil me fait rougir de honte !
Auſſi	Aussi
D.	D.
RODRIGVE.	RODRIGUE.
Madame vn mot, ſongez à cette fois Quilfaut pour mon repte oubner mes ceploits, Voir les extremitez où mon ame eſt rangée, Ne vous eſtimer pas ingratte ny vangée.	Madame un mot, songez à cette fois Quilfaut pour mon répte oubner mes ceploits, Voir les extrémités où mon âme est rangée, Ne vous estimer pas ingrate était vengée.
2 Mais mé voir à vos pieds, & non pas au combat, Me traitter en amant & non pas en ſoldat.	2 Mais mé voir à vos pieds, et non pas au combat, Me traiter en amant et non pas en soldat.
CHIMENE.	CHIMENE.
71 Adieu Rodrigue adieu, mon pere m’épouuante Au moment que ie veux me dire ton amante:	71 Adieu Rodrigue adieu, mon père m'épouvante Au moment que deux veux me dire ton amante:
Ie ſors, ie n’en puis plus.	Je sors, Seigneur n'en puis plus.
elle s’en veut aller.	elle s'en veut aller.
D.	D.
RODRIGVE.	RODRIGUE.
Eſt ce là cét adieu?	Est -ce là cet adieu?
Vous changez de deſſein quand vous ehangez de lieu, Non, non, conſolez vous, que ces yeux pleins de flâ ne Malgré ces habits noirs qui vont troublant vôtre ame, Et malgré ce deuoir qui creuſe mon tombeau murene ou mois diipemez de repandre de l'ean.	Vous changez de dessein quand vous ehangez de lieu, Non, non, consolez -vous, que ces yeux pleins de fla ne Mme ces habits noirs qui vont troublant votre âme, Et malgré ce devoir qui creuse mon tombeau murène ou mois diipemez de répandre de l'ean.
13 CHIMENE.	13 CHIMENE.
Rodrigue voulez-vous que ie ſois inſenſible Dans vn mal aparent, ou plutôt ſi viſible?	Rodrigue voulez-vous que je sois insensible Dans un mal apparent, ou plutôt si visible?
Que parmy les dangers où preſide la mort Ie n’apprehende pas les caprices du ſort?	Que parmi les dangers où preside la mort Je n'appréhende pas les caprices du sort?
Ie voy mon pere mort, on ſurprend ma patrie, Cependant vôtre eſprit ne veut pas que ie cries Vous combatrez bien tôt pour defendre le Roy, Et vous ne voulez pas que ie craigne pour moy?	Je vois mon père mort, on surprend ma patrie, Cependant votre esprit ne veut pas que ici cries Vous combattrez bien tôt pour défendre le Roi, Et vous ne voulez pas que sans craigne pour moi?
Laiſſez-moy mediter ſur ce mal heur extróme, Cherchez vôtre ennemi qui vous craint & vous ale Vousſerez aſſuré d'en eſtre le tamqueer S’il ne refiſte pas plus long-temps que mon cœur.	Laissez-moi méditer sur ce mal heur extrême, Cherchez votre ennemi qui vous craint et vous ale Vousserez assuré d'en être le tamque S'il ne résiste pas plus longtemps que mon cœur.
D.	D.
RODR IGVE.	RODR IGUE.
elle ſort.	elle sort.
Vit-on jamais amant traitté de cette ſorte?	Vit-on jamais amant traité de cette sorte?
Dieuxll’amour me retlent lors que l’honneur m’em.	Dieuxllamour me retlent lors que l'honneur m'em.
porte, Le More doit bien voir ſon tourment adouci, Sentira t’il mon cœur ſi je le laiſſe ici?	porte, Le More doit bien voir son tourment adouci, Sentira t'il mon cœur si je le laisse ici?
Si mon cœur auiourd'huy fait ſa plus grande peine Chimene le retient, qu’il craigne donc Chimene.	Si mon cœur aujourd'hui fait sa plus grande peine Chimène le retient, qu'il craigne donc Chimène.
Mais tout preſſe Rodrigue;	Mais tout presse Rodrigue;
à quoy bon diſcourir?	à quoi bon discourir?
Medite les moyens de le faire mourir, Porte pour le punir tes effroyables armes, Va répandre à ſes pieds du ſang au lieu de larmes, Il t’a nommé ſon Cid pour marquer ton bon heur, Sois donc encor ſon Cid, puis que Cid eſt ſeigneur, De leurs corps entaſſez vafaire des montagnes, Fais rougir de leur ſang les plus proches cãpagnes, Qu'ils beniſſent viuans leur ſacrificateur, En vn mot qu’en mourans ils ayment leur vainqueur.	Medite les moyens de le faire mourir, Porte pour le punir tes effroyables armes, Va répandre à ses pieds du sang au lieu de larmes, Il t'a nommé son Cid pour marquer ton bon heur, Sois donc encor son Cid, puis que Cid est seigneur, De leurs corps entassés vafaire des montagnes, Fais rougir de leur sang les plus proches cãpagnes, Qu'ils bénissent vivants leur sacrificateur, En un mot qu'en mourants ils aiment leur vainqueur.
SCENE II.	SCÈNE II.
L’INFANTE, LEONOR.	L'INFANTE, LEONOR.
L'INFANTE.	L'INFANTE.
Eonor c’eſt en vain que ie me veux contraindre, QAutretois ie bruſlay, mais ie n’oſay me plaindre, Ou ſi ie ſoûpiray, c'eſt ſi ſecretement Qu’a peine a t’on connu mon aimable tourment, Pauois celé mon feu, mais l’excez de ma flame A paru dans mes yeux auſſi bien qu’en mon ame;	Eonor c'est en vain que sans me veux contraindre, QAutretais grande brûlai, mais quelque n'osai me plaindre, Ou si ie soûpiray, c'est si secrètement Qu'a peine a -t-on connu mon aimable tourment, Pavais celé mon feu, mais l'excès de ma flamme A paru dans mes yeux aussi bien qu'en mon âme;
Cent foisi’ay fait parêtre vnefeintefroideur Pour cacher finement ma veritable ardeur, Mais enfin le reſpect auec ſa tyrannie N’a point donné de borne à ma peine infinie, Non, non, l n’eſt plustemps de le diſſimuler, Ie crains, j’ayme, j’adore, & je me ſens brûler, Rodrigue,	Cent foisi'ai fait parêtre vnefeintefroideur Pour cacher finement ma véritable ardeur, Mais enfin le respect avec sa tyrannie N'a point donné de borne à ma peine infinie, Non, non, n'est plustemps de le dissimuler, Je crains, j'aime, j'adore, et je me sens brûler, Rodrigue,
LEONOR.	LEONOR.
C'eſt aſſez, la choſe eſt manifeſte, Et ce nom ſeulement mefait iuger du reſte:	C'est assez, la chose est manifeste, Et ce nom seulement méfait juger du reste:
Mais, à quoy ſongez-vous?	Mais, à quoi songez-vous?
penſez à vôtre rang.	pensez à votre rang.
L’INFANTE.	L'INFANTE.
Ne me propoſe point mon ſceptre ny mon ſang, Confirme les deſſeins que ſa vertu me donne.	Ne me propose point mon sceptre ici mon sang, Confirme les desseins que sa vertu me donne.
Ne me fais pas porter les yeux ſur la couronne, Donne moy pour me plaire vn meilleur entretien Cars’il ne la poſſede il la merite bien, Son bras ferme & fidelle a ſauué ſa patrie, Vn chacun le regarde auec idolatrie, Ie luy dois mon ſalut, & tu ne permets pas Que pour moi ſon merite ait de ſi doux apas.	Ne me fais pas porter les yeux sur la couronne, Donne moi pour me plaire un meilleur entretien Cars'il ne la possède il la mérite bien, Son bras ferme et fidèle a sauvé sa patrie, Un chacun le regarde mieux idolâtrie, Je su dois mon salut, et tu ne permets pas Que pour moi son mérite ait de si doux apas.
LEONOR.	LEONOR.
Ie l'aduouëil eſt vrays ſes vertus ont des charmes.	Je l'aduouëil est vrais ses vertus ont des charmes.
Mais vous ne deuez pas en répandre des larmes, Qu’il vous ait pour maiſtreſſe, & qu’il luy ſoit permis De triompher de vous comme des ennnemis, Qu’vn excez de bontéterniſſe vôtre gloire;	Mais vous ne devez pas en répandre des larmes, Qu'il vous ait pour maîtresse, et qu'il lui soit permis De triompher de vous comme des ennemis, Qu'un excès de bontéternisse votre gloire;
Qu’vn ſceptre ſoit le prix d’vne telle victoire;	Qu'un sceptre soit le prix d'une telle victoire;
Qu’il ſoit à l’auenir dans le nombre des Rois;	Qu'il soit à l'avenir dans le nombre des Rois;
Qu'éleuéſur vn thrône il vous faſſe des loix:	Qu'éleuésur un trône il vous fasse des lois:
Qu’il reuere les yeux de la fille du Comte;	Qu'il révère les yeux de la fille du Comte;
Quirlune lu loreune on lunane votie Monte;	Quirlune lu loreune on lunane votie Monte;
Madame, vn tel éclat dont il pourroit iouyr Le pourroit aueugler, ou du moins l’éblouyr.	Madame, un tel éclat dont il pourrait jouir Le pourrait aveugler, ou du moins l'éblouir.
L'INFANTE.	L'INFANTE.
Quand il aura fini l’entrepriſe du More, Ie l’aymeray ſans doute à l’égal qu’il m’honore, Ie veux le receuoir en mes bras triomphant.	Quand il aura fini l'entreprise du More, Je l'aimerai sans doute à l'égal qu'il m'honore, Je veux le recevoir en mes bras triomphant.
LEONOR.	LEONOR.
Ne croyez pas l’amour, puis que c’eſt vn enfant, Mais croyez Leonor, & s’il vous eſt poſſible Que ſes premiers exploits vous treuuent moins ſenſible, Si ce n’eſt que ſon cœur qui vous va deceuant, Vous pouuez l’eſtimer ſans aller plus auant, Donner à ſa valeur d’exceſſiues loüanges, Parler par fois de luy comme on parle des Anges:	Ne croyez pas l'amour, puis que c'est un enfant, Mais croyez Leonor, et s'il vous est possible Que ses premiers exploits vous trouvent moins sensible, Si ce n'est que son cœur qui vous va décevant, Vous pouvez l'estimer sans aller plus avant, Donner à sa valeur d'excessives louanges, Parler par fois de votre comme on parle des Anges:
Mais Madame apres tout eſt onforcé d’aymer, Ce qu’on eſt bien ſouuent obligé d’eſtimer?	Mais Madame après tout est onforcé d'aimer, Ce qu'on est bien souvent obligé d'estimer?
I'eſtime des bontez, dont ie hay les perſonnes, Et quelquefois des Rois, dont i’ayme les couronnes.	J'estime des bontés, dont ici ha les don, J' aime les Rois, dont j'aime les couronnes.
L'INFANTE.	L'INFANTE.
Lors que tu ſentiras vn feu comme le mien, Tu pourras reuerer vn cœur comme le ſien;	Lors que tu sentiras un feu comme le mien, Tu pourras révérer un cœur comme le sien;
Tu ne peux pas ſçauoir comme le ſort me braue, Tu parles comme libre, & ie parle en eſclaue;	Tu ne peux pas savoir comme le sort me brave, Tu parles comme libre, et toujours parle en esclave;
Ie ne diſpoſe plus de mes bons ſentimens, L’amour ſçait empêcher mes plus ſains mouvemens Neantmoins ie ſouſcris à mon deſauantage, Si i’ay de la raiſon ie n’en ay pas l’vſage;	Je ne dispose plus de mes bons sentiments, L'amour sait empêcher mes plus sains mouvements Néanmoins ie souscris à mon désavantage, Si j'ai de la raison ie n'en ai pas l'usage;
Mais quand bien ie l’aurois, ah ie ne voudrois pas Qu’ilm’empéchât d’aimerſes aimables apas.	Mais quand bien ie l'aurais, ah ie ne voudrais pas Qu'ilm'empêchât d'aimerses aimables appas.
Témoigne moins d’ardeur & moins de diligence:	Témoigne moins d'ardeur et moins de diligence:
Ie ſçai quetu n’es pas de mon intelligence;	Je sais quetu n'es pas de mon intelligence;
Que mon ſang, Leonor, le reſpect & l’honneur.	Que mon sang, Leonor, le respect et l'honneur.
Opoſent leurs conſeils au cours de mon bon heurz Que ie deſcends du rang dans lequel ie ſuis née, Et que ie me trahis par vn tel Hymenée.	Oposent leurs conseils au cours de mon bon heurz Que ici descends du rang dans lequel ie suis née, Et que personne me trahis par un tel Hyménée.
