& Mais la plûpart des plus excellens vers de nôtre langue ayant eſté compoſez ſur des matieres fort profanes, & nos plus beaux airs eſtant ſur des paroles extrémement molles & efféminées, capables de faire des impreſſions dangereuſes ſur de jeunes eſprits;	et Mais la plupart des plus excellents vers de notre langue ayant été composés sur des matières fort profanes, et nos plus beaux airs étant sur des paroles extrêmement molles et efféminées, capables de faire des impressions dangereuses sur de jeunes esprits;
les Perſonnes illuſtres, qui ont bien voulu prendre la principale direction de cette Maiſon, ont ſouhaitté qu’il y eût quelque Ouvrage, qui ſans avoir tous ces défauts, pût produire une partie de ces bons effets.	les Personnes illustres, qui ont bien voulu prendre la principale direction de cette Maison, ont souhaité qu'il y eût quelque Ouvrage, qui sans avoir tous ces défauts, pût produire une partie de ces bons effets.
Elles me firent l’honneur de me communiquer leur deſſein, & meſme de me demander ſi je ne pourrois pas faire ſur quelque ſujet de pieté & de morale une eſpece de Poëme, où le chant fût meſlé avec le recit;	Elles me firent l'honneur de me communiquer leur dessein, et même de me demander si je ne pourrais pas faire sur quelque sujet de piété et de morale une espèce de Poème, où le chant sans mêlé avec le récit;
le tout lié par une action qui rendît la choſe plus vive & moins capable d’ennuyer.	le tout lié par une action qui rendît la chose plus vive et moins capable d'ennuyer.
DMIE	DMIE
Je leur propoſay le ſujet d’Eſther, qui les frappa d’abord, cette hiſtoire leur paroiſſant pleine de grandes leçons d’amour de Dieu, ce de detachemem!	Je leur proposai le sujet d'Éther, qui les frappa d'abord, cette histoire leur paraissant pleine de grandes leçons d'amour de Dieu, ce dé tachemem!
du monde au milieu du monde meſme.	du monde au milieu du monde même.
Et je crus de mon coſté que je trouverois aſſez de facilité à traitter TC ce ſujet;	Et je crus de mon côté que je trouverais assez de facilité à traiter TC ce sujet;
d’autant plus qu’il me ſembla que, ſans alterer aucune des circonſtances tant ſoit peu conſiderables de l’Eſcriture ſainte, ce qui ſeroit à mon avis une eſpece de ruerliege, je pourrois remplir toute mon Action avec les ſeules Scenes, que Dieu lui-meſme, pour ainſi dire, à préparées.	d'autant plus qu'il me sembla que, sans altérer aucune des circonstances tant soit peu considérables de l' Écriture sainte, ce qui serait à mon avis une espèce de ruerliege, je pourrais remplir toute mon Action avec les seules Scène, que Dieu lui-même, pour ainsi dire, à préparées.
11	11
J’entrepris donc la choſe, & je m’apperceûs qu’en travaillant ſur le plan qu’on m’avoit donné, j’executois en quelque ſorte un deſſein qui m’avoit ſouvent paſſé dans l’eſprit, qui eſtoit de lier, comme dans les anciennes Tragédies Grecques, le Chœur & le Chant avec l’Action, & d’employer à chanter les loüanges du vray Dieu cette partie du Chœur que les Payens employoient à chanter les loüanges de leurs fauſſes Divinitez.	J'entrepris donc la chose, et je m'aperçus qu'en travaillant sur le plan qu'on m'avait donné, j'executois en quelque sorte un dessein qui m'avait souvent passé dans l'esprit, qui était de lier, comme dans les anciennes Tragédies Grecques, le Chœur et le Chant avec l'Action, et d'employer à chanter les langes du vrai Dieu cette partie du Chœur que les Payens employoient à chanter les langes de leurs fausses Divinités.
A dire vray, je ne penſois guere que la choſe duſt eſtre auſſi publique qu’elle l’a eſté.	À dire vrai, je ne pensais guère que la chose dût été aussi publique qu'elle l'a été.
Mais les grandes veritez de l’Eſcriture, & la maniere ſublime dont elles y ſont énoncées, pour peu qu’on les préſente, meſme imparfaitement, aux yeux des hommes, ſont ſi propres à les frapper;	Mais les grandes vérités de l'Écriture, et la manière sublime dont elles y sont énoncées, pour peu qu'on les présente, même imparfaitement, aux yeux des hommes, sont si propres à les frapper;
& d’ailleurs ces jeunes Demoiſelles ont déclamé & chanté cet Ouvrage avec tant de grace, tant de modeſtie, & tant de pieté, qu’il n’a pas eſté poſſible qu’il demeuraſt renfermé dans le ſecret de leur Maiſon.	et d'ailleurs ces jeunes Demoiselles ont déclamé et chanté cet Ouvrage avec tant de grâce, tant de modestie, et tant de piété, qu'il n'a pas été possible qu'il demeurât renfermé dans le secret de leur Maison.
De OIL ſorte qu’un divertiſſement d’Enfans eſt devenu le ſujet de l’empreſſement de toute la Cour;	De OÏL sorte qu'un divertissement d'Enfants est devenu le sujet de l'empressement de toute la Cour;
le Roi lui-meſme, OUE qui en avoit eſté touché, n’ayant pû refuſer à tout ce in inous s aoy aoiis qu’il y a de plus grands Seigneurs de les y mener, & ayant eu la ſatisfaction de voir par le plaiſir qu’ils yont 211112 para, dtt omte peut aumbien divertil aux choſes de pieté qu’à tous les ſpectacles profanes.	le Roi lui-même, OÙE qui en avait été touché, n'ayant pu refuser à tout ce in fous s' à aoiis qu'il y a de plus grands Seigneurs de les y mener, et ayant eu la satisfaction de voir par le plaisir qu'ils y 211112 para, dût omte peut aumbien divertil aux choses de piété qu'à tous les spectacles profanes.
Au reſte, quoy que j’aye évité ſoigneuſement de meſler!	Au reste, quoi que j'aie évité soigneusement de mêler!
Ie profane avec le ſacré, j’ay cru neanmoins que je pouvois emprunter deux ou trois traits d’Herodote, pour mieux peindre Aſsüerus.	Je profane avec le sacré, j'ai cru néanmoins que je pouvais emprunter deux ou trois traits d'Hérodote, pour mieux peindre Assuerus.
Car j’ai ſuivi le ſentiment de pluſieurs ſçavans Interpretes de l’Eſcriture, qui tiennent que ce Roi eſt le meſme que le fameux Darius fils d’Hyſtaſpe, dont parle cet Hiſtorien.	Car j'ai suivi le sentiment de plusieurs Savants Interprètes de l'Écriture, qui tiennent que ce Roi est le même que le fameux Darius fils d'Hystaspe, dont parle cet Historien.
En effet ils en rapportent quantité de preuves, dont quelques-unes me paroiſſent des demonſtrations.	En effet ils en rapportent quantité de preuves, dont quelques-unes me paraissent des démonstrations.
Mais je n’ay pas jugé à propos de croire ce meſme Herodote ſur ſa parole, lors qu’il dit que les Perſes n’élevoient ni temples, ni autels, ni ſtatuës à leurs Dieux, & qu’ils ne ſe ſervoient point de libations dans leurs ſacrifices.	Mais je n'ai pas jugé à propos de croire ce même Hérodote sur sa parole, lors qu'il dit que les Perses n'élevoient ni temples, ni autels, ni statues à leurs Dieux, et qu'ils ne se servaient point de libations dans leurs sacrifices.
Son teſmoignage eſt expreſſément deſtruit par l’Eſcriture, auſſi bien que par Xenophon beaucoup mieux inſtruit que lui des mœurs & des affaires de la Perſe, & enfin par Quinte Curſe.	Son témoignage est expressément détruit par l'Écriture, aussi bien que par Xenophon beaucoup mieux instruit que lui des mœurs et des affaires de la Perse, et enfin par Quinte Curse.
On peut die que r'umte de Lieu eit obiervée dans cette Piece, en ce que toute l’action ſe paſſe dans le Palais d’Aſsüerus.	On peut die que rumte de Lieu eit obiervée dans cette Pièce, en ce que toute l'action se passe dans le Palais d'Assuerus.
Cependant comme on vouloit rendre ce divertiſſement plus agréable à des Enfans, en jettant quelque varieté dans les décorations, cela a eſté cauſe que je n’ay pas gardé cette unité, avec la meſme rigueur que ’ay fait autrefois dans mes Tragédies.	Cependant comme on voulait rendre ce divertissement plus agréable à des Enfants, en jetant quelque variété dans les décorations, cela a été cause que je n'ai pas gardé cette unité, avec la même rigueur que aay fait autrefois dans mes Tragédies.
1vo	1vo
Je croy qu’il eſt bon d’avertir icy, que bien qu’il y ait dans Eſther des perſonnages d’hommes, ces perſonnages n’ont pas laiſſé d’eſtre repréſentez par des Filles avec toute la bienséance de leur ſexe.	Je crois qu'il est bon d'avertir ici, que bien qu'il y ait dans Éther des personnages d'hommes, ces personnages n'ont pas laissé d'être représentez par des Filles avec toute la bienséance de leur sexe.
La choſe leur a eſté d’autant plus aisée, qu’anciennement les habits des Perſans & des Juifs eſtoient de longues robbes qui tomboient juſqu’à terre.	La chose leur a été d'autant plus aisée, qu'anciennement les habits des Persans et des Juifs étaient de longues robes qui tombaient jusqu'à terre.
1 Miod9	1 Miod9
Je ne puis me reſoudre à finir cette Préface, ſans rendre à celui qui a fait la Muſique la juſtice qui lui eſt duë, & ſans confeſſer franchement que ſes chants ont fait un des plus grands agrémens de la Piece.	Je ne puis me résoudre à finir cette Préface, sans rendre à celui qui a fait la Musique la justice qui lui est due, et sans confesser franchement que ses chants ont fait un des plus grands agrès de la Pièce.
Tous les connoiſſeurs demeurent d’accord que depuis long-temps on n’a point entendu d’airs plus touchans, ni plus convenables aux paroles.	Tous les connaisseurs demeurent d'accord que depuis longtemps on n'a point entendu d'airs plus touchants, ni plus convenables aux paroles.
Quelques perſonnes ont trouvé la Muſique du dernier Chœur un peu longue, quoyque tresbelle.	Quelques personnes ont trouvé la Musique du dernier Chœur un peu longue, quoique tresbelle.
Mais qu’auroit-on dit de ces jeunes Iſraëlites qui avoient tant fait de vœux à Dieu pour eſtre délivrées de l’horrible peril où elles eſtoient, ſi ce peril eſtant paſſé, elles lui en avoient rendu de mediocres actions de graces?	Mais qu'aurait-on dit de ces jeunes Israélites qui avaient tant fait de vœux à Dieu pour être délivrées de l'horrible péril où elles étaient, si ce péril étant passé, elles lui en avaient rendu de médiocres actions de grâces?
Elles auroient directement peché contre la loüable coûtume de leur Nation, où l’on ne recevoit de Dieu aucun bienfait ſignalé, qu’on ne l’en remerciaſt ſur le champt par de fort longs cantiques:	Elles auraient directement péché contre la louable coutume de leur Nation, où l'on ne recevait de Dieu aucun bienfait signalé, qu'on ne l'en remerciât sur le champt par de fort longs cantiques:
teſmoins ceux de Marie ſœur de Moyſe, de Débora, & de Judith, & tant d’autres dont l’Eſcriture eſt pleine.	témoins ceux de Marie sœur de Moïse, de Débora, et de Judith, et tant d'autres dont l'Écriture est pleine.
On dit meſme que les Juifs encore aujourd’hui célebrent par de grandes actions de graces le jour où leurs Anceſtres furent délivrez par Eſther de la cruauté d’Aman.	On dit même que les Juifs encore aujourd'hui célèbrent par de grandes actions de grâces le jour où leurs Ancêtres furent délivrez par Esther de la cruauté d'Aman.
DEMET	DÉMET
Noms des Perſonnages.	Noms des Personnages.
ASSUERUS, Roi de Perſe.	ASSUERUS, Roi de Perse.
ED PIIDIE, ſtenie de Perſe.	ED PIIDIE, stenie de Perse.
MARDOCHEE, Oncle d’Eſther.	MARDOCHÉE, Oncle d'Éther.
AMAN, Favori d’Aſsüerus.	AMAN, Favori d'Assuerus.
ZARE’S, Femme d’Aman.	ZARE'S, Femme d'Aman.
MIDHOID, omeſer du farais interieur d’Aſsüerus.	MIDHOID, omeser du farais intérieur d'Assuerus.
ASAPH, Autre Officier d’Aſsüerus.	ASAPH, Autre Officier d'Assuerus.
ELISE, Confidente d’Eſther.	ÉLISE, Confidente d'Éther.
THAMAR, Iſraëlite de la ſuite d’Eſther.	THAMAR, Israélite de la suite d'Éther.
GARDES DU ROI ASSUERUS.	GARDES DU ROI ASUERUS.
CHOEUR de jeunes Filles Iraëlites,	CHOEUR de jeunes Filles Iraélites,
La Scene eſt à Suſe, dans le Palais d’Afuierus.	La Scène est à Suse, dans le Palais d'Afuierus.
La Pieté fait le Prologue.	La Piété fait le Prologue.
PROLOGUE	PROLOGUE
TROLOUUI LA PIETE.	TROLOUI LA PIÉTÉ.
U ſejour bienheureux de la Divinité;	V séjour bienheureux de la Divinité;
Je deſcens dans ce' lieu par la Grace habité.	Je descends dans ce' lieu par la Grâce habité.
L'Innocence s’y plaiſt ma compagne éternelle, Et n’a point ſous les cieux d’azile plus fidelle.	L'Innocence s'y plaît ma compagne éternelle, Et n'a point sous les cieux d'asile plus fidèle.
Icy, loin du tumulte, aux devoirs les plus ſaints Tout un peuple naiſſant eſt formé par mes mains.	Ici, loin du tumulte, aux devoirs les plus saints Tout un peuple naissant est formé par mes mains.
Je nourris dans ſon cœur la ſemence féconde Des Vertus, dont il doit ſanctifier le monde.	Je nourris dans son cœur la semence féconde Des Vertus, dont il doit sanctifier le monde.
Un Roy qui me protege, un Roy victorieux A commis à mes ſoins ce dépoſt precieux.	Un Roi qui me protege, un Roi victorieux À commis à mes soins ce dépôt précieux.
C’est lui, qui raſſembla ces Colombes timides Eſparſes en cent lieux, ſans ſecours, & ſans guides.	C'est lui, qui rassembla ces Colombes timides Esparses en cent lieux, sans secours, et sans guides.
Pour elles à ſa porte élevant ce Palais,	Pour elles à sa porte élevant ce Palais,
Il leur y fit trouver l’abondance & la paix.	Il leur y fit trouver l'abondance et la paix.
Grand Dieu, que cet ouvrage ait place en ta memoire.	Grand Dieu, que cet ouvrage ait place en ta mémoire.
Que tous les ſoins qu’il prend pour ſouſtenir ta gloire Soient graveZ de ta main au Livre où ſont eſcrits Les noms prédeſtineZ des Rois que tu cheris.	Que tous les soins qu'il prend pour soutenir ta gloire Soient gravés de ta main au Livre où sont écrits Les noms prédestinés des Rois que tu chéris.
Tu m'eſcoutes.	Tu m'écoutes.
Ma voix ne t’eſt point eſtrangere.	Ma voix ne t'est point étrangère.
Je ſuis la Pieté, cette Fille ſi chere, Qui t'offre de ce Roy les plus tendres ſoûpirs.	Je suis la Piété, cette Fille si chère, Qui t'offre de ce Roi les plus tendres soupirs.
Du feu de ton amour j’allume ſes deſirs.	Du feu de ton amour j'allume ses désirs.
Du Zele, qui pour toy l’enflâme & le dévore, La chaleur ſe répand du Couchant à l’Aurore.	Du Zèle, qui pour toi l'enflamme et le dévore, La chaleur se répand du Couchant à l'Aurore.
Tu le vois tous les jours devant toy proſterné Humilier ce front de ſplendeur couronné, Et confondant l’Orgüeil par d’auguſtes exemples, Baiſer avec reſpect le pavé de tes Temples.	Tu le vois tous les jours devant toi prosterné Humilier ce front de splendeur couronné, Et confondant l'Orgueil par d'augustes exemples, Baiser avec respect le pavé de tes Temples.
De ta gloire animé, lui ſeul de tant de Rois D'urme pour in quertue, S uombat pour tes droits.	De ta gloire animé, lui seul de tant de Rois D'urme pour in quertue, S uombat pour tes droits.
Le perfide Intereſt, l’aveugle Jalouſie S’unißent contre toy pour l’affreuſe Héréſie.	Le perfide Intérêt, l'aveugle Jalousie S'unissent contre toi pour l'affreuse Hérésie.
La Diſcorde en fureur fremit de toutes parts.	La Discorde en fureur frémit de toutes parts.
Tout ſemble abandonner tes ſacreZ eſtendars,	Tout semble abandonner tes sacrés étendards,
2 L ET H M M TNNUEBIE	2 L ET H MRE TNNUEBIE
AMIDIREMTER.	AMIDIREMTER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ESTHER, ELISE.	ESTHER, ÉLISE.
Le Théatre repreſente l’Appartement d’Eſther.	Le Théâtre représente l'Appartement d'Éther.
E R.	E R.
STCE toy, chere Eliſe?	STCE toi, chère Élise?
O-jour trois fois heureux!	Ôjour trois fois heureux!
Que beni ſoit le Ciel qui te rend à mes vœuxToy, qui de Benjamin comme moy deſcenduë, Fus de mes premiers ans la compagne aſſiduë;	Que béni soit le Ciel qui te rend à mes vœuxToi, qui de Benjamin comme moi descendue, Fus de mes premiers ans la compagne assidue;
Et qui d’un meſme joug ſouffrant l’oppreſſion, M'aidois à ſoûpirer les malheurs de Sion.	Et qui d'un même joug souffrant l'oppression, M'aidais à soupirer les malheurs de Sion.
Combien ce temps encore eſt cher à ma memoire!	Combien ce temps encore est cher à ma mémoire!
Mais toy, de ton Eſther ignorois-tu la gloire?	Mais toi, de ton Éther ignorais-tu la gloire?
Mepuis pius de fae mois que je te fuis enercher, Quel climat, quel deſert a donc pû te cacher?	Mepuis pius de fae mois que je te fuis encher, Quel climat, quel désert a donc pu te cacher?
ELISE.	ÉLISE.
Au bruit de vôtre mort juſtement éplorée Du reste des humains je vivois ſeparée, Et de mes triſtes jours n’attendois que la fin;	Au bruit de votre mort justement éplorée Du reste des humains je vivais séparée, Et de mes tristes jours n'attendais que la fin;
Quand tout à coup, Madame, un Prophete divin, C’est pleurer trop long-temps une mort qui t’abuſe, Leve-toy, m’a-t-il dit, prens ton chemin vers Suſe.	Quand tout à coup, Madame, un Prophète divin, C'est pleurer trop longtemps une mort qui t'abuse, Lève-toi, m'a-t-il dit, prends ton chemin vers Suse.
Là tu verras d'Eſther la pompe & les honneurs, Et ſur le thrône aſſis le ſujet de tes pleurs.	Là tu verras d'Éther la pompe et les honneurs, Et sur le trône assis le sujet de tes pleurs.
Raßûre, ajoûta-t-il, tes Tribus allarmées, Sion;	Rassûre, ajouta-t-il, tes Tribus alarmées, Sion;
le jour approche, où le Dieu des armées Va de ſon bras puiſſant faire éclater l’appuy, Et le cri de ſon peuple eſt monté juſqu'à luy.	le jour approche, où le Dieu des armées Va de son bras puissant faire éclater l'appui, Et le cri de son peuple est monté jusqu'à lui.
Il dit.	Il dit.
Et moy de joye & d’horreur penetrée, Je cours.	Et moi de joie et d'horreur pénétrée, Je cours.
De ce Palais j’ay ſçû trouver l’entrée, O ſpectacle!	De ce Palais j'a y trouver l'entrée, Ô spectacle!
O triomphe admirable à mes yeux, Digne en effet du bras qui ſauva nos Ayeux!	Ô triomphe admirable à mes yeux, Digne en effet du bras qui sauva nos Aïeux!
Le fier Aſsüerus couronne ſa Captive, Et le Perſan ſuperbe eſt aux piez d’une Juive.	Le fier Assuerus couronne sa Captive, Et le Persan superbe est aux pieds d'une Juive.
Par quels ſecrets reſſorts, par quel enchaînement Le Ciel a-t-il conduit ce grand évenement?	Par quels secrets ressorts, par quel enchaînement Le Ciel a-t-il conduit ce grand événement?
HER Peut-eſtre on t’a conté la fameuſe diſgrace De l’altiere Vaſthi, dont j’occupe la place, Lorſque le Roy contre elle enflammé de dépit La chaſſa de ſon thrône, ainſi que de ſon lit.	HÉR Peut-être on t'a compté la fameuse disgrâce De l'altière Vâthi, dont j'occupe la place, Lorsque le Roi contre elle enflammé de dépit La chassa de son trône, ainsi que de son lit.
Mais il ne put ſi-tôt en bannir la pensée.	Mais il ne put sitôt en bannir la pensée.
Vaſthi regna long-temps dans ſon ame offensée.	Vâthi régna longtemps dans son âme offensée.
Dans ſes nombreux Etats il fallut donc chercher uelque nouvel objet qui l’en pût détacher.	Dans ses nombreux États il fallut donc chercher uelque nouvel objet qui l'en pût détacher.
De l’Inde à l’Helleſpont ſes Eſclaves coururent.	De l'Inde à l'Hellespont ses Esclaves coururent.
Les Filles de l’Egypte à Suſe comparurent.	Les Filles de l'Égypte à Suse comparurent.
Celles meſme du Parthe, & du Scythe indomté Y briguerent le ſceptre offert à la beauté.	Celles même du Parthe, et du Scythe indomté Y briguèrent le sceptre offert à la beauté.
On m'élevoit alors ſolitaire, & cachée, Sous les yeux vigilans du ſage Mardochée.	On m'élevait alors solitaire, et cachée, Sous les yeux vigilants du sage Mardochée.
Tu ſçais combien je dois à ſes heureux ſecours.	Tu sais combien je dois à ses heureux secours.
La mort m’avoit ravi les auteurs de mes jours.	La mort m'avait ravi les auteurs de mes jours.
Mais lui, voyant en moy la fille de ſon frere, Me tint lieu, chere Eliſe, & de pere, & de mere.	Mais lui, voyant en moi la fille de son frère, Me tint lieu, chère Élise, et de père, et de mère.
Du triſte état des Juifs jour & nuit agité, Il me tira du ſein de mon obſcurité, Et ſur mes foibles mains fondant leur délivrance, Il me fit d’un Empire accepter l’eſperance.	Du triste état des Juifs jour et nuit agité, Il me tira du sein de mon obscurité, Et sur mes faibles mains fondant leur délivrance, Il me fit d'un Empire accepter l'espérance.
A ſes deſſeins ſecrets tremblante j’obeïs.	À ses desseins secrets tremblante j'obéis.
Je vins.	Je vins.
Mais je cachay ma race & mon païs.	Mais je cachai ma race et mon pays.
Qui pourroit cependant t’exprimer les cabales, Que formoit en ces lieux ce peuple de Rivales, Qui toutes diſputant un ſi grand intereſt, Des yeux d’Aſsüerus attendoient leur arreſt?	Qui pourrait cependant t'exprimer les cabales, Que formait en ces lieux ce peuple de Rivales, Qui toutes disputant un si grand intérêt, Des yeux d'Assuerus attendaient leur arrêt?
Chacune avoit ſa brigue & de puiſſans ſuffrages.	Chacune avait sa brigue et de puissants suffrages.
L’une d’un ſang fameux vantoit les avantages.	L'une d'un sang fameux vantait les avantages.
L’autre pour ſe parer de ſuperbes atours, Des plus adroites mains empruntoit le ſecours.	L'autre pour se parer de superbes atours, Des plus adroites mains empruntait le secours.
Et moy, pour toute brigue, & pour tout artifice, De mes larmes au Ciel j’offrois le ſacrifice.	Et moi, pour toute brigue, et pour tout artifice, De mes larmes au Ciel j'offrais le sacrifice.
Enfin on m’annonça l’ordre d’Aſsüerus.	Enfin on m'annonça l'ordre d'Assuerus.
Devant ce fier Monarque, Eliſe, je parus.	Devant ce fier Monarque, Élise, je parus.
Dieu tient le cœur des Rois entre ſes mains puiſſantes.	Dieu tient le cœur des Rois entre ses mains puissantes.
Il fait que tout proſpere aux ames innocentes, Tandis qu’en ſes projets l’Orgüeilleux eſt trompé.	Il fait que tout prospère aux âmes innocentes, Tandis qu'en ses projets l'Orgueilleux est trompé.
De mes foibles attraits le Roy parut frappé.	De mes faibles attraits le Roi parut frappé.
Il m’obſerva long-temps dans un ſombre ſilence.	Il m'observa longtemps dans un sombre silence.
Et le Ciel, qui pour moy fit pancher la balance, Dans ce temps-là ſans doute agiſſoit ſur ſon cœur.	Et le Ciel, qui pour moi fit pencher la balance, Dans ce temps-là sans doute agissait sur son cœur.
Enfin avec des yeux où regnoit la douceur, boyt y ftemes dit-il;	Enfin avec des yeux où régnait la douceur, boit y femes dit-il;
& dés ce moment même De ſa main ſur mon front poſa ſon diadême.	et dès ce moment même De sa main sur mon front posa son diadème.
Pour mieux faire éclater ſa joye & ſon amour, Il combla de préſens tous les Grands de ſa Cour, Et meſme ſes bienfaits dans toutes ſes Provinces Inviterent le Peuple aux nôces de leurs Princes.	Pour mieux faire éclater sa joie et son amour, Il combla de présents tous les Grands de sa Cour, Et même ses bienfaits dans toutes ses Provinces Invitèrent le Peuple aux nôces de leurs Princes.
Helas!	Hélas!
durant ces jours de joye & de feſtins, Quelle étoit en ſecret ma honte, & mes chagrins!	durant ces jours de joie et de festins, Quelle était en secret ma honte, et mes chagrins!
Eſther, diſois-je, Eſther dans la pourpre eſt aßiſe.	Esther, disais-je, Esther dans la pourpre est aussi.
La moitie de la Terre à ſon ſceptre eſt ſoumiſe.	La moitie de la Terre à son sceptre est soumise.
Et de Jeruſalem l’herbe cache les murs!	Et de Jérusalem l'herbe cache les murs!
Sion, repaire affreux de reptiles impurs, P oii ue fon ſempit faint tes pients dispersées, Et du Dieu d’Iſraël les feſtes ſont ceßees!	Sion, repaire affreux de reptiles impurs, P oivi ue son sempit saint tes pients dispersées, Et du Dieu d'Israel les fêtes sont cessees!
E LISE.	E LISE.
N’avez-vous point au Roy confié vos ennuis?	N'avez-vous point au Roi confié vos ennuis?
HER Le Roy, juſqu’à ce jour, ignore qui je ſuis.	HÉR Le Roi, jusqu'à ce jour, ignore qui je suis.
Celui par qui le Ciel regle ma deſtinée, Sur ce ſecret encor tient ma langue enchainée.	Celui par qui le Ciel règle ma destinée, Sur ce secret encor tient ma langue enchaînée.
ELISE.	ÉLISE.
Mardochée?	Mardochée?
Hé peut-il approcher de ces lieux?	Hé peut-il approcher de ces lieux?
ESTHER.	ESTHER.
Son amitié pour moy le rend ingenieux.	Son amitié pour moi le rend ingénieux.
Abſent je le conſulte.	Absent je le consulte.
Et ſes réponſes ſages Pour venir juſqu’à moy trouvent mille paſſages.	Et ses réponses sages Pour venir jusqu'à moi trouvent mille passages.
Un Pere a moins de ſoin du ſalut de ſon fils.	Un Père a moins de soin du salut de son fils.
Déja meſme, déja par ſes ſecrets avis J’ay découvert au Roy les ſanglantes pratiques Que formoient contre lui deux ingrats Domeſtiques.	Déjà même, déjà par ses secrets avis J'ai découvert au Roi les sanglantes pratiques Que formaient contre lui deux ingrats Domestiques.
Cependant mon amour pour nôtre nation A rempli ce Palais de filles de Sion, Jeunes & tendres fleurs, par le ſort agitées, Sous un ciel étranger comme moy tranſplantées.	Cependant mon amour pour notre nation A rempli ce Palais de filles de Sion, Jeunes et tendres fleurs, par le sort agitées, Sous un ciel étranger comme moi transplantées.
Dans un lieu ſeparé de profanes témoins, Je mets à les former mon étude & mes ſoins.	Dans un lieu séparé de profanes témoins, Je mets à les former mon étude et mes soins.
Et c’eſt là que fuyant l’orgüeil du diadême, Laſſe de vains honneurs, & me cherchant moy-même, Aux piez de l’Eternel je viens m’humilier, Engouremupauifinuuine faire oublier.	Et c'est là que fuyant l'orgueil du diadme, Lasse de vains honneurs, et me cherchant moi-même, Aux pieds de l'Éternel je viens m'humilier, Engouremupauifinuine faire oublier.
Mais à tous les Perſans je cache leurs familles.	Mais à tous les Persans je cache leurs familles.
Il faut les appeller.	Il faut les appeler.
Venez, veneZ mes filles, Compagnes autrefois de ma captivité, De l’antique facob jeune poſterité.	Venez, venez mes filles, Compagnes autrefois de ma captivité, De l'antique facob jeune postérité.
CEN E ESTHER, ELISE, LE CHOEUR.	CEN E ESTHER, ELISE, LE CHOEUR.
Une des Iſraëlites chantant derriere le Théatre.	Une des Israélites chant derrière le Théâtre.
Ma ſœur, quelle voix nous appelle?	Ma sœur, quelle voix nous appelle?
Onle autles P'en reconnois les agréables ſons.	Onle autles P'en reconnais les agréables sons.
C’eſt la Reine.	C'est la Reine.
Toutes deux.	Toutes deux.
Courons, mes ſœurs, obeïſſons.	Courons, mes sœurs, obéissons.
La Reine nous appelle Allons, rangeons-nous auprés d’elle.	La Reine nous appelle Allons, rangeons-nous auprès d'elle.
Tout le Chœur.	Tout le Chœur.
