Mais quand elle ſeroit, & contre les regles, & ſans aucune utilité pour le Publie qu’on prétend qu’elle détrompe, ce ſeroit toûjours quelque choſe de fort agreable à voir au Théatre, puis qu’il ne ſe peut rien adjoûter au jeu fin, aiſé, & naturel, de l’excellente Troupe qui la repréſente.	Mais quand elle serait, et contre les règles, et sans aucune utilité pour le Publie qu'on prétend qu'elle détrompe, ce serait toujours quelque chose de fort agréable à voir au Théâtre, puis qu'il ne se peut rien ajouter au jeu fin, aisé, et naturel, de l'excellente Troupe qui la représente.
Tant de Gens de toutes conditions ont eſté chercher les Devinereſſes, qu’on ne doit point s’étouner ſi on a trouvé lieu de faire quelques applicatious.	Tant de Gens de toutes conditions ont été chercher les Devineresses, qu'on ne doit point s'étouner si on a trouvé lieu de faire quelques applicatious.
Il eſt pourtant vray (& on ſe croit obligé de le proteſter) qu’on n’a eu aucune veuë particuliere enfaiſant la Piece;	Il est pourtant vrai (q on se croit obligé de le protester) qu'on n'a eu aucune vue particulière enfaisant la Pièce;
mais comme dans cette ſorte d’Ouvrage, on dott rravailler particulierement à corriger les defauts des Hommes, & que la veritable Comédie Source gi onf.	mais comme dans cette sorte d'Ouvrage, on dott ravailler particulièrement à corriger les défauts des Hommes, et que la véritable Comédie Source gy onf.
fr ( Bibliothèque natior Il’eſt autre choſe qu’un Portrait de ces defauts mis dans un grand jour, on n’en tireroit aueun proſit, s’il eſtoit déguiſé de telle ſorte qu’il fuſt impoſſible que per.	fr ( Bibliothèque natior Il’est autre chose qu'un Portrait de ces défauts mis dans un grand jour, on n'en tirerait aveun prosit, s'il était déguisé de telle sorte qu'il fût impossible que per.
ſonne s’y reconnuſt.	sonne s'y reconnût.
Ainſi au lieu de deux ou trois appliçations qui ont eſté faites d’abord, on eſt fort perſuadé que mille & mille Gens ſe ſont trouvez dans les divers caracteres dont la Comédie de la Devinereſſe eſt compoſée, & c’eſt parce qu’ils s’y ſont trouvez, qu’elle à pû leur eſtre utile.	Ainsi au lieu de deux ou trois appliçations qui ont été faites d'abord, on est fort persuadé que mille et mille Gens se sont trouvés dans les divers caractères dont la Comédie de la Devineresse est composée, et c'est parce qu'ils s'y sont trouvez, qu'elle à pu leur être utile.
Quant au Spéctacle, il n’y a point eſté mis pour faire paroiſtre des Ornemens, mais comme abſolument néceſſaire.	Quant au Spéctacle, il n'y a point été mis pour faire paraître des Ornements, mais comme absolument nécessaire.
la plûpart des Devinereſſes s’eſtant ſervies de Baſſins pleins d’eau, de Miroits, & d’autres choſes de cette nature, pour abuſer le Public.	la plupart des Devineresses s'étant servies de Bassins pleins d'eau, de Miraits, et d'autres choses de cette nature, pour abuser le Public.
Je ſçay qu’il y a des Eſprits forts qu’elles ne pouroient tromper;	Je sais qu'il y a des Esprits forts qu'elles ne pourraient tromper;
mais comme preſque toutes les Perſonnes qui les conſultent, vont chez elles accompagnées ſeulement de leurs foibleſſes, qu’elles ſont timides & naturellement portées à tout croire, avec toutes ces diſpoſitions jointes à la peur qui trouble l’eſprit, &.	mais comme presque toutes les Personnes qui les consultent, vont chez elles accompagnées seulement de leurs faiblesses, qu'elles sont timides et naturellement portées à tout croire, avec toutes ces dispositions jointes à la peur qui trouble l'esprit, et.
qui empeſche de bien examiner ce qu’on voit, on ſe perſuadera ſans peine, qu’elles.	qui empêche de bien examiner ce qu'on voit, on se persuadera sans peine, qu'elles.
ſe laiſſent tromper d’autant plus facilement, qu’elles cherchent en quelque façon à eſtre trompées Ce qui contribuë encor beaucoup à les faire tomber dans le paneau, c’eſt que tout ce qu’on leur fait voir paroiſt dans des lieux diſpoſez exprés, s’eſtant trouvé quelques-uns de ces Trompeurs qui par les fentes d’une Muraille dont on ne pouvoit preſque s’aperce voir ont à force de Souflets, fait euſler & ſortir des Figures faites de!	se laissent tromper d'autant plus facilement, qu'elles cherchent en quelque façon à être trompées Ce qui contribue encor beaucoup à les faire tomber dans le peneau, c'est que tout ce qu'on leur fait voir paraît dans des lieux disposez exprès, s'étant trouvé quelques-uns de ces Trompeurs qui par les fentes d'une Muraille dont on ne pouvait presque s'aperce voir ont à force de Soufflets, fait eusler et sortir des Figures faites de!
veritables Peaux d’Hommes courroyées.	véritables Peaux d'Hommes courroyées.
Jugez apres cela de leur adreſſe, & ſi au lieu des Timides dont je vieria de vous parler, ces iuites de Gens n’eſtoient pas capables d’embaraſſer les Perſonnes les plus réſolutës.	Jugez après cela de leur adresse, et si au lieu des Timides dont je viera de vous parler, ces juites de Gens n'étaient pas capables d'embarrasser les Personnes les plus résolutës.
Comme beaucoup de Gens aſſureut toſſjours qu’ils ont déja veu la Devinereſſe imprimiée, & que cette Impreſſion ne peut eſtre qu’imparfaite & pleine de fautes;	Comme beaucoup de Gens assureut tossjours qu'ils ont déjà vu la Devineresse imprimiée, et que cette Impression ne peut être qu'imparfaite et pleine de fautes;
pour connoiſtre la veritable, ili faur regarder ſi le titre de la premiere Page, & les mots de Scene, ſont formez de lettres figurées telles qu’on les trouve iey.	pour connaître la véritable, ili saur regarder si le titre de la première Page, et les mots de Scène, sont formés de lettres figurées telles qu'on les trouve Madame.
ACTEURS.	ACTEURS.
3il 2s 2 ds a l ded lssy Beass t	3il 2s 2 ds à l ded essi Beass t
DU CIOS, Affocié de Madame Jobin.	DU CIOS, Affocié de Madame Jobin.
MONSMUR GUOSSELIIV, Frère de Madanie Jobin.	MONSMUR GUOSELIV, Frère de Madanie Jobin.
DAME FRANCOISE, Vieille Setvante de Madame Jobin.	DAME FRANÇOISE, Vieille Setvante de Madame Jobin.
1il.	1il.
iemit ipptiy Praemujoblit.	immit ipti Praemujoblit.
LA COMTTSCE D’ASTRAGON, Aimée an lui fleuis,	LA COMTTTSCE D'ASTRAGON, Aimée an lui fleuis,
LE MARIZUTS' Amant de la Comteſſe, & aimé de Madame Noblet.	LE MARIZUTS' Amant de la Comtesse, et aimé de Madame Noblet.
MADAME NOBLET.	MADAME NOBLET.
MONCIFUR DE LA GIRAUDIERE.	MONCIFUR DE LA GIRAUDIERE.
mitrmiy dnu ni M lGncvaler,	mitrmi dis ni NI lGncvaler,
Li Griiviinet rey fultalre de de rrrerqulle.	Li Griiviinet rei fultalre de de rrerquille.
MADEMOVSELLE DO BUISSON, Suivante de la Coiutene.	MADEMOUSELLE DO BUISSON, Suivante de la Coûtene.
MADEMOISELLE DU VERDIER,	MADEMOISELLE DU VERDIER,
Suivante de Madame de la Jubliniere.	Suivante de Madame de la Jublinière.
AhOrrerarie diniy nouigeon de raris,	AhOrrerarie dini nouigeon de raris,
MADAME DES ROCHES.	MADAME DES ROCHES.
MAGAME DE CLERINONT.	MAGAME DE CLÉRINONT.
MOITATEUR DE TROU FIGNAC, Gentilhomme Périgordin.	MOITATEUR DE -THOU SIGNAC, Gentilhomme Périgordin.
MADAME DE TROUFIGNAC, ſa Femme.	MADAME DE -THROUFIGNAC, sa Femme.
La Scene eſt chez Madame Jobin.	La Scène est chez Madame Jobin.
Source gallica.	Source galica.
bnt.	bnt.
fr (Bibliothèque nationale de France	fr (Bibliothèque nationale de France
LA DEVINERESSE, COMEDIE.	LA DEVINERESSE, COMÉDIE.
ACTE 4145 PREMIER m t Mu da suai drsat.	ACTE 4145 PREMIER m t Mu da su jet.
DU CLOS, M Pa OBIN.	DU CLOS, M a OBIN.
enge 3 L.	enge 3 L.
MEEREHE DU CLOS.	MEEREHE DU CLOS.
A choſe ne pouvoit tourner plus heureuſement, & j’eſpere que nous mettrons enſin voſtre incré.	À chose ne pouvait tourner plus heureusement, et j'espère que nous mettrons ensin te incré.
dule Mr de la Giraudiere à la raiſon.	dule Mr de la Giraudière à la raison.
La précaution que vous euſtes hier, de faire dire que vous eſtiez allée en Ville, quand il vint vous demander pour ſçavait ce que ſont devenus ſes Piſtolets, m’a donné le temps de les faire peindre, auſſi bien que la Table du Cabinet où ils doivent eſtre trouvez.	La précaution que vous eûtes hier, de faire dire que vous étiez allée en Ville, quand il vint vous demander pour savait ce que sont devenus ses Pistolets, m'a donné le temps de les faire peindre, aussi bien que la Table du Cabinet où ils doivent être trouvez.
J’ay fait plus, j’ay attrapé le Portrait de ce M' de Valcreux qui a pris les Piſtolots, & qul ne les a pris que parce qu’il eſt perſuadé que l’autre ne manquera pas à vous venir demander raiſon du prétendu vol.	J'ai fait plus, j'ai attrapé le Portrait de ce M' de Valcreux qui a pris les Pistolots, et qul ne les a pris que parce qu'il est persuadé que l'autre ne manquera pas à vous venir demander raison du prétendu vol.
Le bon eſt qu’il croit avoir f’ut le coup ſi ſecretement, que ſi vous le devinez, il vous croira la plus grande Sorciere du monde.	Le bon est qu'il croit avoir s'ut le coup si secrètement, que si vous le devinez, il vous croira la plus grande Sorcière du monde.
Ainſi vous vous allez iucttre en crédit aupres de l’un & de l’auhte, celecia, giuee tenitir derente de it nics ſoins qui me donnent de bons Eſpions par totir.	Ainsi vous vous allez jucttre en crédit auprès de l'un et de l'aute, célécia, givée tenitir derente de it nics soins qui me donnent de bons Épions par totir.
ne MmJOBIN.	ne MémOBIN.
He!	He!
Mr du Clos, vous n’y perdez-pas.	Mr du Clos, vous n'y perdez-pas.
Je vous paye bien, & depuis que je vous ay mis en part avec moy, vous ſ’eſtes plus ſi.	Je vous paie bien, et depuis que je vous ai mis en part avec moi, vous s'êtes plus si.
DU CLOS.	DU CLOS.
Mon Dieu, ne parlons point de cela:	Mon Dieu, ne parlons point de cela:
ea cre taren qque lodto hotto vrueevrono vici l’un de l’autre, & que le grand nombre de Dupes qui vous viennent tous les jours établiſſe voſtre réputation de tous coſtez,	ea cre taren que lodto hotto vruevrono vici l'un de l'autre, et que le grand nombre de Dupes qui vous viennent tous les jours établisse votre réputation de tous côtés,
Source gallica.	Source galica.
bnffr ( Bibliothèque nat	bnffr ( Bibliothèque nat
Mm JOBIN.	Mm IBIN.
Il n’y a que ce diable de la Giraudiere qui me décrie.	Il n'y a que ce diable de la Giraudière qui me décrie.
Quoy que je luy aye dit des choſes aſſez particulieres touchant le paſſé, & que je luy aye prédit l’avenir le plus juſte que j’ay pû par rapport à ſon muioti, imne le rena point, & ſoûtient toûjours que je ne ſçay rien.	Quoi que je lui aie dit des choses assez particulières touchant le passé, et que je ru aye prédit l'avenir le plus juste que j'ai pu par rapport à son muivoti, imne le rena point, et soutient toujours que je ne sais rien.
DU CLOS.	DU CLOS.
C’eſt un impertinent;	C'est un impertinent;
car quoy qu’il ne ſe trompe pas, la verité n’eſt pas toûjours bonne à dire.	car quoi qu’il ne se trompe pas, la vérité n'est pas toujours bonne à dire.
Si vous n’eſtes pas Sorciere, vous avez l’eſprit de la paruiſtre, & c’eſt plus que ſi vous l’eſtiez en effet.	Si vous n'êtes pas Sorcière, vous avez l'esprit de la paruistre, et c'est plus que si vous l'étiez en effet.
te M JOBIN.	te M OBIN.
Maturine eſt admirable pour faire tonber les' Gens dans le paneaut.	Maturine est admirable pour faire tonber les Gens dans le paneaut.
Elle affecte un air innocent qui leur fait croire cent Gontes qu’elle invente pour les duper.	Elle affecte un air innocent qui leur fait croire cent Gontes qu'elle invente pour les duper.
DU CLOS.	DU CLOS.
Je l’ay toûjours dit, Maturine eſt un Treſor.	Je l'ai toujours dit, Maturine est un Trésor.
Mais je vous prie, comment va le Mariage que la Dâme jalouſe veut empeſcher?	Mais je vous prie, comment va le Mariage que la Dame jalouse veut empêcher?
Les trois cens Loüis qu’elle vous promet ſi ſon Amant n’épouſe point la Gomteſſe d’Aſtragon, ſont-ils bien comptez?	Les trois cens Louis qu'elle vous promet si son Amant n'épouse point la Gomtesse d'Astragon, sont-ils bien comptez?
M nut OBIN.	M Mut OBIN.
Nous avons déja aſlez attrapé de ſonargent pour nous tenit aflurez du reſte, ſi le Mariage ne ſe fait pas.	Nous avons déjà aslez attrapé de sonargent pour nous tenit afleurez du reste, si le Mariage ne se fait pas.
Les malfieurs que j’en ay prédurs à la Comteſſe, qui eſt ma Dupe depuis long-temps, l’en ont déja fort dégoûtée.	Les malfieurs que j'en ai prédurs à la Comtesse, qui est ma Dupe depuis longtemps, l'en ont déjà fort dégoûtée.
Elle doit revenir icy pour ſçavoir l’effet d’un prétendu entretien que je dois avoir avec l’Eſprit familier que je luy ay dit qui m’inſtruit de tout;	Elle doit revenir ici pour savoir l'effet d'un prétendu entretien que je dois avoir avec l'Esprit familier que je lui ai dit qui m'instruit de tout;
& ce qu’il y a d’avantageux, c’eſt qu’elle me paye pour cela, comme tmtiite jarouſe me paye pour un Charme qui empeſche ſon Amant de ſe marier.	et ce qu'il y a d'avantageux, c'est qu'elle me paye pour cela, comme tmtiite jarouse me paie pour un Charme qui empêche son Amant de se marier.
DU CLOS.	DU CLOS.
Eh !	Eh !
vous n’eſtes pas la ſeule qui pre.	vous n'êtes pas la seule qui pré.
niez de l’argent des deux coſtez.	niez de l'argent des deux côtés.
l’en ſçay qui n’en font aucun ſerupule, & qui ne laiſſent pas de ſe dire Gens de bien.	l'en sais qui n'en font aucun servupule, et qui ne laissent pas de se dire Gens de bien.
me MOBIN.	me MOBIN.
Ive louis menons ponit des ſtuitres, fieſongeons qu’à nous.	Ive louis menons ponit des stuitres, fiesongeons qu'à nous.
Avez-vous icy ce que vous fait peindre pour l’affaire des Hiſtoíets?	Avez-vous ici ce que vous fait peindre pour l'affaire des Histoets?
DU CLOS.	DU CLOS.
L'a Giraudiere n’a qu’à venir.	L'a Giraudière n'a qu'à venir.
Tout:	Tout:
Mn OBIN.	Mn OBIN.
Allez.	Allez.
J’apperçoy la Suivante de noRle COINNNCINT	J'aperçois la Suivante de noRle COINCINT
M lle DU BUISSON.	M Mle DU BUISSON.
Ah !	Ah !
Mme Jobin, me voila toute eſſoufflée.	Même Jobin, me voilà toute essoufflée.
Je ſuis viſte accouruë chez-vous par la petite porte de derriere, pour vous dire que ma Maiſtreſſe vient vous trouver.	Je suis vite accourue chez-vous par la petite porte de derrière, pour vous dire que ma Maîtresse vient vous trouver.
Ml ue OBIN.	Ml ève OBIN.
Quii--Ileil lle vous emjalalte, je Iui8 préparée ſur ce que j’ay à luy dire;	Quii-Ileil lèle vous emjalalte, je Jui8 préparée sur ce que j'ai à lui dire;
& c'édule comme je la connois, elle ſera bien hardie, ſi elle ſe marie apres cela.	et c'édule comme je la connais, elle sera bien hardie, si elle se marie après cela.
te M DU BUISSON.	te M DU BUISSON.
Oliy, mais vous ne ſçayez pas que le	Oli, mais vous ne sçayez pas que le
A iij Source gallica.	À jij Source gallica.
bnf.	bnf.
fr ( Bibliothèque nationale de France Marquis qu’elle ne ſeroit pas fâchée d’éa.	fr ( Bibliothèque nationale de France Marquis qu'elle ne serait pas fâchée d'éà.
pouſer, vient avec elle veſtu en Laquais.	pouser, vient avec elle vêtu en Laquais.
Comme elle l’aſſure de conſentir à le rendre heureux, s’il la peut convainere que ce que vous debitez n’eſt que trom.	Comme elle l'assure de consentir à le rendre heureux, s'il la peut convaine que ce que vous débitez n'est que trom.
peſie, il s’eſt réſolu à ce déguiſement, pour éprouver ſi voſtre Diable pourra:	pesie, il s'est résolu à ce déguisement, pour éprouver si votre Diable pourra:
vous en dceouvri queique choit.	vous en dceouvri queique choit.
Lenez-vous ſur vos gardes là-deſſus.	Lenez-vous sur vos gardes là-dessus.
ne OBIN.	ne OBIN.
Je ſuis, ravie dé ſçavoir ce que voirs m’apprenez, Fiez-vous à moy, rompons l’affaire, il y a cinquante Piſtoles pour:	Je suis, ravie dé sçavoir ce que voirs m'apprenez, Fiez-vous à moi, rompons l'affaire, il y a cinquante Pistoles pour:
vous.	vous.
Mlle DU BUISSON.	Mlle DU BUISSON.
Quand il n’y auroit rien à gagner pour moy, je croy ſervir ma Maiſtreſſé en travaillaut contre le Marquis.	Quand il n'y aurait rien à gagner pour moi, je crois servir ma Maistressé en travaillaut contre le Marquis.
Il me ſemble qu’elle ne ſera point heureuſe avec.	Il me semble qu'elle ne sera point heureuse avec.
luy.	On.
Mine OBIN.	Mine OBIN.
Eſt-il des Maris qui puiſſent rendre une Femn echeureuſe?	Est-il des Maris qui puissent rendre une Femn écheureuse?
Il ne faut pas eſtre plus grande Sorciere que moy pour dire une verité, en prédiſant des maineurs à ceux qui ont l’enteſtement de ſe marier, 4	Il ne faut pas être plus grande Sorcière que moi pour dire une vérité, en prédisant des maineurs à ceux qui ont l'entêtement de se marier, 4
lle Mm DU BUISSON.	Ille Mm DU BUISSON.
Il ſe trouve de bons Maris;	Il se trouve de bons Maris;
il n’y a:	il n'y a:
qu’à mettre le temps à les bien chercher.	qu'à mettre le temps à les bien chercher.
ne M J OBIN.	ne M IBIN.
C’eſt à dire que vous n’y renoncenpas.	C'est -à -dire que vous n'y renoncenpas.
Mle DU BUISSON.	Mle DU BUISSON.
En:	En:
pa croy qu'uſ oon Maly elt quelque choſe de bon.	pa crois qu'us oon Mali ellet quelque chose de bon.
Mir OBIN.	Mir OBIN.
Sans doute.	Sans doute.
Et noſtre Comteſſe?	Et notre Comtesse?
Elle ne ſe défie point de noſtre commerce?	Elle ne se défie point de notre commerce?
Mile DU BUISSON.	Mile DU BUISSON.
Le moyen?	Le moyen?
Je luy ay toûjours parlé contre vous.	Je te ai toujours parlé contre vous.
Je luy loſtiens tous les jours qu’il n’y a que le hazard qui vous faſſe quelque-fois dire la verité;	Je te lôtiens tous les jours qu'ils n'y a que le hasard qui vous fasse quelque-fois dire la vérité;
& quand pour me convaincre d’erreur, elle m'oppoſé les choſes les plus particulieres de ſa vie, qu’elle prétend que vous aveh devinées;	et quand pour me convaincre d'erreur, elle m'opposé les choses les plus particulières de sa vie, qu'elle prétend que vous aveh devinées;
elle n’a garde de s’imaginer que c’eſt par moy que vous les ſçavez.	elle n'a garde de s'imaginer que c'est par moi que vous les savez.
A propos, j’allois oublier de vous avertir qu’apres,, vous avoſf patſe preſeſitement à viſage découvert, elle doit venir icy tantoſt maſquée.	À propos, j'allais oublier de vous avertir qu'après, vous avosf patse presesitement à visage découvert, elle doit venir ici tantôt masquée.
Je la dois accompagner, maſquée comme elle.	Je la dois accompagner, masquée comme elle.
Je vous ſerreray la main, ott feray quelque autre ſigne, afin que vous nous connoiſſiez.	Je vous serrerai la main, ot ferai quelque autre signe, afin que vous nous connaissiez.
Ne manquez pas à Iuy predſre les meſmes malheurs.	Ne manquez pas à Jui prédsre les mêmes malheurs.
e M JOBIN.	eu MO JOBIN.
Je feray la Sorciere comme il faudra.	Je ferai la Sorcière comme il faudra.
Quert-ce, Matufife ?	Quert-ce, Mattufife ?
M 2u 1τται πυτι l aa Fel  a dl L'n ud 11 ne MATURINE, Mr IOBIN, Mlle DU BUISSON.	M M2u 1τται jours à l' Abel a dl A d' Hud 11 ne MATURINE, M OBIN, Mlle DU BUISSON.
Mll DU BUISSON.	Mll DU BUISSON.
Je me ſauve par la petite Porte dérobée, & vous rendray compte de tout ce que auray entendu dire à ſon retour.	Je me sauve par la petite Porte dérobée, et vous rendrai compte de tout ce que aurai entendu dire à son retour.
171 tic SBANI:	171 tic SBANI:
f'ais.	s'ais.
là attendre icy, Maturine, & luy dis que je me ſuis enfermée pour quelque temps.	là attendre ici, Maturine, et lui dis que je me suis enfermée pour quelque temps.
J MATURINE ſeule.	 JATURINE seule.
e ſuis bien beſte, mais il en eſt encor de bien plus beſtes que moy.	E suis bien bête, mais il en est encor de bien plus bêtes que moi.
Combien.	Combien.
de médiſances on fait tous les jours du Diable !	de médisances on fait tous les jours du Diable !
On le fait ſe meſſer de mille affaires, où il a bien moins de part que je A j ell ay.	On le fait se messer de mille affaires, où il a bien moins de part que je A j elle ai.
X 41u x hid lhid lu Lλ a I 3 LA COMTESSE, LE MRREUIS veffit en Laquats, 2 tenant la queuë de la Comteſſe,	X 41u x hid lid lu Lλ a I 3 LA COMTESSE, LE MREUIS veffit en Laquats, 2 tenant la queue de la Comtesse,
MATURINE.	MATURINE.
LA COMTESSE.	LA COMTESSE.
QUe fait Mm Jobin?	QUe fait Mm Jobin?
MATORINE.	MATORINE.
Oh !	Oh !
Madame, il faut que vous atten¬.	Madame, il faut que vous atten.
diez un peu, s’il vous plaiſt.	diez un peu, s'il vous plaît.
BA COMTESSE.	BA COMTESSE.
Quelqu’un eſt-il avec elle?	Quelqu'un est-il avec elle?
MATURINE.	MATURINE.
Non, mais elle s’eſt renfermée là-haut dans ſa Chambre noire.	Non, mais elle s'est renfermée là-haut dans sa Chambre noire.
Elle à pris fon grand Livre, s’eſt fait apporter un Verre glein d’eau, & je penſe que c’eſt:	Elle a pris son grand Livre, s'est fait apporter un Verre glein d'eau, et je pense que c'est:
pour.	pour.
voiis u’elle travaille,	voiis uelle travaille,
LA COMTESSE.	LA COMTESSE.
’auray patience.	aurai patience.
Fais, je te prie, quand elle ſortira, que je ſois la premiere à qui Qule fallas	Fais, je te prie, quand elle sortira, que je sois la première à qui Quille fallas
μιλ qunς{I nu, * en &l  a l  LA COMTESSE, MARQUIS.	 qunς{I nu, * en etl à L A COMTESSE, MARQUIS.
LE	LE
LA COMTESSE.	LA COMTESSE.
N verité, Mr le Marquis, je ſouffre na Deuticoup à vous voil dais cet equlpage.	 verité, Mr le Marquis, je souffre na Deuticoup à vous voil dais cet équlpage.
Si quelqu’un venoit à vous découvrir, que diroit-on ?	Si quelqu'un venait à vous découvrir, que dirait-on ?
LE MARQUIS.	LE MARQUIS.
Ne vous inquietez point pour moy.	Ne vous inquiétez point pour moi.
Je me ſuis fait apporter en Chaiſe à trois pas de chez Mme Jobin.	Je me suis fait apporter en Chaise à trois pas de chez Mme Jobin.
Je vous ay joint à ſa Porte, & m’en retournant avec la meſme précaution, je ne cours aucun peril d’eſtre veu.	Je vous ai joint à sa Porte, et m'en retournant avec la même précaution, je ne cours aucun péril d'être vu.
Il eſt vray, Madame, que vous m’auriez épargné ce déguiſement, ſi vous donniez moins dans les artifices de voſtre Devinereſſe, qui ne vous dit toutes les fadaiſes qui vous font peur, que pour atcraper voſtre Migent.	Il est vrai, Madame, que vous m'auriez épargné ce déguisement, si vous donniez moins dans les artifices de votre Devineresse, qui ne vous dit toutes les fadaises qui vous font peur, que pour atcraper votre Migent.
LA COMTESSE.	LA COMTESSE.
Vous me croyez donc la Dupc?	Vous me croyez donc la Dupc?
LE MARQUIS.	LE MARQUIS.
Eſt-ce que vous ne luy donnez rien?	Est-ce que vous ne lui donnez rien?
LA COMTESSE.	LA COMTESSE.
11 Iallt ſien que entecui xive de lon Meſtier.	11 Iallt sien que entecui xive de lon Métier.
LE MARQUIS:	LE MARQUIS:
Le Meſtier eſt beau de parler au Diable, ſelon vous s’entend, Madame;	Le Métier est beau de parler au Diable, selon vous s'entend, Madame;
car je ne ſuis pas perſuadé que le Diableſe communique aiſément.	car je ne suis pas persuadé que le Diablese communique aisément.
A dire vray, j’admire la plûpart des Femmes.	À dire vrai, j'admire la plupart des Femmes.
