d Poë ne graue, ie paſſé au Poëme Comique;	 Doye ne grave, ie passé au Poème Comique;
e la Lire à la Muſette, de la Majeſté des Vers, la ſimplicité de la Proſe;	Je la Lire à la Musette, de la Majesté des Vers, la simplicité de la Prose;
& pour parler en ter 1 2 mes de l’Att, du Cothurne, à la Socque.	et pour parler en ter 1 2 mes de l'At, du Cothurne, à la Socque.
Ce fui en LA COMEDIE DES COMEDIENS que l’on me vit faite ce changement:	Ce fui en LA COMÉDIE DES COMÉDIENS que l'on me vit faite ce changement:
neant moins, pour auoit changé mon Mode, ie ne change pas de deſtin;	néant moins, pour avait changé mon Mode, je ne change pas de destin;
cette Piece ( qu’on pet eppeller vn agreable Caprice) ne déplut poir en ſa nouueauté, & le grã l Monde qui la ſuiu en fut vne preuue infaillible.	cette Pièce ( qu'on pet épeler un agréable Caprice) ne déplut poir en sa nouveauté, et le grand l Monde qui la suive en fut été preuve infaillible.
Mais comme ſçay qu’il eſt de ces inuentions paticuliere cõ me de la Chomatique, de laquenc il ne ?	Mais comme sais qu'il est de ces inventions paticulière co m de la Tique, de laquenc il ne ?
guere vſer, ſi l’on veut qu’elle ſemble bonne, ie repris le ton ordinaire dans mon ORANTE:	guère user, si l'on veut qu'elle semble bonne, tu repris le ton ordinaire dans mon ORANTE:
& par elle, ie tiray cent & cent fois des larmes.	et par elle, Seigneur tirai cent et cent fois des larmes.
non ſeulement des yeux du Peuple, mais des plus beaux yeux du monde.	non seulement des yeux du Peuple, mais des plus beaux yeux du monde.
LE FILS SVPPOSE' vint en ſuite, qui par ſes frequentes Repreſentations, fit voir qu’il auoit par à la gloire, auſſi bien que les Poë nes qui l’auoient deuancé Inſenſiblement nous voicv arriuez à ce bien heureux PRINCE DEGVISE', qui fut ſi long-temps la paſſion, & les delices de toute la Cour:	LE FILS SVPPOSE' vint en suite, qui par ses fréquentes Représentations, fit voir qu'il avait par à la gloire, aussi bien que les Poè rés qui l'avaient devancé Insensiblement nous voicu arrivés à ce bien heureux PRINCE DÉGUISE, qui fut si longtemps la passion, et les délices de toute la Cour:
iamais ouurage de cette ſorte n’eut plus de bruit;	jamais ouvrage de cette sorte n'eût plus de bruit;
& iamais choſe violente n’eut plus de dutée, tous les hommes ſuiuoient cette Piece, par tout où elle ſe represẽtoititoutes les Dames en ſçauoient les Stances par cœur;	et jamais chose violente n'eût plus de dutée, tous les hommes suivaient cette Pièce, par tout où elle se represẽtoititoutes les Dames en savaient les Stances par cœur;
& il ſe trouue mel me encor auiourd’huy mille honneſtes gens, qui ſoûtiennent que ie n’ay iamais rien fait de plus beau;	et il se trouve mel me encor aujourd'hui mille honnêtes gens, qui soutiennent que ie nay iamais me fait de plus beau;
tant ce faux Enchanteur charma veritablen ẽ le monde.	tant ce faux Enchanteur charma véritablen endre le monde.
Le ſuccez de cette Tragi Comedie fut ſi exrtaordinaire, que ie n’oſé la faire ſuiure, parvne autre de meſme nature:	Le succès de cette Tragi Comédie fut si exrtaordinaire, que ma n'osé la faire suivre, parvne autre de même nature:
& ie creus que pour la ſurpaſler, il faloit monter la Lire ſur vn ton plus haut.	et beau crus que pour la surpâler, il fallait monter la Lire sur un ton plus haut.
Ie fis donc la LA MORT DE CESAR qui fut ma premiere Tragedie & ſi la voix Publique ne me flatta point, toutes les parties de cet Ouurage, ne furent pas indignes de la Majeſté de l’ancienne Rome, & de la grandeur de ſon Sujet.	Je fis donc la LA MORT DE CÉSAR qui fut ma première Tragédie et si la voix Publique ne me flatta point, toutes les parties de cet Ouvrage, ne furent pas indignes de la Majesté de l'ancienne Rome, et de la grandeur de son Sujet.
Ie continué apres encor, dans le meſme genre de Poëme;	Je continué après encor, dans le même genre de Poème;
& fis ma ſeconde & derniere Tragedie DIDON.	et fis ma seconde et dernière Tragédie DIDON.
Mais comme ie ne déguiſe iamais la verité, i’aduoüe icy ingenuëment, que par des raiſons qui ne me regardoient point, cette Piece n’eut pas le meſme bonheur des autres, les aclamations y furent vn peu plus froides, & les tepreſentations vn peu moins frequentes:	Mais comme ici ne déguise jamais la vérité, j'avoue ici ingénument, que par des raisons qui ne me regardaient point, cette Pièce n'eut pas le même bonheur des autres, les aclamations y furent un peu plus froides, et les teprésentations un peu moins fréquentes:
toutefois l’impreſſion fit apres, ce que i’auois eſperé du Theatre:	toutefois l'impression fit après, ce que j'avais espéré du Théâtre:
& certainement quiconque connoiſtra le Grand Virgile, aduoüera ſans doute, en liſant ma traduction, que peu de plumes, l’ont imité plus fidellement que la mienne.	et certainement quiconque connaîtra le Grand Virgile, aduoüera sans doute, en lisant ma traduction, que peu de plumes, l'ont imité plus fidèlement que la mienne.
Or comme les mauuaiſes conſtellations, ne ſont pas ſi toſt paſſées, L’AMANT LIBERAL qui vint en ſuite de cetté belle Reine de Carthage, ſe ſentit encor vn peu de ſon malheur:	Or comme les mauvaises constellations, ne sont pas si tôt passées, L'AMANT LIBÉRAL qui vint en suite de cetté belle Reine de Carthage, se sentit encor un peu de son malheur:
& quelque diuertiſſante que fut cette Tragi-Comedie;	et quelque divertissante que fut cette Tragi-Comédie;
& quelque beau que fût ſon Sujet;	et quelque beau que fût son Sujet;
que ie tiens le premier des Nouuelles de Ceruantes;	que ici tiens le premier des Nouvelles de Cervantes;
elle ne fut que mediocrement loüée Il eſt vray que L’AMOVR TIRANNIQVE qui la ſuiuit, me conſola bien pleinemẽt, de cette petite diſgrace;	elle ne fut que médiocrement louée Il est vrai que L'AMOUR TIRANIQUE qui la suivit, me consola bien pleinement, de cette petite disgrâce;
car toute la Cour, & en ſuite toute la France, dirent des choſes de cet Ouurage que ie n’oſerois redire, tãt elles me ſont glorieuſes.	car toute la Cour, et en suite toute la France, dirent des choses de cet Ouvrage que ie écloserais redire, tãt elles me sont glorieuses.
Ernoile qui parut apres, eut encor le meſme bonheur.	Ernfoile qui parut après, eut encor le même bonheur.
& ANDROMIRE qui les ſuiuit, deuança l’vn & l’autre de bien loin.	et ANDROMIRE qui les suivit, devança l'un et l'autre de bien loin.
Pour L’ILLVSTRE BASSA, il auoit eſté trop heureux en Roman, pour ne l'eſtre pas en Comedie:	Pour L'ILUSTRE BASA, il avait été trop heureux en Roman, pour ne l'être pas en Comédie:
auſſi l’a t’il eſté de telle ſorte que ſi l’Acteur qui en faiſoit le premier Perſonnage ne fût point mort, il auroit peutſtre effacé au Theatre, tout ce que i’auois fait iuſques alors.	aussi l'a t'il été de telle sorte que si l'Acteur qui en faisait le premier Personnage ne fût point mort, il aurait peuttre effacé au Théâtre, tout ce que j'avais fait jusques alors.
Pour AXIANE, qui n’a pas encor eſté repreſentée, ie ne ſſçaurois vous aſſurer, de quelle façon elle reuſſira:	Pour AXIANE, qui n'a pas encor été représentée, tu ne ssçaurois vous assurer, de quelle façon elle réussira:
toutesfois quoy que la Proſe n’ait pas la dignité des Vers, i’eſpere que le monde en ſera aſſez ſatisfait, pour faire que i’aurois tort de ne l’eſtre pasEnfin Lecteur, il ne me reſte plus à nommer que LE GRAND ARMINIVS que ie vous preſente;	toutefois quoi que la Prose n'ait pas la dignité des Vers, j'espère que le monde en sera assez satisfait, pour faire que j'aurais tort de ne l'être pasEnfin Lecteur, il ne me reste plus à nommer que LE GRAND ARMINIUS que ie vous présente;
& par lequel ie pretens finir, vn ſi long & ſi laborieux trauail.	et par lequel grands prétends finir, un si long et si laborieux travail.
C’eſt mon Chefd’œuure que ie vous offre en cette Piece;	C'est mon Chefd'œuvre que je vous offre en cette Pièce;
& l’Ouurage le plus acheué, qui ſoit iamais party de ma Plume:	et l'Ouvrage le plus achevé, qui soit jamais parti de ma Plume:
car ſoit pour la Fable, pour les Mœurs, pour les Sentimens, ou pour la Verſification;	car soit pour la Fable, pour les Mœurs, pour les Sentiments, ou pour la Versification;
il eſt certain que ie ne fis iamais rien de plus iuſte, de plus grand, ny de plus beau;	il est certain que personne ne fis jamais rien de plus juste, de plus grand, ni de plus beau;
& que ſi mes labeurs auoient peu meriter vne Couronne, ie ne l’attendrois que de ce dernier, C’eſt donc par ce Poëme que i’acheue ceux de cette eſpece, & deſormais vous n’en verrez plus de moy, ſi les Puiſlances Souueraines ne m'y obligent.	et que si mes labeurs avaient peu mériter Roi Couronne, je ne l'attendrais que de ce dernier, C'est donc par ce Poème que j'achève ceux de cette espèce, et désormais vous n'en verrez plus de moi, si les Puislances Souveraines ne m'y obligent.
Il eſt temps que ie me repoſe;	Il est temps que personne me repose;
& que du bout de la Carriere, dont i’ay parlé au commencemert de ce diſcours;	et que du bout de la Carrière, dont j'ai parlé au commencemert de ce discours;
ie tegarde ceux qui la paſſeront en ſuite;	ici tegarde ceux qui la passeront en suite;
que ie batte des mams pour les vrener à la gloire;	que ici batte des mams pour les vrener à la gloire;
& que ie leur montre le Prix qui les y attend.	et que ici leur montre le Prix qui les y attend.
LAN AITEVTVL OV LES ANENLO EINNVEMIJ.	LAN AITEUTUL OU LES ANENLO EINVEMIIE.
A Do A SCENE PREMIERE.	À Do A CÈNE PREMIÈRE.
CECINA, TROVPE de Soldats Romains.	CECINA, TROUPE de Soldats Romains.
CECINA, Sortant par vn bout du Theatre & les ſoldats par l’autre auec des rondaches où il y a des Aygles peintes.	CECINA, Sortant par un bout du Théâtre et les soldats par l'autre avec des rondaches où il y a des Aigles peintes.
Ve chaque Legion ſans deſordre & ſans bruit, Aille ſuiure à l’inſtant le Chef qui la conduit, Que chacun dans ſon rang, obſerue le ſilence, Qu’aucun ne s’abandonne, à la moindre inſolence;	Ve chaque Légion sans désordre et sans bruit, Aille suivre à l'instant le Chef qui la conduit, Que chacun dans son rang, observe le silence, Qu'aucun ne s'abandonne, à la moindre insolence;
Germanicus le veut;	Germanicus le veut;
& puis qu’il l’a promis, Qu’on traite Arminius comme vn de nos Amis.	et puis qu'il l'a promis, Qu'on traite Arminius comme un de nos Amis.
Ce pendant Corbulon, auec Seize Cohortes, Allez garder le Camp, & m’en ouurir les portes, Et que chacun enfin, ſe tienne à ſon deuoir, A l’abord de celuy que ie vay receuoir.	Ce pendant Corbulon, avec Seize Cohortes, Allez garder le Camp, et m'en ouvrir les portes, Et que chacun enfin, se tienne à son devoir, À l'abord de celui que tu vais recevoir.
Dans le milieu des rangs, laiſſez vn interualle, Et de iuſte grandeur, & de dipance égale, Par où puiſſe paſſer ce Prince qu’on attend, Quelqu'vn vient, aduancez;	Dans le milieu des rangs, laissez un intervalle, Et de juste grandeur, et de dipance égale, Par où puisse passer ce Prince qu'on attend, Quelqu'Un vient, avancez;
ENDIL AGRIPINE, HERCINIE.	ENDIL AGRIPINE, HÉRCINIE.
AGRIPINE.	AGRIPINE.
Ll Vy, mon cœur vous entend.	Ll Vi, mon cœur vous entend.
Mais ne me contez point vos dernieres diſgraces, Suiuons plutoſt vos maux en leurs premieres traces, Car ie n’ignore pas que Flauian jaloux, Afin de ſe vanger, ſe jetta parmy nous;	Mais ne me contez point vos dernières disgrâces, Suivons plutôt vos maux en leurs premières traces, Car ie n'ignore pas que Flavian jaloux, Afin de se venger, se jeta parmi nous;
Que voſtre pere encor pour ſoulager ſes peines, Vint ſuiure les deſtins & les armes Romaines;	Que votre père encor pour soulager ses peines, Vint suivre les destins et les armes Romaines;
Et qu’apres, l’vn & l’autre, aßiſtez des Romains, Surprirẽt vnChaſteau, qui vous mit en leurs mains, Pendant qu'Arminius par vn deſtin contraire, Eſtoit loing de Segeſte, ainſi que de ſon frere.	Et qu'après, l'autre et l'autre, assistez des Romains, Surprirent vnChasteau, qui vous mit en leurs mains, Pendant qu'Arminius par un destin contraire, Était loing de Site, ainsi que de son frère.
Mais j’ignore d’où vient ce grand & nouueau mal, Qui donne à voſtre eſpoux, vn frere pour riual.	Mais j'ignore d'où vient ce grand et nouveau mal, Qui donne à votre époux, un frère pour rival.
Si des malheurs paſſez, la funeſte nemoire, Permet à voſtre eſprit d’en retracer l’hiſtoire, Faites que ie la ſçache, afin de m’obliger;	Si des malheurs passez, la funeste nemoire, Permet à votre esprit d'en retracer l'histoire, Faites que ici la sçache, afin de m'obliger;
Et ie plaindray vos maux, pour vous en ſoulager.	Et petit plaindrai vos maux, pour vous en soulager.
HERCINIE.	HÉRCINIE.
Dans ce triſte recit, quelque mal qui m’arriue, C’eſt à moy d’obeir, puis que ie ſuis captiue, Ie dois l’obeiſſance & la vay ſignaler;	Dans ce triste récit, quelque mal qui m'arrive, C'est à moi d'obéir, puis que sans suis captive, Je dois l'obéissance et la vais signer;
Au moins ſi la douleur me permet de parler.	Au moins si la douleur me permet de parler.
Ie grand Arminius, ce vray foudre de guerre.	Je grand Arminius, ce vrai foudre de guerre.
Dont le nom glorieux eſt par toute la terre;	Dont le nom glorieux est par toute la terre;
Ce grand & ferme appuy, de tant de Regions;	Ce grand et ferme appui, de tant de Régions;
Ce Vainqueur de Varus, & de ſes Legions;	Ce Vainqueur de Varus, et de ses Légions;
Ce Heros en qui ſeul la Germanie eſpere;	Ce Héros en qui seul la Germanie espère;
Obtint par vn des ſiens, de Segeſte mon Pere, Que ie ſerois ſa femme, & que pour s’vnir mieux.	Obtint par un des siens, de Ségeste mon Père, Que tu serais sa femme, et que pour s'unir mieux.
2 Nous le ſerions enſẽble, & par la main des Dieux.	2 Nous le serions ensemble, et par la main des Dieux.
A quelque temps de là, ce grand & braue Prince Fit venir Flauian dedans noſtre Prouince, Afin que par les mains d’vn frere ſi chery, Ie me puſſe trouuer en celles d’vn Mary;	À quelque temps de là, ce grand et brave Prince Fit venir Flavian dedans notre Province, Afin que par les mains d'un frère si chéri, Je me pusse trouver en celles d'un Mari;
Voicy le point fatal, marqué pour ma diſgrace;	Voici le point fatal, marqué pour ma disgrâce;
Le iour qu’il arriua, i’eſtois ſeule à la chaſſe;	Le jour qu'il arriva, j'étais seule à la chasse;
Il me vit, & ſon cœur qui ſuit la nouueauté, Crut voir en mon viſage, vne ombre de beauté;	Il me vit, et son cœur qui suit la nouveauté, Crut voir en mon visage, une ombre de beauté;
Il le voit, il l’obſerue, il luy plaiſt, il l’admire;	Il le voit, il l'observe, il lui plaît, il l'admire;
Ce cœur briſe à l’inſtant, les fers de Segimire:	Ce cœur brise à l'instant, les fers de Ségimire:
Car i’ay ſceu qu’il aymoit, & qu’il eſtoit aymé;	Car j'ai su qu'il aimait, et qu'il était aimé;
Et ſans conſiderer qu’il en ſeroit blaſmé;	Et sans considérer qu'il en serait blâmé;
Et ſans conſiderer qu’il trahiſſoit vn frere, Son artifice ordonne, à ſes gens de ſe taire:	Et sans considérer qu'il trahissait un frère, Son artifice ordonne, à ses gens de se taire:
Ainſi loing de paſſer pour vn Ambaſſadeur, Il parle de ſon frere auec tant de froideur, Que Segeſte abuſé, veut en ſçauoir la cauſe;	Ainsi loin de passer pour un Ambassadeur, Il parle de son frère avec tant de froideur, Que Ségeste abusé, veut en sçauoir la cause;
Là, comme il eſt adroit, il inuente, il impoſe;	Là, comme il est adroit, il invente, il impose;
Il dit qu’Arminius n’a point d’affection, Et qu’il n’a pour objet que ſon ambition.	Il dit qu'Arminius n'a point d'affection, Et qu'il n'a pour objet que son ambition.
Que ſans conſiderer l’amour ny les perſonnes, Ses yeux ne ſont ouuerts qu’à l’éclat des couronnes;	Que sans considérer l'amour ni les personnes, Ses yeux ne sont ouverts qu'à l'éclat des couronnes;
Qu’il ne fait cet Hymen, qu’afin de s’éleuer;	Qu'il ne fait cet Hymen, qu'afin de s'élever;
Qu’on doit craindre & preuoir, ce qui peut arriuer Qu’ayant dit ſon aduis auec trop de franchiſe, De cette ambitieuſe, & hautaine entrepriſe, Il s’eſtoit veu contraint d’abandonner la Cour, Et de perdre jonimes poumreonferuenne iour.	Qu'on doit craindre et prévoir, ce qui peut arriver Qu'ayant dit son avis avec trop de franchise, De cette ambitieuse, et hautaine entreprise, Il s'était vu contraint d'abandonner la Cour, Et de perdre jonimes poumreonferuenne jour.
AGRIPINE.	AGRIPINE.
Que ce Prince eut d’adreſſe, en ce mauuais office!	Que ce Prince eut d'adresse, en ce mauvais office!
HERCINIE.	HÉRCINIE.
Außi fut-on ſurpris par vn tel artifice;	Aussi fut-on surpris par un tel artifice;
Segeſte qui le crut, s’enſl âma de courroux;	Ségeste qui le crut, s'ensl âma de courroux;
Il jura que ſa fille auroit vn autre eſpoux;	Il jura que sa fille aurait un autre époux;
di en quuaadu mela duuinnie, Ne pourroit l’obliger à donner Hercinie, A cet amonneux dont eue eſoit le prix, Et qui ioignoit ainſi l’artifice au meſpris.	di en quuaadu mela duuinnie, Ne pourrait l'obliger à donner Hercinie, À cet amonneux dont eue ait le prix, Et qui joignait ainsi l'artifice au mépris.
AGRIPINE.	AGRIPINE.
Quels furent vos penſers dedans cette auanture?	Quels furent vos pensers dedans cette aventure?
HERCINIE.	HÉRCINIE.
Tels que le ſouhaitoit cette adroite impoſture;	Tels que le souhait cette adroite imposture;
Le dépit s’empara de mon cœur offencé, Et tout luy reüßit comme elle auoit penſé.	Le dépit s'empara de mon cœur offensé, Et tout -lui reüssit comme elle avait pensé.
En ſuitte Flauian parle, pourſuit, eſpere;	En suite Flavian parle, poursuit, espère;
Me rend mille deuoirs, en rend mille à mon pere;	Me rend mille devoirs, en rend mille à mon père;
Et comme il eſt aimable, autant que hazardeux, Il deçoit l’vn & l’autre, & nous gaigne tous deux.	Et comme il est aimable, autant que hasardeux, Il déçoit l'un et l'autre, et nous gagne tous deux.
Enputuuy promet, que du-je, on luy preſente, Et le Sceptre, & le Cœur, & l’Eſtat, & l’Amante.	Enputu promet, que du-je, on lui présente, Et le Sceptre, et le Cœur, et l'État, et l'Amante.
AGRIPINE.	AGRIPINE.
O Ciel lArminius ne fut point dauerty, D’vn orage impreueu qu’il auroit diuerty?	Ô Ciel lArminius ne fut point daverti, D'un orage imprévu qu'il aurait diverti?
HERCINIE.	HÉRCINIE.
Pardonnez-moy Madame, & ce Prince inuincibla Par ſes Ambaſſadeurs parut aſſez ſenſible A des malheurs ſi grands, & ſi peu redoutez, Mais ces Ambaſſadeurs furent mal écoutez, Ils prirent vainement vne peine infinie, Et ſe virent chaſſez auec ingnominie.	Pardonnez-moi Madame, et ce Prince invincibla Par ses Ambassadeurs parut assez sensible A des malheurs si grands, et si peu redoutez, Mais ces Ambassadeurs furent mal écoutez, Ils prirent vainement une peine infinie, Et se virent chassés avec ingnominie.
AGRIPINE.	AGRIPINE.
Que fit Arminius, eſtant ſi mal-traité?	Que fit Arminius, étant si mal-traité?
HERCINIE.	HÉRCINIE.
Ce que luy conſeilla ſa generoſité;	Ce que était conseilla sa générosité;
Il arme, il vient à nous, il attaque, il emporte;	Il arme, il vient à nous, il attaque, il emporte;
Tout paroiſt foible alors contre vne main ſi forte;	Tout paraît faible alors contre une main si forte;
Il paſſe comme vn foudre, à qui tout feroit iour;	Il passe comme un foudre, à qui tout ferait jour;
Il ſuit en triomphant, la Fortune & l’Amour;	Il suit en triomphant, la Fortune et l'Amour;
En vn mot il m’enleue, en la meſme iournée, Où deuoit s’acheuer cet iniuſte hymenée.	En un mot il m'enlève, en la même journée, Où devait s'achever cet injuste hyménée.
AGRIPINE.	AGRIPINE.
Ce recit ( peu s’en faut) me donne de la peur:	Ce récit ( peu s'en faut) me donne de la peur:
mais enfin vous aymiez cet aymable trompeur;	mais enfin vous aimiez cet aimable trompeur;
HERCINIE.	HÉRCINIE.
Ha, Madame, il eſt vray!	Ha, Madame, il est vrai!
AGRIPINE.	AGRIPINE.
Que putes vous donc faire.	Que putes -vous donc faire.
Et comment le quitter, pour eſpouſer ſon frere?	Et comment le quitter, pour épouser son frère?
HERCINIE.	HÉRCINIE.
I'écouté le deuoir, i’écouté la raiſon;	J'écouté le devoir, j'écouté la raison;
I’apris en meſme iour, ſa double trahiſon;	J'appris en même jour, sa double trahison;
Ie ſceu qu’en me trompant il m’auoit outragée;	Je su qu'en me trompant il m'avait outragée;
Ie ſceu que ſa parole, eſtoit trop engagée;	Je su que sa parole, était trop engagée;
Qu’vne autre auoit la foy qu’il me vouloit donner Et qu’il ne me ſuiuoit, que pour l’abandonner.	Qu'une autre avait la foi qu'il me voulait donner Et qu'il ne me suivait, que pour l'abandonner.
Lors vn iuſte dépit, s’empara de mon ame, Le feu de la colere, en chaſſa l’autre flâme:	Lors un juste dépit, s'empara de mon âme, Le feu de la colère, en chassa l'autre flamme:
Et l’inuincible Heros qui cauſoit mon effroy, De fit reſſounenir qu’il auoit eu ma foy.	Et l'invincible Héros qui causait mon effroi, De fit ressounenir qu'il avait eu ma foi.
Et puis grande Princeſſe, vne fille enleuée, Ne peut que par l’hymen voir ſa gloire ſauuée:	Et puis grande Princesse, une fille enlevée, Ne peut que par l'hymen voir sa gloire sauvée:
Ainſi pour la ſauuer, i’accepté cet Eſpoux, Le plus grã l des mortels hors l’Empereur & Vous.	Ainsi pour la sauver, j'accepté cet Époux, Le plus gra des mortels hors l'Empereur et Vous.
Mais il eut à l’inſtant des nouuelles certaines, Du merueilleux progrez de vos armes hautaines, Il ſceut que vers l’Alhis, plus d’vn Palais brulloit, Et qu’au decà du Rhin, plus d’vne Aigle volloit.	Mais il eut à l'instant des nouvelles certaines, Du merveilleux progrès de vos armes hautes, Il sut que vers l'Alhis, plus d'un Palais brullait, Et qu'au décà du Rhin, plus d'une Aigle vollait.
Lors, quoy que ce grand cœur euſt de l’idolatrie, Il voulut me quitter, pluſtoſt que ſa Patrie;	Lors, quoi que ce grand cœur eût de l'idolâtrie, Il voulut me quitter, plutôt que sa Patrie;
Il n’eut aucune peine, à ſuture ſon deuoir;	Il n'eut aucune peine, à suture son devoir;
Il prefera l’honneur au plaiſir de me voir;	Il préféra l'honneur au plaisir de me voir;
En vn mot il partit:	En un mot il partit:
mais vous ſçauez le reſte.	mais vous savez le reste.
2 Souffrez donc que i’acheue, vn diſcours ſi funeſte, 1f a piaa da demayſaepzan;	2 Souffrez donc que j'achève, Un discours si funeste, 1f a pia da demaysaepzan;
Ie tâche d’obienir veſtre protection.	Je tâche d'obienir vêtre protection.
AGRIPINE.	AGRIPINE.
Elle vous eſt acquiſe, & ie vous la deſtine, Car la vertu peut tout, ſur l’eſprit d’Agripine:	Elle vous est acquise, et ainsi vous la destine, Car la vertu peut tout, sur l'esprit d'Agripine:
Par elle ſeulement, les grands cœurs ſont vaincus, Elle donc ſeulement, vaincra Germumcus.	Par elle seulement, les grands cœurs sont vaincus, Elle donc seulement, vaincra Germumcus.
Meſme il ſemble auiour d’huy que le ſort ſe prepare, e vha de naajera, int teniaprare.	Même il semble aujour d'hui que le sort se prépare, e ha de najàjera, int teniaprare.
HERCINIE.	HÉRCINIE.
Quelques moyens de paix, vous ſont-ils propoſez?	Quelques moyens de paix, vous sont-ils proposez?
AGRIPINE.	AGRIPINE.
Vous ſçauez que l’on voit nos deux Camps oppoſez, Et qu’aux bords du Viſurge, & l’vne & l’aune Armée, Fait paraiſtre l’ardeur dont elle eſt animée.	Vous savez que l'on voit nos deux Camps opposés, Et qu'aux bords du Visurge, et l'une et l'une Armée, Fait paraître l'ardeur dont elle est animée.
Or ſur le point fatal, que les Soldats Romains, Alloyent trauerſer l’eau pour en venir aux mains, Le Grand Arminius, paroiſt ſur l’autre riue, Maus tel, qu’à ſon abord, plus d’vne ame eſt craintiue:	Or sur le point fatal, que les Soldats Romains, Allaient traverser l'eau pour en venir aux mains, Le Grand Arminius, paraît sur l'autre rive, Maus tel, qu'à son abord, plus d'une âme est craintiue:
Son acier flamboyant, imprime de l’horreur;	Son acier flamboyant, imprime de l'horreur;
Son panache ondoyant, donne de la terreur;	Son panache ondoyant, donne de la terreur;
Et la noble fierté qu’il a ſur le viſage, De la voix & des mains, leur interdit l’vſage;	Et la noble fierté qu'il a sur le visage, De la voix et des mains, leur interdit l'usage;
Cet objet merueilleux, attache leurs regards;	Cet objet merveilleux, attache leurs regards;
Chacun le conſidere, & chacun le croit Mars.	Chacun le considère, et chacun le croit Mars.
HERCINIE.	HÉRCINIE.
Ha, ie le reconnois, ſage & grande Agripine!	Ha, Seigneur le reconnais, sage et grande Agripine!
AGRIPINE.	AGRIPINE.
Là, ce Mars s’appuyant ſur vne Iaueline, Romains (dit-il fort haut, & d’vn ton fort charmant;	Là, ce Mars s'appuyant sur une Jaueline, Romains (dit-il fort haut, et d'un ton fort charmant;
Combatez l’ennemy, mais écoutez l’Amant.	Combatez l'ennemi, mais écoutez l'Amant.
Dites à voſtre Chef, qu’il m’accorde la grace De me voir en ſon Camp, de ſouffrir que i’y paſſe;	Dites à votre Chef, qu'il m'accorde la grâce De me voir en son Camp, de souffrir que j'y passe;
I’iray ſur ſa parole, & ie n'y craindray rien;	J'irai sur sa parole, et Seigneur n'y craindrai rien;
Iugeant de luy par moy, qui ſuis homme de bien.	Jugeant de grands par moi, qui suis homme de bien.
