MANDONS en outre au premier noſtre Huiſſier ou Sergent ſur ce requis, de faire pour l’execution des preſentes tous exploits neceſſaires, ſans demander autre permiſſion:	MANDONS en outre au premier notre Huissier ou Sergent sur ce requis, de faire pour l'exécution des présentes tous exploits nécessaires, sans demander autre permission:
CAR tel eſt noſtre plaiſit, nonobſtant Clameur de Haro, Chartre Normande, priſe à partie, & lety tres à ce contraires.	CAR tel est notre plaisit, nonobstant Clameur de Haro, Chartre Normande, prise à partie, et lety très à ce contraires.
Donné à Paris le dernier iour de Decembre l’an de grace mil ſix cens trente-ſix, & de noſtre regne le vingt-ſixieſme.	Donné à Paris le dernier jour de Décembre l'an de grâce mil six cens trente-six, et de notre règne le vingt-même.
Par le Roy en ſen Conſeil,	Par le Roi en sen Conseil,
DEMONCEAVX.	DEMONCEAUX.
LES ACTEVRS.	LES ACTEURS.
ALCIDON.	ÀLCIDON.
LVCIDAN.	LUCIDAN.
Amoureux de Clorimene ayant quitté Daphnide.	Amoureux de Clorimène ayant quitté Daphnide.
Amoureux de Daphnide.	Amoureux de Daphnide.
DAPHNIDE.	DAPHNIDE.
Amoureuſe d’Alcidon.	Amoureuse d'Alcidon.
PHILIS.	PHILIS.
LIDIAN.	LIDIAN.
BASQVE.	BASQUE.
CLORIMENE.	CLORIMENE.
DORIS.	DORIS.
Suiuante de Daphnide.	Suivante de Daphnide.
Amy commun de Lucidan, & d’Alcidon.	Ami commun de Lucidan, et d'Alcidon.
Laquais de Lucidan.	Laquais de Lucidan.
Maiſtreſſe d’Alcidon.	Maîtresse d'Alcidon.
Compagne de Clorime.	Compagne de Clorime.
ne, & amoureuſe de Dorandre.	ne, et amoureuse de Dorandre.
DORANDRE.	DORANDRE.
Amy d’Alcidon, & amoureux de Doris.	Ami d'Alcidon, et amoureux de Doris.
LE PROVENÇAL.	LE PROVENÇAL.
Laquais d’Alcidon.	Laquais d'Alcidon.
LE PAGE.	LE PAGE.
TERSANDRE.	TERSANDRE.
De Daphnide.	De Daphnide.
Qui a contrefait la lettre.	Qui a contrefait la lettre.
LES RETV IEEICII.	LES RÉTU IEICII.
TRAGE-COMEDIE.	TRAGE-COMÉDIE.
ACTE I SCENE PREMIERE.	ACTE I CÈNE PREMIÈRE.
ALCIDON.	ÀLCIDON.
LVCIDAN.	LUCIDAN.
9 AN ALCIDON.	9 AN ALCIDON.
Vcidan, c’eſt icy, que ta langue indiſcrette Doit reparer le tort d’vne iniure ſecrette.	Vcidan, c'est ici, que ta langue indiscrète Doit réparer le tort d'une injure secrète.
Que l’eſpee à la main tu dois faire raiſon, De mes ennuis paſſez, & de ta trahiſon.	Que l'épée à la main tu dois faire raison, De mes ennuis passez, et de ta trahison.
–----- 4 - -U vo-x-n	4- 4 -MOI vo-nù
LVCIDAN.	LUCIDAN.
Ie ne ſçay quel Demon a coniuré ta perte, En te perſuadant vne iniure ſoufferte.	Je ne sais quel Démon a conjuré ta perte, En te persuadant une injure soufferte.
Ma langue n’a iamais auancé rien de faux.	Ma langue n'a jamais avancé rien de faux.
L’offence que tu crois vient de tes ſeuls defaux.	L'offense que tu crois vient de tes seuls défauts.
ALCIDON.	ÀLCIDON.
Le parler n’eſt pas bon où l’honneur nous engage, Seruons nous de l'eſpee & non pas du langage.	Le parler n'est pas bon où l'honneur nous engage, Servons nous de l'espee et non pas du langage.
Pourpoint bas.	Pourpoint bas.
LVCIDAN.	LUCIDAN.
A ta honte.	A ta honte.
allola e a On te verra mentir, Ceuant que de te lienie le laiſſe partir.	allola eût à On te verra mentir, Cevant que de te lienie le laisse partir.
LVCIDAN.	LUCIDAN.
Voyons ſi les effets aux parolles reſpondent.	Voyons si les effets aux paroles répondent.
ALCIDON.	ÀLCIDON.
Mes effets tous les iours mes ennemis confondent.	Mes effets tous les jours mes ennemis confondent.
LVCIDAN.	LUCIDAN.
Les miens les font mourir.	Les miens les font mourir.
ALCIDON.	ÀLCIDON.
Ha!	Ha!
c'eſt trop de diſcours.	c'est trop de discours.
TRAGE-COMEDIE.	TRAGE-COMÉDIE.
Ea vle, netuo.	Éa veule, nétuo.
LVCIDAN.	LUCIDAN.
ALCIDON.	ÀLCIDON.
Il meurt, c’eſt le chemin du cours, Et ſi i'eſtois ſurpris en affaire ſemblable, Ma priſe me rendroit la mort ineuitable.	Il meurt, c'est le chemin du cours, Et si j'étais surpris en affaire semblable, Ma prise me rendrait la mort inévitable.
Le Roy iuſte par tout deteſte les duels, Où l’on voit les amis à leurs-amis cruels, Ses Edicts rigoureux font expreſſe deffence De chercher par l’eſpee à vanger vne offence, Touſiours l’homme prudent fuit le couroux des Rois, Quelque rang que l’on tienne on eſt ſuiet aux Lois.	Le Roi juste par tout deteste les duels, Où l'on voit les amis à leurs-amis cruels, Ses Édits rigoureux font expresse défense De chercher par l'épée à venger une offense, Toujours l'homme prudent fuit le courroux des Rois, Quelque rang que l'on tienne on est sujet aux Lois.
– --	– --
NOTE L0 SCENE DEVXIESME.	NOTE L0 SCÈNE DEUXIÈME.
DAPHNIDE.	DAPHNIDE.
PHILIS.	PHILIS.
LVCIDAN.	LUCIDAN.
LIDIAN.	LIDIAN.
BASQVE.	BASQUE.
DAPHNIDE.	DAPHNIDE.
Hilis ſeule auec moy le long des galleries, T Lors que nous autont ſaut vn tout de Thuilleries, Irons vers la riuiere, attendez-nous aupres.	Hilis seule avec moi le long des galléries, T Ors que nous autont saut un tout de Thuilleries, Irons vers la rivière, attendez-nous auprès.
LVCIDAN reuenu de ſa pamoiſon.	LUCIDAN revenu de sa pâmoison.
Au lieu de mirthe, Amour, ie cueille le cypres.	Au lieu de mirthe, Amour, on cueille le cyprès.
La valeur d’Alcidon & ma ialouſe enuie Me priuent auiourd’huy des douceurs de la vie.	La valeur d'Alcidon et ma jalouse envie Me privent aujourd'hui des douceurs de la vie.
DAPHNIDE entrant aux Thuilleries.	DAPHNIDE entrant aux Thuilleries.
Entrons par cét endroit, pour aller en ſortant Reprendre mon carroſſe, où tu ſçais qu’il m'attend;	Entrons par cet endroit, pour aller en sortant Reprendre mon carrosse, où tu sais qu'il m'attend;
I u -- eAuja vien le le vende entrctent vne iciree	I ès -- lÀ viens le le vende entrent une icirée
LVCIDAN.	LUCIDAN.
Paut il donc que ſans ayde en ce lieu ie demeure?	Paut -il donc que sans aide en ce lieu ie demeure?
LIDIAN venant auec le Baſque.	LIDIAN venant avec le Basque.
Baſque, ce que tu dis me met en grand ſoucy?	Basque, ce que tu dis me met en grand souci?
BASQVE.	BASQUE.
Quand ie les ay quittez ils eſtoient pres d’icy.	Quand ici les ai quittez ils étaient pres d'ici.
LIDIAN.	LIDIAN.
Ce chemin ſi frequent, & ſi proche du Louure, Les rend plus criminels s'il faut qu'on les deſcouure.	Ce chemin si fréquent, et si proche du Louvre, Les rend plus criminels s'il faut qu'on les découvre.
BASQVE.	BASQUE.
Monſieur, la paßion qui les rend ennemis, De paſſer pluraummumupus pertur	Monsieur, la passion qui les rend ennemis, De passer pluraumumupus pertur
Eihet AAmours.	Eihet AAmours.
LVCIDAN.	LUCIDAN.
2 F1	2 21
LIDIAN.	LIDIAN.
I’entens quelqu'vn qui ſe lamente.	J'entends quelqu'un qui se lamente.
BASQVE.	BASQUE.
Ah!	Ah!
mon Maiſtre eſtendu ſur l’herbe ſe tourmẽte, Il ne ſe peut leuer, & nage dans le ſang, Bleßé d’vn coup au bras, d’vn autre dans le flanc.	mon Maître étendu sur l'herbe se tourmentte, Il ne se peut lever, et nage dans le sang, Blessé d'un coup au bras, d'un autre dans le flanc.
Crru li cu iei	Cru liv cv Oni
LIDIAN.	LIDIAN.
Qu'eſt cecy, cner amy, a'va vieuneur ces bleſſures?	Qu'est ceci, cner ami, a'va vieuneur ces blessures?
LVCIDAN.	LUCIDAN.
De la main d'Alcidon, & de mes impoſtures.	De la main d'Alcidon, et de mes impostures.
LIDIAN.	LIDIAN.
Pourquoy vous blaſmez-vous?	Pourquoi vous blâmez-vous?
LYCIDAN.	LYCIDAN.
Pour ne vous mentir pas, Mais portez-moy penſer, te ne puis jaire vn pas, Ma douleur en marchant ſe rend plus violente.	Pour ne vous mentir pas, Mais portez-moi penser, te ne puis jaire un pas, Ma douleur en marchant se rend plus violente.
LIDIAN.	LIDIAN.
Appuiez-vous ſur nous iuſqu'à l’hoſtel d’Aglante, La, nous verrons du Roy la cholere paſſer, Tandis qu'en aſſeurance on vous pourra penſer.	Apuiez-vous sur nous jusqu'à l'hôtel d'Aglante, La, nous verrons du Roi la colère passer, Tandis qu'en assurance on vous pourra penser.
ACTE I SCENE TROISIESME.	ACTE I CÈNE -TROISIÈME.
DAPANIDE, & IHILISdanoIes YMMIIICIICS.	DAPANIDE, et JHILISdanoIes YMMIIICIICS.
DAPHNIDE.	DAPHNIDE.
Oy qui cognois au vray mes actions paſſees, LA qui feule touſiours i'ay fait voir mes penſees, Et qui ſçais qu'Alcidon durant ſa paßion, M'a cent fois par ſes pleurs dit ſon affection.	Oi qui connais au vrai mes actions passées, LA qui feule toujours j'ai fait voir mes pensées, Et qui sais qu'Alcidon durant sa passion, M'a cent fois par ses pleurs dit son affection.
Toy qui ſçais que ie l’ayme, & que ie ne reſpire, Que de viure pour luy dans l’amoureux Empire.	Toi qui sais que Rome l'aime, et que personne ne respire, Que de vivre pour lui dans l'amoureux Empire.
AMdintenani que ta pois que ſoncaur eſt change, Et qu’il eſt ais party d’vn autre obiect rangé, Me veux-tu ſouſtenir qu’il eſt touſiours fidelle?	AMdintenani que ta pois que soncaur est change, Et qu'il est ais parti d'un autre objet rangé, Me veux-tu soutenir qu'il est toujours fidèle?
PIIIMIS.	PIIIMIS.
C’eſt trop legerement croire vne amour nouuelle, Voſtre eſprit à vous nuire eſt trop ingenieux, -- J4 --- - ---- ---- .	C'est trop légèrement croire une amour nouvelle, Votre esprit à vous nuire est trop ingénieux, -- -- - -- -- .
A iiij	À jijà
DAPHNIDE.	DAPHNIDE.
Voudrois- tu dementir mon oreille & mes yeux?	Voudrais- tu démentir mon oreille et mes yeux?
Pris-tu pas garde hier dans le bal chez la Reine, Qu'il ne m'aborda point, quoy que i'ẽ fuſſe en peine;	Pris-tu pas garde hier dans le bal chez la Reine, Qu'il ne m'aborda point, quoi que j'en fusse en peine;
Et que pour l’attirer mes yeux euſſent cent fois Employé leurs regards au deffaut de la vois.	Et que pour l'attirer mes yeux eussent cent fois Employé leurs regards au défaut de la vois.
PHILIS.	PHILIS.
Comme il a l’eſprit bon, ainſi que le courage, Lucidan pres de vous luy donne de l’ombrage.	Comme il a l'esprit bon, ainsi que le courage, Lucidan pres de vous lui reste de l'ombrage.
Vous ſouuient-il qu'vn iour qu’il s’en plaignoit à vous, Vous lui dites cent fois, qu’il n’en fut point ialoux?	Vous souvient-il qu'vn iour qu'il s'en plaignait à vous, Vous lui dites cent fois, qu'il n'en fut point jaloux?
Qu'à vos yeux Lucidan ne fut iamais aymable, Et que vous le fuiriez s’il l’auoit agreable?	Qu'à vos yeux Lucidan ne fut jamais aimable, Et que vous le fuiriez s'il l'avait agréable?
Et cependant ie voy depuis cinq ou ſix iours, ei eſt rouſours tnez vous, qu'il vous conduit ais cours, Et que vous recherchez d’eſtre en ſa compagnie.	Et cependant esprit vois depuis cinq ou six jours, ei est rousours tenezs vous, qu'il vous conduit ais cours, Et que vous recherchez d'être en sa compagnie.
DATHNIDE.	DATHNIDE.
Ha!	Ha!
Philis, c’est d’Amour vne autre tyrannte, Que i'ay tenu ſecrette, eſperant de pouuoir Ramener Alcidon à ſon premier deuoir.	Philis, c'est d'Amour une autre tyrannte, Que j'ai tenu secrète, espérant de pouvoir Ramener Alcidon à son premier devoir.
A - - P.	A - -ON.
.	.
Mais, helas!	Mais, hélas!
ie voy bien qu'en vain ie me trauaille, Et que iuſques ieyie n'ay rien jait que vaille.	Ne vois bien qu'en vain ie me travaille, Et que jusques ieyie n'ai rien jait que vaille.
PHILIS.	PHILIS.
A vous dire le vray ie ne vous entends point, Et ie manque d'eſprit pour decider ce point.	À vous dire le vrai ici ne vous entend point, Et ici manque d'esprit pour décider ce point.
DAPHNIDE.	DAPHNIDE.
Comment, tu n'as pas veu que i'ay ma fantaiſie Depuis huict ou dix iours plaine de ialouſie, Et fuele nay joaſjert Ehciuan prex de moy, Que pour vanger par luy le tort que ie reçoy.	Comment, tu n'as pas vu que j'ai ma fantaisie Depuis huit ou dix jours plaine de jalousie, Et feule nay joasjert Ecivan préx de moi, Que pour venger par lui le tort que je reçois.
PHILIS.	PHILIS.
Comment?	Comment?
ſeriez-vous bien d’vne humeur ſa cruelle, Que de vouloir entr'eux former vne querelle?	seriez-vous bien d'une humeur sa cruelle, Que de vouloir entr'eux former une querelle?
Prenez bien garde à vous, c’eſt vn coup hazardeux, En ſe vengeant de l’vn vous les perdez tous deux.	Prenez bien garde à vous, c'est un coup hasardeux, En se vengeant de l'un vous les perdez tous deux.
Et ſi vous vous rendrez dedans la Cour blaſmable, Alors qu’on vous croira de leur duel coulpable, Ils ſont aymez de tous, & fort bien veus du Roy?	Et si vous vous rendrez dedans la Cour blâmable, Alors qu'on vous croira de leur duel coulpable, Ils sont aimez de tous, et fort bien vus du Roi?
DAPHNIDE.	DAPHNIDE.
Es-tu folle, Philis?	Es-tu folle, Philis?
te mocque-tu de moy?	te moque-tu de moi?
–– De a -- - - di I'aymerois mieux cent fois auoir perdu la vie, Que d’en auoir iamais conceu la moindre enuie, Non, non, ſi Lucidan eſt chez moy bien venu, Si ie l’ay deuant luy ſouuent entretenu, Ce n'eſt que pour vanger l’inſuportable peine, Où me met Alcidon en voyant Clorimene, Et pour rendre plus fort mon amour dans ſon ſein.	Çà De Al -- m - bien VEaymerois mieux cent fois avoir perdu la vie, Que d'en avoir jamais conçu la moindre envie, Non, non, si Lucidan est chez moi bien venu, Si ie l'ai devant ton souvent entretenu, Ce n'est que pour venger l'insupportable peine, Où me met Alcidon en voyant Clorimène, Et pour rendre plus fort mon amour dans son sein.
LHIETU.	LHIETU.
Cette feinte ne peut ayder voſtre deſſein.	Cette feinte ne peut aider votre dessein.
DAPHNIDE.	DAPHNIDE.
L’amour auec le feu ſont de meſme nature, Ils demandent tous deux nouuelle nourriture.	L'amour avec le feu sont de même nature, Ils demandent tous deux nouvelle nourriture.
Ils conſomment tous deux ce qui les entretient, Et leur fin eſt la fin de ce qui les maintient.	Ils consomment tous deux ce qui les entretient, Et leur fin est la fin de ce qui les maintient.
Le feu preſque touſiours eſt foible en ſa naiſſance, Mais ſi l’on veut apres accroiſtre ſa puiſſance, Il luy faut quelque choſe afin de l’alumer, [mer.	Le feu presque toujours est faible en sa naissance, Mais si l'on veut après accroître sa puissance, Il lui faut quelque chose afin de l'alumer, [mer.
Qu'il puiſſe quant & quãt & prendre & cõſomAußi quand ſa vigueur commence de s'eſtendre, Les marbres les plus frois ne s'en peuuẽt deffendre, L’eau meſme, ſon contraire, augmente ſon ardeur, Et l’irrite plus fort auecque ſa froideur.	Qu'il puisse quant et quand et prendre et cõsomAussi quand sa vigueur commence de s'étendre, Les marbres les plus frois ne s'en peuvent défendre, L'eau même, son contraire, augmente son ardeur, Et l'irrite plus fort avec sa froideur.
← 20 7 E--	 20 7 E-là
Ainſi l’amour naiſſant veut vne douce amorce, Vn fauorable accueil luy donne plus de force, Et lors que les faueurs l’ont mis au point plus haut, Si l’on n’y remedie außi-toſt il deffaut.	Ainsi l'amour naissant veut une douce amorce, Un favorable accueil lui donne plus de force, Et lors que les faveurs l'ont mis au point plus haut, Si l'on n'y remédie aussitôt il défaut.
Et ſi l’on en veut voir la ruïne euidente, Il faut ietter de l’eau ſur cette braiſe ardente.	Et si l'on en veut voir la ruine évidente, Il faut jeter de l'eau sur cette braise ardente.
C’eſt pourquoy quand i’ay veu qu'Alcidon ſe laſſoit, Et que dans mes faueurs ſa flamme ſe paſſoit, Pour r'allumer en luy ce qu’il alloit eſteindre, Auecque tous les deux i’ay commence de feindre L’amour pour Lucidan, & le meſpris pour luy.	C'est pourquoi quand j'ai vu qu'Alcidon se lassait, Et que dans mes faveurs sa flamme se passait, Pour rallumer en lui ce qu'il allait éteindre, Avec tous les deux j'ai commence de feindre L'amour pour Lucidan, et le mépris pour lui.
PHILIS.	PHILIS.
& ous ponttiea mlafn enuuoer do temnuy.	et ous pontiea mêlafn enuuoer do temnui.
Alcidon offencé d’vne feinte ſemblable, Ne vous reuerra plus la croyant veritable.	Alcidon offensé d'une feinte semblable, Ne vous réverra plus la croyant véritable.
DAPHNIDE.	DAPHNIDE.
Ie m'eſtonne de toy qui n’as pas veu le iour Que tu n'ais außi-toſt gouſté l’air de la Cour, De te voir en cecy maintenant ſi großiere?	Je m'étonne de toi qui n'as pas vu le jour Que tu n'ais aussitôt goûté l'air de la Cour, De te voir en ceci maintenant si grossiere?
Quoy?	Quoi?
tis ne vois pas clair dedans cette matiere?	tis ne vois pas clair dedans cette matière?
Il ne t'en ſouuient plus, ce ſont de tes leçons, Alcidon en prendra cent ſortes de ſoubçons;	Il ne t'en souvient plus, ce sont de tes leçons, Alcidon en prendra cent sortes de soubçons;
Et ne pouuant iuger ſi c’eſt amour ou feinte, Croyant en ſon endroit ma flãme preſque eſteinte.	Et ne pouvant juger si c'est amour ou feinte, Croyant en son endroit ma flamme presque éteinte.
Il viendra quant & quant auecque plus d’ardeur:	Il viendra quant et quant auecque plus d'ardeur:
Faire tous ſes efforts de vaincre ma froideur.	Faire tous ses efforts de vaincre ma froideur.
Ses ſoings ſurpaſjoronuencetu mon enme, Et ma feinte ſera d’vn bon ſuccez ſuiuie.	Ses soins surpasjoronuencetu mon enme, Et ma feinte sera d'un bon succès suivie.
PHILIS.	PHILIS.
Ie ne ſçay quel eſprit en mon ame deſment, Cette façon de viure auec vn tel Amant.	Je ne sais quel esprit en mon âme dément, Cette façon de vivre avec un tel Amant.
Ce Caualier n’eſt pas d’vne humeur endurante, Il ne vous verra plus que comme indifferente.	Ce Cavalier n'est pas d'une humeur endurante, Il ne vous verra plus que comme indifférente.
Ses eſprits offencez s'engageront ailleurs, Et lors vous iugerez mes ſentimens meilleurs.	Ses esprits offensez s'engageront ailleurs, Et lors vous jugerez mes sentiments meilleurs.
Vne beauté qu'on voit modeſte & vertueuſe, Quand on l’eſpere moins rend vne ame amoureuſe.	Une beauté qu'on voit modeste et vertueuse, Quand on l'espère moins rend une âme amoureuse.
Daphnide & Clorimene a de certains appas Que tout le monde admire, & qu'on n'éuite pas, Mais la voicy venir.	Daphnide et Clorimène a de certains appas Que tout le monde admire, et qu'on n'être pas, Mais la voici venir.
	
DAPHNIDE.	DAPHNIDE.
La facheuſe rencontre!	La fâcheuse rencontre!
v ---.	vite -vou-.
.	.
Il ne faut pas qu'icy ma paßion ſe montre;	Il ne faut pas qu'ici ma passion se montre;
Luy cachant finement mon amoureux deſſein, Ie pourray deſcouurir ce qu'elle a dans le ſein.	Lui cachant finement mon amoureux dessein, Je pourrai découvrir ce qu'elle a dans le sein.
ACTE I.	ACTE I.
SCENE QVATRIESME.	SCÈNE QUATRIÈME.
CLORIMENE.	CLORIMENE.
DAPHNIDE.	DAPHNIDE.
PHILIS.	PHILIS.
DORIS.	DORIS.
CLORIMENE.	CLORIMENE.
Aphnide, quel ſuiet en ce lieu vous amẽine.	Aphnide, quel sujet en ce lieu vous amène.
1le cateus qque vou seunbea metvens ed Couy en peine, Et que deſià par tout on eſt dans la rumeur?	1le cateus qque vou vounbea metvens ed Couy en peine, Et que déjà par tout on est dans la rumeur?
DAPHNIDE.	DAPHNIDE.
Auiourd’huy Clorimene eſt en ſa belle humeur, Elle raille, le tour nous reuiendra peut-eſtre.	Aujourd'hui Clorimène est en sa belle humeur, Elle raille, le tour nous reviendra peut-être.
Mais ma ialouſe humour eſt trop prompte à pa reſtre.	Mais ma jalouse humour est trop prompte à pa raître.
CLORIMENE.	CLORIMENE.
Appellez-vous railler quand l’eſpee à la main, Seul à ſeul on va rendre vn combat inhumain, Où l’vn reſte bleßé, comme mort ſur la place, Et l’autre eſt fugitif?	Appelez-vous railler quand l'épée à la main, Seul à seul on va rendre un combat inhumain, Où l'un reste blesié, comme mort sur la place, Et l'autre est fugitif?
DAPHNIDE.	DAPHNIDE.
Nommez les moy de grace?	Nommez -les moi de grâce?
CLORIMENE.	CLORIMENE.
Le vieſje, Ehciuan, ie vainqueur Micinon, Qui n'eſt plus à la Cour attendant ſon pardon.	Le viesje, Ehciuan, était vainqueur Micinon, Qui n'est plus à la Cour attendant son pardon.
DAPHNIDE.	DAPHNIDE.
Et le ſuiet au vray qu'on donne à leur querelle?	Et le sujet au vrai qu'on donne à leur querelle?
CLORIMENE.	CLORIMENE.
Eſt vne ialouſie, & vous ſeule la belle.	Est une jalousie, et vous seule la belle.
