LEONOR, gouuerllante & confidente de IInfante.	LEONOR, gouverllante et confidente de IInfante.
ELVIRE, Demoilelle de Chimene.	ÉLVIRE, Demoilelle de Chimène.
D.	D.
FERNAND, Roy de Caſtille.	FERNAND, Roi de Castille.
D.	D.
ARIAS, Gentil-homme de Caſtille.	ARIAS, Gentilhomme de Castille.
D.	D.
DIEGVE, Pere de Rodrigue.	DIÉGUE, Père de Rodrigue.
D.	D.
SANCHE, amoureux de Chimene.	SANCHE, amoureux de Chimène.
D.	D.
ALONSE, Gentil-homme de Caſtille.	ALONSE, Gentilhomme de Castille.
LA S ET LE TE MARE DV.	LA S ET LE TE MARE DU.
CTD.	CTD.
ACTE PREMIER.	ACTE PREMIER.
D.	D.
RODRIGVE, CHIMENE, L’INFANTE, LEONOR, ELVIRE.	RODRIGUE, CHIMENE, L'INFANTE, LEONOR, ÉLVIRE.
SCENE PREMIERE, D.	SCÈNE PREMIÈRE, D.
RODRIGVE.	RODRIGUE.
Viſque que le Roy le veut il y faut conſentir Ie n’y recule pas, Chimene il faut parti Les Mores derechef tâchent de nous combattre.	Visque que le Roi le veut il y faut consentir Je n'y recule pas, Chimène il faut parti Les Mores derechef tâchent de nous combattre.
–- - ---- –2 Mais il faut employer ces mains à les abbaire, Et montrer s’il ſe peut que ie ſuis genereux, Et prudent à l’égal que ie ſuis amoureux.	–- se -- 2 Mais il faut employer ces mains à les abaire, Et montrer s'il se peut que deux suis généreux, Et prudent à l'égal que je suis amoureux.
Il faut luiuant l’ardeur que cet âge me donn e Deſſus leur ſepulture aſſurer la couronne, Etoufer leur orgueil, rabatre leurs efforts, Et qu’vn ſeul bras de mer engloutiſſe leurs corps;	Il faut luiuant l'ardeur que cet âge me donn e Dessus leur sépulture assurer la couronne, Etoufer leur orgueil, rabatre leurs efforts, Et qu'elle seul bras de mer engloutisse leurs corps;
C’eſt en vain, c’eſt en vain que le More s’aſſemble, Ou s’ils ſont tous vnis, c’eſt qu’ils mourront enſ ẽble	C'est en vain, c'est en vain que le More s'assemble, Ou s'ils sont tous unis, c'est qu'ils mourront ens ẽble
CHIMENE.	CHIMENE.
Ces Hydres iuſtes Dieux nous affligent touſiours, Leurs projets & mes maux ont preſque vn meſme cours.	Ces Hydres justes Dieux nous affligent toujours, Leurs projets et mes maux ont presque un même cours.
D'vne teſle coupée il en renait vne autre, Ils n’ont point de deſſein que pour finir le nôtre.	D'une télé coupée il en renaît une autre, Ils n'ont point de dessein que pour finir le nôtre.
Ie ne ſçay quel demon fait naitre leur orgueil, Ils ne font plus de vœux que pour noſtre cercueil;	Je ne sais quel démon fait naître leur orgueil, Ils ne font plus de vœux que pour notre cercueil;
Auiourd huy l’inſolence eſt iointe à leur courage, Leur generoſité va iuſques à la ragé, Ils font mille projets, dont ils viennent à bout, Et ces deſesperez font des armes de tout.	Aujourd 'insolence est jointe à leur courage, Leur générosité va jusques à la ragé, Ils font mille projets, dont ils viennent à bout, Et ces désespérez font des armes de tout.
D.	D.
RODRIGVE.	RODRIGUE.
Ne mettez point leur mort ny la mienne en balence, Iugez de leur foibleſſe & vovez ma vaillance, Ne craignez point pour moy, vos cris ſont ſuperflus Eſperez ſeulement & ne vous plaignez plus.	Ne mettez point leur mort ny la mienne en balence, Jugez de leur faiblesse et vouez ma vaillance, Ne craignez point pour moi, vos cris sont superflus Éspérez seulement et ne vous plaignez plus.
L  CHIMENE.	 LHIMENE.
Quoy vous ne voulez pas qu’auiourd'huy ie me plaigne, Ah Rodrigue!	Quoi vous ne voulez pas qu'aujourd'hu ie me plaigne, Ah Rodrigue!
ſçachez qu’il faut bien que ie craigne, Que ie verſe des pleurs, puis que voſtre valeur Commençant voſtre gloire a cauſé mon malheur, Helas!	sachez qu'il faut bien que sans craigne, Que je verse des pleurs, puis que votre valeur Commençant votre gloire a causé mon malheur, Hélas!
ſi dans l’abord ie fus ſi bien deceuë, N'ay-ie pas bien raiſon d’en ſoupçonner l’iſſuë?	si dans l'abord belle fus si bien déçue, N'ai-je pas bien raison d'en soupçonner l'issue?
Et ſi i’ay ſoupiré dans le commencement Que ne ferai-ie point dedans l'euenement?	Et si j'ai soupiré dans le commencement Que ne ferai-je point dedans l'événement?
O Ciel!	Ô Ciel!
ce point d’honneur reuient dãs ma memoire Combattant pour L’honneur vous eûtes la victoire;	ce point d'honneur revient dans ma mémoire Combattant pour L'honneur vous eûtes la victoire;
Le méme point d’honneur mit mon pere au cercueil, Vous en eûtes la gloire & i’en porte le düeil.	Le même point d'honneur mit mon père au cercueil, Vous en eûtes la gloire et j'en porte le doueil.
D.	D.
RODRIGVE.	RODRIGUE.
Eſperez vn beau iour apres tant de tenebres, Vous quitterez bien toſt tous ces habits funebres, Perdez le ſouuenir de ces reſſentimens Ayez à mon ſuiet de meilleurs mouuemens.	Espérez un beau jour après tant de ténèbres, Vous quitterez bien tôt tous ces habits funèbres, Perdez le souvenir de ces ressentiments Ayez à mon sujet de meilleurs mouvements.
CHIMENE.	CHIMENE.
Helas i'y tache aſſez!	Hélas j'y tache assez!
mais en vain ie l'eſſaye Vous ſçauez que le ſang ſort encor de ma playe, Que mille empéchemens combatent mon amour, Et qu'en ſin le deuoir veut vegner à ſon tour, Mais Rodrigue, pour vous mon amour le ſurmonit Et c’eſt pourquoy ce dueil m'en fait rougir de honte!	mais en vain ie l'essaye Vous savez que le sang sort encor de ma plaie, Que mille empéchemens combattent mon amour, Et qu'en sin le devoir veut vegner à son tour, Mais Rodrigue, pour vous mon amour le surmonit Et c'est pourquoi ce deuil m'en fait rougir de honte!
Auſei.	Aussi.
D.	D.
RODRIGVE.	RODRIGUE.
Madame vn mot!	Madame un mot!
ſongez à cette fois Qu'il faut pour mon repos oublier mes exploits, Voir les extremitez ou mon ame eſt rangée, Ne vous eſtimer pas ingratte ny vangée Man me voir a vos pieds, & non pas au combat, Me traitter en amant & non pas en ſoldat.	songez à cette fois Qu'il faut pour mon repos oublier mes exploits, Voir les extrémités ou mon âme est rangée, Ne vous estimer pas ingrate ni vangée Man me voir à vos pieds, et non pas au combat, Me traiter en amant et non pas en soldat.
CHIMENE.	CHIMENE.
Adieu Rodrigue aunen, mou purc ipohuente Au moment que ie veux me dire ton amante:	Adieu Rodrigue aunen, mou purc ohuente Au moment que Ne veux me dire ton amante:
It ſors ie n’en puis plus.	It sors rien n'en puis plus.
D.	D.
RODRIGVE.	RODRIGUE.
Est-ce la cét adieu?	Est-ce la cet adieu?
Vou changez de deſſein quand vous changez de lieu.	Vou changez de dessein quand vous changez de lieu.
Non, non, conſolez vous, que ces yeux pleins de flâme Malgré ces habits noirs qui vont troublant vô tre ame, Et malgré ce deuoir qui creuſe mon tombeau Seient du moins diſpenſez de répandre le l'eau.	Non, non, consolez -vous, que ces yeux pleins de flamme Malgré ces habits noirs qui vont troublant vô tre âme, Et malgré ce devoir qui creuse mon tombeau Seient du moins dispensez de répandre le l'eau.
di-ſs e-- ----C-	dis-ss eu- --Ç-
CHIMENE.	CHIMENE.
Rodrigue voulez vous que ie ſois inſenfible Dans vn mal aparent ou pluſtoſt ſi viſible?	Rodrigue voulez -vous que je sois insensible Dans un mal apparent ou plutôt si visible?
Que parmy les dangers où prefide la mort Ie n’apprehende pas les caprices du ſort?	Que parmi les dangers où préside la mort Je n'appréhende pas les caprices du sort?
Ie voy mon pere mort, on ſurprend ma patrie, Cependant voſtre esprit ne veut pas que ie crit;	Je vois mon père mort, on surprend ma patrie, Cependant votre esprit ne veut pas que ici crit;
Vous combatrez bien toſt pour defendre le Roy Et vous ne voulez pas que ie craigne pour moy?	Vous combattrez bien tôt pour défendre le Roi Et vous ne voulez pas que je craigne pour moi?
Laiſſez moy mediter ſur ce malheur extréme, Cherchez voſtre ennemy qui vous craint & vous Mhire 2 Vous ſerez aſſeurè d’en eſtre le vainqueur S’il ne reſiſte pas plus long-temps que mon cœur!	Laissez moi méditer sur ce malheur extrême, Cherchez votre ennemi qui vous craint et vous Mhire 2 Vous serez assuré d'en être le vainqueur S'il ne résiste pas plus longtemps que mon cœur!
D.	D.
RODRIGVE.	RODRIGUE.
Vit-on iamais amant traitté de cette ſorte!	Vit-on jamais amant traité de cette sorte!
Dieux l’amour me retient lors que l'honneur m’emporte.	Dieux l'amour me retient lors que l'honneur m'emporte.
Le More doit bien voir ſon tourment adouci Sentira-t’il mon cœur ſi ie le laiſſe icy?	Le More doit bien voir son tourment adouci Sentira-t-il mon cœur si ie le laisse cy?
Si mon cœur auiourd’uy fait ſa plus grande peine Cbimene le retient, qu’il craigne donc Chimene Mais tout preſſe Rodrigue;	Si mon cœur aujourd'hui fait sa plus grande peine Cbimène le retient, qu'il craigne donc Chimène Mais tout presse Rodrigue;
à quoy bon diſcourir, Medite les moiens de le faire mourir, Porte pour le punir tes effroiables armes, Va répandre à ſes pieds du ſang au lieu de larmes, ---- ------ Il t’a nommé ſon Cidpour marquer ton bon-heur, Sois donc encor ſon Cid puis que Cid eſt Seigneur.	à quoi bon discourir, Médite les moyens de le faire mourir, Porte pour le punir tes effroyables armes, Va répandre à ses pieds du sang au lieu de larmes, -- -- Il a nommé son Cidpour marquer ton bonheur, Sois donc encor son puis que est Seigneur.
De leurs corps entaſſez va faire des montagnes, Faus rougir de leur ſang les plus proches campagnes Qu’ils beniſſent viuans leur ſacrificateur, En in mot qu'en mourans ils aimet leur vainqueur.	De leurs corps entassés va faire des montagnes, Faus rougir de leur sang les plus proches campagnes Qu'ils bénissent vivants leur sacrificateur, En in mot qu'en mourants ils aimet leur vainqueur.
DEVATESME.	DEUATESME.
L’INFANTE, LEONOR.	L'INFANTE, LEONOR.
L’INFANTE.	L'INFANTE.
Eonorc’eſt en vain que ie me veux contraindre Auirefois ie bruſlay, mais ie n’ozai me plaindre, Ou ſi ie ſoûpiray, c’eſt ſi ſecrete.	Eonorc’est en vain que je me veux contraindre Avirefois ie brûlai, mais ma n'ils me plaindre, Ou si grande soupirai, c'est si secrète.
ment Qu’a peine a.	ment Qu'a peine a.
t’on connu mon aimable tourment, I’auois celé mon feu, mais l’excez de ma flâme A paru dans mes yeux außi bien qu’en mon ame.	t'on connu mon aimable tourment, J'avais celé mon feu, mais l'excès de ma flamme A paru dans mes yeux aussi bien qu'en mon âme.
CL P- Cent fois i’ay fait parêtre vne feinte froideur Pour cacher finement ma veritable ardeur, Mais en fin le respect auec ſa tyrannie.	CL P- Cent fois j'ai fait paraître une feinte froideur Pour cacher finement ma véritable ardeur, Mais en fin le respect ion sa tyrannie.
N'a point donné de borne à ma peine infinie.	N'a point donné de borne à ma peine infinie.
Non, non, il n’eſt plus temps de le dißimuler, Ie crains, i’ayme, i’adore, & ie me ſens bruler?	Non, non, il n'est plus temps de le dissimuler, Je crains, j'aime, j'adore, et Seigneur me sens brûler?
Rodrigue.	Rodrigue.
	
LEONOR.	LEONOR.
C’eſi aſſez, la choſe eſt manifeſte El te nom ſtuiemeni me Jan inger anrete.	C'esi assez, la chose est manifeste Él te nom stuieméni me Jan inger anrete.
Mais à quoy ſongez vous;	Mais à quoi songez -vous;
penſez à voſtre rang	pensez à votre rang
L’INFANTE.	L'INFANTE.
Ne me propoſe point mon ſceptre ny mon ſang Conſirme les deſſeins que ſa vertu me donne, Ne me fais pas porter les yeux ſur la couronne, Donne moy pour me plaire vn meilleur entretien Car s’il ne la poſſeds il la merite bien.	Ne me propose point mon sceptre Roi mon sang Consirme les desseins que sa vertu me donne, Ne me fais pas porter les yeux sur la couronne, Donne moi pour me plaire un meilleur entretien Car s'il ne la posseds il la mérite bien.
Son bras ferme & fideueu jui ju puirie.	Son bras ferme et fideu jui ju puirie.
Vn chacun le regarde auec idolatrie, Ie luy dois mon ſalut, & tu ne permets pas Que pour moy ſon merite ait de ſi doux apas.	Un chacun le regarde avec idolâtrie, Je vis dois mon salut, et tu ne permets pas Que pour moi son mérite ait de si doux appâts.
LEONOR.	LEONOR.
Ie l'aducuë il eſt vray;	Je l'aducuë il est vrai;
ſes vertus ont des charmes, Mais vous ne deuez pas en répandre des larmes.	ses vertus ont des charmes, Mais vous ne devez pas en répandre des larmes.
Qu'il vous ait pour maiſtreſſe, & qu’il luy ſoit permis De triompher de vous comme des ennemis, Qu’vn excez de bonté, terniſſe voſtre gloire?	Qu'il vous ait pour maîtresse, et qu'il lui soit permis De triompher de vous comme des ennemis, Qu'un excès de bonté, ternisse votre gloire?
Qu’vn ſceptre ſoit le prix d’vne telle victoire?	Qu'un sceptre soit le prix d'une telle victoire?
Qu’il ſoit à l’auenir dans le nombre des Roys?	Qu'il soit à l'avenir dans le nombre des Rois?
Qu'éleué ſur vn thrône il vous faſſe des loix?	Qu'éleué sur un trône il vous fasse des lois?
Qu’il reuere les yeux de la fille du Comte?	Qu'il révère les yeux de la fille du Comte?
Qu’il faſſe ſa fortune en faiſant voſtre bonte?	Qu'il fasse sa fortune en faisant votre bête?
mamcame en tet teiut uunt ut pourioit iouiir Le pourroit aueugler, ou du moins l' eblouïr.	mamcame en tet teiut uunt ut pouriait jouiir Le pourrait aveugler, ou du moins l' ouïr.
L’INFANTE.	L'INFANTE.
Quand il aura finy l’entrepriſe du More, Ie l’aimeray ſans doute à l’égal qu’il m’honore, Ie veux le receuoir en mes bras triomphant.	Quand il aura fini l'entreprise du More, Je l'aimerai sans doute à l'égal qu'il m'honore, Je veux le recevoir en mes bras triomphant.
LEONOR.	LEONOR.
Ne croyez pas l’amour, puis que c’eſt vn enfant, Mais croyez Leonor, & s’il vous eſt poſsible Que ſes premiers exploits vous treuuent moins ſenſible, Si ce n’eſt que ſon cœur qui vous va deceuant, Vous ponuez l’eſtimer ſans aller plus auant, Donner à ſa valeur d’exceßiues loüanges, Parler par fois de luy comme on parle des Anges:	Ne croyez pas l'amour, puis que c'est un enfant, Mais croyez Leonor, et s'il vous est possible Que ses premiers exploits vous trouvent moins sensible, Si ce n'est que son cœur qui vous va décevant, Vous ponvez l'estimer sans aller plus avant, Donner à sa valeur d'excessiues louanges, Parler par fois de deux comme on parle des Anges:
Mais Madame apres tout eſt-on forcé d’aimer, Ce qu’on eſt bien ſouuent obligè d’eſtimer?	Mais Madame après tout est-on forcé d'aimer, Ce qu'on est bien souvent obligé d'estimer?
T'eſtime des bontez dont ie hay des perſonnes Et queriquefom ues Roys, aont t'amne les couronnes.	T'estime des bontés dont ici hai des personnes Et quériquefom ès Rois, aont t'amne les couronnes.
L’INFANTE.	L'INFANTE.
Lors que tu ſentiras vn feu comme le mien Tu pourras reuerer vn cœur comme le fien.	Lors que tu sentiras un feu comme le mien Tu pourras révérer un cœur comme le sien.
Tu ne peux pas ſçauoir comme le ſort me braüë, Tu parles comme libre, & ie parle en eſclaue Ie ne dispoſe plus de mes bons ſentimens, L’amour ſçait empeſcher mes plus ſains mouuemẽs Neantmoins ie ſouſcris à mon deſauantage Si i’ay de la raiſon, ie n'en ay pas l’vſage;	Tu ne peux pas savoir comme le sort me braue, Tu parles comme libre, et ie parle en esclave Je ne dispose plus de mes bons sentiments, L'amour sçait empêcher mes plus sains mouvements Néanmoins sans souscris à mon désavantage Si j'ai de la raison, ie n'en a pas prendre;
Mais quand bien ie l’aurois, ah ie ne voudrois pas Qu’il m’empeſchat d’aimer ſes aimables apas.	Mais quand bien ie l'aurais, ah ie ne voudrais pas Qu'il m'empêchât d'aimer ses aimables apas.
Témoigne moins d’ardeur & moins de diligence;	Témoigne moins d'ardeur et moins de diligence;
Ie ſçay que tu n’es pas de mon intelligence;	Je sais que tu n'es pas de mon intelligence;
Que mon ſang, Leonor, le respect & l’honneur O poſent leurs conſeils au cours de mon bon-heur;	Que mon sang, Leonor, le respect et l'honneur Ô posent leurs conseils au cours de mon bonheur;
Que ie deſcends du rang dans lequel ie ſuis née, Et que ie me trahis par vn tel Hymenée.	Que me défends du rang dans lequel ie suis née, Et que tu me trahis par un tel Hyménée.
Mais ſeule ie me crois ce deuoir m'eſt ſuspect Et mon amour l'emporte au deſſus du reſpect.	Mais seule belle me crois ce devoir m'est suspect Et mon amour l'emporte au dessus du respect.
Ce n'eſt condition, ny titre qui m’irrite, S'il n'est Roy de naiſſance, il l'eſt bien de merite, Et s’il ne regne pas aiant tant combatu, C’eſt m’anque de bon-heur, & non pas de vertu.	Ce n'est condition, ni titre qui m'irrite, S'il n'est Roi de naissance, il l'est bien de mérite, Et s'il ne règne pas ayant tant combattu, C'est m'anque de bonheur, et non pas de vertu.
Au reſte s’en eſt fait, quoy que tu me conſeilles, Quelque iuſie raiſon qui frappe mes oreilles, Et quelque dure loy qu’on me puiſſe impoſer Pour luy plêre vne fois ie pourray tout oſer.	Au reste s'en est fait, quoi que tu me conseilles, Quelque jusie raison qui frappe mes oreilles, Et quelque dure loi qu'on me puisse imposer Pour lui plêre une fois ie pourrai tout oser.
Mais pour des ennemis i’en ay beaucoup en teſte, Vn principalement empeſche ma conqueſte, Il me glace les ſens quand il doit m’échaufer, Il ne combat iamés, mais il ſçait triompher, Son viſage & ſon port me donne de la pêne, Il bleſſe de ſes yeux en vn mot c’eſt Chimene.	Mais pour des ennemis j'en ai beaucoup en tête, Un principalement empêche ma conquête, Il me glace les sens quand il doit m'échauffer, Il ne combat jamez, mais il sait triompher, Son visage et son port me donne de la pêne, Il blesse de ses yeux en un mot c'est Chimène.
LEONOR.	LEONOR.
Puis que cette Chimene eſt tant à redouter, Vous ferez vôtre bien en daignant m’écouter,	Puis que cette Chimène est tant à redouter, Vous ferez votre bien en daignant m'écouter,
L’INFANTE.	L'INFANTE.
Pour en venir à bout, il faut vn peu d’amorce, L’adreſſe fera tout au defaut de la force.	Pour en venir à bout, il faut un peu d'amorce, L'adresse fera tout au défaut de la force.
I’ay beaucoup de moiens de luy donner la loy, Puis que le deſeſpoir s’entend auecque moy:	J'ai beaucoup de moyens de lui donner la loi, Puis que le désespoir s'entend auecque moi:
Lts poiſons & le ſang, le fer, les precipices De rendent à la fin toutes choſes propices:	Lts poisons et le sang, le fer, les précipices De rendent à la fin toutes choses propices:
En fin l’inuention m’aportera ce bien, Etaprit agit fonuent, on in main ne peut rien.	En fin l'invention m'apportera ce bien, Etaprit agit fonuent, on in main ne peut rien.
LEONOR.	LEONOR.
Pardonnez ſi ie dis que vôtre ame eſt troublée.	Pardonnez si ici dis que votre âme est troublée.
L’INFANTE.	L'INFANTE.
Ma fiebure, Leonor, eſt außi redoublée;	Ma faibure, Leonor, est aussi redoublée;
L e- Ce voms le plus ſouuent me fait fremir d’horreur, Et change en vn moment mon amour en fureur.	 - L' homs le plus souvent me fait frémir d'horreur, Et change en un moment mon amour en fureur.
Sers moy-donc, Leonor, & que ta confidence Ne mette pas vn iour ma flâme en éuidence:	Sers moi-donc, Leonor, et que ta confidence Ne mette pas un jour ma flamme en évidence:
Si tu me veux ſeruir que ce ſoit ſans regret, Et tiens pour m’obliger ce miſtere ſecret.	Si tu me veux servir que ce soit sans regret, Et tiens pour m'obliger ce mystère secret.
Mais premir promêts-moy de te monſtrer fidelle:	Mais premir promêts-moi de te montrer fidèle:
Au point que d’apreuuer vne flâme ſi belle de ne conuge en tien, je tu me veux rauir Ta ſeule afection t’oblige à me ſeruir.	Au point que d'approuver une flamme si belle de ne convge en tien, je tu me veux ravir Ta seule afection t'oblige à me servir.
Quy.	Qui.
Duclarco	Duclarco
L’INFANTE!	L'INFANTE!
Ne propoſe rien, fais tout en aßûrance, Et pour me donner tout, donne moy l’eſperance.	Ne propose rien, fais tout en assûrance, Et pour me donner tout, donne moi l'espérance.
Ehenoles Ie n’y recule plus, le ſort en eſt ietté, Madame eſperez tout de ma fidelité.	Ehénoles Je n'y recule plus, le sort en est jeté, Madame espérez tout de ma fidélité.
L’INFANTE.	L'INFANTE.
Tu ſçauras mon deſſein, taſche donc de le ſuiure, Tu peux bien m’obliger me pouuant faire viure, T-d 8	Tu sçauras mon dessein, tâche donc de le suivre, Tu peux bien m'obliger me pouvant faire vivre, TEnd 8
B	B
– C7 A TROISIESME.	U C7 A TROISIÈME.
CHIMENE, ELVIRE.	CHIMENE, ÉLVIRE.
D CHIMENE.	 DHIMENE.
I-je bien du ſujet de me plaindre du ſort, Doi-je pas ſoupirer au milieu de la mort?	I-je bien du sujet de me plaindre du sort, Doi-je pas soupirer au milieu de la mort?
Eluire tu me vois, & tu connois ma peine, Les bommes ont iuré la perte de Chimene, Et les Dieux dans ce mal qui rend mes ſens confus, M’aimeront ſeulement quand ie ne ſeray plus, I’eSpere en mon Amant, mais l’ombre de mon pere En s’offrant à mes yeux ne veut pas que i’espere, Et preſentant ſon ſang me ſemble reprocher, Le crime que ie fais, & que ie tiens ſi cher.	Elvire tu me vois, et tu connais ma peine, Les bommes ont juré la perte de Chimène, Et les Dieux dans ce mal qui rend mes sens confus, M'aimeront seulement quand Ne ne serai plus, J'eSpère en mon Amant, mais l'ombre de mon père En s'offrant à mes yeux ne veut pas que j'espère, Et présentant son sang me semble reprocher, Le crime que je fais, et que je tiens si cher.
De deux extremitez mon ame eſt combattẽ:	De deux extrémités mon âme est combattẽ:
Cét Amant me fait viure, & cette ombre me tuë, Les cendres de mon pere éteignent tous mes feux, T - -------2- 20 Son ſang me fait rougir, & condamne mes vœux Rodrigue d’autre part me témoignant ſa flâme.	Cet Amant me fait vivre, et cette ombre me tue, Les cendres de mon père éteignent tous mes feux, TLL -moi -à-moi-moi 20 Son sang me fait rougir, et condamne mes vœux Rodrigue d'autre part me témoignant sa flamme.
