Les beaux Liures & les gallantes Comedies, trouuent leur protection toute entiere auprés de vous;	Les beaux Livres et les gallantes Comédies, trouvent leur protection toute entière auprès de vous;
& ſi i’oſois dire que ie n’attens le bon-heur de celle-cy que de voſtre glorieux ſuffrage, peut-eſtre obtiendrois-ie de voſtre bonté, ce que la force & la beauté de voſtre eſprit ne me ſçauroient accorder.	et si j'osais dire que ici n'attends le bonheur de celle-cy que de votre glorieux suffrage, peut-être obtiendrais-je de votre bonté, ce que la force et la beauté de votre esprit ne me sauraient accorder.
C’eſt l’ordinaire effect de voſtre humeur genereuſe.	C'est l'ordinaire effet de votre humeur généreuse.
& i’eſpere qu’elle ira iuſques à m'accorder ce bien, & meſmes iuſques à la bonté de ſouffrir que ie me diſe auec autant de zele que de reſpect,	et j'espère qu'elle ira jusques à m'accorder ce bien, et mêmes jusques à la bonté de souffrir que sans me dise main autant de zèle que de respect,
MADEMOISELLE,	MADEMOISELLE,
Le tres-humble & treiobeïſſant ſeruiteur, DORIMOND,	Le très-humble et treiobéissant serviteur, DORIMOND,
A MADEMOISELLE SONET.	À MADEMOISELLE SONET.
DRinceſſe, beau ſujet d’amour & d’eſperance, I Aſtre qui luit par tout, & n’a rien d’emprunté, Et de qui le pouuoir n’a rien de limité, Que vous deuez cauſer d’heur & d’impatience.	DRincesse, beau sujet d'amour et d'espérance, I Astre qui luit par tout, et n'a rien d'emprunté, Et de qui le pouvoir n'a rien de limité, Que vous devez causer d'heur et d'impatience.
Le Ciel en vous a joint aux droicts de la naiſſance, Les charmes de l’eſprit, & ceux de la beauté, Pour vous faire gagner auec authorité Les cœurs des Souuerains, & tous ceux de la France.	Le Ciel en vous a joint aux droits de la naissance, Les charmes de l'esprit, et ceux de la beauté, Pour vous faire gagner avec autorité Les cœurs des Souverains, et tous ceux de la France.
Mais las!	Mais las!
pour vn heureux, combien de mécontans, Que d’illuſtres Ialoux, que de Heros mourans, Verrõt l’heur d’vn d’entr’eux en répandãt des laimes:	pour un heureux, combien de mécontans, Que d'illustres Jaloux, que de Héros mourants, Verront l'heur d'un d'entr'eux en répandãt des laimes:
La ſageſſe & l’eſprit ſont vos diuins attrais, Leurs douces cruautez ſont de puiſſantes armes, Ces glorieux captifs n’en gueriront iamais.	La sagesse et l'esprit sont vos divins attrais, Leurs douces cruautés sont de puissantes armes, Ces glorieux captifs n'en guériront jamais.
Priuilege du Roy.	Privilège du Roi.
Ovis par la grace de Dieu, Roy E de France & de Nauarre, à nos amez & feaux Conſeillers, les Gens tenans nos Cours de Parlement, Maiſtres des Requeſtes ordinaires de noſtre Hoſtel, Baillifs, Senéchaux, Preuoſts, leurs Lieutenans, & à tous autres nos Officiers qu’il appartiendra, SALVT.	Ovis par la grâce de Dieu, Roi E de France et de Navarre, à nos âmez et féaux Conseillers, les Gens tenants nos Cours de Parlement, Maîtres des Requêtes ordinaires de notre Hôtel, Baillifs, Sénéchaux, Preuôts, leurs Lieutenants, et à tous autres nos Officiers qu'il appartiendra, SALUT.
Noſtre cher & bien amé le Sieur Dorimond, nous a fait remonſtrer qu’il deſireroit faire imprimer vne Piece intitulée La Roſelie Comedie, s’il nous plaiſoit luy accorder nos Lettres ſur ce neceſſaires.	Notre cher et bien amé le Sieur Dorimond, nous a fait remontrer qu'il désirerait faire imprimer une Pièce intitulée La Roselie Comédie, s'il nous plaisait avoir accorder nos Lettres sur ce nécessaires.
A CES CAVSES, aprés auoir veu l’Approbation du Sieur Balleſdans cy-attachée ſous le contre ſeel de noſtre Chancellerie:	À CES CAUSES, après avoir vu l'Approbation du Sieur Ballesdans cy-attachée sous le contre seel de nôtre Chancellerie:
Nous auons permis & permettons par ces preſentes à l’Expoſaut, d’imprimer ou faire imprimer, vendre debiter en tous les lieux de noſtre beïſſance ladite Comedie, en tels aracteres, & autant de fois qu’il oudra, conjoinctement ou ſeparénent, durant le temps & eſpace de ept ans entiers & accomplis, à ompter du iour que ladite Comeiie ſera acheuée d’imprimer pour la remiere fois;	Nous avons permis et permettons par ces présentes à l'Expos, d'imprimer ou faire imprimer, vendre débiter en tous les lieux de notre béissance ladite Comédie, en tels aractères, et autant de fois qu'il oudra, conjointement ou separénent, durant le temps et espace de épt ans entiers et accomplis, à ompter du jour que ladite Comeiie sera achevée d'imprimer pour la remiere fois;
& faiſons tres-exreſſes deffences à toutes perſonnes le querque ualte & condition u’elles ſoient, de les imprimer, aire imprimer, vendre ny debiter en aucun lieu de noſtre obeïſſance, ous pretexte d’augmentations, corections, changemens de tiltres, auces marques ou autrement, en uelque ſorte & maniere que ce ſoit, ans le conſentement de l’Expoſant, ou de ceux qui auront droict de luy, peine de quinze cens liures d’amende, payable par chacun des contreuenans, & appliquable le tiers à Nous, le tiers à l’Hoſpital, & l’autre à l’Expoſant, & confiſcation 4 Exemplaires contrefaits, & de to deſpens, dommages & intereſts condition qu’il ſera mis deux exen plaires de ladite Comedie dãs noſt Bibliotheque publique, & vne dan celle de noſtre cher & feal le Sieu Seguier, Cheualier, Chancelier Garde des Sceaux de France, à pei ne de nullité des preſentes;	et faisons très -exresses défenses à toutes personnes le qu' ualte et condition eelles soient, de les imprimer, aire imprimer, vendre mieux débiter en aucun lieu de notre obéissance, ous prétexte d'augmentations, corections, changements de titres, auces marques ou autrement, en évelque sorte et manière que ce soit, ans le consentement de l'Exposant, ou de ceux qui auront droit de lui, Seigneur de quinze cents livres d'amende, payable par chacun des contrevenants, et appliquable le tiers à Nous, le tiers 'Hospital, et autre Exposant, et ion 4 Exemplaires contrefaits, et de dépens, dommages et intérêts condition il sera mis deux exen plairez de ladite Comedie dãs nost Bibliotheque publique, et dan celle de nôtre cher et féal le Sieu Seguier, Cheualier, Chancelier Garde des Sceaux de France, pey ne de nullité des 'H
deſquel les nous voulons que vous faſſiez iouïr plainement & paiſiblement l’Expoſant ou ceux qui auront droict de luy, empeſchans qu’il ne leur ſoit donné aucun trouble ny empeſchement.	desquel les nous voulons que vous fassiez jouir plainement et paisiblement l'Exposant ou ceux qui auront droit de Seigneur, empeschans qu'il ne leur soit donné aucun trouble ainsi empêchement.
VOVLONS auſſi en mettant au commencement ou à la fin de ladite Comedie vn Extraict des preſentes, elles ſoient tenus pour deuëment ſignifiées, & foy y ſoit adjouſtée, & aux coppies collationnées par vn de nos amez & feaux Conſeillers & Secretaires, comme à l’original:	VOULONS aussi en mettant au commencement ou à la fin de ladite Comédie un Extrait des présentes, elles soient tenus pour duement signifiées, et foi y soit ajoutée, et aux copies collationnées par un de nos âmez et féaux Conseillers et Secretaires, comme à l'original:
Mandons au premier no.	Mandons au premier nô.
tre Huiſſier ou Sergent ſur ce reuis , de faire pour l’execution d’ielles tous exploits neceſſaires ſans lemander aucune permiſſion, Nonbſtant clameur de Haro, Chaute lormande priſe à partie, & qure Lettres à ce contraires:	tre Huissier ou Sergent sur ce revis , de faire pour l'exécution d'ielles tous exploits nécessaires sans lemander aucune permission, Nonbstant clameur de Haro, Chaute lormande prise à partie, et qure Lettres à ce contraires:
CAR tel 1ſt oſtre plaiſir.	CAR tel 1st ôtre plaisir.
DONNE' à Paris le ouzieſme Avril mil ſix cens ſoixane vn:	DONNE - à Paris le ouzième Avril mil six cox soixane un:
Et de noſtre Regne le dixuictieſme:	Et de notre Règne le dixuictiême:
Signé, par le Roy en ſon conſeil, DE FAYES.	Signé, par le Roi en son conseil, DE SAYES.
Et ledit Sieur Dorimond a cedé & tranſporté a Priuilege à Iean Ribou & Gabriel Quinet II archands Libraires à Paris, pour en iouir tiuant l’accord fait entr’eux.	Et ledit Sieur Dorimond a cédé et transporté à Privilège à Jean Ribou et Gabriel Quinet II archands Libraires à Paris, pour en jouir tivant l'accord fait entr'eux.
Regiſtré ſur le Liure de la Communauté, ſuiuant Irreſt de la Cour.	Registré sur le Livre de la Communauté, suivant Irrest de la Cour.
Signé IOSSE, Syndic.	Signé IOSE, Syndic.
Les Exemplaires ont eſté fournis.	Les Exemplaires ont été fournis.
cheué d’imprimer pour la premiere fois, le 28.	cheué d'imprimer pour la première fois, le 28.
Aouſt 1661.	Août 1661.
ACTEVRS.	ACTEURS.
CARLOS, Gentilhomme de Madrid.	CARLOS, Gentilhomme de Madrid.
ANGELIQVE, creuë fille de Carlos.	ANGELIQUE, crue fille de Carlos.
ROSELIE, creuë fille de Iean Gille & fille de Carlos.	ROSELIE, crue fille de Jean Gille et fille de Carlos.
DOM IOVAN, Amand d’Angelique.	DOM JOUAN, Amand d'Angélique.
DOM PEDRE, Riual de Dom Ioüan.	DOM PEDRE, Rival de Dom Jouan.
TIRSIS, Prince déguiſé.	TIRSIS, Prince déguisé.
DOM GVILLOT, Valet de Dom Ioüan	DOM GUILLOT, Valet de Dom Jouan
TORINE, Seruante d’Angelique.	TORINE, Servante d'Angélique.
IEAN GILLES, Pere d’Angelique.	JEAN GILLES, Père d'Angélique.
LE COVRRIER.	LE COURIER.
VN AVTRE VALET.	UN AUTRE VALET.
La Scene eſt dans vn Chaſteau prit de Madrid.	La Scène est dans un Château prit de Madrid.
LA COMEDIE.	LA COMÉDIE.
2 TD SCENE PREMIERE.	2 TD SCÈNE PREMIÈRE.
ANGELIQVE ſeule.	ANGELIQUE seule.
Olitaires témoins de mes douleurs ſecret Qui ſouffrez mes ſoûpirs & mes flâmes d cretes, Qui depuis qu’on me tient captiue dans lieux, Eſtes les ſeuls objets qui plaiſez à mes yeux;	Olitaires témoins de mes douleurs secret Qui souffrez mes soupirs et mes flammes d crêtes, Qui depuis qu'on me tient captive dans lieux, Êtes les seuls objets qui plaisez à mes yeux;
Sacrez lieux du repos, où mon ame ſans crainte Peut ſe plaindre de ceux qui cauſent ſa contrainte	Sacrez lieux du repos, où mon âme sans crainte Peut se plaindre de ceux qui causent sa contrainte
Boccage que ie puis appeller en ce iour, Puis qu’Amour m’y conduit, le temple de l’Amour Mon cœur trouue chez vous la paix & le ſilence, D'vn pere trop ſeuere il fuit la violence, Et par vous il reçoit vn plaiſir bien charmant, Puiſque vous enchantez ſon rigoureux tourment;	Boccage que je puis appeler en ce jour, Puis qu'Amour m'y conduit, le temple de l'Amour Mon cœur trouve chez vous la paix et le silence, D'un père trop sûre il fuit la violence, Et par vous il reçoit un plaisir bien charmant, Puisque vous enchantez son rigoureux tourment;
Ouy!	Oui!
du moins pour vn tẽps vous flattez mon maityrę Si i’ayme en liberté, ie puis icy le dire.	du moins pour un temps vous flattez mon maityr Si j'aime en liberté, toujours puis ici le dire.
Enfin ie n’entens point ces importuns cenſeurs, Qui ſe veulent méler de captiuer les cœurs, Ie puis en ſoûlageant ma paſſion extréme, Sans apprehenſion parler de ce que i’ayme;	Enfin ici n'entends point ces importuns censeurs, Qui se veulent mêler de captiver les cœurs, Je puis en soulageant ma passion extrême, Sans appréhension parler de ce que j'aime;
Ah!	Ah!
mon cher Don Ioüan, ſi ie verſe des pleurs, Ie ſçay que tu reſſens de pareilles douleurs.	mon cher Don Ioüan, si ici verse des pleurs, Je sais que tu ressens de pareilles douleurs.
Et que le trait qui vient percer mon cœur de fſâme, En me faiſant ſouffrir, paſſe iuſqu’en ton ame;	Et que le trait qui vient percer mon cœur de fsâme, En me faisant souffrir, passe jusqu'en ton âme;
Ie connois ton amour, ta generoſité, Et ſi l’on me contraint à l’infidelité, Si ce deuoir cruel eſt pour moy ſi ſeuere, S’il me faut obeït aux volontez d’vn Pere, Ie le ſarisferay, mais ie perdray le iour, Pour ſatisfaire euſemble & mon Pere & l’amour, Ciel!	Je connais ton amour, ta générosité, Et si l'on me contraint à l'infidélité, Si ce devoir cruel est pour moi si sévère, S'il me faut obéirait aux volontés d'un Père, Je le sarisferai, mais du perdrai le jour, Pour satisfaire eusemble et mon Père et l'amour, Ciel!
quel malheur me ſuit, le ſort m’eſt ſi contraire Qu’il m’offre inceſſamment ce qui me peut déplaire, Tâchons de l’éuiter.	quel malheur me suit, le sort m'est si contraire Qu'il m'offre incessamment ce qui me peut déplaire, Tâchons de l'éviter.
SCENE II.	SCÈNE II.
DON PEDRE, ANGELIQVE DON PEDRE.	DON PEDRE, ANGELIQUE DON PEDRE.
V Erray-ie inceſſammep Payer de vos dédains mon rigoureux tourment?	V Vrai-je incessammep Payer de vos dédains mon rigoureux tourment?
Ne vous puis-je treuuer a mes vœux fauorable?	Ne vous puis-je trouver à mes vœux favorable?
Et ſerez-vous| touſiours cruelle impitoyable, Sãs yeux pour ma douleur, sãs cœur pour mon amour!	Et serez-vous toujours cruelle impitoyable, Sans yeux pour ma douleur, sãs cœur pour mon amour!
Et ne puis-ie à la fin eſperer vn beau iour ?	Et ne puis-je à la fin espérer un beau jour ?
Madame, Vous ſçauez mon ardeur legitime.	Madame, Vous Savez mon ardeur légitime.
ANGELIQVE.	ANGELIQUE.
Ouy ie la ſçay, Don Pedre, & ie ferois vn crime, Si ie ſouffrois icy vos languiſſans diſcours, Mon pere qui peut tout connoiſt bien vos amours, Vous auez commencé de luy faire para iſtre Le feu qu’amour pour moy dans voſtre ame a fait naiſtre, Voyez-le donc touſiours, vers luy portez vos pas, Car pour moy, ſans mentir, ie ne vous aime pas, On me verra touſiours obeïr à mon pere;	Ou ie la sais, Don Pédre, et ainsi ferais un crime, Si tu souffrais ici vos languissants discours, Mon père qui peut tout connaît bien vos amours, Vous avez commencé de lui faire para ître Le feu qu'amour pour moi dans votre âme a fait naître, Voyez-le donc toujours, vers lui portez vos pas, Car pour moi, sans mentir, ie ne vous aime pas, On me verra toujours obéir à mon père;
u Mais s’il me donne à vous il ſera bien ſeuere.	 Mais s'il me donne à vous il sera bien sévère.
DON PEDRE.	DON PÉDRE.
Quelle fatalité me pourſuit en tous lieux, Ouy Madame, en effect, ie le voy dans vos yeux, Ces Aſtres adorez dont la douce influence, N’a pour d’autres que moy qu’amour & bien-veillãce N’ont pas touſiours l’amour dont ie ſuis enchanté, Puiſque i’en voy partir tant d’inhumanité, Ie ſouffre en les voyant pour moy pleins de colere, Et ſi iuſqu’à mourir elle m’eſtoit contraire, Ie benirois cent fois mon trop ſeuere ſort, Et dirois, ie peris par vne belle mort;	Quelle fatalité me poursuit en tous lieux, Oui Madame, en effet, tu le vois dans vos yeux, Ces Astres adorés dont la douce influence, N'a pour d'autres que moi qu'amour et bienveillance N'ont pas toujours l'amour dont quelque suis enchanté, Puisque j'en vois partir tant d'inhumanité, Je souffre en les voyant pour moi pleins de colère, Et si jusqu'à mourir elle m'était contraire, Je bois cent fois mon trop sûre sort, Et dirais, je péris par une belle mort;
Mais ie voy bien, Madame, & la choſe eſt certaine Qu’il faut viure?	Mais ie bien, Madame, et la chose est certaine Qu'il faut vivre?
mais viure auecque voſtre haine, Viure pour mille fois mourir par vos rigueurs, Et pour m’abandonner aux plus aſpres douleurs.	mais vivre auecque vôtre haine, Vivre pour mille fois mourir par vos rigueurs, Et pour m'abandonner aux plus âpres douleurs.
ANGELIQVE.	ANGELIQUE.
Dequoy vous plaignez-vous, ſi mon Pere vous aimer	Dequoy vous plaignez-vous, si mon Père vous aimer
DON PEDRE.	DON PÉDRE.
le vous veux obtenir, Madame, de vous-meſme.	le vous veux obtenir, Madame, de vous-même.
ANGELIQVE.	ANGELIQUE.
De moy ie ne puis rien, vn cœur obeïſſant, ouit d’vn Pere abſolu touſiours l’ordre preſſant.	De moi ici ne puis rien, un cœur obéissant, ouit d'un Père absolu toujours l'ordre pressant.
DON PEDRE.	DON PÉDRE.
Si c’eſt là le moyen de ſoûlager ma flâme, Quel temede offrez-vous aux tourmens de mon ame	Si c'est là le moyen de soulager ma flamme, Quel temède offrez-vous aux tourments de mon âme
ANGELIQVE.	ANGELIQUE.
Vous auez commence d’agir en furieux, Allez, continuez, laiſſez-moy dans ces lieux.	Vous avez commence d'agir en furieux, Allez, continuez, laissez-moi dans ces lieux.
DON PEDRE.	DON PÉDRE.
Si c’eſt eſtre odieux, ſi c’eſt eſtre haïſſable, De chercher en aimant vn moyen fauorable, le ne voy pas comment on vous plaira iamais.	Si c'est être odieux, si c'est être haïssable, De chercher en aimant un moyen favorable, le ne vois pas comment on vous plaira jamais.
ANGELIQVE.	ANGELIQUE.
Vous me plairiez beaucoup me laiſſant deſormais, Vous m’auez fait ſortir d’vne aymable penſee, Et vous m’auez auſſi mortellement bleſſce.	Vous me plaidiez beaucoup me laissant désormais, Vous m'avez fait sortir d'une aimable pense, Et vous m'avez aussi mortellement blessée.
DON PEDRE.	DON PÉDRE.
Qui de ce doux peuſer eſt l’objet ſi charmant.	Qui de ce doux puser est l'objet si charmant.
ANGELIQYE.	ANGELIQYE.
Ce n’eſt pas vous enfin.	Ce n'est pas vous enfin.
DON PEDRE.	DON PÉDRE.
Ce cruel traitemens Ne deuoit pas partir d’vne bouche ſi belle, jeun ontent aſſez que vous eſtes cruelle;	Ce cruel traitements Ne devait pas partir d'une bouche si belle, jeun ont assez que vous êtes cruelle;
Mais puiſque mon deſtin me deuient ſi fatal, Vous me verrez perir, ou perir mon riual;	Mais puisque mon destin me devient si fatal, Vous me verrez périr, ou périr mon rival;
I’agis auec douceur, i’agis auec baſſeſſe, Et plus ie vous adore & plus mon ſoin vous bleſſe, Ie ſuis aimé de ceux qui peuuent tout ſur vous, Craignez donc leur pouuoir ainſi que mon courroux Et puiſque mon amour ne peut rien ſur voſtre ame, Nous connoiſtrons dans peu l’obiet de voſtre flame.	J'agis avec douceur, j'agis sez bassesse, Et plus tu vous adore et plus mon soin vous blesse, Je suis aimé de ceux qui peuvent tout sur vous, Craignez donc leur pouvoir ainsi que mon courroux Et puisque mon amour ne peut rien sur votre âme, Nous connaîtrons dans peu l'objet de votre flamme.
ANGETIQVE.	ANGETIQUE.
Ah!	Ah!
s’il m’eſtoit permis de pouuoir faire vn choix, Vous connoiſtriez bien-toſt celuy que ie ferois, Et ie ne craindrois pas dedans voſtre colere, Qu’il pût rien redouter d’vn ſi grand aduerſaire.	s'il m'était permis de pouvoir faire un choix, Vous connaîtriez bientôt celui que ie cy, Et ie ne craindrais pas dedans votre colère, Qu'il pût rien redouter d'un si grand adversaire.
DON PEDRE, Alors que ie voudray ie ſeray voſtre Eſpoux, Et bien-toſt mon Riual ſentira mon courroux.	DON PEDRE, Alors que je voudrai ici serai votre Époux, Et bientôt mon Rival sentira mon courroux.
ANGELIQVE.	ANGELIQUE.
Vous parlez bien ſouuent de Riual, de colere, Quand on veut ſe venger on ſçait bien mieux ſe tairé, Vous faites trop ſçauoir vos genereux deſſeins, Vous faignez maintenant de ne le pas conna iſtre;	Vous parlez bien souvent de Rival, de colère, Quand on veut se venger on sais bien mieux se tairé, Vous faites trop savoir vos généreux desseins, Vous faitgnez maintenant de ne le pas conna ître;
Mais vous ſçauez fort bien qui ce Riual peut-eſtre, Puiſque pour me rauir ſon aimable entretien, Vous faites qu’en ces lieux vn Pere me retient.	Mais vous savez fort bien qui ce Rival peut-être, Puisque pour me ravir son aimable entretien, Vous faites qu'en ces lieux un Père me retient.
DON PEDRE.	DON PÉDRE.
Ah bie vous feray voir auant que le iour paſſe, Que les effets ſeront plus grands que la menace.	Ah bye vous ferai voir avant que le jour passe, Que les effets seront plus grands que la menace.
ANGELIQVE.	ANGELIQUE.
Allez, continuez, vous vous ferez aimer.	Allez, continuez, vous vous ferez aimer.
SCENE III.	SCÈNE III.
ANGELIQVE, DON PEDRE TORINE, ROSELIE.	ANGELIQUE, DON PEDRE -TORINE, ROSELIE.
ANGELIQVE.	ANGELIQUE.
Ais d’où viens-tu, Torine.	Ais d'où viens-tu, Torine.
TORINE.	TORINE.
On me vient de charmer, Ie viens de rencontrer proche de la fontaine, Les Bergers aſſemblez dont vous voyez la Reyne, Iamais ie n’ay rien veu de ſi doux & ſi beau, L’vn tient vne muſette & l’autre vn chalumeau;	On me vient de charmer, Je viens de rencontrer proche de la fontaine, Les Bergers assemblés dont vous voyez la Reine, Jamais personne n'ai rien vu de si doux et si beau, L'un tient une musette et l'autre un chalumeau;
Et i’ay bien reconnu dans leur troupe riante, Que, par ma foy, l’amour comme nous les tourmente	Et j'ai bien reconnu dans leur troupe riante, Que, par ma foi, l'amour comme nous les tourmente
DON PEDRE.	DON PÉDRE.
En doute tu Torrine, Amour rend tout égal.	En doute tu Torrine, Amour rend tout égal.
TORINE Ie le croy, mais par vous il nous fait peu de mal, Penſiez vous donc icy nous retenant captiues, Nous voir mourir d’amour & brûler toutes viues, Et qu’eſtant ſans riual, par vos perfections, A la fin vous auriez nos inclinations, Vous vous eſtes trompé, moy toute la premiere, Ie peſte contre vous, & ie deuiens plus fiere.	TORINE -Je le crois, mais par vous il nous fait peu de mal, Pensiez -vous donc icy et retenant captives, Nous voir mourir d'amour et brûler toutes vives, Et qu'étant sans rival, par vos perfections, A la fin vous auriez nos inclinations, Vous vous êtes trompé, moi toute la première, Je peste contre vous, et votre deviens plus fière.
DON PEDRE.	DON PÉDRE.
Acheue d’accabler vn Amant mal-heureux.	Achève d'accabler un Amant malheureux.
TORINE.	TORINE.
Acheuez de nous mettre hors des gonds toutes deux.	Achevez de nous mettre hors des gonds toutes deux.
DON PEDRE.	DON PÉDRE.
Ton eſprit eſt méchant.	Ton esprit est méchant.
TORINE.	TORINE.
Vous eſtes vn nouice C’eſt à nous qu’appartient d’agir auec malice;	Vous êtes un nouvice C'est à nous qu'appartient d'agir avec malice;
Ma Maiſtreſſe pour vous ne prepare aucuns biens, Et vous ne la verrez iamais dans vos liens:	Ma Maîtresse pour vous ne prépare aucuns biens, Et vous ne la verrez jamais dans vos liens:
Lors que l’on nous contraint on augmente nos flâmes Et c’eſt là qu’on peut voir quels eſprits ont les fẽmes	Lors que l'on nous contraint on augmente nos flammes Et c'est là qu'on peut voir quels esprits ont les femmes
D'ON PEDRE.	D'ON PÉDRE.
Si ie puis deuenir quelque iour ſon Eſpoux.	Si ici puis devenir quelque jour son Époux.
TORINESi mon œil n’eſt trompé voux ſerez bien ialoux?	TORINESi mon œil n'est trompé voux serez bien jaloux?
ANGELIQVE.	ANGELIQUE.
Ie veux viure auec vous comme voſtre compagne vrayement voſtre bel air n’eſt point de la Campagne	Je veux vivre avec vous comme votre compagne vraiment votre bel air n'est point de la Campagne
ROSELIE.	ROSELIE.
Ah!	Ah!
Madame, c’eſt trop, il faut que dans ces lieux Nos Bergers ſoient ſoûmis au pouuoir de vos yeus	Madame, c'est trop, il faut que dans ces lieux Nos Bergers soient soumis au pouvoir de vos yeus
SCENE IV.	SCÈNE IV.
ANGELIQVE, TORINE DON PEDRE, ROSELIE, CARLOS.	ANGELIQUE, TORINE DON PEDRE, ROSELIE, CARLOS.
CARLOS.	CARLOS.
E bien, ma chere fille, eſtes-vous ſatisfaite, I I De ce charmant ſeiour ou ie fais ma retraite?	E bien, ma chère fille, êtes-vous satisfaite, I I De ce charmant séjour ou ie au ma retraite?
Et ne trouuez vous pas quelque contentement?	Et ne trouvez -vous pas quelque contentement?
I voir de ce païs le champeſtre ornement?	I voir de ce pays le champêtre ornement?
lcy le Laboureur fait vne vtile guerre Au beau ſein liberal d’vne fertile terre, Et ie me plais à voir ſon ſoigneux entretien, Iuec amour pour moy faire valoir mon bien, ladis i’aimois à voir ordonner vne armée, D’vn Martial amour i’auois l’ame animée, e voulois qu’on me vit touſiours au premier rang, Et ie prenois plaiſir à répandre du ſang, Deſſus le poinct d’honneur ſans ceſſe en main l’eſpée, jouuent pour mes amis elle s’eſt occupéc, ’ay chanté, i’ay dancé, par tour i’eſtois adroit, t es Dames touſiours m’ont trouué fort diſcret, Aon plus grand paſſe-temps, c’eſtoit la compagnie;	Ici le Laboureur fait une vutile guerre Au beau sein libéral j'une fertile terre, Et su me plais à voir son soigneux entretien, Juec amour pour moi faire valoir mon bien, ladis j'aimais à voir ordonner une armée, D'un Martial amour j'avais l'âme animée, e voulais qu'on me vit toujours au premier rang, Et ie prenais plaisir à répandre du sang, Dessus le point d'honneur sans cesse en main l'espée, jouuent pour mes amis elle s'était occupéc, j'ai d'ai d'une Mort, par tout aestois adroit, es Rames toujours ont au prdiscret, plus grand range-temps, testoiturs a;
Mais l’âge a maintenant cét humeur refroidie, Et comme il nous apporte vn gouſt tout diff rent, e treuue à viure icy mon plaiſir le plus grand?	Mais l'âge a maintenant cet humeur refroidie, Et comme il nous apporte un goût tout dis ent, eu trouve à vivre ici mon plaisir le plus grand?
Et ie croy que pour moy vous ſerez complaiſante.	Et grands crois que pour moi vous serez complaisante.
ANGELIQVE.	ANGELIQUE.
Monſieur, vous me vertez touſiours obeïſſante,	Monsieur, vous me vertez toujours obéissante,
TORINE bas.	TORINE bas.
Monſieur, vous nous verrez enrager de boncœur.	Monsieur, vous nous verrez enrager de boncœur.
Que dis-tu?	Que dis-tu?
CARLOS.	CARLOS.
TORINE.	TORINE.
Ie loüois voſtre agreable humeur.	Je louais votre agréable humeur.
ANGELIQVE.	ANGELIQUE.
Tu perds l’eſprit Torine :	Tu perds l'esprit Torine :
TORINE.	TORINE.
