Ie te laiſſe la liberté de m’acorder ou refuſer ce peu d’eſtime, & tu m'obligeras fort de croire que te ne cherche point à t’ébloüir par des préjugez qui me ſoient trop auantageux.	Je te laisse la liberté de m'acorder ou refuser ce peu d'estime, et tu m'obligeras fort de croire que te ne cherche point à t'éblouir par des préjugez qui me soient trop avantageux.
Ie hazarde ces deux Pieces ſans teut tnertuer u'auire ap puy que dans le bonheur qu'elles ont eü d’auoir eſté aſſez bien receuës ſur le Theatre;	Je hasarde ces deux Pièces sans tut tnertuer 'ave puy que dans le bonheur qu'elles ont u auoir esté assez bien receuës sur le Theatre;
& ie les priue meſme de l’ornement des Epiſtres dédicatoires, qui toutes brillantes du merite de ceux pour qui elles ſont tracées.	et petit les prive même de l'ornement des Épîtres dédicatoires, qui toutes brillantes du mérite de ceux pour qui elles sont tracées.
en font ſouuent couler quelque impreſſion juſques ſur les Ouurages que nous leur conſacrons:	en font souvent couler quelque impression jusque sur les Ouvrages que nous leur consacrons:
Certes ie ne doutay iamais que ces illuſtres Perſonnes ne leur communiquent vn éclat qu’ils ne ſçauroient auoir d’eux-meſmes, & que la protection qu’elles leurs accordent ne leur ſerue de puiſſante defenſe contre les traits de la calomnie & de la Satyre;	Certes esprit ne doutai jamais que ces illustres Personnes ne leur communiquent un éclat qu'ils ne sauraient avoir d'eux-mêmes, et que la protection qu'elles leurs accordent ne leur serve de puissante défense contre les traits de la calomnie et de la Satire;
mais comme il faut parler hautement de tout ce qu’ils ont de majeſtueux & d’éclatant, pour en attirer l’influence, ne pouuant m’en acquiter de bonne grace, i’aime mieux me priuer d'vn ſecours ſi neceſſaire, pour me taire ſans ingratitude;	mais comme il faut parler hautement de tout ce qu'ils ont de majestueux et d'éclatant, pour en attirer l'influence, ne pouvant m'en acquitter de bonne grâce, j'aime mieux me priver d'un secours si nécessaire, pour me taire sans ingratitude;
& ie m’y reſous d’autant plus volontiers, que ie m’épargne vn reproche que i’eſtime aſſez honteux, & qu’on nous peut faire juſtement, quand nous donnons des loüanges en demandant des graces, qui eſt de rendre par intereſt ce que nous deuons au merite, & de faire l’’eloge de la Vertu pluſtoſt pour nous que pour elle-meſme.	et même m'y résous d'autant plus volontiers, que tu m'épargne un reproche que j'estime assez honteux, et qu'on nous peut faire justement, quand nous donnons des langes en demandant des grâces, qui est de rendre par intérêt ce que nous devons au mérite, et de faire l'éloge de la Vertu plutôt pour nous que pour elle-même.
I’adjouſteray encore que ie me ſens trop foible pour de ſi hauts deſſeins, & que ie ne voy rien de moins proportionné que l’objet & la puiſſance, c’eſt à dire l'éleuation de tant de merites, & la baſſeſſe de mon expreſſion.	J'ajouterai encore que femme me sens trop faible pour de si hauts desseins, et que sans ne vois rien de moins proportionné que l'objet et la puissance, c'est -à -dire l'élévation de tant de mérites, et la bassesse de mon expression.
Ie ſçay bien que l’auantage que les Autheurs en eſperent les rend plus hardis, & quelquefois plus ingenieux, pour bien crayonner des Soleils dont leurs Ouurages reçoiuent apres leurs plus belles lumieres:	Je sais bien que l'avantage que les Auteurs en espèrent les rend plus hardis, et quelquefois plus ingénieux, pour bien crayonner des Soleils dont leurs Ouvrages reçoivent après leurs plus belles lumières:
Mais iamais vn motif ſi bas ne m’éleuera au deſſus de mon inclination & de mes forces;	Mais jamais un motif si bas ne m'éleuera au dessus de mon inclination et de mes forces;
& ſi ie ne change d’humeur, i’aimeray mieux toûjours que l’on croye que i’intereſt n’aura iamais le pouuoir de me rendre plus ſaffifant, ou plus temeraire.	et si ici ne change d'humeur, j'aimerai mieux toujours que l'on croie que j'intérêt n'aura jamais le pouvoir de me rendre plus saffifant, ou plus téméraire.
Extrait du Priuilege du Roy.	Extrait du Privilège du Roi.
DAR Grace & Priuilege du Roy, donné à Paris T le neuf Nouembre 1660.	DAR Grâce et Privilège du Roi, donné à Paris T le neuf Novembre 1660.
Signé, Par le Roy en ſon Conſeil, BOVCHART;	Signé, Par le Roi en son Conseil, BOUCHART;
Il eſt permis à Charles de Sercy Marchand Libraire à Paris, d’imprimer ou faire imprimer, vendre & debiter, quatre Pieces de Theatre, intitulées Le Bien Perdu recouuré, La Magie ſans Magie, Les Sœurs Ialouſes, & Les Ramonneurs, en telle marge, tel caractere, & autant de fois que bon luy ſemblera, & ce pendant le temps de neuf ans entiers & accomplis, à commencer du rour que leſdites Pieces ſeront acheuées d’imprimer pour la premiere fois.	Il est permis à Charles de Sercy Marchand Libraire à Paris, d'imprimer ou faire imprimer, vendre et débiter, quatre Pièces de Théâtre, intitulées Le Bien Perdu recouvré, La Magie sans Magie, Les Sœurs Jalouses, et Les Ramonneurs, en telle marge, tel caractère, et autant de fois que bon homme semblera, et ce point le temps de neuf ans entiers et accomplis, à commencer du rour que lesdites Pieces seront achevées d'imprimer pour la première fois.
Et defenſes ſont faites à tous Libraires, Imprimeurs, & autres perſonnes, de quelque qualité & condition qu’elles ſoient, de les imprimer, faire imprimer, vendre, & debiter, ſans le conſentement de l’Expoſant, ou de ceux qui auront droict de luy, à peine aux contreuenans de trois mille liures d’amende, confiſcation des exemplaires contrefaits, & de tous deſpens, dommages & intereſts, ainſi que plus au long il eſt porté audit Priuilege.	Et défenses sont faites à tous Libraires, Imprimeurs, et autres personnes, de quelque qualité et condition qu'elles soient, de les imprimer, faire imprimer, vendre, et débiter, sans le consentement de l'Exposant, ou de ceux qui auront droit de jours, à peine aux contrevenants de trois mille livres d'amende, confiscation des exemplaires contrefaits, et de tous dépens, dommages et intérêts, ainsi que plus au long il est porté audit Privilège.
Regiſtré ſur le Liure de la Communauté le 18.	Registré sur le Livre de la Communauté le 18.
Nouembre 1660.	Novembre 1660.
ſuiuant l’Arreſt de la Cour de Parlement.	suivant l'Arrest de la Cour de Parlement.
Signé, G.	Signé, G.
IoSSE, Syndic.	IoSSE, Syndic.
Acheué d’imprimer pour la premiere fois le 7.	Achevé d'imprimer pour la première fois le 7.
Decembre 1660.	Décembre 1660.
Les exemplaires ont eſté fournis.	Les exemplaires ont été fournis.
ACTEVRS.	ACTEURS.
LE DVC DE FLORENCE.	LE DUC DE FLORENCE.
HENRY, Fauory du Duc.	HENRY, Favori du Duc.
LYSIDE, CAMILLE.	LYSIDE, CAMILLE.
Sœurs amoureuſes d’Henry.	Sœurs amoureuses d'Henri.
Furmus, Pdle de Lynde & Camille.	Furmus, Pdle de Lynde et Camille.
MISE, Mepce de Fabic.	MISE, Mépèce de Fabic.
OC IAVE, Amy d’Henry, & Amoureux de Niſe.	OC IVE, Ami d'Henri, et Amoureux de Nise.
PHILIITIIt, Paiet d'Henry.	PHILITIIt, Paiet d'Henri.
CELIE, Suiuante de Lyſide.	CELIE, Suivante de Lyside.
La Scene eſt à Pogge, lieu de plaiſance à fix milles de Florence.	La Scène est à Pourge, lieu de plaisance à six milles de Florence.
CLS R.	CLS R.
IALOVSES, L’ESCHARPE ET LE BRASSELET.	IALOUSES, L'ÉCHARPE ET LE BRASSELET.
COMEDIE.	COMÉDIE.
A 4 1 SCENE IREMILRI LYSIDE, CAMILLE, NISE, ſortant toutes trois voilées.	A 4 1 SCÈNE IREMILRI LYSIDE, CAMILLE, NISE, sortant toutes trois voilées.
x 2 P LYSIDE.	Ox 2 P YSIDE.
0 I OVS partons trop matin pour aller voir Iulie, Faiſons par promenade vn tour dans la Prairie;	0 I IVS partons trop matin pour aller voir Julie, Faisons par promenade un tour dans la Prairie;
L’éclat d’vn ſi beau jour, & le Soleil naiſſant, i pour nous épargner ſemble encor languiſſant, Et ſur l’émail des fleurs embellit la peinture Qu’auec mille couleurs y forme la Nature, De tant de beaux objets ne vient nous ébloüir, Que pour nous inſpirer le deſſein d’en joüir.	L'éclat d'Hommes si beau jour, et le Soleil naissant, y pour nous épargner semble encor languissant, Et sur l'émail des fleurs embellit la peinture Qu'avec mille couleurs y forme la Nature, De tant de beaux objets ne vient nous éblouir, Que pour nous inspirer le dessein d'en jouir.
CAMILLE.	CAMILLE.
Il faudroit pour s’y plaire, vne ame dégagée Des ſoucis importuns où ie me voy plongée;	Il faudrait pour s'y plaire, une âme dégagée Des soucis importuns où ie me vois plongée;
Et l’on ne peut gouſter ces plaiſirs innocens Dont les arbres, les fleurs, nous enchantent les ſens, Quand pour d’autres objets noſtre eſprit eſt en peine;	Et l'on ne peut goûter ces plaisirs innocents Dont les arbres, les fleurs, nous enchantent les sens, Quand pour d'autres objets notre esprit est en peine;
I’aime la ſolitude, & crains qu’on nous ſurprenne;	J'aime la solitude, et crains qu'on nous surprenne;
Le Duc, pour nous chercher, viẽt ſouuẽtdãs ces lieux.	Le Duc, pour nous chercher, vient souuẽtdãs ces lieux.
NISE.	NISE.
Nous nous voilons exprés pour nous échaper mieux;	Nous nous voilà exprès pour nous échapper mieux;
Tu pourras l’euiter ſans en eſtre apperceuë, Ou du moins en fuyant paſſer pour inconnuë.	Tu pourras l'éviter sans en être aperçue, Ou du moins en fuyant passer pour inconnue.
Enfin il t’importune en te faiſant la cour?	Enfin il t'importune en te faisant la cour?
CAMILLE.	CAMILLE.
Vn Souuerain me geſne en me parlant d’amour, l ame de pius enpius a viule lonltale, La pourſuite des Grands commence à me déplaire, Et ie ne cherche plus dans l’humeur où ie ſuis, Qu'vn lieu propre à réuer, & nourrir mes ennuis.	Un Souverain me gêne en me parlant d'amour, l' âme de pius enpius a vivle lonltale, La poursuite des Grands commence à me déplaire, Et ainsi ne cherche plus dans l'humeur où ils suis, Qu'un lieu propre à réuer, et nourrir mes ennuis.
LYSIDE.	LYSIDE.
Camille a des chagrins dont it connioy là cauſe.	Camille a des chagrins dont it connioi là cause.
CAMILLE.	CAMILLE.
vous en auez, ma sœul, dont ie Içay quelque choſe,	vous en avez, ma sœul, dont belle Içai quelque chose,
LYSIDE.	LYSIDE.
Si i’en ay comme vous, m’en voyez-vous parler?	Si j'en ai comme vous, m'en voyez-vous parler?
CAMILLE.	CAMILLE.
C’eſt que vous ſçauez feindre, & mieux diſſimuler.	C'est que vous savez feindre, et mieux dissimuler.
NISE.	NISE.
Vous conteſtez toûjours, & iamais ce me ſemble On ne peut voir deux Sœurs plus mal d’accord enſemble;	Vous contestez toujours, et jamais ce me semble On ne peut voir deux Sœurs plus mal d'accord ensemble;
L’vne & l’autre ſans doute agit par paſſion.	L'une et l'autre sans doute agit par passion.
Et ie ne fçay d’où vient cette diuiſion.	Et ici ne fçai d'où vient cette division.
LYSIDE.	LYSIDE.
D’vne humeur à la mienne aſſez mal aſſortie.	D'une humeur à la mienne assez mal assortie.
CAMILLE.	CAMILLE.
Ou bien plutoſt ma Sœur de trop de ſympatie;	Ou bien plutôt ma Sœur de trop de sympatie;
Aimant en meſme lieu, nous ſommes trop d’accota, Et l’vnité d’amour cauſe en nous ce diſcord.	Aimant en même lieu, nous sommes trop d'accota, Et l'unité d'amour cause en nous ce discord.
LYSIDE.	LYSIDE.
Vous voulez meſurer mes paſſions aux voſtres;	Vous voulez mesurer mes passions aux vôtres;
Mais es fedie sot trop grauspour en eueter d’autres, Henry vous eſt ſi cher, que voſtre eſprit jaloux croit que chacun l’eſtime, ou l’aime comme vous.	Mais es fedie sot trop grauspour en eueter d'autres, Henri vous est si cher, que votre esprit jaloux croit que chacun l'estime, ou l'aime comme vous.
CAMILLE.	CAMILLE.
vous l’aimez plus encor, ou ie ſuis bien trompée.	vous l'aimez plus encor, ou tu suis bien trompée.
LYSIDE.	LYSIDE.
C’eſt ainſi qu’on s’abuſe, eſtant préoccupée.	C'est ainsi qu'on s'abuse, étant préoccupée.
NISE.	NISE.
Mais de qui parlez-vous?	Mais de qui parlez-vous?
eſt-ce du Comte Henry Qui tient rang chez le Duc de pren ier Fauory, Et depuis plus d’vn an eſt abſent de Florence?	est-ce du Comte Henri Qui tient rang chez le Duc de pren jer Favori, Et depuis plus d'un an est absent de Florence?
De luy-meſme.	De notre-même.
LYSIDE.	LYSIDE.
N19E.	N19E.
Et vous deux l’aimez ſans qu’il y penſet our roniçant qu’a Madrid des procez importans, Sans qu’il ait d’autres ſoins, luyfont paſſer le temps, Et vous n’auez de luy ny lettres, ny nouuelle.	Et vous deux l'aimez sans qu'il y penset our roniçant qu'a Madrid des procès importants, Sans qu'il ait d'autres soins, tufont passer le temps, Et vous n'avez de luiendre lettres, ni nouvelle.
LYSIDE.	LYSIDE.
Vous croyez donc auſſi que ie l’aime comme elle?	Vous croyez donc aussi que personne l'aime comme elle?
NISE.	NISE.
Ie croy ce qu’elle dit, & ce que vous direz, Si vous m’apprenez tout.	Je crois ce qu'elle dit, et ce que vous direz, Si vous m'apprenez tout.
LYSIDE.	LYSIDE.
Vrayment vous le ſçaurez, Ie vous veux à ſa honte en faire confidence.	Vraiment vous le saurez, Je vous veux à sa honte en faire confidence.
Auant qu’il voyagea, nous eſtions à Florence;	Avant qu'il voyagea, nous étions à Florence;
Là ce jeune Seigneur, pour s’inſtruire en amour, Nous voyoit chez mon Pere, & nous faiſoit la cour;	Là ce jeune Seigneur, pour s'instruire en amour, Nous voyait chez mon Père, et nous faisait la cour;
Comme il eſt fort galand, ma sœur eut l'auantage De prendre feu d’abord.	Comme il est fort galant, ma sœur eut l'avantage De prendre feu d'abord.
CAMILLE.	CAMILLE.
Et vous fuſtes ſi ſage D uecemre rar la Mlis pourtlnacrren onTort, De le prendre bien mieux que ie ne fis d’abord?	Et vous fûtes si sage D uecemre rar la Mlis pourtlacren onTort, De le prendre bien mieux que deux ne fis d'abord?
D'vne pareille ardeur chacun vous voit ſaiſie.	D'une pareille ardeur chacun vous voit saisie.
LYSIDE.	LYSIDE.
Vous le voyez vous ſeule, & c’eſt par jalouſie, C’eſt vn amour d’idée à tout autre inconnu;	Vous le voyez vous seule, et c'est par jalousie, C'est un amour d'idée à tout autre inconnu;
Mais le voſtre auſſi-toſt parût fort ingenu, vouo hites den laueuro, ee ceneo que mon Pere En cõceut quelque ombrage, & nous fût plus ſeuere, Et vous ſçauez qu’ainſi vos feux trop éclatans Nous firent quelques jours fort mal paſſer le temps.	Mais le vôtre aussitôt parut fort ingénu, vouo hites den lauro, ce cèneo que mon Père En cõceut quelque ombrage, et nous fût plus sévère, Et vous savez qu'ainsi vos feux trop éclatants Nous firent quelques jours fort mal passer le temps.
CAMILLE.	CAMILLE.
Ie brûlay pour Henry d’vne innocente flame, Et ne fis iamais rien qui fût digne de blâme;	Je brûlai pour Henri d'une innocente flamme, Et ne fis jamais rien qui fût digne de blâme;
Pour mon adorateur ie ne pouuois pas moins, Et voyant tant d’amour, de reſpects, & de ſoins, Ie le fauoriſay de quelque complaifance Moins par affection, que par reconnoiſſance;	Pour mon adorateur Dieux ne pouvais pas moins, Et voyant tant d'amour, de respects, et de soins, Je le favorisai de quelque complaisance Moins par affection, que par reconnaissance;
Mais lors que ſur la fin, pour éprouuer ma foy, Il s’approcha de vous ſans s’éloigner de moy, N’euſt eſté ſon depart, aiſément ie deuine Qu’il eût receu de vous faueurs, & bonne mine.	Mais lors que sur la fin, pour éprouver ma foi, Il s'approcha de vous sans s'éloigner de moi, N'eût été son départ, aisément avec devine Qu'il eût reçu de vous faveurs, et bonne mine.
LYSIDE.	LYSIDE.
Vous deuinez toûjours aſſez mal à propos.	Vous devinez toujours assez mal à propos.
CAMILLE.	CAMILLE.
rort mal pour vos ſecrets, trop bien pour mõ repos.	rort mal pour vos secrets, trop bien pour mon repos.
47 LYSIDE.	47 LYSIDE.
I’aime à vous voir jalouſe, & de plus ie confeſſe Qu’il eût beaucoup pour moy d’amour & de tẽdreſſe;	J'aime à vous voir jalouse, et de plus Princes confesse Qu'il eût beaucoup pour moi d'amour et de tendresse;
Il mumuy le Pauout, & le ne l’ammay point.	Il mumui le Pauout, et le ne l'ammais point.
Mais, Niſe, qu’en dis-tu?	Mais, Nise, qu'en dis-tu?
juge nous ſur ce poinct.	juge nous sur ce point.
NISE.	NISE.
I'apprens auec plaiſir voſtre amoureuſe hiſtoire;	J'apprends a plaisir votre amoureuse histoire;
Mais ie doute de tout, & ie ne ſçay qu’en croire;	Mais quelque doute de tout, et ie ne sais qu'en croire;
Elle aime;	Elle aime;
mais pour vous ie n’en veux pas juger;	mais pour vous ici n'en veux pas juger;
Pour Hentjy le leltmne ou trompeur, ou leger, Et i’apprehende fort, s’il reuient à Florence, Qu’il n’y retourne encor plus chargé d’inconſtance.	Pour Hentjy le leltine ou trompeur, ou léger, Et j'appréhende fort, s'il revient à Florence, Qu'il n'y retourne encor plus chargé d'inconstance.
CAMILLE.	CAMILLE.
Ten mourrois de regret.	Ten mourrais de regret.
LYSIDE.	LYSIDE.
C’eſt mon moindre ſoucy.	C'est mon moindre souci.
MYoE.	MYoE.
Mais quelque Caualier s’auance, & vient icy.	Mais quelque Cavalier s'avance, et vient ici.
CAMILLE.	CAMILLE.
Hla!	Hla!
Niſe, c’eſt Henry.	Nise, c'est Henri.
LYSIDE.	LYSIDE.
Iuſte Cierne tilajeméme.	Juste Cierne tilajemme.
NISE.	NISE.
fae veas alce:	fae veas alce:
LYSIDE.	LYSIDE.
Celuy que ma Sœur aime.	Celui que ma Sœur aime.
NISE.	NISE.
Il reuient à propos pour vous mettre d’accord.	Il revient à propos pour vous mettre d'accord.
LYSIDE.	LYSIDE.
Eſprouuons ſa conſtance à ce premier abord, Et ſans nous découurir, voyons s’il eſt fidelle, Ou s’il a pû former quelque amitié nouuelle.	Éprouvons sa constance à ce premier abord, Et sans nous découvrir, voyons s'il est fidèle, Ou s'il a pu former quelque amitié nouvelle.
A iij	À jijà
SCENE II.	SCÈNE II.
LELLLTIS PITIBIIPTIS LISIDE CAMILLE, NISE toutes trois voilées.	LELLTIS PITIBIPTIS LISIDE CAMILLE, NISE toutes trois voilà.
HENRY.	HENRY.
Nfin nous reuoyons ces agreables lieux LOù i’ay receu le jour de la bonté des Cieux.	Nfin nous revoyons ces agréables lieux LOù j'ai reçu le jour de la bonté des Cieux.
Que pour nous la Patrie a de merueilleux charmes!	Que pour nous la Patrie a de merveilleux charmes!
Ie ne puis, Phllippin, en retenir mes larmes, I’ay longtẽps fait des vœux pour cet heureux retour Qui me va rétablir dans les plaiſirs d’amour.	Je ne puis, Phllipin, en retenir mes larmes, J'ai longtends fait des vœux pour cet heureux retour Qui me va rétablir dans les plaisirs d'amour.
PHILIPPIN luy montrant les Dames.	PHILIPPIN Seigneur montrant les Dames.
Chut, Monfieur.	Chut, Monfieur.
Hone lemtes reguruant.	Hone lemtes ruant.
Bon hazard!	Bon hasard!
voicy de belles Dames.	voici de belles Dames.
PHILIPPIN.	PHILIPPIN.
Mais peut-eſtre, malheur!	Mais peut-être, malheur!
voicy de laides Femmes.	voici de laides Femmes.
HENRY.	HENRY.
Leur port auantageux te dément d’aſſez loin.	Leur port avantageux te dément d'assez loin.
PHILIPPIN.	PHILIPPIN.
Souuẽt lep oit houstrope, cen citqu mn laux témoin;	Souvent lep oit houstrope, cen citqu m laux témoin;
Croyez, quand aux paſſans vne Femme ſe cache, Qu'elle eſt laide, ou qu’elle a quelque vilaine tache.	Croyez, quand aux passants une Femme se cache, Qu'elle est laide, ou qu'elle a quelque vilaine tache.
HENRY.	HENRY.
Nous en jugerons mieux les approchant de prés.	Nous en jugerons mieux les approchant de près.
PHILIPPIN.	PHILIPPIN.
On a deſſein ſur vous, & l’on ſe cache exprés;	On a dessein sur vous, et l'on se cache exprès;
Ce ſont à mon aduis quelques fauſſes Femelles;	Ce sont à mon avis quelques fausses Femelles;
Adieu tous nos Ducats, ſi les Dones ſont belles;	Adieu tous nos Ducats, si les Dones sont belles;
Ce n’eſt pas voſtre fait, tournez de ce coſté.	Ce n'est pas votre fait, tournez de ce côté.
HENRY.	HENRY.
Ie les veux aborder par curioſité, Et c’eſt à mon aduis eſtre aſſez mal-habile, D’entreprendre à leurs yeux vne fuite inciuile.	Je les veux aborder par curiosité, Et c'est à mon avis être assez malhabile, D'entreprendre à leurs yeux une fuite incivile.
E LOIDE Va9.	E LOIDE Va9.
La voix nous peut trahir.	La voix nous peut trahir.
O Dieux!	Ô Dieux!
il vient à nous.	il vient à nous.
NISE.	NISE.
Ne luy répondez rien, ie parleray pour vous.	Ne lui répondez rien, Seigneur parlerai pour vous.
HENRY les abordant.	HENRY les abordant.
Souffrez qu’vn Caualier qui prend à bon augure D’auoir en atriuune vhe tene adanture, Vous croyant l’ornement de ces aimables lieux, Auec vn cœul loumis le prerente a vos yeux.	Souffrez qu'un Cavalier qui prend à bon augure D'avoir en atrivune vhe téne adenture, Vous croyant l'ornement de ces aimables lieux, Avec un cœul loumis le prérente à vos yeux.
CAMILLE bas à Niſe.	CAMILLE bas à Nise.
Dieux!	Dieux!
qu’il reuient charmant!	qu'il revient charmant!
NISE.	NISE.
Muis le te plainis, Couſine, S’il eſt auſſi leger comme il en a la mine.	Muis le te plainis, Cousine, S'il est aussi léger comme il en a la mine.
HENRY.	HENRY.
Que dites-vous tout bas, adorables Beautez?	Que dites-vous tout bas, adorables Beautés?
PHILIPPIN.	PHILIPPIN.
Elles diſent, ma foy, que d’abord vous mentez.	Elles disent, ma foi, que d'abord vous mentez.
HENRI.	HENRI.
Ne veux-tu pas, maraut?	Ne veux-tu pas, maraud?
PHILIPPIN.	PHILIPPIN.
Si ce mot vous offenſe, dC ent Moy-memne qui ment.	Si ce mot vous offense, dC ent Oi-même qui ment.
NISE.	NISE.
Dieux!	Dieux!
quelle extrauagance!	quelle extravagance!
Nous rougiſſons, Monſieur, de voſtre compliment;	Nous rougissons, Monsieur, de votre compliment;
Mais ce Valet nous ſert de mauuais truchement.	Mais ce Valet nous sert de mauvais truchement.
HENRY.	HENRY.
C’eſt vn mauuais Boufonqui toûjours cherche à rire, Et ſouuent ſe fait battre, à force d’en trop dire.	C'est un mauvais Bouffonqui toujours cherche à rire, Et souvent se fait battre, à force d'en trop dire.
A iiij	À jijà
PHILIPPIN.	PHILIPPIN.
Ie ne diray plus rien, de peur d’eſtre battu;	Je ne dirai plus rien, de peur d'être battu;
Mais.	Mais.
NISE.	NISE.
Faites-le parler, Monſieur.	Faites-le parler, Monsieur.
HENRY bas à Philippin.	HENRY bas à Philippin.
Mais que veux-tu?	Mais que veux-tu?
Me veux-tu faire affront, traiſtre, auec ta folie?	Me veux-tu faire affront, traître, avec ta folie?
Madame, pardonnez.	Madame, pardonnez.
NISE.	NISE.
Mais que nous veut Celie?	Mais que nous veut Celie?
SCENE III.	SCÈNE III.
CELIE, LYSIDE, CAMILLE, NISE, HENRY, PHILIPPIN.	CELIE, LYSIDE, CAMILLE, NISE, HENRY, PHILIPPIN.
CELIE.	CELIE.
DOur vous venir trouuer le Duc eſt en chemin.	DOur vous venir trouver le Duc est en chemin.
L NISE bas à Camille.	L NISE bas à Camille.
Il te cherche, Couſine.	Il te cherche, Cousine.
CAMILDE CHM O rigoureux deſtin!	CAMILDE CHM Ô rigoureux destin!
NISE.	NISE.
Fuyons, auant qu’icy le reſpect nous captiue;	Fuyons, avant qu'ici le respect nous captive;
Mais s’il nous aperçoit, ie crains qu’il ne nous ſuiue.	Mais s'il nous aperçoit, tu crains qu'il ne nous suive.
HENRY.	HENRY.
Si vous craignez le Duc, & s’il ſuruient icy, Ie puis vous deliurer de ce petit ſoucy;	Si vous craignez le Duc, et s'il survient ici, Je puis vous délivrer de ce petit souci;
Comme il ne m’a point veu depuis vn an d’abſence, Que ie quittay ces lieux pour choſe d’importance,	Comme il ne m'a point vu depuis un an d'absence, Que ainsi quittai ces lieux pour chose d'importance,
Et qu’il m’eſtime aſſez, i’oſe aſſez me flater Que mes ciuilitez le pourront arreſter.	Et qu'il m'estime assez, j'ose assez me flatter Que mes civilités le pourront arrêter.
CAMILLE bas, mettant vne Bague en ſa bouche.	CAMILLE bas, mettant une Bague en sa bouche.
Vſons de cet Anneau pour changer ma parole, Ie m’en vay luy répondre, & bien joüer mon rôle.	Vsons de cet Anneau pour changer ma parole, Je m'en vais était répondre, et bien jouer mon rôle.
Vous m’obligez, Monſieur, & ſi parfaitement, Que i’adjoûte ce don à mon remerciment;	Vous m'obligez, Monsieur, et si parfaitement, Que j'ajoute ce don à mon remerciment;
Agréez cette Eſcharpe, auec cette aſſeurance, Que c’eſt le moindre effet de ma reconnoiſſance.	Agréez cette Écharpe, avec cette assurance, Que c'est le moindre effet de ma reconnaissance.
HENRY prenant vne Eſcharpe bleuë que Camille luy preſenté.	HENRY prenant une Écharpe bleue que Camille Rome présenté.
Cette faueur m’étonne, & i’en reſte confus, Iuſqu’au poinct d’en douter ayant les yeux deſſus.	Cette faveur m'étonne, et j'en reste confus, Jusqu'au point d'en douter ayant les yeux dessus.
Voſtre bonté, Madame, infiniment me touche, Mo cœur enveutparler mieuxque ne fait mabouche;	Votre bonté, Madame, infiniment me touche, Mo cœur enveutparler mieux ne fait mabouche;
Mais mon reſſentiment paroiſtroit beaucoup mieux, Si i’eſtois éclairé d’vn rayon de vos yeux.	Mais mon ressentiment paraîtrait beaucoup mieux, Si j'étais éclairé d'une rayon de vos yeux.
CAMILLE.	CAMILLE.
