Et ſi més feux diſcrets, eſteignent ſes deſirs, Qu'elle ſerüe au Serrail, à d’infames plaiſirs;	Et si mez feux discrets, éteignent ses désirs, Qu'elle serve au Serrail, à d'infâmes plaisirs;
Que de mille beautez, elle ſoit la derniere;	Que de mille beautés, elle soit la dernière;
Et de libre qu'elle eſt, deuenant priſonniere,  5 Qu’vn Eunuque importun, la ſuiue en toutes pars, Comptant d'vn œil jaloux, ſes pas, & ſes regards:	Et de libre qu'elle est, devenant prisonnière, 5 Qu'un Eunuque importun, la suive en toutes pars, Comptant d'un œil jaloux, ses pas, et ses regards:
Marche c'onſtre orgueilleux.	Marche c'onstre orgueilleux.
Ae RvE Ha fais ſouuerain Eſtre, Queit tnange dt ſort, außtbien que de maiſtre;	Ae RvE Ha fais souverain Être, Queit tenge dût sort, ausstbien que de maître;
Et qu’eſtant ſans franchiſe, ainſi que ſans bon-heur, T'obtienne de ta grace, vn trespas plein d'honneur.	Et qu'étant sans franchise, ainsi que sans bonheur, T'obtienne de ta grâce, un trépas plein d'honneur.
AC.	AC.
Que pour vn cœuringrat, les biens ont peu d’amorce!	Que pour un cœuringrat, les biens ont pu d'amorce!
LEONISE.	LEONISE.
Ie mepriſe tes biens, & me ris de ta force.	Je meprise tes biens, et me ris de ta force.
DCLEVET RODOLPHE, PAMPHILE,	DCLEUT RODOLPHE, PAMPHILE,
RODOLPHE.	RODOLPHE.
Ourquoy regretteZ vous cét obiet mal(2 heureux?	Ourquoy regrettez -vous cet objet mal (2 heureux?
be On ne peut eſtre auare, eſtant bien a moureux:	be On ne peut être avare, étant bien à moureux:
Qui ſe donne ſoy meſme, a la perſonne aimée, N'eſtime plus ſes biens, qu’vne ombre, vne fumée?	Qui se donne soi -même, a la personne aimée, N'estime plus ses biens, qu'une ombre, une fumée?
Ceux que l’amoureſleue en cet illuſtre rang, Loing d’eſpargner de l’or, donneroient tout leur ſang;	Ceux que l'amouresleue en cet illustre rang, Loing d'épargner de l'or, donneraient tout leur sang;
Et remplis de l’ardeur d’vne ſi belle flame, Pour ſauuer leur Meſtreſſe, ils voudroient perdre l’ame:	Et remplis de l'ardeur d'une si belle flamme, Pour sauver leur Mêtresse, ils voudraient perdre l'âme:
Mais vous auez, paru dans vn ſigrand danger, Et fort mauuais Amant, & fort bon meſnager:	Mais vous avez, paru dans un sigrand danger, Et fort mauvais Amant, et fort bon ménager:
L’intereſt a vaincu, contre la foy promiſe:	L'intérêt a vaincu, contre la foi promise:
Ha fille infortunée!	Ha fille infortunée!
ô pauure Leoniſe Qui croyois qu’on t’aimaſt;	ô pauvre Léonise Qui croyais qu'on t'aimât;
vois de quelle façon!	vois de quelle façon!
On t'enleue à ſes yenx, à faute de rançon;	On t'enlève à ses yenx, à faute de rançon;
Lors qu’il te peut ſauuer, il conſent à ta perte Il te void d’vn œil ſec, emporter à Biſerte;	Lors qu'il te peut sauver, il consent à ta perte Il te voit d'Un œil sec, emporter à Biserte;
Et prodige, pluſtoſt que de te ſecourir, Il me perd, il te perd, & ſe laiſſe perir, Luy qui touſiours aimé de l’aueugle fortune, Pouuoit payer alors, cent rançons, au lieu d’vne.	Et prodige, plutôt que de te secourir, Il me perd, il te perd, et se laisse périr, Lui qui toujours aimé de l'aveugle fortune, Pouvait payer alors, cent rançons, au lieu d'une.
Infame pauureté qui m’as touſiours ſuiuy, Par toy, comme parluy, mon bien me fut raui;	Infâme pauvreté qui m'as toujours suivi, Par toi, comme parlui, mon bien me fut ravi;
Et ie ne pus donner en ce mal-heur extreme, Que des vœux impuiſſants, pour ſauuer ce que i’alme.	Et petit ne pus donner en ce malheur extrême, Que des vœux impuissants, pour sauver ce que j'allme.
Leandre genereux, vois en mon cœur changé, Et ma rigueur punie, & ton amour vangé;	Léandre généreux, vois en mon cœur changé, Et ma rigueur punie, et ton amour vengé;
Tu vis par les effets d’vne erreur mutuelle, Et le pere inhumain, & la fille cruelle, Et tu vois maintenant d’vn mal non attendu,  Et la fille perduë, & le pere perdu.	Tu vis par les effets d'une erreur mutuelle, Et le père inhumain, et la fille cruelle, Et tu vois maintenant d'un mal non attendue, Et la fille perdue, et le père perdue.
Mais cét Aſtre malin, qui fit noſtre infortune, Iniuſte qu’il eſtoit, te la rendit commune, Et le ſort par vn coup que mon ame reſſent, Confondit le coupable, auecques linnocent:	Mais cet Astre malin, qui fit notre infortune, Injuste qu'il était, te la rendit commune, Et le sort par un coup que mon âme ressent, Confondit le coupable, avec linnocent:
Ta franchiſe eſt perduë, außi bien que la noſtre;	Ta franchise est perdue, aussi bien que la vôtre;
Et l’on te void ſouffrir, pour le crime d’vn autre.	Et l'on te voit souffrir, pour le crime d'un autre.
Leandre, en quelque part que tu ſois auiourd’huy, Souffre ton inſortune, & reçoy mon ennuy:	Léandre, en quelque part que tu sois aujourd'hui, Souffre ton insortune, et reçois mon ennui:
Ma fille, en quelque lieu que le ſort te retienne, Adoucis ta triſteſſe, il ſufſit de la mienne;	Ma fille, en quelque lieu que le sort te retienne, Adoucis ta tristesse, il suffit de la mienne;
Et perds le ſouuenir, d’vn Amant peu zellé, Qui pouuoit me ſauuer, vn bien qu’on m’a vollé;	Et perds le souvenir, d'une Amant peu zelé, Qui pouuoit me sauver, un bien qu'on m'a vollé;
Efface de ton cœur, ſon nom, & ſon image, Que l'Amour n’y graua que pour noſtre dommage;	Efface de ton cœur, son nom, et son image, Que l'Amour n'y grava que pour notre dommage;
On ne t’en reſſouuiens, que pour mieux deteſter, L’ingrat, qui s'eſt perdu, pour ne te racheter.	On ne t'en ressouviens, que pour mieux détester, L'ingrat, qui s'est perdu, pour ne te racheter.
PAMPHILE.	PAMPHILE.
Mon Pere.	Mon Père.
ODOLPHE.	ODOLPHÉ.
– Ha triſte nom, & qui me deſespere!	§ Ha triste nom, et qui me désespère!
C eſt par vous ſeutement, que te ne ſuis plus Pere.	Ç est par vous seutement, que te ne suis plus Père.
ati.	ati.
PAMPHILE.	PAMPHILE.
Eſcoutez mes raiſons,	Écoutez mes raisons,
RODOLPHE.	RODOLPHE.
On n’en ſçauroit auoir, Apres qu’on a choqué l’amour & le deuoir.	On n'en saurait avoir, Après qu'on a choqué l'amour et le devoir.
PAMPHILE.	PAMPHILE.
Si vous voulieZ m’entendre.	Si vous vouliez m'entendre.
RODOLPHE.	RODOLPHE.
Ha Pamphile, vne excuſe Monſtre bien moins d’amour, qu’elle ne fait de ruſe:	Ha Pamphile, une excuse Montre bien moins d'amour, qu'elle ne fait de ruse:
Mais quoy que voſtre eſprit s’eſtime aſſez rusé, Le mien dans ſa douleur, n’en peut eſtre abusé:	Mais quoi que votre esprit s'estime assez rusé, Le mien dans sa douleur, n'en peut être abusé:
Ie voy ma fille eſclaue, & la foy mespriſée;	Je vois ma fille esclaue, et la foi méprisée;
Ma perte eſt trop ſenſible, & vous l’aueZ cauſée.	Ma perte est trop sensible, et vous l'avez causée.
PAMPHILE.	PAMPHILE.
Mais vn homme ſans bien.	Mais un homme sans bien.
RODOLPHE.	RODOLPHE.
N'eſt iamais ſans bon-heur, Alors qu’il l’a perdu, pour ſauuer ſon honneur:	N'est jamais sans bonheur, Alors qu'il l'a perdu, pour sauver son honneur:
Quelque incommodité que le corps en reſſente, Vne ame eſt en repos quand elle eſt innocente.	Quelque incommodité que le corps en ressente, âme est en repos quand elle est innocente.
PAMPHILE.	PAMPHILE.
L’amour fit vn peché, que ie connois trop tard:	L'amour fit un péché, que Un connais trop tard:
OLPHE.	OLPHÉ.
Le vice eſt touſiours laid, en deſpit de ſon fard.	Le vice est toujours laid, en dépit de son fard.
PAMPHILE.	PAMPHILE.
Ie taſchois de ſauuer mon bien, pour ma Meſtreſſe.	Je tâchais de sauver mon bien, pour ma Mêtresse.
RODOLPHE.	RODOLPHE.
Ha ne te cache plus ame ingrate & traiſtreſſe, Je voyton auarix, außi grande qu’ellt eſt Et tu n’as regardé, que ton propre interefi:	Ha ne te cache plus âme ingrate et traîtresse, Je voiton avarix, aussi grande qu'ellt est Et tu n'as regardé, que ton propre intefi:
Sois comme ſans vertus, au moins ſans inſolence;	Sois comme sans vertus, au moins sans insolence;
Ettatne ionpeint, ſons ton uiſtretſilence:	Ettatne ionpeint, sons ton uistretsilence:
Retirons nous dicy, quelqu’vn vient ſur nos pas;	Retirons nous dicy, quelqu'un vient sur nos pas;
Ne parle plus d’amour, tu ne le connois pas.	Ne parle plus d'amour, tu ne le connais pas.
PAMPHILE.	PAMPHILE.
Fais grand Dieu ſi i’ay tort que Pamphile peniſſe:	Fais grand Dieu si j'ai tort que Pamphile pénisse:
RODOLPHE.	RODOLPHE.
Tu n’as point d’autre Dieu, que ta ſeulle auarice.	Tu n'as point d'autre Dieu, que ta seulle avarice.
P3 {EIALAE.	P3 XEIALAE.
LEANDRE.	LÉANDRE.
Lr A STANCES.	Lr A STANCES.
Riſtes obiets de mes regards, Superbes Tours fermes Ramparts, Qu?	Ristes objets de mes regards, Superbes Tours fermes Remparts, Qu'
vient d’abatre la ſortune:	vient d'abattre la sortune:
nont Cat don rejoun qu'elle vous fait voir, Uous pouuez conſeruer l’eſpoir, Puis qu’elle n’eſt pas touſiours vne;	nont Cat don rejoun qu'elle vous fait voir, Uous pouvez conserver l'espoir, Puis qu'elle n'est pas toujours une;
Mais dans le mal qui m’importune, Ie n'en ſçaurois iamais auoir.	Mais dans le mal qui m'importune, Je n'en sçaurois jamais avoir.
L'Aſtre qui cauſe mes mal’heurs, Me fit naiſtre pour les douleurs.	L'Astre qui cause mes malheurs, Me fit naître pour les douleurs.
Ie n’eus point d’autre deſtinée:	Je n'eus point d'autre destinée:
Il faut que ce mal ait ſon cours;	Il faut que ce mal ait son cours;
Il faut que ie ſouffre touſiours;	Il faut que ici souffre toujours;
Sa rigueur eſt tant obſtinée, Qu'elle ne peut eſtre bornée, Que par le dernier de mes iours.	Sa rigueur est tant obstinée, Qu'elle ne peut être bornée, Que par le dernier de mes jours.
A terre, ie ſuis mal traité:	À terre, Seigneur suis mal traité:
Et la mer en ſa cruauté, M eſt bien encore plus barbare:	Et la mer en sa cruauté, M est bien encore plus barbare:
Etuiije mne nemren, Leoniſe me meſpriſoit, Pour idolastrer vn auare;	Etuiije mène nemren, Léonise me méprisait, Pour idolâtrer un avare;
Mais deuant vn obiet ſi rare, Ma perte meſme me plaiſoit.	Mais devant un objet si rare, Ma perte même me plaisait.
Tout me trauerſe eſgalement:	Tout me traverse également:
Sur l’vn, & ſur l’autre Element, I’eſprouue ſon humeur ſauuage:	Sur l'un, et sur l'autre Élément, J'éprouve son humeur sauvage:
Le plus beau iour m'est vne nuit;	Le plus beau jour m'est une nuit;
L’impitoyable me pourſuit, Sur les flots & ſur le riuage.	L'impitoyable me poursuit, Sur les flots et sur le rivage.
Et la franchiſe & l’eſclauage, Tout m’est ſuneſte, & tout me nuit.	Et la franchise et l'esclauage, Tout m'est suneste, et tout me nuit.
Maintenant cét Aſtre n’est plus:	Maintenant cet Astre n'est plus:
Pleurs impuiſſans & ſuperflus, Que cauſe ſa mort & ma vie;	Pleurs impuissants et superflus, Que cause sa mort et ma vie;
I'attends la parque ſans effroy;	J'attends la parque sans effroi;
Augmentez vous, & noyez moy, Contentez cette iuste enuie;	Augmentez -vous, et noyez moi, Contentez cette juste envie;
Ie la deburois auoir ſuiuie, Et mes iours font tort à ma) 2y Ie crois voir ſon taint qui paſlit:	Je la devrais avoir suivie, Et mes jours font tort à ma) 2i Je crois voir son taint qui pâlit:
Qu'Hymen ne la t’il miſe au lit, Pluſtost qu’en la mortelle barque En ſaueur d’vn obiet ſi doux, Ouy, faiſons des vœux contre nous, Aflen ceus telte lamrre nitarqer Elle eſt dans les bras de la parque, Fuſt elle dans ceux d’vn espoux.	Qu'Hymen ne la t'il mise au lit, Plutôt qu'en la mortelle barque En saveur d'un objet si doux, Oui, faisons des vœux contre nous, Aflen ceus telte lamrre nitarqer Elle est dans les bras de la parque, Fût -elle dans ceux d'un époux.
Mais helas, vains deſirs de mon ame eſperduë, Cette aimable beauté ne peut m’eſtre rendue, La mort ne voit nos pleurs que d’vn œil de meſpris, Et l’auare qu’elle eſt, retient ce qu’elle à pris:	Mais hélas, vains désirs de mon âme éperdue, Cette aimable beauté ne peut m'être rendue, La mort ne voit nos pleurs que d'un œil de mépris, Et l'avare qu'elle est, retient ce qu'elle à pris:
De tant d’obiets diuins, que cette inexorable, Moiſſonne d’vne faux ſi tranchante & durable, En peut-on marquer vn, qui faſſe le retour, De la nuit tenebreuſe, à la clarté du iour?	De tant d'objets divins, que cette inexorable, Moissonne d'une faux si tranchante et durable, En peut-on marquer un, qui fasse le retour, De la nuit ténébreuse, à la clarté du jour?
Cette merueille helas, n’est iamais aduenüe;	Cette merveille hélas, n'est jamais avenue;
La route qui remonte, eſt encor inconnüe;	La route qui remonte, est encor inconnue;
Et dans ce grand chemin qui conduit au treſpas, On ne voit deuers nous, les traces d’aucuns pas;	Et dans ce grand chemin qui conduit au trépas, On ne voit devers nous, les traces d'aucuns pas;
Tout deſcend en ces lieux, ou les ombres demeurent, Et l'on ne voit iamais, ces Merueilles qui meurent:	Tout descend en ces lieux, ou les ombres demeurent, Et l'on ne voit jamais, ces Merveilles qui meurent:
De ſorte que mon ame eſt reduite à ce point, Qu'elle adore vn obiet qui fut & qui n'eſt point.	De sorte que mon âme est réduite à ce point, Qu'elle adore un objet qui fut et qui n'est point.
Leoniſe n’eſt plus!	Léonise n'est plus!
ô la triſte aduanture!	ô la triste aventure!
Miracle de nos iours, chef-d'œuure de Nature, Toy qui ſentis les coups de la rigueur du ſort, Regne, & vis en mon cœur, en deſpit de la mort:	Miracle de nos jours, chef-d'œuvre de Nature, Toi qui sentis les coups de la rigueur du sort, Règne, et vis en mon cœur, en dépit de la mort:
Abruis non, puſje de Oueuonuore de mußice, Et ce cœur n'eſtant plus, que ton regne finiſſe.	Abruis non, pusje de Ouvonuore de mussice, Et ce cœur n'étant plus, que ton règne finisse.
S ALIVE IV MAHAMVT, LEANDRE.	S ÀLIVE IV MAHAMUT, LÉANDRE.
MAHAMVT.	MAHAMUT.
