Car s’il vous plaiſt examiner les pieces particulieres de ce petit œuure, vous y trouuerez en entregent adinirable:	Car s'il vous plaît examiner les pièces particulières de ce petit œuvre, vous y trouverez en entregent adinirable:
mais ſur tout en la harangue que le Berger fit à ſon Maiſtre lors qu’il luy vint re	mais sur tout en la harangue que le Berger fit à son Maître lors qu'il avait vint re
auoit fait.	avait fait.
Mais qu’il ne vous vueille deſplaire Ne ſçay quel veſtu deſuoyé.	Mais qu'il ne vous veuille déplaire Ne sais quel vêtu dévoyé.
Mon bon Seigneur, tout deſroyé, Qui tenoit vn foüet ſans corde, M’a dit, mais ie ne me recorde, Pour bien au vray que ce peuſt eſtre, Il m’a parlé de vous mon maiſtre, Rm fpay qu'ent haicurnerie.	Mon bon Seigneur, tout desroyé, Qui tenait un fouet sans corde, M'a dit, mais quelque ne me recorde, Pour bien au vrai que ce pût être, Il m'a parlé de vous mon maître, Rm spay qu'èn haicurnerie.
Quant à moy par ſaincte Marie, Ie n’y entens ny gros, ny greſle, Il m’a broüillé vn peſle meſle, De brebis, & de releuee, Et m’a fait vne grande leuce, De vous, mon Maiſtre, de boucler.	Quant à moi par sainte Marie, Je n'y entends ni gros, ni grêle, Il m'a brouillé un pèle -mêle, De brebis, et de relève, Et m'a fait une grande leuce, De vous, mon Maître, de boucler.
Repaſſez par toutes les Co medies, tant anciennes que modernes, il n’y en a vne toute ſeule où ſe trouue vne harangue plus bruſque & naïfue que ceſte cy.	Repassez par toutes les Co medies, tant anciennes que modernes, il n'y en a toujours seule où se trouve une harangue plus brusque et naïve que cette cy.
Dans laquelle vous remarquerez en paſſant que le Berger en ſon lourdois remarque la verge du Sergent, vn foüet ſans corde.	Dans laquelle vous remarquerez en passant que le Berger en son lourdois remarque la verge du Sergent, un fiel sans corde.
Or ſi l’Autheur a gardé vne merueilleuſe bien-ſeance en cet honneſte homme:	Or si l'Auteur a gardé une merveilleuse bienséance en cet honnête homme:
encore l’a il obſeruce, autant & plus à propos, quaud il introduit Guillaume troublé en ſon ame par la preſence de Patelin, qu’il penſoit eſtre malade en extremité.	encore l'a il observée, autant et plus à propos, quaud il introduit Guillaume troublé en son âme par la présence de Patelin, qu'il pensait être malade en extrémité.
Car apres auoir pluſieurs fois entreueſché ſa matiere, tantoſt de ſon drap, tantoſt deſes moutons, le Iuge luy ayant commandé de laiſſer ſon drap en arriere, & reuenir aux moutons, dont il eſtoit queſtion, le Drapier continuë ſon theme en ceſte façon.	Car après avoir plusieurs fois entreuesché sa matière, tantôt de son drap, tantôt deses moutons, le Juge avait ayant commandé de laisser son drap en arrière, et revenir aux moutons, dont il était question, le Drapier continue son thème en cette façon.
Monſcigneur, mais le cas me touche, Toutesfeis parma foy, ma bouche Meshuy vn ſeul mot n'en dira, Vne autre ſois il en ira Ainſi comme il en pourra aller.	Monsieur, mais le cas me touche, Toutesfis parma foi, ma bouche Meshui un seul mot n'en dira, Une autre sois il en ira Ainsi comme il en pourra aller.
Il me le conuient aualer Sans maſcher:	Il me le convient avaler Sans mâcher:
Or ça ie diſoye A mon propos, comine i’auoye Baillé ſix aulnes, dois-ie dire Mtes brebis, ie vous prie, Sire Pardonné-moy, ce gentil maiſtre Aton berger, quand il deuoit eſtre Aux champs, il me dit que i’aurois Six eſcus d’or, quand ie voudrois:	Or ça peine disoie A mon propos, comine j'avoie Baillé six aulnes, dois-je dire Mtes brebis, je vous prie, Sire Pardonné-moi, ce gentil maître Aton berger, quand il devait avoir Aux champs, il me dit que j'aurais Six écus d'or, quand notre voudrais:
Dy-ie de puis trois iours en ça, Mon berger m’enconuenança Que loyaument me garderoit Mtes brebis, & ne m’y feroit N dommage, ni vilennie, Et puis maintenant il me nie Et drap & argent plainement.	Dis-je de puis trois jours en ça, Mon berger m'enconuenança Que loyaument me garderait Mtes brebis, et ne m'y ferait N dommage, ni vilennie, Et puis maintenant il me nie Et drap et argent plainement.
Ha maiſtre Pierre vrayement Ce ribault ci embloit mes laines De mes beſtes, & toutes ſaines Les faiſoit mourir & perir, Par les aſſommer & ferir De gros baſtons ſur la ceruelle.	Ha maître Pierre vraiment Ce ribault cy emblait mes laines De mes bêtes, et toutes saines Les faisait mourir et périr, Par les assommer et férir De gros bâtons sur la cervelle.
Qand mon drap fut ſous ſon eſſelle Il ſe mit en chemin grand erre, Et me dit que i’allaſſe querre Six eſcus d’oren ſa maiſon,	Quand mon drap fut sous son esselle Il se mit en chemin grand erre, Et me dit que j'allasse querre Six écus d'oren sa maison,
Y euſt-il iamais vn plus bel entrelas de matiere en vn eſprit foible, combatu de deux diuerſes paſſions?	Y eût-il jamais un plus bel entrelas de matière en un esprit faible, combattu de deux diverses passions?
Ne penſez pas que par vne opinion particuliere, ie ſois ſeul auquel ait pleu ce petit ouurage.	Ne pensez pas que par une opinion particulière, Elle sois seul auquel ait pleu ce petit ouvrage.
Car au contraire nos anceſtres trouuerent ce Maiſtre Pierre Patelin auoir ſi bien repreſenté le perſonnage pour lequel il eſtoit introduit, qu’ils meirent en vſage ce mot de Pateliν, pour ſignifier celuy qui par heaux ſemblans enjauloit, & de Iuy firent vns Pateliuer & Pateliπαgς, pour meſme ſuiet.	Car au contraire nos ancêtres trouvèrent ce Maître Pierre Patelin avoir si bien représenté le personnage pour lequel il était introduit, qu'ils meirent en usage ce mot de Pateli, pour signifier celui qui par heaux semblants enjaulait, et de Jui firent uns Pateliver et Pateliπαgς, pour même sujet.
Et quand il aduient qu’en commun deuis quelqu’vn- extranague de ſon premier pro os celuy qui le veut umettre ſur ſes premieres brizees, luy dit.	Et quand il advient qu'en commun devis quelqu'un- extranague de son premier pro os celui qui le veut umettre sur ses premières brises, tu dit.
Reuenei à vos moutons, Dont a vſé à meſme effect Rabelais en ſon premier liure de Gargantua.	Revenéi à vos moutons, Dont a usé à même effet Rabelais en son premier livre de Gargantua.
Il n’eſt pas que de fois à autres quand on tire vn payement en longueur, nous ne diſions, Qui me payaſt, ie m’en allaſſe:	Il n'est pas que de fois à autres quand on tire un paiement en longueur, nous ne disions, Qui me payât, Seigneur m'en allasse:
Et en autre ſujet contre les gens de mauuaiſe foy, auoir drap C aigem enſemple:	Et en autre sujet contre les gens de mauvaise foi, avoir drap Ç aigem ensemple:
Tous prouerbes que nous auons puiſez de la fontaine de Patelin.	Tous proverbes que nous avons puisés de la fontaine de Patelin.
Ie ſeray encore plus hardy.	Je serai encore plus hardi.
Car i’ayme mieux recognoiſtre dé luy le mot de Baye, que nous diſons Repaiſtre vn homme de Bayes, c’eſt à dire de diſcours friuoles, par vn eſchange de Bée en Baye, que de paſſer les montagnes pour le mendier le l’Italien.	Car j'aime mieux reconnaître déjà lui le mot de Baie, que nous disons Repaistre un homme de Bayes, c'est à dire de discours frivoles, par un échange de Bée en Baie, que de passer les montagnes pour le mendier le l'Italien.
I’adiouſteray que notre gentil Rabelais le voulut imiquand pour ſe donner carrieintroduiſit Panurge, parler ſept ou huict langages diuers, au premier abouchement de luy auec Pantagruel, le tout en la meſme façon qu’auoit faict Patelin, contre le reſueur.	J'ajouterai que notre gentil Rabelais le voulut imiquand pour se donner carrieintroduisit Panurge, parler sept ou huit langages divers, au premier abouchement de m auec Pantagruel, le tout en la même façon qu'avait fait Patelin, contre le rêveur.
Dauantage ie recueille quelques ancienuetez qui ne doiuent eſtre negligees.	Davantage ici recueille quelques ancienvetés qui ne doivent être négligées.
Car quand vous voyez le Drapier vendre ſes ſix aulnes de drap, neuf francs, & qu’à l’inſtant meſme il dit que ce ſont ſix eſcus, il faut neceſſairement conclurre qu’en ce tempst ſols.	Car quand vous voyez le Drapier vendre ses six aunes de drap, neuf francs, et qu'à l'instant même il dit que ce sont six écus, il faut nécessairement conclurre qu'en ce tempst sols.
Mais comme accorderons nous les paſſages?	Mais comme accorderons nous les passages?
En ce qu’en tous les endroicts où il eſt parlé du prix de chaque aulne, on ne parle que de vingt & quatre ſolsQui n’eſt pas ſomme ſuffiſante pour faire reuenir les ſix aulnes à neuf francs, ains à ſept liures quatre ſols ſeulement.	En ce qu'en tous les endroits où il est parlé du prix de chaque aulne, on ne parle que de vingt et quatre solsQui n'est pas somme suffisante pour faire revenir les six aulnes neuf francs, ains à sept livres quatre sols seulement.
C’eſt entore vne autre ancienneté digne d’eſtre conſideree, qui nous enſeigne qu’en la ville de Paris, où ceſte farce fut faicte, & paraduanture repreſentee ſur l’eſchaffaut, quand on parloit du ſols ſimplement;	C'est entore un autre ancienneté digne d'être considérée, qui nous enseigne qu'en la ville de Paris, où cette farce fut faite, et paraduanture représente sur l'échaffaut, quand on parlait du sols simplement;
on l’entendoit Pariſi, qui valoit quinze deniers tournois (car auſſi eſtoit-il de Paris) & à tant que les 24.	on l'entendait Parisi, qui valait quinze deniers tournais (car aussi était-il de Paris) et à tant que les 24.
Iois faiſoient les 30.	Jois faisaient les 30.
ſols tournois.	sols tournais.
A ce propos il me ſouuient qu’en ce grand & ſolemnel teſtament de la Royne Ieãne femme de Philippes le Bel, qui fut du 24.	À ce propos il me souvient qu'en ce grand et solennel testament de la Royne Je donne de Philipes le Bel, qui fut du 24.
Mars 1304.	Mars 1304.
par lequel elle fonda le College de Champagne, dit de Nauarre, faiſant vne infinité de legs à vns & autres ſiens Gentilshommes & ſeruiteurs, elle declara ne vouloit que les ſommes par elle leguees fuſſent eſtimees au Parifi, ſinon aux legs, où elle en feroit mention expreſſe.	par lequel elle fonda le Collège de Champagne, dit de Navarre, faisant une infinité de legs à uns et autres siens Gentilshommes et serviteurs, elle déclara ne voulait que les sommes par elle léguées fussent estimées au Parifi, sinon aux legs, où elle en ferait mention expresse.
Depuis par ſuccez de temps, tout ainſi qu’il ne ſe trouue plus de la monnoye du Pariſi, auſſi quand nous la voulons exprimer nous y adiouſtons par exprez le mot de Pariſi en queuë, autrement ſoit à Paris ou ailleurs nous n’entendons parler que de ſols tournois.	Depuis par succès de temps, tout ainsi qu'il ne se trouve plus de la monnaie du Parisi, aussi quand nous la voulons exprimer nous y ajoutons par exprez le mot de Parisi en queue, autrement soit à Paris ou ailleurs nous n'entendons parler que de sols tournois.
Ie ne veux pas auſſi oublier qu’en ce temps là les Sergens exploictans portoient leurs manteaux bigarrez, ainſi que nous recueillons de ces mote, Ne ſcay quel veſtu deſuoyé, & encore eſtoient tenus de porter leurs verges:	Je ne veux pas aussi oublier qu'en ce temps là les Sergents exploits portaient leurs manteaux bigarrez, ainsi que nous recueillons de ces motte, Ne sais quel vêtu dévoyé, et encore étaient tenus de porter leurs verges:
Et c’eſt ce que le Berger veut dire quand il parle d’vn foüet ſans cor	Et c'est ce que le Berger veut dire quand il parle d'un fouet sans cor
de.	de.
De cela nous pouuons apprendre que ce n’eſt ſans raiſon que l’on appelloit les Sergens de pied, Sergens à verge.	De cela nous pouvons apprendre que ce n'est sans raison que l'on appelait les Sergents de pied, Sergents à verge.
Couſtume que l’on voulut faire reuiure par l'Edit d’Orleans, fait à la poſtulation des trois Eſtats en l’an 1560.	Coutume que l'on voulût faire revivre par l'Édit d'Orleans, fait à la postulation des trois États en l'an 1560.
quand par article expres on ordonna que fuſſions contraints d’obeïr aux commandemens d’vn Sergent & de le ſuiure:	quand par article exprès on ordonna que fussions contraints d'obéir aux commandements d'un Sergent et de le suivre:
voire en priſon, lors qu’il nous toucheroit de ſa verge.	voire en prison, lors qu'il nous toucherait de sa verge.
Ie diray encore ce mot, & puis plus.	Je dirai encore ce mot, et puis plus.
Nous auons deux noms, deſquels nous baptizons en commun propos ceux qu’eſtimons de peu d’effect, les nommans Ieans, ou Guillaumes.	Nous avons deux noms, desquels nous baptisons en commun propos ceux qu'estimons de peu d'effet, les nommants Jeants, ou Guillaumes.
Dont ſoit cela prouenu, ie m’en rapporte à ce qui en eſt.	Dont soit cela provenu, ie m'en rapporte à ce qui en est.
Bien vous diray-ie que dés le temps que ceſte farce fut compoſee, on ſe mocquoit des Guillaumes.	Bien vous dirai-je que dès le temps que cette farce fut compose, on se moquait des Guillaumes.
Et parauanture l’Autheur pour ceſte meſme raiſon appella le Drapier Guillaume.	Et paraventure l'Auteur pour cette même raison appela le Drapier Guillaume.
Car Guillemette voulant ſçauoir ſon nom, Patelin luy reſpond.	Car Guillemette voulant savoir son nom, Patelin lui répond.
C’eſt vn Guillaume ui a le ſurnom da Iouceaulme.	C'est un Guillaume ui a le surnom da Jouceaume.
Et en vn autre paſſage, le Dra pier ſe meſcontentant à part ſo de Patelin.	Et en un autre passage, le Dra pier se mécontentant à part sou de Patelin.
Il eſt Aduocat potatif A trois Leçons, & trois Pſeaumes, Et tient-il les gens pourGuillaumes?	Il est Aduocat potatif A trois Leçons, et trois Pseaumes, Et tient-il les gens pourGuillaumes?
Il eſt meshuy temps que ſonne icy la retraite, à la charg que peut eſtre ſeray-ie eſtimé e grand loiſir, d’auoir employ mon loiſir au diſcours du preſen chapitre.	Il est meshui temps que sonne ici la retraite, à la charg que peut -être serai-ie estimé e grand loisir, d'avoir emploi mon loisir au discours du présen chapitre.
