Y, ouy, i’ay lieu de craindre, il n’eſt plus vn ſeul homme, ui ne ſemble aſpirer à la perte de Rome, Pour vn foible ennemy qu’a peins elle a ſoumis L’on va voir ſouſleuer mille autres ennemis, Le Gaulois ſe retire, & le Latin s’auance L’eſtat preſent de Rome enfle ſon eſperance La veüe de nos meurs a demy demolis Nos Autels renuerſez, nos Dieux enſeuelis, Nos vieillards maſſacrés, l’horreur & le carnage, Dont elle eſt encor pleine, ont ſuſcité ſa rage, Il forme contre nous ſes plus lâches deſſeins, Et le ſang répandû des plus braues Romains L’altere de celuy d’vn pitoyable reſte A qui tout eſt a eraindre a qui tout eſt funeſte,	Y, oui, ay lieu de craindre, il est plus seul homme, ne semble aspirer la perte de Rome, Pour foible ennemi a peins elle a soumis on va voir sousleuer mille autres ennemis, Le Gaulois se retire, et le Latin auance estat présent de Rome enfle son espérance La veüe de nos meurs a demi démolis Nos Autels renversez, nos Dieux enseuelis, Nos vieillards massacrés, horreur et le carnage, Dont elle est encor pleine, ont suscité sa rage, Il forme contre nous ses plus lâches oui, J' ai sang répandû de plus braues In altere , il n' est A lu tout est a un a qui toutme funeste,
MANLIE.	MANLIE.
Ce diſcours me ſurprend?	Ce discours me surprend?
TORQVATE.	TORQUATE.
Aprens ſa ſacheté A chercher les moyens de rompre le traité, voy ſous quel artifice & par quelle inſolence Il vient de violer les droits de l’alliance, Enfin dans le reçit de ſes conditions Aprens quel eſt l’orguëil de ſes pretentions.	Apprends sa sacheté A chercher les moyens de rompre le traité, vois sous quel artifice et par quelle insolence Il vient de violer les droits de l'alliance, Enfin dans le reçit de ses conditions Apprends quel est l'orgueil de ses prétentions.
Il veut dans ſa Prouince, il veut dans Rome meſme Partager auec nous l’authorité ſupreme, Entrer au Capitole, & que nos Senateurs Soient partie romains, & partie des leurs, Qu’vn Conſul ſoit de Rome, & l’autre de leur Ville, Tout autre offre (dit.	Il veut dans sa Province, il veut dans Rome -même Partager avec nous l'autorité suprême, Entrer au Capitole, et que nos Sénateurs Soient partie romains, et partie des leurs, Qu'un Consul soit de Rome, et l'autre de leur Ville, Tout autre offre (dit.
il )’nous ſeroit inutile, Qu’à moins de l’accepter, il n’eſt plus de traité, Et qu’il faut diſputer l'entiere authorité, Qu’il a trop reconnu de force dans ſa terre.	il )nous serait inutile, Qu'à moins de l'accepter, il n'est plus de traité, Et qu'il faut disputer l'entière autorité, Qu'il a trop reconnu de force dans sa terre.
Pour ne pas s’aſſeurer duruecen de la guene, Qu’il vient de ſurmonter le Samnite trop vain, Qu’auſſi facilement il vaincra le Romain, Qu’il vient de contracter des fortes alliances Qui ſont a ſon deſſein des nouuelles puiſſances Que tous les Sidiçins, & tous les Capoüans Viendront accompagner ſes drappeaux triomphans?	Pour ne pas s'assurer duruecen de la guène, Qu'il vient de surmonter le Samnite trop vain, Qu'aussi facilement il vaincra le Romain, Qu'il vient de contracter des fortes alliances Qui sont à son dessein des nouvelles puissances Que tous les Sidiins, et tous les Capoüans Viendront accompagner ses drappeaux triomphants?
Mais pluſtoſt qu’a ſes vœux l’on m’ayt veu condeſcendre Me puiſſent tous les dieux faire reduire en cẽdre Et n'ie n'aymie mieun, reome a bas, que de voir, Ce partage vſurpé de l’abſolu pouuoir.	Mais plutôt qu'a ses vœux l'on m'ait vu condescendre Me puissent tous les dieux faire réduire en cẽdre Et n'ie n'aimie mieun, reome a bas, que de voir, Ce partage usurpé de l'absolu pouvoir.
MANLIEL’orgueil va dans l’excez, mais nous pourrions l’abatre Sçait-il qu’il eſt encor des Romains à combattre Que ce ſeul nom fameux encore à redouter Pourroit ſans grand ſecours le vaincre & l’areſter?	MANLIEL'orgueil va dans l'excès, mais nous pourrions l'abattre Sait-il qu'il est encor des Romains à combattre Que ce seul nom fameux encore à redouter Ait sans grand secours le vaincre et l'arêter?
Rome conſentiroit à ce honteux partage, Et receuroit des loix de qui luy doit hommage, Rome ſe détruiroit par cér accord fatal, Et d’vn peuple ſujet en feroit ſon égal?	Rome consentirait à ce honteux partage, Et recevrait des lois de qui lui doit hommage, Rome se détruirait par cer accord fatal, Et d'un peuple sujet en ferait son égal?
Ah pluſtoſt periſſons & tombons auec elle, Que d’accepter ainſi l’offre de ce rebelle !	Ah plutôt périssons et tombons avec elle, Que d'accepter ainsi l'offre de ce rebelle !
TORQVATE.	TORQUATE.
Ton courage me plait dans ce dernier malheut, Ou ie veux que ton bras authorize ton cœur?	Ton courage me plaît dans ce dernier malheut, Ou On veux que ton bras autorise ton cœur?
Viens contré le latin acquerit de la gloire.	Viens contré le latin acquit de la gloire.
Arracher de ſon ſein l’eſpoir de la victoire Luy monſtret la valeur du reſte des Romains Punir ſon arrogance, & brauet ſes deſſeins, Te faire voir mon fils, & dedans le carnage Contre vn peuple barbare éprouuer ton courage, Pour m’en rendre témoin combattre à mon coſté, Enfin conſeruer Rome & ſon authorité?	Arracher de son sein l'espoir de la victoire Lui montret la valeur du reste des Romains Punir son arrogance, et bravet ses desseins, Te faire voir mon fils, et dedans le carnage Contre un peuple barbare éprouver ton courage, Pour m'en rendre témoin combattre à mon côté, Enfin conserver Rome et son autorité?
Tu peux par ta valeur, ie peux par ma conduitte:	Tu peux par ta valeur, Seigneur peux par ma conduite:
Changer l’Eſtat pre ent ou tu la vois reduitte, Le gain d’vn ſeul combat la remet a demy Luy donne le loiſir de voir ſon ennemy Pen afrerter tapprocne, & l’oleray plus dire Sans doute elle vainera pourueu quelle reſpire.	Changer l'État pré ent ou tu la vois réduite, Le gain d'elle seul combat la remet a demi Lui donne le loisir de voir son ennemi Pen afrter tapprocne, et l'olerai plus dire Sans doute elle vainera pourvu quelle respire.
MANLIE.	MANLIE.
Seigneur dans vn employ qui m’eſt ſi glorieux Ie dois tout eſperer de la bonté des dieux Pour vaincre, c’eſt aſſez d’eſtre fils de Manlie Et deuoir ſouſtenir l’honneur de ſa patrie;	Seigneur dans un emploi qui m'est si glorieux Je dois tout espérer de la bonté des dieux Pour vaincre, c'est assez d'être fils de Manlie Et devoir soutenir l'honneur de sa patrie;
Le Gaulois n’a cedé qu’a ſon puiſſant deſtin, Par luy facilemert nous vaincrons le Latin, Le deplot able eſtat ou ie la conſidere Loin de m’intimider fait qu’encore i’eſpere, Si Rome euſt deu perir, Rome ne ſeroit plusEt n’euſt pû reſiſter aux coups qu’elle a reçeus, Aprés que l’ennemy dans ſes propres entrailles Couuert du ſang des ſiens, d’hotreur, de funerailés, N’a pas pû la ſoumettre, & que dans vné tour Trois Romains renfermez l’ont contraint au retour, Aprés qu’elle s’eſt veuë a demy conſumée, N’eſtre parmy le ſang qué flame, & que fumée, Et qu’elle a ſubſiſté par lon puinane deſtin	Le Gaulais n'a cédé qu'a son puissant destin, Par lui facilemert nous vaincrons le Latin, Le déplot able état ou ie la considère Loin de m'intimider fait qu'encore j'espère, Si Rome eût périr, Rome ne serait plusEt n'eût pu résister aux coups qu'elle a reçus, Après que l'ennemi dans ses propres entrailles Couvert du sang des siens, d'heureur, de funerailés, N'a pas pu la soumettre, et que dans uné tourné Trois Romains renfermez l'ont contraint au retour, Après qu'elle s'est vue a demi consumée, être parmi le sang qué flame, et que fumée, Et elle a subsisté par lon puinane destin
TORQYATE.	TORQYATE.
Nous deuons redouter ſa ruine & ſa perte?	Nous devons redouter sa ruine et sa perte?
Pouuons nous reſiſter s’il viẽt à force ouuerte?	Pouvons nous résister s'il vient à force ouverte?
Que fera Rome entiere & que fetons nous tous, S ſans perdre de temps il pouſſe iuſqu’a nous Et ſi par ſa ſurpriſe il ne nous peut permettre Ny de nous renforcer, ny de le reconnoiſtre.	Que fera Rome entière et que fêtons nous tous, S sans perdre de temps il pousse jusqu'a nous Et si par sa surprise il ne nous peut permettre Ni de nous renforcer, ni de le reconnaître.
MANLIE.	MANLIE.
Pour quelque empreſſement qu’il mette à s’auancer Dios ce meſme deſſein il faut le deuancer, Pluſtoſt que luy partir, occuper le paſſage, A donner le combat prendre ſon auantage, Cependant Rome aura le temps de reſpirer, Celuy de ſe remettre, & de tout eſperer.	Pour quelque empressement qu'il mette à s'avancer Dios ce même dessein il faut le devancer, Plutôt que mille partir, occuper le passage, À donner le combat prendre son avantage, Cependant Rome aura le temps de respirer, Célui de se remettre, et de tout espérer.
TORQVATE.	TORQUATE.
Ton aduis eſt le mien, & le plus ſalutaire.	Ton avis est le mien, et le plus salutaire.
Va donc te preparer à partir & bien faire, Iuſqu’à ce que ie puiſſe au long t’entretenir De l’ordre qu’il te faut obſeruer, & tenir.	Va donc te préparer à partir et bien faire, Jusqu'à ce que je puisse au long t'entretenir De l'ordre qu'il te faut observer, et tenir.
MANLIE.	MANLIE.
Quoy que l’hymen conclu ſe tompe ou ſe differe Ie ſuis moins mon amour, que les loix de mon - pere, Bien qu’il me ſoit cruel de voir en melme iour, Que ie perds, que i’obtiens le fruict de mon amour, Puis que vous le voulez, que Rome eſt à l’ex.	Quoi que l'hymen conclu se tompe ou se diffère Je suis moins mon amour, que les loi de mon - pere, Bien il me soit cruel de voir en m ô, Que ie perds, que obtiens le fruict de mon amour, Puis que vous le voulez, que Rome est ex.
treme, Et pour elle & pour vous ie quite ce que i’ayme, Ie dompte mon amour & deſchire mon cœur, Mais aprez cet effort il le party vainqueur.	treme, Et pour elle et pour vous ie maires ce que j'aime, Je dompte mon amour et déchire mon cœur, Mais aprez cet effort il le parti vainqueur.
TORQVATE.	TORQUATE.
Non, non, ne crains plus rien, aprés cette deffaitte Quoy qu’il puiſſe arriuer, ta recompenſe eſt preſte, Va!	Non, non, ne crains plus rien, après cette défaite Quoi qu'il puisse arriver, ta récompense est prête, Va!
de cette victoire & de ton cœur épris La gloire & Decia ſeront le iuſte prix.	de cette victoire et de ton cœur épris La gloire et Décia seront le juste prix.
4 Il s'en va.	4 Il s'en va.
SCENE II.	SCÈNE II.
MANLIE, ſeul.	MANLIE, seul.
NET arreſt eſt bien doux, mais dans noſtre  miſere Patrie, pere, amour, que faut-il que i’eſpere?	NET arrêt est bien doux, mais dans notre misère Patrie, père, amour, que faut-il que j'espère?
Ne vous verray-ie point hors de confuſion?	Ne vous verrai-je point hors de confusion?
Tantoſt vous accordez tout à ma paſſion, Vous me conduiſez meſme au iour de l’hymenée, Et détruiſez le tout dans la meſme iournée?	Tantôt vous accordez tout à ma passion, Vous me conduisez même au jour de l'hyménée, Et détruisez le tout dans la même journée?
Ce n’eſt pas que mon cœur chancelle nullement	Ce n'est pas que mon cœur chancelle nullement
te ſçay bien que ie ſuis, Romain pluſtoſt qu’amant, Que ie dois tout à Rome, & quoy qu’ayt pû ma flame.	te sais bien que je suis, Romain plutôt qu'amant, Que tu dois tout à Rome, et quoi qu'ait pu ma flamme.
Ie combatray pour elle, & ſans tâche, & ſans blaſme, I’étouffe en ſa faueur vn murmure ſecret Qui pourroit me ſouiller d’vn ombre de regret?	Je combattrai pour elle, et sans tâche, et sans blâme, J'étouffe en sa faveur un murmure secret Qui pourrait me souiller d'un ombre de regret?
Ie quitte ſans douleur pour le redire encore Ce que i’ayme le plus, Decia que i’adore,.	Je quitte sans douleur pour le redire encore Ce que j'aime le plus, Diecia que j'adore,.
Ie me trouble pourtant, & ce iuſte deſſein Semble dedans mon cœur eſtre encor incertain, Ie ſens à ce ſeul nom chanceler mon courage.	Je me trouble pourtant, et ce juste dessein Semble dedans mon cœur être encor incertain, Je sens à ce seul nom chanceler mon courage.
Ah ie n’eſcoute plus ton ſuborneur langage, Amour!	Ah ici n'écoute plus ton suborneur langage, Amour!
il faut ceder, vn genereux effort Faira voir à ce coup ton party le moins fort?	il faut céder, un généreux effort Faira voir à ce coup ton parti le moins fort?
Il vaut mieux, il vaut mieux mourir auecque gloire, Ou ſentir tes douceurs aprés vne victoire?	Il vaut mieux, il vaut mieux mourir auecque gloire, Ou sentir tes douceurs après une victoire?
Auſſi ie ne pouuois ſans honte & ſans remords Eſpouſer Decia parmy l’horreur des morts, Ioindre au malheur des miens la ioye & d’hymenée, Et comme le Gaulois brauer leur deſtinée, Ainſi ſi ie pouuois au combat qui m’attend Oſter à l’ennemy la gloire qu’il pretend, Mon retour me feroit d’vn feu tout legitime Poſſeder Decia ſans ſcrupule, & ſans crime Rome pendent ce temps eſſuyeroit ſes pleurs, Perdroit le ſouuenir de ſes derniers malheurs, Et le fruict quelle auroit d’vne ſeule victoire Pourtoit en effacer les traits de ſa memoire?	Aussi ici ne pouvais sans honte et sans remords Espouser Décia parmi l'horreur des morts, Joindre au malheur des miens la joie et d'hyménée, Et comme le Gaulais braver leur destinée, Ainsi si té mouvais au combat qui m'attend Oster à l'ennemi la gloire qu'il prétend, Mon retour me ferait d'un feu tout légitime Posséder Dia sans scrupule, et sans crime Rome pendent ce temps essuyerait ses pleurs, Perdrait le souvenir de ses derniers malheurs, Et le fruit quelle aurait seule victoire Pourtoit en effacer le aurait de sa mémoire?
Enfin ſongeons à vaincre, & que dans vn ſeul iour Doiuent vaincre, ou perir, &rom e & mõ amour?	Enfin songeons à vaincre, et que dans un seul jour Doivent vaincre, ou périr, etrom e et ond amour?
Patrie, peres amour, en faut il d’auantage?	Patrie, pères amour, en faut -il d'avantage?
Auez vous éclaircy tout voſtre obſcur nuage?	Avez -vous éclairci tout votre obscur nuage?
Et quand i’auray vaincu.	Et quand j'aurai vaincu.
mais que vois ie?	mais que vois ici?
bons dieux?	bons dieux?
na lentule rencontre en tout temps, en tous Heuie	na lentule rencontre en tout temps, en tous Heuie
SCENE III.	SCÈNE III.
MANLIE, TVLLE.	MANLIE, TULLE.
TVLLE.	TULE.
Nfin Manlie, enfin, il faut que ie vous laiſſeEMalgré tout mon amour poſſeder ma Princeſſe?	Nfin Manlie, enfin, il faut que je vous laisseEMalgré tout mon amour posséder ma Princesse?
Mais quoy touſiours réueur?	Mais quoi toujours rêveur?
quoy chagtin amoureux?	quoi chagtin amoureux?
Et meſme dans ce iour qui vous doit rendre heureux?	Et même dans ce jour qui vous doit rendre heureux?
Manlie vous changez?	Manlie vous changez?
eſt il quelque diſgrace.	est il quelque disgrâce.
Qui puiſſe de nouueau troubler voſtre bonace?	Qui puisse de nouveau troubler votre bonace?
Vous chancelez encor, & ce cœur abartu Semble contre ſoy meſme excercer ſa vertu?	Vous chancelez encor, et ce cœur abartu Semble contre soi Un excercer sa vertu?
Quel eſt le déplaiſir qui ſur voſtre viſage Eſpend confuſement vn horible nüage?	Quel est le déplaisir qui sur votre visage Espend confusément un horible nuage?
Ah ſi quelque malheur peut troubler ce bean iour Monſtrés plus de courage, & ſuiuez moins l’æmour?	Ah si quelque malheur peut troubler ce bean jour Monstrés plus de courage, et suivez moins l'æmour?
Sans doute que les dieux font de voſtre hymenée Euanoüir la ioye auſſietoſt qu’elle eſt née, Que le Ciel qui preuoit, & le bien & le mal Lage que cét hymen vous doit eſtre fatal?	Sans doute que les dieux font de votre hyménée Euanoüir la joie aussitôt qu'elle est née, Que le Ciel qui prévoit, et le bien et le mal Age que cet hymen vous doit chang fatal?
L MANLIE.	 LANLIE.
Ingenieux riual?	Ingénieux rival?
ame double & ruzée 9 Qui ne fis iamais rien que comme intereſſée, Qui ne dis vn ſeul mot que pour ton inteteſt?	âme double et ruzée 9 Qui ne fis jamais rien que comme intéressée, Qui ne dis un seul mot que pour ton intest?
Connois tu bien Manlie, & ſçait-tu ce qu’il eſt?	Connais -tu bien Manlie, et Sait-tu ce qu'il est?
Et pour en retirer vn certain témoignage Veux-ru dés ce moment éprouuer ſon courage?	Et pour en retirer un certain témoignage Veux-ru dès ce moment éprouver son courage?
Sçache que ie croirois eſtre indigne du iour Si ie ne preferois le deuoir à l’amour, Et quoy qu’ayt d’atrayant le feu qui me conſomme Ie quitte ſans regret ma Prineeſſe pour Rome?	Sache que je croirais être indigne du jour Si apprendre ne préferais le devoir à l'amour, Et quoi qu'ait d'atrayant le feu qui me consomme Je quitte sans regret ma Prinesse pour Rome?
Car tu n’ignores pas que depuis ce matin Il n’eſt plus d’aliance auecque le Latin, Tu ſçais-bien que ie parts, & tu ſçais bien enſuitte Que de quelques Romains ie prendray la conduitte, Qu'ainſi tout m’eſt funeſte, & qu’a mon ſeul retour Ie pourray poſſeder l’objet de mon amour?	Car tu n'ignores pas que depuis ce matin Il n'est plus d'aliance auecque le Latin, Tu sçais-bien que sans parts, et tu sais bien ensuite Que de quelques Romains était prendrai la conduite, Qu'ainsi tout m'est funeste, et qu'a mon seul retour Je pourrai posséder l'objet de mon amour?
Ouy ſe parts, mais le parts lans iormer vne plainte, Sans pouſſer vn ſoupir, ſans vne lâche atteinte, Et ſi quelque ſurpriſe à changé ma couleur C’eſtoit ton inſolence, & non pas ma douleur?	Oui se parts, mais le parts lans jormer une plainte, Sans pousser un soupir, sans une lâche atteinte, Et si quelque surprise à changé ma couleur C'était ton insolence, et non pas ma douleur?
TVLLE.	TULE.
Vn peu moins de rranſport, & plus de retenuë?	Un peu moins de ransport, et plus de retenue?
MANLIE.	MANLIE.
Ie ſuis libre, & fais voïs mon ame toute nuë?	Je suis libre, et fais voïs mon âme toute nue?
r VLLE.	r VLLE.
Il ne faut pas touſiours monſtrer ſes ſentiments?	Il ne faut pas toujours montrer ses sentiments?
MANLIE.	MANLIE.
Ie ne peux retenir ces iuſtes mouuements?	Je ne peux retenir ces justes mouvements?
A v l E doi Vn riual plus ciuil ſuiuroit moins ſon caprice?	À vite ligNE doi Un rival plus civil suivrait moins son caprice?
MANLIE.	MANLIE.
Vn riual plus ſincere auroit moins de malice?	Un rival plus sincère aurait moins de malice?
F VLLE.	 FLLE.
Quel deſſein eſt le voſtre à me choquer toûjouis:	Quel dessein est le vôtre à me choquer toûjouis:
71	71
MANLIE.	MANLIE.
La Princeſſe à propos interrompt ce diſcours.	La Princesse à propos interrompt ce discours.
F VLLE, bas.	 FLLE, bas.
Parlons luy mon amour à cette inéxorable?	Parlons mieux mon amour à cette inéxorable?
Tâchons de nous la rẽdre vn peu plus fauorable.	Tâchons de nous la rendre un peu plus favorable.
CCENE IV.	CCENE IV.
DECIA, LVCRESSE, MANLIE, TVLLE.	DECIA, LUCRESE, MANLIE, TULLE.
TVLLE.	TULE.
Adame enfin voicy mon iour le pius fatal, IVI Qui doit voir couronner l’amour de mon riual Puis qu'enfin.	Adame enfin voici mon jour le pius fatal, IVI Qui doit voir couronner l'amour de mon rival Puis qu'enfin.
DECIA.	DECIA.
C’en eſt trop n’acheuez-pas de grace?	C'en est trop n'achevez-pas de grâce?
Il ne m’eſt plus permis de louitir totre audace?	Il ne m'est plus permis de louitir totre audace?
Si Manlie auiourd’huy doit eſtre mon époux, Ie ne puis vous parler, I'ulle retirez vous?	Si Manlie aujourd'hui doit être mon époux, Je ne puis vous parler, J'ulle retirez vous?
TVLLE.	TULE.
Si portant vn moment vous vouliez.	Si portant un moment vous vouliez.
DECIA.	DECIA.
Iamais Tulle De me perſecuter n'aurez-vous nul ferupule?	Jamais Tulle De me persécuter n'aurez-vous nul ferupule?
Enfin retirez vous?	Enfin retirez -vous?
n’obeirez-vous pas?	n'obérez-vous pas?
TVLLE.	TULE.
Et bien il faut chercher vn glotieux trépas?	Et bien il faut chercher un glotieux trépas?
Ie vay ſacrifier l’objet de voſtre hayne?	Je vais sacrifier l'objet de votre haine?
G Rendre vne ame en mourant amoureuſe & Romaine, Et contre vn ennemy qui s’auance vers nous Ie vay vainere pour rome, & vay mourir pour vous?	G Gendre une âme en mourant amoureuse et Romaine, Et contre un ennemi qui s'avance vers nous Je va vainere pour rome, et vais mourir pour vous?
I’expireray du moins auec vn peu de gloire Sans qu’on puiſſe imputer de tâche à ma memoite, Ainſi du meſme coup qui m’oſtera le iour, Ie pourray ſatisfaire & Rome, & mon amour, Ou bien ſi c’eſt trop viure & ſi voſtre colere, Me demande vne mort plus prompte, & plus ſeuere à Manlie.	J'expirerai du moins ainsi ainsi ainsi de gloire Sans qu'on puisse imputer de tâche à ma mémoite, Ainsi du même coup qui m'ôtera le jour, Je pourrai satisfaire et Rome, et mon amour, Ou bien si c'est trop vivre et si votre colère, Me demande une mort plus prompte, et plus sévère à Manlie.
Empruntez d’vn riual & l’épée & le bras?	Empruntez d'unt rival et l'épée et le bras?
Perce, perce ce flanc!	Perce, perce ce flanc!
& ne l’eſpargne pas?	et ne l'épargne pas?
Prends cette occaſion à ruiner ma vie, Qui ne peut iubſilter tans te porter enure, Sans s’en prendre à la tienne & ſuiuant mon amour, Te rauir ma Prineeſſe, ou te rauir le iour.	Prends cette occasion à ruiner ma vie, Qui ne peut jubsilter tans te porter enure, Sans s'en prendre à la tienne et suivant mon amour, Te ravir ma Prinéesse, ou te ravir le jour.
Tu me refuſes donc, & vous auſſi Madame?	Tu me refuses donc, et vous aussi Madame?
MANLIE.	MANLIE.
Songe à quoy te reduir le trouble de ton ame?	Songe à quoi te réduir le trouble de ton âme?
Rentre, rentre en toy méme & conſidere mieux, Que ce diſcours te rend encor plus odieux?	Rentre, rentre en toi -même et considère mieux, Que ce discours te rend encor plus odieux?
Que par d’autres moy ens vn homme de courage Se défait d’vn riual qui lu y fait quelq;	Que par d'autres moi ens un homme de courage Se défait d' Hival qui lu y fait quelq;
ombrage, Enfin que ce n’eſt pas par vne lâcheté?	ombrage, Enfin que ce n'est pas par une lâcheté?
Mais quoy.	Mais quoi.
TVLLE.	TULE.
DECIA.	DECIA.
Tulle ceſſez i’en ay trop écouté, Voſtre feint deſeſpoir, m’irrite & m’importune, Viuez, allez mourir, ſuiuez voſtre fortune, Ceſſez de nous tenir ces diſcours ſuperflus, Ie vous le dis encor, & ne nous troublez plus?	Tulle cessez j'en ai trop écouté, Votre feint désespoir, m'irrite et m'importune, Vivez, allez mourir, suivez votre fortune, Cessez de nous tenir ces discours superflus, Je vous le dis encor, et ne nous troublez plus?
VLLE.	VLLE.
Fiere, ingratte, inſenſible, eſt ce ma recompenſe?	Fière, ingrate, insensible, est ce ma récompense?
Sonts ce-là les beaux fruicts de ma perſeuerance?	Sonts ce-là les beaux fruits de ma persévérance?
N'importe, i’obeïs, & bannis de vos yeux Vn amant miſerable, vn amant odieux, Puiſque vous nordounenan tulra lrortune, A Dieu, ne craignez plus quelle vous imporculise	N'importe, j'obéis, et bannis de vos yeux Un amant misérable, un amant odieux, Puisque vous nordounenan tulra lrortune, À Dieu, ne craignez plus quelle vous imporcultise
DCENL V.	DCENL V.
DECIA, LVCRESSE, MANLIE.	DECIA, LUCRESE, MANLIE.
MANLIE.	MANLIE.
Ay pour cét inſenſé quelque compaſſion Il ſe laiſſe emporter, & dans ſa paſſion.	Ai pour cet insensé quelque compassion Il se laisse emporter, et dans sa passion.
DECIA.	DECIA.
Laiſſous là ſes tranſports, qu’ils ſoient vrais, ou qu’il feigne, Il ne merite pas ſeulement qu’on le plaigne, Son amour me deplaiſt, ie ne l’eſcoute plus, Mais oſtez moy d’vn doute, ou ſes diſcours confus M’ont dépuis retenuë auec beaucoup de peine, N’a-il pas diſcouru de la Valeur Romaine.	Laissous là ses transports, qu'ils soient vrais, ou qu'il feigne, Il ne mérite pas seulement qu'on le plaigne, Son amour me déplaît, Seigneur ne l'écoute plus, Mais ôtez moi d'un doute, ou ses discours confus M'ont depuis retenue avec beaucoup de peine, N'a-il pas discouru de la Valeur Romaine.
D’aproche d’Ennemis, de Rome, & de combat, Cette confuſion me fait craindre, & m'abat, Le moindre mot laſché me met en deffiance.	D'approche d'Ennemis, de Rome, et de combat, Cette confusion me fait craindre, et m'abat, Le moindre mot lâché me met en défiance.
MANLIE.	MANLIE.
Madame il eſt fort vray que le Latin s’aduance.	Madame il est fort vrai que le Latin s'avance.
O Dieux?	Ô Dieux?
DECIA.	DECIA.
MANLIE.	MANLIE.
Pour m’oppoſer à ſon lâche deſſein;	Pour m'opposer à son lâche dessein;
Auec nos deux Conſuls ie dois partir demain, Il n’eſt plus entre nous de paix ny d’alliance Si nous ne partageons l’abſoluë puiſſance, De ces conditions l’equitable refus Merend infortuné, ſi iamais ie le fus, A inſi vous voyés bien qu’vne meſme iournée Donne diuers viſage a noſtre deſtinée Que proche de l’hymen tout me deuient fatal, à preuoir le ſuccez d’vn combat jnegal I’eſpere neantmoins ſy vous eſtes la meſme?	Avec nos deux Consuls ie dois partir demain, Il n'est plus entre nous de paixblé d'alliance Si nous ne partageons l'absolue puissance, De ces conditions l'équitable refus Merend infortuné, si jamais ie le fus, A ussy vous voyez bien qu'une même journée Donne divers visage à notre destinée Que proche de l'hymen tout me devient fatal, à prévoir le succez d'un combat negal J'espère néanmoins sy vous êtes la même?
DECIA.	DECIA.
Quoy pourois tu douter de mõ emour extréme	Quoi pourrais tu douter de mon emour extrême
MANLIE.	MANLIE.
Et biẽ i’eſpere donc & reuiendray vainqueur, Ie ſuis touſiours Romain & i’ay le méme cœur, Ie vay vous acquerir, & chercher dans la gloire, Le prix qu’on ma promis d’vne telle victoire Ce combat m’eſt propice, & ſans doute les Dieux M’y veulent deſtiner, pour yous meriter mieux, Cet employ bien conduit m’en rendra moins indigne, I’y peux faire paroiſtre, vne valeur inſigne Vs combat ineſgal me fera plus d’honneur, na cetto jelu juitement vonfe main, voſtre cœur?	Et bien j'espère donc et reviendrai vainqueur, Je suis toujours Romain et j'ai le méme moins, Je vais vous acquérir, et chercher dans la gloire, Le prix qu'on ma promis d'une telle victoire Ce combat m'est propice, et sans doute les Dieux M'y veulent destiner, pour y mériter mieux, Cet loi bien conduit m'en rendra moins indigne, J'y peux faire paraître, une valeur insigne Me fera plus d' honneur plus n'honneur, na plus jelu juitement vonfe main, votre cœur?
Vous ſoupires madame?	Vous soupires madame?
DECIA.	DECIA.
Excuſe ma foibleſſe Ce ſoupir eſt l’effect d’vne juſte triſteſſe?	Excuse ma faiblesse Ce soupir est l'effet d'une juste tristesse?
