TRAGI-COMEDIE.	TRAGI-COMÉDIE.
PROLOGVE.	PROLOGUE.
2 LA VERITE'.	2 LA VERITE'.
AINES illuſions, enchantemens des hommes;	AINES illusions, enchantements des hommes;
Que vous en abuſez, dans le Siecle õù nous ſommes!	Que vous en abusez, dans le Siecle õù nous sommes!
e d’erreurs vous iettez dans les plus forts eſprits!	Je d'erreurs vous iettez dans les plus forts esprits!
Que voſtre faux éclat en a deſia ſurpris!	Que votre faux éclat en a déjà surpris!
Helas!	Hélas!
à quoy me ſert d’eſtre ſi naturelle, Si ſimple en mes atours, ſi naïue, & ſi belle, D’auoir tant de franchiſe, & de ſincerité?	à quoi me sert d'être si naturelle, Si simple en mes atours, si naïue, et si belle, D'avoir tant de franchise, et de sincérité?
Enfin à quoy me ſert d’eſtre la Verité, tans fard, ſans artifice, & preſque toute nuë, uis qu’auec tant d’éclat le demeure meonnue?	Enfin à quoi me sert d'être la Vérité, tans fard, sans artifice, et presque toute nue, uis qu'avec tant d'éclat le demeure meonnue?
Dans les plus ſombres nuicts ie porte le flambeau, e découure aux humains tout cé qu’on voit de beau e leur fais diſcerner les hiſtoirés, des fables, 'eſtale à leurs eſprits des ſecrets adorables;	Dans les plus sombres nuits avoir porte le flambeau, e découure aux humains tout cé qu'on voit de beau e leur fais discerner les histoirés, des fables, 'étale à leurs esprits des secrets adorables;
a fauſſeté, l’erreur, & le déguiſement, 2 euant moy, ne fȩauroient ſubſiſter vn moment.	a fausseté, l'erreur, et le déguisement, 2 euant moi, ne sauraient subsister un moment.
A iiii	À jii
Les Oracles Diuins paſſent tous par ma bouche, Quiconque me peut voir, les comprend, & les touche.	Les Oracles Divins passent tous par ma bouche, Quiconque me peut voir, les comprend, et les touche.
Mille nœuds embroüillez, & mille queſtions, Viennent prendre de moy leurs réſolutions;	Mille nœuds embrouxillez, et mille questions, Viennent prendre de moi leurs résolutions;
Les Doctes chaque iour m’offrent mille victimes, Ils empruntent de moy leurs plus belles maximes:	Les Doctes chaque jour m'offrent mille victimes, Ils empruntent de moi leurs plus belles maximes:
Les plus rares eſprits ont pour moy de l’amour, Et ne prennent plaiſir qu’à me faire la Cour.	Les plus rares esprits ont pour moi de l'amour, Et ne prennent plaisir qu'à me faire la Cour.
Mais helas!	Mais hélas!
tant d’attraits ne ſçauroient ſatiſfaire, Ny l’illuſtre ignorant, ny l’inſensé vulgaire.	tant d'attraits ne sauraient satisfaire, Ni l'illustre ignorant, notre l'insensé vulgaire.
Mon teint trop delicat leur offenſe les yeux, Et ma clairté leur eſt vn obiect odieux.	Mon teint trop délicat leur offense les yeux, Et ma clairté leur est un objet odieux.
Vne beauté de plâtre, vne ieune fardée, Indigne de paroiſtre, & d’eſtre regardée, Rauit pourtant les cœurs, donne au monde la Loy, Et trouue infiniment plus de credit que moy.	Une beauté de plâtre, une jeune fardée, Indigne de paraître, et d'être regardée, Ravit pourtant les cœurs, donne au monde la Loi, Et trouve infiniment plus de crédit que moi.
Si ie prens vne hutte, elle empor te vne ville;	Si ici prends quelque hutte, elle empor te un ville;
Si ie gagne vn amant, la trompeuſe en fait mille;	Si ici gagne un amant, la trompeuse en fait mille;
Et pour vn qui me rend des honneurs immortels, Les Royaumes entiers luy dreſſent des Autels.	Et pour un qui me rend des honneurs immortels, Les Royaumes entiers venir dressent des Autels.
Et quoy, ſeray ie donc à iamais méprisée?	Et quoi, serai ici donc à jamais méprisée?
Seray-ie donc touſiours, la fable, la risée, L’opprobre, & le rebut du vulgaire ignorant, Qui ſaiſſe le vray bien, pour choiſir l’apparant?	Serai-je donc toujours, la fable, la risée, L'opprobre, et le rebut du vulgaire ignorant, Qui saisse le vrai bien, pour choisir l'apparant?
Mais d’où luy peut venir vne telle folie?	Mais d'où lui peut venir une telle folie?
N’eſt-ce point que la chair tient l’ame enſeuelie, Dans le fonds tenebreux d’vne eſtroitte priſon, Et que le corps maſſif fait ombre à la raiſon?	N'est-ce point que la chair tient l'âme ensevelie, Dans le fonds ténébreux d'une étroitte prison, Et que le corps massif fait ombre à la raison?
Sans doute, c’eſt de là que ce mal-heur procede;	Sans doute, c'est de là que ce malheur procède;
Il y faut promptement apporter du remede.	Il y faut promptement apporter du remède.
Et pour aller d’abord à la fource du mal, Il ſe faut ſouuenir que l’homme eſt animal, Il a trop de matiere, & ie ſuis trop ſubtile:	Et pour aller d'abord à la source du mal, Il se faut souvenir que l'homme est animal, Il a trop de matière, et et suis té subtile:
Moins de perfections me rendroient plus xtile.	Moins de perfections me rendraient plus xtyle.
LOGVE.	LOGUE.
Ie veux m’accommoder à ſon infirmité;	Je veux m'accommoder à son infirmité;
Dieu meſme nous l’apprend, & veut eſtre imité.	Dieu rendre nous l'apprend, et veut être imité.
Cét Eſprit ſouuerain, de qui tout participe;	Cet Esprit souuerain, de qui tout participe;
Qui n’eſt que de ſoy-meſme, & n’a point de principe;	Qui n'est que de soi-même, et n'a point de principe;
Cét Eſtre, qui remplit tout ce que nous voyons, Qui iuſques aux Enfers, lance quelques rayons;	Cet Être, qui remplit tout ce que nous voyons, Qui jusques aux Enfers, lance quelques rayons;
Et qui, ſans ſe mouuoir, fait gronder le tonnerre, Cauſe des tremblemens dans le ſein de la terre, Guide le cours des Cieux, laſche la bride au vent, Et fait creuer les flots contre vn ſable mouuant.	Et qui, sans se mouvoir, fait gronder le tonnerre, Causse des trémblements dans le sein de la terre, Guide le cours des Cieux, lâche la bride au vent, Et fait créver les flots contre un sable mouvant.
Bien qu’il ſoit le ſupport de toute creature, L’Eſprit de l'Vniuers, l’Ame de la nature, Et que tout ce qui vit, de moment en moment, Prenne de ſa vertu, l'eſtre & le mouuement:	Bien qu'il soit le support de toute créature, L'Esprit de l'Univers, l'Âme de la nature, Et que tout ce qui vit, de moment en moment, Prenne de sa vertu, l'être et le mouvement:
Tandis qu’il eſt porté, comme cauſe premiere, Sur les ailes des vents, dans ſon char de lumiere;	Tandis qu'il est porté, comme cause première, Sur les ailes des vents, dans son char de lumière;
Auec tout cét éclat, il le faut auoüer, A peine trouue-t’il qui le daigne loüer :	Avec tout cet éclat, il le faut auoüer, À peine trouve-t-il qui le daigne louer :
Il eſt quatre mille ans, ſans que preſque vn ſeul homme S’empreſſe de ſçauoir meſme camm.	Il est quatre mille ans, sans que presque un seul homme S'empresse de Savoir même camm.
:	:
I ſe nocmos Et ſeroit auiourd’huy, ſans culte & ſans Autel, S’il ne ſe fuſt couuert d’vn corps foible, & mortel.	I se nocmos Et serait aujourd'hui, sans culte et sans Autel, S'il ne se fût couvert d'un corps faible, et mortel.
Quelques attraits qu’il euſt, il eſtoit impoſſible Qu’il ſe fiſt des amans, qu’en ſe rendant viſible.	Quelques attraits qu'il eût, il était impossible Qu'il se fît des amants, qu'en se rendant visible.
Tous ſes autres bien faits eſtoient de vains appas, Impuiſſants, inconnus, & qui ne touchoient pas.	Tous ses autres bien faits étaient de vains appas, Impuissants, inconnus, et qui ne touchaient pas.
L’homme veut des objets façonnez à ſa guiſe;	L'homme veut des objets façonnés à sa guise;
S’ils ne frappent les ſens, il faut qu’on les déguiſe;	S'ils ne frappent les sens, il faut qu'on les déguise;
Veut il ſe figurer le mouuement des Cieux?	Veut il se figurer le mouvement des Cieux?
Il y forge des gonds, des cercles, des eſſieux, Il marque des maiſons à l’Oeil de la nature, Il le fait promener autour d’vne ceinture;	Il y forge des gonds, des cercles, des essieux, Il marque des maisons à l'Oeil de la nature, Il le fait promener autour d'une ceinture;
Chaque Aſtre déguisé d’vne eſtrange façon,	Chaque Astre déguisé d'une étrange façon,
sous la forme d’vn Chien, d’vne Ourſe, d'vn Poiſſon, Eſt contraint d’enfiler vne courſe, bordée De cent monſtres diuers, qui ne ſont qu’en idée.	sous la forme d'un Chien, d'une Ourse, d'une Poisson, Est contraint d'enfiler une course, bordée De cent monstres divers, qui ne sont qu'en idée.
Le Poëte pouſsé d’vne ſaincte chaleur, Montre aux yeux des objets qui n’ont point de couleur;	Le Poète poussé d'une sainte chaleur, Montre aux yeux des objets qui n'ont point de couleur;
Et ce qui n’eut iamais ny forme, ny figure, Vient ſouuent prendre vn corps, au ſein de la Peinture.	Et ce qui n'eût jamais ici forme, ni figure, Vient souvent prendre un corps, au sein de la Peinture.
Ainſi pour obtenir que les pauures humains Me puiſſent voir à l’œil, & toucher de leurs mains, Ie veux de quelque voile obſeurcir ma lumiere, Me rendre, ſi ie puis, ſenſible, & familiere, Habiller mes ſecrets d’vn groſſier veſtement, Leur donner voix, parole, organe, & mouuement.	Ainsi pour obtenir que les pauvres humains Me puissent voir à l'œil, et toucher de leurs mains, Je veux de quelque voile obseurcir ma lumière, Me rendre, si on puis, sensible, et familière, Habiller mes secrets d'un grossier vêtement, Leur donner voix, parole, organe, et mouvement.
Ainſi les paſſions, la peine, les delices, La fortune, l’honneur, les vertus, & les vices, Et iuſques aux Eſprits, ſous des corps empruntez Seront moins inconnus, feront moins rebutez, Entreront par les ſens, iuſques au fonds de l’ame;	Ainsi les passions, la peine, les délices, La fortune, l'honneur, les vertus, et les vices, Et jusques aux Esprit, sous des corps empruntés Seront moins inconnus, feront moins rebutez, Entreront par les sens, jusqu' au fonds de l'âme;
S’y verront entourez d’vne plus viue flame.	S'y verront entourez d'une plus vive flamme.
S’y feront mieux ſentir, ſous ces maſques diuers, Et pour eſtre cachez, ſeront plus découuerts.	S'y feront mieux sentir, sous ces masques divers, Et pour être cachés, seront plus découverts.
Fin du Prologue.	Fin du Prologue.
E SAGE	E SAGE
ZOSIME,	ZOSIME,
ACTEVRS.	ACTEURS.
PAMPHILE,	PAMPHILE,
EVDEMON,	ÉVDEMON,
VN LAQVAIS.	UN LAQUAIS.
VNE OMBRE.	UNE OMBRE.
La Scene eſt à Coſme.	La Scène est à Côme.
LE SAGE ’ISIONNAIRE.	LE SAGE 'ISIONAIRE.
TRAGI-COMEDIE.	TRAGI-COMÉDIE.
ACIE I.	ACIE I.
U	V
SCENE PREMIERE.	SCÈNE PREMIÈRE.
MISANDRE.	MISANDRE.
7 1 1 ICONQVE me regarde en ce pauure équipage, sans eſcorte, ſans train, ſans gardes, & ſans Page, torgne, boiteux, manchot, difforme, contrefait, Et coupable des maux que tout le monde fait;	7 1 1 ICONQVE me regarde en ce pauure équipage, sans escorte, sans train, sans gardes, et sans Page, torgne, boiteux, manchot, difforme, contrefait, Me coupable des en ce paule monde fait;
iconque, en me voyant, iuge de l’apparence, i’il apprenne aujourd’huy quelle eſt ſon ignorance;	iconque, en me voyant, juge de l'apparence, j'il apprenne aujourd'hui quelle est son ignorance;
u’il ſçache qu’on me ſert, & m’honore en tout lieu, Et que tout l’Vniuers m’adore comme vn Dieu.	Çu'il sache qu'on me sert, et m'honore en tout lieu, Et que tout l'Univers m'adore comme un Dieu.
Tel que vous me voyez, i’ay pris au Ciel naiſſance;	Tel que vous me voyez, j'ai pris au Ciel naissance;
Le Paradis Terreſtre a connu ma puiſſance;	Le Paradis Terrestre a connu ma puissance;
I’ay reduit ſous ma Loy la pluſpart de, numains;	J'ai réduit sous ma Loi la plupart de, numains;
Et l’Ange criminel a paſsé par mes mains.	Et l'Ange criminel a passé par mes mains.
C’eſt moy ſeul qui rauis l’innocence, & la grace, N’en laiſſant où ie ſuis, ny veſtige, ny trace.	C'est moi seul qui ravis l'innocence, et la grâce, N'en laissant où ie suis, a vestige, notre trace.
C’eſt moy qui puis ouurir d’eternelles priſons, Et fermer pour iamais les celeſtes maiſons.	C'est moi qui puis ouvrir d'éternelles prisons, Et fermer pour jamais les célestes maisons.
La mort a pris de moy ſa faucille & ſes fléches, Ie porte tous ſes coups, ie fay toutes ſes bréches, Et c’eſt par mon moyen qu’on luy voit ſurmonter, Ce qu’elle n’euſt osé ſeulement affronter.	La mort a pris de moi sa faucille et ses flèches, Je porte tous ses coups, ie fay toutes ses brèches, Et c'est par mon moyen qu'on a voit surmonter, Ce qu'elle n'eût osé seulement affronter.
C’eſt moy qui fis couler la premiere eſtincelle Dans le ſoulfre embrasé d’vne ardeur eternelle.	C'est moi qui fis couler la première étincelle Dans le soulère embrasé d'une ardeur éternelle.
Quelle femme n’apprend par ſes enfantemens, Combien ie puis cauſer de rigoureux tourmens?	Quelle femme n'apprend par ses enfantements, Combien ces puis causer de rigoureux tourments?
I’ay ſe né tous les champs de ronces, & d’épines:	J'ai se né tous les champs de ronces, et d'épines:
Les guerres, les poiſons, les peſtes, les famines, L’orgueil, le deſeſpoir, la colere, l’effroy, Et tous les autres maux, ne viennent que de moy.	Les guerres, les poisons, les pestes, les famines, L'orgueil, le désespoir, la colère, l'effroi, Et tous les autres maux, ne viennent que de moi.
Si le Ciel irrité, verſant onde ſul onde, Dans vn triſte deluge a noyé tout le monde;	Si le Ciel irrité, versant onde sul onde, Dans triste déluge a noyé tout le monde;
Si l’on a veu pleuuoir des ſlâmes à torrents;	Si l'on a vu pluvoir des slâmes à torrents;
Si dans l’air on a veu des Cheualiers ecrants, Et des monſtres de feu liguez contre les Aſtres, Preſages de mal-heurs, de morts, & de deſaſtres;	Si dans l'air on a vu des Chevaliers ecrants, Et des monstres de feu liguez contre les Astres, Présages de malheurs, de morts, et de désastres;
Si ce bas Element n’eſt qu’vn vaſte cercueil, Que tant de ſombres nuits tiennent couuert de dueil;	Si ce bas Élément n'est qu'un vaste cercueil, Que tant de sombres nuits tiennent couvert de deuil;
Si la terre en deſordre eſt toute confonduë, Cert a moy ſeûlement que la gloire en eſt duë.	Si la terre en désordre est toute confondue, Cert a moi seûlement que la gloire en est due.
Sañs moy, l’homme icy bas n’auroit point d’ennemis, Les ſens à là raiſon parfaitement ſoûmis N’exciteroient iamais de ces fureurs brutales, Qui n’ont que de l’excez, & des ſuites fatales.	Saïs moi, l'homme ici bas n'aurait point d'ennemis, Les sens à là raison parfaitement soumis N'exciteraient jamais de ces fureurs brutales, Qui n'ont que de l'excès, et des suites fatales.
Au teſte quelque mal que ie faſſe aux mopre’s, Sans ceſſe leur encens brûle ſur mes Autels;	Au tête quelque mal que ici fasse aux mopre's, Sans cesse leur encens brûle sur mes Autels;
Et i’ay beau les charger de fers, & de ſupplices;	Et j'ai beau les charger de fers, et de supplices;
Plus ie leur faïs de mal, plus i’ay de ſacrifices.	Plus Seigneur leur saïs de mal, plus j'ai de sacrifices.
Il eſt vray que de peur qu’ils ne ſoient rebutez, Ie me couure ſouuent d’ornemens empruntez;	Il est vrai que de peur qu'ils ne soient rebutez, Je me couvre souvent d'ornements empruntez;
Quelquefois ie me cache au milieu des delices, Le vin, l’amour, le ieu, me ſeruent de complices;	Quelquefois ie me cache au milieu des délices, Le vin, l'amour, le jeu, me servent de complices;
La ieuneſſe & le fard monſtrant vn luſtre faus, Font vn maſque agreable à mes ſales défauts.	La jeunesse et le fard montrant un lustre faus, Font un masque agréable à mes sales défauts.
Tantoſt brillant en or, ie prend pour couuerture, Tous les threſors de l’art, & ceux de la nature.	Tantôt brillant en or, Seigneur prend pour couverture, Tous les trésors de l'art, et ceux de la nature.
Ie me gliſſe ſouuent auec ſubtilité, Sous le thrône éclattant de quelque dignité;	Je me glisse souvent avec subtilité, Sous le trône éclattant de quelque dignité;
Ie me couure de tout, meſme des choſes ſainctes;	Je me couvre de tout, même des choses sainte;
La priere fournit vn pretexte à mes feintes, Le Temple y ſert encore, & ie n’ay rien de tel, Que de m’aller nicher quelquefois ſous l’Autel.	La prière fournit un prétexte à mes feintes, Le Temple y sert encore, et quelque n'ai rien de tel, Que de m'aller nicher quelquefois sous l'Autel.
Ainſi pour me garder de rebut & de perte, Ie ne parois iamais à face découuerte;	Ainsi pour me garder de rebut et de perte, Je ne parais jamais à face découverte;
Et ma propre laideur n’ayant pas vn amant, I’en ſçay lanſe beaucoup par le uegurlement.	Et ma propre laideur n'ayant pas un amant, J'en sais lanse beaucoup par le uegurlement.
SCENE SECONDE.	SCÈNE SECONDE.
MISANDRE, ZOSIME, PIRASTE,	MISANDRE, ZOSIME, PIRASTE,
ZOSIME.	ZOSIME.
J'A maudit impoſteur, va monſtre impitoyable Cache au fonds des Enfers ce viſt ge effroyable, Hors d’icy mal.	J'A maudit imposteur, va montre impitoyable Cache au fond des Enfers ce vît gé effroyable, Hors d'ici mal.
heureux, peſte de la vertu, N’infecte plus nos yeux, d’éloge, qu’attends-tu?	heureux, peste de la vertu, N'infecte plus nos yeux, d'éloge, qu'attends-tu?
PIRASTE.	PIRASTE.
Reuien, mon cœur, reuien, mon amour, mon idole, Pourquoy t’eſtonnes tu d’vne vaine parole?	Revien, mon cœur, revien, mon amour, mon idole, Pourquoi t'étonnes -tu d'une vaine parole?
Tiens ferme, & mocque-toy de ce perſecuteur:	Tiens ferme, et moque-toi de ce persécuteur:
Laiſſe faire à Piraſte, il eſt ton protecteur:	Laisse faire à Pyraste, il est ton protecteur:
Il peut exterminer ceux qui te font la guerre, Et les precipiter au centre de la terre.	Il peut exterminer ceux qui te font la guerre, Et les précipiter au centre de la terre.
ZOSIME.	ZOSIME.
Fanfaron?	Fanfaron?
lçais-tu bien, qui le ſuis?	lais-tu bien, qui le suis?
qui ie ſers?	qui ici sers?
Et que mon Maiſtre, & moy, te ſçauons mettre aux fers?	Et que mon Maître, et moi, te savons mettre aux fers?
PIRASTE.	PIRASTE.
Ie ne le ſçay que trops & c’eſt ce qui m’irrite.	Je ne le sais que trops et c'est ce qui m'irrite.
ZOSIME.	ZOSIME.
Sçais-tu que le garçon commis à ma conduite, Cét aymable Dorante, eſt l’amy, l’adopté, Le fils, & l’heritier de cette Majeſté?	Sais-tu que le garçon commis à ma conduite, Cet aimable Dorante, est l'ami, l'adopté, Le fils, et l'héritier de cette Majesté?
Sçais-tu que ce grand Roy le cherit, le careſſe, Et, pour ce qui le touche, à tel poinct s’intereſſe, Qu’il en prend tout le ſoin;	Sais-tu que ce grand Roi le chérit, le caresse, Et, pour ce qui le touche, à tel point s'intéresse, Qu'il en prend tout le soin;
& luy fait cét honneur De luy vouloir donner luy-meſme vn Gouuerneur?	et avait fait cet honneur De a voir donner lui-même un Gouverneur?
Qe ie ſuis de ſa main, pourueu de cét office?	Qec ie suis de sa main, pourvu de cet office?
Et qu’on ne peut douter qu’il ne me ſoit propice?	Et qu'on ne peut douter qu'il ne me soit propice?
Le ſçais-tu?	Le sais-tu?
PIRASTE.	PIRASTE.
Que m’importe!	Que m'importe!
auec tous tes diſcours, Ie ſeray plus puiſſant que ton foible ſecours, Que ton Roy dépité renuerſe ſa couronne, Qu’il mutine ſa Cour, qu’il tempeſte, & qu’il tõne, Miſandie toute-fois ne s’éloignera pas, Il ſera chez Dorante, il comptera ſes pas, Et les rudes efforts que ton zele prepare, Seront éuanoüis, auant qu’on les ſepare.	avec tous tes discours, Je serai plus puissant que ton faible secours, Que ton Roi dépité renverse sa couronne, Qu'il mutine sa Cour, qu'il tempête, et qu'il tête, Misandie toutefois ne s'éloignera pas, Il sera chez Dorante, il comptera ses pas, Et les rudes efforts que ton zèle prépare, Seront évanouis, avant qu'on les sépare.
Dorante peut-il pas aymer ce qui luy plaiſt?	Dorante peut-il pas aimer ce qui Seigneur plaît?
Donques, s’il veut aymer Miſandre tel qu’i eſt, Par quelle loy du tort, & par quelle puiſſance, N'auroit-il plus vn droit qui tient à ſon eſſence?	Donc, s'il veut aimer Misandre tel qu'y est, Par quelle loi du tort, et par quelle puissance, N'aurait-il plus un droit qui tient à son essence?
Il eſt né franc & libre.	Il est né franc et libre.
ZOSIME.	ZOSIME.
Eſtrange liberté De pouuoir s’engager dans la captiuité!	Étrange liberté De pouvoir s'engager dans la captivité!
De ſeruir aux meſchants d’eſclaue volontaire, Et ſe rendre le mal par ſon choix neceſſaire!	De servir aux méchants d'esclaue volontaire, Et se rendre le mal par son choix nécessaire!
PIRASTE.	PIRASTE.
Heureuſe liberté qui n’a point de ſien!	Heureuse liberté qui n'a point de sien!
ZOSIME.	ZOSIME.
Heureuſe d’en auoir qui l’attachent au bien.	Heureuse d'en avoir qui l'attachent au bien.
PIRASTE.	PIRASTE.
Nul ne peut eſtre heureux en ſouffrant la torture?	Nul ne peut être heureux en souffrant la torture?
Et ſi le bien n’eſt libre, il change de nature.	Et si le bien n'est libre, il change de nature.
ZOSIME.	ZOSIME.
Ignorant!	Ignorant!
dans l’eſtat de la felicité, N’ayme-t’on pas le bien auec neceſſité?	dans l'état de la félicité, N'aime-t-on pas le bien avec nécessité?
Laiſſe-t’il pour cela d’eſtre vn bien volontaire, Encore qu’on n’ait plus le pouuoir de mal faire?	Laisse-t-il pour cela d'être un bien volontaire, Encore qu'on n'ait plus le pouvoir de mal faire?
PIRASTE.	PIRASTE.
Cét eſtat de bon-heur, & de contentement, Ne m’eſt qu’vne chimere, ou pluſtoſt vn tourment.	Cet état de bonheur, et de contentement, Ne m'est qu'une chimère, ou plutôt un tourment.
ZOSIME.	ZOSIME.
Meſchant!	Méchant!
Oſe-tu bien, ſans craindre l’anatheme, De ta bouche d’Enfer vomir vn tel blaſpheme?	Ose-tu bien, sans craindre l'anathème, De ta bouche d'Enfer vomir un tel blâme?
Dieu du Ciel, iuſte iuge, & vangeur des humains!	Dieu du Ciel, juste juge, et vengeur des humains!
A quoy ſert ce carreau qui gronde dans tes mains?	À quoi sert ce carreau qui gronde dans tes mains?
Mais tu peux faire vn frein à ce mõſtre farouche, D’vn ſigne, d’vn clin d’œil, d’vn ſouffle de ta bouche, Auecque ton ſecours, auecque ton appuy, Ie n’ay rien à douter, ie ſuis plus fort que luy, Ie dompteray ſa rage, & vaincray ſa manie.	Mais tu peux faire un frein à ce monstre farouche, D'un signe, d'un clin d'œil, d'un souffle de ta bouche, Avec ton secours, Seigneur aux appui, Je n'ai rien à douter, je suis plus fort que Un, Je dompterai sa rage, et vaincrai sa manie.
B iij I’ay honte ſeulement d’eſtre en ſa compagnie, Et ne puis plus le voir, ny l’oüir ſans courroux;	 iij J'ai honte seulement d'être en sa compagnie, Et ne puis plus le voir, notre l'ouïr sans courroux;
Miniſtres de Satan, allez, retirez-vous.	Ministres de Satan, allez, retirez-vous.
