mais il n’auroit point fait aſſez, puiſqu’il y avoit quelque choſe de plus à faire, & une moindre action n’auroit pis eſté capable d’attendrir Brutus, à qui il faloit trouver moyen de donner quelques ſentimens naturels;	mais il n'aurait point fait assez, puisqu'il y avait quelque chose de plus à faire, et une moindre action n'aurait pis été capable d'attendrir Brutus, à qui il fallait trouver en de donner quelques sentiments naturels;
s’il ne devoit pas eſtre ſenſible pour ſon fils, il le devoit du moins eſtre à la vertu heroïque de cenis.	s'il ne devait pas être sensible pour son fils, il le devait du moins été à la vertu héroïque de cénis.
On a pû remarquer que je luy donne beaucoup de dureté pour Tiberinus, il ne change point enſuite, quand il s’adoucit à la veuë d’un courage digne du ſien, c’eſt le même ſentiment ſous une autre forme.	On a pu remarquer que je lui donne beaucoup de dureté pour Tiberinus, il ne change point ensuite, quand il s'adoucit à la vue d'un courage digne du sien, c'est le même sentiment sous une autre forme.
Il eſt vray que je le fais parler également de ſes deux fils dans le cinquiéme Acte, mais il n’a pû ſeparer leurs intereſts, puiſqu’ils étoient tombez dans la même faute;	Il est vrai que je le fais parler également de ses deux fils dans le cinquième Acte, mais il n'a pu séparer leurs intérêts, puisqu'ils étaient tombez dans la même faute;
& il eſt aiſé de voir que ce n’eſt que Titus qui attire toute ſa pitié.	et il est aisé de voir que ce n'est que Titus qui attire toute sa pitié.
Valerie & Tiberinus ont eſté égaleinent attaquez, quoy que tous deux neceſſaires.	Valerie et Tiberinus ont été égaleinent attaquez, quoi que tous deux nécessaires.
Tiberinus ne pouvoit eſtre retranché de cette Tragedie, on ſçait trop que les deux fils de Brutus avoient conſpiré.	Tiberinus ne pouvait être retranché de cette Tragédie, on sait trop que les deux fils de Brutus avaient conspiré.
Tiberinus ſert à donner de la jalouſie à ſon frere, & à l’entraîner dans la conjuration;	Tibérinus sert à donner de la jalousie à son frère, et à l'entraîner dans la conjuration;
s’il n’a pas un courage heroique, il donne du relief à Titus:	s'il n'a pas un courage héroïque, il donne du relief à Titus:
Il l’a fallu ſacrifier à un Perſonnage plus important, & ce ſeroit un grand deffaut dans une Piece de Theatre, que tous les caracteres fuſſent pareils.	Il l'a fallu sacrifier à un Personnage plus important, et ce serait un grand défaut dans une Pièce de Théâtre, que tous les caractères fussent pareils.
Il deimende lu gruce, mais celc te ion perc, & cette circonſtance peut le rendre moins condamnable.	Il deimende lu gruce, mais celc te ion perc, et cette circonstance peut le rendre moins condamnable.
C’eſt Valerie qui découvre la conjuration par le moyen de ſon eſclave;	C'est Valerie qui découvre la conjuration par le moyen de son esclave;
& ſi ſon roole n’a pas paru avoir aſſez de mouvement, peut-être cela vient on partie de se que j’en avois retranché une Scene que je redonneray, ſans oſer cependant decider ſi j’ay eu raiſon de l’oſter, ou de la remettre.	et si son roole n'a pas paru avoir assez de mouvement, peut-être cela vient on partie de se que j'en avais retranché une Scène que je redonnerai, sans oser cependant décider si j'ai eu raison de l'ôter, ou de la remettre.
EXTRAIT DU PRIVILEGE du Roy.	EXTRAIT DU PRIVILÈGE du Roi.
AR Grace & Privilege du Roy, donné à VerT ſaille le 18.	AR Grâce et Privilège du Roi, donné à VerT saille le 18.
Janvier 1691.	Janvier 1691.
Signé par le Roy en ſon Conſeil, GAMART:	Signé par le Roi en son Conseil, GAMART:
Ileſt permis à M.	Ilest permis à M.
B.	B.
de faire imprimer, veudie & debiter, par tel Imprimeur ou Libraire qu'elle voudra choiſir, une Piece de Theatre de ſa compoſition, intitulé Brutus, Tragedie, pendant le temps de ſix années, à compter du jour qu’elle ſera imprimée pour la premiere fois, pendant lequel temps faiſons tres-expreſſe inhibition & deffenſe à toutes perſonnes de quelque qualité & condition qu’elles ſoient, de faire imprimer, vendre ny debiter par tout les lieux & terre de nôtre obeïſſance ladite Tragedie, d’autre Edition que celle de l’expoſant, ou de ceux qui auront droit d’icelle, à peine de quinze cent livres d’amande payable ſans depoſt par chacun de contrevenant, de confiſcation des exemplaires contrefaits, & de tout dépens, dommages & intereſts, & autres peines portées plus au long par leſdites Lettres de Prienehc.	de faire imprimer, veudie et débiter, par tel Imprimeur ou Libraire qu'elle voudra choisir, une Pièce de Théâtre de sa composition, intitulé Brutus, Tragédie, pendant le temps de six années, à compter du jour qu'elle sera imprimée pour la première fois, pendant lequel temps faisons très-expresse inhibition et défense à toutes personnes de quelque qualité et condition qu'elles soient, de faire imprimer, vendre mieux débiter par tout les lieux et terre de nôtre obéissance ladite Tragédite, Trautre Dit que celle de l'exposant, ou de ceux qui au droit icelle, peine de quinze cent livres amande payable sans dépôt par chacun de contrevenant, de confiscation des ma contrefaits, et de tout dépens, dommages et intérêts, et autres peines portées plus au long par lesdites Lettres de Prienehc.
Ladite M.	Ladite M.
B.	B.
a cedé ſon droit de Privilege à la Veufve de Loüis GONTIER Marchande Libraire à Paris, pour en joüir ſuivant l’accord fait entr’eux.	a cédé son droit de Privilège à la Veuve de Louis GONTIER Marchande Libraire à Paris, pour en jouir suivant l'accord fait entr'eux.
Regiſtré ſur le Livre de la Commnunauté des Marchands Libraire & Imprimeur de Paris le 27.	Registré sur le Livre de la Communauté des Marchands Libraire et Imprimeur de Paris le 27.
fanvier 1691.	fanvier 1691.
ſuivant l’Arreſt, &c.	suivant l'Arrêt, etc.
Signé L.	Signé L.
AUBOIN, Syndic.	AUBOIN, Syndic.
Achevé d’imprimer le 8.	Achevé d'imprimer le 8.
Février 1691.	Février 1691.
TITUS, TIBERINUS, rils de Brutus.	TITUS, TIBERINUS, rils de Brutus.
OCTAVIUS, Envoyé de Tarquin.	OCTAVIUS, Envoyé de Tarquin.
a Qonido, seroue de larqun,	a Qonido, seroue de larquin,
VALERIE, ouur de vaſenus.	VALERIE, ouvr de vasenus.
AQOTLIE, Filſe d’Aquilius.	AQOTLIE, Filse d'Aquilius.
PLAUTINE, Confidente de Valerie	PLAUTINE, Confidente de Valerie
ALBINE, Confidente d’Aquilie.	ALBINE, Confidente d'Aquilie.
MARCELLUS, Confident de Titus	MARCELLUS, Confident de Titus
La Scene eſt à Rome dans le Palais des Rois chaſſez	La Scène est à Rome dans le Palais des Rois chassés
BR C 7 D.	BR Ç 7 D.
TRAGEDIE.	TRAGÉDIE.
ACTE I SCENE PREMIERE.	ACTE I CÈNE PREMIÈRE.
BRUTUS, VALERIUS.	BRUTUS, VALERIUS.
BRUTUS.	BRUTUS.
14 CrAviüs, Seigneur, en ces lieux va ſe rendre;	14 CrAvius, Seigneur, en ces lieux va se rendre;
Envoyé de Tarquin, c’eſt à nous de l’entendre.	Envoyé de Tarquin, c'est à nous de l'entendre.
vous, Je ne crois pas devoir concerter avec Ce que Rome aujourd’huy luy répondra par nous.	vous, Je ne crois pas devoir concerter avec Ce que Rome aujourd'hui venir répondra par nous.
La Patrie à tous deux eſt également chere, Et nous n’avons icy qu’une réponſe à faire.	La Patrie à tous deux est également chère, Et nous n'avons ici qu'une réponse à faire.
VALERIUS.	VALERIUS.
De mon zele, Seigneur, vos yeux ſeront témoins.	De mon zèle, Seigneur, vos yeux seront témoins.
La liberté naiſſante occupe tous mes ſoins, Et quand Valerius avec Brutus partage Du premier Conſulat le ſuprême avantage, ui (ore mee paumemcapn yemapdeco nidtus ;	La liberté naissante occupe tous mes soins, Et quand Valerius avec Brutus partage Du premier Consulat le suprême avantage, ui (ore mee paumemcapn yemaperdeco nidût ;
On pretend l’élever aux plus hautes vertus.	On prétend l'élever aux plus hautes vertus.
BRUTUS.	BRUTUS.
Vôtre vertu ſans doute au deſſus de la mienne, Seigneur, n’a pas beſoin que Brutus la ſoûtienne;	Votre vertu sans doute au dessus de la mienne, Seigneur, n'a pas besoin que Brutus la soutienne;
Mais laiſſons ces diſcours, & ces éloges vains, Nous ne devons agir ni parler qu’en Romains, Octavius paroît.	Mais laissons ces discours, et ces éloges vains, Nous ne devons agir ni parler qu'en Romains, Octavius paraît.
SCENE II.	SCÈNE II.
BRUTUS, VALERIUS, OCTAVIUS.	BRUTUS, VALERIUS, OCTAVIUS.
OCTAVIUS.	OCTAVIUS.
COnſuls, quelle eſt ma joye, De parler devant vous pour le Roy qui m’envoye, Et non devant un Peuple aveugle;	COnsuls, quelle est ma joie, De parler devant vous pour le Roi qui m'envoie, Et non devant un Peuple aveugle;
audacieux, D'un crime tout recent encore furieux, Qui ne prévoyant rien, ſans crainte s’abandonne Au frivole plaiſir, qu’un changement luy donne!	audacieux, D'un crime tout récent encore furieux, Qui ne prévoyant rien, sans crainte s'abandonne Au frivole plaisir, qu'un changement avoir donne!
Rome vient d’attenter ſur les droits les plus taints, Qu’ait jamais conſacrez le reſpect des humains.	Rome vient d'attenter sur les droits les plus taints, Qu'ait jamais consacrez le respect des humains.
Meconnoiſſant des Rois la Majeſté ſuprême, Elle foule à ſes pleds & Sceptre & Diadéme:	Meconnaissant des Rois la Majesté suprême, Elle foule à ses pleds et Sceptre et Diadème:
Et quel autre forfait plus grand, plus odieux, Peut jamais attirer tous les foudres des Dieux?	Et quel autre forfait plus grand, plus odieux, Peut jamais attirer tous les foudres des Dieux?
Mais il n’eſt pas beſoin que les Dieux qu’on offenſe, Faſſent par leur tounerre éclater leur vengence;	Mais il n'est pas besoin que les Dieux qu'on offense, Fassent par leur tounerre éclater leur vengence;
Ce forfait avec lui porte ſon châtiment.	Ce forfait avec lui porte son châtiment.
„ Les Romains ſont en proye à leur aveuglement, Ils ne conſultent plus les loix, ny la luſtice, Un caprice détruit ce qu’a fait un caprice.	„ Les Romains sont en proie à leur aveuglement, Ils ne consultent plus les lois, ni la lustice, Un caprice détruit ce qu'a fait un caprice.
Le peuple en ne ſuivant que ſa legereté, Se flatte d’exercer ſa fauſſe liberté, Et par cette licence impunément ſoufferte, Triomphe de pouvoir travailler à ſa perte.	Le peuple en ne suivant que sa légèreté, Se flatte d'exercer sa fausse liberté, Et par cette licence impunément soufferte, Triomphe de pouvoir travailler à sa perte.
Vous-même qu’il a mis dans un rang éclatant, Que n’éprouvez-vous point de ce peuple inconſtant?	Vous-même qu'il a mis dans un rang éclatant, Que n'éprouvez-vous point de ce peuple inconstant?
A vôtre autorité chancelante, incertaine, Il peut quand il luy plaît ſe dérober ſans peine;	À votre autorité chancelante, incertaine, Il peut quand il lui plaît se dérober sans peine;
Il vous ôte à ſon gré vos ſuperbes faiceaux, Lorſqu’il fit choix d’abord de ſes Maîtres nouveaux, Brutus & Collatin occupoient cette place, Depuis un vain ſoupçon, une inconſtante audace Degrada Colatin, & vous donna Seigneur, Pour peu de tems, peut-eſtre, un dangereux honneur;	Il vous ôte à son gré vos superbes faiceaux, Lorsqu'il fit choix d'abord de ses Maîtres nouveaux, Brutus et Collatin occupaient cette place, Depuis un vain soupçon, une inconstante audace Dégrada Colatin, et vous donna Seigneur, Pour peu de temps, peut-être, un dangereux honneur;
Ha!	Ha!
Romulus ſans doute eut tous les Dieux contraires, Lors qu’en ces murs naiſſans il raſſembla nos Peres, S’il faut que par un peuple à luy-même livré.	Romulus sans doute eut tous les Dieux contraires, Lors qu'en ces murs naissants il rassembla nos Pères, S'il faut que par un peuple à lui-même livré.
doie cce Esas encor imai ollolos Prévenez les malheurs qui déja ſe preparent, Que par un repentir vos fautes ſe reparent, Qu’un legitime Roy dans ſon Trône remis, Faſſe en vous ſoûmettant trembler vos ennemis.	doye céce Esas encor imaire ollolos Prévenez les malheurs qui déjà se préparent, Que par un repentir vos fautes se réparent, Qu'un légitime Roi dans son Trône remis, Fasse en vous soumettant trembler vos ennemis.
BRUTUS.	BRUTUS.
[crime Non, Seigneur, les Romains n’ont point commis le De chaſſer de ſon Trône un Prince legitime;	[crime Non, Seigneur, les Romains n'ont point commis le De chasser de son Trône un Prince légitime;
R	R
Un Roy qui de nos loix tient ſon autorité, Coupable ou vertueux doit être reſpecté.	Un Roi qui de nos lois tient son autorité, Coupable ou vertueux doit être respecté.
Mais bravant & nos loix & ces loix ſi ſacrées Par la Nature même aux mortels inſpirées, Malgré la voix du ſang que dans d’affreux climats, Des cœurs à peine humains ne méconnoiſſent pas;	Mais bravant et nos lois et ces lois si sacrées Par la Nature même aux mortels inspirées, Malgré la voix du sang que dans d'affreux climats, Des cœurs à peine humains ne méconnaissent pas;
Tarquin oſe atracher le Sceptre à ſon beau-pere, Et ſans craindre les yeux du Soleil qui l’éclaire, Sans craindre pour témoin tout le peuple Romain, Tarquin à ſon beau-pere oſe percer le ſein, O ſe jetter mourant du haut d’un Trône auguſte Des mortels le plus Grand & des Rois le plus juſte, Pour ajoûter encore à l’horreur de ces coups, Le fiere Tullia digne d’un tel époux, Se hâtant d’aller prendre un fatal Diadême, Precipite ſon char d’une vîteſſe extrême, Et fait par ſes chevaux ſoudain ſaiſis d’effroy, Fouler le corps ſanglant & d’un pere & d’un Roy.	Tarquin ose atracher le Sceptre à son beau-père, Et sans craindre les yeux du Soleil qui l'éclaire, Sans craindre pour témoin tout le peuple Romain, Tarquin à son beau-père ose percer le sein, Ô se jeter mourant du haut d'un Trône auguste Des mortels le plus Grand et des Rois le plus juste, Pour ajouter encore à l'horreur de ces coups, Le fière Tullia digne d'un tel époux, Se hâtant d'aller prendre un fatal Diadame, Precipite son char une vîtesse extrême, Et fait par ses chevaux soudain saisisd’effroi, Far le corps sanglant et dun pere et un Roy.
Aprés de tels forfaits je puis taire le reſte, Les premiers attentats d’un orgueil ſi funeſte, La ſœur de Tullia, le frere de Tarquin, Dont un poiſon ſecret avança le deſtin, De leur ambition déplorables victimes, Dans cetce affreuſe hiſtoire à peine ſont des crimes.	Après de tels forfaits je puis taire le reste, Les premiers attentats d'un orgueil si funeste, La sœur de Tullia, le frère de Tarquin, Dont un poison secret avança le destin, De leur ambition déplorables victimes, Dans cet affreuse histoire à peine sont des crimes.
Tels ſout Octavius les legitimes Rois, Dont vous venez icy repreſenter les droits.	Tels sout Octavius les légitimes Rois, Dont vous venez ici représenter les droits.
Ah!	Ah!
nul encor chez nous par cette infame voye N’avoit de la Couronne oſé faire ſa proye;	nul encor chez nous par cette infâme voie N'avait de la Couronne osé faire sa proie;
Un Roy qui le premier regne contre la loy, D’un peuple vertueux ſera le dernier Roy.	Un Roi qui le premier règne contre la loi, D'un peuple vertueux sera le dernier Roi.
VALERIUS.	VALERIUS.
Seigneur, à ces raiſons qui font nôtre deffenſe J’ajoûte des Romains la longue patience,	Seigneur, à ces raisons qui font notre défense J'ajoute des Romains la longue patience,
Par un maître eruel trop long-temps oppreſſez, A la tevolte enfin nous nous vimes forcez.	Par un maître ervel trop longtemps oppressez, À la tevolte enfin nous nous vîmes forcés.
La haïne, les frayeuts, ou les ſoupçons d’un homme, Etoien tles ſeules loix qu’on reconnuſt dans Rome, Des meilleurs citoyens l’éxil ou le trépas, Cauſoïent par tout des pleurs qui ne ſe montroient pas, La vertu la plus haute étoit la plus coupable, Et Brutus aujourd’huy ſi graud, ſi reſpectable, Ne fur-il pas reduit à la neceſſité D’emp runter les dehors de la ſtupidité?	La haine, les frayeuts, ou les soupçons d'un homme, Étoyen tles seules lois qu'on reconnût dans Rome, Des meilleurs citoyens l'éxil ou le trépas, Causoïent par tout des pleurs qui ne se montraient pas, La vertu la plus haute était la plus coupable, Et Brutus aujourd'hui si graud, si respectable, Ne fur-il pas réduit à la nécessité D'emp unter les dehors de la stupidité?
Dieux!	Dieux!
le ſoin d’un Heros, ſon étude éternelle Fut de cacher une ame & trop noble, & trop belle.	le soin d'un Héros, son étude éternelle Fut de cacher une âme et trop noble, et trop belle.
Cependant les Romains vainement gemiſſans, De toutes parts encore étoient obeïſſans.	Cependant les Romains vainement gémissants, De toutes parts encore étaient obéissants.
Mais quand la tyrannie impunément maîtreſſe, Crut pouvoir ſans peril attenter ſur Lucrece, Ces Romains juſqu’alors eſclaves ſi ſoûmis, Pour venger la pudeur ſe crûrent tout permis.	Mais quand la tyrannie impunément maîtresse, Crut pouvoir sans péril attenter sur Lucre, Ces Romains jusqu'alors esclaves si soumis, Pour venger la pudeur se crûrent tout permis.
Ainſi quand nous avons détruit cette Puiſſance, L’amour des nouveautez, une injuſte licence, A l’exil de Tarquin n’eurent aucune part;	Ainsi quand nous avons détruit cette Puissance, L'amour des nouveautés, une injuste licence, A l'exil de Tarquin n'eurent aucune part;
Rome s’eſt ſeulement affranchie un peu tard.	Rome s'est seulement affranchie un peu tard.
OCTAVIUS.	OCTAVIUS.
Par les bontez du Roy voyez vôtre injuſtice, Tarquin qui des Romains doit chercher le ſuplice, Vous offie en cor la paix les armes à la main, Je ne viens ences lieux que dans ce ſeul deſſeinMais ſi vous refuſez la paix qu’il vous propoſe, Ce Roy le fer en main juſtifira ſa cauſe.	Par les bontés du Roi voyez votre injustice, Tarquin qui des Romains doit chercher le suplice, Vous offie en cor la paix les armes à la main, Je ne viens ences lieux que dans ce seul desseinMais si vous refusez la paix qu'il vous propose, Ce Roi le fer en main justifira sa cause.
Déja de l’Etrurie il arme tous les bras, Déja ſes vaſtes champs ſont couverts de ſoldats, Et bien-toſt Porſenna contre un peuple rebelle Va des fronts couronnez ſoûtenir la querelle.	Déjà de l'Étrurie il arme tous les bras, Déjà ses vastes champs sont couverts de soldats, Et bientôt Porsenna contre un peuple rebelle Va des fronts couronnés soutenir la querelle.
Car enfin de ſon Trône indignement chaſſé;	Car enfin de son Trône indignement chassé;
Tarquin par ce forfait n’eſt pas ſeul offenſé:	Tarquin par ce forfait n'est pas seul offensé:
Et ſi de Porſenna la valeur éclatante Ne pouvoit accabler Rome encore naiſſante, D’un Roy dépoſſedé l’exil & les malheurs De tous les autres Rois luy feroient des vengeurs.	Et si de Porsenna la valeur éclatante Ne pouvait accabler Rome encore naissante, D'un Roi dépossédé l'exil et les malheurs De tous les autres Rois quelque feraient des vengeurs.
BRUTUS.	BRUTUS.
Les legitimes Rois n’ont point reçû d’offenſe, Seigneur, & des Tarquins nous bravons la vengeance;	Les légitimes Rois n'ont point reçu d'offense, Seigneur, et des Tarquins nous bravons la vengeance;
Ce qui nous a reudus eriminels à leurs yeux, Dans le parti de Rome attirera les Dieux.	Ce qui nous a reudus eriminels à leurs yeux, Dans le parti de Rome attirera les Dieux.
Vainement contre nous s’éleve l’Etrurie, Nous ſoûtiendrons l’éclat d’une injuſte furie.	Vainement contre nous s'élève l'Étrurie, Nous soutiendrons l'éclat d'une injuste furie.
Tarquin ſous ſes drapeaux ne peut avoir rangé Qu’un peuple à l’apuyer foiblement engagé;	Tarquin sous ses drapeaux ne peut avoir rangé Qu'un peuple à l'appuyer faiblement engagé;
Mais à tous ſes efforts, ſçachez que Rome oppoſe Des bras fortifiez par l’horreur qu’il nous cauſe, La crainte de rentrer dans de ſi rudes fers Rendra toûjours vainqueurs ceux qui les ont ſouffers.	Mais à tous ses efforts, sachez que Rome oppose Des bras fortifiez par l'horreur qu'il nous cause, La crainte de rentrer dans de si rudes fers Rendra toujours vainqueurs ceux qui les ont soufferts.
CclA Vlo Je.	CclA Vlo Je.
De vôtre aveugle haine il ne faut rien attendre;	De votre aveugle haine il ne faut rien attendre;
Mais ce n’eſt point aſſez le Senat doit m’entendre;	Mais ce n'est point assez le Sénat doit m'entendre;
Un peril ſi preſſant peut le faire trembler.	Un péril si pressant peut le faire trembler.
BRUTUS.	BRUTUS.
Dans deux heures, Seigneur, il ſe doit aſſemb’er:	Dans deux heures, Seigneur, il se doit assemb'er:
Mais n’en attendez rien qui vous ſoit favorable, Soyez ſûr de trouver le Senat implacable, Rome n’a qu’un eſprit.	Mais n'en attendez rien qui vous soit favorable, Soyez surer de trouver le Sénat implacable, Rome n'a qu'un esprit.
OCTAVIUS.	OCTAVIUS.
Si mes conſeils ſont vains, Du moins j’auray tout fait pour ſauver les Romains.	Si mes conseils sont vains, Du moins j'aurai tout fait pour sauver les Romains.
SCENE III.	SCÈNE III.
DROTOS,VALERIUS.	DROTOS,VALERIUS.
